	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
NC_071059_11	NC_071059	NC_071059	11	7430	7834	1	D			YP_010682092.1	YP_010682092.1 minor head protein [Streptococcus phage P0092]	False	0.969	276.0	7.016e-85	Bacteriophage minor capsid protein [PF12691.10]	VOG00794	REFSEQ minor head protein; Xu	Xu	0	False	
NC_071059_12	NC_071059	NC_071059	12	7834	8337	1	E			YP_010682093.1	YP_010682093.1 major tail protein [Streptococcus phage P0092]	False	0.966	342.0	4.364e-107		VOG02338	REFSEQ major tail protein; Xu	Xu	0	False	
NC_071059_13	NC_071059	NC_071059	13	8431	8793	1	E			YP_010682094.1	YP_010682094.1 hypothetical protein PQE82_gp13 [Streptococcus phage P0092]	False	0.942	239.0	1.484e-72		VOG00857	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_071059_14	NC_071059	NC_071059	14	8786	9445	1	D			YP_010682095.1	YP_010682095.1 hypothetical protein PQE82_gp14 [Streptococcus phage P0092]	True	0.94	434.0	4.507e-138	Bacteriophage Gp15 protein [PF06854.14]	VOG07998	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_071059_15	NC_071059	NC_071059	15	9462	13886	1	D			YP_010682237.1	YP_010682237.1 tail protein [Streptococcus phage P0095]	True	0.846	2577.0	0.0	Tape measure protein [PF20155.2]	VOG32164	REFSEQ tail protein; Xu	Xu	0	False	
NC_071059_16	NC_071059	NC_071059	16	13883	14602	1	E			YP_010682148.1	YP_010682148.1 distal tail protein Dit [Streptococcus phage CHPC1151]	True	0.997	505.0	1.889e-162					0	False	
NC_071059_17	NC_071059	NC_071059	17	14599	16125	1	E			YP_010682239.1	YP_010682239.1 tail protein [Streptococcus phage P0095]	True	0.954	1020.0	0.0		VOG01340	REFSEQ tail protein; Xu	Xu	0	False	
NC_071059_18	NC_071059	NC_071059	18	16128	18593	1	D			YP_010682240.1	YP_010682240.1 phosphodiesterase [Streptococcus phage P0095]	True	0.958	1656.0	0.0	GDSL-like Lipase/Acylhydrolase family [PF13472.9]	VOG20911	REFSEQ phosphodiesterase; Xu	Xu	0	False	
NC_071059_19	NC_071059	NC_071059	19	18764	19039	1	E			YP_010682058.1	YP_010682058.1 holin [Streptococcus phage SW24]	False	0.846	162.0	4.015e-46		VOG01599	REFSEQ holin; Xu	Xu	0	False	
NC_071059_20	NC_071059	NC_071059	20	19036	19278	1	D			YP_010682243.1	YP_010682243.1 holin [Streptococcus phage P0095]	False	0.898	152.0	4.643e-43	Bacteriophage holin [PF04531.16]	VOG02605	REFSEQ holin; Xu	Xu	0	False	
NC_071059_21	NC_071059	NC_071059	21	19280	19882	1	D			YP_010682244.1	YP_010682244.1 endolysin [Streptococcus phage P0095]	True	1.0	425.0	2.586e-135	Bacteriophage peptidoglycan hydrolase [PF05382.16]; Target recognition domain of lytic exoenzyme [PF16775.8]				0	False	
NC_071059_22	NC_071059	NC_071059	22	20341	20568	1	D			YP_010682246.1	YP_010682246.1 endolysin [Streptococcus phage P0095]	False	1.0	171.0	9.144e-50	Target recognition domain of lytic exoenzyme [PF16775.8]	VOG20125	REFSEQ endolysin; Xu	Xu	0	False	
NC_071059_23	NC_071059	NC_071059	23	20970	21290	1	D			YP_010682248.1	YP_010682248.1 hypothetical protein PQE85_gp26 [Streptococcus phage P0095]	False	0.94	211.0	4.16e-63	Streptococcus thermophilus bacteriophage Gp111 protein [PF07410.14]	VOG01487	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_071059_24	NC_071059	NC_071059	24	21311	21862	1	E			YP_010682249.1	YP_010682249.1 hypothetical protein PQE85_gp27 [Streptococcus phage P0095]	True	0.979	380.0	4.779e-120		VOG16378	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_071059_25	NC_071059	NC_071059	25	22049	22252	1	D			YP_010682250.1	YP_010682250.1 Cro-like protein [Streptococcus phage P0095]	False	0.957	137.0	4.068e-38	Helix-turn-helix [PF01381.25]; Helix-turn-helix domain [PF12844.10]; Cro/C1-type HTH DNA-binding domain [PF13443.9]; Helix-turn-helix domain [PF13560.9]; Antitoxin component of bacterial toxin-antitoxin system, MqsA [PF15731.8]				0	False	
NC_071059_26	NC_071059	NC_071059	26	22464	23156	1	E			YP_010645014.1	YP_010645014.1 hypothetical protein PP193_gp24 [Streptococcus phage B0]	True	0.871	418.0	2.271e-132		VOG14250	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_071059_27	NC_071059	NC_071059	27	23307	24056	1	C	K07741	anti-repressor protein	YP_010646527.1	YP_010646527.1 anti-repressor [Streptococcus phage L5A1]	True	0.954	501.0	7.098e-161	Phage antirepressor protein KilAC domain [PF03374.17]; AntA/AntB antirepressor [PF08346.15]	VOG00291	sp|P44193|Y1422_HAEIN Uncharacterized protein HI_1422; Xu	Xu	0	False	
NC_071059_28	NC_071059	NC_071059	28	24248	24439	1	E			YP_010681969.1	YP_010681969.1 hypothetical protein PQE79_gp28 [Streptococcus phage CHPC1198]	False	0.952	128.0	3.5330000000000003e-35		VOG03768	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_071059_29	NC_071059	NC_071059	29	24676	25011	1	C	K02315	DNA replication protein DnaC	YP_010682254.1	YP_010682254.1 DNA replication protein [Streptococcus phage P0095]	False	0.967	228.0	6.659e-69	N-terminal phage replisome organiser (Phage_rep_org_N) [PF09681.13]	VOG27212	REFSEQ DNA replication protein; Xu	Xu	0	False	
NC_071059_30	NC_071059	NC_071059	30	25059	25268	1	D									Protein of unknown function (DUF3915) [PF13054.9]				0	False	
NC_071059_31	NC_071059	NC_071059	31	25252	25650	1	D			YP_010682255.1	YP_010682255.1 hypothetical protein PQE85_gp34 [Streptococcus phage P0095]	False	0.933	260.0	1.422e-79	ORF6C domain [PF10552.12]				0	False	
NC_071059_32	NC_071059	NC_071059	32	25778	25987	1	D			YP_010682256.1	YP_010682256.1 Cro-like repressor [Streptococcus phage P0095]	False	0.973	144.0	2.066e-40	Protein of unknown function (DUF739) [PF05339.14]				0	False	
NC_071059_33	NC_071059	NC_071059	33	26020	26163	1	E			YP_010682257.1	YP_010682257.1 hypothetical protein PQE85_gp36 [Streptococcus phage P0095]	False	1.0	102.0	1.897e-26		VOG03768	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_071059_34	NC_071059	NC_071059	34	26454	27290	1	C	K02086	DNA replication protein	YP_010682258.1	YP_010682258.1 DnaD-like helicase loader [Streptococcus phage P0095]	True	0.921	538.0	7.03e-173	N-terminal phage replisome organiser (Phage_rep_org_N) [PF09681.13]; Replication initiation and membrane attachment [PF07261.14]	VOG01355	sp|P39787|DNAD_BACSU DNA replication protein DnaD; XhXr	Xr;Xh	0	False	V
NC_071059_35	NC_071059	NC_071059	35	27302	28084	1	C	K02315	DNA replication protein DnaC	YP_010682259.1	YP_010682259.1 DNA replication protein [Streptococcus phage P0095]	True	0.945	518.0	2.8990000000000003e-166	IstB-like ATP binding protein [PF01695.20]; Bacterial dnaA  protein [PF00308.21]	VOG02675	sp|P0AEF0|DNAC_ECOLI DNA replication protein DnaC; XhXr	Xr;Xh	1	False	V
NC_071059_36	NC_071059	NC_071059	36	28397	29224	1	C	K07455	recombination protein RecT	YP_010682261.1	YP_010682261.1 RecT recombinase [Streptococcus phage P0095]	True	0.938	543.0	1.015e-174	RecT family [PF03837.17]	VOG08192	sp|P03698|VBET_LAMBD Recombination protein bet; Xr	Xr	0	False	V
NC_071059_37	NC_071059	NC_071059	37	29217	30053	1	D			YP_010682262.1	YP_010682262.1 exonuclease [Streptococcus phage P0095]	True	0.987	581.0	6.134e-188	PDDEXK-like domain of unknown function (DUF3799) [PF12684.10]	VOG03596	REFSEQ exonuclease; Xu	Xu	0	False	
NC_071059_38	NC_071059	NC_071059	38	30073	30408	1	E			YP_010682263.1	YP_010682263.1 hypothetical protein PQE85_gp42 [Streptococcus phage P0095]	False	0.99	234.0	5.821e-71					0	False	
NC_071059_39	NC_071059	NC_071059	39	30392	30718	1	E			YP_010682264.1	YP_010682264.1 hypothetical protein PQE85_gp43 [Streptococcus phage P0095]	False	0.98	226.0	5.2529999999999986e-68					0	False	
NC_071059_40	NC_071059	NC_071059	40	30737	31183	1	C	K03111	single-strand DNA-binding protein	YP_010682265.1	YP_010682265.1 single-stranded DNA-binding protein [Streptococcus phage P0095]	False	0.956	300.0	5.95e-93	Single-strand binding protein family [PF00436.28]	VOG00906	sp|O21902|SSB_BPLSK SSB protein; Xh	Xh	0	False	F
NC_071059_41	NC_071059	NC_071059	41	31193	31654	1	C	K01160	crossover junction endodeoxyribonuclease RusA [EC:3.1.21.10]	YP_010682266.1	YP_010682266.1 RusA-like Holliday junction resolvase [Streptococcus phage P0095]	False	0.995	324.0	3.283e-101	Endodeoxyribonuclease RusA [PF05866.14]				0	False	F
NC_071059_42	NC_071059	NC_071059	42	31651	31887	1	E			YP_010682267.1	YP_010682267.1 tail protein [Streptococcus phage P0095]	False	0.95	158.0	3.645e-45		VOG01966	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_071059_43	NC_071059	NC_071059	43	31900	32487	1	D			YP_010682268.1	YP_010682268.1 hypothetical protein PQE85_gp47 [Streptococcus phage P0095]	True	0.978	404.0	2.7110000000000003e-128	Protein of unknown function (DUF1642) [PF07852.14]	VOG04069	REFSEQ DUF1642 domain-containing protein; Xu	Xu	0	False	F
NC_071059_44	NC_071059	NC_071059	44	32692	33204	1	D			YP_010682270.1	YP_010682270.1 DNA binding protein [Streptococcus phage P0095]	False	0.959	345.0	2.943e-108	Helix-turn-helix domain [PF12844.10]; Helix-turn-helix [PF01381.25]; Cro/C1-type HTH DNA-binding domain [PF13443.9]	VOG00959	REFSEQ helix-turn-helix domain-containing protein; Xu	Xu	0	False	F
NC_071059_45	NC_071059	NC_071059	45	33201	34064	1	C	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	YP_010682271.1	YP_010682271.1 DNA methyltransferase [Streptococcus phage P0095]	True	0.995	606.0	3.048e-196	C-5 cytosine-specific DNA methylase [PF00145.20]	VOG00281	sp|P34877|MTSA_LACLC Type II methyltransferase M1.ScrFI; XhXp	Xp;Xh	0	False	MF
NC_071059_46	NC_071059	NC_071059	46	34061	34348	1	D			YP_010682273.1	YP_010682273.1 hypothetical protein PQE85_gp52 [Streptococcus phage P0095]	False	0.917	184.0	5.268e-54	Protein of unknown function (DUF1372) [PF07116.14]	VOG04539	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_071059_47	NC_071059	NC_071059	47	34345	35052	1	D			YP_010682274.1	YP_010682274.1 hypothetical protein PQE85_gp53 [Streptococcus phage P0095]	True	0.969	482.0	2.576e-154	Protein of unknown function (DUF1340) [PF07067.14]	VOG09138	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_071059_48	NC_071059	NC_071059	48	35476	35892	1	E			YP_010682276.1	YP_010682276.1 transcriptional activator [Streptococcus phage P0095]	False	0.973	285.0	4.352e-88		VOG00939	sp|O34055|ARPU_BPO12 Putative autolysin regulatory protein ArpU; Xu	Xu	0	False	F
