locus_tag	ftype	length_bp	gene	EC_number	COG	product
HGOELFDF_00089	CDS	1023				hypothetical protein
HGOELFDF_00090	CDS	960				hypothetical protein
HGOELFDF_00091	CDS	360				hypothetical protein
HGOELFDF_00092	CDS	1377				hypothetical protein
HGOELFDF_00093	CDS	387				hypothetical protein
HGOELFDF_00094	CDS	282				hypothetical protein
HGOELFDF_00095	CDS	105				hypothetical protein
HGOELFDF_00096	CDS	345				hypothetical protein
HGOELFDF_00097	CDS	243				hypothetical protein
HGOELFDF_00098	CDS	252				hypothetical protein
HGOELFDF_00099	CDS	108				hypothetical protein
HGOELFDF_00100	CDS	249				hypothetical protein
HGOELFDF_00101	CDS	354				hypothetical protein
HGOELFDF_00102	CDS	2799				hypothetical protein
HGOELFDF_00103	CDS	198				hypothetical protein
HGOELFDF_00104	CDS	450				hypothetical protein
HGOELFDF_00105	CDS	510				hypothetical protein
HGOELFDF_00106	CDS	1581				hypothetical protein
HGOELFDF_00107	CDS	885				hypothetical protein
HGOELFDF_00108	CDS	411				hypothetical protein
HGOELFDF_00109	CDS	111				hypothetical protein
HGOELFDF_00110	CDS	186				hypothetical protein
HGOELFDF_00111	CDS	243				hypothetical protein
HGOELFDF_00112	CDS	1185				hypothetical protein
HGOELFDF_00113	CDS	1209				hypothetical protein
HGOELFDF_00114	CDS	303				hypothetical protein
HGOELFDF_00115	CDS	819				hypothetical protein
HGOELFDF_00116	CDS	789				hypothetical protein
HGOELFDF_00117	CDS	849				hypothetical protein
HGOELFDF_00118	CDS	819	MARS_1	6.1.1.10		Methionine--tRNA ligase
HGOELFDF_00119	CDS	219				hypothetical protein
HGOELFDF_00120	CDS	960				hypothetical protein
HGOELFDF_00121	CDS	237				hypothetical protein
HGOELFDF_00122	CDS	1122				hypothetical protein
HGOELFDF_00123	CDS	771				hypothetical protein
HGOELFDF_00124	CDS	180				hypothetical protein
HGOELFDF_00125	CDS	1098				hypothetical protein
HGOELFDF_00126	CDS	1866				hypothetical protein
HGOELFDF_00127	CDS	816				hypothetical protein
HGOELFDF_00128	CDS	825				hypothetical protein
HGOELFDF_00129	CDS	1461				hypothetical protein
HGOELFDF_00130	CDS	558				hypothetical protein
HGOELFDF_00131	CDS	660				hypothetical protein
HGOELFDF_00132	CDS	570				hypothetical protein
HGOELFDF_00133	CDS	423				hypothetical protein
HGOELFDF_00134	CDS	114				hypothetical protein
HGOELFDF_00135	CDS	402				hypothetical protein
HGOELFDF_00136	CDS	102				hypothetical protein
HGOELFDF_00137	CDS	654				hypothetical protein
HGOELFDF_00138	CDS	408				hypothetical protein
HGOELFDF_00139	CDS	213				hypothetical protein
HGOELFDF_00140	CDS	300				hypothetical protein
HGOELFDF_00141	CDS	369				hypothetical protein
HGOELFDF_00142	CDS	381				hypothetical protein
HGOELFDF_00143	CDS	546				hypothetical protein
HGOELFDF_00144	CDS	165				hypothetical protein
HGOELFDF_00145	CDS	372				hypothetical protein
HGOELFDF_00146	CDS	165				hypothetical protein
HGOELFDF_00147	CDS	543				hypothetical protein
HGOELFDF_00148	CDS	327				hypothetical protein
HGOELFDF_00149	CDS	510				hypothetical protein
HGOELFDF_00150	CDS	417				hypothetical protein
HGOELFDF_00151	CDS	1743				hypothetical protein
HGOELFDF_00152	CDS	1194				hypothetical protein
HGOELFDF_00153	CDS	1236				hypothetical protein
HGOELFDF_00154	CDS	837				hypothetical protein
HGOELFDF_00155	CDS	588				hypothetical protein
HGOELFDF_00156	CDS	486				hypothetical protein
HGOELFDF_00157	CDS	327				hypothetical protein
HGOELFDF_00158	CDS	567				hypothetical protein
HGOELFDF_00159	CDS	837				hypothetical protein
HGOELFDF_00160	CDS	855				hypothetical protein
HGOELFDF_00161	CDS	483				hypothetical protein
HGOELFDF_00162	CDS	321				hypothetical protein
HGOELFDF_00163	CDS	171				hypothetical protein
HGOELFDF_00164	CDS	387				hypothetical protein
HGOELFDF_00165	CDS	237				hypothetical protein
HGOELFDF_00166	CDS	141				hypothetical protein
HGOELFDF_00167	CDS	708				hypothetical protein
HGOELFDF_00168	CDS	1098				hypothetical protein
HGOELFDF_00169	CDS	2208				hypothetical protein
HGOELFDF_00170	CDS	258				hypothetical protein
HGOELFDF_00171	CDS	849				hypothetical protein
HGOELFDF_00172	CDS	492				hypothetical protein
HGOELFDF_00173	CDS	282				hypothetical protein
HGOELFDF_00174	CDS	309				hypothetical protein
HGOELFDF_00175	CDS	627				hypothetical protein
HGOELFDF_00176	CDS	1182				hypothetical protein
HGOELFDF_00177	CDS	555				hypothetical protein
HGOELFDF_00178	CDS	1635				hypothetical protein
HGOELFDF_00179	CDS	468				hypothetical protein
HGOELFDF_00180	CDS	1212				hypothetical protein
HGOELFDF_00181	CDS	201				hypothetical protein
HGOELFDF_00182	CDS	195				hypothetical protein
HGOELFDF_00183	CDS	843				hypothetical protein
HGOELFDF_00184	CDS	1056				hypothetical protein
HGOELFDF_00185	CDS	690				hypothetical protein
HGOELFDF_00186	CDS	489				hypothetical protein
HGOELFDF_00187	CDS	198				hypothetical protein
HGOELFDF_00188	CDS	411				hypothetical protein
HGOELFDF_00189	CDS	507				hypothetical protein
HGOELFDF_00190	CDS	483				hypothetical protein
HGOELFDF_00191	CDS	237				hypothetical protein
HGOELFDF_00192	CDS	429				hypothetical protein
HGOELFDF_00193	CDS	1215				hypothetical protein
HGOELFDF_00194	CDS	462				hypothetical protein
HGOELFDF_00195	CDS	318				hypothetical protein
HGOELFDF_00196	CDS	306				hypothetical protein
HGOELFDF_00197	CDS	138				hypothetical protein
HGOELFDF_00198	CDS	1218				hypothetical protein
HGOELFDF_00199	CDS	951				hypothetical protein
HGOELFDF_00200	CDS	546				hypothetical protein
HGOELFDF_00201	CDS	762				hypothetical protein
HGOELFDF_00202	CDS	1434				hypothetical protein
HGOELFDF_00203	CDS	579				hypothetical protein
HGOELFDF_00204	CDS	1683				hypothetical protein
HGOELFDF_00205	CDS	771				hypothetical protein
HGOELFDF_00206	CDS	1404				hypothetical protein
HGOELFDF_00207	CDS	1128				hypothetical protein
HGOELFDF_00208	CDS	1113				hypothetical protein
HGOELFDF_00209	CDS	1287				hypothetical protein
HGOELFDF_00210	tRNA	72				tRNA-Gln(ttg)
HGOELFDF_00211	CDS	501				hypothetical protein
HGOELFDF_00212	CDS	291				hypothetical protein
HGOELFDF_00213	CDS	381				hypothetical protein
HGOELFDF_00214	CDS	1383				hypothetical protein
HGOELFDF_00215	CDS	588				hypothetical protein
HGOELFDF_00216	CDS	1023				hypothetical protein
HGOELFDF_00217	tRNA	77				tRNA-Asp(gtc)
HGOELFDF_00218	CDS	252				hypothetical protein
HGOELFDF_00219	CDS	636				hypothetical protein
HGOELFDF_00220	tRNA	73				tRNA-Lys(ctt)
HGOELFDF_00221	CDS	357				hypothetical protein
HGOELFDF_00222	CDS	1626				hypothetical protein
HGOELFDF_00223	CDS	318				hypothetical protein
HGOELFDF_00224	CDS	762				hypothetical protein
HGOELFDF_00225	CDS	978				hypothetical protein
HGOELFDF_00226	CDS	216				hypothetical protein
HGOELFDF_00227	CDS	1398				hypothetical protein
HGOELFDF_00228	CDS	927				hypothetical protein
HGOELFDF_00229	CDS	303				hypothetical protein
HGOELFDF_00230	CDS	1566				hypothetical protein
HGOELFDF_00231	CDS	600				hypothetical protein
HGOELFDF_00232	CDS	405				hypothetical protein
HGOELFDF_00233	CDS	339				hypothetical protein
HGOELFDF_00234	CDS	210				hypothetical protein
HGOELFDF_00235	CDS	294				hypothetical protein
HGOELFDF_00236	tRNA	75				tRNA-Glu(ttc)
HGOELFDF_00237	CDS	867				hypothetical protein
HGOELFDF_00238	CDS	687				hypothetical protein
HGOELFDF_00239	CDS	363				hypothetical protein
HGOELFDF_00240	CDS	396				hypothetical protein
HGOELFDF_00241	CDS	588				hypothetical protein
HGOELFDF_00242	CDS	648				hypothetical protein
HGOELFDF_00243	CDS	933				hypothetical protein
HGOELFDF_00244	CDS	492				hypothetical protein
HGOELFDF_00245	CDS	447				hypothetical protein
HGOELFDF_00246	CDS	210				hypothetical protein
HGOELFDF_00247	CDS	552				hypothetical protein
HGOELFDF_00248	CDS	195				hypothetical protein
HGOELFDF_00249	CDS	519				hypothetical protein
HGOELFDF_00250	CDS	576				hypothetical protein
HGOELFDF_00251	CDS	339				hypothetical protein
HGOELFDF_00252	CDS	978				hypothetical protein
HGOELFDF_00253	CDS	312				hypothetical protein
HGOELFDF_00254	CDS	558				hypothetical protein
HGOELFDF_00255	CDS	1017				hypothetical protein
HGOELFDF_00256	CDS	537				hypothetical protein
HGOELFDF_00257	CDS	714				hypothetical protein
HGOELFDF_00258	CDS	210				hypothetical protein
HGOELFDF_00259	CDS	231				hypothetical protein
HGOELFDF_00260	CDS	2376				hypothetical protein
HGOELFDF_00261	CDS	219				hypothetical protein
HGOELFDF_00262	CDS	459				hypothetical protein
HGOELFDF_00263	CDS	681				hypothetical protein
HGOELFDF_00264	CDS	183				hypothetical protein
HGOELFDF_00265	CDS	1209				hypothetical protein
HGOELFDF_00266	CDS	1029				hypothetical protein
HGOELFDF_00267	CDS	534				hypothetical protein
HGOELFDF_00268	tRNA	73				tRNA-Ala(cgc)
HGOELFDF_00269	tRNA	84				tRNA-Leu(caa)
HGOELFDF_00270	CDS	723				hypothetical protein
HGOELFDF_00271	CDS	342				hypothetical protein
HGOELFDF_00272	CDS	1008				hypothetical protein
HGOELFDF_00273	CDS	1095				hypothetical protein
HGOELFDF_00274	CDS	615				hypothetical protein
HGOELFDF_00275	CDS	759				hypothetical protein
HGOELFDF_00276	CDS	1254				hypothetical protein
HGOELFDF_00277	CDS	2499				hypothetical protein
HGOELFDF_00278	CDS	1770				hypothetical protein
HGOELFDF_00279	CDS	462				hypothetical protein
HGOELFDF_00280	CDS	1695				hypothetical protein
HGOELFDF_00281	CDS	1107				hypothetical protein
HGOELFDF_00282	CDS	186				hypothetical protein
HGOELFDF_00283	CDS	1410				hypothetical protein
HGOELFDF_00284	CDS	729				hypothetical protein
HGOELFDF_00285	CDS	360				hypothetical protein
HGOELFDF_00286	CDS	870				hypothetical protein
HGOELFDF_00287	CDS	276				hypothetical protein
HGOELFDF_00288	CDS	666				hypothetical protein
HGOELFDF_00289	CDS	510				hypothetical protein
HGOELFDF_00290	CDS	333				hypothetical protein
HGOELFDF_00291	CDS	1923				hypothetical protein
HGOELFDF_00292	CDS	969				hypothetical protein
HGOELFDF_00293	CDS	681				hypothetical protein
HGOELFDF_00294	CDS	321				hypothetical protein
HGOELFDF_00295	CDS	696				hypothetical protein
HGOELFDF_00296	CDS	651				hypothetical protein
HGOELFDF_00297	CDS	1122				hypothetical protein
HGOELFDF_00298	CDS	588				hypothetical protein
HGOELFDF_00299	CDS	417				hypothetical protein
HGOELFDF_00300	CDS	2070	TOP1P	5.6.2.1		DNA topoisomerase 1 type prokaryotic
HGOELFDF_00301	CDS	1236				hypothetical protein
HGOELFDF_00302	CDS	192				hypothetical protein
HGOELFDF_00303	CDS	765				hypothetical protein
HGOELFDF_00304	CDS	393				hypothetical protein
HGOELFDF_00305	CDS	987				hypothetical protein
HGOELFDF_00306	CDS	333				hypothetical protein
HGOELFDF_00307	CDS	1182				hypothetical protein
HGOELFDF_00308	CDS	423				hypothetical protein
HGOELFDF_00309	CDS	252				hypothetical protein
HGOELFDF_00310	CDS	756				hypothetical protein
HGOELFDF_00311	CDS	483				hypothetical protein
HGOELFDF_00312	CDS	1917				hypothetical protein
HGOELFDF_00313	CDS	1053				hypothetical protein
HGOELFDF_00314	CDS	369				hypothetical protein
HGOELFDF_00315	CDS	1191				hypothetical protein
HGOELFDF_00316	CDS	1122				hypothetical protein
HGOELFDF_00317	CDS	732				hypothetical protein
HGOELFDF_00318	CDS	135				hypothetical protein
HGOELFDF_00319	CDS	1509				hypothetical protein
HGOELFDF_00320	CDS	354				hypothetical protein
HGOELFDF_00321	CDS	2460				hypothetical protein
HGOELFDF_00322	CDS	300				hypothetical protein
HGOELFDF_00323	CDS	693				hypothetical protein
HGOELFDF_00324	tRNA	73				tRNA-Ile(tat)
HGOELFDF_00325	CDS	1776				hypothetical protein
HGOELFDF_00326	CDS	198				hypothetical protein
HGOELFDF_00327	CDS	1440				hypothetical protein
HGOELFDF_00328	CDS	459				hypothetical protein
HGOELFDF_00329	CDS	195				hypothetical protein
HGOELFDF_00330	CDS	426				hypothetical protein
HGOELFDF_00331	CDS	93				hypothetical protein
HGOELFDF_00332	CDS	504				hypothetical protein
HGOELFDF_00333	CDS	2211				hypothetical protein
HGOELFDF_00334	CDS	1017				hypothetical protein
HGOELFDF_00335	CDS	1059				hypothetical protein
HGOELFDF_00336	CDS	1470				hypothetical protein
HGOELFDF_00337	CDS	495				hypothetical protein
HGOELFDF_00338	CDS	285				hypothetical protein
HGOELFDF_00339	CDS	228				hypothetical protein
HGOELFDF_00340	CDS	942				hypothetical protein
HGOELFDF_00341	CDS	1653	MARS_2	6.1.1.10		Methionine--tRNA ligase
HGOELFDF_00342	tRNA	76				tRNA-Met(cat)
HGOELFDF_00343	CDS	1083				hypothetical protein
HGOELFDF_00344	CDS	1293				hypothetical protein
HGOELFDF_00345	CDS	825				hypothetical protein
HGOELFDF_00346	CDS	162				hypothetical protein
HGOELFDF_00347	CDS	1614				hypothetical protein
HGOELFDF_00348	CDS	921				hypothetical protein
HGOELFDF_00349	CDS	561				hypothetical protein
HGOELFDF_00350	CDS	267				hypothetical protein
HGOELFDF_00351	CDS	1605				hypothetical protein
HGOELFDF_00352	CDS	843				hypothetical protein
HGOELFDF_00353	CDS	147				hypothetical protein
HGOELFDF_00354	CDS	1221				hypothetical protein
HGOELFDF_00355	CDS	1095				hypothetical protein
HGOELFDF_00356	CDS	549				hypothetical protein
HGOELFDF_00357	CDS	258				hypothetical protein
HGOELFDF_00358	CDS	372				hypothetical protein
HGOELFDF_00359	CDS	456				hypothetical protein
HGOELFDF_00360	CDS	807				hypothetical protein
HGOELFDF_00361	CDS	132				hypothetical protein
HGOELFDF_00362	CDS	2313				hypothetical protein
HGOELFDF_00363	CDS	1545				hypothetical protein
HGOELFDF_00364	CDS	1854				hypothetical protein
HGOELFDF_00365	CDS	417				hypothetical protein
HGOELFDF_00366	CDS	120				hypothetical protein
HGOELFDF_00367	CDS	474				hypothetical protein
HGOELFDF_00368	CDS	234				hypothetical protein
HGOELFDF_00369	CDS	1860				hypothetical protein
HGOELFDF_00370	CDS	1353				hypothetical protein
HGOELFDF_00371	CDS	1455				hypothetical protein
HGOELFDF_00372	CDS	471				hypothetical protein
HGOELFDF_00373	CDS	138				hypothetical protein
HGOELFDF_00374	CDS	330				hypothetical protein
HGOELFDF_00375	CDS	471				hypothetical protein
HGOELFDF_00376	CDS	225				hypothetical protein
HGOELFDF_00377	tRNA	84				tRNA-Ser(tga)
HGOELFDF_00378	tRNA	74				tRNA-Arg(gcg)
HGOELFDF_00379	CDS	681				hypothetical protein
HGOELFDF_00380	CDS	381				hypothetical protein
HGOELFDF_00381	CDS	132				hypothetical protein
HGOELFDF_00382	CDS	843				hypothetical protein
HGOELFDF_00383	CDS	1170				hypothetical protein
HGOELFDF_00384	CDS	564				hypothetical protein
HGOELFDF_00385	CDS	552				hypothetical protein
HGOELFDF_00386	CDS	132				hypothetical protein
HGOELFDF_00387	CDS	2982				hypothetical protein
HGOELFDF_00388	CDS	696				hypothetical protein
HGOELFDF_00389	CDS	1266				hypothetical protein
HGOELFDF_00390	CDS	489				hypothetical protein
HGOELFDF_00391	CDS	321				hypothetical protein
HGOELFDF_00392	CDS	774				hypothetical protein
HGOELFDF_00393	CDS	528				hypothetical protein
HGOELFDF_00394	CDS	1404				hypothetical protein
HGOELFDF_00395	CDS	915				hypothetical protein
HGOELFDF_00396	CDS	318				hypothetical protein
HGOELFDF_00397	CDS	747				hypothetical protein
HGOELFDF_00398	CDS	609				hypothetical protein
HGOELFDF_00399	CDS	528				hypothetical protein
HGOELFDF_00400	CDS	126				hypothetical protein
HGOELFDF_00401	CDS	1065				hypothetical protein
HGOELFDF_00402	CDS	294				hypothetical protein
HGOELFDF_00403	CDS	1113				hypothetical protein
HGOELFDF_00404	CDS	222				hypothetical protein
HGOELFDF_00405	CDS	387				hypothetical protein
HGOELFDF_00406	CDS	126				hypothetical protein
HGOELFDF_00407	CDS	1449				hypothetical protein
HGOELFDF_00408	CDS	405				hypothetical protein
HGOELFDF_00409	CDS	258				hypothetical protein
HGOELFDF_00410	CDS	627				hypothetical protein
HGOELFDF_00411	CDS	240				hypothetical protein
HGOELFDF_00412	CDS	267				hypothetical protein
HGOELFDF_00413	CDS	1215				hypothetical protein
HGOELFDF_00414	CDS	681				hypothetical protein
HGOELFDF_00415	tRNA	73				tRNA-Ile(gat)
HGOELFDF_00416	CDS	249				hypothetical protein
HGOELFDF_00417	CDS	600				hypothetical protein
HGOELFDF_00418	CDS	267				hypothetical protein
HGOELFDF_00419	CDS	558				hypothetical protein
HGOELFDF_00420	CDS	201				hypothetical protein
HGOELFDF_00421	CDS	717				hypothetical protein
HGOELFDF_00422	CDS	1314				hypothetical protein
HGOELFDF_00423	CDS	1266				hypothetical protein
HGOELFDF_00424	CDS	255				hypothetical protein
HGOELFDF_00425	CDS	519				hypothetical protein
HGOELFDF_00426	CDS	252				hypothetical protein
HGOELFDF_00427	CDS	816				hypothetical protein
HGOELFDF_00428	CDS	258				hypothetical protein
HGOELFDF_00429	CDS	648				hypothetical protein
HGOELFDF_00430	CDS	1113				hypothetical protein
HGOELFDF_00431	CDS	1023				hypothetical protein
HGOELFDF_00432	CDS	276				hypothetical protein
HGOELFDF_00433	CDS	552				hypothetical protein
HGOELFDF_00434	CDS	714				hypothetical protein
HGOELFDF_00435	CDS	4029				hypothetical protein
HGOELFDF_00436	CDS	1425				hypothetical protein
HGOELFDF_00437	CDS	825				hypothetical protein
HGOELFDF_00438	CDS	687				hypothetical protein
HGOELFDF_00439	CDS	498				hypothetical protein
HGOELFDF_00440	CDS	735				hypothetical protein
HGOELFDF_00441	CDS	222				hypothetical protein
HGOELFDF_00442	CDS	387				hypothetical protein
HGOELFDF_00443	CDS	390				hypothetical protein
HGOELFDF_00444	CDS	492				hypothetical protein
HGOELFDF_00445	CDS	864				hypothetical protein
HGOELFDF_00446	CDS	420				hypothetical protein
HGOELFDF_00447	CDS	474				hypothetical protein
HGOELFDF_00448	CDS	180				hypothetical protein
HGOELFDF_00449	CDS	285				hypothetical protein
