locus_tag	ftype	length_bp	gene	EC_number	COG	product
BCGJKMEJ_00095	CDS	1512	mtlK	1.1.1.67	COG0246	Mannitol 2-dehydrogenase
BCGJKMEJ_00096	CDS	1119	gutB_1	1.1.1.-	COG1063	Sorbitol dehydrogenase
BCGJKMEJ_00097	CDS	1020	deoR		COG2390	Deoxyribonucleoside regulator
BCGJKMEJ_00098	CDS	1317				hypothetical protein
BCGJKMEJ_00099	CDS	954	sugA_1		COG1175	Trehalose transport system permease protein SugA
BCGJKMEJ_00100	CDS	879	dasC		COG0395	Diacetylchitobiose uptake system permease protein DasC
BCGJKMEJ_00101	CDS	1110	msiK	7.5.2.-	COG3839	Diacetylchitobiose uptake system ATP-binding protein MsiK
BCGJKMEJ_00102	CDS	1758	treZ	3.2.1.141	COG0296	Malto-oligosyltrehalose trehalohydrolase
BCGJKMEJ_00103	CDS	1020				hypothetical protein
BCGJKMEJ_00104	CDS	1356	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
BCGJKMEJ_00105	CDS	444		1.1.98.-		F420H(2)-dependent quinone reductase
BCGJKMEJ_00106	CDS	249				hypothetical protein
BCGJKMEJ_00107	CDS	3555	dnaE1	2.7.7.7	COG0587	DNA polymerase III subunit alpha
BCGJKMEJ_00108	CDS	678				hypothetical protein
BCGJKMEJ_00109	CDS	927		5.4.99.-	COG0564	putative RNA pseudouridine synthase
BCGJKMEJ_00110	CDS	636	lspA_1	3.4.23.36	COG0597	Lipoprotein signal peptidase
BCGJKMEJ_00111	CDS	930				hypothetical protein
BCGJKMEJ_00112	CDS	531				hypothetical protein
BCGJKMEJ_00113	CDS	969				hypothetical protein
BCGJKMEJ_00114	CDS	1401	dinB1_1	2.7.7.7	COG0389	DNA polymerase IV 1
BCGJKMEJ_00115	CDS	375				hypothetical protein
BCGJKMEJ_00116	CDS	468				hypothetical protein
BCGJKMEJ_00117	CDS	690				putative HTH-type transcriptional regulator
BCGJKMEJ_00118	CDS	3216	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
BCGJKMEJ_00119	CDS	633				hypothetical protein
BCGJKMEJ_00120	CDS	849			COG3599	Cell wall synthesis protein Wag31
BCGJKMEJ_00121	CDS	285				hypothetical protein
BCGJKMEJ_00122	CDS	741	sepF		COG1799	Cell division protein SepF
BCGJKMEJ_00123	CDS	786			COG0325	Pyridoxal phosphate homeostasis protein
BCGJKMEJ_00124	CDS	681		1.10.3.-	COG1496	Polyphenol oxidase
BCGJKMEJ_00125	CDS	1161	ftsZ		COG0206	Cell division protein FtsZ
BCGJKMEJ_00126	CDS	813	ftsQ		COG1589	Cell division protein FtsQ
BCGJKMEJ_00127	CDS	1557	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
BCGJKMEJ_00128	CDS	1134	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
BCGJKMEJ_00129	CDS	1680	ftsW	2.4.1.129		peptidoglycan glycosyltransferase FtsW
BCGJKMEJ_00130	CDS	1620	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
BCGJKMEJ_00131	CDS	1098	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
BCGJKMEJ_00132	CDS	513	murF_1	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
BCGJKMEJ_00133	CDS	1626	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
BCGJKMEJ_00134	CDS	1935	pbpB		COG0768	Penicillin-binding protein PbpB
BCGJKMEJ_00135	CDS	960				hypothetical protein
BCGJKMEJ_00136	CDS	978	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
BCGJKMEJ_00137	CDS	432	mraZ		COG2001	Transcriptional regulator MraZ
BCGJKMEJ_00138	CDS	408				hypothetical protein
BCGJKMEJ_00139	CDS	486				hypothetical protein
BCGJKMEJ_00140	CDS	609				hypothetical protein
BCGJKMEJ_00141	CDS	1680				hypothetical protein
BCGJKMEJ_00142	CDS	864				hypothetical protein
BCGJKMEJ_00143	CDS	747				hypothetical protein
BCGJKMEJ_00144	CDS	1152	crtQ	2.4.1.-		4,4'-diaponeurosporenoate glycosyltransferase
BCGJKMEJ_00145	CDS	936	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
BCGJKMEJ_00146	CDS	1134				hypothetical protein
BCGJKMEJ_00147	CDS	1539	carA2	1.3.99.29	COG1233	zeta-carotene-forming phytoene desaturase
BCGJKMEJ_00148	CDS	1599	mptA	2.4.1.-		Alpha-(1->6)-mannopyranosyltransferase A
BCGJKMEJ_00149	CDS	903	crtB	2.5.1.32		15-cis-phytoene synthase
BCGJKMEJ_00150	CDS	945				hypothetical protein
BCGJKMEJ_00151	CDS	1776	pcp	3.4.21.100		Pseudomonalisin
BCGJKMEJ_00152	CDS	351				DNA-binding protein
BCGJKMEJ_00153	CDS	1239	pknL	2.7.11.1	COG0515	Serine/threonine-protein kinase PknL
BCGJKMEJ_00154	CDS	1401	aroG_1	2.5.1.54	COG3200	Phospho-2-dehydro-3-deoxyheptonate aldolase AroG
BCGJKMEJ_00155	CDS	483		3.1.13.-		3'-5' exoribonuclease
BCGJKMEJ_00156	CDS	1233		2.4.1.-		Polyprenol-phosphate-mannose-dependent alpha-(1-2)-phosphatidylinositol mannoside mannosyltransferase
BCGJKMEJ_00157	CDS	723				hypothetical protein
BCGJKMEJ_00158	CDS	978	glkA	2.7.1.2		Glucokinase
BCGJKMEJ_00159	CDS	381				hypothetical protein
BCGJKMEJ_00160	CDS	1122				hypothetical protein
BCGJKMEJ_00161	CDS	438				hypothetical protein
BCGJKMEJ_00162	CDS	432				hypothetical protein
BCGJKMEJ_00163	CDS	1119	pimB	2.4.1.346	COG0438	GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol monomannoside mannosyltransferase
BCGJKMEJ_00164	CDS	1335				hypothetical protein
BCGJKMEJ_00165	CDS	1059				hypothetical protein
BCGJKMEJ_00166	CDS	594		3.4.-.-		putative endopeptidase
BCGJKMEJ_00167	CDS	282				hypothetical protein
BCGJKMEJ_00168	CDS	1761		3.1.-.-	COG0322	Putative bifunctional exonuclease/endonuclease protein
BCGJKMEJ_00169	CDS	276				hypothetical protein
BCGJKMEJ_00170	CDS	1110	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
BCGJKMEJ_00171	CDS	471				hypothetical protein
BCGJKMEJ_00172	CDS	543	ctaE	1.9.3.1	COG1845	putative cytochrome c oxidase subunit 3
BCGJKMEJ_00173	CDS	930	qcrC	7.1.1.8	COG2010	Cytochrome bc1 complex cytochrome c subunit
BCGJKMEJ_00174	CDS	1230	qcrA		COG0723	Cytochrome bc1 complex Rieske iron-sulfur subunit
BCGJKMEJ_00175	CDS	1629	qcrB	7.1.1.8	COG1290	Cytochrome bc1 complex cytochrome b subunit
BCGJKMEJ_00176	CDS	594	aac	2.3.1.-		Aminoglycoside 2'-N-acetyltransferase
BCGJKMEJ_00177	CDS	417	ctaF	1.9.3.1		Cytochrome c oxidase polypeptide 4
BCGJKMEJ_00178	CDS	1083	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
BCGJKMEJ_00179	CDS	1929	asnB	6.3.5.4	COG0367	Putative asparagine synthetase [glutamine-hydrolyzing]
BCGJKMEJ_00180	CDS	975	adoK	2.7.1.20	COG0524	Adenosine kinase
BCGJKMEJ_00181	CDS	369				Protein
BCGJKMEJ_00182	CDS	1113			COG1929	putative protein
BCGJKMEJ_00183	CDS	762				putative protein
BCGJKMEJ_00184	CDS	1758	cobT	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
BCGJKMEJ_00185	CDS	759	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
BCGJKMEJ_00186	CDS	1104	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
BCGJKMEJ_00187	CDS	1113	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
BCGJKMEJ_00188	CDS	1536	pepA	3.4.11.1	COG0260	putative cytosol aminopeptidase
BCGJKMEJ_00189	CDS	1869				hypothetical protein
BCGJKMEJ_00190	CDS	930			COG1090	Epimerase family protein
BCGJKMEJ_00191	CDS	786	lipB	2.3.1.181	COG0321	Octanoyltransferase
BCGJKMEJ_00192	CDS	1068	lipA	2.8.1.8	COG0320	Lipoyl synthase
BCGJKMEJ_00193	CDS	765				putative protein
BCGJKMEJ_00194	CDS	825				hypothetical protein
BCGJKMEJ_00195	CDS	1425	amiD	3.5.1.4	COG0154	Putative amidase AmiD
BCGJKMEJ_00196	CDS	240				hypothetical protein
BCGJKMEJ_00197	CDS	462				hypothetical protein
BCGJKMEJ_00198	CDS	1434	glnA_1	6.3.1.2	COG0174	Glutamine synthetase
BCGJKMEJ_00199	CDS	597	yedY1_1		COG2041	Putative protein-methionine-sulfoxide reductase subunit YedZ1
BCGJKMEJ_00200	CDS	762	hmp_1	1.14.12.17	COG1017	Flavohemoprotein
BCGJKMEJ_00201	CDS	165				hypothetical protein
BCGJKMEJ_00202	CDS	978				hypothetical protein
BCGJKMEJ_00203	CDS	3054	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
BCGJKMEJ_00204	CDS	1341	glnA_2	6.3.1.2	COG0174	Glutamine synthetase
BCGJKMEJ_00205	CDS	1635	caeA	3.1.1.-		Carboxylesterase A
BCGJKMEJ_00206	CDS	846	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
BCGJKMEJ_00207	CDS	990	pip_1	3.4.11.5		Proline iminopeptidase
BCGJKMEJ_00208	CDS	1518				putative protein
BCGJKMEJ_00209	CDS	1149				hypothetical protein
BCGJKMEJ_00210	CDS	522				hypothetical protein
BCGJKMEJ_00211	CDS	1227	arsB		COG1055	Arsenical pump membrane protein
BCGJKMEJ_00212	CDS	1515				putative protein
BCGJKMEJ_00213	CDS	1107			COG0328	Bifunctional protein
BCGJKMEJ_00214	CDS	738			COG1579	putative protein
BCGJKMEJ_00215	CDS	1161			COG0327	GTP cyclohydrolase 1 type 2 
BCGJKMEJ_00216	CDS	1131		2.6.1.-	COG0079	putative aminotransferase
BCGJKMEJ_00217	CDS	687			COG0546	putative protein
BCGJKMEJ_00218	CDS	471	ptpA	3.1.3.48	COG0394	putative low molecular weight protein-tyrosine-phosphatase
BCGJKMEJ_00219	CDS	1014			COG4307	putative protein
BCGJKMEJ_00220	CDS	993			COG3346	putative SURF1-like protein
BCGJKMEJ_00221	CDS	954	cobD		COG1270	Cobalamin biosynthesis protein CobD
BCGJKMEJ_00222	CDS	927	speE	2.5.1.16		Polyamine aminopropyltransferase
BCGJKMEJ_00223	CDS	1542	lcfB_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
BCGJKMEJ_00224	CDS	1101				hypothetical protein
BCGJKMEJ_00225	CDS	735				hypothetical protein
BCGJKMEJ_00226	CDS	1005				hypothetical protein
BCGJKMEJ_00227	CDS	1005				hypothetical protein
BCGJKMEJ_00228	CDS	138				hypothetical protein
BCGJKMEJ_00229	tRNA	75				tRNA-Val(tac)
BCGJKMEJ_00230	CDS	537	ahpE	1.11.1.15	COG1225	Alkyl hydroperoxide reductase E
BCGJKMEJ_00231	CDS	450				putative protein
BCGJKMEJ_00232	CDS	516				hypothetical protein
BCGJKMEJ_00233	CDS	2781	aceE_1	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
BCGJKMEJ_00234	CDS	1263			COG2508	putative protein
BCGJKMEJ_00235	CDS	909	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
BCGJKMEJ_00236	CDS	306	acpP_1			Acyl carrier protein
BCGJKMEJ_00237	CDS	1266	kasA	2.3.1.41	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 1
BCGJKMEJ_00238	CDS	1452	accD6	6.4.1.3	COG4799	putative propionyl-CoA carboxylase beta chain 6
BCGJKMEJ_00239	CDS	600				hypothetical protein
BCGJKMEJ_00240	CDS	798				hypothetical protein
BCGJKMEJ_00241	CDS	1131	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
BCGJKMEJ_00242	CDS	177				hypothetical protein
BCGJKMEJ_00243	CDS	1161				hypothetical protein
BCGJKMEJ_00244	CDS	705				hypothetical protein
BCGJKMEJ_00245	CDS	2136				hypothetical protein
BCGJKMEJ_00246	CDS	1503				hypothetical protein
BCGJKMEJ_00247	CDS	603				hypothetical protein
BCGJKMEJ_00248	CDS	1197				hypothetical protein
BCGJKMEJ_00249	CDS	1530				hypothetical protein
BCGJKMEJ_00250	CDS	1296				hypothetical protein
BCGJKMEJ_00251	CDS	1284				hypothetical protein
BCGJKMEJ_00252	CDS	696				hypothetical protein
BCGJKMEJ_00253	CDS	1230				hypothetical protein
BCGJKMEJ_00254	CDS	1353				hypothetical protein
BCGJKMEJ_00255	CDS	1446				hypothetical protein
BCGJKMEJ_00256	CDS	1527				hypothetical protein
BCGJKMEJ_00257	CDS	1107				hypothetical protein
BCGJKMEJ_00258	CDS	1272				hypothetical protein
BCGJKMEJ_00259	CDS	1131				hypothetical protein
BCGJKMEJ_00260	CDS	657	dapH	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
BCGJKMEJ_00261	CDS	1005	gmd_1	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
BCGJKMEJ_00262	CDS	1017	gmd_2	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
BCGJKMEJ_00263	CDS	1209				hypothetical protein
BCGJKMEJ_00264	tRNA	76				tRNA-Met(cat)
BCGJKMEJ_00265	tRNA	75				tRNA-Asn(gtt)
BCGJKMEJ_00266	CDS	243				hypothetical protein
BCGJKMEJ_00267	CDS	1920	dnaG	2.7.7.-	COG0358	DNA primase
BCGJKMEJ_00268	CDS	1344	yycB		COG2807	putative transporter YycB
BCGJKMEJ_00269	CDS	1278	dgt		COG0232	Deoxyguanosinetriphosphate triphosphohydrolase-like protein
BCGJKMEJ_00270	CDS	558				hypothetical protein
BCGJKMEJ_00271	CDS	1386	glyQS	6.1.1.14	COG0423	Glycine--tRNA ligase
BCGJKMEJ_00272	CDS	333	smtB_1		COG0640	HTH-type transcriptional repressor SmtB
BCGJKMEJ_00273	CDS	432	zur		COG0735	Zinc uptake regulation protein
BCGJKMEJ_00274	CDS	420				hypothetical protein
BCGJKMEJ_00275	CDS	828	uppS	2.5.1.86	COG0020	Decaprenyl diphosphate synthase
BCGJKMEJ_00276	CDS	795	recO			DNA repair protein RecO
BCGJKMEJ_00277	CDS	1464				hypothetical protein
BCGJKMEJ_00278	CDS	927	era		COG1159	GTPase Era
BCGJKMEJ_00279	CDS	1353				hypothetical protein
BCGJKMEJ_00280	CDS	573	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
BCGJKMEJ_00281	CDS	996			COG1702	PhoH-like protein
BCGJKMEJ_00282	CDS	807				hypothetical protein
BCGJKMEJ_00283	CDS	756	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
BCGJKMEJ_00284	CDS	1152	dnaJ2		COG0484	Chaperone protein DnaJ 2
BCGJKMEJ_00285	CDS	1050	hrcA		COG1420	Heat-inducible transcription repressor HrcA
BCGJKMEJ_00286	CDS	540				hypothetical protein
BCGJKMEJ_00287	CDS	1233	hemW		COG0635	Heme chaperone HemW
BCGJKMEJ_00288	CDS	90				hypothetical protein
BCGJKMEJ_00289	CDS	1707	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
BCGJKMEJ_00290	CDS	732	cysH	1.8.4.8	COG0175	putative phosphoadenosine phosphosulfate reductase
BCGJKMEJ_00291	CDS	969	cysD_1	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
BCGJKMEJ_00292	CDS	1335	cysNC_1		COG0529	Bifunctional enzyme CysN/CysC
BCGJKMEJ_00293	CDS	744	sirB	4.99.1.4	COG2138	Sirohydrochlorin ferrochelatase
BCGJKMEJ_00294	CDS	1434				hypothetical protein
BCGJKMEJ_00295	CDS	996	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
BCGJKMEJ_00296	CDS	918	cysW		COG4208	Sulfate transport system permease protein CysW
BCGJKMEJ_00297	CDS	858				hypothetical protein
BCGJKMEJ_00298	CDS	1068	sbpA		COG1613	Sulfate-binding protein
BCGJKMEJ_00299	CDS	207				hypothetical protein
BCGJKMEJ_00300	CDS	2025		3.2.1.28	COG3387	Trehalase
BCGJKMEJ_00301	CDS	906	fieF_1		COG0053	Ferrous-iron efflux pump FieF
BCGJKMEJ_00302	CDS	2046	dcp	3.4.15.5	COG0339	Dipeptidyl carboxypeptidase
BCGJKMEJ_00303	CDS	1866	lepA	3.6.5.-	COG0481	Elongation factor 4
BCGJKMEJ_00304	CDS	714				hypothetical protein
BCGJKMEJ_00305	CDS	552				hypothetical protein
BCGJKMEJ_00306	CDS	1065				hypothetical protein
BCGJKMEJ_00307	CDS	1218	smtB_2	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase beta subunit
BCGJKMEJ_00308	CDS	1482	betB	1.2.1.8	COG1012	NAD/NADP-dependent betaine aldehyde dehydrogenase
BCGJKMEJ_00309	CDS	1383	hmgA	1.13.11.5	COG3508	Homogentisate 1,2-dioxygenase
BCGJKMEJ_00310	CDS	1329				hypothetical protein
BCGJKMEJ_00311	CDS	1197				hypothetical protein
BCGJKMEJ_00312	CDS	606				hypothetical protein
BCGJKMEJ_00313	CDS	636				putative protein
BCGJKMEJ_00314	CDS	1383				hypothetical protein
BCGJKMEJ_00315	CDS	1167				hypothetical protein
BCGJKMEJ_00316	CDS	1230				hypothetical protein
BCGJKMEJ_00317	CDS	1029				hypothetical protein
BCGJKMEJ_00318	CDS	1023				hypothetical protein
BCGJKMEJ_00319	CDS	1203				hypothetical protein
BCGJKMEJ_00320	CDS	849				hypothetical protein
BCGJKMEJ_00321	CDS	792				hypothetical protein
BCGJKMEJ_00322	CDS	1797	ftsP			Cell division protein FtsP
BCGJKMEJ_00323	CDS	789				hypothetical protein
BCGJKMEJ_00324	CDS	567				hypothetical protein
BCGJKMEJ_00325	CDS	849			COG1305	putative protein
BCGJKMEJ_00326	CDS	987				hypothetical protein
BCGJKMEJ_00327	CDS	1845			COG2308	putative protein
BCGJKMEJ_00328	CDS	1122				hypothetical protein
BCGJKMEJ_00329	CDS	261	rpsT		COG0268	30S ribosomal protein S20
BCGJKMEJ_00330	CDS	858				hypothetical protein
BCGJKMEJ_00331	CDS	1743				hypothetical protein
BCGJKMEJ_00332	CDS	762				hypothetical protein
BCGJKMEJ_00333	CDS	855			COG1307	DegV domain-containing protein
BCGJKMEJ_00334	CDS	768	octT	2.3.1.273		Diglucosylglycerate octanoyltransferase
BCGJKMEJ_00335	CDS	702	gpgP	3.1.3.85	COG0406	Glucosyl-3-phosphoglycerate phosphatase
BCGJKMEJ_00336	CDS	363	rsfS			Ribosomal silencing factor RsfS
