locus_tag	ftype	length_bp	gene	EC_number	COG	product
BHPFCHOM_00256	CDS	1161	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
BHPFCHOM_00257	CDS	708				hypothetical protein
BHPFCHOM_00258	tRNA	73				tRNA-Gln(ttg)
BHPFCHOM_00259	CDS	627				hypothetical protein
BHPFCHOM_00260	CDS	1392	apeA	3.4.11.-		M18 family aminopeptidase 1
BHPFCHOM_00261	CDS	213				hypothetical protein
BHPFCHOM_00262	CDS	258				hypothetical protein
BHPFCHOM_00263	CDS	456			COG0184	30S ribosomal protein S15
BHPFCHOM_00264	CDS	585	rps3ae		COG1890	30S ribosomal protein S3Ae
BHPFCHOM_00265	tRNA	73				tRNA-Thr(tgt)
BHPFCHOM_00266	CDS	405				hypothetical protein
BHPFCHOM_00267	CDS	225				hypothetical protein
BHPFCHOM_00268	CDS	528				hypothetical protein
BHPFCHOM_00269	CDS	1878	smc			Chromosome partition protein Smc
BHPFCHOM_00270	CDS	1359				hypothetical protein
BHPFCHOM_00271	CDS	2622				hypothetical protein
BHPFCHOM_00272	CDS	579				hypothetical protein
BHPFCHOM_00273	CDS	690				hypothetical protein
BHPFCHOM_00274	CDS	126				hypothetical protein
BHPFCHOM_00275	CDS	1251				hypothetical protein
BHPFCHOM_00276	CDS	375				hypothetical protein
BHPFCHOM_00277	CDS	381				hypothetical protein
BHPFCHOM_00278	CDS	633	era			GTPase Era
BHPFCHOM_00279	CDS	378				hypothetical protein
BHPFCHOM_00280	CDS	747				hypothetical protein
BHPFCHOM_00281	CDS	858				hypothetical protein
BHPFCHOM_00282	CDS	1050				hypothetical protein
BHPFCHOM_00283	CDS	1602				hypothetical protein
BHPFCHOM_00284	CDS	504				hypothetical protein
BHPFCHOM_00285	CDS	486				hypothetical protein
BHPFCHOM_00286	CDS	837				hypothetical protein
BHPFCHOM_00287	CDS	492				hypothetical protein
BHPFCHOM_00288	CDS	528				hypothetical protein
BHPFCHOM_00289	CDS	639				hypothetical protein
BHPFCHOM_00290	CDS	768				hypothetical protein
BHPFCHOM_00291	CDS	486				hypothetical protein
BHPFCHOM_00292	CDS	537	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
BHPFCHOM_00293	CDS	1605	ths			Thermosome subunit
BHPFCHOM_00294	CDS	276				hypothetical protein
BHPFCHOM_00295	CDS	669				hypothetical protein
BHPFCHOM_00296	CDS	783				hypothetical protein
BHPFCHOM_00297	CDS	1062	ftsY			Signal recognition particle receptor FtsY
BHPFCHOM_00298	CDS	930				hypothetical protein
BHPFCHOM_00299	CDS	1290				hypothetical protein
BHPFCHOM_00300	CDS	951	aglJ	2.4.1.-	COG0463	Glycosyltransferase AglJ
BHPFCHOM_00301	CDS	129				hypothetical protein
BHPFCHOM_00302	CDS	2136				hypothetical protein
BHPFCHOM_00303	CDS	2319				hypothetical protein
BHPFCHOM_00304	CDS	387				hypothetical protein
BHPFCHOM_00305	CDS	639				hypothetical protein
BHPFCHOM_00306	CDS	495				hypothetical protein
BHPFCHOM_00307	CDS	525				hypothetical protein
BHPFCHOM_00308	CDS	555				hypothetical protein
BHPFCHOM_00309	CDS	282				hypothetical protein
BHPFCHOM_00310	CDS	669				hypothetical protein
BHPFCHOM_00311	CDS	726				hypothetical protein
BHPFCHOM_00312	CDS	693				hypothetical protein
BHPFCHOM_00313	CDS	2202	srmB	3.6.4.13		ATP-dependent RNA helicase SrmB
BHPFCHOM_00314	CDS	288				hypothetical protein
BHPFCHOM_00315	CDS	249				hypothetical protein
BHPFCHOM_00316	CDS	381				hypothetical protein
BHPFCHOM_00317	CDS	162				hypothetical protein
BHPFCHOM_00318	CDS	195				hypothetical protein
BHPFCHOM_00319	CDS	546				hypothetical protein
BHPFCHOM_00320	CDS	237				hypothetical protein
BHPFCHOM_00321	CDS	138				hypothetical protein
BHPFCHOM_00322	CDS	600				hypothetical protein
BHPFCHOM_00323	CDS	630				hypothetical protein
BHPFCHOM_00324	CDS	627				hypothetical protein
BHPFCHOM_00325	CDS	1038				hypothetical protein
BHPFCHOM_00326	CDS	711	rhaD	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
BHPFCHOM_00327	CDS	258				hypothetical protein
BHPFCHOM_00328	CDS	333				hypothetical protein
BHPFCHOM_00329	CDS	1905				hypothetical protein
BHPFCHOM_00330	CDS	1599	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
BHPFCHOM_00331	CDS	1479	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
BHPFCHOM_00332	CDS	186				hypothetical protein
BHPFCHOM_00333	CDS	507				hypothetical protein
BHPFCHOM_00334	CDS	786	trmBL2_1		COG1378	HTH-type transcriptional regulator TrmBL2
BHPFCHOM_00335	CDS	1335				hypothetical protein
BHPFCHOM_00336	CDS	372				hypothetical protein
BHPFCHOM_00337	CDS	1071	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
BHPFCHOM_00338	tRNA	73				tRNA-Trp(cca)
BHPFCHOM_00339	CDS	369				hypothetical protein
BHPFCHOM_00340	CDS	792				hypothetical protein
BHPFCHOM_00341	CDS	354				hypothetical protein
BHPFCHOM_00342	CDS	105				hypothetical protein
BHPFCHOM_00343	CDS	327				hypothetical protein
BHPFCHOM_00344	CDS	225				hypothetical protein
BHPFCHOM_00345	CDS	474				hypothetical protein
BHPFCHOM_00346	CDS	414				hypothetical protein
BHPFCHOM_00347	CDS	1902				hypothetical protein
BHPFCHOM_00348	CDS	645	psmB	3.4.25.1	COG0638	Proteasome subunit beta
BHPFCHOM_00349	CDS	1074	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
BHPFCHOM_00350	CDS	996				hypothetical protein
BHPFCHOM_00351	CDS	1278				hypothetical protein
BHPFCHOM_00352	CDS	1125				hypothetical protein
BHPFCHOM_00353	CDS	1803				hypothetical protein
BHPFCHOM_00354	CDS	108				hypothetical protein
BHPFCHOM_00355	CDS	354				hypothetical protein
BHPFCHOM_00356	CDS	1425				hypothetical protein
BHPFCHOM_00357	CDS	1167	cca	2.7.7.72		CCA-adding enzyme
BHPFCHOM_00358	CDS	276				hypothetical protein
BHPFCHOM_00359	CDS	399				hypothetical protein
BHPFCHOM_00360	CDS	192				hypothetical protein
BHPFCHOM_00361	CDS	405				hypothetical protein
BHPFCHOM_00362	CDS	558				hypothetical protein
BHPFCHOM_00363	CDS	339				hypothetical protein
BHPFCHOM_00364	CDS	258				hypothetical protein
BHPFCHOM_00365	CDS	237				hypothetical protein
BHPFCHOM_00366	CDS	321				hypothetical protein
BHPFCHOM_00367	CDS	192				hypothetical protein
BHPFCHOM_00368	CDS	366				hypothetical protein
BHPFCHOM_00369	CDS	1917				hypothetical protein
BHPFCHOM_00370	CDS	2484				hypothetical protein
BHPFCHOM_00371	CDS	4080				hypothetical protein
BHPFCHOM_00372	CDS	930				hypothetical protein
BHPFCHOM_00373	CDS	768	nfo	3.1.21.2		endonuclease 4
BHPFCHOM_00374	CDS	198				hypothetical protein
BHPFCHOM_00375	CDS	204				hypothetical protein
BHPFCHOM_00376	CDS	570	fbiB_2	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
BHPFCHOM_00377	tRNA	73				tRNA-Asn(gtt)
BHPFCHOM_00378	CDS	519				hypothetical protein
BHPFCHOM_00379	CDS	366	eIF1A		COG0361	Translation initiation factor 1A
BHPFCHOM_00380	CDS	375				hypothetical protein
BHPFCHOM_00381	CDS	297				hypothetical protein
BHPFCHOM_00382	CDS	144				hypothetical protein
BHPFCHOM_00383	CDS	993	rfcS		COG0470	Replication factor C small subunit
BHPFCHOM_00384	CDS	1677				hypothetical protein
BHPFCHOM_00385	CDS	909				hypothetical protein
BHPFCHOM_00386	CDS	909				hypothetical protein
BHPFCHOM_00387	CDS	525	afung	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
BHPFCHOM_00388	CDS	159			COG2260	Ribosome biogenesis protein Nop10
BHPFCHOM_00389	CDS	771	eif2a		COG1093	Translation initiation factor 2 subunit alpha
BHPFCHOM_00390	CDS	168			COG2051	30S ribosomal protein S27e
BHPFCHOM_00391	CDS	318				hypothetical protein
BHPFCHOM_00392	CDS	630				hypothetical protein
BHPFCHOM_00393	CDS	795				hypothetical protein
BHPFCHOM_00394	CDS	576	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
BHPFCHOM_00395	CDS	861				hypothetical protein
BHPFCHOM_00396	CDS	897	rnz	3.1.26.11	COG1234	Ribonuclease Z
BHPFCHOM_00397	CDS	531				hypothetical protein
BHPFCHOM_00398	CDS	864				hypothetical protein
BHPFCHOM_00399	CDS	708				hypothetical protein
BHPFCHOM_00400	CDS	552				hypothetical protein
BHPFCHOM_00401	CDS	207				hypothetical protein
BHPFCHOM_00402	CDS	558				hypothetical protein
BHPFCHOM_00403	CDS	1137				hypothetical protein
BHPFCHOM_00404	CDS	951				hypothetical protein
BHPFCHOM_00405	CDS	312				hypothetical protein
BHPFCHOM_00406	CDS	810				hypothetical protein
BHPFCHOM_00407	CDS	477				hypothetical protein
BHPFCHOM_00408	CDS	816	dnaG	2.7.7.-	COG0358	DNA primase DnaG
BHPFCHOM_00409	CDS	714				hypothetical protein
BHPFCHOM_00410	CDS	924				hypothetical protein
BHPFCHOM_00411	CDS	420				hypothetical protein
BHPFCHOM_00412	CDS	261				hypothetical protein
BHPFCHOM_00413	CDS	582				hypothetical protein
BHPFCHOM_00414	CDS	1398				hypothetical protein
BHPFCHOM_00415	CDS	564	sua5	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
BHPFCHOM_00416	CDS	291				hypothetical protein
BHPFCHOM_00417	CDS	2064				hypothetical protein
BHPFCHOM_00418	CDS	1176				hypothetical protein
BHPFCHOM_00419	CDS	291				hypothetical protein
BHPFCHOM_00420	CDS	153				hypothetical protein
BHPFCHOM_00421	CDS	1332	rnj	3.1.-.-	COG0595	Ribonuclease J
BHPFCHOM_00422	CDS	348				hypothetical protein
BHPFCHOM_00423	CDS	1620	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
BHPFCHOM_00424	CDS	600	rps2		COG0052	30S ribosomal protein S2
BHPFCHOM_00425	CDS	1167	eno	4.2.1.11	COG0148	Enolase
BHPFCHOM_00426	CDS	1089				hypothetical protein
BHPFCHOM_00427	CDS	192	rpoK	2.7.7.6	COG1758	DNA-directed RNA polymerase subunit K
BHPFCHOM_00428	CDS	765			COG2123	Exosome complex component Rrp42
BHPFCHOM_00429	CDS	705		3.1.13.-	COG0689	Exosome complex component Rrp41
BHPFCHOM_00430	CDS	693	rrp4		COG1097	Exosome complex component Rrp4
BHPFCHOM_00431	CDS	699			COG1500	Ribosome maturation protein SDO1 
BHPFCHOM_00432	CDS	720	psmA	3.4.25.1	COG0638	Proteasome subunit alpha
BHPFCHOM_00433	CDS	351	rnp2	3.1.26.5	COG1369	Ribonuclease P protein component 2
BHPFCHOM_00434	CDS	528				hypothetical protein
BHPFCHOM_00435	CDS	729				hypothetical protein
BHPFCHOM_00436	CDS	276	prsA	5.2.1.8		Foldase protein PrsA
BHPFCHOM_00437	CDS	462	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
BHPFCHOM_00438	tRNA	74				tRNA-Gly(gcc)
BHPFCHOM_00439	CDS	912		2.1.1.-	COG0144	tRNA (cytosine(49)-C(5))-methyltransferase
BHPFCHOM_00440	CDS	4377				hypothetical protein
BHPFCHOM_00441	CDS	930				hypothetical protein
BHPFCHOM_00442	CDS	216				hypothetical protein
BHPFCHOM_00443	CDS	291				hypothetical protein
BHPFCHOM_00444	CDS	291				hypothetical protein
BHPFCHOM_00445	CDS	1413	GATB	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit B, chloroplastic/mitochondrial
