locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_016571_80718_82049_+					phrog_2767	VOG04339	VOG:VOG04339	443	7.6e-121	397.8		REFSEQ putative virion structural protein
NC_016571_82059_82490_+					phrog_14520	VOG10749	VOG:VOG10749	143	1.8e-54	177.8		REFSEQ virion structural protein
NC_016571_82503_84086_+					phrog_14541	VOG03904	PHROG:phrog_14541	527	3.2e-194	640.7		virion structural protein
NC_016571_84087_84737_+						VOG10750	VOG:VOG10750	216	2.8e-98	321.9		REFSEQ hypothetical protein
NC_016571_84795_87761_-					phrog_3248	VOG07974	VOG:VOG07974	986	0	1221.1		REFSEQ hypothetical protein
NC_016571_87758_88837_-					phrog_3196	VOG07982	VOG:VOG07982	359	1.6e-131	432.5		REFSEQ putative virion structural protein
NC_016571_88863_89954_+					phrog_3239	VOG07977	VOG:VOG07977	363	2.5e-133	438.7		REFSEQ hypothetical protein
NC_016571_89958_90839_+					phrog_3187	VOG07978	VOG:VOG07978	293	1.2e-89	294.6		REFSEQ putative virion structural protein
NC_016571_90823_91353_+					phrog_14066	VOG10751	VOG:VOG10751	176	3.6e-74	242.5		REFSEQ virion structural protein
NC_016571_91373_92608_+					phrog_13377	VOG04736	VOG:VOG04736	411	1e-162	536.0		REFSEQ virion structural protein
NC_016571_92727_93767_+					phrog_5750, phrog_5750	VOG01648, VOG01648	VOG:VOG01648	346	7.7e-81	219.6		REFSEQ internal head protein
NC_016571_93856_94932_+					phrog_5750	VOG01648	PHROG:phrog_5750	358	7.2e-91	250.5		internal head protein
NC_016571_95027_96238_+					phrog_5750	VOG01648	VOG:VOG01648	403	1.9e-107	354.2		REFSEQ internal head protein
NC_016571_96312_97397_+					phrog_24817	VOG03844	VOG:VOG03844	361	2.6e-145	479.4		REFSEQ hypothetical protein
NC_016571_97528_97902_+						VOG10754	VOG:VOG10754	124	3.6e-51	167.6		REFSEQ hypothetical protein
NC_016571_97899_98483_+						VOG10753	VOG:VOG10753	194	4.8e-66	216.1		REFSEQ hypothetical protein
NC_016571_98464_99303_+						VOG01341	VOG:VOG01341	279	5.1e-110	362.4		REFSEQ hypothetical protein
NC_016571_99306_100226_+					phrog_20688	VOG10752	VOG:VOG10752	306	2.6e-124	408.3		REFSEQ hypothetical protein
NC_016571_100302_101891_+					phrog_3289	VOG07985	VOG:VOG07985	529	3.2e-189	623.4		REFSEQ hypothetical protein
NC_016571_101863_103161_+					phrog_3013	VOG07987	VOG:VOG07987	432	5.5e-151	497.6		REFSEQ virion structural protein
NC_016571_103170_103808_+					phrog_14181	VOG10756	VOG:VOG10756	212	1.1e-88	290.5		REFSEQ hypothetical protein
NC_016571_103808_105148_+					phrog_3245	VOG07986	VOG:VOG07986	446	3.7e-170	560.4		REFSEQ putative virion structural protein
NC_016571_105205_106749_-					phrog_3213	VOG04360	PHROG:phrog_3213	514	8.5e-165	543.0		DnaB-like replicative helicase
NC_016571_106788_107339_+						VOG10755	VOG:VOG10755	183	3.9e-99	323.9		REFSEQ hypothetical protein
NC_016571_107461_109620_+					phrog_3231	VOG03965	VOG:VOG03965	719	5e-249	822.0		REFSEQ major head protein
NC_016571_109759_110874_+					phrog_7727	VOG00966	VOG:VOG00966	371	3.6e-117	385.6		REFSEQ hypothetical protein
NC_016571_110890_112581_+					phrog_2943	VOG04567	VOG:VOG04567	563	2e-206	680.5		REFSEQ polymerase
NC_016571_112587_115010_+					phrog_13213	VOG10757	VOG:VOG10757	807	0	1025.4		REFSEQ hypothetical protein
NC_016571_115185_115412_+						VOG23143	VOG:VOG23143	75	2.4e-29	95.8		REFSEQ hypothetical protein
NC_016571_115372_115617_+						VOG23143	VOG:VOG23143	81	5.1e-32	104.6		REFSEQ hypothetical protein
NC_016571_115630_115818_+						VOG25261	VOG:VOG25261	62	5.5e-42	136.1		REFSEQ hypothetical protein
NC_016571_115815_116408_+												Hypothetical
NC_016571_116531_117166_+												Hypothetical
NC_016571_117231_120116_-					phrog_3004	VOG07881	VOG:VOG07881	961	0	1077.6		REFSEQ virion structural protein
NC_016571_120145_122271_+					phrog_3222	VOG07887	VOG:VOG07887	708	6.9e-281	927.6		REFSEQ putative virion structural protein
NC_016571_122258_122596_+						VOG04682	VOG:VOG04682	112	1.6e-52	170.4		REFSEQ hypothetical protein
NC_016571_122600_123526_+					phrog_3315	VOG07883	VOG:VOG07883	308	3.7e-117	384.2		REFSEQ hypothetical protein
NC_016571_123545_124165_+												Hypothetical
NC_016571_124170_124736_+					phrog_159	VOG00053	VOG:VOG00053	188	2.6e-32	106.2		sp|P13004|YLYS_BPPHV Uncharacterized protein near lysin gene (Fragment)
NC_016571_124723_125373_+					phrog_14084	VOG02282	VOG:VOG02282	216	5.1e-100	327.6		REFSEQ hypothetical protein
NC_016571_125429_125875_-												Hypothetical
NC_016571_125721_126161_-												Hypothetical
NC_016571_126163_127455_-					phrog_3337	VOG07911	VOG:VOG07911	408	7.4e-145	476.7		REFSEQ hypothetical protein
NC_016571_127421_128185_+					phrog_2163	VOG25662	VOG:VOG25662	254	1.9e-90	296.6		REFSEQ hypothetical protein
NC_016571_128244_131984_+					phrog_3573	VOG00054	VOG:VOG00054	1246	0	1012.4		REFSEQ hypothetical protein
NC_016571_132048_135872_+					phrog_3573	VOG00054	VOG:VOG00054	1274	0	1099.8		REFSEQ hypothetical protein
NC_016571_135917_141058_+					phrog_17273, phrog_14667, phrog_22899, phrog_14667	VOG00773, VOG17823	VOG:VOG00773	1713	0	1720.2		REFSEQ hypothetical protein
NC_016571_141116_142096_-			COG4540		phrog_3216	VOG07906	VOG:VOG07906	326	5.6e-124	407.7		REFSEQ baseplate assembly protein
NC_016571_142117_144594_+			COG0419		phrog_77	VOG00264	VOG:VOG00264	825	6.2e-101	333.3		sp|P04522|EXO2_BPT4 Exonuclease subunit 2
NC_016571_144627_145145_+						VOG04208	VOG:VOG04208	172	1.9e-72	235.8		REFSEQ hypothetical protein
NC_016571_145369_146136_+					phrog_4067	VOG04843	PHROG:phrog_4067	255	3.3e-81	267.8		transglycosylase
NC_016571_146204_146467_+						VOG03929	VOG:VOG03929	87	3.2e-35	114.3		REFSEQ hypothetical protein
NC_016571_146533_146910_+												Hypothetical
NC_016571_146926_147675_+						VOG25262	VOG:VOG25262	249	3.1e-149	489.5		REFSEQ hypothetical protein
NC_016571_147686_149659_+		K01972	COG0272		phrog_3869	VOG07820	VOG:VOG07820	657	1e-186	617.2		sp|A6LN55|DNLJ_THEM4 DNA ligase
NC_016571_149669_150106_+												Hypothetical
NC_016571_150178_150486_+						VOG10758	VOG:VOG10758	102	3.4e-50	162.7		REFSEQ hypothetical protein
NC_016571_150496_151116_+						VOG04180	VOG:VOG04180	206	6.8e-117	382.5		REFSEQ hypothetical protein
NC_016571_151177_151944_+												Hypothetical
NC_016571_152098_152640_+		K03469	COG0328		phrog_531	VOG00310	COG:COG0328	180	7.9e-59	193.6		RnhA; 
NC_016571_152744_153307_+						VOG03965	VOG:VOG03965	187	3.6e-30	97.0		REFSEQ major head protein
NC_016571_153345_155777_+					phrog_4182	VOG00717	VOG:VOG00717	810	7.4e-261	861.8		REFSEQ hypothetical protein
NC_016571_155788_157059_+						VOG00717, VOG00717	VOG:VOG00717	423	5.3e-144	406.5		REFSEQ hypothetical protein
NC_016571_157192_158427_+						VOG34615	VOG:VOG34615	411	1.2e-12	40.9		REFSEQ hypothetical protein
NC_016571_158610_159455_+		K09968	COG3680		phrog_5356	VOG10761	VOG:VOG10761	281	5.2e-148	484.9		REFSEQ putative homing nuclease
NC_016571_159473_159829_+					phrog_7126		PHROG:phrog_7126	118	3.9e-12	40.4		HTH DNA binding protein
NC_016571_159835_160113_+		K18830	COG5606		phrog_7126		PHROG:phrog_7126	92	3.5e-13	43.5		HTH DNA binding protein
NC_016571_160120_160587_+												Hypothetical
NC_016571_160595_161572_+					phrog_10978	VOG10759	VOG:VOG10759	325	2.9e-134	441.0		REFSEQ hypothetical protein
NC_016571_161581_161934_+						VOG10760	VOG:VOG10760	117	1.3e-60	197.1		REFSEQ hypothetical protein
NC_016571_161934_162185_+												Hypothetical
NC_016571_162195_162440_+												Hypothetical
NC_016571_162449_163054_+						VOG35541	VOG:VOG35541	201	5.5e-09	29.5		REFSEQ hypothetical protein
NC_016571_163177_164181_+						VOG25263	VOG:VOG25263	334	1.8e-201	660.2		REFSEQ hypothetical protein
NC_016571_164178_164435_+												Hypothetical
NC_016571_164581_164904_+												Hypothetical
NC_016571_164905_165141_+												Hypothetical
NC_016571_165154_165825_+												Hypothetical
NC_016571_165848_166186_+					phrog_8284	VOG01312	VOG:VOG01312	112	1.6e-41	134.8		REFSEQ hypothetical protein
NC_016571_166188_166646_+						VOG23380	VOG:VOG23380	152	9.8e-10	32.2		REFSEQ hypothetical protein
NC_016571_166701_167153_+						VOG10762	VOG:VOG10762	150	2.6e-58	190.6		REFSEQ hypothetical protein
NC_016571_167250_168686_+						VOG02301	VOG:VOG02301	478	3.6e-147	484.9		REFSEQ hypothetical protein
NC_016571_168699_169379_+						VOG10764	VOG:VOG10764	226	2e-111	365.1		REFSEQ hypothetical protein
NC_016571_169501_169878_+												Hypothetical
NC_016571_169920_171053_+												Hypothetical
NC_016571_171092_171895_+												Hypothetical
NC_016571_171954_172391_+						VOG04212	VOG:VOG04212	145	2.4e-66	216.7		REFSEQ hypothetical protein
NC_016571_172491_172925_+												Hypothetical
NC_016571_172894_173109_+						VOG01407	VOG:VOG01407	71	1.3e-37	121.4		REFSEQ hypothetical protein
NC_016571_173293_173652_+												Hypothetical
NC_016571_173706_174335_+					phrog_6965	VOG07896	VOG:VOG07896	209	3.6e-82	269.0		REFSEQ hypothetical protein
NC_016571_174335_174673_+						VOG04483	VOG:VOG04483	112	3.5e-45	147.1		REFSEQ hypothetical protein
NC_016571_174691_175041_+						VOG04483	VOG:VOG04483	116	2.5e-50	163.7		REFSEQ hypothetical protein
NC_016571_175041_175451_+												Hypothetical
NC_016571_175453_176274_+					phrog_4301	VOG01043	VOG:VOG01043	273	9.9e-83	272.6		REFSEQ hypothetical protein
NC_016571_176445_177185_+					phrog_30474	VOG25264	VOG:VOG25264	246	1.6e-140	461.2		REFSEQ hypothetical protein
NC_016571_177185_177415_+												Hypothetical
NC_016571_177415_177900_+						VOG02635	VOG:VOG02635	161	2e-66	217.0		REFSEQ hypothetical protein
NC_016571_177932_178282_+					phrog_14661	VOG01630	VOG:VOG01630	116	1.4e-41	135.0		REFSEQ membrane protein
NC_016571_178346_179869_-						VOG25265	VOG:VOG25265	507	0	1031.2		REFSEQ hypothetical protein
NC_016571_179972_180661_-						VOG02551	VOG:VOG02551	229	1.6e-81	268.2		REFSEQ hypothetical protein
NC_016571_180698_183517_-						VOG02551, VOG02551, VOG02551	VOG:VOG02551	939	2.4e-81	112.8		REFSEQ hypothetical protein
NC_016571_183537_189116_-						VOG02551, VOG02551	VOG:VOG02551	1859	0	1915.5		REFSEQ hypothetical protein
NC_016571_189150_201389_-						VOG01450, VOG01450	VOG:VOG01450	4079	0	5419.6		REFSEQ hypothetical protein
NC_016571_201509_205267_-						VOG04709	VOG:VOG04709	1252	0	1395.6		REFSEQ hypothetical protein
NC_016571_205349_207484_-						VOG01450	VOG:VOG01450	711	1.8e-36	117.5		REFSEQ hypothetical protein
NC_016571_207821_208954_-	K00526	K00526	COG0208		phrog_86	VOG00527	PHROG:phrog_86	377	7.1e-150	493.0		ribonucleoside diphosphate reductase small subunit
NC_016571_209205_209531_+												Hypothetical
NC_016571_209559_209816_+												Hypothetical
NC_016571_209852_210151_+					phrog_6894	VOG04384	VOG:VOG04384	99	3.7e-49	159.3		REFSEQ hypothetical protein
NC_016571_210202_210669_+						VOG10779	VOG:VOG10779	155	4.5e-77	251.0		REFSEQ hypothetical protein
NC_016571_210788_211177_+												Hypothetical
NC_016571_211134_211493_+												Hypothetical
NC_016571_211497_211898_+					phrog_37156	VOG02177	VOG:VOG02177	133	1.6e-55	181.1		REFSEQ hypothetical protein
NC_016571_211942_212274_+						VOG03565	VOG:VOG03565	110	1.4e-52	171.0		REFSEQ hypothetical protein
NC_016571_212279_212689_+						VOG04506	VOG:VOG04506	136	1.6e-62	203.9		REFSEQ hypothetical protein
NC_016571_212699_212917_+												Hypothetical
NC_016571_213076_213531_+						VOG10765	VOG:VOG10765	151	2.5e-89	291.1		REFSEQ hypothetical protein
NC_016571_213521_214321_+					phrog_30474	VOG01496	VOG:VOG01496	266	9.6e-87	285.1		REFSEQ hypothetical protein
NC_016571_214321_214773_+						VOG10766	VOG:VOG10766	150	1.9e-65	213.3		REFSEQ hypothetical protein
NC_016571_214763_215221_+						VOG10767	VOG:VOG10767	152	5.3e-61	199.2		REFSEQ hypothetical protein
NC_016571_215289_215891_-						VOG01450	VOG:VOG01450	200	1.1e-78	258.0		REFSEQ hypothetical protein
NC_016571_216027_216464_+						VOG10768	VOG:VOG10768	145	5.1e-63	204.8		REFSEQ hypothetical protein
NC_016571_216445_216855_+						VOG04365	VOG:VOG04365	136	1.5e-14	48.3		REFSEQ hypothetical protein
NC_016571_216852_217406_+		K07099	COG4186		phrog_547	VOG31351	PHROG:phrog_547	184	7.7e-47	153.4		phosphoesterase
NC_016571_217585_217812_+												Hypothetical
NC_016571_218032_218274_+						VOG25266	VOG:VOG25266	80	2.7e-47	153.3		REFSEQ hypothetical protein
NC_016571_218271_219449_+	K00560	K00560	COG0207, COG0207		phrog_160	VOG03681	VOG:VOG03681	392	6.3e-121	393.9		sp|A0AJY0|TYSY_LISW6 Thymidylate synthase
NC_016571_219500_219775_+												Hypothetical
NC_016571_219785_220675_+						VOG02194	VOG:VOG02194	296	1.1e-129	426.1		REFSEQ hypothetical protein
NC_016571_220838_221188_+						VOG02194	VOG:VOG02194	116	2.3e-37	122.7		REFSEQ hypothetical protein
NC_016571_221235_221411_+												Hypothetical
NC_016571_221490_222179_+												Hypothetical
NC_016571_222189_222671_+		K03789	COG0456		phrog_3810	VOG00123	VOG:VOG00123	160	1.9e-32	107.1		sp|C7IZ16|GNA2_ORYSJ Probable glucosamine 6-phosphate N-acetyltransferase 2
NC_016571_222671_223381_+		K00287	COG0262		phrog_316	VOG00346	VOG:VOG00346	236	9.4e-46	150.3		sp|P04382|DYR_BPT4 Dihydrofolate reductase
NC_016571_223381_223590_+						VOG02156	VOG:VOG02156	69	2.9e-30	98.4		REFSEQ hypothetical protein
NC_016571_223703_223918_+												Hypothetical
NC_016571_223920_224576_+		K01358	COG0740		phrog_94	VOG07465	PHROG:phrog_94	218	9.7e-25	81.7		head maturation protease
NC_016571_224576_225145_+					phrog_12584	VOG02368	VOG:VOG02368	189	7.6e-82	267.2		REFSEQ hypothetical protein
NC_016571_225193_226755_+		K04077	COG0459		phrog_5725	VOG10769	VOG:VOG10769	520	2.8e-188	620.8		sp|A8Z640|CH60_SULMW Chaperonin GroEL
NC_016571_226822_227106_+												Hypothetical
NC_016571_227128_227406_+						VOG10772	VOG:VOG10772	92	1.3e-48	157.5		REFSEQ hypothetical protein
NC_016571_227424_228044_+	K00857	K00857	COG1435		phrog_592	VOG00282	COG:COG1435	206	1.4e-81	268.6		Tdk; Pyrimidine salvage
NC_016571_228098_228496_+						VOG04309	VOG:VOG04309	132	9.7e-55	178.4		REFSEQ hypothetical protein
NC_016571_228563_228853_+												Hypothetical
NC_016571_228915_229577_+						VOG03696	VOG:VOG03696	220	7.6e-51	166.6		REFSEQ hypothetical protein
NC_016571_229652_229804_+												Hypothetical
NC_016571_229929_230423_+						VOG04163	VOG:VOG04163	164	4.2e-72	235.6		REFSEQ hypothetical protein
NC_016571_230424_230960_+						VOG10770	VOG:VOG10770	178	6.3e-64	208.8		REFSEQ hypothetical protein
NC_016571_230957_231865_+						VOG10771	VOG:VOG10771	302	1.2e-96	317.0		REFSEQ hypothetical protein
NC_016571_231903_232496_+						VOG02576	VOG:VOG02576	197	1.2e-77	254.0		REFSEQ hypothetical protein
NC_016571_232556_233194_-					phrog_3241	VOG07921	VOG:VOG07921	204	1.9e-76	250.0		REFSEQ hypothetical protein
NC_016571_233191_234522_-					phrog_3293	VOG07922	VOG:VOG07922	443	1.6e-173	571.3		REFSEQ virion structural protein
NC_016571_234575_234982_+					phrog_18283	VOG10773	VOG:VOG10773	135	2.4e-55	180.4		REFSEQ hypothetical protein
NC_016571_235040_236461_+					phrog_3265	VOG04364	VOG:VOG04364	473	4e-166	547.6		REFSEQ ribonuclease
NC_016571_236519_237607_-					phrog_5750	VOG04813	VOG:VOG04813	362	1.4e-65	216.3		REFSEQ hypothetical protein
NC_016571_237648_239768_-		K03580	COG0553		phrog_62	VOG00779	VOG:VOG00779	706	3.4e-237	783.2		sp|Q5UQ98|YL538_MIMIV Putative ATP-dependent RNA helicase L538
NC_016571_239784_240890_+					phrog_23926	VOG01365	VOG:VOG01365	368	8e-143	470.1		REFSEQ hypothetical protein
NC_016571_240950_241726_-												Hypothetical
