locus_tag	ftype	length_bp	gene	EC_number	COG	product
MKABLLMM_00038	CDS	1023	ftsZ			Cell division protein FtsZ
MKABLLMM_00039	CDS	171				hypothetical protein
MKABLLMM_00040	CDS	663		6.2.1.13	COG1042	Acetate--CoA ligase [ADP-forming]
MKABLLMM_00041	CDS	807				hypothetical protein
MKABLLMM_00042	CDS	741			COG1498	putative NOP5 family protein
MKABLLMM_00043	CDS	1152	potE			Putrescine transporter PotE
MKABLLMM_00044	CDS	1014				hypothetical protein
MKABLLMM_00045	CDS	168				hypothetical protein
MKABLLMM_00046	CDS	312			COG0051	30S ribosomal protein S10
MKABLLMM_00047	CDS	1269	tuf		COG5256	Elongation factor 1-alpha
MKABLLMM_00048	CDS	1866				hypothetical protein
MKABLLMM_00049	CDS	294				hypothetical protein
MKABLLMM_00050	CDS	483	trkA		COG0569	Trk system potassium uptake protein TrkA 
MKABLLMM_00051	tRNA	89				tRNA-Stop(tta)
MKABLLMM_00052	CDS	1959		3.6.4.12	COG1204	ATP-dependent DNA helicase Hel308
MKABLLMM_00053	CDS	657				hypothetical protein
MKABLLMM_00054	CDS	261				hypothetical protein
MKABLLMM_00055	CDS	651				hypothetical protein
MKABLLMM_00056	CDS	273				hypothetical protein
MKABLLMM_00057	CDS	594		3.6.-.-	COG3642	KEOPS complex subunit Bud32
MKABLLMM_00058	CDS	651	sua5	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
MKABLLMM_00059	CDS	1077				hypothetical protein
MKABLLMM_00060	CDS	699				hypothetical protein
MKABLLMM_00061	CDS	657				hypothetical protein
MKABLLMM_00062	CDS	315				hypothetical protein
MKABLLMM_00063	CDS	297				hypothetical protein
MKABLLMM_00064	CDS	1188				hypothetical protein
MKABLLMM_00065	CDS	168				hypothetical protein
MKABLLMM_00066	CDS	393	pfdA			Prefoldin subunit alpha
MKABLLMM_00067	CDS	669	eif6		COG1976	Translation initiation factor 6
MKABLLMM_00068	CDS	435				hypothetical protein
MKABLLMM_00069	CDS	165			COG2167	50S ribosomal protein L39e
MKABLLMM_00070	CDS	270			COG2118	DNA-binding protein
MKABLLMM_00071	CDS	411			COG2238	30S ribosomal protein S19e
MKABLLMM_00072	CDS	189				hypothetical protein
MKABLLMM_00073	CDS	315				hypothetical protein
MKABLLMM_00074	CDS	1311	gatD	6.3.5.-	COG0252	Glutamyl-tRNA(Gln) amidotransferase subunit D
MKABLLMM_00075	CDS	783				hypothetical protein
MKABLLMM_00076	CDS	855				hypothetical protein
MKABLLMM_00077	CDS	1314			COG0541	Signal recognition particle 54 kDa protein
MKABLLMM_00078	CDS	3237	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
MKABLLMM_00079	CDS	237				hypothetical protein
MKABLLMM_00080	CDS	309				hypothetical protein
MKABLLMM_00081	CDS	1140	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
MKABLLMM_00082	CDS	660	trmR	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
MKABLLMM_00083	CDS	2163	yccX	3.6.1.7		Acylphosphatase
MKABLLMM_00084	CDS	213				hypothetical protein
MKABLLMM_00085	CDS	1065				hypothetical protein
MKABLLMM_00086	CDS	996	thiL	2.7.4.16		Thiamine-monophosphate kinase
MKABLLMM_00087	CDS	1179	OLA1			Obg-like ATPase 1
MKABLLMM_00088	CDS	582				hypothetical protein
MKABLLMM_00089	CDS	282				hypothetical protein
MKABLLMM_00090	tRNA	75				tRNA-Asp(gtc)
MKABLLMM_00091	CDS	1476				hypothetical protein
MKABLLMM_00092	tRNA	75				tRNA-Pro(tgg)
MKABLLMM_00093	CDS	744				hypothetical protein
MKABLLMM_00094	CDS	1593				hypothetical protein
MKABLLMM_00095	CDS	747			COG1136	putative ABC transporter ATP-binding protein
MKABLLMM_00096	CDS	243				hypothetical protein
MKABLLMM_00097	CDS	501				hypothetical protein
MKABLLMM_00098	CDS	816				hypothetical protein
MKABLLMM_00099	CDS	1656	ubiB	2.7.-.-		protein kinase UbiB
MKABLLMM_00100	CDS	306				hypothetical protein
MKABLLMM_00101	CDS	423				hypothetical protein
MKABLLMM_00102	CDS	3114				hypothetical protein
MKABLLMM_00103	CDS	345				hypothetical protein
MKABLLMM_00104	CDS	489				hypothetical protein
MKABLLMM_00105	CDS	723				hypothetical protein
MKABLLMM_00106	CDS	279				hypothetical protein
MKABLLMM_00107	CDS	267				hypothetical protein
MKABLLMM_00108	CDS	1032				hypothetical protein
MKABLLMM_00109	CDS	618				hypothetical protein
MKABLLMM_00110	CDS	663				hypothetical protein
MKABLLMM_00111	CDS	624				hypothetical protein
MKABLLMM_00112	CDS	654	rnhB	3.1.26.4	COG0164	Ribonuclease HII
MKABLLMM_00113	CDS	1326				hypothetical protein
MKABLLMM_00114	CDS	303				hypothetical protein
MKABLLMM_00115	CDS	687				hypothetical protein
MKABLLMM_00116	CDS	288			COG1631	50S ribosomal protein L44e
MKABLLMM_00117	CDS	495				hypothetical protein
MKABLLMM_00118	CDS	1077	priS	2.7.7.-	COG1467	DNA primase small subunit PriS
MKABLLMM_00119	CDS	441				hypothetical protein
MKABLLMM_00120	CDS	1590	bamB			Outer membrane protein assembly factor BamB
MKABLLMM_00121	CDS	117				hypothetical protein
MKABLLMM_00122	CDS	378				hypothetical protein
MKABLLMM_00123	CDS	588				hypothetical protein
MKABLLMM_00124	CDS	633				hypothetical protein
MKABLLMM_00125	CDS	753		1.18.1.2		Ferredoxin--NADP reductase
MKABLLMM_00126	CDS	147				hypothetical protein
MKABLLMM_00127	CDS	603				hypothetical protein
MKABLLMM_00128	tRNA	72				tRNA-His(gtg)
MKABLLMM_00129	CDS	1275	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
MKABLLMM_00130	CDS	321				hypothetical protein
MKABLLMM_00131	CDS	573				hypothetical protein
MKABLLMM_00132	CDS	1710				hypothetical protein
MKABLLMM_00133	CDS	4989				hypothetical protein
MKABLLMM_00134	CDS	1068				hypothetical protein
MKABLLMM_00135	CDS	1197	apgM1	5.4.2.12	COG3635	2,3-bisphosphoglycerate-independent phosphoglycerate mutase 1
MKABLLMM_00136	CDS	504	dcd_1	3.5.4.30	COG0717	dCTP deaminase, dUMP-forming
MKABLLMM_00137	CDS	387				hypothetical protein
MKABLLMM_00138	CDS	225	hmfB		COG2036	DNA-binding protein HMf-2
MKABLLMM_00139	CDS	972				hypothetical protein
MKABLLMM_00140	CDS	558				hypothetical protein
MKABLLMM_00141	CDS	564	tfe		COG1675	Transcription factor E
MKABLLMM_00142	CDS	504		2.1.1.206	COG1303	tRNA (cytidine(56)-2'-O)-methyltransferase
MKABLLMM_00143	tRNA	75				tRNA-Lys(ctt)
MKABLLMM_00144	CDS	2556	ileS_1	6.1.1.5	COG0060	Isoleucine--tRNA ligase
MKABLLMM_00145	CDS	585				hypothetical protein
MKABLLMM_00146	CDS	450				hypothetical protein
MKABLLMM_00147	CDS	1239	hppA1_1	7.2.3.-	COG3808	K(+)-stimulated pyrophosphate-energized sodium pump
MKABLLMM_00148	CDS	180	hppA1_2	7.2.3.-	COG3808	K(+)-stimulated pyrophosphate-energized sodium pump
MKABLLMM_00149	CDS	543				hypothetical protein
MKABLLMM_00150	CDS	357				hypothetical protein
MKABLLMM_00151	CDS	3450				hypothetical protein
MKABLLMM_00152	CDS	312				hypothetical protein
MKABLLMM_00153	CDS	333				hypothetical protein
MKABLLMM_00154	CDS	1284				hypothetical protein
MKABLLMM_00155	CDS	1293				hypothetical protein
MKABLLMM_00156	CDS	363				hypothetical protein
MKABLLMM_00157	CDS	858				hypothetical protein
MKABLLMM_00158	CDS	396				hypothetical protein
MKABLLMM_00159	CDS	864				hypothetical protein
MKABLLMM_00160	CDS	426				hypothetical protein
MKABLLMM_00161	CDS	216				hypothetical protein
MKABLLMM_00162	CDS	111				hypothetical protein
MKABLLMM_00163	CDS	1008				hypothetical protein
MKABLLMM_00164	CDS	1134				hypothetical protein
MKABLLMM_00165	CDS	561			COG1372	putative protein
MKABLLMM_00166	CDS	987				hypothetical protein
MKABLLMM_00167	CDS	339	pth	3.1.1.29	COG1990	Peptidyl-tRNA hydrolase
MKABLLMM_00168	CDS	1059				hypothetical protein
MKABLLMM_00169	CDS	420				hypothetical protein
MKABLLMM_00170	CDS	1626	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
MKABLLMM_00171	CDS	951	rfcS		COG0470	Replication factor C small subunit
MKABLLMM_00172	CDS	1005				hypothetical protein
MKABLLMM_00173	CDS	1149		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
MKABLLMM_00174	CDS	498				hypothetical protein
MKABLLMM_00175	CDS	222				hypothetical protein
MKABLLMM_00176	CDS	303				hypothetical protein
MKABLLMM_00177	CDS	1212				hypothetical protein
MKABLLMM_00178	CDS	774		2.5.1.41	COG1646	Geranylgeranylglyceryl phosphate synthase
MKABLLMM_00179	CDS	384				hypothetical protein
MKABLLMM_00180	CDS	1431	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
MKABLLMM_00181	CDS	1242		2.7.1.40	COG0469	Pyruvate kinase
MKABLLMM_00182	CDS	678				hypothetical protein
MKABLLMM_00183	CDS	1401	pfkC	2.7.1.146	COG4809	ADP-specific phosphofructokinase
MKABLLMM_00184	CDS	1596	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
MKABLLMM_00185	CDS	1386				hypothetical protein
MKABLLMM_00186	CDS	534				hypothetical protein
MKABLLMM_00187	CDS	276				hypothetical protein
MKABLLMM_00188	CDS	522	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
MKABLLMM_00189	CDS	504		2.7.4.3	COG1936	Putative adenylate kinase
MKABLLMM_00190	CDS	108				hypothetical protein
MKABLLMM_00191	CDS	594				hypothetical protein
MKABLLMM_00192	CDS	357				hypothetical protein
MKABLLMM_00193	CDS	363				hypothetical protein
MKABLLMM_00194	CDS	216				hypothetical protein
MKABLLMM_00195	CDS	360				hypothetical protein
MKABLLMM_00196	CDS	2187	fusA		COG0480	Elongation factor 2
MKABLLMM_00197	CDS	612	rps7		COG0049	30S ribosomal protein S7
MKABLLMM_00198	CDS	429			COG0048	30S ribosomal protein S12
MKABLLMM_00199	CDS	381	nusA			Transcription termination/antitermination protein NusA
MKABLLMM_00200	CDS	294			COG1911	50S ribosomal protein L30e
MKABLLMM_00201	CDS	417	rps8e		COG2007	30S ribosomal protein S8e
MKABLLMM_00202	CDS	429				hypothetical protein
MKABLLMM_00203	CDS	1386				hypothetical protein
MKABLLMM_00204	CDS	1164	eif2g		COG5257	Translation initiation factor 2 subunit gamma
MKABLLMM_00205	CDS	645	adk	2.7.4.3	COG0563	Adenylate kinase
MKABLLMM_00206	CDS	426				hypothetical protein
MKABLLMM_00207	CDS	225			COG1958	Putative snRNP Sm-like protein
MKABLLMM_00208	tRNA	72				tRNA-Ala(ggc)
MKABLLMM_00209	CDS	459				hypothetical protein
MKABLLMM_00210	CDS	351				hypothetical protein
MKABLLMM_00211	CDS	498				hypothetical protein
MKABLLMM_00212	CDS	1107	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
MKABLLMM_00213	CDS	687				hypothetical protein
MKABLLMM_00214	CDS	1194	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
MKABLLMM_00215	CDS	498				hypothetical protein
MKABLLMM_00216	CDS	519	carS	2.7.7.67	COG0575	CDP-archaeol synthase
MKABLLMM_00217	CDS	447				hypothetical protein
MKABLLMM_00218	CDS	2064				hypothetical protein
MKABLLMM_00219	CDS	543				hypothetical protein
MKABLLMM_00220	CDS	252				hypothetical protein
MKABLLMM_00221	CDS	687				hypothetical protein
MKABLLMM_00222	CDS	339				hypothetical protein
MKABLLMM_00223	CDS	807				hypothetical protein
MKABLLMM_00224	CDS	1278				hypothetical protein
MKABLLMM_00225	CDS	555				hypothetical protein
MKABLLMM_00226	CDS	189				hypothetical protein
MKABLLMM_00227	CDS	945	ttuA	2.8.1.-	COG0037	tRNA-5-methyluridine(54) 2-sulfurtransferase
MKABLLMM_00228	CDS	204				hypothetical protein
MKABLLMM_00229	CDS	558				hypothetical protein
MKABLLMM_00230	CDS	3426	smc		COG1196	Chromosome partition protein Smc
MKABLLMM_00231	CDS	651			COG0197	50S ribosomal protein L10e
MKABLLMM_00232	CDS	1113	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
MKABLLMM_00233	CDS	1434	thrC	4.2.3.1	COG0498	Threonine synthase
MKABLLMM_00234	CDS	396	mscL			Large-conductance mechanosensitive channel
MKABLLMM_00235	CDS	1860	dxs_1	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
MKABLLMM_00236	CDS	1497		2.1.1.-	COG1964	7,8-dihydro-6-hydroxymethylpterin dimethyltransferase
MKABLLMM_00237	CDS	567				hypothetical protein
MKABLLMM_00238	CDS	978				hypothetical protein
MKABLLMM_00239	CDS	906	tfb			Transcription initiation factor IIB
MKABLLMM_00240	CDS	213				hypothetical protein
MKABLLMM_00241	CDS	291				hypothetical protein
MKABLLMM_00242	CDS	147	rpoP	2.7.7.6	COG1996	DNA-directed RNA polymerase subunit P
MKABLLMM_00243	CDS	621	rpl1		COG0081	50S ribosomal protein L1
MKABLLMM_00244	CDS	426				hypothetical protein
MKABLLMM_00245	CDS	381				hypothetical protein
MKABLLMM_00246	CDS	678				hypothetical protein
MKABLLMM_00247	CDS	405				hypothetical protein
MKABLLMM_00248	CDS	246				hypothetical protein
MKABLLMM_00249	CDS	213				hypothetical protein
MKABLLMM_00250	CDS	174				hypothetical protein
MKABLLMM_00251	CDS	747				hypothetical protein
MKABLLMM_00252	CDS	579	rps2		COG0052	30S ribosomal protein S2
MKABLLMM_00253	CDS	474	scpB			Segregation and condensation protein B
MKABLLMM_00254	CDS	543	pdaD	4.1.1.19		Pyruvoyl-dependent arginine decarboxylase
MKABLLMM_00255	CDS	447	lacA	5.3.1.26		Galactose-6-phosphate isomerase subunit LacA
MKABLLMM_00256	CDS	615	xpf		COG1948	3'-flap repair endonuclease Xpf
MKABLLMM_00257	CDS	903	dbpA	3.6.4.13		ATP-dependent RNA helicase DbpA
MKABLLMM_00258	CDS	2898				hypothetical protein
MKABLLMM_00259	CDS	1134				hypothetical protein
MKABLLMM_00260	CDS	495				hypothetical protein
MKABLLMM_00261	CDS	327	nac		COG1308	Nascent polypeptide-associated complex protein
MKABLLMM_00262	CDS	423			COG1371	Protein archease
MKABLLMM_00263	CDS	615				hypothetical protein
MKABLLMM_00264	CDS	939				hypothetical protein
MKABLLMM_00265	CDS	423				hypothetical protein
MKABLLMM_00266	CDS	336				hypothetical protein
MKABLLMM_00267	CDS	609		6.2.1.13	COG1042	Acetate--CoA ligase [ADP-forming] II
MKABLLMM_00268	CDS	537	dcd_2	3.5.4.30	COG0717	dCTP deaminase, dUMP-forming
MKABLLMM_00269	CDS	426				hypothetical protein
MKABLLMM_00270	CDS	1083		3.1.-.-	COG0420	DNA double-strand break repair protein Mre11
MKABLLMM_00271	CDS	429				hypothetical protein
MKABLLMM_00272	CDS	987	ppaC	3.6.1.1		manganese-dependent inorganic pyrophosphatase
MKABLLMM_00273	CDS	174				hypothetical protein
MKABLLMM_00274	CDS	237				hypothetical protein
MKABLLMM_00275	CDS	285				hypothetical protein
MKABLLMM_00276	CDS	651	flpA	2.1.1.-	COG1889	Fibrillarin-like rRNA/tRNA 2'-O-methyltransferase
MKABLLMM_00277	CDS	300				hypothetical protein
MKABLLMM_00278	CDS	387				hypothetical protein
MKABLLMM_00279	CDS	1155	ppsA	2.7.9.2	COG0574	putative phosphoenolpyruvate synthase
MKABLLMM_00280	CDS	1371				hypothetical protein
MKABLLMM_00281	CDS	831	fba	4.1.2.13	COG0191	Fructose-bisphosphate aldolase class 2
MKABLLMM_00282	CDS	1071	ftsZ1		COG0206	Cell division protein FtsZ 1
MKABLLMM_00283	CDS	831	lon_1	3.4.21.53		Lon protease
MKABLLMM_00284	CDS	606	lon_2	3.4.21.53		Lon protease
MKABLLMM_00285	CDS	1320				hypothetical protein
MKABLLMM_00286	CDS	1098	truD	5.4.99.27	COG0585	putative tRNA pseudouridine synthase D
MKABLLMM_00287	CDS	450				hypothetical protein
MKABLLMM_00288	CDS	1182	prf1		COG1503	Peptide chain release factor subunit 1
MKABLLMM_00289	CDS	576				hypothetical protein
MKABLLMM_00290	CDS	444	arsC	1.20.4.4		Arsenate reductase
MKABLLMM_00291	CDS	549				hypothetical protein
MKABLLMM_00292	tRNA	72				tRNA-Gly(ccc)
MKABLLMM_00293	CDS	1650	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
MKABLLMM_00294	CDS	801				hypothetical protein
MKABLLMM_00295	CDS	543				hypothetical protein
MKABLLMM_00296	CDS	1002				hypothetical protein
MKABLLMM_00297	CDS	879				hypothetical protein
MKABLLMM_00298	CDS	2037				hypothetical protein
MKABLLMM_00299	CDS	1086				hypothetical protein
MKABLLMM_00300	CDS	561				hypothetical protein
MKABLLMM_00301	CDS	408				hypothetical protein
MKABLLMM_00302	CDS	1905	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
MKABLLMM_00303	CDS	1020				hypothetical protein
MKABLLMM_00304	CDS	3030				hypothetical protein
MKABLLMM_00305	CDS	372				hypothetical protein
MKABLLMM_00306	CDS	693	uppS	2.5.1.89	COG0020	Tritrans,polycis-undecaprenyl-diphosphate synthase (GGDP specific)
MKABLLMM_00307	CDS	756		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
MKABLLMM_00308	CDS	408				hypothetical protein
MKABLLMM_00309	CDS	927	mltC	4.2.2.-		Membrane-bound lytic murein transglycosylase C
MKABLLMM_00310	CDS	954				hypothetical protein
MKABLLMM_00311	CDS	273				hypothetical protein
MKABLLMM_00312	CDS	1539				hypothetical protein
MKABLLMM_00313	CDS	894				hypothetical protein
MKABLLMM_00314	CDS	525				hypothetical protein
MKABLLMM_00315	CDS	798				hypothetical protein
MKABLLMM_00316	CDS	183			COG0184	30S ribosomal protein S15
MKABLLMM_00317	CDS	660	rps3ae		COG1890	30S ribosomal protein S3Ae
MKABLLMM_00318	CDS	225				hypothetical protein
MKABLLMM_00319	CDS	2334	ileS_2	6.1.1.5	COG0060	Isoleucine--tRNA ligase
MKABLLMM_00320	CDS	171			COG2075	50S ribosomal protein L24e
MKABLLMM_00321	CDS	213			COG2053	30S ribosomal protein S28e
MKABLLMM_00322	CDS	486				hypothetical protein
MKABLLMM_00323	CDS	1281	cca	2.7.7.72	COG1746	CCA-adding enzyme
MKABLLMM_00324	CDS	252				hypothetical protein
MKABLLMM_00325	CDS	474			COG0080	50S ribosomal protein L11
MKABLLMM_00326	CDS	369	spt5		COG0250	Transcription elongation factor Spt5
MKABLLMM_00327	CDS	186				hypothetical protein
MKABLLMM_00328	CDS	171				hypothetical protein
MKABLLMM_00329	CDS	369	rps8		COG0096	30S ribosomal protein S8
MKABLLMM_00330	CDS	525	rpl6		COG0097	50S ribosomal protein L6
MKABLLMM_00331	CDS	324			COG1717	50S ribosomal protein L32e
MKABLLMM_00332	CDS	423			COG2147	50S ribosomal protein L19e
MKABLLMM_00333	CDS	477			COG0256	50S ribosomal protein L18
MKABLLMM_00334	CDS	615	rps5		COG0098	30S ribosomal protein S5
MKABLLMM_00335	CDS	324				hypothetical protein
MKABLLMM_00336	CDS	384				hypothetical protein
MKABLLMM_00337	CDS	1458	secY		COG0201	Protein translocase subunit SecY
MKABLLMM_00338	CDS	498				hypothetical protein
MKABLLMM_00339	CDS	315				hypothetical protein
MKABLLMM_00340	CDS	564	cmk	2.7.4.25		Cytidylate kinase
MKABLLMM_00341	CDS	156				hypothetical protein
MKABLLMM_00342	CDS	234				hypothetical protein
MKABLLMM_00343	CDS	336				hypothetical protein
MKABLLMM_00344	CDS	939	dxs_2	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
MKABLLMM_00345	CDS	582		3.-.-.-	COG1335	putative isochorismatase family protein
MKABLLMM_00346	CDS	1062	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
MKABLLMM_00347	CDS	180				hypothetical protein
MKABLLMM_00348	CDS	339	iscU2		COG0822	Iron-sulfur cluster assembly scaffold protein IscU 2
MKABLLMM_00349	CDS	594	sufS_1	2.8.1.7	COG0520	Cysteine desulfurase
MKABLLMM_00350	CDS	552	sufS_2	2.8.1.7	COG0520	Cysteine desulfurase
MKABLLMM_00351	CDS	831				hypothetical protein
MKABLLMM_00352	CDS	531	livG		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
MKABLLMM_00353	CDS	192				hypothetical protein
MKABLLMM_00354	CDS	414				hypothetical protein
MKABLLMM_00355	tRNA	88				tRNA-Leu(cag)
MKABLLMM_00356	CDS	1089	secF			Protein-export membrane protein SecF
MKABLLMM_00357	CDS	1554	secD			Protein translocase subunit SecD
MKABLLMM_00358	CDS	402	eif5a		COG0231	Translation initiation factor 5A
MKABLLMM_00359	CDS	732	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
MKABLLMM_00360	CDS	456				hypothetical protein
MKABLLMM_00361	CDS	249				hypothetical protein
MKABLLMM_00362	CDS	303				hypothetical protein
MKABLLMM_00363	CDS	1947	kefB			Glutathione-regulated potassium-efflux system protein KefB
MKABLLMM_00364	CDS	261				hypothetical protein
MKABLLMM_00365	CDS	1461				hypothetical protein
MKABLLMM_00366	CDS	480				hypothetical protein
MKABLLMM_00367	CDS	741				hypothetical protein
MKABLLMM_00368	CDS	2130				hypothetical protein
MKABLLMM_00369	CDS	1734	aspS	6.1.1.12		Aspartate--tRNA(Asp/Asn) ligase
MKABLLMM_00370	CDS	429				hypothetical protein
MKABLLMM_00371	CDS	447				hypothetical protein
MKABLLMM_00372	CDS	174	rpoK	2.7.7.6	COG1758	DNA-directed RNA polymerase subunit K
MKABLLMM_00373	CDS	684	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
MKABLLMM_00374	CDS	240				hypothetical protein
MKABLLMM_00375	CDS	831	nfo	3.1.21.2		endonuclease 4
MKABLLMM_00376	CDS	372				hypothetical protein
MKABLLMM_00377	tRNA	74				tRNA-Phe(gaa)
MKABLLMM_00378	CDS	894	rnz	3.1.26.11	COG1234	Ribonuclease Z
MKABLLMM_00379	CDS	480				hypothetical protein
MKABLLMM_00380	CDS	207				hypothetical protein
MKABLLMM_00381	CDS	786				hypothetical protein
MKABLLMM_00382	CDS	306				hypothetical protein
MKABLLMM_00383	CDS	339				hypothetical protein
MKABLLMM_00384	CDS	621	era			GTPase Era
MKABLLMM_00385	CDS	207				hypothetical protein
MKABLLMM_00386	CDS	1020				hypothetical protein
MKABLLMM_00387	CDS	378	rps6e		COG2125	30S ribosomal protein S6e
MKABLLMM_00388	CDS	1269				hypothetical protein
MKABLLMM_00389	CDS	900				hypothetical protein
MKABLLMM_00390	CDS	444				hypothetical protein
MKABLLMM_00391	CDS	624				hypothetical protein
MKABLLMM_00392	CDS	885	htpX	3.4.24.-		Protease HtpX
MKABLLMM_00393	CDS	339				hypothetical protein
MKABLLMM_00394	CDS	1515				hypothetical protein
MKABLLMM_00395	CDS	774	nth_1	4.2.99.18		Endonuclease III
MKABLLMM_00396	CDS	192				hypothetical protein
MKABLLMM_00397	CDS	312				hypothetical protein
MKABLLMM_00398	CDS	549				hypothetical protein
MKABLLMM_00399	CDS	639				hypothetical protein
MKABLLMM_00400	CDS	2934	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
MKABLLMM_00401	CDS	474				hypothetical protein
MKABLLMM_00402	CDS	669	nth_2	4.2.99.18		Endonuclease III
MKABLLMM_00403	CDS	372	vapC9	3.1.-.-	COG1412	Ribonuclease VapC9
MKABLLMM_00404	CDS	528	rpoE	2.7.7.6	COG1095	DNA-directed RNA polymerase subunit E
MKABLLMM_00405	CDS	195	spt4		COG2093	Transcription elongation factor Spt4
MKABLLMM_00406	CDS	297			COG2004	30S ribosomal protein S24e
MKABLLMM_00407	CDS	930				hypothetical protein
MKABLLMM_00408	CDS	972			COG0533	putative bifunctional tRNA threonylcarbamoyladenosine biosynthesis protein
MKABLLMM_00409	CDS	444				hypothetical protein
MKABLLMM_00410	CDS	690	vat_1		COG0464	VCP-like ATPase
MKABLLMM_00411	CDS	396	vat_2		COG0464	VCP-like ATPase
MKABLLMM_00412	CDS	582				hypothetical protein
MKABLLMM_00413	CDS	1626	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
MKABLLMM_00414	CDS	1386	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
MKABLLMM_00415	CDS	384				hypothetical protein
MKABLLMM_00416	CDS	465	rps4		COG0522	30S ribosomal protein S4
MKABLLMM_00417	CDS	510				hypothetical protein
MKABLLMM_00418	CDS	699	rpoD	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit D
MKABLLMM_00419	CDS	348			COG1727	50S ribosomal protein L18e
MKABLLMM_00420	CDS	408				hypothetical protein
MKABLLMM_00421	CDS	429	rps9		COG0103	30S ribosomal protein S9
MKABLLMM_00422	CDS	198	rpoN	2.7.7.6	COG1644	DNA-directed RNA polymerase subunit N
MKABLLMM_00423	CDS	381				hypothetical protein
MKABLLMM_00424	CDS	216				hypothetical protein
MKABLLMM_00425	CDS	765				hypothetical protein
MKABLLMM_00426	tRNA	74				tRNA-Pro(agg)
MKABLLMM_00427	CDS	864				hypothetical protein
