locus_tag	ftype	length_bp	gene	EC_number	COG	product
LKFFAFOL_00103	CDS	753				hypothetical protein
LKFFAFOL_00104	CDS	1047				hypothetical protein
LKFFAFOL_00105	CDS	2265				hypothetical protein
LKFFAFOL_00106	CDS	330				hypothetical protein
LKFFAFOL_00107	CDS	828				hypothetical protein
LKFFAFOL_00108	CDS	477				hypothetical protein
LKFFAFOL_00109	CDS	1449				hypothetical protein
LKFFAFOL_00110	CDS	2004				hypothetical protein
LKFFAFOL_00111	CDS	1578				hypothetical protein
LKFFAFOL_00112	CDS	912				hypothetical protein
LKFFAFOL_00113	CDS	891				hypothetical protein
LKFFAFOL_00114	CDS	1719				hypothetical protein
LKFFAFOL_00115	CDS	1809				hypothetical protein
LKFFAFOL_00116	CDS	1626				hypothetical protein
LKFFAFOL_00117	CDS	1686				hypothetical protein
LKFFAFOL_00118	CDS	1950				hypothetical protein
LKFFAFOL_00119	CDS	1605				hypothetical protein
LKFFAFOL_00120	CDS	1638				hypothetical protein
LKFFAFOL_00121	CDS	924				hypothetical protein
LKFFAFOL_00122	CDS	1494				hypothetical protein
LKFFAFOL_00123	CDS	720				hypothetical protein
LKFFAFOL_00124	CDS	1659				hypothetical protein
LKFFAFOL_00125	CDS	768				hypothetical protein
LKFFAFOL_00126	CDS	1041				hypothetical protein
LKFFAFOL_00127	CDS	1728				hypothetical protein
LKFFAFOL_00128	CDS	1206				hypothetical protein
LKFFAFOL_00129	CDS	684				hypothetical protein
LKFFAFOL_00130	CDS	351				hypothetical protein
LKFFAFOL_00131	CDS	1179				hypothetical protein
LKFFAFOL_00132	CDS	1140				hypothetical protein
LKFFAFOL_00133	CDS	1494				hypothetical protein
LKFFAFOL_00134	CDS	807				hypothetical protein
LKFFAFOL_00135	CDS	798				hypothetical protein
LKFFAFOL_00136	CDS	1266				hypothetical protein
LKFFAFOL_00137	CDS	1503				hypothetical protein
LKFFAFOL_00138	CDS	1098				hypothetical protein
LKFFAFOL_00139	CDS	924				hypothetical protein
LKFFAFOL_00140	CDS	1125				hypothetical protein
LKFFAFOL_00141	CDS	1278				hypothetical protein
LKFFAFOL_00142	CDS	879				hypothetical protein
LKFFAFOL_00143	CDS	1101				hypothetical protein
LKFFAFOL_00144	CDS	1170				hypothetical protein
LKFFAFOL_00145	CDS	750				hypothetical protein
LKFFAFOL_00146	CDS	1305				hypothetical protein
LKFFAFOL_00147	CDS	1020				hypothetical protein
LKFFAFOL_00148	CDS	732				hypothetical protein
LKFFAFOL_00149	CDS	1068				hypothetical protein
LKFFAFOL_00150	CDS	657				hypothetical protein
LKFFAFOL_00151	CDS	681				hypothetical protein
LKFFAFOL_00152	CDS	627				hypothetical protein
LKFFAFOL_00153	CDS	723				hypothetical protein
LKFFAFOL_00154	CDS	1908				hypothetical protein
LKFFAFOL_00155	CDS	987				hypothetical protein
LKFFAFOL_00156	CDS	990				hypothetical protein
LKFFAFOL_00157	CDS	633				hypothetical protein
LKFFAFOL_00158	CDS	717				hypothetical protein
LKFFAFOL_00159	CDS	963				hypothetical protein
LKFFAFOL_00160	CDS	1119				hypothetical protein
LKFFAFOL_00161	CDS	816				hypothetical protein
LKFFAFOL_00162	CDS	930				hypothetical protein
LKFFAFOL_00163	CDS	672				hypothetical protein
LKFFAFOL_00164	CDS	1692				hypothetical protein
LKFFAFOL_00165	CDS	987				hypothetical protein
LKFFAFOL_00166	CDS	1305				hypothetical protein
LKFFAFOL_00167	CDS	1545				hypothetical protein
LKFFAFOL_00168	CDS	594				hypothetical protein
LKFFAFOL_00169	CDS	969				hypothetical protein
LKFFAFOL_00170	CDS	1197				hypothetical protein
LKFFAFOL_00171	CDS	1215				hypothetical protein
LKFFAFOL_00172	CDS	1587				hypothetical protein
LKFFAFOL_00173	CDS	723				hypothetical protein
LKFFAFOL_00174	CDS	567				hypothetical protein
LKFFAFOL_00175	CDS	1608				hypothetical protein
LKFFAFOL_00176	CDS	1464				hypothetical protein
LKFFAFOL_00177	CDS	1446				hypothetical protein
LKFFAFOL_00178	CDS	639				hypothetical protein
LKFFAFOL_00179	CDS	1245				hypothetical protein
LKFFAFOL_00180	CDS	933				hypothetical protein
LKFFAFOL_00181	CDS	786				hypothetical protein
LKFFAFOL_00182	CDS	1221				hypothetical protein
LKFFAFOL_00183	CDS	1344				hypothetical protein
LKFFAFOL_00184	CDS	102				hypothetical protein
LKFFAFOL_00185	CDS	549				hypothetical protein
LKFFAFOL_00186	CDS	840				hypothetical protein
LKFFAFOL_00187	CDS	1191				hypothetical protein
LKFFAFOL_00188	CDS	1398				hypothetical protein
LKFFAFOL_00189	CDS	738				hypothetical protein
LKFFAFOL_00190	CDS	1281				hypothetical protein
LKFFAFOL_00191	CDS	1110				hypothetical protein
LKFFAFOL_00192	CDS	1119				hypothetical protein
LKFFAFOL_00193	CDS	594				hypothetical protein
LKFFAFOL_00194	CDS	309				hypothetical protein
LKFFAFOL_00195	CDS	3126				hypothetical protein
LKFFAFOL_00196	CDS	1194				hypothetical protein
LKFFAFOL_00197	CDS	876				hypothetical protein
LKFFAFOL_00198	CDS	900				hypothetical protein
LKFFAFOL_00199	CDS	1110				hypothetical protein
LKFFAFOL_00200	CDS	1185				hypothetical protein
LKFFAFOL_00201	CDS	1083				hypothetical protein
LKFFAFOL_00202	CDS	636				hypothetical protein
LKFFAFOL_00203	CDS	2046				hypothetical protein
LKFFAFOL_00204	CDS	564				hypothetical protein
LKFFAFOL_00205	CDS	1293				hypothetical protein
LKFFAFOL_00206	CDS	465				hypothetical protein
LKFFAFOL_00207	CDS	387				hypothetical protein
LKFFAFOL_00208	CDS	423				hypothetical protein
LKFFAFOL_00209	CDS	930				hypothetical protein
LKFFAFOL_00210	CDS	267				hypothetical protein
LKFFAFOL_00211	CDS	1677				hypothetical protein
LKFFAFOL_00212	CDS	1242				hypothetical protein
LKFFAFOL_00213	CDS	738				hypothetical protein
LKFFAFOL_00214	CDS	1449				hypothetical protein
LKFFAFOL_00215	CDS	984				hypothetical protein
LKFFAFOL_00216	CDS	1326				hypothetical protein
LKFFAFOL_00217	CDS	1293				hypothetical protein
LKFFAFOL_00218	CDS	360				hypothetical protein
LKFFAFOL_00219	CDS	723				hypothetical protein
LKFFAFOL_00220	CDS	1467				hypothetical protein
LKFFAFOL_00221	CDS	1230				hypothetical protein
LKFFAFOL_00222	CDS	621				hypothetical protein
LKFFAFOL_00223	CDS	576				hypothetical protein
LKFFAFOL_00224	CDS	1011				hypothetical protein
LKFFAFOL_00225	CDS	369				hypothetical protein
LKFFAFOL_00226	CDS	1041				hypothetical protein
LKFFAFOL_00227	CDS	1122				hypothetical protein
LKFFAFOL_00228	CDS	1107				hypothetical protein
LKFFAFOL_00229	CDS	396				hypothetical protein
LKFFAFOL_00230	CDS	1293				hypothetical protein
LKFFAFOL_00231	CDS	1146				hypothetical protein
LKFFAFOL_00232	CDS	306				hypothetical protein
LKFFAFOL_00233	CDS	2976				hypothetical protein
LKFFAFOL_00234	CDS	1074				hypothetical protein
LKFFAFOL_00235	CDS	360				hypothetical protein
LKFFAFOL_00236	CDS	1182				hypothetical protein
LKFFAFOL_00237	CDS	249				hypothetical protein
LKFFAFOL_00238	CDS	810				hypothetical protein
LKFFAFOL_00239	CDS	573				hypothetical protein
LKFFAFOL_00240	tRNA	75				tRNA-Val(cac)
LKFFAFOL_00241	CDS	363				hypothetical protein
LKFFAFOL_00242	CDS	810				hypothetical protein
LKFFAFOL_00243	CDS	1758				hypothetical protein
LKFFAFOL_00244	CDS	711				hypothetical protein
LKFFAFOL_00245	CDS	771				hypothetical protein
LKFFAFOL_00246	CDS	141				hypothetical protein
LKFFAFOL_00247	CDS	930				hypothetical protein
LKFFAFOL_00248	CDS	1137				hypothetical protein
LKFFAFOL_00249	CDS	789				hypothetical protein
LKFFAFOL_00250	CDS	1215				hypothetical protein
LKFFAFOL_00251	CDS	714				hypothetical protein
LKFFAFOL_00252	tRNA	74				tRNA-Thr(cgt)
LKFFAFOL_00253	CDS	4053				hypothetical protein
LKFFAFOL_00254	CDS	915				hypothetical protein
LKFFAFOL_00255	CDS	1113				hypothetical protein
LKFFAFOL_00256	CDS	912				hypothetical protein
LKFFAFOL_00257	CDS	939				hypothetical protein
LKFFAFOL_00258	CDS	966				hypothetical protein
LKFFAFOL_00259	CDS	1242				hypothetical protein
LKFFAFOL_00260	CDS	930				hypothetical protein
LKFFAFOL_00261	CDS	1383				hypothetical protein
LKFFAFOL_00262	CDS	1527				hypothetical protein
LKFFAFOL_00263	CDS	1632				hypothetical protein
LKFFAFOL_00264	CDS	1233				hypothetical protein
LKFFAFOL_00265	CDS	537				hypothetical protein
LKFFAFOL_00266	CDS	564				hypothetical protein
LKFFAFOL_00267	CDS	456				hypothetical protein
LKFFAFOL_00268	CDS	156				hypothetical protein
LKFFAFOL_00269	CDS	378				hypothetical protein
LKFFAFOL_00270	CDS	1491				hypothetical protein
LKFFAFOL_00271	CDS	219				hypothetical protein
LKFFAFOL_00272	CDS	249				hypothetical protein
LKFFAFOL_00273	CDS	666				hypothetical protein
LKFFAFOL_00274	CDS	525				hypothetical protein
LKFFAFOL_00275	CDS	459				hypothetical protein
LKFFAFOL_00276	CDS	156				hypothetical protein
LKFFAFOL_00277	CDS	2268				hypothetical protein
LKFFAFOL_00278	CDS	1131				hypothetical protein
LKFFAFOL_00279	CDS	2109				hypothetical protein
LKFFAFOL_00280	CDS	756				hypothetical protein
LKFFAFOL_00281	CDS	1119				hypothetical protein
LKFFAFOL_00282	CDS	1344				hypothetical protein
LKFFAFOL_00283	CDS	726				hypothetical protein
LKFFAFOL_00284	CDS	1164				hypothetical protein
LKFFAFOL_00285	CDS	1026				hypothetical protein
LKFFAFOL_00286	CDS	1470				hypothetical protein
LKFFAFOL_00287	CDS	606				hypothetical protein
LKFFAFOL_00288	CDS	831				hypothetical protein
LKFFAFOL_00289	CDS	765				hypothetical protein
LKFFAFOL_00290	CDS	993				hypothetical protein
LKFFAFOL_00291	CDS	1731				hypothetical protein
LKFFAFOL_00292	CDS	963				hypothetical protein
LKFFAFOL_00293	CDS	1020				hypothetical protein
LKFFAFOL_00294	CDS	1413				hypothetical protein
LKFFAFOL_00295	CDS	1992				hypothetical protein
LKFFAFOL_00296	CDS	1122				hypothetical protein
LKFFAFOL_00297	CDS	540				hypothetical protein
LKFFAFOL_00298	CDS	1371				hypothetical protein
LKFFAFOL_00299	CDS	1467				hypothetical protein
LKFFAFOL_00300	CDS	2865				hypothetical protein
LKFFAFOL_00301	CDS	2850				hypothetical protein
LKFFAFOL_00302	CDS	2334				hypothetical protein
LKFFAFOL_00303	CDS	765				hypothetical protein
LKFFAFOL_00304	CDS	699				hypothetical protein
LKFFAFOL_00305	CDS	1125				hypothetical protein
LKFFAFOL_00306	CDS	1140				hypothetical protein
LKFFAFOL_00307	CDS	1413				hypothetical protein
LKFFAFOL_00308	CDS	765				hypothetical protein
LKFFAFOL_00309	CDS	885				hypothetical protein
LKFFAFOL_00310	CDS	819				hypothetical protein
LKFFAFOL_00311	CDS	1020				hypothetical protein
LKFFAFOL_00312	CDS	2703				hypothetical protein
LKFFAFOL_00313	CDS	930				hypothetical protein
LKFFAFOL_00314	CDS	1125				hypothetical protein
LKFFAFOL_00315	CDS	1101				hypothetical protein
LKFFAFOL_00316	CDS	786				hypothetical protein
LKFFAFOL_00317	CDS	1098				hypothetical protein
LKFFAFOL_00318	CDS	228				hypothetical protein
LKFFAFOL_00319	CDS	1722				hypothetical protein
LKFFAFOL_00320	CDS	3057				hypothetical protein
LKFFAFOL_00321	CDS	1296				hypothetical protein
LKFFAFOL_00322	CDS	2217				hypothetical protein
LKFFAFOL_00323	CDS	723				hypothetical protein
LKFFAFOL_00324	CDS	387				hypothetical protein
LKFFAFOL_00325	CDS	123				hypothetical protein
LKFFAFOL_00326	CDS	900				hypothetical protein
LKFFAFOL_00327	tRNA	86				tRNA-Tyr(gta)
LKFFAFOL_00328	CDS	642				hypothetical protein
LKFFAFOL_00329	CDS	372				hypothetical protein
LKFFAFOL_00330	CDS	1089				hypothetical protein
LKFFAFOL_00331	CDS	261				hypothetical protein
LKFFAFOL_00332	CDS	984				hypothetical protein
LKFFAFOL_00333	CDS	678				hypothetical protein
LKFFAFOL_00334	tRNA	73				tRNA-Thr(tgt)
LKFFAFOL_00335	CDS	567				hypothetical protein
LKFFAFOL_00336	CDS	417				hypothetical protein
LKFFAFOL_00337	CDS	420				hypothetical protein
LKFFAFOL_00338	CDS	318				hypothetical protein
LKFFAFOL_00339	CDS	537				hypothetical protein
LKFFAFOL_00340	CDS	1167				hypothetical protein
LKFFAFOL_00341	CDS	2046				hypothetical protein
LKFFAFOL_00342	CDS	105				hypothetical protein
LKFFAFOL_00343	CDS	357				hypothetical protein
LKFFAFOL_00344	CDS	258				hypothetical protein
LKFFAFOL_00345	CDS	1005				hypothetical protein
LKFFAFOL_00346	CDS	759				hypothetical protein
LKFFAFOL_00347	CDS	651				hypothetical protein
LKFFAFOL_00348	CDS	1965				hypothetical protein
LKFFAFOL_00349	CDS	291				hypothetical protein
LKFFAFOL_00350	CDS	639				hypothetical protein
LKFFAFOL_00351	CDS	678				hypothetical protein
LKFFAFOL_00352	CDS	606				hypothetical protein
LKFFAFOL_00353	CDS	642				hypothetical protein
LKFFAFOL_00354	CDS	588				hypothetical protein
LKFFAFOL_00355	CDS	582				hypothetical protein
LKFFAFOL_00356	CDS	1323				hypothetical protein
LKFFAFOL_00357	CDS	375				hypothetical protein
LKFFAFOL_00358	CDS	954				hypothetical protein
LKFFAFOL_00359	CDS	462				hypothetical protein
LKFFAFOL_00360	CDS	597				hypothetical protein
LKFFAFOL_00361	CDS	564				hypothetical protein
LKFFAFOL_00362	CDS	1077				hypothetical protein
LKFFAFOL_00363	CDS	1680				hypothetical protein
LKFFAFOL_00364	CDS	408				hypothetical protein
LKFFAFOL_00365	CDS	1080				hypothetical protein
LKFFAFOL_00366	CDS	2103				hypothetical protein
LKFFAFOL_00367	CDS	1017				hypothetical protein
LKFFAFOL_00368	CDS	978				hypothetical protein
LKFFAFOL_00369	CDS	639				hypothetical protein
LKFFAFOL_00370	CDS	465				hypothetical protein
LKFFAFOL_00371	CDS	264				hypothetical protein
LKFFAFOL_00372	CDS	663				hypothetical protein
LKFFAFOL_00373	CDS	285				hypothetical protein
LKFFAFOL_00374	CDS	504				hypothetical protein
LKFFAFOL_00375	CDS	399				hypothetical protein
LKFFAFOL_00376	CDS	189				hypothetical protein
LKFFAFOL_00377	CDS	447				hypothetical protein
LKFFAFOL_00378	CDS	417				hypothetical protein
LKFFAFOL_00379	CDS	1347				hypothetical protein
LKFFAFOL_00380	CDS	273				hypothetical protein
LKFFAFOL_00381	CDS	1002				hypothetical protein
LKFFAFOL_00382	CDS	1269				hypothetical protein
LKFFAFOL_00383	CDS	900				hypothetical protein
LKFFAFOL_00384	CDS	1359				hypothetical protein
LKFFAFOL_00385	CDS	786				hypothetical protein
LKFFAFOL_00386	CDS	510				hypothetical protein
LKFFAFOL_00387	CDS	1164				hypothetical protein
LKFFAFOL_00388	CDS	909				hypothetical protein
LKFFAFOL_00389	CDS	633				hypothetical protein
LKFFAFOL_00390	CDS	423				hypothetical protein
LKFFAFOL_00391	CDS	360				hypothetical protein
LKFFAFOL_00392	CDS	300				hypothetical protein
LKFFAFOL_00393	CDS	486				hypothetical protein
LKFFAFOL_00394	CDS	1443				hypothetical protein
LKFFAFOL_00395	CDS	762				hypothetical protein
LKFFAFOL_00396	CDS	2241				hypothetical protein
LKFFAFOL_00397	CDS	639				hypothetical protein
LKFFAFOL_00398	CDS	1011				hypothetical protein
LKFFAFOL_00399	CDS	210				hypothetical protein
LKFFAFOL_00400	CDS	525				hypothetical protein
LKFFAFOL_00401	CDS	957		2.1.1.45		Thymidylate synthase
LKFFAFOL_00402	CDS	1008				hypothetical protein
LKFFAFOL_00403	CDS	1002				hypothetical protein
LKFFAFOL_00404	CDS	522				hypothetical protein
LKFFAFOL_00405	CDS	237				hypothetical protein
LKFFAFOL_00406	CDS	222				hypothetical protein
LKFFAFOL_00407	CDS	492				hypothetical protein
LKFFAFOL_00408	CDS	417				hypothetical protein
LKFFAFOL_00409	CDS	468				hypothetical protein
LKFFAFOL_00410	CDS	2232				hypothetical protein
LKFFAFOL_00411	CDS	378				hypothetical protein
LKFFAFOL_00412	CDS	300				hypothetical protein
LKFFAFOL_00413	CDS	852				hypothetical protein
LKFFAFOL_00414	CDS	636				hypothetical protein
LKFFAFOL_00415	CDS	264				hypothetical protein
LKFFAFOL_00416	CDS	711				hypothetical protein
LKFFAFOL_00417	CDS	591				hypothetical protein
LKFFAFOL_00418	CDS	573				hypothetical protein
LKFFAFOL_00419	CDS	534				hypothetical protein
LKFFAFOL_00420	CDS	552				hypothetical protein
LKFFAFOL_00421	CDS	552				hypothetical protein
LKFFAFOL_00422	CDS	546				hypothetical protein
LKFFAFOL_00423	CDS	447				hypothetical protein
LKFFAFOL_00424	CDS	3510				hypothetical protein
LKFFAFOL_00425	CDS	474				hypothetical protein
LKFFAFOL_00426	CDS	1905				hypothetical protein
LKFFAFOL_00427	CDS	471				hypothetical protein
LKFFAFOL_00428	CDS	2352				hypothetical protein
LKFFAFOL_00429	CDS	1641				hypothetical protein
LKFFAFOL_00430	tRNA	73				tRNA-Ile(tat)
LKFFAFOL_00431	CDS	531				hypothetical protein
LKFFAFOL_00432	CDS	666				hypothetical protein
LKFFAFOL_00433	CDS	450				hypothetical protein
LKFFAFOL_00434	CDS	867				hypothetical protein
LKFFAFOL_00435	CDS	342				hypothetical protein
LKFFAFOL_00436	tRNA	73				tRNA-Met(cat)
LKFFAFOL_00437	tRNA	71				tRNA-Met(cat)
LKFFAFOL_00438	CDS	672				hypothetical protein
LKFFAFOL_00439	CDS	540				hypothetical protein
LKFFAFOL_00440	CDS	1482				hypothetical protein
LKFFAFOL_00441	CDS	381				hypothetical protein
LKFFAFOL_00442	CDS	180				hypothetical protein
LKFFAFOL_00443	CDS	255				hypothetical protein
LKFFAFOL_00444	CDS	1104				hypothetical protein
LKFFAFOL_00445	CDS	618				hypothetical protein
LKFFAFOL_00446	CDS	420				hypothetical protein
LKFFAFOL_00447	CDS	588				hypothetical protein
LKFFAFOL_00448	CDS	468				hypothetical protein
LKFFAFOL_00449	CDS	576				hypothetical protein
LKFFAFOL_00450	CDS	1125				hypothetical protein
LKFFAFOL_00451	CDS	984				hypothetical protein
LKFFAFOL_00452	CDS	1161				hypothetical protein
LKFFAFOL_00453	CDS	1116				hypothetical protein
LKFFAFOL_00454	CDS	276				hypothetical protein
LKFFAFOL_00455	CDS	645				hypothetical protein
LKFFAFOL_00456	CDS	360				hypothetical protein
LKFFAFOL_00457	CDS	282				hypothetical protein
LKFFAFOL_00458	CDS	261				hypothetical protein
LKFFAFOL_00459	CDS	381				hypothetical protein
LKFFAFOL_00460	CDS	348				hypothetical protein
LKFFAFOL_00461	CDS	699				hypothetical protein
LKFFAFOL_00462	CDS	2091				hypothetical protein
LKFFAFOL_00463	CDS	459				hypothetical protein
LKFFAFOL_00464	CDS	3168				hypothetical protein
LKFFAFOL_00465	CDS	963				hypothetical protein
LKFFAFOL_00466	CDS	165				hypothetical protein
LKFFAFOL_00467	CDS	261				hypothetical protein
LKFFAFOL_00468	CDS	138				hypothetical protein
LKFFAFOL_00469	CDS	219				hypothetical protein
LKFFAFOL_00470	CDS	921				hypothetical protein
LKFFAFOL_00471	CDS	1164				hypothetical protein
LKFFAFOL_00472	CDS	1152				hypothetical protein
LKFFAFOL_00473	CDS	1092				hypothetical protein
LKFFAFOL_00474	CDS	954				hypothetical protein
LKFFAFOL_00475	CDS	771				hypothetical protein
LKFFAFOL_00476	CDS	1131				hypothetical protein
LKFFAFOL_00477	CDS	366				hypothetical protein
LKFFAFOL_00478	CDS	1455				hypothetical protein
LKFFAFOL_00479	CDS	1467				hypothetical protein
LKFFAFOL_00480	CDS	1413				hypothetical protein
LKFFAFOL_00481	CDS	849				hypothetical protein
LKFFAFOL_00482	CDS	801				hypothetical protein
LKFFAFOL_00483	CDS	291				hypothetical protein
LKFFAFOL_00484	CDS	498				hypothetical protein
LKFFAFOL_00485	CDS	2214				hypothetical protein
LKFFAFOL_00486	CDS	534				hypothetical protein
LKFFAFOL_00487	CDS	2112				hypothetical protein
LKFFAFOL_00488	CDS	522				hypothetical protein
LKFFAFOL_00489	CDS	972				hypothetical protein
LKFFAFOL_00490	CDS	1104				hypothetical protein
LKFFAFOL_00491	CDS	354				hypothetical protein
LKFFAFOL_00492	CDS	897				hypothetical protein
LKFFAFOL_00493	CDS	759				hypothetical protein
LKFFAFOL_00494	CDS	1122				hypothetical protein
LKFFAFOL_00495	CDS	783				hypothetical protein
LKFFAFOL_00496	CDS	795				hypothetical protein
LKFFAFOL_00497	CDS	789				hypothetical protein
LKFFAFOL_00498	CDS	1674				hypothetical protein
LKFFAFOL_00499	CDS	273	TF1			Transcription factor 1
LKFFAFOL_00500	CDS	1488				hypothetical protein
LKFFAFOL_00501	CDS	546				hypothetical protein
LKFFAFOL_00502	CDS	1035				hypothetical protein
LKFFAFOL_00503	CDS	1704				hypothetical protein
LKFFAFOL_00504	CDS	684				hypothetical protein
LKFFAFOL_00505	tRNA	85				tRNA-Ser(tga)
LKFFAFOL_00506	CDS	255				hypothetical protein
LKFFAFOL_00507	CDS	1140				hypothetical protein
LKFFAFOL_00508	CDS	510				hypothetical protein
LKFFAFOL_00509	CDS	507				hypothetical protein
LKFFAFOL_00510	CDS	522				hypothetical protein
LKFFAFOL_00511	CDS	888				hypothetical protein
LKFFAFOL_00512	CDS	339				hypothetical protein
LKFFAFOL_00513	CDS	384				hypothetical protein
LKFFAFOL_00514	CDS	570				hypothetical protein
LKFFAFOL_00515	CDS	2394				hypothetical protein
LKFFAFOL_00516	CDS	1512				hypothetical protein
LKFFAFOL_00517	CDS	993				hypothetical protein
LKFFAFOL_00518	CDS	393				hypothetical protein
LKFFAFOL_00519	CDS	399				hypothetical protein
LKFFAFOL_00520	CDS	489				hypothetical protein
LKFFAFOL_00521	CDS	420				hypothetical protein
LKFFAFOL_00522	CDS	480				hypothetical protein
LKFFAFOL_00523	CDS	918				hypothetical protein
LKFFAFOL_00524	CDS	621				hypothetical protein
LKFFAFOL_00525	CDS	366				hypothetical protein
LKFFAFOL_00526	CDS	414				hypothetical protein
