	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000088.1_18	QGNH01000088.1	QGNH01000088.1	18	8274	8540	-1	E													0	False	
QGNH01000088.1_19	QGNH01000088.1	QGNH01000088.1	19	8537	8782	-1	E													0	False	
QGNH01000088.1_20	QGNH01000088.1	QGNH01000088.1	20	8821	10095	-1	C	K06909	phage terminase large subunit	YP_010756353.1	YP_010756353.1 terminase [Streptomyces phage HFrancette]	False	0.426	297.0	7.942e-87	Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]; Phage terminase large subunit [PF04466.16]; Terminase RNAseH like domain [PF17288.5]; Terminase RNaseH-like domain [PF17289.5]	VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	
QGNH01000088.1_21	QGNH01000088.1	QGNH01000088.1	21	10082	10471	-1	E													0	False	
QGNH01000088.1_22	QGNH01000088.1	QGNH01000088.1	22	10690	10866	-1	E													0	False	
QGNH01000088.1_23	QGNH01000088.1	QGNH01000088.1	23	10918	12018	-1	C	K00571	site-specific DNA-methyltransferase (adenine-specific) [EC:2.1.1.72]	YP_010078857.1	YP_010078857.1 DNA methyltransferase [Klebsiella phage LASTA]	False	0.427	276.0	1.065e-80	DNA methylase [PF01555.21]	VOG06731	sp|P14751|MTR1_CERSP Type II methyltransferase M.RsrI; XhXp	Xh;Xp	0	False	
QGNH01000088.1_24	QGNH01000088.1	QGNH01000088.1	24	12008	12490	-1	D									ParB/Sulfiredoxin domain [PF02195.21]	VOG02645	sp|P77174|YBDM_ECOLI Uncharacterized protein YbdM; Xu	Xu	0	False	
QGNH01000088.1_25	QGNH01000088.1	QGNH01000088.1	25	12474	12668	-1	E													0	False	
QGNH01000088.1_26	QGNH01000088.1	QGNH01000088.1	26	12773	13042	1	E													0	False	
QGNH01000088.1_27	QGNH01000088.1	QGNH01000088.1	27	13039	13437	-1	E			NP_944251.1	NP_944251.1 hypothetical protein Bcep22_gp23 [Burkholderia phage Bcep22]	False	0.304	60.0	5.865e-10					0	False	
QGNH01000088.1_28	QGNH01000088.1	QGNH01000088.1	28	13430	13711	-1	E													0	False	
QGNH01000088.1_29	QGNH01000088.1	QGNH01000088.1	29	13708	14094	-1	D									Helix-turn-helix domain [PF12728.10]				0	False	
QGNH01000088.1_30	QGNH01000088.1	QGNH01000088.1	30	14102	14416	-1	E													0	False	
QGNH01000088.1_31	QGNH01000088.1	QGNH01000088.1	31	14420	15343	-1	E			YP_009860142.1	YP_009860142.1 helix-turn-helix domain-containing protein [Leptospira phage LE1]	False	0.355	61.0	7.165e-09					0	False	
QGNH01000088.1_32	QGNH01000088.1	QGNH01000088.1	32	15863	16090	-1	E													0	False	
QGNH01000088.1_33	QGNH01000088.1	QGNH01000088.1	33	16099	16326	-1	E													0	False	
QGNH01000088.1_34	QGNH01000088.1	QGNH01000088.1	34	16711	16968	1	E													0	False	
QGNH01000088.1_35	QGNH01000088.1	QGNH01000088.1	35	16983	17816	1	D			YP_009302892.1	YP_009302892.1 RecT-like ssDNA annealing protein [Gordonia phage UmaThurman]	False	0.297	87.0	1.611e-17	RecT family [PF03837.17]				0	False	
QGNH01000088.1_36	QGNH01000088.1	QGNH01000088.1	36	17813	17992	1	E													0	False	
QGNH01000088.1_37	QGNH01000088.1	QGNH01000088.1	37	17967	18551	1	D			YP_009174512.1	YP_009174512.1 exonuclease [Yellowstone lake phycodnavirus 2]	False	0.308	90.0	2.243e-19	YqaJ-like viral recombinase domain [PF09588.13]				0	False	
QGNH01000088.1_38	QGNH01000088.1	QGNH01000088.1	38	18548	18766	1	E													0	False	
QGNH01000088.1_39	QGNH01000088.1	QGNH01000088.1	39	18883	19062	-1	E													0	False	
QGNH01000088.1_40	QGNH01000088.1	QGNH01000088.1	40	19093	19233	-1	D									Family of unknown function (DUF6496) [PF20106.2]				0	False	
QGNH01000088.1_41	QGNH01000088.1	QGNH01000088.1	41	19241	20002	-1	E													0	False	
QGNH01000088.1_42	QGNH01000088.1	QGNH01000088.1	42	20018	20770	-1	E													0	False	
QGNH01000088.1_43	QGNH01000088.1	QGNH01000088.1	43	20779	21528	-1	E													0	False	
QGNH01000088.1_44	QGNH01000088.1	QGNH01000088.1	44	21537	22136	-1	E													0	False	
QGNH01000088.1_45	QGNH01000088.1	QGNH01000088.1	45	22148	22633	-1	E													0	False	
QGNH01000088.1_46	QGNH01000088.1	QGNH01000088.1	46	22630	22968	-1	E													0	False	
QGNH01000088.1_47	QGNH01000088.1	QGNH01000088.1	47	22978	23166	-1	E													0	False	
QGNH01000088.1_48	QGNH01000088.1	QGNH01000088.1	48	23239	25851	-1	E													0	False	
QGNH01000088.1_49	QGNH01000088.1	QGNH01000088.1	49	26057	26275	1	E													0	False	
QGNH01000088.1_50	QGNH01000088.1	QGNH01000088.1	50	26275	26475	1	E													0	False	
QGNH01000088.1_51	QGNH01000088.1	QGNH01000088.1	51	26438	26932	-1	D									KTSC domain [PF13619.9]				0	False	
QGNH01000088.1_52	QGNH01000088.1	QGNH01000088.1	52	26932	27549	-1	E													0	False	
QGNH01000088.1_53	QGNH01000088.1	QGNH01000088.1	53	27553	28788	-1	E													0	False	
QGNH01000088.1_54	QGNH01000088.1	QGNH01000088.1	54	28791	29480	-1	E													0	False	
QGNH01000088.1_55	QGNH01000088.1	QGNH01000088.1	55	29483	29968	-1	E													0	False	
QGNH01000088.1_56	QGNH01000088.1	QGNH01000088.1	56	29965	30543	-1	E													0	False	
QGNH01000088.1_57	QGNH01000088.1	QGNH01000088.1	57	30565	32943	-1	E													0	False	F
QGNH01000088.1_58	QGNH01000088.1	QGNH01000088.1	58	32944	34089	-1	E													0	False	F
QGNH01000088.1_59	QGNH01000088.1	QGNH01000088.1	59	34133	34567	-1	E													0	False	F
QGNH01000088.1_60	QGNH01000088.1	QGNH01000088.1	60	34571	35176	-1	E			YP_009149737.1	YP_009149737.1 endonuclease [Bacillus phage BCP8-2]	False	0.349	115.0	8.439e-28		VOG00073	sp|Q5UPT5|YL246_MIMIV Uncharacterized protein L246; Xu	Xu	1	False	F
QGNH01000088.1_61	QGNH01000088.1	QGNH01000088.1	61	35208	35600	-1	E													0	False	F
QGNH01000088.1_62	QGNH01000088.1	QGNH01000088.1	62	35666	36727	-1	E													0	False	F
QGNH01000088.1_63	QGNH01000088.1	QGNH01000088.1	63	36741	37190	-1	E													0	False	F
