locus_tag	ftype	length_bp	gene	EC_number	COG	product
ELLEPOMF_00070	CDS	351				hypothetical protein
ELLEPOMF_00071	CDS	426				hypothetical protein
ELLEPOMF_00072	CDS	1179				hypothetical protein
ELLEPOMF_00073	CDS	1239				hypothetical protein
ELLEPOMF_00074	CDS	1485				hypothetical protein
ELLEPOMF_00075	CDS	246				hypothetical protein
ELLEPOMF_00076	CDS	954				hypothetical protein
ELLEPOMF_00077	tRNA	70				tRNA-Tyr(gta)
ELLEPOMF_00078	tRNA	74				tRNA-Asn(gtt)
ELLEPOMF_00079	CDS	210				hypothetical protein
ELLEPOMF_00080	CDS	132				hypothetical protein
ELLEPOMF_00081	CDS	408				hypothetical protein
ELLEPOMF_00082	tRNA	73				tRNA-Gly(tcc)
ELLEPOMF_00083	CDS	135				hypothetical protein
ELLEPOMF_00084	CDS	876				hypothetical protein
ELLEPOMF_00085	CDS	552				hypothetical protein
ELLEPOMF_00086	CDS	522				hypothetical protein
ELLEPOMF_00087	CDS	477				hypothetical protein
ELLEPOMF_00088	CDS	465				hypothetical protein
ELLEPOMF_00089	CDS	174				hypothetical protein
ELLEPOMF_00090	CDS	180				hypothetical protein
ELLEPOMF_00091	CDS	162				hypothetical protein
ELLEPOMF_00092	CDS	330				hypothetical protein
ELLEPOMF_00093	CDS	297				hypothetical protein
ELLEPOMF_00094	CDS	447				hypothetical protein
ELLEPOMF_00095	CDS	282				hypothetical protein
ELLEPOMF_00096	CDS	138				hypothetical protein
ELLEPOMF_00097	CDS	432				hypothetical protein
ELLEPOMF_00098	CDS	426				hypothetical protein
ELLEPOMF_00099	CDS	267				hypothetical protein
ELLEPOMF_00100	CDS	399				hypothetical protein
ELLEPOMF_00101	CDS	225				hypothetical protein
ELLEPOMF_00102	CDS	234				hypothetical protein
ELLEPOMF_00103	CDS	279				hypothetical protein
ELLEPOMF_00104	CDS	1806				hypothetical protein
ELLEPOMF_00105	CDS	153				hypothetical protein
ELLEPOMF_00106	CDS	330				hypothetical protein
ELLEPOMF_00107	CDS	654				hypothetical protein
ELLEPOMF_00108	CDS	450				hypothetical protein
ELLEPOMF_00109	CDS	852				hypothetical protein
ELLEPOMF_00110	CDS	189				hypothetical protein
ELLEPOMF_00111	CDS	168				hypothetical protein
ELLEPOMF_00112	CDS	270				hypothetical protein
ELLEPOMF_00113	CDS	366				hypothetical protein
ELLEPOMF_00114	CDS	669				hypothetical protein
ELLEPOMF_00115	CDS	120				hypothetical protein
ELLEPOMF_00116	CDS	249				hypothetical protein
ELLEPOMF_00117	CDS	108				hypothetical protein
ELLEPOMF_00118	CDS	279				hypothetical protein
ELLEPOMF_00119	CDS	144				hypothetical protein
ELLEPOMF_00120	CDS	141				hypothetical protein
ELLEPOMF_00121	CDS	291				hypothetical protein
ELLEPOMF_00122	CDS	360				hypothetical protein
ELLEPOMF_00123	CDS	351				hypothetical protein
ELLEPOMF_00124	CDS	330				hypothetical protein
ELLEPOMF_00125	CDS	900				hypothetical protein
ELLEPOMF_00126	CDS	603				hypothetical protein
