METD01000001.1_orf6969	5f41c562ad66d8cadfc38790da69f5ac	1191	SUPERFAMILY	SSF89550	PHP domain-like	23	288	2.16E-34	T	24-06-2023	IPR016195	Polymerase/histidinol phosphatase-like
METD01000001.1_orf6969	5f41c562ad66d8cadfc38790da69f5ac	1191	Pfam	PF02811	PHP domain	25	197	3.4E-49	T	24-06-2023	IPR004013	PHP domain
METD01000001.1_orf6969	5f41c562ad66d8cadfc38790da69f5ac	1191	CDD	cd04485	DnaE_OBF	1002	1093	4.24847E-19	T	24-06-2023	-	-
METD01000001.1_orf6969	5f41c562ad66d8cadfc38790da69f5ac	1191	Gene3D	G3DSA:2.40.50.140	-	987	1090	3.6E-5	T	24-06-2023	IPR012340	Nucleic acid-binding, OB-fold
METD01000001.1_orf6969	5f41c562ad66d8cadfc38790da69f5ac	1191	SUPERFAMILY	SSF50249	Nucleic acid-binding proteins	988	1059	7.28E-5	T	24-06-2023	IPR012340	Nucleic acid-binding, OB-fold
METD01000001.1_orf6969	5f41c562ad66d8cadfc38790da69f5ac	1191	SMART	SM00481	npolultra	24	91	2.2E-31	T	24-06-2023	IPR003141	Polymerase/histidinol phosphatase, N-terminal
METD01000001.1_orf6969	5f41c562ad66d8cadfc38790da69f5ac	1191	Pfam	PF01336	OB-fold nucleic acid binding domain	1002	1067	3.1E-7	T	24-06-2023	IPR004365	OB-fold nucleic acid binding domain, AA-tRNA synthetase-type
METD01000001.1_orf6969	5f41c562ad66d8cadfc38790da69f5ac	1191	Gene3D	G3DSA:3.20.20.140	-	12	294	5.1E-108	T	24-06-2023	-	-
METD01000001.1_orf6969	5f41c562ad66d8cadfc38790da69f5ac	1191	Gene3D	G3DSA:1.10.150.870	-	717	897	4.7E-21	T	24-06-2023	-	-
METD01000001.1_orf6969	5f41c562ad66d8cadfc38790da69f5ac	1191	CDD	cd12113	PHP_PolIIIA_DnaE3	22	304	1.99879E-157	T	24-06-2023	-	-
METD01000001.1_orf6969	5f41c562ad66d8cadfc38790da69f5ac	1191	Pfam	PF17657	Bacterial DNA polymerase III alpha subunit finger domain	582	744	7.5E-61	T	24-06-2023	IPR040982	DNA polymerase III alpha subunit finger domain
METD01000001.1_orf6969	5f41c562ad66d8cadfc38790da69f5ac	1191	Pfam	PF07733	Bacterial DNA polymerase III alpha NTPase domain	317	579	7.8E-100	T	24-06-2023	IPR011708	Bacterial DNA polymerase III, alpha subunit, NTPase domain
METD01000001.1_orf6969	5f41c562ad66d8cadfc38790da69f5ac	1191	PANTHER	PTHR32294	DNA POLYMERASE III SUBUNIT ALPHA	21	1174	0.0	T	24-06-2023	IPR004805	DNA polymerase III, alpha subunit
METD01000001.1_orf6969	5f41c562ad66d8cadfc38790da69f5ac	1191	Pfam	PF14579	Helix-hairpin-helix motif	818	905	8.0E-24	T	24-06-2023	IPR029460	DNA polymerase, helix-hairpin-helix motif
METD01000001.1_orf6969	5f41c562ad66d8cadfc38790da69f5ac	1191	TIGRFAM	TIGR00594	polc: DNA polymerase III, alpha subunit	23	1038	0.0	T	24-06-2023	IPR004805	DNA polymerase III, alpha subunit
METD01000001.1_orf6969	5f41c562ad66d8cadfc38790da69f5ac	1191	Gene3D	G3DSA:1.10.10.1600	Bacterial DNA polymerase III alpha subunit, thumb domain	451	527	1.9E-22	T	24-06-2023	IPR041931	Bacterial DNA polymerase III alpha subunit, thumb domain
METD01000001.1_orf18472	7352a09684a21deaa85a7c430fa1b74a	1266	Pfam	PF00623	RNA polymerase Rpb1, domain 2	396	440	3.1E-9	T	24-06-2023	IPR000722	RNA polymerase, alpha subunit
METD01000001.1_orf18472	7352a09684a21deaa85a7c430fa1b74a	1266	Pfam	PF00623	RNA polymerase Rpb1, domain 2	442	537	2.4E-26	T	24-06-2023	IPR000722	RNA polymerase, alpha subunit
METD01000001.1_orf18472	7352a09684a21deaa85a7c430fa1b74a	1266	Coils	Coil	Coil	183	203	-	T	24-06-2023	-	-
METD01000001.1_orf18472	7352a09684a21deaa85a7c430fa1b74a	1266	Coils	Coil	Coil	159	179	-	T	24-06-2023	-	-
METD01000001.1_orf18472	7352a09684a21deaa85a7c430fa1b74a	1266	Gene3D	G3DSA:1.10.150.390	-	1207	1265	1.6E-26	T	24-06-2023	-	-
METD01000001.1_orf18472	7352a09684a21deaa85a7c430fa1b74a	1266	Gene3D	G3DSA:4.10.860.120	RNA polymerase II, clamp domain	11	148	1.9E-23	T	24-06-2023	IPR044893	RNA polymerase Rpb1, clamp domain superfamily
METD01000001.1_orf18472	7352a09684a21deaa85a7c430fa1b74a	1266	SUPERFAMILY	SSF64484	beta and beta-prime subunits of DNA dependent RNA-polymerase	20	1257	0.0	T	24-06-2023	-	-
METD01000001.1_orf18472	7352a09684a21deaa85a7c430fa1b74a	1266	CDD	cd01609	RNAP_beta'_N	17	833	0.0	T	24-06-2023	-	-
METD01000001.1_orf18472	7352a09684a21deaa85a7c430fa1b74a	1266	Gene3D	G3DSA:2.40.40.20	-	384	538	2.2E-46	T	24-06-2023	-	-
METD01000001.1_orf18472	7352a09684a21deaa85a7c430fa1b74a	1266	Gene3D	G3DSA:2.40.50.100	-	985	1046	1.1E-5	T	24-06-2023	-	-
METD01000001.1_orf18472	7352a09684a21deaa85a7c430fa1b74a	1266	Pfam	PF04997	RNA polymerase Rpb1, domain 1	18	394	2.9E-84	T	24-06-2023	IPR007080	RNA polymerase Rpb1, domain 1
METD01000001.1_orf18472	7352a09684a21deaa85a7c430fa1b74a	1266	Gene3D	G3DSA:1.10.1790.20	-	1107	1205	2.3E-44	T	24-06-2023	-	-
METD01000001.1_orf18472	7352a09684a21deaa85a7c430fa1b74a	1266	Hamap	MF_01322	DNA-directed RNA polymerase subunit beta' [rpoC].	12	1266	16.979477	T	24-06-2023	IPR012754	DNA-directed RNA polymerase, subunit beta-prime, bacterial type
METD01000001.1_orf18472	7352a09684a21deaa85a7c430fa1b74a	1266	PANTHER	PTHR19376	DNA-DIRECTED RNA POLYMERASE	23	963	2.3E-228	T	24-06-2023	IPR045867	DNA-directed RNA polymerase, subunit beta-prime
METD01000001.1_orf18472	7352a09684a21deaa85a7c430fa1b74a	1266	TIGRFAM	TIGR02386	rpoC_TIGR: DNA-directed RNA polymerase, beta' subunit	21	1043	0.0	T	24-06-2023	IPR012754	DNA-directed RNA polymerase, subunit beta-prime, bacterial type
METD01000001.1_orf18472	7352a09684a21deaa85a7c430fa1b74a	1266	Pfam	PF04998	RNA polymerase Rpb1, domain 5	791	1163	1.2E-61	T	24-06-2023	IPR007081	RNA polymerase Rpb1, domain 5
METD01000001.1_orf18472	7352a09684a21deaa85a7c430fa1b74a	1266	Gene3D	G3DSA:1.10.132.30	-	676	815	6.9E-44	T	24-06-2023	IPR038120	RNA polymerase Rpb1, funnel domain superfamily
METD01000001.1_orf18472	7352a09684a21deaa85a7c430fa1b74a	1266	Pfam	PF04983	RNA polymerase Rpb1, domain 3	541	682	4.0E-16	T	24-06-2023	IPR007066	RNA polymerase Rpb1, domain 3
METD01000001.1_orf18472	7352a09684a21deaa85a7c430fa1b74a	1266	Gene3D	G3DSA:1.10.40.90	-	425	468	3.0E-17	T	24-06-2023	-	-
METD01000001.1_orf18472	7352a09684a21deaa85a7c430fa1b74a	1266	CDD	cd02655	RNAP_beta'_C	930	1254	2.55691E-95	T	24-06-2023	-	-
METD01000001.1_orf18472	7352a09684a21deaa85a7c430fa1b74a	1266	Gene3D	G3DSA:1.10.274.100	RNA polymerase Rpb1, domain 3	606	675	2.5E-17	T	24-06-2023	IPR042102	RNA polymerase Rpb1, domain 3 superfamily
METD01000001.1_orf18472	7352a09684a21deaa85a7c430fa1b74a	1266	Gene3D	G3DSA:1.10.274.100	RNA polymerase Rpb1, domain 3	541	605	1.6E-15	T	24-06-2023	IPR042102	RNA polymerase Rpb1, domain 3 superfamily
METD01000001.1_orf18472	7352a09684a21deaa85a7c430fa1b74a	1266	SMART	SM00663	rpolaneu7	287	566	3.4E-158	T	24-06-2023	IPR006592	RNA polymerase, N-terminal
METD01000001.1_orf18472	7352a09684a21deaa85a7c430fa1b74a	1266	Coils	Coil	Coil	244	264	-	T	24-06-2023	-	-
METD01000001.1_orf18472	7352a09684a21deaa85a7c430fa1b74a	1266	Gene3D	G3DSA:2.40.50.100	-	1054	1106	2.3E-44	T	24-06-2023	-	-
METD01000001.1_orf4095	c9ea1013932788ae9a80cbcdf8be3716	1677	Pfam	PF13205	Bacterial Ig-like domain	741	833	4.5E-8	T	24-06-2023	IPR032812	SbsA, Ig-like domain
METD01000001.1_orf4095	c9ea1013932788ae9a80cbcdf8be3716	1677	Pfam	PF13205	Bacterial Ig-like domain	1154	1257	7.0E-10	T	24-06-2023	IPR032812	SbsA, Ig-like domain
METD01000001.1_orf4095	c9ea1013932788ae9a80cbcdf8be3716	1677	Gene3D	G3DSA:2.60.40.1220	-	752	838	6.9E-5	T	24-06-2023	IPR014755	Copper resistance protein CopC/internalin, immunoglobulin-like
METD01000001.1_orf4095	c9ea1013932788ae9a80cbcdf8be3716	1677	Gene3D	G3DSA:2.60.40.1220	-	1162	1248	8.9E-6	T	24-06-2023	IPR014755	Copper resistance protein CopC/internalin, immunoglobulin-like
METD01000001.1_orf4095	c9ea1013932788ae9a80cbcdf8be3716	1677	Coils	Coil	Coil	1506	1533	-	T	24-06-2023	-	-
METD01000001.1_orf4095	c9ea1013932788ae9a80cbcdf8be3716	1677	TIGRFAM	TIGR01451	B_ant_repeat: conserved repeat domain	1006	1055	7.2E-4	T	24-06-2023	IPR001434	Large cysteine-rich periplasmic protein OmcB-like, DUF11 domain
METD01000001.1_orf4095	c9ea1013932788ae9a80cbcdf8be3716	1677	TIGRFAM	TIGR01451	B_ant_repeat: conserved repeat domain	888	927	9.1E-8	T	24-06-2023	IPR001434	Large cysteine-rich periplasmic protein OmcB-like, DUF11 domain
METD01000001.1_orf4095	c9ea1013932788ae9a80cbcdf8be3716	1677	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	642	730	1.0E-6	T	24-06-2023	IPR013783	Immunoglobulin-like fold
METD01000001.1_orf4095	c9ea1013932788ae9a80cbcdf8be3716	1677	SUPERFAMILY	SSF110296	Oligoxyloglucan reducing end-specific cellobiohydrolase	112	396	1.31E-6	T	24-06-2023	-	-
