locus_tag	ftype	length_bp	gene	EC_number	COG	product
NJCBGEFD_00178	CDS	1641				hypothetical protein
NJCBGEFD_00179	CDS	3006				hypothetical protein
NJCBGEFD_00180	CDS	1260				hypothetical protein
NJCBGEFD_00181	CDS	2118				hypothetical protein
NJCBGEFD_00182	CDS	204				hypothetical protein
NJCBGEFD_00183	tmRNA	385	ssrA			transfer-messenger RNA, SsrA
NJCBGEFD_00184	CDS	453	smpB		COG0691	SsrA-binding protein
NJCBGEFD_00185	CDS	2088	rnr	3.1.13.1	COG0557	Ribonuclease R
NJCBGEFD_00186	CDS	225				hypothetical protein
NJCBGEFD_00187	CDS	1299	pdp	2.4.2.2		Pyrimidine-nucleoside phosphorylase
NJCBGEFD_00188	CDS	1485	pepE	3.4.13.21		Peptidase E
NJCBGEFD_00189	CDS	639	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
NJCBGEFD_00190	CDS	1347		3.4.13.-		Putative dipeptidase
NJCBGEFD_00191	CDS	372				hypothetical protein
NJCBGEFD_00192	CDS	414				hypothetical protein
NJCBGEFD_00193	CDS	1119	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
NJCBGEFD_00194	CDS	507				Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
NJCBGEFD_00195	CDS	1023	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
NJCBGEFD_00196	CDS	1008	ruvB_1	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
NJCBGEFD_00197	CDS	561	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
NJCBGEFD_00198	CDS	390				hypothetical protein
NJCBGEFD_00199	CDS	3447				hypothetical protein
NJCBGEFD_00200	CDS	1275	ftsZ			Cell division protein FtsZ
NJCBGEFD_00201	CDS	885	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
NJCBGEFD_00202	CDS	936	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
NJCBGEFD_00203	CDS	1107				hypothetical protein
NJCBGEFD_00204	CDS	1401				hypothetical protein
NJCBGEFD_00205	CDS	558	efp_1			Elongation factor P
NJCBGEFD_00206	CDS	435	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
NJCBGEFD_00207	CDS	483	aroK	2.7.1.71		Shikimate kinase
NJCBGEFD_00208	CDS	894	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
NJCBGEFD_00209	CDS	1755	mutL		COG0323	DNA mismatch repair protein MutL
NJCBGEFD_00210	CDS	2547	mutS_2		COG0249	DNA mismatch repair protein MutS
NJCBGEFD_00211	CDS	1971				hypothetical protein
NJCBGEFD_00212	CDS	231	pflB_1	2.3.1.54		Formate acetyltransferase
NJCBGEFD_00213	CDS	2025	pflB_2	2.3.1.54		Formate acetyltransferase
NJCBGEFD_00214	CDS	753	pflA	1.97.1.4	COG1180	Pyruvate formate-lyase 1-activating enzyme
NJCBGEFD_00215	CDS	375				hypothetical protein
NJCBGEFD_00216	CDS	936	nrnA_1	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
NJCBGEFD_00217	CDS	957			COG1702	PhoH-like protein
NJCBGEFD_00218	CDS	1074				hypothetical protein
NJCBGEFD_00219	CDS	204				hypothetical protein
NJCBGEFD_00220	CDS	660	truC	5.4.99.26	COG0564	tRNA pseudouridine synthase C
NJCBGEFD_00221	CDS	882	hdfR			HTH-type transcriptional regulator HdfR
NJCBGEFD_00222	CDS	930	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
NJCBGEFD_00223	CDS	1443	murE_1	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
NJCBGEFD_00224	CDS	1077				hypothetical protein
NJCBGEFD_00225	CDS	744	map_1	3.4.11.18	COG0024	Methionine aminopeptidase
NJCBGEFD_00226	CDS	1236	fpgS	6.3.2.17		Folylpolyglutamate synthase
NJCBGEFD_00227	CDS	2598	valS	6.1.1.9		Valine--tRNA ligase
NJCBGEFD_00228	CDS	543				hypothetical protein
NJCBGEFD_00229	CDS	666	recO			DNA repair protein RecO
NJCBGEFD_00230	CDS	912	era		COG1159	GTPase Era
NJCBGEFD_00231	CDS	405	cdd	3.5.4.5	COG0295	Cytidine deaminase
NJCBGEFD_00232	CDS	429	ybeY	3.1.-.-		Endoribonuclease YbeY
NJCBGEFD_00233	CDS	873				hypothetical protein
NJCBGEFD_00234	CDS	1146				hypothetical protein
NJCBGEFD_00235	CDS	834				hypothetical protein
NJCBGEFD_00236	CDS	642				hypothetical protein
NJCBGEFD_00237	CDS	873				hypothetical protein
NJCBGEFD_00238	CDS	1788			COG1132	putative ABC transporter ATP-binding protein
NJCBGEFD_00239	CDS	1791			COG1132	putative ABC transporter ATP-binding protein
NJCBGEFD_00240	CDS	438				hypothetical protein
NJCBGEFD_00241	CDS	1086				hypothetical protein
NJCBGEFD_00242	CDS	885			COG1307	Fatty acid-binding protein
NJCBGEFD_00243	CDS	651				hypothetical protein
NJCBGEFD_00244	CDS	1791			COG1132	putative ABC transporter ATP-binding protein
NJCBGEFD_00245	CDS	1785	yheI_1	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
NJCBGEFD_00246	CDS	867	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
NJCBGEFD_00247	CDS	1122				hypothetical protein
NJCBGEFD_00248	CDS	624	queH	1.17.99.6	COG1636	Epoxyqueuosine reductase QueH
NJCBGEFD_00249	CDS	852				DegV domain-containing protein
NJCBGEFD_00250	CDS	456				hypothetical protein
NJCBGEFD_00251	CDS	924				hypothetical protein
NJCBGEFD_00252	CDS	1914			COG1132	putative ABC transporter ATP-binding protein
NJCBGEFD_00253	CDS	1761			COG1132	putative ABC transporter ATP-binding protein
NJCBGEFD_00254	CDS	435				hypothetical protein
NJCBGEFD_00255	CDS	1365	esiB			Secretory immunoglobulin A-binding protein EsiB
NJCBGEFD_00256	CDS	831	ttcA	2.8.1.-		tRNA-cytidine(32) 2-sulfurtransferase
NJCBGEFD_00257	CDS	1164	dacF	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacF
NJCBGEFD_00258	CDS	876				hypothetical protein
NJCBGEFD_00259	CDS	546				hypothetical protein
NJCBGEFD_00260	tRNA	75				tRNA-Gln(ctg)
NJCBGEFD_00261	tRNA	74				tRNA-Thr(ggt)
NJCBGEFD_00262	CDS	546	efp_2			Elongation factor P
NJCBGEFD_00263	CDS	1311	eno	4.2.1.11		Enolase
NJCBGEFD_00264	CDS	633	fmnP		COG3601	Riboflavin transporter FmnP
NJCBGEFD_00265	CDS	1524	gpmI	5.4.2.12		2,3-bisphosphoglycerate-independent phosphoglycerate mutase
NJCBGEFD_00266	CDS	1473	glpK	2.7.1.30		Glycerol kinase
NJCBGEFD_00267	CDS	330				hypothetical protein
NJCBGEFD_00268	CDS	1275	obg	3.6.5.-	COG0536	GTPase Obg
NJCBGEFD_00269	CDS	282	rpmA			50S ribosomal protein L27
NJCBGEFD_00270	CDS	309				hypothetical protein
NJCBGEFD_00271	CDS	309	rplU		COG0261	50S ribosomal protein L21
NJCBGEFD_00272	CDS	1218				hypothetical protein
NJCBGEFD_00273	CDS	2274				hypothetical protein
NJCBGEFD_00274	CDS	1410	mepA_2			Multidrug export protein MepA
NJCBGEFD_00275	CDS	531				hypothetical protein
NJCBGEFD_00276	CDS	450				hypothetical protein
NJCBGEFD_00277	CDS	876				hypothetical protein
NJCBGEFD_00278	CDS	669				hypothetical protein
NJCBGEFD_00279	CDS	1821			COG1132	putative ABC transporter ATP-binding protein
NJCBGEFD_00280	CDS	1740			COG1132	putative ABC transporter ATP-binding protein
NJCBGEFD_00281	CDS	810	speH	4.1.1.50		S-adenosylmethionine decarboxylase proenzyme
NJCBGEFD_00282	CDS	903	gbh	3.5.3.7		Guanidinobutyrase
NJCBGEFD_00283	CDS	558				hypothetical protein
NJCBGEFD_00284	CDS	687	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
NJCBGEFD_00285	CDS	570	ydbD	1.11.1.6	COG3546	putative manganese catalase
NJCBGEFD_00286	CDS	372				hypothetical protein
NJCBGEFD_00287	CDS	168			COG1145	Ferredoxin
NJCBGEFD_00288	CDS	1278				hypothetical protein
NJCBGEFD_00289	CDS	744				hypothetical protein
NJCBGEFD_00290	CDS	225				hypothetical protein
NJCBGEFD_00291	CDS	471				hypothetical protein
NJCBGEFD_00292	CDS	921				hypothetical protein
NJCBGEFD_00293	CDS	894				hypothetical protein
NJCBGEFD_00294	CDS	324	ssbB		COG0629	Single-stranded DNA-binding protein B
NJCBGEFD_00295	CDS	1239				hypothetical protein
NJCBGEFD_00296	CDS	1203				hypothetical protein
NJCBGEFD_00297	CDS	723	deoD	2.4.2.1	COG0813	Purine nucleoside phosphorylase DeoD-type
NJCBGEFD_00298	CDS	654	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
NJCBGEFD_00299	CDS	855				hypothetical protein
NJCBGEFD_00300	CDS	2691	ileS	6.1.1.5		Isoleucine--tRNA ligase
NJCBGEFD_00301	tRNA	76				tRNA-Lys(ctt)
NJCBGEFD_00302	CDS	1395		3.2.1.67	COG1486	Alpha-galacturonidase
NJCBGEFD_00303	CDS	573				hypothetical protein
NJCBGEFD_00304	CDS	882				hypothetical protein
NJCBGEFD_00305	CDS	936				hypothetical protein
NJCBGEFD_00306	CDS	1542				hypothetical protein
NJCBGEFD_00307	CDS	1092	baiN	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
NJCBGEFD_00308	CDS	789				hypothetical protein
NJCBGEFD_00309	CDS	1284				hypothetical protein
NJCBGEFD_00310	CDS	774				hypothetical protein
NJCBGEFD_00311	CDS	594				hypothetical protein
NJCBGEFD_00312	CDS	1137		2.4.1.337	COG0438	Alpha-monoglucosyldiacylglycerol synthase
NJCBGEFD_00313	CDS	489				hypothetical protein
NJCBGEFD_00314	CDS	618				hypothetical protein
NJCBGEFD_00315	CDS	489				hypothetical protein
NJCBGEFD_00316	CDS	3096				hypothetical protein
NJCBGEFD_00317	CDS	441		3.1.4.-		Putative metallophosphoesterase MG207 
NJCBGEFD_00318	CDS	585		3.6.1.66		dITP/XTP pyrophosphatase
NJCBGEFD_00319	CDS	408				hypothetical protein
NJCBGEFD_00320	CDS	480	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
NJCBGEFD_00321	CDS	243				hypothetical protein
NJCBGEFD_00322	CDS	1008	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
NJCBGEFD_00323	CDS	1305	der		COG1160	GTPase Der
NJCBGEFD_00324	CDS	2028	cmk_1	2.7.4.25		Cytidylate kinase
NJCBGEFD_00325	CDS	699	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
NJCBGEFD_00326	CDS	1119				hypothetical protein
NJCBGEFD_00327	CDS	504	spmB			Spore maturation protein B
NJCBGEFD_00328	CDS	582	spmA		COG2715	Spore maturation protein A
NJCBGEFD_00329	CDS	1365	apeA	3.4.11.-	COG1362	putative M18 family aminopeptidase 1
NJCBGEFD_00330	CDS	2088	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NJCBGEFD_00331	CDS	2142	uvrA_1			UvrABC system protein A
NJCBGEFD_00332	CDS	1407				hypothetical protein
NJCBGEFD_00333	CDS	1185	sigA		COG0568	RNA polymerase sigma factor SigA
NJCBGEFD_00334	CDS	1797	dnaG	2.7.7.-		DNA primase
NJCBGEFD_00335	CDS	1380	glyQS	6.1.1.14		Glycine--tRNA ligase
NJCBGEFD_00336	CDS	513				hypothetical protein
NJCBGEFD_00337	CDS	951				hypothetical protein
NJCBGEFD_00338	CDS	1119	spuE		COG0687	Spermidine-binding periplasmic protein SpuE
NJCBGEFD_00339	CDS	864				hypothetical protein
NJCBGEFD_00340	CDS	846	potB		COG1176	Spermidine/putrescine transport system permease protein PotB
NJCBGEFD_00341	CDS	1536	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NJCBGEFD_00342	CDS	534	puuR			HTH-type transcriptional regulator PuuR
NJCBGEFD_00343	CDS	600	mntP_1		COG1971	putative manganese efflux pump MntP
NJCBGEFD_00344	CDS	1041	yrbG		COG0530	Inner membrane protein YrbG
NJCBGEFD_00345	CDS	1773				hypothetical protein
NJCBGEFD_00346	CDS	1446	pyrP			Uracil permease
NJCBGEFD_00347	CDS	276				hypothetical protein
NJCBGEFD_00348	CDS	834	yvgN	1.1.1.-	COG0656	Glyoxal reductase
NJCBGEFD_00349	CDS	1146	dapX	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
NJCBGEFD_00350	CDS	1740	ettA		COG0488	Energy-dependent translational throttle protein EttA
NJCBGEFD_00351	CDS	561	flr			Flavoredoxin
NJCBGEFD_00352	CDS	1347	gdh	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
NJCBGEFD_00353	CDS	813				hypothetical protein
NJCBGEFD_00354	CDS	1464	xylB	2.7.1.17	COG1070	Xylulose kinase
NJCBGEFD_00355	CDS	1305	xylA	5.3.1.5	COG2115	Xylose isomerase
NJCBGEFD_00356	CDS	759				hypothetical protein
NJCBGEFD_00357	CDS	402	hit		COG0537	Protein hit
NJCBGEFD_00358	CDS	810				hypothetical protein
NJCBGEFD_00359	CDS	1107				hypothetical protein
NJCBGEFD_00360	CDS	819				hypothetical protein
NJCBGEFD_00361	CDS	384				hypothetical protein
NJCBGEFD_00362	CDS	510				hypothetical protein
NJCBGEFD_00363	CDS	2157	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NJCBGEFD_00364	CDS	192				hypothetical protein
NJCBGEFD_00365	CDS	561				hypothetical protein
NJCBGEFD_00366	CDS	120				hypothetical protein
NJCBGEFD_00367	CDS	1191	potA	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
NJCBGEFD_00368	CDS	861				hypothetical protein
NJCBGEFD_00369	CDS	879	ydcV			Inner membrane ABC transporter permease protein YdcV
NJCBGEFD_00370	CDS	1335				hypothetical protein
NJCBGEFD_00371	CDS	378				hypothetical protein
NJCBGEFD_00372	CDS	876				hypothetical protein
NJCBGEFD_00373	CDS	219				hypothetical protein
NJCBGEFD_00374	CDS	492				hypothetical protein
NJCBGEFD_00375	CDS	1338				hypothetical protein
NJCBGEFD_00376	CDS	1596	rny	3.1.-.-	COG1418	Ribonuclease Y
NJCBGEFD_00377	CDS	771	ymdB	3.1.4.16	COG1692	2',3'-cyclic-nucleotide 2'-phosphodiesterase
NJCBGEFD_00378	CDS	261	spoVS		COG2359	Stage V sporulation protein S
NJCBGEFD_00379	CDS	3963				hypothetical protein
NJCBGEFD_00380	CDS	5352				hypothetical protein
NJCBGEFD_00381	CDS	7398				hypothetical protein
NJCBGEFD_00382	CDS	1098				hypothetical protein
NJCBGEFD_00383	CDS	2469				hypothetical protein
