locus_tag	ftype	length_bp	gene	EC_number	COG	product
PLPBCLMN_00074	CDS	171				hypothetical protein
PLPBCLMN_00075	CDS	486				hypothetical protein
PLPBCLMN_00076	CDS	3543	rapA	3.6.4.-		RNA polymerase-associated protein RapA
PLPBCLMN_00077	CDS	3162				hypothetical protein
PLPBCLMN_00078	CDS	261				hypothetical protein
PLPBCLMN_00079	tmRNA	351	ssrA			transfer-messenger RNA, SsrA
PLPBCLMN_00080	CDS	138				hypothetical protein
PLPBCLMN_00081	CDS	348	yabJ_1	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
PLPBCLMN_00082	CDS	1209			COG1228	putative protein
PLPBCLMN_00083	CDS	483	smpB		COG0691	SsrA-binding protein
PLPBCLMN_00084	CDS	462	ratA		COG2867	Ribosome association toxin RatA
PLPBCLMN_00085	CDS	342				hypothetical protein
PLPBCLMN_00086	CDS	849	bamE			Outer membrane protein assembly factor BamE
PLPBCLMN_00087	CDS	2037				hypothetical protein
PLPBCLMN_00088	CDS	1710	recN		COG0497	DNA repair protein RecN
PLPBCLMN_00089	CDS	840	nadK	2.7.1.23	COG0061	NAD kinase
PLPBCLMN_00090	CDS	1266	hrcA			Heat-inducible transcription repressor HrcA
PLPBCLMN_00091	CDS	522	grpE		COG0576	Protein GrpE
PLPBCLMN_00092	CDS	1923	dnaK		COG0443	Chaperone protein DnaK
PLPBCLMN_00093	CDS	1134	dnaJ		COG0484	Chaperone protein DnaJ
PLPBCLMN_00094	CDS	810	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
PLPBCLMN_00095	CDS	1188	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
PLPBCLMN_00096	CDS	3225	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
PLPBCLMN_00097	CDS	477	greA		COG0782	Transcription elongation factor GreA
PLPBCLMN_00098	CDS	414				hypothetical protein
PLPBCLMN_00099	CDS	297			COG1534	RNA-binding protein
PLPBCLMN_00100	CDS	627	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
PLPBCLMN_00101	CDS	1920	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
PLPBCLMN_00102	CDS	840	folP	2.5.1.15	COG0294	Dihydropteroate synthase
PLPBCLMN_00103	CDS	1335	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
PLPBCLMN_00104	CDS	768	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
PLPBCLMN_00105	CDS	303	secG		COG1314	Protein-export membrane protein SecG
PLPBCLMN_00106	tRNA	85				tRNA-Leu(gag)
PLPBCLMN_00107	CDS	360	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
PLPBCLMN_00108	CDS	492	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
PLPBCLMN_00109	CDS	732	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
PLPBCLMN_00110	CDS	1254	nuoD	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
PLPBCLMN_00111	CDS	495	nqo2	7.1.1.-	COG1905	NADH-quinone oxidoreductase chain 2
PLPBCLMN_00112	CDS	1308	nuoF	7.1.1.-		NADH-quinone oxidoreductase subunit F
PLPBCLMN_00113	CDS	2193	nqo3	7.1.1.-	COG1034	NADH-quinone oxidoreductase chain 3
PLPBCLMN_00114	CDS	1101	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
PLPBCLMN_00115	CDS	489	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
PLPBCLMN_00116	CDS	603	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
PLPBCLMN_00117	CDS	306	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
PLPBCLMN_00118	CDS	1959	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
PLPBCLMN_00119	CDS	1509	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
PLPBCLMN_00120	CDS	1437	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
PLPBCLMN_00121	tRNA	77				tRNA-Met(cat)
PLPBCLMN_00122	CDS	306	ybaQ_1		COG3093	putative HTH-type transcriptional regulator YbaQ
PLPBCLMN_00123	CDS	252				hypothetical protein
PLPBCLMN_00124	CDS	543				hypothetical protein
PLPBCLMN_00125	CDS	294				hypothetical protein
PLPBCLMN_00126	CDS	282				hypothetical protein
PLPBCLMN_00127	CDS	429				hypothetical protein
PLPBCLMN_00128	CDS	345				hypothetical protein
PLPBCLMN_00129	CDS	219				hypothetical protein
PLPBCLMN_00130	CDS	1191				hypothetical protein
PLPBCLMN_00131	CDS	1536	cry2		COG0415	Cryptochrome-like protein cry2
PLPBCLMN_00132	CDS	747				Green-light absorbing proteorhodopsin
PLPBCLMN_00133	CDS	1593	crtI	1.3.99.31	COG1233	Phytoene desaturase (lycopene-forming)
PLPBCLMN_00134	CDS	960	crtB	2.5.1.32	COG1562	15-cis-phytoene synthase
PLPBCLMN_00135	CDS	1170	crtY	5.5.1.19		Lycopene beta-cyclase
PLPBCLMN_00136	CDS	870	blh	1.13.11.63		Beta-carotene 15,15'-dioxygenase
PLPBCLMN_00137	CDS	408				hypothetical protein
PLPBCLMN_00138	CDS	1551	phrB	4.1.99.13	COG3046	(6-4) photolyase
PLPBCLMN_00139	CDS	750				hypothetical protein
PLPBCLMN_00140	CDS	411				hypothetical protein
PLPBCLMN_00141	CDS	168				hypothetical protein
PLPBCLMN_00142	CDS	546				hypothetical protein
PLPBCLMN_00143	CDS	495				hypothetical protein
PLPBCLMN_00144	CDS	1521				hypothetical protein
PLPBCLMN_00145	CDS	432				hypothetical protein
PLPBCLMN_00146	CDS	666				hypothetical protein
PLPBCLMN_00147	CDS	2091	ade_1	3.5.4.2		Adenine deaminase
PLPBCLMN_00148	CDS	669				hypothetical protein
PLPBCLMN_00149	CDS	1014				hypothetical protein
PLPBCLMN_00150	CDS	1413				hypothetical protein
PLPBCLMN_00151	CDS	2103	pepO_1	3.4.24.-	COG3590	Neutral endopeptidase
PLPBCLMN_00152	CDS	1155	ybdL_1	2.6.1.88	COG0436	Methionine aminotransferase
PLPBCLMN_00153	CDS	636				hypothetical protein
PLPBCLMN_00154	CDS	243				hypothetical protein
PLPBCLMN_00155	CDS	381			COG3039	IS5 family transposase ISCARN33
PLPBCLMN_00156	CDS	1626				hypothetical protein
PLPBCLMN_00157	CDS	507				hypothetical protein
PLPBCLMN_00158	CDS	219				hypothetical protein
PLPBCLMN_00159	CDS	1503				hypothetical protein
PLPBCLMN_00160	CDS	441				hypothetical protein
PLPBCLMN_00161	CDS	507	dsbB		COG1495	Disulfide bond formation protein B
PLPBCLMN_00162	CDS	1137	dapE_1	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
PLPBCLMN_00163	CDS	1374				hypothetical protein
PLPBCLMN_00164	CDS	1299				hypothetical protein
PLPBCLMN_00165	CDS	879	pstB	7.3.2.1		Phosphate import ATP-binding protein PstB
PLPBCLMN_00166	CDS	825	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
PLPBCLMN_00167	CDS	1197	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
PLPBCLMN_00168	CDS	2697	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
PLPBCLMN_00169	CDS	747	map	3.4.11.18	COG0024	Methionine aminopeptidase
PLPBCLMN_00170	CDS	927				hypothetical protein
PLPBCLMN_00171	CDS	888	tsf		COG0264	Elongation factor Ts
PLPBCLMN_00172	CDS	729	pyrH	2.7.4.22	COG0528	Uridylate kinase
PLPBCLMN_00173	CDS	558	frr		COG0233	Ribosome-recycling factor
PLPBCLMN_00174	CDS	723	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
PLPBCLMN_00175	CDS	810	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
PLPBCLMN_00176	CDS	1179	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
PLPBCLMN_00177	CDS	1371	rseP	3.4.24.-	COG0750	Regulator of sigma-E protease RseP
PLPBCLMN_00178	CDS	2445	bamA_2		COG4775	Outer membrane protein assembly factor BamA
PLPBCLMN_00179	CDS	558				hypothetical protein
PLPBCLMN_00180	CDS	1032	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
PLPBCLMN_00181	CDS	474	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
PLPBCLMN_00182	CDS	354				hypothetical protein
PLPBCLMN_00183	CDS	246	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
PLPBCLMN_00184	CDS	276	ftsL			Cell division protein FtsL
PLPBCLMN_00185	CDS	1728	ftsI	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
PLPBCLMN_00186	CDS	1488	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
PLPBCLMN_00187	CDS	1368	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
PLPBCLMN_00188	CDS	1086	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
PLPBCLMN_00189	CDS	1314	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
PLPBCLMN_00190	CDS	1185	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
PLPBCLMN_00191	CDS	1080	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
PLPBCLMN_00192	CDS	1413	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
PLPBCLMN_00193	CDS	906	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
PLPBCLMN_00194	CDS	954	ddl_1	6.3.2.4	COG1181	D-alanine--D-alanine ligase
PLPBCLMN_00195	CDS	786	ftsQ			Cell division protein FtsQ
PLPBCLMN_00196	CDS	1239	ftsA_1		COG0849	Cell division protein FtsA
PLPBCLMN_00197	CDS	1191	ftsZ		COG0206	Cell division protein FtsZ
PLPBCLMN_00198	CDS	915	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
PLPBCLMN_00199	CDS	327				hypothetical protein
PLPBCLMN_00200	CDS	3087	secA			Protein translocase subunit SecA
PLPBCLMN_00201	CDS	441				hypothetical protein
PLPBCLMN_00202	CDS	1806				hypothetical protein
PLPBCLMN_00203	CDS	1710		1.3.99.4		3-oxosteroid 1-dehydrogenase
PLPBCLMN_00204	CDS	477				hypothetical protein
PLPBCLMN_00205	CDS	585				hypothetical protein
PLPBCLMN_00206	CDS	687				hypothetical protein
PLPBCLMN_00207	CDS	1356	aroH	2.5.1.54	COG3200	Phospho-2-dehydro-3-deoxyheptonate aldolase
PLPBCLMN_00208	CDS	3786				hypothetical protein
PLPBCLMN_00209	CDS	771	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
PLPBCLMN_00210	CDS	648	nudL	3.6.1.-		putative Nudix hydrolase NudL
PLPBCLMN_00211	CDS	1029				hypothetical protein
PLPBCLMN_00212	CDS	2997				hypothetical protein
PLPBCLMN_00213	CDS	339				hypothetical protein
PLPBCLMN_00214	CDS	315				hypothetical protein
PLPBCLMN_00215	CDS	342				hypothetical protein
PLPBCLMN_00216	CDS	702				hypothetical protein
PLPBCLMN_00217	CDS	537	algU_1		COG1595	RNA polymerase sigma-H factor
PLPBCLMN_00218	CDS	843	fieF_1			Ferrous-iron efflux pump FieF
PLPBCLMN_00219	CDS	1383	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
PLPBCLMN_00220	CDS	513				hypothetical protein
PLPBCLMN_00221	CDS	1065	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
PLPBCLMN_00222	CDS	2688	acn	4.2.1.3	COG1048	Aconitate hydratase A
PLPBCLMN_00223	CDS	690				hypothetical protein
PLPBCLMN_00224	CDS	927				hypothetical protein
PLPBCLMN_00225	CDS	954	msrP	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
PLPBCLMN_00226	CDS	639	msrQ		COG2717	Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
PLPBCLMN_00227	CDS	906	kynA	1.13.11.11	COG3483	Tryptophan 2,3-dioxygenase
PLPBCLMN_00228	CDS	360				hypothetical protein
PLPBCLMN_00229	CDS	825		5.2.1.8	COG0760	putative parvulin-type peptidyl-prolyl cis-trans isomerase
PLPBCLMN_00230	CDS	282	bolA		COG0271	DNA-binding transcriptional regulator BolA
PLPBCLMN_00231	CDS	300	yciI		COG2350	Protein YciI
PLPBCLMN_00232	CDS	558	yciB		COG2917	putative intracellular septation protein A
PLPBCLMN_00233	CDS	627	yciO		COG0009	putative protein YciO
PLPBCLMN_00234	CDS	663				hypothetical protein
PLPBCLMN_00235	CDS	1215	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
PLPBCLMN_00236	CDS	1053	scpA			Segregation and condensation protein A
PLPBCLMN_00237	CDS	666	scpB		COG1386	Segregation and condensation protein B 
PLPBCLMN_00238	CDS	903	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
PLPBCLMN_00239	CDS	759	yciK	1.-.-.-	COG1028	putative oxidoreductase YciK
PLPBCLMN_00240	CDS	687				hypothetical protein
PLPBCLMN_00241	CDS	669	mupP	3.1.3.105	COG0546	N-acetylmuramic acid 6-phosphate phosphatase
PLPBCLMN_00242	CDS	711	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
PLPBCLMN_00243	CDS	2655	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
PLPBCLMN_00244	CDS	1083	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
PLPBCLMN_00245	CDS	1218	pheA			Bifunctional chorismate mutase/prephenate dehydratase
PLPBCLMN_00246	CDS	1311	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
PLPBCLMN_00247	CDS	690	cmk	2.7.4.25		Cytidylate kinase
PLPBCLMN_00248	CDS	252			COG4423	Antitoxin VapB28
PLPBCLMN_00249	CDS	393	vapC_1	3.1.-.-	COG3742	Ribonuclease VapC
PLPBCLMN_00250	CDS	255				hypothetical protein
PLPBCLMN_00251	CDS	1701	rpsA		COG0539	30S ribosomal protein S1
PLPBCLMN_00252	CDS	306	ihfB_1		COG0776	Integration host factor subunit beta
PLPBCLMN_00253	CDS	2070	pepO_2	3.4.24.-	COG3590	Neutral endopeptidase
PLPBCLMN_00254	CDS	276				hypothetical protein
PLPBCLMN_00255	CDS	918	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
PLPBCLMN_00256	CDS	1137	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
PLPBCLMN_00257	CDS	999	mltB	4.2.2.-	COG2951	Membrane-bound lytic murein transglycosylase B
PLPBCLMN_00258	CDS	894	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
PLPBCLMN_00259	CDS	1140	dacA	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacA
PLPBCLMN_00260	CDS	885	dat	2.6.1.21		D-alanine aminotransferase
PLPBCLMN_00261	CDS	264				hypothetical protein
PLPBCLMN_00262	CDS	651	lipB	2.3.1.181	COG0321	Octanoyltransferase
PLPBCLMN_00263	CDS	996	lipA	2.8.1.8	COG0320	Lipoyl synthase
PLPBCLMN_00264	CDS	666	murU	2.7.7.99	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
PLPBCLMN_00265	CDS	999	amgK	2.7.1.221	COG3178	N-acetylmuramate/N-acetylglucosamine kinase
PLPBCLMN_00266	CDS	2277	lptD		COG1452	LPS-assembly protein LptD
PLPBCLMN_00267	CDS	1308	surA	5.2.1.8	COG0760	Chaperone SurA
PLPBCLMN_00268	CDS	978	pdxA	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
PLPBCLMN_00269	CDS	807	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
PLPBCLMN_00270	CDS	378	apaG		COG2967	Protein ApaG
PLPBCLMN_00271	CDS	846	apaH	3.6.1.41	COG0639	Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
PLPBCLMN_00272	CDS	561				hypothetical protein
PLPBCLMN_00273	CDS	546	nbaC	1.13.11.6		3-hydroxyanthranilate 3,4-dioxygenase
PLPBCLMN_00274	CDS	825				hypothetical protein
PLPBCLMN_00275	CDS	1317	kynU	3.7.1.3		Kynureninase
PLPBCLMN_00276	CDS	318				hypothetical protein
PLPBCLMN_00277	CDS	540				hypothetical protein
PLPBCLMN_00278	CDS	171				hypothetical protein
PLPBCLMN_00279	CDS	321				hypothetical protein
PLPBCLMN_00280	tRNA	91				tRNA-Ser(gct)
PLPBCLMN_00281	CDS	198	csrA_1		COG1551	Translational regulator CsrA
PLPBCLMN_00282	CDS	2631	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
PLPBCLMN_00283	CDS	573	recX			Regulatory protein RecX
PLPBCLMN_00284	CDS	1035	recA		COG0468	Protein RecA
PLPBCLMN_00285	CDS	531	thpR	3.1.4.58		RNA 2',3'-cyclic phosphodiesterase
PLPBCLMN_00286	CDS	501	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
PLPBCLMN_00287	CDS	363				hypothetical protein
PLPBCLMN_00288	CDS	1572				hypothetical protein
PLPBCLMN_00289	CDS	933				hypothetical protein
PLPBCLMN_00290	CDS	1938				hypothetical protein
PLPBCLMN_00291	CDS	2619	mutS		COG0249	DNA mismatch repair protein MutS
PLPBCLMN_00292	CDS	1773	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
PLPBCLMN_00293	CDS	513				hypothetical protein
PLPBCLMN_00294	CDS	2589	clpB		COG0542	Chaperone protein ClpB
PLPBCLMN_00295	CDS	822	zupT			Zinc transporter ZupT
PLPBCLMN_00296	CDS	744	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
PLPBCLMN_00297	CDS	432	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
PLPBCLMN_00298	CDS	339				hypothetical protein
PLPBCLMN_00299	CDS	1143	pilT_1		COG2805	Twitching mobility protein
PLPBCLMN_00300	CDS	1041	pilT_2		COG2805	Twitching mobility protein
PLPBCLMN_00301	CDS	708	yggS		COG0325	Pyridoxal phosphate homeostasis protein
PLPBCLMN_00302	CDS	366				hypothetical protein
PLPBCLMN_00303	CDS	1245	bcr_1			Bicyclomycin resistance protein
PLPBCLMN_00304	CDS	897	hcaR			Hca operon transcriptional activator HcaR
PLPBCLMN_00305	CDS	1188	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
PLPBCLMN_00306	CDS	1167	yfdE	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
PLPBCLMN_00307	CDS	1440	gucD	1.2.1.26	COG1012	Alpha-ketoglutaric semialdehyde dehydrogenase
PLPBCLMN_00308	CDS	861	ada		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
PLPBCLMN_00309	CDS	279				hypothetical protein
PLPBCLMN_00310	CDS	321				hypothetical protein
PLPBCLMN_00311	CDS	210				hypothetical protein
PLPBCLMN_00312	CDS	1212		3.5.1.26		N(4)-(Beta-N-acetylglucosaminyl)-L-asparaginase
PLPBCLMN_00313	CDS	1326	hutI_1	3.5.2.7		Imidazolonepropionase
PLPBCLMN_00314	CDS	309				hypothetical protein
PLPBCLMN_00315	CDS	3048	sctC_1			Type 3 secretion system secretin
PLPBCLMN_00316	CDS	939				hypothetical protein
PLPBCLMN_00317	CDS	2313	uvrD	3.6.4.12	COG0210	DNA helicase II
PLPBCLMN_00318	CDS	1380	trkA		COG0569	Trk system potassium uptake protein TrkA
PLPBCLMN_00319	CDS	1452	trkH		COG0168	Trk system potassium uptake protein TrkH
PLPBCLMN_00320	CDS	1527	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
PLPBCLMN_00321	CDS	678	btsR		COG3279	Transcriptional regulatory protein BtsR
PLPBCLMN_00322	CDS	324	scnB	3.5.5.8		Thiocyanate hydrolase subunit beta
PLPBCLMN_00323	CDS	687				hypothetical protein
PLPBCLMN_00324	CDS	519				hypothetical protein
PLPBCLMN_00325	CDS	1278	icl	4.1.3.1	COG2224	Isocitrate lyase
PLPBCLMN_00326	CDS	1512				hypothetical protein
PLPBCLMN_00327	tRNA	83				tRNA-Leu(taa)
PLPBCLMN_00328	CDS	1782	deaD	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
PLPBCLMN_00329	CDS	3060	btuB_3			Vitamin B12 transporter BtuB
PLPBCLMN_00330	CDS	1554	mdlY_1	3.5.1.86		Mandelamide hydrolase
PLPBCLMN_00331	CDS	3282	tri1_1	3.4.21.-	COG0793	Tricorn protease 
PLPBCLMN_00332	CDS	912	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
PLPBCLMN_00333	CDS	1902	cysNC		COG0529	Bifunctional enzyme CysN/CysC
PLPBCLMN_00334	CDS	3105				hypothetical protein
PLPBCLMN_00335	CDS	1350	hutI_2	3.5.2.7		Imidazolonepropionase
PLPBCLMN_00336	CDS	2064	dpp5_1	3.4.14.-	COG1506	Dipeptidyl-peptidase 5
PLPBCLMN_00337	CDS	2202	btuB_4			Vitamin B12 transporter BtuB
PLPBCLMN_00338	CDS	858	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PLPBCLMN_00339	CDS	381				hypothetical protein
PLPBCLMN_00340	CDS	195				hypothetical protein
