locus_tag	ftype	length_bp	gene	EC_number	COG	product
KLOOAGLH_00141	CDS	1119				hypothetical protein
KLOOAGLH_00142	CDS	1467				hypothetical protein
KLOOAGLH_00143	CDS	933				hypothetical protein
KLOOAGLH_00144	CDS	921				hypothetical protein
KLOOAGLH_00145	CDS	1341				hypothetical protein
KLOOAGLH_00146	CDS	795				hypothetical protein
KLOOAGLH_00147	CDS	174				hypothetical protein
KLOOAGLH_00148	CDS	228				hypothetical protein
KLOOAGLH_00149	CDS	870				hypothetical protein
KLOOAGLH_00150	CDS	1005				hypothetical protein
KLOOAGLH_00151	CDS	738				hypothetical protein
KLOOAGLH_00152	CDS	444				hypothetical protein
KLOOAGLH_00153	CDS	438				hypothetical protein
KLOOAGLH_00154	tRNA	85				tRNA-Tyr(gta)
KLOOAGLH_00155	tRNA	74				tRNA-Thr(ggt)
KLOOAGLH_00156	tRNA	74				tRNA-Thr(tgt)
KLOOAGLH_00157	tRNA	73				tRNA-Trp(cca)
KLOOAGLH_00158	CDS	363				hypothetical protein
KLOOAGLH_00159	CDS	2016				hypothetical protein
KLOOAGLH_00160	CDS	1725				hypothetical protein
KLOOAGLH_00161	CDS	594				hypothetical protein
KLOOAGLH_00162	CDS	1245				hypothetical protein
KLOOAGLH_00163	CDS	2664				hypothetical protein
KLOOAGLH_00164	CDS	735				hypothetical protein
KLOOAGLH_00165	CDS	498				hypothetical protein
KLOOAGLH_00166	CDS	492				hypothetical protein
KLOOAGLH_00167	CDS	1014				hypothetical protein
KLOOAGLH_00168	CDS	1293				hypothetical protein
KLOOAGLH_00169	CDS	744				hypothetical protein
KLOOAGLH_00170	CDS	435				hypothetical protein
KLOOAGLH_00171	CDS	456				hypothetical protein
KLOOAGLH_00172	CDS	591				hypothetical protein
KLOOAGLH_00173	CDS	585				hypothetical protein
KLOOAGLH_00174	CDS	1746				hypothetical protein
KLOOAGLH_00175	CDS	477				hypothetical protein
KLOOAGLH_00176	CDS	693				hypothetical protein
KLOOAGLH_00177	CDS	1167				hypothetical protein
KLOOAGLH_00178	CDS	888				hypothetical protein
KLOOAGLH_00179	CDS	1356				hypothetical protein
KLOOAGLH_00180	CDS	336				hypothetical protein
KLOOAGLH_00181	CDS	735				hypothetical protein
KLOOAGLH_00182	CDS	726				hypothetical protein
KLOOAGLH_00183	CDS	516				hypothetical protein
KLOOAGLH_00184	CDS	636				hypothetical protein
KLOOAGLH_00185	CDS	219				hypothetical protein
KLOOAGLH_00186	CDS	8799				hypothetical protein
KLOOAGLH_00187	CDS	258				hypothetical protein
KLOOAGLH_00188	CDS	1230				hypothetical protein
KLOOAGLH_00189	CDS	1092				hypothetical protein
KLOOAGLH_00190	CDS	1779				hypothetical protein
KLOOAGLH_00191	CDS	1617				hypothetical protein
KLOOAGLH_00192	CDS	612				hypothetical protein
KLOOAGLH_00193	CDS	1494				hypothetical protein
KLOOAGLH_00194	CDS	444				hypothetical protein
KLOOAGLH_00195	CDS	264				hypothetical protein
KLOOAGLH_00196	CDS	348				hypothetical protein
KLOOAGLH_00197	CDS	837				hypothetical protein
KLOOAGLH_00198	CDS	225				hypothetical protein
KLOOAGLH_00199	CDS	492				hypothetical protein
KLOOAGLH_00200	CDS	405				hypothetical protein
KLOOAGLH_00201	CDS	1497				hypothetical protein
KLOOAGLH_00202	CDS	963				hypothetical protein
KLOOAGLH_00203	CDS	1377				hypothetical protein
KLOOAGLH_00204	CDS	1308				hypothetical protein
KLOOAGLH_00205	CDS	450				hypothetical protein
KLOOAGLH_00206	CDS	693				hypothetical protein
KLOOAGLH_00207	CDS	213				hypothetical protein
KLOOAGLH_00208	CDS	393				hypothetical protein
KLOOAGLH_00209	CDS	696				hypothetical protein
KLOOAGLH_00210	tRNA	74				tRNA-Gln(ctg)
KLOOAGLH_00211	CDS	1284				hypothetical protein
KLOOAGLH_00212	CDS	378				hypothetical protein
KLOOAGLH_00213	CDS	234				hypothetical protein
KLOOAGLH_00214	CDS	1779				hypothetical protein
KLOOAGLH_00215	CDS	717				hypothetical protein
KLOOAGLH_00216	CDS	1224				hypothetical protein
KLOOAGLH_00217	CDS	453				hypothetical protein
KLOOAGLH_00218	CDS	522				hypothetical protein
KLOOAGLH_00219	CDS	1155				hypothetical protein
KLOOAGLH_00220	CDS	546				hypothetical protein
KLOOAGLH_00221	CDS	597				hypothetical protein
KLOOAGLH_00222	CDS	690				hypothetical protein
KLOOAGLH_00223	CDS	1161				hypothetical protein
KLOOAGLH_00224	CDS	99				hypothetical protein
KLOOAGLH_00225	CDS	1785				hypothetical protein
KLOOAGLH_00226	CDS	207				hypothetical protein
KLOOAGLH_00227	CDS	486				hypothetical protein
KLOOAGLH_00228	CDS	594				hypothetical protein
KLOOAGLH_00229	CDS	447				hypothetical protein
KLOOAGLH_00230	CDS	456				hypothetical protein
KLOOAGLH_00231	CDS	441				hypothetical protein
KLOOAGLH_00232	CDS	930				hypothetical protein
KLOOAGLH_00233	CDS	438				hypothetical protein
KLOOAGLH_00234	CDS	399				hypothetical protein
KLOOAGLH_00235	CDS	411				hypothetical protein
KLOOAGLH_00236	CDS	417				hypothetical protein
KLOOAGLH_00237	CDS	369				hypothetical protein
KLOOAGLH_00238	CDS	1734				hypothetical protein
KLOOAGLH_00239	CDS	438				hypothetical protein
KLOOAGLH_00240	CDS	414				hypothetical protein
KLOOAGLH_00241	CDS	2376				hypothetical protein
KLOOAGLH_00242	CDS	345				hypothetical protein
KLOOAGLH_00243	CDS	804				hypothetical protein
KLOOAGLH_00244	CDS	1080				hypothetical protein
KLOOAGLH_00245	CDS	549				hypothetical protein
KLOOAGLH_00246	CDS	585				hypothetical protein
KLOOAGLH_00247	CDS	294				hypothetical protein
KLOOAGLH_00248	CDS	1740				hypothetical protein
KLOOAGLH_00249	CDS	1074				hypothetical protein
KLOOAGLH_00250	CDS	1212				hypothetical protein
KLOOAGLH_00251	CDS	450				hypothetical protein
KLOOAGLH_00252	CDS	591				hypothetical protein
KLOOAGLH_00253	CDS	585				hypothetical protein
KLOOAGLH_00254	CDS	507				hypothetical protein
KLOOAGLH_00255	CDS	666				hypothetical protein
KLOOAGLH_00256	CDS	405				hypothetical protein
KLOOAGLH_00257	CDS	2826				hypothetical protein
KLOOAGLH_00258	CDS	153				hypothetical protein
KLOOAGLH_00259	CDS	1050				hypothetical protein
KLOOAGLH_00260	CDS	876				hypothetical protein
KLOOAGLH_00261	CDS	1695				hypothetical protein
KLOOAGLH_00262	CDS	570				hypothetical protein
KLOOAGLH_00263	CDS	435				hypothetical protein
KLOOAGLH_00264	CDS	552				hypothetical protein
KLOOAGLH_00265	CDS	987				hypothetical protein
KLOOAGLH_00266	CDS	1080				hypothetical protein
KLOOAGLH_00267	CDS	459				hypothetical protein
KLOOAGLH_00268	tRNA	72				tRNA-Gly(ccc)
KLOOAGLH_00269	CDS	813				hypothetical protein
KLOOAGLH_00270	CDS	2040				hypothetical protein
KLOOAGLH_00271	CDS	186				hypothetical protein
KLOOAGLH_00272	CDS	594				hypothetical protein
KLOOAGLH_00273	CDS	426				hypothetical protein
KLOOAGLH_00274	CDS	732				hypothetical protein
KLOOAGLH_00275	CDS	480				hypothetical protein
KLOOAGLH_00276	CDS	462				hypothetical protein
KLOOAGLH_00277	CDS	423				hypothetical protein
KLOOAGLH_00278	CDS	720				hypothetical protein
KLOOAGLH_00279	CDS	1260				hypothetical protein
KLOOAGLH_00280	CDS	1278				hypothetical protein
KLOOAGLH_00281	CDS	1299				hypothetical protein
KLOOAGLH_00282	CDS	1008				hypothetical protein
KLOOAGLH_00283	CDS	414				hypothetical protein
KLOOAGLH_00284	CDS	588				hypothetical protein
KLOOAGLH_00285	CDS	906				hypothetical protein
KLOOAGLH_00286	CDS	543				hypothetical protein
KLOOAGLH_00287	CDS	687				hypothetical protein
KLOOAGLH_00288	CDS	1071				hypothetical protein
KLOOAGLH_00289	CDS	888				hypothetical protein
KLOOAGLH_00290	CDS	1029				hypothetical protein
KLOOAGLH_00291	CDS	1344				hypothetical protein
KLOOAGLH_00292	CDS	1872				hypothetical protein
KLOOAGLH_00293	CDS	573				hypothetical protein
KLOOAGLH_00294	CDS	624				hypothetical protein
KLOOAGLH_00295	CDS	1089				hypothetical protein
KLOOAGLH_00296	CDS	480				hypothetical protein
KLOOAGLH_00297	CDS	339				hypothetical protein
KLOOAGLH_00298	CDS	2175				hypothetical protein
KLOOAGLH_00299	CDS	1269				hypothetical protein
KLOOAGLH_00300	tRNA	76				tRNA-Ala(cgc)
KLOOAGLH_00301	CDS	795				hypothetical protein
KLOOAGLH_00302	CDS	2775				hypothetical protein
KLOOAGLH_00303	CDS	948				hypothetical protein
KLOOAGLH_00304	CDS	1254				hypothetical protein
KLOOAGLH_00305	CDS	1779				hypothetical protein
KLOOAGLH_00306	CDS	336				hypothetical protein
KLOOAGLH_00307	CDS	324				hypothetical protein
KLOOAGLH_00308	CDS	591				hypothetical protein
KLOOAGLH_00309	CDS	789				hypothetical protein
KLOOAGLH_00310	CDS	441				hypothetical protein
KLOOAGLH_00311	CDS	603				hypothetical protein
KLOOAGLH_00312	CDS	702				hypothetical protein
KLOOAGLH_00313	CDS	600				hypothetical protein
KLOOAGLH_00314	CDS	1344				hypothetical protein
KLOOAGLH_00315	CDS	612				hypothetical protein
KLOOAGLH_00316	CDS	555				hypothetical protein
KLOOAGLH_00317	CDS	2250				hypothetical protein
KLOOAGLH_00318	CDS	1182				hypothetical protein
KLOOAGLH_00319	tRNA	74				tRNA-Pro(tgg)
KLOOAGLH_00320	tRNA	73				tRNA-Arg(tct)
KLOOAGLH_00321	CDS	705				hypothetical protein
KLOOAGLH_00322	CDS	630				hypothetical protein
KLOOAGLH_00323	tRNA	73				tRNA-His(gtg)
KLOOAGLH_00324	CDS	444				hypothetical protein
KLOOAGLH_00325	CDS	423				hypothetical protein
KLOOAGLH_00326	CDS	240				hypothetical protein
KLOOAGLH_00327	CDS	177				hypothetical protein
KLOOAGLH_00328	CDS	294				hypothetical protein
KLOOAGLH_00329	CDS	2466				hypothetical protein
KLOOAGLH_00330	CDS	294				hypothetical protein
KLOOAGLH_00331	CDS	543				hypothetical protein
KLOOAGLH_00332	CDS	1062				hypothetical protein
KLOOAGLH_00333	CDS	1071				hypothetical protein
KLOOAGLH_00334	CDS	1032				hypothetical protein
KLOOAGLH_00335	CDS	3219				hypothetical protein
KLOOAGLH_00336	CDS	3582				hypothetical protein
KLOOAGLH_00337	CDS	435				hypothetical protein
KLOOAGLH_00338	CDS	480				hypothetical protein
KLOOAGLH_00339	CDS	207				hypothetical protein
KLOOAGLH_00340	CDS	267				hypothetical protein
KLOOAGLH_00341	CDS	777				hypothetical protein
KLOOAGLH_00342	CDS	174				hypothetical protein
KLOOAGLH_00343	CDS	906				hypothetical protein
KLOOAGLH_00344	CDS	654				hypothetical protein
KLOOAGLH_00345	CDS	258				hypothetical protein
KLOOAGLH_00346	CDS	420				hypothetical protein
KLOOAGLH_00347	CDS	621				hypothetical protein
KLOOAGLH_00348	tRNA	86				tRNA-Ser(gga)
KLOOAGLH_00349	CDS	585				hypothetical protein
KLOOAGLH_00350	CDS	339				hypothetical protein
KLOOAGLH_00351	CDS	366				hypothetical protein
KLOOAGLH_00352	CDS	309				hypothetical protein
KLOOAGLH_00353	CDS	723				hypothetical protein
KLOOAGLH_00354	CDS	429				hypothetical protein
KLOOAGLH_00355	CDS	810				hypothetical protein
KLOOAGLH_00356	CDS	378				hypothetical protein
KLOOAGLH_00357	CDS	432				hypothetical protein
KLOOAGLH_00358	CDS	198				hypothetical protein
KLOOAGLH_00359	CDS	408				hypothetical protein
KLOOAGLH_00360	CDS	912				hypothetical protein
KLOOAGLH_00361	CDS	477				hypothetical protein
KLOOAGLH_00362	CDS	972	dmt_1	2.1.1.-		Methyltransferase Dmt
KLOOAGLH_00363	CDS	759				hypothetical protein
KLOOAGLH_00364	CDS	1188				hypothetical protein
KLOOAGLH_00365	CDS	1071				hypothetical protein
KLOOAGLH_00366	CDS	1728				hypothetical protein
KLOOAGLH_00367	CDS	450				hypothetical protein
KLOOAGLH_00368	CDS	1074				hypothetical protein
KLOOAGLH_00369	CDS	510				hypothetical protein
KLOOAGLH_00370	CDS	258				hypothetical protein
KLOOAGLH_00371	CDS	294				hypothetical protein
KLOOAGLH_00372	CDS	708				hypothetical protein
KLOOAGLH_00373	CDS	840				hypothetical protein
KLOOAGLH_00374	CDS	1797				hypothetical protein
KLOOAGLH_00375	CDS	780				hypothetical protein
KLOOAGLH_00376	CDS	663				hypothetical protein
KLOOAGLH_00377	CDS	591				hypothetical protein
KLOOAGLH_00378	CDS	561				hypothetical protein
KLOOAGLH_00379	tRNA	87				tRNA-Asp(atc)
KLOOAGLH_00380	CDS	1032				hypothetical protein
KLOOAGLH_00381	CDS	2031				hypothetical protein
KLOOAGLH_00382	CDS	372				hypothetical protein
KLOOAGLH_00383	CDS	414				hypothetical protein
KLOOAGLH_00384	CDS	393				hypothetical protein
KLOOAGLH_00385	CDS	1773				hypothetical protein
KLOOAGLH_00386	CDS	1152				hypothetical protein
KLOOAGLH_00387	tRNA	82				tRNA-Leu(taa)
KLOOAGLH_00388	tRNA	73				tRNA-Cys(gca)
KLOOAGLH_00389	CDS	360				hypothetical protein
KLOOAGLH_00390	CDS	1479				hypothetical protein
KLOOAGLH_00391	CDS	576				hypothetical protein
KLOOAGLH_00392	CDS	453				hypothetical protein
KLOOAGLH_00393	CDS	537				hypothetical protein
KLOOAGLH_00394	tRNA	73				tRNA-Met(cat)
KLOOAGLH_00395	CDS	117				hypothetical protein
KLOOAGLH_00396	tRNA	73				tRNA-Met(cat)
KLOOAGLH_00397	CDS	1029				hypothetical protein
KLOOAGLH_00398	CDS	912				hypothetical protein
KLOOAGLH_00399	CDS	1164				hypothetical protein
KLOOAGLH_00400	CDS	1245				hypothetical protein
KLOOAGLH_00401	CDS	1047				hypothetical protein
KLOOAGLH_00402	CDS	621				hypothetical protein
KLOOAGLH_00403	CDS	498				hypothetical protein
KLOOAGLH_00404	CDS	1866				hypothetical protein
KLOOAGLH_00405	CDS	987				hypothetical protein
KLOOAGLH_00406	CDS	1098				hypothetical protein
KLOOAGLH_00407	CDS	456				hypothetical protein
KLOOAGLH_00408	CDS	684				hypothetical protein
KLOOAGLH_00409	CDS	3294				hypothetical protein
KLOOAGLH_00410	CDS	912				hypothetical protein
KLOOAGLH_00411	CDS	2436				hypothetical protein
KLOOAGLH_00412	CDS	582				hypothetical protein
KLOOAGLH_00413	CDS	702				hypothetical protein
KLOOAGLH_00414	CDS	1848				hypothetical protein
KLOOAGLH_00415	CDS	2505				hypothetical protein
KLOOAGLH_00416	CDS	1215				hypothetical protein
KLOOAGLH_00417	CDS	363				hypothetical protein
KLOOAGLH_00418	CDS	1212				hypothetical protein
KLOOAGLH_00419	CDS	444				hypothetical protein
KLOOAGLH_00420	CDS	558				hypothetical protein
KLOOAGLH_00421	CDS	669				hypothetical protein
KLOOAGLH_00422	CDS	621				hypothetical protein
KLOOAGLH_00423	CDS	153				hypothetical protein
KLOOAGLH_00424	CDS	354				hypothetical protein
KLOOAGLH_00425	CDS	2550				hypothetical protein
KLOOAGLH_00426	CDS	615				hypothetical protein
KLOOAGLH_00427	CDS	468				hypothetical protein
KLOOAGLH_00428	CDS	1119				hypothetical protein
KLOOAGLH_00429	CDS	1617				hypothetical protein
KLOOAGLH_00430	CDS	1125				hypothetical protein
KLOOAGLH_00431	CDS	1173				hypothetical protein
KLOOAGLH_00432	CDS	1875				hypothetical protein
KLOOAGLH_00433	CDS	1446				hypothetical protein
KLOOAGLH_00434	CDS	1260				hypothetical protein
KLOOAGLH_00435	CDS	171				hypothetical protein
KLOOAGLH_00436	CDS	915				hypothetical protein
KLOOAGLH_00437	CDS	546				hypothetical protein
KLOOAGLH_00438	CDS	423				hypothetical protein
KLOOAGLH_00439	CDS	759				hypothetical protein
KLOOAGLH_00440	CDS	972				hypothetical protein
KLOOAGLH_00441	CDS	516				hypothetical protein
KLOOAGLH_00442	CDS	294				hypothetical protein
KLOOAGLH_00443	CDS	636				hypothetical protein
KLOOAGLH_00444	CDS	495				hypothetical protein
KLOOAGLH_00445	CDS	594				hypothetical protein
KLOOAGLH_00446	CDS	459				hypothetical protein
KLOOAGLH_00447	CDS	1257				hypothetical protein
KLOOAGLH_00448	CDS	582				hypothetical protein
KLOOAGLH_00449	CDS	1086				hypothetical protein
KLOOAGLH_00450	CDS	1302				hypothetical protein
KLOOAGLH_00451	CDS	612				hypothetical protein
KLOOAGLH_00452	CDS	291				hypothetical protein
KLOOAGLH_00453	CDS	282				hypothetical protein
KLOOAGLH_00454	CDS	261				hypothetical protein
KLOOAGLH_00455	CDS	627				hypothetical protein
KLOOAGLH_00456	CDS	603				hypothetical protein
KLOOAGLH_00457	CDS	819				hypothetical protein
KLOOAGLH_00458	CDS	1308				hypothetical protein
KLOOAGLH_00459	CDS	435				hypothetical protein
KLOOAGLH_00460	CDS	744				hypothetical protein
KLOOAGLH_00461	CDS	1137				hypothetical protein
KLOOAGLH_00462	CDS	2679				hypothetical protein
KLOOAGLH_00463	CDS	1227				hypothetical protein
KLOOAGLH_00464	CDS	1245				hypothetical protein
KLOOAGLH_00465	CDS	1074				hypothetical protein
KLOOAGLH_00466	CDS	528				hypothetical protein
KLOOAGLH_00467	CDS	1242				hypothetical protein
KLOOAGLH_00468	CDS	1242				hypothetical protein
KLOOAGLH_00469	CDS	753				hypothetical protein
KLOOAGLH_00470	CDS	1671				hypothetical protein
KLOOAGLH_00471	CDS	1455				hypothetical protein
KLOOAGLH_00472	CDS	822				hypothetical protein
KLOOAGLH_00473	CDS	399				hypothetical protein
KLOOAGLH_00474	CDS	2232				hypothetical protein
KLOOAGLH_00475	CDS	2274				hypothetical protein
KLOOAGLH_00476	CDS	1128				hypothetical protein
KLOOAGLH_00477	CDS	249				hypothetical protein
KLOOAGLH_00478	CDS	726				hypothetical protein
KLOOAGLH_00479	CDS	654				hypothetical protein
KLOOAGLH_00480	CDS	1785				hypothetical protein
KLOOAGLH_00481	CDS	489				hypothetical protein
KLOOAGLH_00482	CDS	477				hypothetical protein
KLOOAGLH_00483	CDS	2988				hypothetical protein
KLOOAGLH_00484	CDS	468				hypothetical protein
KLOOAGLH_00485	CDS	1005				hypothetical protein
KLOOAGLH_00486	CDS	444				hypothetical protein
KLOOAGLH_00487	CDS	999				hypothetical protein
KLOOAGLH_00488	CDS	216				hypothetical protein
KLOOAGLH_00489	CDS	897				hypothetical protein
KLOOAGLH_00490	CDS	1278				hypothetical protein
KLOOAGLH_00491	CDS	384				hypothetical protein
KLOOAGLH_00492	CDS	1728				hypothetical protein
KLOOAGLH_00493	CDS	10083				hypothetical protein
KLOOAGLH_00494	CDS	1182				hypothetical protein
KLOOAGLH_00495	CDS	741				hypothetical protein
KLOOAGLH_00496	CDS	795				hypothetical protein
KLOOAGLH_00497	CDS	1014				hypothetical protein
KLOOAGLH_00498	CDS	1158				hypothetical protein
KLOOAGLH_00499	CDS	1455				hypothetical protein
KLOOAGLH_00500	CDS	195				hypothetical protein
KLOOAGLH_00501	CDS	312				hypothetical protein
KLOOAGLH_00502	CDS	462				hypothetical protein
KLOOAGLH_00503	CDS	588				hypothetical protein
KLOOAGLH_00504	CDS	762				hypothetical protein
KLOOAGLH_00505	CDS	564				hypothetical protein
KLOOAGLH_00506	CDS	642				hypothetical protein
KLOOAGLH_00507	CDS	1548				hypothetical protein
KLOOAGLH_00508	CDS	1290				hypothetical protein
KLOOAGLH_00509	CDS	1386				hypothetical protein
KLOOAGLH_00510	CDS	1824				hypothetical protein
KLOOAGLH_00511	CDS	387				hypothetical protein
KLOOAGLH_00512	CDS	1407				hypothetical protein
KLOOAGLH_00513	CDS	1809				hypothetical protein
KLOOAGLH_00514	CDS	609				hypothetical protein
KLOOAGLH_00515	CDS	684				hypothetical protein
KLOOAGLH_00516	CDS	2475				hypothetical protein
KLOOAGLH_00517	CDS	210				hypothetical protein
KLOOAGLH_00518	CDS	408				hypothetical protein
KLOOAGLH_00519	CDS	411				hypothetical protein
KLOOAGLH_00520	CDS	759				hypothetical protein
KLOOAGLH_00521	CDS	1461				hypothetical protein
KLOOAGLH_00522	CDS	237				hypothetical protein
