locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001255.1_1_39		K18947	COG0305		phrog_19	VOG04360	PHROG:phrog_19	480	5.1e-92	300.9		DnaB-like replicative helicase
QGNH01001255.1_1_40		K03553	COG0468		phrog_97	VOG04360	PHROG:phrog_97	387	2.3e-80	262.5		UvsX-like recombinase
QGNH01001255.1_1_41												Hypothetical
QGNH01001255.1_1_42	K02319, K02319	K18942, K02319, K02319	COG0417		phrog_262	VOG00345	PHROG:phrog_262	969	2.6e-212	695.3		DNA polymerase
QGNH01001255.1_1_43												Hypothetical
QGNH01001255.1_1_44												Hypothetical
QGNH01001255.1_1_45												Hypothetical
QGNH01001255.1_1_46		K16699			phrog_7162	VOG04652	PHROG:phrog_7162	353	9e-33	105.4		glycosyltransferase
QGNH01001255.1_1_47					phrog_234	VOG07256	VOG:VOG07256	175	3.8e-24	77.6		sp|P04524|SIGML_BPT4 RNA polymerase sigma-like factor
QGNH01001255.1_1_48		K03547	COG0420		phrog_100	VOG00413	PHROG:phrog_100	358	2.6e-72	236.0		SbcD-like subunit of palindrome specific endonuclease
QGNH01001255.1_1_49												Hypothetical
QGNH01001255.1_1_50		K03546	COG0419, COG0419		phrog_77	VOG00264	VOG:VOG00264	595	1.5e-104	343.2		sp|P04522|EXO2_BPT4 Exonuclease subunit 2
QGNH01001255.1_1_51												Hypothetical
QGNH01001255.1_1_52		K20444	COG1216				COG:COG1216	617	1.5e-45	130.5		WcaE; 
QGNH01001255.1_1_53		K18959	COG1061		phrog_16	VOG00203	PHROG:phrog_16	499	2e-94	309.1		DNA helicase
QGNH01001255.1_1_54					phrog_231	VOG02596	PHROG:phrog_231	165	2.3e-14	46.0		UvsY-like recombination mediator
QGNH01001255.1_1_55												Hypothetical
QGNH01001255.1_1_56												Hypothetical
QGNH01001255.1_1_57												Hypothetical
QGNH01001255.1_1_58												Hypothetical
QGNH01001255.1_1_59					phrog_244	VOG00684	PHROG:phrog_244	206	1.8e-19	62.5		RusA-like Holliday junction resolvase
QGNH01001255.1_1_60												Hypothetical
QGNH01001255.1_1_61												Hypothetical
QGNH01001255.1_1_62					phrog_314	VOG00048	VOG:VOG00048	252	1.2e-29	96.3		sp|P13299|TEV1_BPT4 Intron-associated endonuclease 1
QGNH01001255.1_1_63												Hypothetical
QGNH01001255.1_2_1		K18950	COG0749		phrog_107	VOG07202	KEGG:K18950	233	1.5e-33	106.7	3.1.26.4	rnh; ribonuclease H
QGNH01001255.1_2_2		K06223	COG0338		phrog_56	VOG00287	VOG:VOG00287	254	7e-45	145.1		sp|P12427|DMA_BPT2 DNA adenine methylase
QGNH01001255.1_2_3		K01156			phrog_218	VOG00086	VOG:VOG00086	147	1.8e-52	171.2		sp|P15075|HDNUC_BPT4 Head completion nuclease
QGNH01001255.1_2_4												Hypothetical
QGNH01001255.1_2_5					phrog_213	VOG00778	VOG:VOG00778	536	2.1e-112	368.7		sp|E1XTG6|PORTL_BPSAV Portal protein
QGNH01001255.1_2_6												Hypothetical
QGNH01001255.1_2_7												Hypothetical
QGNH01001255.1_2_8					phrog_207	VOG00647	PHROG:phrog_207	236	8.5e-52	167.8		head maturation protease
QGNH01001255.1_2_9					phrog_237	VOG03635	PHROG:phrog_237	378	5.4e-18	57.6		head scaffolding protein
QGNH01001255.1_2_10		K21079			phrog_138	VOG00452	PHROG:phrog_138	455	8.9e-102	333.3		major head protein
QGNH01001255.1_2_11					phrog_3339	VOG00102	VOG:VOG00102	610	3.3e-92	302.0		REFSEQ homing endonuclease
