locus_tag	ftype	length_bp	gene	EC_number	COG	product
NCLFAMFP_00081	CDS	897				hypothetical protein
NCLFAMFP_00082	CDS	351				hypothetical protein
NCLFAMFP_00083	CDS	285				hypothetical protein
NCLFAMFP_00084	CDS	942				hypothetical protein
NCLFAMFP_00085	CDS	216				hypothetical protein
NCLFAMFP_00086	CDS	300				hypothetical protein
NCLFAMFP_00087	CDS	168				hypothetical protein
NCLFAMFP_00088	CDS	579	ref			Recombination enhancement function protein
NCLFAMFP_00089	CDS	153				hypothetical protein
NCLFAMFP_00090	CDS	612				hypothetical protein
NCLFAMFP_00091	CDS	318				hypothetical protein
NCLFAMFP_00092	CDS	357				hypothetical protein
NCLFAMFP_00093	CDS	669				hypothetical protein
NCLFAMFP_00094	CDS	324				hypothetical protein
NCLFAMFP_00095	CDS	276				hypothetical protein
NCLFAMFP_00096	CDS	225				hypothetical protein
NCLFAMFP_00097	CDS	312				hypothetical protein
NCLFAMFP_00098	CDS	693		3.1.3.16		Serine/threonine-protein phosphatase
NCLFAMFP_00099	CDS	996				hypothetical protein
NCLFAMFP_00100	CDS	300				hypothetical protein
NCLFAMFP_00101	CDS	648				hypothetical protein
NCLFAMFP_00102	CDS	192				hypothetical protein
NCLFAMFP_00103	CDS	216				hypothetical protein
NCLFAMFP_00104	CDS	456				hypothetical protein
NCLFAMFP_00105	CDS	1083				hypothetical protein
NCLFAMFP_00106	CDS	351				hypothetical protein
NCLFAMFP_00107	CDS	390				hypothetical protein
NCLFAMFP_00108	CDS	423				hypothetical protein
NCLFAMFP_00109	CDS	222	phd			Antitoxin phd
NCLFAMFP_00110	CDS	381	doc	2.7.11.1		Protein kinase doc
NCLFAMFP_00111	CDS	198				hypothetical protein
NCLFAMFP_00112	CDS	777				hypothetical protein
NCLFAMFP_00113	CDS	441				hypothetical protein
NCLFAMFP_00114	CDS	495	DUT	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
NCLFAMFP_00115	CDS	477				hypothetical protein
NCLFAMFP_00116	CDS	345				hypothetical protein
NCLFAMFP_00117	CDS	1029	cre			Recombinase cre
