>strain_RW2_final_assembly
76426	77238	+	1	1.317852	I:	D:
77455	78204	+	1	1.328274	I:	D:
78484	82923	+	1	1.325964	I:	D:
82920	84371	+	3	1.328350	I:	D:
84521	85843	-	2	1.327494	I:	D:
85986	86699	-	3	1.287202	I:	D:
86779	87231	-	1	1.317355	I:	D:
87244	87426	-	1	1.373416	I:	D:
87612	90203	+	3	1.324030	I:	D:
90346	91536	+	1	1.342493	I:	D:
91640	92551	+	2	1.331609	I:	D:
92688	93437	+	3	1.318044	I:	D:
93434	94363	+	2	1.318942	I:	D:
94360	96267	+	1	1.312079	I:	D:
96409	96930	+	1	1.346037	I:	D:
97007	97678	-	2	1.342170	I:	D:
98210	98677	+	2	1.328545	I:	D:
98850	100829	+	3	1.309255	I:	D:
101021	101926	-	2	1.348127	I:	D:
102158	103624	-	2	1.321392	I:	D:
103711	104136	+	1	1.332220	I:	D:
104217	104705	+	3	1.336193	I:	D:
104750	105763	+	2	1.341711	I:	D:
105994	107040	+	1	1.329502	I:	D:
107082	108116	-	3	1.297655	I:	D:
108369	111032	+	3	1.311625	I:	D:
111089	111223	+	2	1.337755	I:	D:
111296	111568	-	2	1.297150	I:	D:
111692	112324	-	2	1.330020	I:	D:
112412	112768	-	2	1.340789	I:	D:
112914	113162	+	3	1.321729	I:	D:
113194	113889	-	1	1.308248	I:	D:
114207	116579	-	3	1.313217	I:	D:
116724	117509	-	3	1.339603	I:	D:
117548	117859	-	2	1.299793	I:	D:
118040	118903	+	2	1.320250	I:	D:
118990	119466	+	1	1.314365	I:	D:
119499	120500	+	3	1.321719	I:	D:
120610	121554	+	1	1.327160	I:	D:
121551	122981	+	3	1.314840	I:	D:
123000	124418	+	3	1.344244	I:	D:
124519	124815	+	1	1.361950	I:	D:
124867	125313	+	1	1.329051	I:	D:
125390	125809	+	2	1.334334	I:	D:
125832	126677	-	3	1.335843	I:	D:
126793	127788	+	1	1.315780	I:	D:
128010	128870	+	3	1.330509	I:	D:
128879	129637	+	2	1.319973	I:	D:
129679	130086	-	1	1.347513	I:	D:
130144	130578	+	1	1.360591	I:	D:
130961	131821	+	2	1.329295	I:	D:
131821	132867	+	1	1.328350	I:	D:
132941	133132	+	2	1.373316	I:	D:
133173	133541	-	3	1.319928	I:	D:
133720	134235	+	1	1.330872	I:	D:
134274	135290	+	3	1.351955	I:	D:
135352	135984	+	1	1.338130	I:	D:
136017	136670	+	3	1.341251	I:	D:
136696	137721	+	1	1.345295	I:	D:
137939	138187	+	2	1.342460	I:	D:
138765	139502	-	3	1.312078	I:	D:
139637	140548	+	2	1.345300	I:	D:
140631	141338	-	3	1.334492	I:	D:
141652	142881	-	1	1.339206	I:	D:
142975	144216	-	1	1.337647	I:	D:
144339	145133	+	3	1.356523	I:	D:
145079	145339	+	2	1.340686	I:	D:
145728	146177	-	3	1.342985	I:	D:
146302	146604	+	1	1.334400	I:	D:
146606	147250	+	2	1.340772	I:	D:
147240	147959	+	3	1.353211	I:	D:
147972	148289	-	3	1.342854	I:	D:
148375	148617	+	1	1.383985	I:	D:
148843	149526	+	1	1.348918	I:	D:
149598	150374	+	3	1.354347	I:	D:
150594	151307	+	3	1.332667	I:	D:
151450	152211	+	1	1.336528	I:	D:
152237	152746	+	2	1.348276	I:	D:
152786	153166	+	2	1.366701	I:	D:
153356	154150	+	2	1.331757	I:	D:
154164	154646	+	3	1.334739	I:	D:
154570	155130	+	1	1.321684	I:	D:
155150	156130	+	2	1.322208	I:	D:
156549	157094	-	3	1.351594	I:	D:
157161	157973	-	3	1.346534	I:	D:
158042	158557	-	2	1.351775	I:	D:
158670	159431	-	3	1.348968	I:	D:
159540	160184	+	3	1.357512	I:	D:
160345	163725	-	1	1.320853	I:	D:
163743	164363	-	3	1.322185	I:	D:
164536	165627	+	1	1.328368	I:	D:
165741	165914	+	3	1.364392	I:	D:
165966	166163	+	3	1.357839	I:	D:
166190	166861	+	2	1.342202	I:	D:
166935	167444	+	3	1.333567	I:	D:
167441	168943	+	2	1.328631	I:	D:
169086	170228	-	3	1.340651	I:	D:
170218	170898	-	1	1.329303	I:	D:
170919	171479	-	3	1.375474	I:	D:
172133	173521	+	2	1.317656	I:	D:
173710	174285	+	1	1.339004	I:	D:
174358	175359	+	1	1.328431	I:	D:
175407	176189	+	3	1.336681	I:	D:
176342	176653	+	2	1.348149	I:	D:
176650	177147	+	1	1.358785	I:	D:
177203	177691	+	2	1.364933	I:	D:
177688	178179	+	1	1.353326	I:	D:
178267	178971	+	1	1.354299	I:	D:
179064	179780	-	3	1.330301	I:	D:
179937	181826	+	3	1.327295	I:	D:
181839	183293	+	3	1.308862	I:	D:
183344	184210	-	2	1.331356	I:	D:
184300	184515	-	1	1.346069	I:	D:
184627	184890	+	1	1.312404	I:	D:
184924	185463	-	1	1.344727	I:	D:
185460	186362	-	3	1.354542	I:	D:
186449	187273	+	2	1.308726	I:	D:
187307	188104	-	2	1.337913	I:	D:
188245	188457	-	1	1.318327	I:	D:
188714	189496	+	2	1.357436	I:	D:
189618	191084	+	3	1.329772	I:	D:
191134	192111	-	1	1.320272	I:	D:
192108	193136	-	3	1.330329	I:	D:
193138	194046	-	1	1.350296	I:	D:
194157	194330	-	3	1.371021	I:	D:
194441	195136	-	2	1.324340	I:	D:
195143	195991	-	2	1.313357	I:	D:
196325	196720	+	2	1.371673	I:	D:
196801	197343	+	1	1.329065	I:	D:
197499	197948	-	3	1.317223	I:	D:
197966	198682	-	2	1.332004	I:	D:
198697	199308	-	1	1.327552	I:	D:
199450	199956	+	1	1.320193	I:	D:
200022	202427	-	3	1.302403	I:	D:
202430	204421	-	2	1.305781	I:	D:
204527	204931	-	2	1.309205	I:	D:
205084	205266	+	1	1.409036	I:	D:
205285	206340	+	1	1.339723	I:	D:
206356	207366	+	1	1.327756	I:	D:
207430	208572	-	1	1.322129	I:	D:
208569	209780	-	3	1.328626	I:	D:
209851	211029	-	1	1.334671	I:	D:
211080	211796	+	3	1.350815	I:	D:
211834	212739	-	1	1.304108	I:	D:
212943	213347	-	3	1.329131	I:	D:
213382	214638	-	1	1.352144	I:	D:
214650	215942	-	3	1.331071	I:	D:
216047	216430	-	2	1.298651	I:	D:
216594	216998	+	3	1.321276	I:	D:
217026	217688	-	3	1.321257	I:	D:
217660	218694	-	1	1.305433	I:	D:
218704	219525	-	1	1.307315	I:	D:
219743	220759	-	2	1.321129	I:	D:
220756	221931	-	1	1.321830	I:	D:
222283	223383	+	1	1.304694	I:	D:
223649	224893	+	2	1.308886	I:	D:
225038	226531	+	2	1.325209	I:	D:
226581	227876	-	3	1.326962	I:	D:
228069	229106	+	3	1.319672	I:	D:
229147	229476	-	1	1.327683	I:	D:
229574	229942	-	2	1.335163	I:	D:
229908	230972	+	3	1.315968	I:	D:
231058	231501	+	1	1.337081	I:	D:
231603	232157	-	3	1.329990	I:	D:
232189	232986	-	1	1.315982	I:	D:
233240	233953	-	2	1.337660	I:	D:
233965	235431	-	1	1.314560	I:	D:
235498	237030	-	1	1.341885	I:	D:
237193	238209	+	1	1.316632	I:	D:
238568	240049	+	2	1.337540	I:	D:
240195	240470	-	3	1.357573	I:	D:
240503	241057	-	2	1.342540	I:	D:
241137	241958	-	3	1.323337	I:	D:
242067	243491	-	3	1.316375	I:	D:
243545	244450	-	2	1.318513	I:	D:
244519	244701	-	1	1.323246	I:	D:
244958	245824	+	2	1.313552	I:	D:
245870	246367	-	2	1.348656	I:	D:
246390	246872	-	3	1.337089	I:	D:
247314	248480	-	3	1.300068	I:	D:
249076	249480	+	1	1.328109	I:	D:
249520	250974	-	1	1.318916	I:	D:
251080	251487	-	1	1.324643	I:	D:
251657	252547	+	2	1.307663	I:	D:
252611	253276	+	2	1.317361	I:	D:
253273	254619	+	1	1.323004	I:	D:
254642	255694	+	2	1.321627	I:	D:
255691	256338	+	1	1.348071	I:	D:
256391	256861	-	2	1.343327	I:	D:
256982	257902	+	2	1.343717	I:	D:
258289	258441	+	1	1.356861	I:	D:
258636	259328	+	3	1.330312	I:	D:
259363	259950	+	1	1.322011	I:	D:
259966	260700	-	1	1.350528	I:	D:
260700	262028	-	3	1.353894	I:	D:
262021	262596	-	1	1.337836	I:	D:
262589	263182	-	2	1.341368	I:	D:
263426	264619	-	2	1.309648	I:	D:
264727	264990	-	1	1.302471	I:	D:
265003	265884	-	1	1.323123	I:	D:
266061	267122	-	3	1.315596	I:	D:
267192	268664	-	3	1.322012	I:	D:
268707	268868	+	3	1.353866	I:	D:
269079	269474	+	3	1.348154	I:	D:
269511	269927	+	3	1.343401	I:	D:
270084	270329	+	3	1.343978	I:	D:
270353	270769	-	2	1.342457	I:	D:
270787	271203	-	1	1.322708	I:	D:
271321	272118	+	1	1.347857	I:	D:
272099	273433	+	2	1.358184	I:	D:
273657	274556	-	3	1.319024	I:	D:
274841	275173	+	2	1.360198	I:	D:
275239	275805	+	1	1.312112	I:	D:
275849	276910	-	2	1.334996	I:	D:
277013	278014	-	2	1.319968	I:	D:
278222	279115	-	2	1.331648	I:	D:
279189	279899	-	3	1.318416	I:	D:
279943	280512	-	1	1.323865	I:	D:
280617	281036	+	3	1.326788	I:	D:
281077	282252	+	1	1.296003	I:	D:
282301	282930	-	1	1.316366	I:	D:
283032	283589	+	3	1.335138	I:	D:
283713	285200	+	3	1.318872	I:	D:
285270	286481	+	3	1.321723	I:	D:
286588	287820	+	1	1.319151	I:	D:
287813	289195	+	2	1.319969	I:	D:
289264	290718	-	1	1.325379	I:	D:
290915	292111	+	2	1.366349	I:	D:
292332	292862	+	3	1.305200	I:	D:
292908	293114	+	3	1.333219	I:	D:
293243	294091	-	2	1.324881	I:	D:
294162	295049	-	3	1.316187	I:	D:
295090	295872	-	1	1.346515	I:	D:
295878	298889	-	3	1.320553	I:	D:
298886	299992	-	2	1.321712	I:	D:
300098	301831	+	2	1.329547	I:	D:
301828	302700	+	1	1.311493	I:	D:
302747	302980	+	2	1.313723	I:	D:
302996	303646	-	2	1.317095	I:	D:
303706	304368	-	1	1.305752	I:	D:
304383	305387	-	3	1.332016	I:	D:
305394	306008	-	3	1.325019	I:	D:
306020	306985	-	2	1.311063	I:	D:
307010	307429	-	2	1.317627	I:	D:
307460	309721	-	2	1.315771	I:	D:
309779	310462	-	2	1.317450	I:	D:
310565	312133	-	2	1.335956	I:	D:
312260	312748	-	2	1.331165	I:	D:
312856	315570	-	1	1.326962	I:	D:
315768	317363	-	3	1.312608	I:	D:
317557	317988	+	1	1.320128	I:	D:
318264	318617	-	3	1.332847	I:	D:
318632	320194	+	2	1.311982	I:	D:
320230	320688	-	1	1.326974	I:	D:
320702	321412	-	2	1.341182	I:	D:
321593	321775	+	2	1.320732	I:	D:
321857	323620	-	2	1.334593	I:	D:
323610	325373	-	3	1.316457	I:	D:
325494	325724	-	3	1.304323	I:	D:
325848	327839	-	3	1.325378	I:	D:
328038	328271	-	3	1.313800	I:	D:
328332	328976	-	3	1.326863	I:	D:
329049	329354	-	3	1.307229	I:	D:
329500	330111	+	1	1.331898	I:	D:
330147	330551	+	3	1.353673	I:	D:
330637	331773	-	1	1.365337	I:	D:
331906	333246	-	1	1.319949	I:	D:
333293	333691	-	2	1.333628	I:	D:
333785	335083	-	2	1.307439	I:	D:
335088	336332	-	3	1.314634	I:	D:
336435	337433	+	3	1.342271	I:	D:
337518	337913	+	3	1.353544	I:	D:
337914	338462	-	3	1.328431	I:	D:
338506	339444	-	1	1.344605	I:	D:
339601	340761	+	1	1.326331	I:	D:
340817	341344	-	2	1.338766	I:	D:
341334	342149	-	3	1.362658	I:	D:
342236	342787	+	2	1.330785	I:	D:
342811	343293	-	1	1.354903	I:	D:
343386	343868	-	3	1.348664	I:	D:
344028	345050	-	3	1.322868	I:	D:
345047	345592	-	2	1.322933	I:	D:
345663	346844	-	3	1.298981	I:	D:
346860	347936	-	3	1.323922	I:	D:
348106	348366	-	1	1.311990	I:	D:
348393	349187	-	3	1.313877	I:	D:
349236	350798	-	3	1.298042	I:	D:
350986	352035	-	1	1.311054	I:	D:
352112	353338	-	2	1.321042	I:	D:
353407	353985	-	1	1.320051	I:	D:
354017	354889	-	2	1.322792	I:	D:
354917	355693	-	2	1.311736	I:	D:
355791	356486	-	3	1.318696	I:	D:
356483	357742	-	2	1.309557	I:	D:
357739	358977	-	1	1.315773	I:	D:
358986	359585	-	3	1.339161	I:	D:
359591	361294	-	2	1.316596	I:	D:
361294	362010	-	1	1.317758	I:	D:
362170	363354	-	1	1.309320	I:	D:
363354	364901	-	3	1.323270	I:	D:
364921	365502	-	1	1.292562	I:	D:
365639	366397	-	2	1.310405	I:	D:
366398	366991	-	2	1.312296	I:	D:
366969	367751	-	3	1.304424	I:	D:
367815	368285	+	3	1.327288	I:	D:
368298	368654	-	3	1.327257	I:	D:
368744	369184	-	2	1.321992	I:	D:
369299	370600	-	2	1.295802	I:	D:
370629	371438	-	3	1.321003	I:	D:
371452	372618	-	1	1.305733	I:	D:
372642	373526	-	3	1.344056	I:	D:
373752	374750	+	3	1.334331	I:	D:
374762	375943	+	2	1.332246	I:	D:
375940	376320	+	1	1.330793	I:	D:
376333	377169	+	1	1.312942	I:	D:
377216	377695	-	2	1.321081	I:	D:
377808	378338	-	3	1.308916	I:	D:
378376	379245	+	1	1.326224	I:	D:
379249	379794	-	1	1.310683	I:	D:
379917	380231	+	3	1.325407	I:	D:
380271	381200	-	3	1.334446	I:	D:
381197	381778	-	2	1.336049	I:	D:
381778	382665	-	1	1.348472	I:	D:
382662	383363	-	3	1.336403	I:	D:
383360	384133	-	2	1.360447	I:	D:
384120	385289	-	3	1.312527	I:	D:
385325	386071	-	2	1.327185	I:	D:
386068	387075	-	1	1.322542	I:	D:
387147	388580	-	3	1.315566	I:	D:
388805	389686	+	2	1.308164	I:	D:
389730	390107	-	3	1.300525	I:	D:
390249	391184	+	3	1.317445	I:	D:
391223	392341	-	2	1.319874	I:	D:
392497	392664	+	1	1.282849	I:	D:
392690	394816	-	2	1.323143	I:	D:
394977	395156	-	3	1.349725	I:	D:
395589	395723	-	3	1.303263	I:	D:
395805	397187	-	3	1.311762	I:	D:
397269	398522	-	3	1.317953	I:	D:
398532	399434	-	3	1.331020	I:	D:
399585	400379	+	3	1.320144	I:	D:
400447	400767	-	1	1.329205	I:	D:
400802	401347	-	2	1.340102	I:	D:
401323	402282	-	1	1.353490	I:	D:
402251	402919	-	2	1.358786	I:	D:
402897	403307	-	3	1.301575	I:	D:
403304	404194	-	2	1.337273	I:	D:
404196	405101	-	3	1.335700	I:	D:
405174	405350	+	3	1.345341	I:	D:
405395	406525	-	2	1.302852	I:	D:
406705	407694	-	1	1.326920	I:	D:
407763	408842	+	3	1.315038	I:	D:
408936	409700	+	3	1.317963	I:	D:
409733	410320	-	2	1.326804	I:	D:
410320	410994	-	1	1.320401	I:	D:
411034	411756	-	1	1.297023	I:	D:
411753	412412	-	3	1.327846	I:	D:
412469	413263	-	2	1.293171	I:	D:
413442	413783	-	3	1.347762	I:	D:
413839	414267	-	1	1.315896	I:	D:
414302	415495	-	2	1.320325	I:	D:
415586	416362	+	2	1.308619	I:	D:
416444	417766	-	2	1.306572	I:	D:
417778	418755	-	1	1.293447	I:	D:
418755	419762	-	3	1.312872	I:	D:
419775	421184	-	3	1.313948	I:	D:
421168	422259	-	1	1.319594	I:	D:
422261	423397	-	2	1.301040	I:	D:
423403	424299	-	1	1.304166	I:	D:
424422	426059	-	3	1.305881	I:	D:
426191	426439	+	2	1.314644	I:	D:
427055	427786	-	2	1.312258	I:	D:
427787	429484	-	2	1.305999	I:	D:
429498	429947	-	3	1.315665	I:	D:
430089	430910	-	3	1.305472	I:	D:
430917	432818	-	3	1.321564	I:	D:
432933	433811	-	3	1.319599	I:	D:
433808	434038	-	2	1.281917	I:	D:
434007	435356	-	3	1.335625	I:	D:
435349	436185	-	1	1.313779	I:	D:
436274	436657	-	2	1.284044	I:	D:
436770	438113	-	3	1.309408	I:	D:
438121	438576	-	1	1.309424	I:	D:
438689	439255	-	2	1.307351	I:	D:
439285	440355	-	1	1.307448	I:	D:
440354	440686	+	2	1.331191	I:	D:
440928	441872	+	3	1.338754	I:	D:
441889	442302	+	1	1.320056	I:	D:
442338	442865	-	3	1.315715	I:	D:
443044	443478	-	1	1.320665	I:	D:
443637	444017	+	3	1.300528	I:	D:
444105	445580	-	3	1.311247	I:	D:
445580	446926	-	2	1.330347	I:	D:
446943	448016	-	3	1.310027	I:	D:
448164	448502	-	3	1.305772	I:	D:
448499	448984	-	2	1.337198	I:	D:
449004	449228	+	3	1.339946	I:	D:
449255	449638	-	2	1.347415	I:	D:
449628	449852	+	3	1.351901	I:	D:
449896	450333	-	1	1.341366	I:	D:
450330	450641	-	3	1.352629	I:	D:
450659	451636	-	2	1.335629	I:	D:
451618	452424	-	1	1.360029	I:	D:
452483	452869	-	2	1.327017	I:	D:
453119	453382	+	2	1.361082	I:	D:
453422	454060	-	2	1.321099	I:	D:
454200	454379	+	3	1.335268	I:	D:
454459	455514	-	1	1.319599	I:	D:
455511	456362	-	3	1.344303	I:	D:
456604	457566	-	1	1.304043	I:	D:
457660	457854	-	1	1.271631	I:	D:
457851	458873	-	3	1.320604	I:	D:
458889	459941	-	3	1.330828	I:	D:
460097	461053	-	2	1.314716	I:	D:
461223	461993	-	3	1.334684	I:	D:
461972	462526	-	2	1.336896	I:	D:
462582	462746	-	3	1.333495	I:	D:
462831	465032	-	3	1.322375	I:	D:
465047	465817	-	2	1.348335	I:	D:
465937	466599	-	1	1.291808	I:	D:
466615	467448	-	1	1.314438	I:	D:
467480	468391	-	2	1.339641	I:	D:
468393	469337	-	3	1.323025	I:	D:
469421	470425	-	2	1.318810	I:	D:
470510	472567	-	2	1.316983	I:	D:
472734	473342	-	3	1.325910	I:	D:
473426	474895	-	2	1.311043	I:	D:
475285	476928	-	1	1.322025	I:	D:
477111	477557	+	3	1.367932	I:	D:
477601	479157	-	1	1.326256	I:	D:
479189	479362	+	2	1.373222	I:	D:
479495	480616	+	2	1.304065	I:	D:
480688	481269	+	1	1.330492	I:	D:
481320	482717	-	3	1.339039	I:	D:
482776	483186	-	1	1.339440	I:	D:
483173	484036	-	2	1.326809	I:	D:
484033	484791	-	1	1.330107	I:	D:
484795	484953	-	1	1.342120	I:	D:
484981	486513	+	1	1.322154	I:	D:
486510	488675	+	3	1.315570	I:	D:
488753	488938	+	2	1.337864	I:	D:
488972	489535	-	2	1.352343	I:	D:
489537	490439	-	3	1.315616	I:	D:
490521	491918	-	3	1.322304	I:	D:
491926	492864	-	1	1.317237	I:	D:
492861	494624	-	3	1.325782	I:	D:
494745	495698	+	3	1.319768	I:	D:
495741	496853	-	3	1.322863	I:	D:
496853	497569	-	2	1.320197	I:	D:
497667	498005	-	3	1.312850	I:	D:
498139	499233	-	1	1.299549	I:	D:
499269	501089	-	3	1.335305	I:	D:
501197	502018	-	2	1.318196	I:	D:
502032	502661	-	3	1.321241	I:	D:
502683	504737	-	3	1.306326	I:	D:
504730	505632	-	1	1.327996	I:	D:
505653	505877	+	3	1.372244	I:	D:
505912	506661	-	1	1.326998	I:	D:
506665	507573	-	1	1.299833	I:	D:
507609	507959	-	3	1.308653	I:	D:
507956	508432	-	2	1.298396	I:	D:
508410	510491	-	3	1.313768	I:	D:
510510	511466	-	3	1.302460	I:	D:
511601	512035	-	2	1.344428	I:	D:
512041	513021	-	1	1.304574	I:	D:
513018	513530	-	3	1.340657	I:	D:
513667	514116	-	1	1.320256	I:	D:
514150	514323	-	1	1.315967	I:	D:
514422	515087	-	3	1.299118	I:	D:
515179	516057	-	1	1.343529	I:	D:
516190	517347	-	1	1.319982	I:	D:
517313	518251	-	2	1.320266	I:	D:
518252	518719	-	2	1.309660	I:	D:
518716	519360	-	1	1.319744	I:	D:
519634	523359	+	1	1.319627	I:	D:
524078	525775	-	2	1.386454	I:	D:
526014	527990	-	3	1.376272	I:	D:
528927	529673	-	3	1.315419	I:	D:
529677	530615	-	3	1.300797	I:	D:
530634	531743	-	3	1.306743	I:	D:
531853	533676	-	1	1.300183	I:	D:
533706	534278	-	3	1.293460	I:	D:
534296	535318	-	2	1.330044	I:	D:
535510	536115	+	1	1.305057	I:	D:
536155	537351	-	1	1.318025	I:	D:
537390	538574	-	3	1.317364	I:	D:
538587	539750	-	3	1.307288	I:	D:
539728	540804	-	1	1.321849	I:	D:
540906	542729	-	3	1.314664	I:	D:
542950	543210	+	1	1.315427	I:	D:
543241	543675	-	1	1.333151	I:	D:
543685	544704	-	1	1.320598	I:	D:
544786	544950	+	1	1.300868	I:	D:
545010	547142	-	3	1.351513	I:	D:
547144	547713	-	1	1.311019	I:	D:
547869	549512	-	3	1.307492	I:	D:
549509	550480	-	2	1.307735	I:	D:
550624	552138	-	1	1.280284	I:	D:
552142	552663	-	1	1.329227	I:	D:
552663	553064	-	3	1.324662	I:	D:
553179	554099	+	3	1.322773	I:	D:
554172	554984	+	3	1.332062	I:	D:
555062	555253	+	2	1.360504	I:	D:
555312	556334	+	3	1.321703	I:	D:
556376	558751	-	2	1.326394	I:	D:
558764	559786	-	2	1.323543	I:	D:
560088	560834	-	3	1.324980	I:	D:
560836	561915	-	1	1.307124	I:	D:
561939	562421	-	3	1.323839	I:	D:
562445	562699	-	2	1.318455	I:	D:
562786	563145	-	1	1.336284	I:	D:
563174	563368	-	2	1.351441	I:	D:
563399	563929	-	2	1.299469	I:	D:
563966	564175	+	2	1.400249	I:	D:
564268	564477	+	1	1.321507	I:	D:
564530	565402	-	2	1.309927	I:	D:
565506	567443	-	3	1.308881	I:	D:
567756	568670	-	3	1.317746	I:	D:
568676	570028	-	2	1.320250	I:	D:
570071	570538	-	2	1.332548	I:	D:
570551	570922	-	2	1.312839	I:	D:
571034	571420	-	2	1.335754	I:	D:
571652	572746	-	2	1.341049	I:	D:
572839	573321	+	1	1.336051	I:	D:
573339	573947	-	3	1.303192	I:	D:
573957	574781	-	3	1.342725	I:	D:
574802	577399	-	2	1.308608	I:	D:
577607	579334	-	2	1.316878	I:	D:
579331	580035	-	1	1.297859	I:	D:
580221	581156	-	3	1.310327	I:	D:
581187	582458	-	3	1.309680	I:	D:
582574	583686	-	1	1.314358	I:	D:
583870	584334	-	1	1.315132	I:	D:
584402	586144	-	2	1.320891	I:	D:
586240	587217	-	1	1.314512	I:	D:
587369	588304	-	2	1.314564	I:	D:
588297	589151	-	3	1.327401	I:	D:
589166	589750	-	2	1.336145	I:	D:
589795	593004	-	1	1.324290	I:	D:
593068	593259	+	1	1.311231	I:	D:
593278	594249	-	1	1.304962	I:	D:
594336	594635	+	3	1.313944	I:	D:
594680	596026	-	2	1.307573	I:	D:
596152	597249	+	1	1.298738	I:	D:
597293	598015	-	2	1.317676	I:	D:
598028	598759	-	2	1.309722	I:	D:
598937	599374	+	2	1.316900	I:	D:
599423	600445	-	2	1.357750	I:	D:
600603	601196	-	3	1.355899	I:	D:
601630	602850	-	1	1.321367	I:	D:
602968	603855	-	1	1.317189	I:	D:
603955	604443	-	1	1.341865	I:	D:
604608	605417	+	3	1.315003	I:	D:
605463	607037	-	3	1.318276	I:	D:
607109	608839	-	2	1.298407	I:	D:
609076	609558	+	1	1.331971	I:	D:
609781	610380	+	1	1.343528	I:	D:
610424	611050	-	2	1.318331	I:	D:
611158	612552	-	1	1.324099	I:	D:
612818	615292	+	2	1.324386	I:	D:
615337	617043	-	1	1.323407	I:	D:
617199	617828	+	3	1.318644	I:	D:
617841	618473	+	3	1.312856	I:	D:
618578	618862	-	2	1.313802	I:	D:
618470	619639	+	2	1.332070	I:	D:
619689	620702	-	3	1.316864	I:	D:
620829	621920	-	3	1.309569	I:	D:
622059	622775	-	3	1.314867	I:	D:
622798	623316	-	1	1.355762	I:	D:
623490	624602	+	3	1.318776	I:	D:
624643	625095	-	1	1.300637	I:	D:
625198	626505	-	1	1.330197	I:	D:
626594	627529	-	2	1.332281	I:	D:
627583	628203	-	1	1.309349	I:	D:
628252	629043	-	1	1.315232	I:	D:
629049	629393	-	3	1.329558	I:	D:
629475	629807	+	3	1.323685	I:	D:
629857	630873	-	1	1.309571	I:	D:
631001	632107	-	2	1.319321	I:	D:
