	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
NC_051603_19	NC_051603	NC_051603	19	10885	11247	1	D			YP_009951586.1	YP_009951586.1 tail assembly chaperone [Mycobacterium phage Ximenita]	False	0.982	251.0	1.559e-76								Family of unknown function (DUF5361) [PF17318.5]	VOG00515	sp|O64219|TAP25_BPMD2 Tail assembly protein Gp25; XrXs	Xs;Xr	0	False	V
NC_051603_20	NC_051603	NC_051603	20	11247	15251	1	D			YP_009951588.1	YP_009951588.1 endolysin [Mycobacterium phage Ximenita]	True	0.909	2531.0	0.0	MER0064441	C40	MER0064441 - family C40 non-peptidase homologues (Rhodococcus erythropolis) [C40.UNW]#C40#{peptidase unit: 1138-1230}~source BAH32965~	False	124.0	1.1100000000000002e-26	0.659		VOG05486	REFSEQ endolysin; Xu	Xu	0	False	P
NC_051603_21	NC_051603	NC_051603	21	15360	16499	1	E			YP_009951589.1	YP_009951589.1 minor tail protein [Mycobacterium phage Ximenita]	True	1.0	822.0	2.282e-269												0	False	
NC_051603_22	NC_051603	NC_051603	22	16499	18265	1	E			YP_009951590.1	YP_009951590.1 minor tail protein [Mycobacterium phage Ximenita]	True	0.99	1231.0	0.0									VOG02068	sp|Q05235|VG28_BPML5 Minor tail protein Gp28; Xu	Xu	0	False	
NC_051603_23	NC_051603	NC_051603	23	18265	18747	1	E			YP_009951591.1	YP_009951591.1 minor tail protein [Mycobacterium phage Ximenita]	False	0.967	328.0	1.957e-102									VOG08343	REFSEQ minor tail protein; Xu	Xu	0	False	
NC_051603_24	NC_051603	NC_051603	24	18805	19887	1	E			YP_009951592.1	YP_009951592.1 minor tail protein [Mycobacterium phage Ximenita]	True	0.983	748.0	3.655e-244									VOG08267	REFSEQ minor tail protein; Xu	Xu	0	False	
NC_051603_25	NC_051603	NC_051603	25	19893	20204	1	E			YP_009951593.1	YP_009951593.1 minor tail protein [Mycobacterium phage Ximenita]	False	0.997	219.0	6.456999999999999e-66									VOG04601	REFSEQ minor tail protein; Xu	Xu	0	False	
NC_051603_26	NC_051603	NC_051603	26	20205	22535	1	E			YP_009951594.1	YP_009951594.1 minor tail protein [Mycobacterium phage Ximenita]	True	0.958	1565.0	0.0									VOG00660	REFSEQ minor tail protein; Xu	Xu	0	False	
NC_051603_27	NC_051603	NC_051603	27	22536	22823	1	E			YP_009951595.1	YP_009951595.1 hypothetical protein I5G82_gp079 [Mycobacterium phage Ximenita]	False	0.991	201.0	8.998e-60									VOG16111	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_051603_28	NC_051603	NC_051603	28	22823	23818	1	E			YP_009951596.1	YP_009951596.1 minor tail protein [Mycobacterium phage Ximenita]	True	0.861	593.0	7.818e-191									VOG08021	sp|Q05241|VG32_BPML5 Gene 32 protein; Xu	Xu	0	False	
NC_051603_29	NC_051603	NC_051603	29	23902	24258	1	E			YP_009951597.1	YP_009951597.1 hypothetical protein I5G82_gp077 [Mycobacterium phage Ximenita]	False	0.932	233.0	2.896e-70									VOG04042	REFSEQ head protein; Xu	Xu	0	False	
NC_051603_30	NC_051603	NC_051603	30	24274	25920	1	E			YP_009951598.1	YP_009951598.1 endolysin [Mycobacterium phage Ximenita]	True	0.997	1157.0	0.0									VOG07281	sp|P16009|NEEDL_BPT4 Pre-baseplate central spike protein Gp5; XhXpXrXs	Xp;Xh;Xs;Xr	0	False	V
NC_051603_31	NC_051603	NC_051603	31	25917	26660	1	D			YP_009951599.1	YP_009951599.1 DNA helicase [Mycobacterium phage Ximenita]	True	0.975	509.0	1.179e-163								Cutinase [PF01083.25]	VOG00985	sp|O64205|LYSB_BPMD2 Endolysin B; XhXp	Xp;Xh	0	False	
NC_051603_32	NC_051603	NC_051603	32	26710	27144	1	E			YP_009951600.1	YP_009951600.1 holin [Mycobacterium phage Ximenita]	False	0.962	294.0	5.593e-91									VOG00090	REFSEQ holin; Xu	Xu	0	False	
NC_051603_33	NC_051603	NC_051603	33	27141	27497	1	D			YP_009951601.1	YP_009951601.1 hypothetical protein I5G82_gp073 [Mycobacterium phage Ximenita]	False	0.949	237.0	6.536e-72								Protein of unknown function (DUF2746) [PF10874.11]	VOG00752	sp|Q05239|VG30_BPML5 Gene 30 protein; Xu	Xu	0	False	
NC_051603_34	NC_051603	NC_051603	34	27494	27745	1	E			YP_009951602.1	YP_009951602.1 hypothetical protein I5G82_gp072 [Mycobacterium phage Ximenita]	False	1.0	180.0	9.44e-53									VOG04760	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_051603_35	NC_051603	NC_051603	35	27732	28865	1	E			YP_009951603.1	YP_009951603.1 MRE11 double-strand break endo/exonuclease [Mycobacterium phage Ximenita]	True	0.985	786.0	8.095e-257									VOG02246	sp|O31948|YONJ_BACSU SPbeta prophage-derived uncharacterized protein YonJ; Xu	Xu	0	False	
NC_051603_36	NC_051603	NC_051603	36	28865	29095	1	E			YP_009951604.1	YP_009951604.1 hypothetical protein I5G82_gp070 [Mycobacterium phage Ximenita]	False	0.973	158.0	3.299e-45									VOG03554	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_051603_37	NC_051603	NC_051603	37	29392	29829	1	E			YP_009951606.1	YP_009951606.1 HTH DNA binding protein [Mycobacterium phage Ximenita]	False	0.904	276.0	1.19e-84									VOG00369	REFSEQ HTH DNA binding protein; Xu	Xu	0	False	
NC_051603_38	NC_051603	NC_051603	38	29826	30092	1	E			YP_009951607.1	YP_009951607.1 hypothetical protein I5G82_gp067 [Mycobacterium phage Ximenita]	False	1.0	189.0	1.151e-55									VOG08344	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_051603_39	NC_051603	NC_051603	39	30089	30376	1	E			YP_009951608.1	YP_009951608.1 hypothetical protein I5G82_gp066 [Mycobacterium phage Ximenita]	False	0.968	196.0	5.4850000000000004e-58									VOG08344	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_051603_40	NC_051603	NC_051603	40	30373	30564	1	E			YP_009951609.1	YP_009951609.1 hypothetical protein I5G82_gp065 [Mycobacterium phage Ximenita]	False	0.987	134.0	5.747e-37									VOG05785	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_051603_41	NC_051603	NC_051603	41	30693	31382	1	E			YP_009951610.1	YP_009951610.1 hypothetical protein I5G82_gp064 [Mycobacterium phage Ximenita]	True	0.971	470.0	1.816e-150									VOG07426	REFSEQ hypothetical protein; Xu	Xu	1	False	
NC_051603_42	NC_051603	NC_051603	42	31496	32197	1	E			YP_009951611.1	YP_009951611.1 hypothetical protein I5G82_gp063 [Mycobacterium phage Ximenita]	True	0.959	472.0	4.5349999999999995e-151									VOG02579	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_051603_43	NC_051603	NC_051603	43	32802	34190	1	D			YP_009951613.1	YP_009951613.1 endonuclease [Mycobacterium phage Ximenita]	True	0.987	964.0	8.414e-317								Phage integrase family [PF00589.25]; Phage integrase, N-terminal SAM-like domain [PF14659.9]	VOG00056	sp|P22877|INTR_SACER Integrase; XhXr	Xh;Xr	0	False	V
NC_051603_44	NC_051603	NC_051603	44	34248	34517	1	E			YP_009951614.1	YP_009951614.1 hypothetical protein I5G82_gp060 [Mycobacterium phage Ximenita]	False	0.915	173.0	5.179e-50									VOG18446	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_051603_45	NC_051603	NC_051603	45	34620	35501	-1	E			YP_009951615.1	YP_009951615.1 membrane protein [Mycobacterium phage Ximenita]	True	0.93	572.0	1.2760000000000002e-184									VOG01678	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_051603_46	NC_051603	NC_051603	46	35561	35950	-1	E			YP_009951616.1	YP_009951616.1 transcriptional repressor [Mycobacterium phage Ximenita]	False	0.908	247.0	5.67e-75												0	False	
NC_051603_47	NC_051603	NC_051603	47	36161	36445	1	E			YP_009951617.1	YP_009951617.1 transcriptional repressor [Mycobacterium phage Ximenita]	False	0.929	164.0	6.965e-47												0	False	
NC_051603_48	NC_051603	NC_051603	48	36442	36654	1	E			YP_009951618.1	YP_009951618.1 HTH DNA binding protein [Mycobacterium phage Ximenita]	False	0.93	139.0	1.333e-38												0	False	
NC_051603_49	NC_051603	NC_051603	49	36658	36951	1	E			YP_009951619.1	YP_009951619.1 hypothetical protein I5G82_gp055 [Mycobacterium phage Ximenita]	False	0.905	186.0	2.25e-54									VOG08346	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_051603_50	NC_051603	NC_051603	50	37024	37266	1	E			YP_009951620.1	YP_009951620.1 hypothetical protein I5G82_gp054 [Mycobacterium phage Ximenita]	False	0.919	156.0	1.96e-44									VOG16813	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_051603_51	NC_051603	NC_051603	51	37266	37430	1	E			YP_009951621.1	YP_009951621.1 membrane protein [Mycobacterium phage Ximenita]	False	0.998	116.0	4.121e-31									VOG08347	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_051603_52	NC_051603	NC_051603	52	37430	37558	1	E			YP_009951622.1	YP_009951622.1 hypothetical protein I5G82_gp052 [Mycobacterium phage Ximenita]	False	1.0	100.0	7.118000000000001e-26												0	False	
NC_051603_53	NC_051603	NC_051603	53	37555	38247	1	E			YP_009951623.1	YP_009951623.1 hypothetical protein I5G82_gp051 [Mycobacterium phage Ximenita]	True	0.92	445.0	1.518e-141									VOG08348	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_051603_54	NC_051603	NC_051603	54	38250	38495	1	C	K18955	WhiB family transcriptional regulator, redox-sensing transcriptional regulator	YP_009951624.1	YP_009951624.1 WhiB transcriptional factor [Mycobacterium phage Ximenita]	False	1.0	175.0	7.161999999999999e-51								Transcription factor WhiB [PF02467.19]	VOG01259	REFSEQ transcriptional regulator WhiB-like; Xu	Xu	0	False	
NC_051603_55	NC_051603	NC_051603	55	38492	39322	1	D			YP_009951625.1	YP_009951625.1 hypothetical protein I5G82_gp049 [Mycobacterium phage Ximenita]	True	1.0	593.0	5.973000000000001e-192								Protein of unknwon function (DUF3310) [PF11753.11]	VOG00304	sp|B6UL32|SAV_BPLP2 SaV protein; Xh	Xh	0	False	
NC_051603_56	NC_051603	NC_051603	56	39319	39489	1	E			YP_009951626.1	YP_009951626.1 hypothetical protein I5G82_gp048 [Mycobacterium phage Ximenita]	False	0.921	110.0	5.315e-29									VOG00782	sp|O64229|VG38_BPMD2 Gene 38 protein; Xu	Xu	0	False	
NC_051603_57	NC_051603	NC_051603	57	39523	39867	1	E			YP_009951627.1	YP_009951627.1 secreted protein [Mycobacterium phage Ximenita]	False	0.986	239.0	1.1090000000000001e-72									VOG08284	REFSEQ secreted protein; Xu	Xu	0	False	
NC_051603_58	NC_051603	NC_051603	58	39864	40172	1	E			YP_009951628.1	YP_009951628.1 hypothetical protein I5G82_gp046 [Mycobacterium phage Ximenita]	False	0.986	214.0	2.729e-64									VOG08349	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_051603_59	NC_051603	NC_051603	59	40165	40455	1	E			YP_009951629.1	YP_009951629.1 hypothetical protein I5G82_gp045 [Mycobacterium phage Ximenita]	False	0.924	188.0	3.213e-55									VOG04493	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_051603_60	NC_051603	NC_051603	60	40468	41031	1	D			YP_009951630.1	YP_009951630.1 DNA polymerase exonuclease subunit [Mycobacterium phage Ximenita]	True	0.961	380.0	4.218e-120								Exonuclease [PF00929.27]	VOG00088	sp|P04536|EXOD_BPT4 Exodeoxyribonuclease; Xu	Xu	0	False	
NC_051603_61	NC_051603	NC_051603	61	41028	41351	1	E			YP_009951631.1	YP_009951631.1 hypothetical protein I5G82_gp043 [Mycobacterium phage Ximenita]	False	0.896	202.0	6.271e-60									VOG05669	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_051603_62	NC_051603	NC_051603	62	41348	42247	1	E			YP_009951632.1	YP_009951632.1 exonuclease [Mycobacterium phage Ximenita]	True	1.0	647.0	1.655e-210									VOG02570	REFSEQ exonuclease; Xu	Xu	0	False	
NC_051603_63	NC_051603	NC_051603	63	42259	42615	1	E			YP_009951633.1	YP_009951633.1 hypothetical protein I5G82_gp041 [Mycobacterium phage Ximenita]	False	1.0	260.0	9.888e-80									VOG05952	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_051603_64	NC_051603	NC_051603	64	42822	43040	1	E			YP_009951635.1	YP_009951635.1 hypothetical protein I5G82_gp039 [Mycobacterium phage Ximenita]	False	0.851	129.0	2.9500000000000003e-35									VOG05130	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_051603_65	NC_051603	NC_051603	65	43457	43978	1	E			YP_009951638.1	YP_009951638.1 hypothetical protein I5G82_gp036 [Mycobacterium phage Ximenita]	False	0.925	337.0	1.869e-105									VOG04816	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_051603_66	NC_051603	NC_051603	66	44093	44332	1	C	K06191	glutaredoxin-like protein NrdH	YP_009951639.1	YP_009951639.1 NrdH-like glutaredoxin [Mycobacterium phage Ximenita]	False	1.0	170.0	2.104e-49								Glutaredoxin [PF00462.27]				0	False	
NC_051603_67	NC_051603	NC_051603	67	44332	44706	1	E			YP_009951640.1	YP_009951640.1 HNH endonuclease [Mycobacterium phage Ximenita]	False	0.995	263.0	1.058e-80												0	False	
NC_051603_68	NC_051603	NC_051603	68	44753	47344	1	C	K06919	putative DNA primase/helicase	YP_009951641.1	YP_009951641.1 DNA polymerase/primase [Mycobacterium phage Ximenita]	True	0.976	1777.0	0.0								D5 N terminal like [PF08706.14]; Family of unknown function (DUF5906) [PF19263.2]	VOG00138	sp|Q5UQ22|YL207_MIMIV Putative helicase L207/L206; Xh	Xh	0	False	
NC_051603_69	NC_051603	NC_051603	69	47748	48461	1	C	K01160	crossover junction endodeoxyribonuclease RusA [EC:3.1.21.10]	YP_009951643.1	YP_009951643.1 RusA-like Holliday junction resolvase [Mycobacterium phage Ximenita]	True	0.932	465.0	2.19e-148								Endodeoxyribonuclease RusA [PF05866.14]	VOG00400	sp|P45911|YQAN_BACSU Uncharacterized protein YqaN; Xu	Xu	0	False	
NC_051603_70	NC_051603	NC_051603	70	48454	49074	1	E			YP_009951644.1	YP_009951644.1 hypothetical protein I5G82_gp030 [Mycobacterium phage Ximenita]	True	0.967	422.0	4.292e-134									VOG08357	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_051603_71	NC_051603	NC_051603	71	49071	50171	1	E			YP_009951645.1	YP_009951645.1 hypothetical protein I5G82_gp029 [Mycobacterium phage Ximenita]	True	0.961	741.0	1.027e-241									VOG00864	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_051603_72	NC_051603	NC_051603	72	50183	50566	1	E			YP_009951646.1	YP_009951646.1 hypothetical protein I5G82_gp028 [Mycobacterium phage Ximenita]	False	0.989	267.0	3.794e-82									VOG08369	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_051603_73	NC_051603	NC_051603	73	50566	50799	1	E			YP_009951647.1	YP_009951647.1 hypothetical protein I5G82_gp027 [Mycobacterium phage Ximenita]	False	0.99	163.0	5.665999999999999e-47									VOG08354	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_051603_74	NC_051603	NC_051603	74	50781	51068	1	E			YP_009951648.1	YP_009951648.1 hypothetical protein I5G82_gp026 [Mycobacterium phage Ximenita]	False	0.979	188.0	3.0600000000000003e-55									VOG08247	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_051603_75	NC_051603	NC_051603	75	51188	51436	1	E			YP_009951649.1	YP_009951649.1 hypothetical protein I5G82_gp025 [Mycobacterium phage Ximenita]	False	1.0	174.0	1.417e-50									VOG18447	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_051603_76	NC_051603	NC_051603	76	51499	51678	1	E			YP_009951650.1	YP_009951650.1 hypothetical protein I5G82_gp024 [Mycobacterium phage Ximenita]	False	1.0	127.0	7.453000000000001e-35									VOG03202	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_051603_77	NC_051603	NC_051603	77	51791	52357	1	D			YP_009951651.1	YP_009951651.1 SprT-like protease [Mycobacterium phage Ximenita]	True	0.999	399.0	1.173e-126								SprT-like family [PF10263.12]	VOG01617	sp|A0A0R4IWG9|GCNA_DANRE Germ cell nuclear acidic protein; Xu	Xu	0	False	
NC_051603_78	NC_051603	NC_051603	78	52485	52715	1	E			YP_009951652.1	YP_009951652.1 hypothetical protein I5G82_gp022 [Mycobacterium phage Ximenita]	False	0.979	159.0	1.276e-45									VOG02942	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_051603_79	NC_051603	NC_051603	79	52804	53679	1	D			YP_009951653.1	YP_009951653.1 membrane protein [Mycobacterium phage Ximenita]	True	0.895	545.0	4.433e-175								Protein of unknown function (DUF2637) [PF10935.11]	VOG08246	REFSEQ membrane protein; Xu	Xu	0	False	
NC_051603_80	NC_051603	NC_051603	80	53676	53933	1	E			YP_009951654.1	YP_009951654.1 hypothetical protein I5G82_gp020 [Mycobacterium phage Ximenita]	False	1.0	198.0	5.010999999999999e-59									VOG08352	REFSEQ hypothetical protein; Xu	Xu	1	False	
NC_051603_81	NC_051603	NC_051603	81	53930	54325	1	E			YP_009951655.1	YP_009951655.1 hypothetical protein I5G82_gp019 [Mycobacterium phage Ximenita]	False	0.986	275.0	1.141e-84									VOG01379	sp|P22562|VREP_BPPHH Putative repressor; Xu	Xu	0	False	
NC_051603_82	NC_051603	NC_051603	82	54316	54558	1	E			YP_009951656.1	YP_009951656.1 hypothetical protein I5G82_gp018 [Mycobacterium phage Ximenita]	False	0.974	162.0	1.239e-46									VOG02188	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_051603_83	NC_051603	NC_051603	83	54552	54761	1	E			YP_009951657.1	YP_009951657.1 hypothetical protein I5G82_gp017 [Mycobacterium phage Ximenita]	False	0.956	141.0	1.8959999999999998e-39									VOG08356	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_051603_84	NC_051603	NC_051603	84	54786	56066	1	C	K14415	tRNA-splicing ligase RtcB (3'-phosphate/5'-hydroxy nucleic acid ligase) [EC:6.5.1.8]	YP_009951461.1	YP_009951461.1 tRNA splicing ligase [Mycobacterium phage Krueger]	True	0.957	859.0	3.882e-281								tRNA-splicing ligase RtcB [PF01139.20]	VOG00184	sp|P46850|RTCB_ECOLI RNA-splicing ligase RtcB; XhXr	Xh;Xr	0	False	VF
NC_051603_85	NC_051603	NC_051603	85	56075	56440	1	E			YP_009951659.1	YP_009951659.1 hypothetical protein I5G82_gp015 [Mycobacterium phage Ximenita]	False	0.95	244.0	4.8230000000000004e-74												0	False	F
NC_051603_86	NC_051603	NC_051603	86	56440	57225	1	E			YP_009951660.1	YP_009951660.1 hypothetical protein I5G82_gp014 [Mycobacterium phage Ximenita]	True	0.991	548.0	6.3529999999999995e-177									VOG08355	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_051603_87	NC_051603	NC_051603	87	57218	57799	1	E			YP_009951661.1	YP_009951661.1 hypothetical protein I5G82_gp013 [Mycobacterium phage Ximenita]	True	0.98	401.0	3.074e-127									VOG05229	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_051603_88	NC_051603	NC_051603	88	57796	57960	1	E			YP_009951662.1	YP_009951662.1 hypothetical protein I5G82_gp012 [Mycobacterium phage Ximenita]	False	0.96	111.0	1.852e-29									VOG01144	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_051603_89	NC_051603	NC_051603	89	58242	58424	1	E			YP_009951663.1	YP_009951663.1 hypothetical protein I5G82_gp011 [Mycobacterium phage Ximenita]	False	0.967	124.0	7.21e-34									VOG21587	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_051603_90	NC_051603	NC_051603	90	58538	58843	1	E			YP_009951664.1	YP_009951664.1 hypothetical protein I5G82_gp010 [Mycobacterium phage Ximenita]	False	0.961	207.0	1.446e-61									VOG08340	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_051603_91	NC_051603	NC_051603	91	58840	59040	1	E			YP_009951665.1	YP_009951665.1 hypothetical protein I5G82_gp009 [Mycobacterium phage Ximenita]	False	0.975	138.0	2.053e-38									VOG16815	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_051603_92	NC_051603	NC_051603	92	59244	59663	1	E			YP_009951666.1	YP_009951666.1 hypothetical protein I5G82_gp008 [Mycobacterium phage Ximenita]	False	1.0	310.0	1.049e-96									VOG16816	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_051603_93	NC_051603	NC_051603	93	60060	60395	1	E			YP_009951668.1	YP_009951668.1 hypothetical protein I5G82_gp006 [Mycobacterium phage Ximenita]	False	0.887	207.0	1.251e-61									VOG05794	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_051603_94	NC_051603	NC_051603	94	60409	60675	1	E			YP_009951669.1	YP_009951669.1 hypothetical protein I5G82_gp005 [Mycobacterium phage Ximenita]	False	0.884	164.0	3.785e-47									VOG00625	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_051603_95	NC_051603	NC_051603	95	60747	60977	1	D			YP_009951670.1	YP_009951670.1 HNH endonuclease [Mycobacterium phage Ximenita]	False	1.0	173.0	1.977e-50								HNH endonuclease [PF13395.9]; HNH endonuclease [PF14279.9]; HNH endonuclease [PF01844.26]				0	False	F
