locus_tag	ftype	length_bp	gene	EC_number	COG	product
HDLFHOGC_00072	CDS	567	grpE		COG0576	Protein GrpE
HDLFHOGC_00073	CDS	1836	dnaK		COG0443	Chaperone protein DnaK
HDLFHOGC_00074	CDS	1119	dnaJ			Chaperone protein DnaJ
HDLFHOGC_00075	CDS	939	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
HDLFHOGC_00076	CDS	750	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
HDLFHOGC_00077	CDS	1353	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
HDLFHOGC_00078	CDS	174	rpsU		COG0828	30S ribosomal protein S21
HDLFHOGC_00079	CDS	444	yqeY		COG1610	putative protein YqeY
HDLFHOGC_00080	CDS	294				hypothetical protein
HDLFHOGC_00081	CDS	1200				hypothetical protein
HDLFHOGC_00082	CDS	960			COG1702	PhoH-like protein
HDLFHOGC_00083	CDS	2145	pgpH	3.1.4.59		Cyclic-di-AMP phosphodiesterase PgpH
HDLFHOGC_00084	CDS	471	ybeY	3.1.-.-		Endoribonuclease YbeY
HDLFHOGC_00085	CDS	354	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
HDLFHOGC_00086	CDS	399	cdd_1	3.5.4.5	COG0295	Cytidine deaminase
HDLFHOGC_00087	CDS	906	era		COG1159	GTPase Era
HDLFHOGC_00088	CDS	144				hypothetical protein
HDLFHOGC_00089	CDS	747	recO		COG1381	DNA repair protein RecO
HDLFHOGC_00090	CDS	633	ccpN		COG0517	Transcriptional repressor CcpN
HDLFHOGC_00091	CDS	813	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
HDLFHOGC_00092	CDS	1797	dnaG	2.7.7.-	COG0358	DNA primase
HDLFHOGC_00093	CDS	1128	sigA		COG0568	RNA polymerase sigma factor SigA
HDLFHOGC_00094	CDS	357	cccA_1		COG2010	Cytochrome c-550
HDLFHOGC_00095	CDS	708	trmK	2.1.1.217	COG2384	tRNA (adenine(22)-N(1))-methyltransferase
HDLFHOGC_00096	CDS	1122			COG0327	GTP cyclohydrolase 1 type 2 
HDLFHOGC_00097	CDS	951	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
HDLFHOGC_00098	CDS	711				hypothetical protein
HDLFHOGC_00099	CDS	1311	cshB	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshB
HDLFHOGC_00100	CDS	897	nfo	3.1.21.2	COG0648	putative endonuclease 4
HDLFHOGC_00101	CDS	255				hypothetical protein
HDLFHOGC_00102	CDS	879				hypothetical protein
HDLFHOGC_00103	CDS	771	znuC	7.2.2.-	COG1121	High-affinity zinc uptake system ATP-binding protein ZnuC
HDLFHOGC_00104	CDS	834	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
HDLFHOGC_00105	CDS	414	zur		COG0735	Zinc-specific metallo-regulatory protein
HDLFHOGC_00106	CDS	1113	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
HDLFHOGC_00107	CDS	366				hypothetical protein
HDLFHOGC_00108	CDS	759				hypothetical protein
HDLFHOGC_00109	tRNA	76				tRNA-Met(cat)
HDLFHOGC_00110	CDS	612	sodA1	1.15.1.1	COG0605	Superoxide dismutase [Mn] 1
HDLFHOGC_00111	CDS	1278				hypothetical protein
HDLFHOGC_00112	CDS	2136	pbpH_1		COG0768	Penicillin-binding protein H
HDLFHOGC_00113	CDS	918	sphX		COG0226	Protein SphX
HDLFHOGC_00114	CDS	951	pstC_1		COG0573	Phosphate transport system permease protein PstC
HDLFHOGC_00115	CDS	867	pstA		COG0581	Phosphate transport system permease protein PstA
HDLFHOGC_00116	CDS	816	pstB3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
HDLFHOGC_00117	CDS	657	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
HDLFHOGC_00118	CDS	2355	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
HDLFHOGC_00119	CDS	150	rpmGA		COG0267	50S ribosomal protein L33 1
HDLFHOGC_00120	CDS	579	yqgN		COG0212	putative protein YqgN
HDLFHOGC_00121	CDS	201	yqgQ		COG4483	putative protein YqgQ
HDLFHOGC_00122	CDS	984	glcK	2.7.1.2	COG1940	Glucokinase
HDLFHOGC_00123	CDS	273				hypothetical protein
HDLFHOGC_00124	CDS	630		3.-.-.-		putative metallo-hydrolase
HDLFHOGC_00125	CDS	1107				hypothetical protein
HDLFHOGC_00126	CDS	291	pagR_1			Transcriptional repressor PagR
HDLFHOGC_00127	CDS	513				hypothetical protein
HDLFHOGC_00128	CDS	1164	metC	4.4.1.13	COG0626	Cystathionine beta-lyase MetC
HDLFHOGC_00129	CDS	1113	metI	2.5.1.-	COG0626	Cystathionine gamma-synthase/O-acetylhomoserine (thiol)-lyase
HDLFHOGC_00130	CDS	1833	yitJ		COG0646	Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
HDLFHOGC_00131	CDS	3399	metH	2.1.1.13	COG0646	Methionine synthase
HDLFHOGC_00132	CDS	1059	murG_1	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
HDLFHOGC_00133	CDS	261				hypothetical protein
HDLFHOGC_00134	CDS	375				hypothetical protein
HDLFHOGC_00135	CDS	489				hypothetical protein
HDLFHOGC_00136	CDS	312				hypothetical protein
HDLFHOGC_00137	CDS	216				hypothetical protein
HDLFHOGC_00138	CDS	1395	tcyP		COG1823	L-cystine uptake protein TcyP
HDLFHOGC_00139	CDS	243				hypothetical protein
HDLFHOGC_00140	CDS	696				hypothetical protein
HDLFHOGC_00141	CDS	1047	comGA		COG2804	ComG operon protein 1
HDLFHOGC_00142	CDS	1032	epsF_1		COG1459	Type II secretion system protein F
HDLFHOGC_00143	CDS	300	comGC		COG4537	ComG operon protein 3
HDLFHOGC_00144	CDS	456				hypothetical protein
HDLFHOGC_00145	CDS	327				hypothetical protein
HDLFHOGC_00146	CDS	471				hypothetical protein
HDLFHOGC_00147	CDS	372				hypothetical protein
HDLFHOGC_00148	CDS	651				hypothetical protein
HDLFHOGC_00149	CDS	498	aroK	2.7.1.71	COG0703	Shikimate kinase
HDLFHOGC_00150	CDS	201				hypothetical protein
HDLFHOGC_00151	CDS	633				hypothetical protein
HDLFHOGC_00152	CDS	228				hypothetical protein
HDLFHOGC_00153	CDS	132				hypothetical protein
HDLFHOGC_00154	CDS	795				hypothetical protein
HDLFHOGC_00155	CDS	1683	rapA_1	3.6.4.-		RNA polymerase-associated protein RapA
HDLFHOGC_00156	CDS	1101	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
HDLFHOGC_00157	CDS	1344	gcvPA	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 1
HDLFHOGC_00158	CDS	1476	gcvPB	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 2
HDLFHOGC_00159	CDS	225				hypothetical protein
HDLFHOGC_00160	CDS	192				hypothetical protein
HDLFHOGC_00161	CDS	375	ytrA_1		COG1725	HTH-type transcriptional repressor YtrA
HDLFHOGC_00162	CDS	873	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
HDLFHOGC_00163	CDS	669				hypothetical protein
HDLFHOGC_00164	CDS	633				hypothetical protein
HDLFHOGC_00165	CDS	513				hypothetical protein
HDLFHOGC_00166	CDS	186				hypothetical protein
HDLFHOGC_00167	CDS	258				hypothetical protein
HDLFHOGC_00168	CDS	315	gdnD_1		COG2076	putative guanidinium efflux system subunit GdnD
HDLFHOGC_00169	CDS	333	gdnC		COG2076	putative guanidinium efflux system subunit GdnC
HDLFHOGC_00170	CDS	582				hypothetical protein
HDLFHOGC_00171	CDS	183				hypothetical protein
HDLFHOGC_00172	CDS	354			COG0640	putative HTH-type transcriptional regulator
HDLFHOGC_00173	CDS	441				hypothetical protein
HDLFHOGC_00174	CDS	1764	dauA		COG0659	C4-dicarboxylic acid transporter DauA
HDLFHOGC_00175	CDS	525				hypothetical protein
HDLFHOGC_00176	CDS	240	dltC_1		COG0236	D-alanyl carrier protein
HDLFHOGC_00177	CDS	342				hypothetical protein
HDLFHOGC_00178	CDS	726				hypothetical protein
HDLFHOGC_00179	CDS	723	lnrL_1	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
HDLFHOGC_00180	CDS	471				hypothetical protein
HDLFHOGC_00181	CDS	441			COG3279	putative HTH-type transcriptional regulator
HDLFHOGC_00182	CDS	432	hin_1		COG1961	DNA-invertase hin
HDLFHOGC_00183	CDS	222				hypothetical protein
HDLFHOGC_00184	CDS	204				hypothetical protein
HDLFHOGC_00185	CDS	978	ccpB_1			Catabolite control protein B
HDLFHOGC_00186	CDS	384	glpE_1	2.8.1.1		Thiosulfate sulfurtransferase GlpE
HDLFHOGC_00187	CDS	837	lipM	2.3.1.181	COG0095	Octanoyltransferase LipM
HDLFHOGC_00188	CDS	849				hypothetical protein
HDLFHOGC_00189	CDS	1026	splG	4.1.99.14		Spore photoproduct lyase
HDLFHOGC_00190	CDS	429	mntR		COG1321	HTH-type transcriptional regulator MntR
HDLFHOGC_00191	CDS	663		3.1.3.-	COG0637	Phosphorylated carbohydrates phosphatase
HDLFHOGC_00192	CDS	402				hypothetical protein
HDLFHOGC_00193	CDS	921				hypothetical protein
HDLFHOGC_00194	CDS	489				hypothetical protein
HDLFHOGC_00195	CDS	441	yqhS	4.2.1.10	COG0757	3-dehydroquinate dehydratase
HDLFHOGC_00196	CDS	1062	ypdF_1	3.4.11.-	COG0006	Aminopeptidase YpdF
HDLFHOGC_00197	CDS	558	efp			Elongation factor P
HDLFHOGC_00198	CDS	303				hypothetical protein
HDLFHOGC_00199	CDS	579				hypothetical protein
HDLFHOGC_00200	CDS	282				hypothetical protein
HDLFHOGC_00201	CDS	927				hypothetical protein
HDLFHOGC_00202	CDS	516	spoIIIAB			Stage III sporulation protein AB
HDLFHOGC_00203	CDS	204				hypothetical protein
HDLFHOGC_00204	CDS	279				hypothetical protein
HDLFHOGC_00205	CDS	1173	spoIIIAE			Stage III sporulation protein AE
HDLFHOGC_00206	CDS	633	spoIIIAF			Stage III sporulation protein AF
HDLFHOGC_00207	CDS	663				hypothetical protein
HDLFHOGC_00208	CDS	645	spoIIIAH			Stage III sporulation protein AH
HDLFHOGC_00209	CDS	489	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
HDLFHOGC_00210	CDS	1353	accC	6.3.4.14	COG0439	Biotin carboxylase
HDLFHOGC_00211	CDS	393				putative protein
HDLFHOGC_00212	CDS	393	nusB		COG0781	Transcription antitermination protein NusB
HDLFHOGC_00213	CDS	861	folD			Bifunctional protein FolD protein
HDLFHOGC_00214	CDS	1359	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
HDLFHOGC_00215	CDS	231	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
HDLFHOGC_00216	CDS	891		2.5.1.10		Farnesyl diphosphate synthase
HDLFHOGC_00217	CDS	1893	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
HDLFHOGC_00218	CDS	840	tlyA		COG1189	Hemolysin A
HDLFHOGC_00219	CDS	450	argR_1			Arginine repressor
HDLFHOGC_00220	CDS	1740	recN		COG0497	DNA repair protein RecN
HDLFHOGC_00221	CDS	1299	spoIVB	3.4.21.116	COG0750	SpoIVB peptidase
HDLFHOGC_00222	CDS	831	spo0A		COG0784	Stage 0 sporulation protein A
HDLFHOGC_00223	CDS	588				hypothetical protein
HDLFHOGC_00224	CDS	147	yycC			putative protein YycC
HDLFHOGC_00225	CDS	729	glpQ_1	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
HDLFHOGC_00226	CDS	234				hypothetical protein
HDLFHOGC_00227	CDS	2073	norR_1			Anaerobic nitric oxide reductase transcription regulator NorR
HDLFHOGC_00228	CDS	900	pta_1	2.3.1.8	COG0280	Phosphate acetyltransferase
HDLFHOGC_00229	CDS	1101	ldh	1.4.1.9	COG0334	Leucine dehydrogenase
HDLFHOGC_00230	CDS	1104	buk2	2.7.2.7	COG3426	Butyrate kinase 2
HDLFHOGC_00231	CDS	1422	pdhD_1	1.8.1.4		Dihydrolipoyl dehydrogenase
HDLFHOGC_00232	CDS	1002	bfmBAA	1.2.4.4	COG1071	2-oxoisovalerate dehydrogenase subunit alpha
HDLFHOGC_00233	CDS	984	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
HDLFHOGC_00234	CDS	1317	pdhC_1	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
HDLFHOGC_00235	CDS	1179	rodA_1	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase RodA
HDLFHOGC_00236	CDS	708				hypothetical protein
HDLFHOGC_00237	CDS	465	nudC_1	3.6.1.22		NADH pyrophosphatase
HDLFHOGC_00238	CDS	408	yjdF			putative protein YjdF
HDLFHOGC_00239	CDS	435				hypothetical protein
HDLFHOGC_00240	CDS	780	artP		COG0834	Arginine-binding extracellular protein ArtP
HDLFHOGC_00241	CDS	660	artQ		COG0765	Arginine transport system permease protein ArtQ
HDLFHOGC_00242	CDS	723	artM		COG1126	Arginine transport ATP-binding protein ArtM
HDLFHOGC_00243	CDS	969				hypothetical protein
HDLFHOGC_00244	CDS	561				hypothetical protein
HDLFHOGC_00245	CDS	240				hypothetical protein
HDLFHOGC_00246	CDS	93				hypothetical protein
HDLFHOGC_00247	CDS	543	rimJ	2.3.1.267	COG1670	[Ribosomal protein S5]-alanine N-acetyltransferase
HDLFHOGC_00248	CDS	1119	pepT_1	3.4.11.4	COG2195	Peptidase T
HDLFHOGC_00249	CDS	1239	dinB	2.7.7.7	COG0389	DNA polymerase IV
HDLFHOGC_00250	CDS	579	mgtC		COG1285	Protein MgtC
HDLFHOGC_00251	CDS	177				hypothetical protein
HDLFHOGC_00252	CDS	1338	mgtB_1	7.2.2.14	COG0474	Magnesium-transporting ATPase, P-type 1
HDLFHOGC_00253	CDS	1371	mgtB_2	7.2.2.14	COG0474	Magnesium-transporting ATPase, P-type 1
HDLFHOGC_00254	CDS	252				hypothetical protein
HDLFHOGC_00255	CDS	924	rnz	3.1.26.11	COG1234	Ribonuclease Z
HDLFHOGC_00256	CDS	174				hypothetical protein
HDLFHOGC_00257	CDS	660	sdhB	4.3.1.17		L-serine dehydratase, beta chain
HDLFHOGC_00258	CDS	879	sdhA	4.3.1.17		L-serine dehydratase, alpha chain
HDLFHOGC_00259	CDS	840	proC_2	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
HDLFHOGC_00260	CDS	954	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
HDLFHOGC_00261	CDS	795		1.-.-.-		putative oxidoreductase
HDLFHOGC_00262	CDS	186				hypothetical protein
HDLFHOGC_00263	CDS	1038	argC	1.2.1.38		N-acetyl-gamma-glutamyl-phosphate reductase
HDLFHOGC_00264	CDS	1224	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
HDLFHOGC_00265	CDS	768	argB	2.7.2.8	COG0548	Acetylglutamate kinase
HDLFHOGC_00266	CDS	1161	argD_1	2.6.1.11	COG4992	Acetylornithine aminotransferase
HDLFHOGC_00267	CDS	951	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
HDLFHOGC_00268	CDS	552				hypothetical protein
HDLFHOGC_00269	CDS	207				hypothetical protein
HDLFHOGC_00270	CDS	447				hypothetical protein
HDLFHOGC_00271	CDS	780				hypothetical protein
HDLFHOGC_00272	CDS	2310	yfkN_1		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
HDLFHOGC_00273	CDS	1374	nhaC		COG1757	Na(+)/H(+) antiporter NhaC
HDLFHOGC_00274	CDS	357				hypothetical protein
HDLFHOGC_00275	CDS	1389	bioK	2.6.1.105	COG0161	L-Lysine--8-amino-7-oxononanoate transaminase
HDLFHOGC_00276	CDS	693	bioD1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
HDLFHOGC_00277	CDS	1188	bioF	2.3.1.47		8-amino-7-oxononanoate synthase
HDLFHOGC_00278	CDS	741	bioH	3.1.1.85		Pimeloyl-[acyl-carrier protein] methyl ester esterase
HDLFHOGC_00279	CDS	810	bioC	2.1.1.197	COG0500	Malonyl-[acyl-carrier protein] O-methyltransferase
HDLFHOGC_00280	CDS	999	bioB	2.8.1.6		Biotin synthase
HDLFHOGC_00281	CDS	321				hypothetical protein
HDLFHOGC_00282	CDS	462	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
HDLFHOGC_00283	CDS	1194	ribBA_1		COG0108	Riboflavin biosynthesis protein RibBA
HDLFHOGC_00284	CDS	645	ribE	2.5.1.9	COG0307	Riboflavin synthase
HDLFHOGC_00285	CDS	1113	ribD_1		COG0117	Riboflavin biosynthesis protein RibD
HDLFHOGC_00286	CDS	207				hypothetical protein
HDLFHOGC_00287	CDS	246				hypothetical protein
HDLFHOGC_00288	CDS	924				hypothetical protein
HDLFHOGC_00289	CDS	483				hypothetical protein
HDLFHOGC_00290	CDS	864	degA		COG1609	HTH-type transcriptional regulator DegA
HDLFHOGC_00291	CDS	1320				hypothetical protein
HDLFHOGC_00292	CDS	999	rutD_1	3.5.1.-		Putative aminoacrylate hydrolase RutD
HDLFHOGC_00293	CDS	477				hypothetical protein
HDLFHOGC_00294	CDS	1590	yhcR	3.1.31.-	COG0737	Endonuclease YhcR
HDLFHOGC_00295	CDS	264				hypothetical protein
HDLFHOGC_00296	CDS	525				hypothetical protein
HDLFHOGC_00297	CDS	828	ytbE_1	1.-.-.-	COG0656	putative oxidoreductase YtbE
HDLFHOGC_00298	CDS	915	iolS_1	1.1.1.-	COG0667	Aldo-keto reductase IolS
HDLFHOGC_00299	CDS	135	mciZ			Cell division inhibitor MciZ
HDLFHOGC_00300	CDS	540	act	3.-.-.-		Methanol dehydrogenase activator
HDLFHOGC_00301	CDS	552				hypothetical protein
HDLFHOGC_00302	CDS	648	spoIIM		COG1300	Stage II sporulation protein M
HDLFHOGC_00303	CDS	456	fur		COG0735	Ferric uptake regulation protein
HDLFHOGC_00304	CDS	231				hypothetical protein
HDLFHOGC_00305	CDS	891	xerD_1			Tyrosine recombinase XerD
HDLFHOGC_00306	CDS	744				hypothetical protein
HDLFHOGC_00307	CDS	1185	deoB	5.4.2.7	COG1015	Phosphopentomutase
HDLFHOGC_00308	CDS	822	punA	2.4.2.1		Purine nucleoside phosphorylase 1
HDLFHOGC_00309	CDS	1305	pdp_1	2.4.2.2		Pyrimidine-nucleoside phosphorylase
HDLFHOGC_00310	CDS	963	corA		COG0598	Cobalt/magnesium transport protein CorA
HDLFHOGC_00311	CDS	1290				Nucleobase transporter PlAzg2
HDLFHOGC_00312	CDS	672			COG2968	26 kDa periplasmic immunogenic protein
HDLFHOGC_00313	CDS	420	mhqR_1		COG1846	HTH-type transcriptional regulator MhqR
HDLFHOGC_00314	CDS	546				hypothetical protein
HDLFHOGC_00315	CDS	1065				hypothetical protein
HDLFHOGC_00316	CDS	1065				hypothetical protein
HDLFHOGC_00317	CDS	1065				hypothetical protein
HDLFHOGC_00318	CDS	882	ytrB_1		COG1131	ABC transporter ATP-binding protein YtrB
HDLFHOGC_00319	CDS	420	ytrA_2		COG1725	HTH-type transcriptional repressor YtrA
HDLFHOGC_00320	CDS	1191	dacF	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacF
HDLFHOGC_00321	CDS	351	spoIIAA		COG1366	Anti-sigma F factor antagonist
HDLFHOGC_00322	CDS	441	spoIIAB	2.7.11.1	COG2172	Anti-sigma F factor
HDLFHOGC_00323	CDS	759	sigF		COG1191	RNA polymerase sigma-F factor
HDLFHOGC_00324	CDS	1527				hypothetical protein
HDLFHOGC_00325	CDS	99				hypothetical protein
HDLFHOGC_00326	CDS	621				hypothetical protein
HDLFHOGC_00327	CDS	423				hypothetical protein
HDLFHOGC_00328	CDS	459				hypothetical protein
HDLFHOGC_00329	CDS	1017	spoVAD_1			Stage V sporulation protein AD
HDLFHOGC_00330	CDS	351				hypothetical protein
HDLFHOGC_00331	CDS	570				hypothetical protein
HDLFHOGC_00332	CDS	1473	gerAA_1			Spore germination protein A1
HDLFHOGC_00333	CDS	804	cof_1	3.6.1.-	COG0561	HMP-PP phosphatase
HDLFHOGC_00334	CDS	867	ypuA		COG4086	putative protein YpuA
HDLFHOGC_00335	CDS	438	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
HDLFHOGC_00336	CDS	369	ribT	2.3.1.-		Protein RibT
HDLFHOGC_00337	CDS	519				hypothetical protein
HDLFHOGC_00338	CDS	96				hypothetical protein
HDLFHOGC_00339	CDS	744	scpA		COG1354	Segregation and condensation protein A
HDLFHOGC_00340	CDS	573	scpB		COG1386	Segregation and condensation protein B
HDLFHOGC_00341	CDS	903				hypothetical protein
HDLFHOGC_00342	CDS	1143	nagA	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
HDLFHOGC_00343	CDS	789	nagB	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
HDLFHOGC_00344	CDS	678	nagR_1		COG2188	HTH-type transcriptional repressor NagR
HDLFHOGC_00345	CDS	807	cof_2	3.6.1.-	COG0561	HMP-PP phosphatase
HDLFHOGC_00346	CDS	849	glcT		COG3711	PtsGHI operon antiterminator
HDLFHOGC_00347	CDS	2064	ptsG	2.7.1.199	COG1263	PTS system glucose-specific EIICBA component
HDLFHOGC_00348	CDS	264	ptsH			Phosphocarrier protein HPr
HDLFHOGC_00349	CDS	1713	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
HDLFHOGC_00350	CDS	357				hypothetical protein
HDLFHOGC_00351	CDS	219				hypothetical protein
HDLFHOGC_00352	CDS	618	yodC_1	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YodC
