	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
NC_042045_18	NC_042045	NC_042045	18	12632	12850	1	E			YP_010109190.1	YP_010109190.1 hypothetical protein KNV14_gp16 [Gordonia Phage Barsten]	False	0.914	140	5.7e-39		VOG00140	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042045_19	NC_042045	NC_042045	19	12920	15478	1	E			YP_009615768.1	YP_009615768.1 head maturation protease [Gordonia phage Lennon]	True	0.947	1696	0.0		VOG00761	sp|A0A868BQY3|ACB1_BPFBB Anti-CBASS protein Acb1; Xu	Xu	0	False	
NC_042045_20	NC_042045	NC_042045	20	15480	15653	1	E			YP_010099427.1	YP_010099427.1 hypothetical protein KNU21_gp12 [Gordonia phage Nordenberg]	False	0.906	110	5.595e-29		VOG20292	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042045_21	NC_042045	NC_042045	21	15643	16110	1	D			YP_009615770.1	YP_009615770.1 HNH endonuclease [Gordonia phage Lennon]	False	1.0	345	1.963e-108	HNH endonuclease [PF13392.9]	VOG00678	REFSEQ HNH endonuclease; Xu	Xu	0	False	
NC_042045_22	NC_042045	NC_042045	22	16113	16226	1	E			YP_010099429.1	YP_010099429.1 hypothetical protein KNU21_gp14 [Gordonia phage Nordenberg]	False	0.951	76	1.416e-17					0	False	
NC_042045_23	NC_042045	NC_042045	23	16336	18231	1	E			YP_009615772.1	YP_009615772.1 major head protein [Gordonia phage Lennon]	True	0.923	1219	0.0		VOG08450	REFSEQ major head protein; Xu	Xu	0	False	
NC_042045_24	NC_042045	NC_042045	24	18329	19159	1	E			YP_010099182.1	YP_010099182.1 hypothetical protein KNU18_gp22 [Gordonia phage Bibwit]	True	0.962	561	7.346e-181		VOG04109	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042045_25	NC_042045	NC_042045	25	19177	19689	1	E			YP_010109477.1	YP_010109477.1 hypothetical protein KNV17_gp23 [Gordonia phage Paries]	False	0.953	343	1.955e-107		VOG19080	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042045_26	NC_042045	NC_042045	26	19794	20489	1	E			YP_009615775.1	YP_009615775.1 major tail protein [Gordonia phage Lennon]	True	0.999	490	2.835e-157		VOG08452	REFSEQ major tail protein; Xu	Xu	0	False	
NC_042045_27	NC_042045	NC_042045	27	20616	22505	1	E			YP_009615776.1	YP_009615776.1 hypothetical protein FDI74_gp26 [Gordonia phage Lennon]	True	0.929	1225	0.0		VOG21897	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042045_28	NC_042045	NC_042045	28	22681	23454	1	E			YP_009615777.1	YP_009615777.1 head-tail adaptor [Gordonia phage Lennon]	True	0.975	530	1.046e-170		VOG08454	REFSEQ head-tail adaptor; Xu	Xu	0	False	
NC_042045_29	NC_042045	NC_042045	29	23451	24002	1	E			YP_009615778.1	YP_009615778.1 hypothetical protein FDI74_gp28 [Gordonia phage Lennon]	True	0.978	377	3.173e-119		VOG02652	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042045_30	NC_042045	NC_042045	30	23999	24406	1	E			YP_009615779.1	YP_009615779.1 hypothetical protein FDI74_gp29 [Gordonia phage Lennon]	False	0.943	269	1.152e-82		VOG00973	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042045_31	NC_042045	NC_042045	31	24387	24821	1	D			YP_009615780.1	YP_009615780.1 hypothetical protein FDI74_gp30 [Gordonia phage Lennon]	False	0.96	293	1.052e-90	Bacteriophage HK97-gp10, putative tail-component [PF04883.15]	VOG00648	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042045_32	NC_042045	NC_042045	32	24861	25472	1	E			YP_009615781.1	YP_009615781.1 hypothetical protein FDI74_gp31 [Gordonia phage Lennon]	True	0.934	400	1.746e-126		VOG19081	REFSEQ tail assembly chaperone; Xu	Xu	0	False	
NC_042045_33	NC_042045	NC_042045	33	25481	26089	1	E			YP_010104528.1	YP_010104528.1 hypothetical protein KNU77_gp32 [Gordonia phage Keitabear]	True	0.958	409	8.584e-130		VOG19082	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042045_34	NC_042045	NC_042045	34	26184	30995	1	D			YP_009615783.1	YP_009615783.1 tail length tape measure protein [Gordonia phage Lennon]	True	0.911	3050	0.0	Transglycosylase-like domain [PF06737.17]	VOG01475	REFSEQ tail length tape measure protein; Xu	Xu	0	False	
NC_042045_35	NC_042045	NC_042045	35	31006	31962	1	E			YP_010097925.1	YP_010097925.1 minor tail protein [Gordonia phage Angelicage]	True	1.0	683	2.6610000000000003e-222					0	False	
NC_042045_36	NC_042045	NC_042045	36	31965	33728	1	E			YP_009615785.1	YP_009615785.1 minor tail protein [Gordonia phage Lennon]	True	0.984	1220	0.0		VOG02068	sp|Q05235|VG28_BPML5 Minor tail protein Gp28; Xu	Xu	0	False	
NC_042045_37	NC_042045	NC_042045	37	33740	34213	-1	D			YP_009615786.1	YP_009615786.1 HNH endonuclease [Gordonia phage Lennon]	False	0.979	326	5.989000000000001e-102	HNH endonuclease [PF13392.9]; NUMOD4 motif [PF07463.14]				0	False	
NC_042045_38	NC_042045	NC_042045	38	34333	34890	1	D			YP_009615787.1	YP_009615787.1 minor tail protein [Gordonia phage Lennon]	True	0.974	382	1.086e-120	Protein of unknown function (DUF2744) [PF10910.11]	VOG01373	sp|O64223|VG29_BPMD2 Gene 29 protein; Xu	Xu	0	False	
NC_042045_39	NC_042045	NC_042045	39	34887	36809	1	E			YP_009615788.1	YP_009615788.1 minor tail protein [Gordonia phage Lennon]	True	0.966	1303	0.0		VOG31632	REFSEQ minor tail protein; Xu	Xu	0	False	
NC_042045_40	NC_042045	NC_042045	40	36815	37093	1	E			YP_009615789.1	YP_009615789.1 hypothetical protein FDI74_gp39 [Gordonia phage Lennon]	False	0.938	183	1.174e-53		VOG02028	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042045_41	NC_042045	NC_042045	41	37090	37275	1	E			YP_010103332.1	YP_010103332.1 hypothetical protein KNU66_gp42 [Gordonia phage McKinley]	False	0.986	129	1.693e-35		VOG20312	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042045_42	NC_042045	NC_042045	42	37361	39172	1	D			YP_009615791.1	YP_009615791.1 endolysin [Gordonia phage Lennon]	True	1.0	1284	0.0	Domain of unknown function (DUF1906) [PF08924.14]	VOG00997	sp|I6XEI5|LYS25_MYCTU Putative peptidoglycan hydrolase Rv2525c; Xh	Xh	0	False	
NC_042045_43	NC_042045	NC_042045	43	39187	39654	1	D			YP_009615792.1	YP_009615792.1 membrane protein [Gordonia phage Lennon]	False	0.914	298	2.94e-92	Putative lactococcus lactis phage r1t holin [PF16945.8]	VOG00319	sp|Q38134|HOLIN_BPR1T Holin; XhXp	Xh;Xp	0	False	
NC_042045_44	NC_042045	NC_042045	44	39651	40331	1	E			YP_009615793.1	YP_009615793.1 minor tail protein [Gordonia phage Lennon]	True	0.936	446	4.8830000000000004e-142		VOG03534	REFSEQ minor tail protein; Xu	Xu	0	False	
NC_042045_45	NC_042045	NC_042045	45	40321	40770	1	E			YP_010097935.1	YP_010097935.1 hypothetical protein KNU06_gp42 [Gordonia phage Angelicage]	False	0.989	313	1.362e-97		VOG08024	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042045_46	NC_042045	NC_042045	46	40763	41497	1	D			YP_010103337.1	YP_010103337.1 lysin B [Gordonia phage McKinley]	True	0.991	513	5.989e-165	Cutinase [PF01083.25]; PE-PPE domain [PF08237.14]	VOG00985	sp|O64205|LYSB_BPMD2 Endolysin B; XhXp	Xh;Xp	0	False	
NC_042045_47	NC_042045	NC_042045	47	41584	42030	1	E			YP_010099544.1	YP_010099544.1 hypothetical protein KNU22_gp45 [Gordonia phage Stultus]	False	0.955	299	8.159e-93		VOG04458	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042045_48	NC_042045	NC_042045	48	42027	42281	1	E			YP_010109222.1	YP_010109222.1 hypothetical protein KNV14_gp48 [Gordonia Phage Barsten]	False	0.991	178	4.825e-52		VOG02413	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042045_49	NC_042045	NC_042045	49	42278	43441	1	D			YP_010097939.1	YP_010097939.1 RecE-like recombination exonuclease [Gordonia phage Angelicage]	True	0.976	798	5.404e-261	YqaJ-like viral recombinase domain [PF09588.13]				0	False	
NC_042045_50	NC_042045	NC_042045	50	43444	43710	1	E			YP_010097940.1	YP_010097940.1 hypothetical protein KNU06_gp47 [Gordonia phage Angelicage]	False	0.94	176	3.925e-51		VOG03659	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042045_51	NC_042045	NC_042045	51	43710	44228	1	D			YP_010097941.1	YP_010097941.1 HNH endonuclease [Gordonia phage Angelicage]	True	1.0	366	1.288e-115	Zinc-binding loop region of homing endonuclease [PF05551.14]	VOG00678	REFSEQ HNH endonuclease; Xu	Xu	0	False	
NC_042045_52	NC_042045	NC_042045	52	44231	45241	1	C	K07455	recombination protein RecT	YP_009615801.1	YP_009615801.1 RecT-like ssDNA annealing protein [Gordonia phage Lennon]	True	0.963	683	4.529e-222	RecT family [PF03837.17]	VOG08192	sp|P03698|VBET_LAMBD Recombination protein bet; Xr	Xr	0	False	V
NC_042045_53	NC_042045	NC_042045	53	45259	45696	1	E			YP_009623003.1	YP_009623003.1 hypothetical protein FDJ33_gp54 [Gordonia phage Brandonk123]	False	0.955	293	8.047e-91		VOG19085	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042045_54	NC_042045	NC_042045	54	45674	45874	1	E			YP_009623004.1	YP_009623004.1 hypothetical protein FDJ33_gp55 [Gordonia phage Brandonk123]	False	1.0	153	1.2200000000000001e-43					0	False	
NC_042045_55	NC_042045	NC_042045	55	45871	46074	1	E			YP_010099634.1	YP_010099634.1 hypothetical protein KNU23_gp55 [Gordonia phage Tangent]	False	0.952	136	7.665e-38					0	False	
NC_042045_56	NC_042045	NC_042045	56	46084	46389	1	E			YP_010099635.1	YP_010099635.1 hypothetical protein KNU23_gp56 [Gordonia phage Tangent]	False	0.968	208	4.083e-62		VOG20314	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042045_57	NC_042045	NC_042045	57	46386	47429	1	D			YP_009615806.1	YP_009615806.1 replication initiation protein [Gordonia phage Lennon]	True	0.939	685	1.144e-222	Helix-turn-helix domain [PF13730.9]	VOG03285	REFSEQ transcriptional repressor; Xu	Xu	0	False	
NC_042045_58	NC_042045	NC_042045	58	47426	47929	1	E			YP_010109231.1	YP_010109231.1 hypothetical protein KNV14_gp57 [Gordonia Phage Barsten]	False	0.981	347	3.8380000000000004e-109		VOG00736	REFSEQ hypothetical protein; Xu	Xu	1	False	
NC_042045_59	NC_042045	NC_042045	59	48333	49508	1	E			YP_009615809.1	YP_009615809.1 hypothetical protein FDI74_gp59 [Gordonia phage Lennon]	True	0.982	812	1.45e-265		VOG20293	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042045_60	NC_042045	NC_042045	60	49505	49684	1	E			YP_010099471.1	YP_010099471.1 hypothetical protein KNU21_gp56 [Gordonia phage Nordenberg]	False	0.842	105	3.828e-27		VOG03298	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042045_61	NC_042045	NC_042045	61	49681	50073	1	E			YP_010099390.1	YP_010099390.1 hypothetical protein KNU20_gp60 [Gordonia phage Geodirt]	False	0.957	264	7.527e-81		VOG01509	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042045_62	NC_042045	NC_042045	62	50070	51029	1	E			YP_009615812.1	YP_009615812.1 hypothetical protein FDI74_gp62 [Gordonia phage Lennon]	True	0.994	672	1.3849999999999998e-218		VOG06340	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042045_63	NC_042045	NC_042045	63	51026	51409	1	E			YP_010104558.1	YP_010104558.1 hypothetical protein KNU77_gp62 [Gordonia phage Keitabear]	False	1.0	274	1.767e-84		VOG18946	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042045_64	NC_042045	NC_042045	64	51451	51690	1	E			YP_010099393.1	YP_010099393.1 hypothetical protein KNU20_gp63 [Gordonia phage Geodirt]	False	1.0	172	4.326e-50		VOG20296	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042045_65	NC_042045	NC_042045	65	51742	51930	1	E			YP_010099560.1	YP_010099560.1 hypothetical protein KNU22_gp61 [Gordonia phage Stultus]	False	0.95	126	2.248e-34		VOG20315	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042045_66	NC_042045	NC_042045	66	52006	52374	1	E			YP_010099140.1	YP_010099140.1 hypothetical protein KNU17_gp63 [Gordonia phage Ailee]	False	0.991	258	7.996e-79		VOG19072	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042045_67	NC_042045	NC_042045	67	52374	52583	1	E			YP_010099141.1	YP_010099141.1 hypothetical protein KNU17_gp64 [Gordonia phage Ailee]	False	0.91	134	7.785e-37		VOG06287	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042045_68	NC_042045	NC_042045	68	52696	53334	1	C	K01159	crossover junction endodeoxyribonuclease RuvC [EC:3.1.21.10]	YP_010104479.1	YP_010104479.1 RuvC-like Holliday junction resolvase [Gordonia phage Jabberwocky]	True	0.953	426	1.296e-135	Crossover junction endodeoxyribonuclease RuvC [PF02075.20]	VOG00053	sp|P13004|YLYS_BPPHV Uncharacterized protein near lysin gene (Fragment); Xu	Xu	0	False	
NC_042045_69	NC_042045	NC_042045	69	53331	53693	1	E			YP_009615819.1	YP_009615819.1 hypothetical protein FDI74_gp69 [Gordonia phage Lennon]	False	0.95	242	2.23e-73		VOG04228	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042045_70	NC_042045	NC_042045	70	53690	54817	1	E			YP_009615820.1	YP_009615820.1 hypothetical protein FDI74_gp70 [Gordonia phage Lennon]	True	0.946	747	1.898e-243		VOG20317	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042045_71	NC_042045	NC_042045	71	54814	55116	1	E			YP_009615821.1	YP_009615821.1 hypothetical protein FDI74_gp71 [Gordonia phage Lennon]	False	1.0	222	6.097e-67		VOG20291	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042045_72	NC_042045	NC_042045	72	55403	55873	1	E			YP_009615822.1	YP_009615822.1 hypothetical protein FDI74_gp72 [Gordonia phage Lennon]	False	0.963	318	3.148e-99		VOG19091	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_042045_73	NC_042045	NC_042045	73	55866	56129	1	E			YP_009615823.1	YP_009615823.1 hypothetical protein FDI74_gp73 [Gordonia phage Lennon]	False	1.0	192	8.722e-57		VOG19093	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_042045_74	NC_042045	NC_042045	74	56126	56269	1	E			YP_010099569.1	YP_010099569.1 hypothetical protein KNU22_gp70 [Gordonia phage Stultus]	False	1.0	109	8.623999999999998e-29		VOG20319	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_042045_75	NC_042045	NC_042045	75	56283	56633	1	E			YP_009615825.1	YP_009615825.1 hypothetical protein FDI74_gp75 [Gordonia phage Lennon]	False	0.996	246	4.143e-75		VOG06308	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_042045_76	NC_042045	NC_042045	76	56636	56923	1	E			YP_009615826.1	YP_009615826.1 hypothetical protein FDI74_gp76 [Gordonia phage Lennon]	False	1.0	216	5.456e-65		VOG03275	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_042045_77	NC_042045	NC_042045	77	57093	57314	1	E			YP_010109254.1	YP_010109254.1 hypothetical protein KNV14_gp80 [Gordonia Phage Barsten]	False	0.99	155	3.57e-44		VOG19111	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_042045_78	NC_042045	NC_042045	78	57370	57720	1	E			YP_009615829.1	YP_009615829.1 hypothetical protein FDI74_gp79 [Gordonia phage Lennon]	False	0.986	244	3.783e-74		VOG20321	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_042045_79	NC_042045	NC_042045	79	57735	58022	1	E			YP_009615830.1	YP_009615830.1 hypothetical protein FDI74_gp80 [Gordonia phage Lennon]	False	0.972	197	2.915e-58		VOG06357	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_042045_80	NC_042045	NC_042045	80	58019	58336	1	E			YP_010096873.1	YP_010096873.1 hypothetical protein KNT97_gp81 [Gordonia phage Rofo]	False	0.999	224	1.605e-67		VOG00218	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_042045_81	NC_042045	NC_042045	81	58333	58719	1	E			YP_009615832.1	YP_009615832.1 hypothetical protein FDI74_gp82 [Gordonia phage Lennon]	False	1.0	280	1.1860000000000001e-86		VOG19099	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_042045_82	NC_042045	NC_042045	82	58716	58982	1	E			YP_010109541.1	YP_010109541.1 hypothetical protein KNV17_gp87 [Gordonia phage Paries]	False	1.0	189	1.151e-55		VOG20300	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_042045_83	NC_042045	NC_042045	83	59043	59306	1	E			YP_009623037.1	YP_009623037.1 DNA binding protein [Gordonia phage Brandonk123]	False	0.978	182	3.249e-53					0	False	F
NC_042045_84	NC_042045	NC_042045	84	59303	60049	1	D			YP_010096877.1	YP_010096877.1 DNA methyltransferase [Gordonia phage Rofo]	True	0.992	522	7.031e-168	DNA methylase [PF01555.21]	VOG00306	sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I; XhXp	Xh;Xp	0	False	F
