locus_tag	ftype	length_bp	gene	EC_number	COG	product
FLLDHNPA_00064	tRNA	77				tRNA-Pro(tgg)
FLLDHNPA_00065	tRNA	75				tRNA-Met(cat)
FLLDHNPA_00066	tRNA	76				tRNA-Thr(tgt)
FLLDHNPA_00067	tRNA	91				tRNA-Ser(tga)
FLLDHNPA_00068	tRNA	87				tRNA-Tyr(gta)
FLLDHNPA_00069	tRNA	75				tRNA-Arg(tct)
FLLDHNPA_00070	CDS	339				hypothetical protein
FLLDHNPA_00071	CDS	99				hypothetical protein
FLLDHNPA_00072	CDS	243				hypothetical protein
FLLDHNPA_00073	CDS	189				hypothetical protein
FLLDHNPA_00074	CDS	579				hypothetical protein
FLLDHNPA_00075	CDS	351				hypothetical protein
FLLDHNPA_00076	CDS	555				hypothetical protein
FLLDHNPA_00077	CDS	411				hypothetical protein
FLLDHNPA_00078	CDS	915				hypothetical protein
FLLDHNPA_00079	CDS	351				hypothetical protein
FLLDHNPA_00080	CDS	762				hypothetical protein
FLLDHNPA_00081	CDS	714				hypothetical protein
FLLDHNPA_00082	CDS	309				hypothetical protein
FLLDHNPA_00083	CDS	270				hypothetical protein
FLLDHNPA_00084	CDS	1284				hypothetical protein
FLLDHNPA_00085	CDS	471	R	4.2.2.-		Endolysin
FLLDHNPA_00086	CDS	207				hypothetical protein
FLLDHNPA_00087	CDS	447				hypothetical protein
FLLDHNPA_00088	CDS	291				hypothetical protein
FLLDHNPA_00089	CDS	309				hypothetical protein
FLLDHNPA_00090	CDS	975				hypothetical protein
FLLDHNPA_00091	CDS	324				hypothetical protein
FLLDHNPA_00092	CDS	630				hypothetical protein
FLLDHNPA_00093	CDS	279				hypothetical protein
FLLDHNPA_00094	CDS	222				hypothetical protein
FLLDHNPA_00095	CDS	984				hypothetical protein
FLLDHNPA_00096	CDS	423				hypothetical protein
FLLDHNPA_00097	CDS	459				hypothetical protein
FLLDHNPA_00098	CDS	192				hypothetical protein
FLLDHNPA_00099	CDS	615				hypothetical protein
FLLDHNPA_00100	CDS	594				hypothetical protein
FLLDHNPA_00101	CDS	201				hypothetical protein
FLLDHNPA_00102	CDS	984				hypothetical protein
FLLDHNPA_00103	CDS	501				hypothetical protein
FLLDHNPA_00104	CDS	231				hypothetical protein
FLLDHNPA_00105	CDS	2100		1.17.4.1		Ribonucleoside-diphosphate reductase large subunit
FLLDHNPA_00106	CDS	1089				hypothetical protein
FLLDHNPA_00107	CDS	279				hypothetical protein
FLLDHNPA_00108	CDS	1911	nrdD	1.1.98.6		Anaerobic ribonucleoside-triphosphate reductase
FLLDHNPA_00109	CDS	474				hypothetical protein
FLLDHNPA_00110	CDS	114				hypothetical protein
FLLDHNPA_00111	CDS	240				hypothetical protein
FLLDHNPA_00112	CDS	789				hypothetical protein
FLLDHNPA_00113	CDS	312				hypothetical protein
FLLDHNPA_00114	CDS	1050				hypothetical protein
FLLDHNPA_00115	CDS	534				hypothetical protein
FLLDHNPA_00116	CDS	285				hypothetical protein
FLLDHNPA_00117	CDS	240				hypothetical protein
FLLDHNPA_00118	CDS	399				hypothetical protein
FLLDHNPA_00119	CDS	234				hypothetical protein
FLLDHNPA_00120	CDS	525				hypothetical protein
FLLDHNPA_00121	CDS	228				hypothetical protein
FLLDHNPA_00122	CDS	153				hypothetical protein
FLLDHNPA_00123	CDS	186				hypothetical protein
FLLDHNPA_00124	CDS	465				hypothetical protein
FLLDHNPA_00125	CDS	348				hypothetical protein
FLLDHNPA_00126	CDS	288				hypothetical protein
FLLDHNPA_00127	CDS	195				hypothetical protein
FLLDHNPA_00128	CDS	189				hypothetical protein
FLLDHNPA_00129	CDS	297				hypothetical protein
FLLDHNPA_00130	CDS	282				hypothetical protein
FLLDHNPA_00131	CDS	225				hypothetical protein
FLLDHNPA_00132	CDS	255				hypothetical protein
FLLDHNPA_00133	CDS	372				hypothetical protein
FLLDHNPA_00134	CDS	291				hypothetical protein
FLLDHNPA_00135	CDS	300				hypothetical protein
FLLDHNPA_00136	CDS	102				hypothetical protein
FLLDHNPA_00137	CDS	270				hypothetical protein
FLLDHNPA_00138	CDS	264				hypothetical protein
FLLDHNPA_00139	CDS	333				hypothetical protein
FLLDHNPA_00140	CDS	396				hypothetical protein
FLLDHNPA_00141	CDS	258				hypothetical protein
FLLDHNPA_00142	CDS	351				hypothetical protein
FLLDHNPA_00143	CDS	330				hypothetical protein
FLLDHNPA_00144	CDS	288				hypothetical protein
FLLDHNPA_00145	CDS	252				hypothetical protein
FLLDHNPA_00146	CDS	306				hypothetical protein
FLLDHNPA_00147	CDS	327				hypothetical protein
FLLDHNPA_00148	CDS	300				hypothetical protein
FLLDHNPA_00149	CDS	213				hypothetical protein
FLLDHNPA_00150	CDS	216				hypothetical protein
FLLDHNPA_00151	CDS	420				hypothetical protein
FLLDHNPA_00152	CDS	264				hypothetical protein
FLLDHNPA_00153	CDS	273				hypothetical protein
FLLDHNPA_00154	CDS	312				hypothetical protein
FLLDHNPA_00155	CDS	192				hypothetical protein
FLLDHNPA_00156	CDS	291				hypothetical protein
FLLDHNPA_00157	CDS	216				hypothetical protein
FLLDHNPA_00158	CDS	246				hypothetical protein
FLLDHNPA_00159	CDS	180				hypothetical protein
FLLDHNPA_00160	CDS	228				hypothetical protein
FLLDHNPA_00161	CDS	285				hypothetical protein
FLLDHNPA_00162	CDS	351				hypothetical protein
FLLDHNPA_00163	CDS	300				hypothetical protein
FLLDHNPA_00164	CDS	201				hypothetical protein
FLLDHNPA_00165	CDS	120				hypothetical protein
FLLDHNPA_00166	CDS	222				hypothetical protein
FLLDHNPA_00167	CDS	372				hypothetical protein
FLLDHNPA_00168	CDS	381				hypothetical protein
FLLDHNPA_00169	CDS	624				hypothetical protein
FLLDHNPA_00170	CDS	261				hypothetical protein
FLLDHNPA_00171	CDS	198				hypothetical protein
FLLDHNPA_00172	CDS	348				hypothetical protein
FLLDHNPA_00173	CDS	246				hypothetical protein
FLLDHNPA_00174	CDS	342				hypothetical protein
FLLDHNPA_00175	CDS	120				hypothetical protein
FLLDHNPA_00176	CDS	396				hypothetical protein
FLLDHNPA_00177	CDS	399				hypothetical protein
FLLDHNPA_00178	CDS	198				hypothetical protein
FLLDHNPA_00179	CDS	330				hypothetical protein
FLLDHNPA_00180	CDS	198				hypothetical protein
FLLDHNPA_00181	CDS	246				hypothetical protein
FLLDHNPA_00182	CDS	333				hypothetical protein
FLLDHNPA_00183	CDS	192				hypothetical protein
FLLDHNPA_00184	CDS	369				hypothetical protein
FLLDHNPA_00185	CDS	426				hypothetical protein
FLLDHNPA_00186	CDS	198				hypothetical protein
FLLDHNPA_00187	CDS	417				hypothetical protein
FLLDHNPA_00188	CDS	1227				hypothetical protein
FLLDHNPA_00189	CDS	366				hypothetical protein
FLLDHNPA_00190	CDS	246				hypothetical protein
FLLDHNPA_00191	CDS	303				hypothetical protein
FLLDHNPA_00192	CDS	390				hypothetical protein
FLLDHNPA_00193	CDS	294				hypothetical protein
FLLDHNPA_00194	CDS	255				hypothetical protein
FLLDHNPA_00195	CDS	372				hypothetical protein
FLLDHNPA_00196	CDS	195				hypothetical protein
FLLDHNPA_00197	CDS	228				hypothetical protein
FLLDHNPA_00198	CDS	285				hypothetical protein
FLLDHNPA_00199	CDS	2778				hypothetical protein
FLLDHNPA_00200	CDS	2079				hypothetical protein
FLLDHNPA_00201	CDS	540				hypothetical protein
FLLDHNPA_00202	CDS	483				hypothetical protein
FLLDHNPA_00203	CDS	396				hypothetical protein
FLLDHNPA_00204	CDS	306				hypothetical protein
FLLDHNPA_00205	CDS	1326				hypothetical protein
FLLDHNPA_00206	CDS	342				hypothetical protein
FLLDHNPA_00207	CDS	1371				hypothetical protein
FLLDHNPA_00208	CDS	1206				hypothetical protein
