	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000021.1_37	QGNH01000021.1	QGNH01000021.1	37	29613	31346	-1	D			YP_007007737.1	YP_007007737.1 terminase large subunit [Aeromonas phage vB_AsaM-56]	False	0.406	320.0	1.082e-92								Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]	VOG00331	sp|P10310|TERL_BPT3 Terminase, large subunit; XhXr	Xh;Xr	0	False	V
QGNH01000021.1_38	QGNH01000021.1	QGNH01000021.1	38	31359	31595	-1	E																				0	False	
QGNH01000021.1_39	QGNH01000021.1	QGNH01000021.1	39	31647	32273	-1	E																				0	False	
QGNH01000021.1_40	QGNH01000021.1	QGNH01000021.1	40	32401	32784	-1	D																Family of unknown function (DUF5681) [PF18932.3]				0	False	
QGNH01000021.1_41	QGNH01000021.1	QGNH01000021.1	41	32787	33347	-1	E																				0	False	
QGNH01000021.1_42	QGNH01000021.1	QGNH01000021.1	42	33694	33969	-1	E																				0	False	
QGNH01000021.1_43	QGNH01000021.1	QGNH01000021.1	43	33977	34474	-1	D			YP_010078406.1	YP_010078406.1 hypothetical protein KMC47_gp11 [Ralstonia phage Gerry]	False	0.344	89.0	1.597e-19								AP2 domain [PF00847.23]				0	False	
QGNH01000021.1_44	QGNH01000021.1	QGNH01000021.1	44	34914	35426	-1	E																				0	False	F
QGNH01000021.1_45	QGNH01000021.1	QGNH01000021.1	45	35440	36024	-1	E																				0	False	F
QGNH01000021.1_46	QGNH01000021.1	QGNH01000021.1	46	36071	36379	-1	E																				0	False	F
QGNH01000021.1_47	QGNH01000021.1	QGNH01000021.1	47	36408	36803	-1	D			YP_009218050.1	YP_009218050.1 DNA methyltransferase (endogenous virus) [Clostridium phage phiCT19406C]	False	0.519	139.0	2.399e-37								DNA N-6-adenine-methyltransferase (Dam) [PF05869.14]				0	False	F
QGNH01000021.1_48	QGNH01000021.1	QGNH01000021.1	48	36800	37165	-1	E																				0	False	F
QGNH01000021.1_49	QGNH01000021.1	QGNH01000021.1	49	37149	37808	-1	D			YP_010651390.1	YP_010651390.1 endonuclease [Streptomyces phage Coruscant]	False	0.431	92.0	7.4e-20								HNH endonuclease [PF13392.9]; Zinc-binding loop region of homing endonuclease [PF05551.14]	VOG00678	REFSEQ HNH endonuclease; Xu	Xu	0	False	F
QGNH01000021.1_50	QGNH01000021.1	QGNH01000021.1	50	38197	38373	-1	E																				0	False	F
QGNH01000021.1_51	QGNH01000021.1	QGNH01000021.1	51	38529	38930	-1	C	K01160	crossover junction endodeoxyribonuclease RusA [EC:3.1.21.10]														Endodeoxyribonuclease RusA [PF05866.14]				0	False	F
QGNH01000021.1_52	QGNH01000021.1	QGNH01000021.1	52	38923	39171	-1	E																				0	False	F
QGNH01000021.1_53	QGNH01000021.1	QGNH01000021.1	53	39204	39464	-1	E																				0	False	F
QGNH01000021.1_54	QGNH01000021.1	QGNH01000021.1	54	39481	39924	-1	E																				0	False	F
QGNH01000021.1_55	QGNH01000021.1	QGNH01000021.1	55	39921	40343	-1	E																				0	False	F
