locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_061433.1_16898_18184_+			COG2369		phrog_220	VOG10177	PHROG:phrog_220	428	1.2e-147	484.3		minor head protein and DNA pilot
NC_061433.1_18184_18651_+			COG5005		phrog_26	VOG00556	COG:COG5005	155	1.2e-44	144.3		gpG; 
NC_061433.1_18764_18961_+					phrog_8786	VOG10193	VOG:VOG10193	65	4e-50	159.9		REFSEQ type I-E anti-CRISPR protein
NC_061433.1_18961_19260_+					phrog_9769	VOG06106	PHROG:phrog_9769	99	6.2e-73	233.1		type I-F anti-CRISPR protein
NC_061433.1_19670_20773_+			COG4388		phrog_328	VOG01958	PHROG:phrog_328	367	9.3e-128	418.0		head maturation protease
NC_061433.1_20783_21181_+					phrog_1731	VOG03879	PHROG:phrog_1731	132	4.4e-59	189.9		virion structural protein
NC_061433.1_21209_22117_+			COG4397, COG4397		phrog_371, phrog_371, phrog_4523	VOG04241	VOG:VOG04241	302	1.4e-111	364.2		sp|Q9T1W1|CAPSD_BPMU Major capsid protein
NC_061433.1_22129_22431_+												Hypothetical
NC_061433.1_22494_22670_+					phrog_3376	VOG10181	VOG:VOG10181	58	3.4e-39	124.6		REFSEQ hypothetical protein
NC_061433.1_22667_23083_+			COG4387		phrog_195	VOG01664	PHROG:phrog_195	138	7.7e-45	144.1		head-tail adaptor
NC_061433.1_23080_23559_+					phrog_209	VOG08640	VOG:VOG08640	159	6.2e-56	179.9		REFSEQ portal protein
NC_061433.1_23759_24529_+					phrog_807	VOG01562	PHROG:phrog_807	256	2e-95	310.5		major tail protein with Ig-like domain
NC_061433.1_24533_25018_+					phrog_1442	VOG03520	VOG:VOG03520	161	6.2e-75	243.0		REFSEQ tail assembly chaperone
NC_061433.1_25149_28709_+			COG5281		phrog_24	VOG13839, VOG28026	VOG:VOG13839	1186	1e-254	837.1		sp|Q6XQC4|TMP_BPT1 Tape measure protein
NC_061433.1_28716_29675_+												Hypothetical
NC_061433.1_29677_30600_+					phrog_687	VOG02361	PHROG:phrog_687	307	1.8e-95	311.6		structural protein
NC_061433.1_30624_32303_+					phrog_1082	VOG01961	PHROG:phrog_1082	559	3.2e-232	763.1		tail assembly protein
NC_061433.1_32338_33114_+			COG5449		phrog_778	VOG04054	PHROG:phrog_778	258	2.2e-100	327.2		tail assembly protein
NC_061433.1_33123_33362_+					phrog_1180	VOG02683	PHROG:phrog_1180	79	9.6e-39	122.9		tail assembly chaperone
NC_061433.1_33359_33577_+					phrog_1196	VOG01119	PHROG:phrog_1196	72	3.3e-32	102.0		tail assembly chaperone
NC_061433.1_33567_35774_+					phrog_1101	VOG01652	PHROG:phrog_1101	735	0	1048.9		tail protein
NC_061433.1_35771_36922_+					phrog_2875	VOG02515	PHROG:phrog_2875	383	9.3e-232	760.2		virion structural protein
NC_061433.1_36925_37212_+												Hypothetical
NC_061433.1_37291_37515_+												Hypothetical
