	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000665.1_12	QGNH01000665.1	QGNH01000665.1	12	7377	8351	1	D			YP_010001121.1	YP_010001121.1 exonuclease VIII [Gordonia phage DumpsterDude]	False	0.294	121.0	1.625e-28	PDDEXK-like domain of unknown function (DUF3799) [PF12684.10]				0	False	
QGNH01000665.1_13	QGNH01000665.1	QGNH01000665.1	13	8359	9435	1	D			YP_010038067.1	YP_010038067.1 DNA helicase [Pseudomonas phage Persinger]	False	0.329	132.0	1.334e-31	AAA domain [PF13479.9]	VOG01067	sp|P44662|Y361_HAEIN Probable iron transport system ATP-binding protein HI_0361; Xh	Xh	0	False	
QGNH01000665.1_14	QGNH01000665.1	QGNH01000665.1	14	9449	9823	1	E													0	False	
QGNH01000665.1_15	QGNH01000665.1	QGNH01000665.1	15	9901	10101	1	E													0	False	
QGNH01000665.1_16	QGNH01000665.1	QGNH01000665.1	16	10114	10680	1	E													0	False	
QGNH01000665.1_17	QGNH01000665.1	QGNH01000665.1	17	10677	10871	1	E													0	False	
QGNH01000665.1_18	QGNH01000665.1	QGNH01000665.1	18	11104	11346	-1	E													0	False	
QGNH01000665.1_19	QGNH01000665.1	QGNH01000665.1	19	11660	12076	-1	E													0	False	
QGNH01000665.1_20	QGNH01000665.1	QGNH01000665.1	20	12102	12962	-1	E													0	False	
QGNH01000665.1_21	QGNH01000665.1	QGNH01000665.1	21	13019	13288	-1	E													0	False	
QGNH01000665.1_22	QGNH01000665.1	QGNH01000665.1	22	13368	15308	-1	D			YP_009361366.1	YP_009361366.1 virion structural protein [Pacmanvirus A23]	False	0.225	78.0	1.542e-13	Chaperone of endosialidase [PF13884.9]	VOG00059	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000665.1_23	QGNH01000665.1	QGNH01000665.1	23	15305	17203	-1	E			YP_009221565.1	YP_009221565.1 tail fiber protein [Verrucomicrobia phage P8625]	False	0.255	76.0	5.958e-13		VOG24624	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000665.1_24	QGNH01000665.1	QGNH01000665.1	24	17524	18249	-1	E													0	False	
QGNH01000665.1_25	QGNH01000665.1	QGNH01000665.1	25	18444	18722	-1	E													0	False	
QGNH01000665.1_26	QGNH01000665.1	QGNH01000665.1	26	18725	19396	-1	E													0	False	
QGNH01000665.1_27	QGNH01000665.1	QGNH01000665.1	27	19393	20823	-1	E													0	False	
QGNH01000665.1_28	QGNH01000665.1	QGNH01000665.1	28	20825	21418	-1	E													0	False	
QGNH01000665.1_29	QGNH01000665.1	QGNH01000665.1	29	21429	21785	-1	E													0	False	
QGNH01000665.1_30	QGNH01000665.1	QGNH01000665.1	30	21838	22320	-1	E													0	False	
QGNH01000665.1_31	QGNH01000665.1	QGNH01000665.1	31	22317	23114	-1	E													0	False	
QGNH01000665.1_32	QGNH01000665.1	QGNH01000665.1	32	23123	23431	-1	E													0	False	
QGNH01000665.1_33	QGNH01000665.1	QGNH01000665.1	33	23511	24467	-1	E										VOG10432	sp|Q6QIB5|CAPSD_BPBMU Major capsid protein; XhXs	Xs;Xh	0	False	V
QGNH01000665.1_34	QGNH01000665.1	QGNH01000665.1	34	24516	24908	-1	E													0	False	
QGNH01000665.1_35	QGNH01000665.1	QGNH01000665.1	35	24955	26097	-1	E													0	False	
QGNH01000665.1_36	QGNH01000665.1	QGNH01000665.1	36	26116	27654	-1	D									Phage portal protein, lambda family [PF05136.16]	VOG01401	sp|P36272|PORTL_BPP21 Portal protein B; XpXrXs	Xs;Xp;Xr	0	False	V
QGNH01000665.1_37	QGNH01000665.1	QGNH01000665.1	37	27660	27959	-1	E													0	False	
QGNH01000665.1_38	QGNH01000665.1	QGNH01000665.1	38	28042	29529	-1	D									Glycosyltransferase family 9 (heptosyltransferase) [PF01075.20]				0	False	F
QGNH01000665.1_39	QGNH01000665.1	QGNH01000665.1	39	29533	31356	-1	D			YP_009221549.1	YP_009221549.1 terminase large subunit [Verrucomicrobia phage P8625]	False	0.222	158.0	2.579e-38	Phage terminase large subunit gpA, ATPase domain [PF05876.15]				0	False	F
QGNH01000665.1_40	QGNH01000665.1	QGNH01000665.1	40	31353	31823	-1	E													0	False	F
QGNH01000665.1_41	QGNH01000665.1	QGNH01000665.1	41	32042	32614	-1	E													0	False	F
QGNH01000665.1_42	QGNH01000665.1	QGNH01000665.1	42	32611	33003	-1	E													0	False	F
QGNH01000665.1_43	QGNH01000665.1	QGNH01000665.1	43	33220	33630	1	E													0	False	F
