locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_041940_18197_19273_+					phrog_3398	VOG03971	VOG:VOG03971	358	1.1e-150	493.6		REFSEQ virion structural protein
NC_041940_19317_19715_+					phrog_4026	VOG00496	PHROG:phrog_4026	132	6.2e-54	173.4		minor tail protein
NC_041940_19717_20043_+					phrog_2658	VOG19704	VOG:VOG19704	108	2.4e-66	212.5		REFSEQ hol-like chemotaxis
NC_041940_20040_20897_+		K01447	COG5632		phrog_4018	VOG02455	PHROG:phrog_4018	285	3.1e-168	550.0		amidase
NC_041940_20917_21420_+					phrog_5308	VOG05026	PHROG:phrog_5308	167	1.6e-106	345.2		holin
NC_041940_21570_21863_+			COG1813		phrog_5414	VOG00002	PHROG:phrog_5414	97	1.9e-65	208.5		HTH DNA binding protein
NC_041940_21922_22164_+												Hypothetical
NC_041940_22325_23557_+		K14440, K15711	COG0553		phrog_62	VOG00205	PHROG:phrog_62	410	6e-84	273.7		DNA helicase
NC_041940_23708_23896_+												Hypothetical
NC_041940_24126_24743_+												Hypothetical
NC_041940_24754_25242_+												Hypothetical
NC_041940_25223_25780_+												Hypothetical
NC_041940_25832_26047_+					phrog_4754	VOG19706	VOG:VOG19706	71	1.2e-43	138.6		REFSEQ hypothetical protein
NC_041940_26104_26259_+												Hypothetical
NC_041940_26321_26674_+												Hypothetical
NC_041940_26685_27035_+												Hypothetical
NC_041940_27241_27588_+												Hypothetical
NC_041940_27742_28689_+		K16899	COG2887		phrog_1218	VOG04544	VOG:VOG04544	315	1.8e-114	374.1		REFSEQ exonuclease
NC_041940_28690_28974_+												Hypothetical
NC_041940_29075_30118_+			COG0468		phrog_124	VOG00709	VOG:VOG00709	347	9.5e-54	174.9		sp|O31907|YORG_BACSU SPbeta prophage-derived uncharacterized protein YorG
NC_041940_30189_30701_+												Hypothetical
NC_041940_30775_33408_+					phrog_5177	VOG04378	PHROG:phrog_5177	877	0	1871.5		DNA polymerase/primase
NC_041940_33791_34027_+												Hypothetical
NC_041940_34030_36141_+	K02335	K02335	COG0749		phrog_17	VOG00075	PHROG:phrog_17	703	5.3e-100	324.0		DNA polymerase
NC_041940_36170_36574_+					phrog_2255	VOG00155	PHROG:phrog_2255	134	8.3e-29	91.7		HNH endonuclease
NC_041940_36677_37810_+		K24972	COG0104		phrog_1211, phrog_1211	VOG08445	VOG:VOG08445	377	2.3e-140	459.6		sp|B3QQZ0|PURA_CHLP8 Adenylosuccinate synthetase
NC_041940_37814_38455_+												Hypothetical
NC_041940_38670_39584_+	K01520	K01520	COG0756		phrog_135	VOG00082	VOG:VOG00082	304	3.5e-62	202.6		sp|O48500|DUT_BPT5 Deoxyuridine 5'-triphosphate nucleotidohydrolase
NC_041940_39634_39891_-												Hypothetical
NC_041940_40011_40292_-					phrog_4629	VOG00910	PHROG:phrog_4629	93	3.4e-53	169.3		HTH DNA binding domain protein
NC_041940_40371_40967_-												Hypothetical
NC_041940_41168_41728_-												Hypothetical
NC_041940_41832_42185_-												Hypothetical
NC_041940_42462_42806_+					phrog_3236	VOG04885	VOG:VOG04885	114	4.5e-43	137.9		REFSEQ hypothetical protein
NC_041940_42803_43552_+												Hypothetical
NC_041940_43665_43793_+					phrog_12745	VOG19719	VOG:VOG19719	42	1.8e-30	96.1		REFSEQ hypothetical protein
NC_041940_44053_44313_+			COG1403		phrog_338	VOG02469	VOG:VOG02469	86	2e-25	81.0		REFSEQ HNH endonuclease
