locus_tag	ftype	length_bp	gene	EC_number	COG	product
EFCBHEHK_00052	CDS	762		5.2.1.8	COG1047	Putative FKBP-type peptidyl-prolyl cis-trans isomerase
EFCBHEHK_00053	CDS	537				hypothetical protein
EFCBHEHK_00054	CDS	579				hypothetical protein
EFCBHEHK_00055	CDS	660	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
EFCBHEHK_00056	CDS	1155	phnW_1	2.6.1.37		2-aminoethylphosphonate--pyruvate transaminase
EFCBHEHK_00057	CDS	786		2.5.1.-	COG1912	Chlorinase
EFCBHEHK_00058	CDS	552		2.7.7.1	COG1056	Nicotinamide-nucleotide adenylyltransferase
EFCBHEHK_00059	CDS	576	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
EFCBHEHK_00060	CDS	1071	rtcA	6.5.1.4	COG0430	RNA 3'-terminal phosphate cyclase
EFCBHEHK_00061	CDS	669				hypothetical protein
EFCBHEHK_00062	CDS	1041				hypothetical protein
EFCBHEHK_00063	CDS	648			COG1136	putative ABC transporter ATP-binding protein
EFCBHEHK_00064	CDS	1071	mtaA_1	2.1.1.246	COG0407	Methylcobamide:CoM methyltransferase MtaA
EFCBHEHK_00065	CDS	666	mttC_1		COG5012	Trimethylamine corrinoid protein
EFCBHEHK_00066	CDS	798	nadE_1	6.3.1.5		NH(3)-dependent NAD(+) synthetase
EFCBHEHK_00067	CDS	357				hypothetical protein
EFCBHEHK_00068	CDS	759				hypothetical protein
EFCBHEHK_00069	CDS	459				hypothetical protein
EFCBHEHK_00070	CDS	1092				hypothetical protein
EFCBHEHK_00071	CDS	525				hypothetical protein
EFCBHEHK_00072	CDS	705				hypothetical protein
EFCBHEHK_00073	CDS	1065	pelA	3.1.-.-	COG1537	Protein pelota 
EFCBHEHK_00074	CDS	1086	hisC_1	2.6.1.9		Histidinol-phosphate aminotransferase
EFCBHEHK_00075	CDS	468	ypeA	2.3.1.-		Acetyltransferase YpeA
EFCBHEHK_00076	CDS	591				hypothetical protein
EFCBHEHK_00077	CDS	903				hypothetical protein
EFCBHEHK_00078	CDS	198				hypothetical protein
EFCBHEHK_00079	CDS	816	uppP	3.6.1.27		Undecaprenyl-diphosphatase
EFCBHEHK_00080	CDS	291				hypothetical protein
EFCBHEHK_00081	CDS	2007			COG0370	Fe(2+) transporter FeoB
EFCBHEHK_00082	CDS	669				hypothetical protein
EFCBHEHK_00083	CDS	498				hypothetical protein
EFCBHEHK_00084	CDS	717				hypothetical protein
EFCBHEHK_00085	CDS	1587	tuf_1			Elongation factor Tu
EFCBHEHK_00086	CDS	435				hypothetical protein
EFCBHEHK_00087	CDS	375				hypothetical protein
EFCBHEHK_00088	CDS	786				Iron-sulfur cluster carrier protein
EFCBHEHK_00089	CDS	1227				hypothetical protein
EFCBHEHK_00090	CDS	1290				hypothetical protein
EFCBHEHK_00091	CDS	978				hypothetical protein
EFCBHEHK_00092	CDS	1029				hypothetical protein
EFCBHEHK_00093	CDS	903			COG0517	putative protein
EFCBHEHK_00094	CDS	393			COG1310	putative metalloprotease
EFCBHEHK_00095	CDS	882	trmR	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
EFCBHEHK_00096	CDS	867			COG0489	Iron-sulfur cluster carrier protein
EFCBHEHK_00097	CDS	402				hypothetical protein
EFCBHEHK_00098	CDS	498				hypothetical protein
EFCBHEHK_00099	CDS	495				hypothetical protein
EFCBHEHK_00100	CDS	483				hypothetical protein
EFCBHEHK_00101	CDS	345				hypothetical protein
EFCBHEHK_00102	tRNA	77				tRNA-Cys(gca)
EFCBHEHK_00103	CDS	669				hypothetical protein
EFCBHEHK_00104	CDS	1122	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
EFCBHEHK_00105	CDS	1647	lig_1	6.5.1.1	COG1793	DNA ligase
EFCBHEHK_00106	CDS	240				hypothetical protein
EFCBHEHK_00107	CDS	558	PAD1_1	2.5.1.129		Flavin prenyltransferase PAD1, mitochondrial
EFCBHEHK_00108	CDS	684				hypothetical protein
EFCBHEHK_00109	CDS	810				hypothetical protein
EFCBHEHK_00110	CDS	1257	rbcL	4.1.1.39	COG1850	Ribulose bisphosphate carboxylase
EFCBHEHK_00111	CDS	963		5.3.1.29	COG1184	Ribose 1,5-bisphosphate isomerase
EFCBHEHK_00112	CDS	894	prs_1	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
EFCBHEHK_00113	CDS	1188				hypothetical protein
EFCBHEHK_00114	CDS	1098	purP_1	6.3.4.23	COG1759	5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5'-monophosphate synthetase
EFCBHEHK_00115	CDS	1041	purP_2	6.3.4.23	COG1759	5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5'-monophosphate synthetase
EFCBHEHK_00116	CDS	417	rpoD	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit D
EFCBHEHK_00117	CDS	366			COG1727	50S ribosomal protein L18e
EFCBHEHK_00118	CDS	459			COG0102	50S ribosomal protein L13
EFCBHEHK_00119	CDS	420	rps9		COG0103	30S ribosomal protein S9
EFCBHEHK_00120	CDS	210	rpoN	2.7.7.6	COG1644	DNA-directed RNA polymerase subunit N
EFCBHEHK_00121	CDS	627	rps2		COG0052	30S ribosomal protein S2
EFCBHEHK_00122	CDS	849				hypothetical protein
EFCBHEHK_00123	CDS	858				hypothetical protein
EFCBHEHK_00124	CDS	771		2.7.4.26	COG1608	Isopentenyl phosphate kinase
EFCBHEHK_00125	CDS	1104	fni	5.3.3.2		Isopentenyl-diphosphate delta-isomerase
EFCBHEHK_00126	CDS	999	gds_1	2.5.1.29	COG0142	Geranylgeranyl diphosphate synthase
EFCBHEHK_00127	CDS	1770	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
EFCBHEHK_00128	CDS	462	rpl7ae		COG1358	50S ribosomal protein L7Ae
EFCBHEHK_00129	CDS	216			COG2053	30S ribosomal protein S28e
EFCBHEHK_00130	CDS	189			COG2075	50S ribosomal protein L24e
EFCBHEHK_00131	CDS	450	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
EFCBHEHK_00132	CDS	189	infB_1			Translation initiation factor IF-2
EFCBHEHK_00133	CDS	1476	infB_2		COG0532	putative translation initiation factor IF-2
EFCBHEHK_00134	CDS	360	rps6e		COG2125	30S ribosomal protein S6e
EFCBHEHK_00135	CDS	1230	eif2g_1		COG5257	Translation initiation factor 2 subunit gamma
EFCBHEHK_00136	CDS	429	vapC9_1	3.1.-.-	COG1412	Ribonuclease VapC9
EFCBHEHK_00137	CDS	597	rpoE1	2.7.7.6	COG1095	DNA-directed RNA polymerase subunit E'
EFCBHEHK_00138	CDS	516		2.7.1.-	COG1909	GTP-dependent dephospho-CoA kinase
EFCBHEHK_00139	CDS	327			COG2004	30S ribosomal protein S24e
EFCBHEHK_00140	CDS	177				hypothetical protein
EFCBHEHK_00141	CDS	1005	kae1	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
EFCBHEHK_00142	CDS	660		3.6.-.-	COG3642	KEOPS complex subunit Bud32
EFCBHEHK_00143	CDS	600		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
EFCBHEHK_00144	CDS	450			COG0184	30S ribosomal protein S15
EFCBHEHK_00145	CDS	909				hypothetical protein
EFCBHEHK_00146	CDS	492				hypothetical protein
EFCBHEHK_00147	CDS	279				hypothetical protein
EFCBHEHK_00148	CDS	615	rps3ae		COG1890	30S ribosomal protein S3Ae
EFCBHEHK_00149	CDS	1344	glmM_1	5.4.2.10	COG1109	Phosphoglucosamine mutase
EFCBHEHK_00150	CDS	1293	glmU_1		COG1208	Bifunctional protein GlmU
EFCBHEHK_00151	CDS	1593				hypothetical protein
EFCBHEHK_00152	CDS	339				hypothetical protein
EFCBHEHK_00153	CDS	1236	OLA1			Obg-like ATPase 1
EFCBHEHK_00154	CDS	1338		1.8.1.14	COG0446	Coenzyme A disulfide reductase
EFCBHEHK_00155	CDS	930	gyaR_1	1.1.1.26	COG1052	Glyoxylate reductase
EFCBHEHK_00156	CDS	582			COG1632	50S ribosomal protein L15e
EFCBHEHK_00157	CDS	456			COG1325	RNA-binding protein
EFCBHEHK_00158	CDS	720	rnp3	3.1.26.5	COG1603	Ribonuclease P protein component 3
EFCBHEHK_00159	CDS	387				hypothetical protein
EFCBHEHK_00160	CDS	957	corA		COG0598	Cobalt/magnesium transport protein CorA
EFCBHEHK_00161	CDS	915			COG0517	putative protein
EFCBHEHK_00162	CDS	744	psmA	3.4.25.1	COG0638	Proteasome subunit alpha
EFCBHEHK_00163	CDS	702			COG1500	Ribosome maturation protein SDO1 
EFCBHEHK_00164	CDS	693	rrp4		COG1097	Exosome complex component Rrp4
EFCBHEHK_00165	CDS	750		3.1.13.-	COG0689	Exosome complex component Rrp41
EFCBHEHK_00166	CDS	804			COG2123	Exosome complex component Rrp42
EFCBHEHK_00167	CDS	819	gor	1.2.7.6	COG2414	Glyceraldehyde-3-phosphate:ferredoxin oxidoreductase
EFCBHEHK_00168	CDS	1257	hisS_1	6.1.1.21	COG0124	Histidine--tRNA ligase
EFCBHEHK_00169	CDS	861		2.5.1.42	COG0382	Digeranylgeranylglyceryl phosphate synthase
EFCBHEHK_00170	CDS	549	endA_1	4.6.1.16	COG1676	tRNA-splicing endonuclease
EFCBHEHK_00171	CDS	1029		5.3.1.23	COG0182	Putative methylthioribose-1-phosphate isomerase
EFCBHEHK_00172	CDS	585	xpt	2.4.2.22		Xanthine phosphoribosyltransferase
EFCBHEHK_00173	CDS	441	dcd_2	3.5.4.13		dCTP deaminase, dUMP-forming
EFCBHEHK_00174	CDS	1131	mdh	1.1.1.37	COG2055	Malate dehydrogenase
EFCBHEHK_00175	tRNA	78				tRNA-Arg(tct)
EFCBHEHK_00176	CDS	1698	clcB			Voltage-gated ClC-type chloride channel ClcB
EFCBHEHK_00177	CDS	393		4.1.1.19	COG1586	Arginine decarboxylase proenzyme
EFCBHEHK_00178	CDS	786				hypothetical protein
EFCBHEHK_00179	tRNA	90				tRNA-Thr(ggt)
EFCBHEHK_00180	CDS	708	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
EFCBHEHK_00181	tRNA	97				tRNA-Tyr(ata)
EFCBHEHK_00182	tRNA	77				tRNA-Thr(tgt)
EFCBHEHK_00183	tRNA	78				tRNA-Pro(cgg)
EFCBHEHK_00184	CDS	234				hypothetical protein
EFCBHEHK_00185	rRNA	111				5S ribosomal RNA
EFCBHEHK_00186	CDS	1131				hypothetical protein
EFCBHEHK_00187	CDS	384				hypothetical protein
EFCBHEHK_00188	CDS	495	coaD	2.7.7.3	COG1019	Phosphopantetheine adenylyltransferase
EFCBHEHK_00189	CDS	1476	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
EFCBHEHK_00190	CDS	1671	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
EFCBHEHK_00191	CDS	1185	dnaG	2.7.7.-	COG0358	DNA primase DnaG
EFCBHEHK_00192	CDS	447	ard1_1	2.3.1.255	COG0456	N-alpha-acetyltransferase
EFCBHEHK_00193	CDS	1122				hypothetical protein
EFCBHEHK_00194	CDS	381				hypothetical protein
EFCBHEHK_00195	CDS	711				hypothetical protein
EFCBHEHK_00196	CDS	309	cutA		COG1324	Divalent-cation tolerance protein CutA
EFCBHEHK_00197	CDS	951	ttuA	2.8.1.-	COG0037	tRNA-5-methyluridine(54) 2-sulfurtransferase
EFCBHEHK_00198	tRNA	89				tRNA-Ser(gct)
EFCBHEHK_00199	CDS	528				hypothetical protein
EFCBHEHK_00200	CDS	1062	malK	7.5.2.1		Trehalose/maltose import ATP-binding protein MalK
EFCBHEHK_00201	CDS	774	wtpB		COG0555	Molybdate/tungstate transport system permease protein WtpB
EFCBHEHK_00202	CDS	1026	wtpA		COG0725	Molybdate/tungstate-binding protein WtpA
EFCBHEHK_00203	tRNA	69				tRNA-Val(tac)
EFCBHEHK_00204	CDS	507	tfe_1		COG1675	Transcription factor E
EFCBHEHK_00205	CDS	534		2.1.1.206	COG1303	tRNA (cytidine(56)-2'-O)-methyltransferase
EFCBHEHK_00206	CDS	480				hypothetical protein
EFCBHEHK_00207	CDS	1212	pan		COG1222	Proteasome-activating nucleotidase
EFCBHEHK_00208	CDS	480	tgtA_1	2.4.2.48	COG0343	tRNA-guanine(15) transglycosylase
EFCBHEHK_00209	CDS	399	nac_1		COG1308	Nascent polypeptide-associated complex protein
EFCBHEHK_00210	CDS	2280				hypothetical protein
EFCBHEHK_00211	CDS	402				hypothetical protein
EFCBHEHK_00212	CDS	1158	fadA	2.3.1.16		3-ketoacyl-CoA thiolase
EFCBHEHK_00213	CDS	1062				hypothetical protein
EFCBHEHK_00214	CDS	588				hypothetical protein
EFCBHEHK_00215	CDS	213		2.4.2.1	COG2820	Purine nucleoside phosphorylase
EFCBHEHK_00216	CDS	960		2.7.1.212	COG0524	ADP-dependent ribose-1-phosphate kinase
EFCBHEHK_00217	CDS	720	acdBI	6.2.1.13	COG1042	Acetate--CoA ligase [ADP-forming] I subunit beta
EFCBHEHK_00218	CDS	1920	iorA	1.2.7.8	COG4231	Indolepyruvate oxidoreductase subunit IorA
EFCBHEHK_00219	CDS	609	iorB	1.2.7.8	COG1014	Indolepyruvate oxidoreductase subunit IorB
EFCBHEHK_00220	CDS	684				hypothetical protein
EFCBHEHK_00221	CDS	1026				hypothetical protein
EFCBHEHK_00222	CDS	1515	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
EFCBHEHK_00223	CDS	1431		3.5.1.4	COG0154	Amidase
EFCBHEHK_00224	CDS	297	GATC	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit C, chloroplastic/mitochondrial
EFCBHEHK_00225	CDS	459			COG0071	Small heat shock protein HSP16.5
EFCBHEHK_00226	CDS	2157	vat_1		COG0464	VCP-like ATPase
EFCBHEHK_00227	CDS	1815	IMPDH_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
EFCBHEHK_00228	CDS	1212	apgM1	5.4.2.12	COG3635	2,3-bisphosphoglycerate-independent phosphoglycerate mutase 1
EFCBHEHK_00229	CDS	1545	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
EFCBHEHK_00230	CDS	1332	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
EFCBHEHK_00231	CDS	1428		5.4.2.2	COG1109	Phosphoglucomutase/phosphomannomutase
EFCBHEHK_00232	CDS	1020				hypothetical protein
EFCBHEHK_00233	CDS	2502	glmM_2			Phosphoglucosamine mutase
EFCBHEHK_00234	CDS	735				hypothetical protein
EFCBHEHK_00235	CDS	243				hypothetical protein
EFCBHEHK_00236	CDS	1197				hypothetical protein
EFCBHEHK_00237	CDS	525	fbiB	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
EFCBHEHK_00238	CDS	666	gph_1	3.1.3.18		Phosphoglycolate phosphatase
EFCBHEHK_00239	CDS	606				hypothetical protein
EFCBHEHK_00240	CDS	1803	lig_2	6.5.1.7	COG1793	DNA ligase
EFCBHEHK_00241	CDS	687				hypothetical protein
EFCBHEHK_00242	CDS	1206	murG	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
EFCBHEHK_00243	CDS	627			COG2078	Protein
EFCBHEHK_00244	CDS	420				hypothetical protein
EFCBHEHK_00245	CDS	810				hypothetical protein
EFCBHEHK_00246	CDS	558	IMPDH_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
EFCBHEHK_00247	CDS	2004				hypothetical protein
EFCBHEHK_00248	CDS	246				hypothetical protein
EFCBHEHK_00249	CDS	504				hypothetical protein
EFCBHEHK_00250	CDS	429				hypothetical protein
EFCBHEHK_00251	CDS	1551				hypothetical protein
EFCBHEHK_00252	CDS	1329	hdrD_1	1.8.98.1	COG0247	Dihydromethanophenazine:CoB--CoM heterodisulfide reductase subunit D
EFCBHEHK_00253	CDS	165				hypothetical protein
EFCBHEHK_00254	CDS	1236	hutG_1	3.5.3.8		Formimidoylglutamase
EFCBHEHK_00255	CDS	342				hypothetical protein
EFCBHEHK_00256	CDS	387				hypothetical protein
EFCBHEHK_00257	CDS	1299				hypothetical protein
EFCBHEHK_00258	CDS	183				hypothetical protein
EFCBHEHK_00259	CDS	1005				hypothetical protein
EFCBHEHK_00260	CDS	831				hypothetical protein
EFCBHEHK_00261	CDS	2772	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
EFCBHEHK_00262	CDS	654	queG	1.17.99.6		Epoxyqueuosine reductase
EFCBHEHK_00263	CDS	555	rutB_1	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
EFCBHEHK_00264	CDS	456				hypothetical protein
EFCBHEHK_00265	CDS	396				hypothetical protein
EFCBHEHK_00266	CDS	348				hypothetical protein
EFCBHEHK_00267	CDS	243				hypothetical protein
EFCBHEHK_00268	CDS	807				hypothetical protein
EFCBHEHK_00269	CDS	228				hypothetical protein
EFCBHEHK_00270	CDS	708			COG1136	putative ABC transporter ATP-binding protein
EFCBHEHK_00271	CDS	2286				hypothetical protein
EFCBHEHK_00272	CDS	1209				hypothetical protein
EFCBHEHK_00273	CDS	681			COG1878	putative protein
EFCBHEHK_00274	CDS	807				hypothetical protein
EFCBHEHK_00275	CDS	402			COG0864	Putative nickel-responsive regulator
EFCBHEHK_00276	CDS	1929	copB	7.2.2.9	COG2217	Copper-exporting P-type ATPase B
EFCBHEHK_00277	CDS	891	ilvE_1	2.6.1.42	COG0115	Putative branched-chain-amino-acid aminotransferase
EFCBHEHK_00278	CDS	1029	btuF_1		COG0614	Cobalamin-binding protein
EFCBHEHK_00279	CDS	1080	btuC			Vitamin B12 import system permease protein BtuC
EFCBHEHK_00280	CDS	1263	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EFCBHEHK_00281	CDS	438				hypothetical protein
EFCBHEHK_00282	CDS	1161	thiI_1	2.8.1.4		tRNA sulfurtransferase
EFCBHEHK_00283	CDS	375				hypothetical protein
EFCBHEHK_00284	CDS	111				hypothetical protein
EFCBHEHK_00285	CDS	264			COG2451	50S ribosomal protein L35Ae
EFCBHEHK_00286	CDS	201				hypothetical protein
EFCBHEHK_00287	CDS	1257				hypothetical protein
EFCBHEHK_00288	CDS	450	mntR			HTH-type transcriptional regulator MntR
EFCBHEHK_00289	CDS	816	tatC			Sec-independent protein translocase protein TatC
EFCBHEHK_00290	CDS	570				hypothetical protein
EFCBHEHK_00291	CDS	102				hypothetical protein
EFCBHEHK_00292	CDS	2745				hypothetical protein
EFCBHEHK_00293	CDS	420				hypothetical protein
EFCBHEHK_00294	CDS	861				hypothetical protein
EFCBHEHK_00295	CDS	762	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
EFCBHEHK_00296	CDS	1101				hypothetical protein
EFCBHEHK_00297	CDS	747				hypothetical protein
EFCBHEHK_00298	CDS	525				hypothetical protein
EFCBHEHK_00299	CDS	1431				hypothetical protein
EFCBHEHK_00300	CDS	411	hypA		COG0375	Hydrogenase maturation factor HypA
EFCBHEHK_00301	CDS	771			COG0489	Iron-sulfur cluster carrier protein
EFCBHEHK_00302	CDS	675	thyA	2.1.1.-	COG0207	Putative thymidylate synthase
EFCBHEHK_00303	CDS	339	ndhI_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
EFCBHEHK_00304	CDS	1134	mbhL_1	1.12.7.2	COG3261	Membrane-bound hydrogenase subunit alpha
EFCBHEHK_00305	CDS	1776		1.18.1.2		Ferredoxin--NADP reductase
EFCBHEHK_00306	CDS	441	mbhJ_1	1.12.7.2	COG3260	putative membrane-bound hydrogenase subunit mbhJ
EFCBHEHK_00307	CDS	858	ndhA_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 1, chloroplastic
EFCBHEHK_00308	CDS	1917	ndhB_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
EFCBHEHK_00309	CDS	513				hypothetical protein
EFCBHEHK_00310	CDS	654				hypothetical protein
EFCBHEHK_00311	CDS	522	ymdB	3.1.1.106		O-acetyl-ADP-ribose deacetylase
EFCBHEHK_00312	CDS	1725				hypothetical protein
EFCBHEHK_00313	CDS	879	cyoE	2.5.1.141		Protoheme IX farnesyltransferase
EFCBHEHK_00314	CDS	396				hypothetical protein
EFCBHEHK_00315	CDS	1014	moaA_1			GTP 3',8-cyclase
EFCBHEHK_00316	CDS	627				hypothetical protein
EFCBHEHK_00317	CDS	828				hypothetical protein
EFCBHEHK_00318	CDS	780	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EFCBHEHK_00319	CDS	1002				hypothetical protein
EFCBHEHK_00320	CDS	1014	mtaA_2	2.1.1.246	COG0407	Methylcobamide:CoM methyltransferase MtaA
EFCBHEHK_00321	CDS	1092				hypothetical protein
EFCBHEHK_00322	CDS	339				hypothetical protein
EFCBHEHK_00323	CDS	1104				hypothetical protein
EFCBHEHK_00324	CDS	1692				hypothetical protein
EFCBHEHK_00325	CDS	1086	pyrC_1			Dihydroorotase
EFCBHEHK_00326	CDS	879	pyrD_1	1.3.-.-		Dihydroorotate dehydrogenase
EFCBHEHK_00327	CDS	1104	hflX		COG2262	GTPase HflX
EFCBHEHK_00328	CDS	891	menA_1	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
EFCBHEHK_00329	CDS	237				hypothetical protein
EFCBHEHK_00330	CDS	795	gph_2	3.1.3.18		Phosphoglycolate phosphatase
EFCBHEHK_00331	CDS	1200				hypothetical protein
EFCBHEHK_00332	CDS	957	nth_1	4.2.99.18		Endonuclease III
EFCBHEHK_00333	CDS	1092	thiI_2	2.8.1.4		tRNA sulfurtransferase
EFCBHEHK_00334	CDS	669				hypothetical protein
EFCBHEHK_00335	CDS	753	moaA_2			GTP 3',8-cyclase
EFCBHEHK_00336	CDS	1899	aor	1.2.7.5	COG2414	Tungsten-containing aldehyde ferredoxin oxidoreductase
EFCBHEHK_00337	CDS	267				hypothetical protein
EFCBHEHK_00338	CDS	1422	aksA_1	2.3.3.14	COG0119	putative homocitrate synthase AksA
EFCBHEHK_00339	CDS	204	zfx		COG1146	Zinc-containing ferredoxin
EFCBHEHK_00340	CDS	861	nifB	4.-.-.-	COG0535	FeMo cofactor biosynthesis protein NifB
EFCBHEHK_00341	CDS	870	trm5b_1	2.1.1.228	COG2520	tRNA (guanine(37)-N1)-methyltransferase Trm5b
EFCBHEHK_00342	CDS	1533			COG1855	putative KH and PIN-domain containing protein
EFCBHEHK_00343	CDS	543				hypothetical protein
EFCBHEHK_00344	CDS	1020	fen_1	3.1.-.-	COG0258	Flap endonuclease 1
EFCBHEHK_00345	CDS	966	birA	6.3.4.15		Bifunctional ligase/repressor BirA
EFCBHEHK_00346	CDS	4107				hypothetical protein
EFCBHEHK_00347	CDS	111				hypothetical protein
EFCBHEHK_00348	CDS	1095				hypothetical protein
EFCBHEHK_00349	CDS	642	dmrX	1.5.99.15	COG1036	Dihydromethanopterin reductase (acceptor)
EFCBHEHK_00350	CDS	516				hypothetical protein
EFCBHEHK_00351	CDS	300				hypothetical protein
EFCBHEHK_00352	CDS	153				hypothetical protein
EFCBHEHK_00353	CDS	1032				hypothetical protein
EFCBHEHK_00354	CDS	1104		2.3.1.-	COG1243	tRNA uridine(34) acetyltransferase
