	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000642.1_18	QGNH01000642.1	QGNH01000642.1	18	9142	9699	-1	E													0	False	
QGNH01000642.1_19	QGNH01000642.1	QGNH01000642.1	19	9704	9988	-1	E													0	False	
QGNH01000642.1_20	QGNH01000642.1	QGNH01000642.1	20	10119	10886	1	E													0	False	
QGNH01000642.1_21	QGNH01000642.1	QGNH01000642.1	21	10905	11852	1	E													0	False	
QGNH01000642.1_22	QGNH01000642.1	QGNH01000642.1	22	11864	12937	1	E													0	False	
QGNH01000642.1_23	QGNH01000642.1	QGNH01000642.1	23	12943	13350	1	E													0	False	
QGNH01000642.1_24	QGNH01000642.1	QGNH01000642.1	24	13347	13727	1	E													0	False	
QGNH01000642.1_25	QGNH01000642.1	QGNH01000642.1	25	13724	14860	1	E													0	False	
QGNH01000642.1_26	QGNH01000642.1	QGNH01000642.1	26	14857	14973	1	E													0	False	
QGNH01000642.1_27	QGNH01000642.1	QGNH01000642.1	27	14978	15112	1	E													0	False	
QGNH01000642.1_28	QGNH01000642.1	QGNH01000642.1	28	15125	15739	1	E													0	False	
QGNH01000642.1_29	QGNH01000642.1	QGNH01000642.1	29	15740	18292	1	D									Ubiquitin-activating enzyme E1 FCCH domain [PF16190.8]				0	False	
QGNH01000642.1_30	QGNH01000642.1	QGNH01000642.1	30	18322	18825	1	E													0	False	
QGNH01000642.1_31	QGNH01000642.1	QGNH01000642.1	31	19027	19392	1	E													0	False	
QGNH01000642.1_32	QGNH01000642.1	QGNH01000642.1	32	19396	20640	1	E													0	False	
QGNH01000642.1_33	QGNH01000642.1	QGNH01000642.1	33	20637	23123	1	E													0	False	
QGNH01000642.1_34	QGNH01000642.1	QGNH01000642.1	34	23228	24418	-1	C	K14415	tRNA-splicing ligase RtcB (3'-phosphate/5'-hydroxy nucleic acid ligase) [EC:6.5.1.8]	YP_010672362.1	YP_010672362.1 RNA-ligase [Proteus phage 3H10_20]	False	0.312	172.0	1.058e-44	tRNA-splicing ligase RtcB [PF01139.20]				0	False	
QGNH01000642.1_35	QGNH01000642.1	QGNH01000642.1	35	24415	24606	-1	E													0	False	
QGNH01000642.1_36	QGNH01000642.1	QGNH01000642.1	36	24616	25143	-1	E													0	False	
QGNH01000642.1_37	QGNH01000642.1	QGNH01000642.1	37	25155	25367	-1	E													0	False	
QGNH01000642.1_38	QGNH01000642.1	QGNH01000642.1	38	25371	25544	-1	E													0	False	
QGNH01000642.1_39	QGNH01000642.1	QGNH01000642.1	39	25555	25746	-1	E													0	False	
QGNH01000642.1_40	QGNH01000642.1	QGNH01000642.1	40	25889	26575	1	E			YP_009831866.1	YP_009831866.1 tail fiber protein [Streptomyces phage BRock]	False	0.438	75.0	6.704e-14					0	False	
QGNH01000642.1_41	QGNH01000642.1	QGNH01000642.1	41	26588	26926	1	E													0	False	
QGNH01000642.1_42	QGNH01000642.1	QGNH01000642.1	42	26923	28104	1	D									C1q domain [PF00386.24]				0	False	
QGNH01000642.1_43	QGNH01000642.1	QGNH01000642.1	43	28148	28339	1	E													0	False	
QGNH01000642.1_44	QGNH01000642.1	QGNH01000642.1	44	28392	28637	1	E													0	False	
QGNH01000642.1_45	QGNH01000642.1	QGNH01000642.1	45	28624	28773	1	D									Family of unknown function (DUF6496) [PF20106.2]				0	False	
QGNH01000642.1_46	QGNH01000642.1	QGNH01000642.1	46	28770	29006	1	E													0	False	
QGNH01000642.1_47	QGNH01000642.1	QGNH01000642.1	47	28960	29070	1	E													0	False	
QGNH01000642.1_48	QGNH01000642.1	QGNH01000642.1	48	29133	29789	1	C	K07096	uncharacterized protein	YP_010114451.1	YP_010114451.1 metallo-phosphoesterase [Flavobacterium phage vB_FspM_immuto_2-6A]	False	0.325	104.0	9.076e-24	Metallophosphoesterase, calcineurin superfamily [PF14582.9]; Calcineurin-like phosphoesterase [PF00149.31]	VOG00211	sp|Q5UQ73|YL509_MIMIV Uncharacterized protein L509; Xu	Xu	0	False	
QGNH01000642.1_49	QGNH01000642.1	QGNH01000642.1	49	29784	30659	-1	D			YP_007007092.1	YP_007007092.1 RecE-like recombination exonuclease [Bdellovibrio phage phi1422]	False	0.28	118.0	8.164e-28	YqaJ-like viral recombinase domain [PF09588.13]				0	False	
QGNH01000642.1_50	QGNH01000642.1	QGNH01000642.1	50	30659	31345	-1	D			YP_009605051.1	YP_009605051.1 Erf-like ssDNA annealing protein [Mycobacterium phage Rey]	False	0.487	119.0	9.325e-29	ERF superfamily [PF04404.15]	VOG08218	sp|P04892|ERF_BPP22 Essential recombination function protein; Xh	Xh	0	False	F
QGNH01000642.1_51	QGNH01000642.1	QGNH01000642.1	51	31454	31636	-1	E													0	False	F
QGNH01000642.1_52	QGNH01000642.1	QGNH01000642.1	52	31639	31824	-1	E													0	False	F
QGNH01000642.1_53	QGNH01000642.1	QGNH01000642.1	53	31942	32139	1	D									Putative antitoxin of bacterial toxin-antitoxin system, YdaS/YdaT [PF15943.8]				0	False	F
QGNH01000642.1_54	QGNH01000642.1	QGNH01000642.1	54	32305	32769	1	E													0	False	F
QGNH01000642.1_55	QGNH01000642.1	QGNH01000642.1	55	32940	33782	1	E													0	False	F
QGNH01000642.1_56	QGNH01000642.1	QGNH01000642.1	56	33775	34332	1	D									IstB-like ATP binding protein [PF01695.20]	VOG02675	sp|P0AEF0|DNAC_ECOLI DNA replication protein DnaC; XhXr	Xr;Xh	0	False	VF
QGNH01000642.1_57	QGNH01000642.1	QGNH01000642.1	57	34360	34557	1	E													0	False	F
QGNH01000642.1_58	QGNH01000642.1	QGNH01000642.1	58	34574	34882	1	E													0	False	F
QGNH01000642.1_59	QGNH01000642.1	QGNH01000642.1	59	34851	35390	1	E													0	False	F
QGNH01000642.1_60	QGNH01000642.1	QGNH01000642.1	60	35459	35941	-1	E													0	False	F
QGNH01000642.1_61	QGNH01000642.1	QGNH01000642.1	61	36009	36140	-1	E													0	False	F
QGNH01000642.1_62	QGNH01000642.1	QGNH01000642.1	62	36143	36340	-1	E													0	False	F
