locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_023601_15198_15593_-		K01121	COG0645		phrog_2071	VOG07198	PHROG:phrog_2071	131	1.5e-47	155.3		ATPase
NC_023601_15729_16145_-												Hypothetical
NC_023601_16145_17050_-		K14680	COG5324		phrog_562	VOG04185	PHROG:phrog_562	301	3.5e-79	259.4		RNA ligase and tail fiber protein attachment catalyst
NC_023601_17053_17274_-					phrog_5447	VOG15349	VOG:VOG15349	67	8.4e-37	118.4		REFSEQ hypothetical protein
NC_023601_17274_17843_-			COG4186		phrog_547		PHROG:phrog_547	145	8.5e-39	126.1		phosphoesterase
NC_023601_17840_18310_-		K21138	COG0317		phrog_990	VOG00925	PHROG:phrog_990	156	3.4e-44	144.1		metal-dependent phosphohydrolase
NC_023601_18368_18847_-												Hypothetical
NC_023601_18858_20015_-		K18951	COG1793		phrog_114	VOG00242	PHROG:phrog_114	372	7.4e-75	245.5		ATP-dependent DNA ligase
NC_023601_20008_20247_-												Hypothetical
NC_023601_20244_20564_-												Hypothetical
NC_023601_20564_20797_-												Hypothetical
NC_023601_20784_21188_-	K01493	K01493	COG2131		phrog_174	VOG04494	VOG:VOG04494	134	6.6e-51	167.3		sp|P16006|DCTD_BPT4 Deoxycytidylate deaminase
NC_023601_21379_21585_-					phrog_10692	VOG02448	VOG:VOG02448	66	3.1e-27	88.1		REFSEQ hypothetical protein
NC_023601_21582_21926_-					phrog_3948	VOG14090	VOG:VOG14090	108	7.1e-53	170.7		REFSEQ hypothetical protein
NC_023601_21995_22606_-		K07403	COG0740		phrog_1827	VOG07465	PHROG:phrog_1827	199	3.9e-77	251.2		ATP-dependent protease
NC_023601_22599_23360_-		K06217	COG1702		phrog_170	VOG02569	VOG:VOG02569	253	1.4e-77	254.7		sp|P46343|PHOL_BACSU PhoH-like protein
NC_023601_23402_23746_-					phrog_5067	VOG14091	VOG:VOG14091	80	5.4e-39	126.2		REFSEQ hypothetical protein
NC_023601_23746_24321_-					phrog_5019	VOG14093	VOG:VOG14093	191	1.8e-65	213.1		REFSEQ hypothetical protein
NC_023601_24892_25353_+					phrog_3900	VOG06568	VOG:VOG06568	153	7.8e-57	183.3		REFSEQ hypothetical protein
NC_023601_25656_25790_+												Hypothetical
NC_023601_26137_26697_+					phrog_2143	VOG10084	VOG:VOG10084	186	1.3e-55	181.3		REFSEQ hypothetical protein
NC_023601_27118_27246_+					phrog_11200	VOG17399	VOG:VOG17399	42	1.3e-28	92.5		REFSEQ hypothetical protein
NC_023601_27253_27486_+												Hypothetical
NC_023601_27682_27990_+												Hypothetical
NC_023601_28462_28614_+						VOG17401	VOG:VOG17401	50	9.7e-35	111.5		REFSEQ hypothetical protein
NC_023601_29286_30563_+	K10804	K10804	COG2755	CE3	phrog_6102	VOG00970	VOG:VOG00970	425	1.6e-168	554.8		REFSEQ hypothetical protein
NC_023601_30842_32653_+					phrog_8780	VOG03862	VOG:VOG03862	603	5.3e-295	971.6		REFSEQ minor tail protein
NC_023601_32669_32896_+					phrog_6994	VOG27612	VOG:VOG27612	75	1.3e-45	146.7		REFSEQ head fiber protein
NC_023601_33048_34517_+		K06909	COG5362		phrog_979	VOG02138	PHROG:phrog_979	489	2.1e-208	686.2		terminase large subunit
NC_023601_34529_35986_+			COG4383		phrog_113	VOG00562	PHROG:phrog_113	485	2.8e-104	343.1		portal protein
NC_023601_35996_36451_+					phrog_1530	VOG02507	PHROG:phrog_1530	151	2.3e-56	184.4		DNA methyltransferase
NC_023601_36448_37368_+												Hypothetical
NC_023601_37395_37781_+					phrog_49	VOG06548	VOG:VOG06548	128	2.4e-64	208.4		REFSEQ hypothetical protein
NC_023601_37794_38855_+					phrog_29	VOG01069	VOG:VOG01069	353	8.7e-73	238.7		sp|D6RRG1|CAPSD_BPKPP Major capsid protein
NC_023601_38906_39385_+												Hypothetical
NC_023601_39369_39836_+					phrog_222	VOG02678	VOG:VOG02678	155	7.8e-46	149.2		REFSEQ tail completion or Neck1 protein
NC_023601_39869_40180_-												Hypothetical
NC_023601_40213_40782_+												Hypothetical
NC_023601_40794_42077_+					phrog_205	VOG03778	VOG:VOG03778	427	2e-129	425.5		REFSEQ tail sheath
NC_023601_42112_42636_+					phrog_280	VOG03723	VOG:VOG03723	174	3.7e-44	143.2		sp|D6RRG7|ORF10_BPKPP Structural protein ORF10
NC_023601_42701_43204_+					phrog_280	VOG03723	VOG:VOG03723	167	3.2e-49	159.7		sp|D6RRG7|ORF10_BPKPP Structural protein ORF10
NC_023601_43214_43750_+					phrog_280	VOG03723	VOG:VOG03723	178	2.9e-38	124.1		sp|D6RRG7|ORF10_BPKPP Structural protein ORF10
NC_023601_43770_44132_+					phrog_1613	VOG00091	PHROG:phrog_1613	120	1.5e-39	128.6		tail assembly chaperone
NC_023601_44153_44377_+												Hypothetical
NC_023601_44390_46747_+			COG3941		phrog_991	VOG28026	VOG:VOG28026	785	1.4e-218	714.8		REFSEQ tail length tape measure protein
NC_023601_46747_47550_+					phrog_817	VOG04172	VOG:VOG04172	267	9.5e-110	359.4		REFSEQ tail fiber protein
NC_023601_47561_47902_+					phrog_349	VOG00258	VOG:VOG00258	113	3e-29	94.9		REFSEQ virion structural protein
NC_023601_47906_48826_+					phrog_196	VOG01442	VOG:VOG01442	306	1.9e-84	277.2		REFSEQ baseplate hub
NC_023601_48823_49584_+			COG4540		phrog_11	VOG00324	VOG:VOG00324	253	8.3e-63	205.5		sp|P31340|SPIKE_BPP2 Spike protein
NC_023601_49593_49958_+					phrog_120	VOG01248	PHROG:phrog_120	121	1.5e-27	89.3		baseplate wedge subunit
NC_023601_49961_51418_+			COG3299		phrog_6	VOG00521	VOG:VOG00521	485	2.9e-89	293.1		sp|P51767|BPJ_BPP2 Baseplate protein J
NC_023601_51430_52164_+					phrog_587	VOG17604	PHROG:phrog_587	244	1.1e-64	211.3		structural protein
NC_023601_52176_54653_+					phrog_2282	VOG00156, VOG00156	PHROG:phrog_2282	825	4e-130	428.3		tail fiber protein
NC_023601_54703_55071_+					phrog_1795	VOG00289	PHROG:phrog_1795	122	1e-28	94.0		tail fiber protein
NC_023601_55090_56565_+					phrog_2282	VOG00594	PHROG:phrog_2282	491	2.6e-173	570.7		tail fiber protein
NC_023601_56567_57124_+					phrog_1224	VOG02356	VOG:VOG02356	185	4.3e-99	325.6		sp|P13559|ENLYS_BPPRD Endolysin
NC_023601_57140_57343_+					phrog_5847	VOG14094	VOG:VOG14094	67	1.7e-37	120.9		REFSEQ holin
NC_023601_57327_57749_+					phrog_4349	VOG03323	VOG:VOG03323	140	6.2e-67	217.2		REFSEQ Rz-like spanin
NC_023601_57899_58198_+					phrog_4172	VOG14095	VOG:VOG14095	99	1.4e-51	165.8		REFSEQ hypothetical protein
NC_023601_58214_58540_+												Hypothetical
NC_023601_58567_58755_-					phrog_2834	VOG07196	VOG:VOG07196	62	2.1e-40	130.2		REFSEQ hypothetical protein
NC_023601_58945_59298_-												Hypothetical
NC_023601_59364_59756_-					phrog_37602	VOG27613	VOG:VOG27613	130	7e-83	269.0		REFSEQ hypothetical protein
NC_023601_59758_59970_+												Hypothetical
NC_023601_60166_60474_+					phrog_464	VOG01584	PHROG:phrog_464	102	8.3e-34	109.4		unknown function
NC_023601_60474_61103_+												Hypothetical
NC_023601_61100_61315_+												Hypothetical
NC_023601_61312_61545_+												Hypothetical
NC_023601_61547_61762_+					phrog_12621	VOG17404	VOG:VOG17404	71	1.9e-48	155.6		REFSEQ hypothetical protein
NC_023601_61950_62270_+												Hypothetical
NC_023601_62331_62948_+					phrog_1491	VOG08894	PHROG:phrog_1491	205	1.1e-75	247.3		tail fiber protein
NC_023601_63352_63564_+					phrog_12169	VOG17406	VOG:VOG17406	70	1.2e-45	146.8		REFSEQ hypothetical protein
NC_023601_63673_63855_+						VOG27615	VOG:VOG27615	60	7.8e-35	112.1		REFSEQ hypothetical protein
NC_023601_63855_64178_+					phrog_12645	VOG17407	VOG:VOG17407	107	5.8e-62	199.9		REFSEQ hypothetical protein
NC_023601_64175_66025_+		K21502	COG0358, COG3598		phrog_239	VOG04360	PHROG:phrog_239	616	9.7e-177	582.9		DNA primase/helicase
NC_023601_66045_68369_+		K21238	COG0749		phrog_17	VOG00075	VOG:VOG00075	774	3.2e-94	309.5		sp|O64235|DPOL_BPMD2 DNA polymerase
NC_023601_68375_68719_+												Hypothetical
NC_023601_68743_68913_+					phrog_14269	VOG17409	VOG:VOG17409	56	1.1e-39	127.6		REFSEQ hypothetical protein
NC_023601_68946_69359_+												Hypothetical
NC_023601_69443_70462_+												Hypothetical
NC_023601_70537_70803_+												Hypothetical
NC_023601_70919_71497_+												Hypothetical
NC_023601_71494_71769_+					phrog_7029	VOG15289	VOG:VOG15289	91	1.7e-37	120.9		REFSEQ hypothetical protein
NC_023601_71810_72844_+		K23786			phrog_107	VOG07202	PHROG:phrog_107	344	1.1e-57	188.6		exonuclease
NC_023601_72844_73068_+												Hypothetical
NC_023601_73065_73619_+	K07451	K07451			phrog_1985	VOG00155	PHROG:phrog_1985	184	3.9e-77	251.5		HNH endonuclease
NC_023601_73616_73978_+												Hypothetical
NC_023601_73971_74753_+					phrog_221	VOG01525	PHROG:phrog_221	260	2.9e-78	256.4		metallo-phosphoesterase
NC_023601_74805_75023_+												Hypothetical
NC_023601_75025_75243_+												Hypothetical
NC_023601_75236_75436_+					phrog_14002	VOG17408	VOG:VOG17408	66	2.8e-38	123.0		REFSEQ hypothetical protein
NC_023601_75433_76188_+												Hypothetical
NC_023601_76265_77206_+	K03465	K03465	COG1351		phrog_85	VOG00743	VOG:VOG00743	313	3.8e-155	511.1		sp|A6LP90|THYX_THEM4 Flavin-dependent thymidylate synthase
NC_023601_77199_77537_+					phrog_3506	VOG03979	PHROG:phrog_3506	112	1.5e-56	182.4		thymidylate synthase
NC_023601_77546_78607_+	K00526	K00526	COG0208		phrog_86	VOG00527	VOG:VOG00527	353	5.3e-75	246.5		sp|P69924|RIR2_ECOLI Ribonucleoside-diphosphate reductase 1 subunit beta
NC_023601_78600_80330_+	K00525	K00525	COG0209		phrog_30939	VOG00122	PHROG:phrog_30939	576	2.6e-129	425.5		ribonucleotide reductase
NC_023601_80372_80728_+					phrog_25682	VOG27616	VOG:VOG27616	118	9.5e-79	254.8		REFSEQ hypothetical protein
NC_023601_80773_81054_+												Hypothetical
NC_023601_81051_81290_+					phrog_7635	VOG15320	VOG:VOG15320	79	8.2e-48	154.0		REFSEQ hypothetical protein
NC_023601_81423_81623_+												Hypothetical
NC_023601_81625_81990_+												Hypothetical
NC_023601_81983_82138_+												Hypothetical
NC_023601_82149_82376_+		K06191			phrog_22		PHROG:phrog_22	75	1.9e-15	50.3		thioredoxin domain
NC_023601_82373_82570_+					phrog_899	VOG00257	VOG:VOG00257	65	1.9e-14	47.8		REFSEQ hypothetical protein
NC_023601_82570_82779_+					phrog_14149	VOG11479	VOG:VOG11479	69	1.6e-34	112.3		REFSEQ hypothetical protein
NC_023601_82790_83203_+					phrog_5658	VOG01667	PHROG:phrog_5658	137	2.1e-62	202.8		pyrophosphatase
NC_023601_83200_83643_+												Hypothetical
NC_023601_83709_83969_+						VOG00257	VOG:VOG00257	86	1.9e-14	47.5		REFSEQ hypothetical protein
NC_023601_83988_84404_+					phrog_17937	VOG17411	VOG:VOG17411	138	1.1e-80	261.7		REFSEQ hypothetical protein
NC_023601_84739_85713_+					phrog_2141	VOG04355	VOG:VOG04355	324	5.8e-125	411.9		REFSEQ hypothetical protein
NC_023601_85713_85970_+												Hypothetical
NC_023601_85970_86365_+					phrog_3118	VOG00171	PHROG:phrog_3118	131	2.4e-43	141.8		HNH endonuclease
NC_023601_86362_86691_+					phrog_19964	VOG27618	VOG:VOG27618	109	8.5e-74	238.1		REFSEQ membrane protein
NC_023601_86695_86910_+					phrog_13040	VOG17412	VOG:VOG17412	71	3.8e-49	158.0		REFSEQ hypothetical protein
NC_023601_86910_87137_+					phrog_12713	VOG17413	VOG:VOG17413	75	1.4e-46	149.8		REFSEQ hypothetical protein
NC_023601_87134_87277_+					phrog_4323	VOG03399	VOG:VOG03399	47	2.1e-26	84.8		REFSEQ hypothetical protein
NC_023601_87352_87546_+					phrog_6076	VOG27617	VOG:VOG27617	64	7.5e-45	144.1		REFSEQ hypothetical protein
NC_023601_87549_88004_+												Hypothetical
NC_023601_88001_89164_+												Hypothetical
NC_023601_89539_89763_+					phrog_18044	VOG27619	VOG:VOG27619	74	1.1e-45	147.4		REFSEQ hypothetical protein
NC_023601_89782_89946_-												Hypothetical
NC_023601_90224_91354_+					phrog_12785	VOG03692	VOG:VOG03692	376	6.6e-192	630.4		REFSEQ hypothetical protein
NC_023601_91428_91583_+												Hypothetical
NC_023601_91586_91756_+												Hypothetical
NC_023601_91853_92152_+												Hypothetical
NC_023601_92304_92444_+					phrog_4323	VOG17414	VOG:VOG17414	46	1.5e-34	111.1		REFSEQ hypothetical protein
NC_023601_92623_93003_+					phrog_11538	VOG17415	VOG:VOG17415	126	4.8e-71	230.2		REFSEQ hypothetical protein
NC_023601_93068_93766_+												Hypothetical
NC_023601_93822_94163_+					phrog_5336	VOG14119	VOG:VOG14119	113	6.5e-70	225.9		REFSEQ hypothetical protein
NC_023601_94272_94541_+												Hypothetical
NC_023601_94568_95071_+												Hypothetical
NC_023601_95144_95719_+					phrog_11435	VOG14117	VOG:VOG14117	191	7.4e-71	230.2		REFSEQ hypothetical protein
NC_023601_95719_95892_+					phrog_12215	VOG15344	VOG:VOG15344	57	4e-31	100.0		REFSEQ hypothetical protein
NC_023601_96061_96504_+												Hypothetical
NC_023601_96569_96787_+												Hypothetical
NC_023601_96856_97056_+												Hypothetical
NC_023601_97056_97322_+					phrog_4025	VOG14122	VOG:VOG14122	88	1.2e-35	115.2		REFSEQ hypothetical protein
NC_023601_97970_98137_+												Hypothetical
