locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_048100_55					phrog_16945	VOG06678	VOG:VOG06678	250	2.1e-121	395.6		REFSEQ endonuclease
NC_048100_56						VOG22833	VOG:VOG22833	111	3.2e-70	225.4		REFSEQ hypothetical protein
NC_048100_57						VOG03203	VOG:VOG03203	54	2.7e-14	45.8		REFSEQ hypothetical protein
NC_048100_58						VOG22809	VOG:VOG22809	41	8.3e-30	94.5		REFSEQ hypothetical protein
NC_048100_59						VOG06729	VOG:VOG06729	206	4.9e-99	321.3		REFSEQ hypothetical protein
NC_048100_60					phrog_35309	VOG19833	VOG:VOG19833	85	1.3e-45	145.6		REFSEQ hypothetical protein
NC_048100_61						VOG22835	VOG:VOG22835	72	3.3e-47	150.3		REFSEQ hypothetical protein
NC_048100_62						VOG22810	VOG:VOG22810	65	5.2e-43	137.0		REFSEQ hypothetical protein
NC_048100_63						VOG16810	VOG:VOG16810	61	3.7e-27	84.6		REFSEQ hypothetical protein
NC_048100_64						VOG19832	VOG:VOG19832	72	1.9e-40	128.7		REFSEQ hypothetical protein
NC_048100_65												Hypothetical
NC_048100_66												Hypothetical
NC_048100_67						VOG32915	VOG:VOG32915	68	9e-53	168.3		REFSEQ hypothetical protein
NC_048100_68					phrog_2474		PHROG:phrog_2474	82	3.8e-10	32.3		MerR-like transcriptional regulator
NC_048100_69					phrog_338	VOG01580	PHROG:phrog_338	96	9.4e-28	88.7		HNH endonuclease
