	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
NC_015270_24	NC_015270	NC_015270	24	8788	9261	1	D			YP_004306640.1	YP_004306640.1 terminase small subunit [Enterococcus phage EFRM31]	False	0.945	314.0	1.458e-97								Phage terminase, small subunit [PF05119.15]	VOG00738	REFSEQ terminase small subunit; Xu	Xu	0	False	
NC_015270_25	NC_015270	NC_015270	25	9556	11280	1	D			YP_004306641.1	YP_004306641.1 terminase large subunit [Enterococcus phage EFRM31]	True	0.958	1158.0	0.0								Terminase large subunit, endonuclease domain [PF20441.1]; Terminase large subunit, ATPase domain [PF03354.18]	VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	
NC_015270_26	NC_015270	NC_015270	26	11326	11514	1	E			YP_009303734.1	YP_009303734.1 hypothetical protein BJD48_gp35 [Enterococcus phage Ec-ZZ2]	False	0.857	113.0	1.077e-29									VOG13323	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_015270_27	NC_015270	NC_015270	27	11519	12670	1	D			YP_004306643.1	YP_004306643.1 portal protein [Enterococcus phage EFRM31]	True	0.942	759.0	2.164e-247								Phage portal protein [PF04860.15]	VOG00344	sp|Q6QGD5|PORTL_BPT5 Portal protein; XhXpXrXs	Xp;Xh;Xr;Xs	0	False	VF
NC_015270_28	NC_015270	NC_015270	28	12657	13220	1	C	K06904	uncharacterized protein	YP_009103821.1	YP_009103821.1 head maturation protease [Enterococcus phage EfaCPT1]	True	0.926	365.0	9.303e-115	MER1087721	S78	MER1087721 - family S78 unassigned peptidases () [S78.UPW]#S78#{peptidase unit: 56-157}~source V5USG3~	False	206.0	1.964e-59	0.951	Caudovirus prohead serine protease [PF04586.20]				0	False	PF
NC_015270_29	NC_015270	NC_015270	29	13290	14537	1	D			YP_009624843.1	YP_009624843.1 major head protein [Enterococcus phage vB_EfaS_AL2]	True	0.878	759.0	6.961000000000001e-247								Phage capsid family [PF05065.16]	VOG00134	sp|O64210|CAPSD_BPMD2 Probable major capsid protein gp17; Xs	Xs	0	False	VF
NC_015270_30	NC_015270	NC_015270	30	14663	14863	1	E			YP_004306646.1	YP_004306646.1 major tail protein [Enterococcus phage EFRM31]	False	0.942	133.0	1.261e-36												0	False	F
NC_015270_31	NC_015270	NC_015270	31	14907	15203	1	D			YP_009004364.1	YP_009004364.1 head-tail adaptor Ad1 [Enterococcus phage IME-EF4]	False	0.954	199.0	6.952e-59								Phage gp6-like head-tail connector protein [PF05135.16]	VOG00201	REFSEQ head-tail adaptor Ad1; Xu	Xu	0	False	F
NC_015270_32	NC_015270	NC_015270	32	15175	15510	1	D			YP_004306648.1	YP_004306648.1 head closure Hc1 [Enterococcus phage EFRM31]	False	1.0	239.0	9.574e-73								Phage head-tail joining protein [PF05521.14]	VOG00080	sp|O48446|HCP16_BPSPP Head completion protein gp16; XpXrXs	Xp;Xr;Xs	0	False	VF
NC_015270_33	NC_015270	NC_015270	33	15507	15914	1	E			YP_009624739.1	YP_009624739.1 head-tail joining protein [Enterococcus phage vB_EfaS_AL3]	False	0.948	271.0	3.256e-83									VOG00130	REFSEQ tail completion or Neck1 protein; Xu	Xu	0	False	F
NC_015270_34	NC_015270	NC_015270	34	15911	16276	1	E			YP_009624740.1	YP_009624740.1 tail terminator [Enterococcus phage vB_EfaS_AL3]	False	0.984	254.0	1.793e-77									VOG00335	REFSEQ tail terminator; Xu	Xu	0	False	F
NC_015270_35	NC_015270	NC_015270	35	16355	16921	1	D			YP_004306651.1	YP_004306651.1 major tail protein [Enterococcus phage EFRM31]	True	0.945	375.0	2.673e-118								Phage tail tube protein [PF04630.15]	VOG01008	sp|O48449|TUBE_BPSPP Tail tube protein gp17.1*; XpXrXs	Xp;Xr;Xs	0	False	VF
