locus_tag	ftype	length_bp	gene	EC_number	COG	product
MGMPNECG_00058	CDS	849	nudC	3.6.1.22		NADH pyrophosphatase
MGMPNECG_00059	CDS	1050				hypothetical protein
MGMPNECG_00060	CDS	1389	xylP_1			Isoprimeverose transporter
MGMPNECG_00061	CDS	1566				hypothetical protein
MGMPNECG_00062	CDS	1008				hypothetical protein
MGMPNECG_00063	CDS	291				hypothetical protein
MGMPNECG_00064	CDS	714	ycdX	3.1.3.-	COG1387	putative phosphatase YcdX
MGMPNECG_00065	CDS	2520	cutC_1	4.3.99.4	COG1882	Choline trimethylamine-lyase
MGMPNECG_00066	CDS	792	hpdA_1	1.97.1.-	COG1180	4-hydroxyphenylacetate decarboxylase activating enzyme
MGMPNECG_00067	CDS	861	mtnB	4.2.1.109		Methylthioribulose-1-phosphate dehydratase
MGMPNECG_00068	CDS	1389	sucD	1.2.1.76	COG1012	Succinate-semialdehyde dehydrogenase (acetylating)
MGMPNECG_00069	CDS	1227	gutB	1.1.1.-	COG1063	Sorbitol dehydrogenase
MGMPNECG_00070	CDS	315				hypothetical protein
MGMPNECG_00071	CDS	279	pduA_1		COG4577	Propanediol utilization protein PduA
MGMPNECG_00072	CDS	321				hypothetical protein
MGMPNECG_00073	CDS	279	pduA_2		COG4577	Propanediol utilization protein PduA
MGMPNECG_00074	CDS	645	pduL_1	2.3.1.222	COG4869	Phosphate propanoyltransferase
MGMPNECG_00075	CDS	267	ccmL			Carbon dioxide concentrating mechanism protein CcmL
MGMPNECG_00076	CDS	1329	rsxC_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit C
MGMPNECG_00077	CDS	549				hypothetical protein
MGMPNECG_00078	CDS	774	ydjF		COG1349	putative HTH-type transcriptional regulator YdjF
MGMPNECG_00079	CDS	1152	adhE_1		COG1012	Aldehyde-alcohol dehydrogenase
MGMPNECG_00080	CDS	1062				hypothetical protein
MGMPNECG_00081	CDS	849	rhaS_1			HTH-type transcriptional activator RhaS
MGMPNECG_00082	CDS	1797	fucI	5.3.1.25	COG2407	L-fucose isomerase
MGMPNECG_00083	CDS	2106	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
MGMPNECG_00084	CDS	1008				hypothetical protein
MGMPNECG_00085	CDS	948	csbB	2.4.-.-	COG0463	Putative glycosyltransferase CsbB
MGMPNECG_00086	CDS	996				hypothetical protein
MGMPNECG_00087	CDS	1446				hypothetical protein
MGMPNECG_00088	CDS	789				hypothetical protein
MGMPNECG_00089	CDS	2709				hypothetical protein
MGMPNECG_00090	CDS	1413	rfbX_1		COG2244	Putative O-antigen transporter
MGMPNECG_00091	CDS	996				hypothetical protein
MGMPNECG_00092	CDS	1023	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
MGMPNECG_00093	CDS	867				hypothetical protein
MGMPNECG_00094	CDS	987	gspA		COG1442	General stress protein A
MGMPNECG_00095	CDS	714	ispD_1	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
MGMPNECG_00096	CDS	1041	rfbB_1	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
MGMPNECG_00097	CDS	786				hypothetical protein
MGMPNECG_00098	CDS	687	ppm1	2.4.1.-		Polyprenol monophosphomannose synthase
MGMPNECG_00099	CDS	357				hypothetical protein
MGMPNECG_00100	CDS	1566				hypothetical protein
MGMPNECG_00101	CDS	981	ykoT	2.4.-.-		putative glycosyltransferase YkoT
MGMPNECG_00102	CDS	306				hypothetical protein
MGMPNECG_00103	CDS	720				hypothetical protein
MGMPNECG_00104	CDS	1407				hypothetical protein
MGMPNECG_00105	CDS	1050				hypothetical protein
MGMPNECG_00106	CDS	1107		3.6.1.-	COG1106	ATP/GTP phosphatase
MGMPNECG_00107	CDS	744				hypothetical protein
MGMPNECG_00108	CDS	1695				hypothetical protein
MGMPNECG_00109	CDS	1065	pilT_1		COG2805	Twitching mobility protein
MGMPNECG_00110	CDS	1215	epsF_1		COG1459	Type II secretion system protein F
MGMPNECG_00111	CDS	528				hypothetical protein
MGMPNECG_00112	CDS	765	comC_1			Type 4 prepilin-like proteins leader peptide-processing enzyme
MGMPNECG_00113	CDS	1623				hypothetical protein
MGMPNECG_00114	CDS	924				hypothetical protein
MGMPNECG_00115	CDS	1572				hypothetical protein
MGMPNECG_00116	CDS	2478				hypothetical protein
MGMPNECG_00117	CDS	597				hypothetical protein
MGMPNECG_00118	CDS	2313				hypothetical protein
MGMPNECG_00119	CDS	6360				hypothetical protein
MGMPNECG_00120	CDS	2646				hypothetical protein
MGMPNECG_00121	CDS	444	fucU	5.1.3.29	COG4154	L-fucose mutarotase
MGMPNECG_00122	CDS	852	gatY	4.1.2.40	COG0191	D-tagatose-1,6-bisphosphate aldolase subunit GatY
MGMPNECG_00123	CDS	1008	ccpA_1		COG1609	Catabolite control protein A
MGMPNECG_00124	CDS	1515	xylB_1	2.7.1.17	COG1070	Xylulose kinase
MGMPNECG_00125	CDS	1053	gatD_1	1.1.1.251	COG1063	Galactitol 1-phosphate 5-dehydrogenase
MGMPNECG_00126	CDS	930	lacC	2.7.1.144	COG1105	Tagatose-6-phosphate kinase
MGMPNECG_00127	CDS	1002		1.1.1.184		Aldo/keto reductase
MGMPNECG_00128	CDS	393				hypothetical protein
MGMPNECG_00129	CDS	1620	cheB_1	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
MGMPNECG_00130	CDS	1788				hypothetical protein
MGMPNECG_00131	CDS	1011				hypothetical protein
MGMPNECG_00132	CDS	972	rbsC_1		COG1172	Ribose import permease protein RbsC
MGMPNECG_00133	CDS	1497	mglA_1	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
MGMPNECG_00134	CDS	1008	rbsC_2		COG1172	Ribose import permease protein RbsC
MGMPNECG_00135	CDS	1104	rbsB_1		COG1879	Ribose import binding protein RbsB
MGMPNECG_00136	CDS	1104	rbsB_2		COG1879	Ribose import binding protein RbsB
MGMPNECG_00137	CDS	873	hpdA_2	1.97.1.-	COG1180	4-hydroxyphenylacetate decarboxylase activating enzyme
MGMPNECG_00138	CDS	2391	cutC_2	4.3.99.4		Choline trimethylamine-lyase
MGMPNECG_00139	CDS	1023				hypothetical protein
MGMPNECG_00140	CDS	1383	xylB_2	2.7.1.17		Xylulose kinase
MGMPNECG_00141	CDS	672	fsaA	4.1.2.-	COG0176	Fructose-6-phosphate aldolase 1
MGMPNECG_00142	CDS	1509	xylB_3	2.7.1.17	COG1070	Xylulose kinase
MGMPNECG_00143	CDS	1401	rhaB	2.7.1.5	COG1070	L-Rhamnulokinase
MGMPNECG_00144	CDS	1419	araA	5.3.1.4		L-arabinose isomerase
MGMPNECG_00145	CDS	1857				hypothetical protein
MGMPNECG_00146	CDS	1557	rhaR_1			HTH-type transcriptional activator RhaR
MGMPNECG_00147	CDS	1506	rbsA_1	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
MGMPNECG_00148	CDS	996	rbsC_3		COG1172	Ribose import permease protein RbsC
MGMPNECG_00149	CDS	1008	alsC_1		COG1172	D-allose transport system permease protein AlsC
MGMPNECG_00150	CDS	1029	lsrB			Autoinducer 2-binding protein LsrB
MGMPNECG_00151	CDS	984	rhaS_2			HTH-type transcriptional activator RhaS
MGMPNECG_00152	CDS	1686				hypothetical protein
MGMPNECG_00153	CDS	1317				hypothetical protein
MGMPNECG_00154	CDS	642	vraR_1			Response regulator protein VraR
MGMPNECG_00155	CDS	1725				hypothetical protein
MGMPNECG_00156	CDS	213				hypothetical protein
MGMPNECG_00157	CDS	975	cbh	3.5.1.24		Choloylglycine hydrolase
MGMPNECG_00158	CDS	534				hypothetical protein
MGMPNECG_00159	CDS	1488				hypothetical protein
MGMPNECG_00160	CDS	1065	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
MGMPNECG_00161	CDS	1032				hypothetical protein
MGMPNECG_00162	CDS	1311				hypothetical protein
MGMPNECG_00163	CDS	1362	uidB		COG2211	Glucuronide carrier protein 
MGMPNECG_00164	CDS	1050				hypothetical protein
MGMPNECG_00165	CDS	366	pduU_1		COG4810	Propanediol utilization protein PduU
MGMPNECG_00166	CDS	429	pduU_2		COG4810	Propanediol utilization protein PduU
MGMPNECG_00167	CDS	531	pduV		COG4917	Propanediol utilization protein PduV
MGMPNECG_00168	CDS	1449				hypothetical protein
MGMPNECG_00169	CDS	1050	iolG	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
MGMPNECG_00170	CDS	915	iolE	4.2.1.44		Inosose dehydratase
MGMPNECG_00171	CDS	1059				hypothetical protein
MGMPNECG_00172	CDS	1509	rbsA_2	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
MGMPNECG_00173	CDS	1026	rbsC_4		COG1172	Ribose import permease protein RbsC
MGMPNECG_00174	CDS	990	cytR_1		COG1609	HTH-type transcriptional repressor CytR
MGMPNECG_00175	CDS	546				hypothetical protein
MGMPNECG_00176	CDS	1968		4.2.1.53	COG4716	Oleate hydratase
MGMPNECG_00177	CDS	933				hypothetical protein
MGMPNECG_00178	CDS	1455				hypothetical protein
MGMPNECG_00179	CDS	1470	spoIVA	3.6.1.3		Stage IV sporulation protein A
MGMPNECG_00180	CDS	561	fumB_1	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
MGMPNECG_00181	CDS	843	ttdA_1	4.2.1.32	COG1951	L(+)-tartrate dehydratase subunit alpha
MGMPNECG_00182	CDS	1689	hndD	1.12.1.3	COG3383	NADP-reducing hydrogenase subunit HndD
MGMPNECG_00183	CDS	1872	rsxC_2	7.-.-.-		Ion-translocating oxidoreductase complex subunit C
MGMPNECG_00184	CDS	480	hndA_1	1.12.1.3	COG1905	NADP-reducing hydrogenase subunit HndA
MGMPNECG_00185	CDS	1506	rsxB_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
MGMPNECG_00186	CDS	813				hypothetical protein
MGMPNECG_00187	CDS	852	folD		COG0190	Bifunctional protein FolD protein
MGMPNECG_00188	CDS	630	fchA	3.5.4.9	COG3404	Methenyltetrahydrofolate cyclohydrolase
MGMPNECG_00189	CDS	1686	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
MGMPNECG_00190	CDS	714				hypothetical protein
MGMPNECG_00191	CDS	1929	nqrF	7.2.1.1		Na(+)-translocating NADH-quinone reductase subunit F
MGMPNECG_00192	CDS	789	acsE_1	2.1.1.258	COG1410	5-methyltetrahydrofolate:corrinoid/iron-sulfur protein co-methyltransferase
MGMPNECG_00193	CDS	1347	acsC		COG1456	Corrinoid/iron-sulfur protein large subunit
MGMPNECG_00194	CDS	942	acsD		COG2069	Corrinoid/iron-sulfur protein small subunit
MGMPNECG_00195	CDS	2127		2.3.1.169	COG1152	Carbon monoxide dehydrogenase/acetyl-CoA synthase subunit alpha
MGMPNECG_00196	CDS	2130		2.3.1.169	COG1152	Carbon monoxide dehydrogenase/acetyl-CoA synthase subunit alpha
MGMPNECG_00197	CDS	774				hypothetical protein
MGMPNECG_00198	CDS	1893	cooS1	1.2.7.4	COG1151	Carbon monoxide dehydrogenase 1
MGMPNECG_00199	CDS	771				hypothetical protein
MGMPNECG_00200	CDS	183				hypothetical protein
MGMPNECG_00201	CDS	411				hypothetical protein
MGMPNECG_00202	CDS	828	yvgN	1.1.1.-	COG0656	Glyoxal reductase
MGMPNECG_00203	CDS	1017	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
MGMPNECG_00204	CDS	651	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
MGMPNECG_00205	CDS	1326	der_1			GTPase Der
MGMPNECG_00206	CDS	1383				hypothetical protein
MGMPNECG_00207	CDS	1170	prs_1			Putative ribose-phosphate pyrophosphokinase
MGMPNECG_00208	CDS	855		1.10.3.-	COG1496	Polyphenol oxidase
MGMPNECG_00209	CDS	276				hypothetical protein
MGMPNECG_00210	CDS	756	rnhB	3.1.26.4	COG0164	Ribonuclease HII
MGMPNECG_00211	CDS	846	rbgA		COG1161	Ribosome biogenesis GTPase A
MGMPNECG_00212	CDS	609	sipT	3.4.21.89	COG0681	Signal peptidase I T
MGMPNECG_00213	CDS	348	rplS		COG0335	50S ribosomal protein L19
MGMPNECG_00214	CDS	996	ompA			Outer membrane protein A
MGMPNECG_00215	CDS	1632				hypothetical protein
MGMPNECG_00216	CDS	615	pspA	3.1.3.3	COG0406	Phosphoserine phosphatase 1
MGMPNECG_00217	CDS	2418	pheT	6.1.1.20		Phenylalanine--tRNA ligase beta subunit
MGMPNECG_00218	CDS	1026	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
MGMPNECG_00219	CDS	906				hypothetical protein
MGMPNECG_00220	CDS	1263			COG2385	putative protein
MGMPNECG_00221	CDS	1056	mro	5.1.3.3	COG2017	Aldose 1-epimerase
MGMPNECG_00222	CDS	1890	ftsH4_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 4
MGMPNECG_00223	tRNA	82				tRNA-Leu(caa)
MGMPNECG_00224	CDS	1293	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
MGMPNECG_00225	CDS	879				hypothetical protein
MGMPNECG_00226	CDS	942				hypothetical protein
MGMPNECG_00227	CDS	1095	aroC	4.2.3.5		Chorismate synthase
MGMPNECG_00228	CDS	1665	glgB_1	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
MGMPNECG_00229	CDS	1113	pgl	3.1.1.31	COG2706	6-phosphogluconolactonase
MGMPNECG_00230	CDS	1278	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
MGMPNECG_00231	CDS	984	hemB	4.2.1.24		Delta-aminolevulinic acid dehydratase
MGMPNECG_00232	CDS	1512	cysG	4.99.1.4		Siroheme synthase
MGMPNECG_00233	CDS	936	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
MGMPNECG_00234	CDS	480	sirC	1.3.1.76		Precorrin-2 dehydrogenase
MGMPNECG_00235	CDS	1230	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
MGMPNECG_00236	CDS	369				hypothetical protein
MGMPNECG_00237	CDS	1278		1.18.1.2		Ferredoxin--NADP reductase
MGMPNECG_00238	CDS	1443	lhgD	1.1.5.-		L-2-hydroxyglutarate dehydrogenase
MGMPNECG_00239	CDS	1500	glpK	2.7.1.30	COG0554	Glycerol kinase
MGMPNECG_00240	CDS	570	ygcP		COG1954	putative protein YgcP
MGMPNECG_00241	CDS	1692	cysN	2.7.7.4		Sulfate adenylyltransferase subunit 1
MGMPNECG_00242	CDS	903	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
MGMPNECG_00243	CDS	312	aprB			Adenylylsulfate reductase subunit beta
MGMPNECG_00244	CDS	1695	aprA	1.8.99.2		Adenylylsulfate reductase subunit alpha
MGMPNECG_00245	CDS	420	mec	3.13.1.6	COG1310	CysO-cysteine peptidase
MGMPNECG_00246	CDS	807	ttuC	2.7.7.80	COG0476	Sulfur carrier protein adenylyltransferase
MGMPNECG_00247	CDS	210				hypothetical protein
MGMPNECG_00248	CDS	318	trxA_1		COG0526	Thioredoxin 1
MGMPNECG_00249	CDS	249			COG0425	Putative sulfur carrier protein
MGMPNECG_00250	CDS	864				hypothetical protein
MGMPNECG_00251	CDS	1239		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
MGMPNECG_00252	CDS	432	cymR			HTH-type transcriptional regulator CymR
MGMPNECG_00253	CDS	1059	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
MGMPNECG_00254	CDS	825	cysW		COG4208	Sulfate transport system permease protein CysW
MGMPNECG_00255	CDS	879				hypothetical protein
MGMPNECG_00256	CDS	1023	sbp_1		COG1613	Sulfate-binding protein
MGMPNECG_00257	CDS	1152	ttcA	2.8.1.-		tRNA-cytidine(32) 2-sulfurtransferase
MGMPNECG_00258	CDS	1158	cytR_2		COG1609	HTH-type transcriptional repressor CytR
MGMPNECG_00259	CDS	402	iscR_1			HTH-type transcriptional regulator IscR
MGMPNECG_00260	CDS	1311		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
MGMPNECG_00261	CDS	933	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
MGMPNECG_00262	CDS	798	cbiK	4.99.1.3	COG4822	Sirohydrochlorin cobaltochelatase
MGMPNECG_00263	CDS	1317				hypothetical protein
MGMPNECG_00264	CDS	717	sphR		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein SphR
MGMPNECG_00265	CDS	591				hypothetical protein
MGMPNECG_00266	CDS	996	bioB	2.8.1.6		Biotin synthase
MGMPNECG_00267	CDS	699	bioD1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
MGMPNECG_00268	CDS	1188	bioA	2.6.1.62	COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
MGMPNECG_00269	CDS	546				hypothetical protein
MGMPNECG_00270	CDS	687	cbiL	2.1.1.151	COG2243	Cobalt-precorrin-2 C(20)-methyltransferase
MGMPNECG_00271	CDS	843	lnrL_1	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
MGMPNECG_00272	CDS	732	yadH		COG0842	Inner membrane transport permease YadH
MGMPNECG_00273	CDS	861	pdxK	2.7.1.35		Pyridoxine/pyridoxal/pyridoxamine kinase
MGMPNECG_00274	CDS	1314	gabR		COG1167	HTH-type transcriptional regulatory protein GabR
MGMPNECG_00275	CDS	1353				hypothetical protein
MGMPNECG_00276	CDS	636	metH_1	2.1.1.13	COG0646	Methionine synthase
MGMPNECG_00277	CDS	1011				hypothetical protein
MGMPNECG_00278	CDS	774	nat	2.3.1.5	COG2162	Arylamine N-acetyltransferase
MGMPNECG_00279	CDS	540				hypothetical protein
MGMPNECG_00280	CDS	1710				hypothetical protein
MGMPNECG_00281	CDS	633	metH_2	2.1.1.13	COG0646	Methionine synthase
MGMPNECG_00282	CDS	816	acsE_2	2.1.1.258	COG1410	5-methyltetrahydrofolate:corrinoid/iron-sulfur protein co-methyltransferase
MGMPNECG_00283	CDS	642	cbiC	5.4.99.60	COG2082	Cobalt-precorrin-8 methylmutase
MGMPNECG_00284	CDS	1509	cobQ			Cobyric acid synthase
MGMPNECG_00285	CDS	1083	cobD_1	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
MGMPNECG_00286	CDS	963	cobD_2		COG1270	Cobalamin biosynthesis protein CobD
MGMPNECG_00287	CDS	1419	cbiA	6.3.5.11	COG1797	Cobyrinate a,c-diamide synthase
MGMPNECG_00288	CDS	1992				hypothetical protein
MGMPNECG_00289	CDS	732	cbiH	2.1.1.-	COG1010	putative cobalt-factor III C(17)-methyltransferase
MGMPNECG_00290	CDS	1056	cbiG	3.7.1.12	COG2073	Cobalt-precorrin-5A hydrolase
MGMPNECG_00291	CDS	759	cbiF	2.1.1.271	COG2875	Cobalt-precorrin-4 C(11)-methyltransferase
MGMPNECG_00292	CDS	1167	cbiD	2.1.1.195	COG1903	Cobalt-precorrin-5B C(1)-methyltransferase
MGMPNECG_00293	CDS	1443				hypothetical protein
MGMPNECG_00294	CDS	1485	ugd	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
MGMPNECG_00295	CDS	888				hypothetical protein
MGMPNECG_00296	CDS	789	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
MGMPNECG_00297	CDS	654				hypothetical protein
MGMPNECG_00298	CDS	1206	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
MGMPNECG_00299	CDS	1011				hypothetical protein
MGMPNECG_00300	CDS	945				hypothetical protein
MGMPNECG_00301	CDS	1044	epsF_2		COG1459	Type II secretion system protein F
MGMPNECG_00302	CDS	363				hypothetical protein
MGMPNECG_00303	CDS	495				hypothetical protein
MGMPNECG_00304	CDS	462				hypothetical protein
MGMPNECG_00305	CDS	501				hypothetical protein
MGMPNECG_00306	CDS	1065	pilT_2		COG2805	Twitching mobility protein
MGMPNECG_00307	CDS	7323				hypothetical protein
MGMPNECG_00308	CDS	564				hypothetical protein
MGMPNECG_00309	CDS	825				hypothetical protein
MGMPNECG_00310	CDS	750				hypothetical protein
MGMPNECG_00311	CDS	480	luxS	4.4.1.21	COG1854	S-ribosylhomocysteine lyase
MGMPNECG_00312	CDS	474				hypothetical protein
MGMPNECG_00313	CDS	1062		1.8.-.-	COG0502	[FeFe] hydrogenase maturase subunit HydE
MGMPNECG_00314	CDS	1383		3.5.2.-		D-hydantoinase
MGMPNECG_00315	CDS	639				hypothetical protein
MGMPNECG_00316	CDS	990	cmk_3	2.7.4.25		Cytidylate kinase
MGMPNECG_00317	CDS	1455				hypothetical protein
MGMPNECG_00318	CDS	645				hypothetical protein
MGMPNECG_00319	CDS	849				hypothetical protein
MGMPNECG_00320	CDS	1098				hypothetical protein
MGMPNECG_00321	CDS	1224				hypothetical protein
MGMPNECG_00322	CDS	1245				hypothetical protein
MGMPNECG_00323	CDS	1230	dpaL	4.3.1.15	COG1171	Diaminopropionate ammonia-lyase
MGMPNECG_00324	CDS	1314	dapE_1	3.5.1.18		putative succinyl-diaminopimelate desuccinylase
MGMPNECG_00325	CDS	1194	ygeW	2.1.3.-	COG0078	Putative carbamoyltransferase YgeW
MGMPNECG_00326	CDS	945	arcC1_1	2.7.2.2		Carbamate kinase 1
MGMPNECG_00327	CDS	1362	mepA_1			Multidrug export protein MepA
MGMPNECG_00328	CDS	300				hypothetical protein
MGMPNECG_00329	CDS	291				hypothetical protein
MGMPNECG_00330	CDS	918				hypothetical protein
MGMPNECG_00331	CDS	582	mobA	2.7.7.77		Molybdenum cofactor guanylyltransferase
MGMPNECG_00332	CDS	708				hypothetical protein
MGMPNECG_00333	CDS	807				hypothetical protein
MGMPNECG_00334	CDS	498	cdhC	1.17.5.2		Caffeine dehydrogenase subunit gamma
MGMPNECG_00335	CDS	915	cutM	1.2.5.3		Carbon monoxide dehydrogenase medium chain
MGMPNECG_00336	CDS	2277	xdhA_1	1.17.1.4	COG1529	Putative xanthine dehydrogenase molybdenum-binding subunit XdhA
MGMPNECG_00337	CDS	492	rnfB_1	7.2.1.2	COG2878	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit B
MGMPNECG_00338	CDS	2583	mop	1.2.99.7		Aldehyde oxidoreductase
MGMPNECG_00339	CDS	1755				hypothetical protein
MGMPNECG_00340	CDS	1332	ssnA	3.-.-.-	COG0402	Putative aminohydrolase SsnA
MGMPNECG_00341	CDS	591				hypothetical protein
MGMPNECG_00342	CDS	381				hypothetical protein
MGMPNECG_00343	CDS	774	cobV	2.7.8.26		Adenosylcobinamide-GDP ribazoletransferase
MGMPNECG_00344	CDS	570	cobU	2.7.1.156	COG2087	Bifunctional adenosylcobalamin biosynthesis protein CobU
MGMPNECG_00345	CDS	1053	cobT	2.4.2.21	COG2038	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
MGMPNECG_00346	CDS	429				hypothetical protein
MGMPNECG_00347	CDS	948		2.4.-.-		putative glycosyltransferase
MGMPNECG_00348	CDS	2754				hypothetical protein
