	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000659.1_32	QGNH01000659.1	QGNH01000659.1	32	22479	23018	-1	E			YP_010052953.1	YP_010052953.1 hypothetical protein KE335_gp66 [Aeromonas phage 2_D05]	False	0.34	83.0	2.018e-17		VOG01549	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000659.1_33	QGNH01000659.1	QGNH01000659.1	33	23015	23389	-1	E			YP_007007752.1	YP_007007752.1 head protein [Aeromonas phage vB_AsaM-56]	False	0.377	79.0	1.225e-16					0	False	
QGNH01000659.1_34	QGNH01000659.1	QGNH01000659.1	34	23425	23907	-1	E			YP_010052951.1	YP_010052951.1 tail completion or Neck1 protein [Aeromonas phage 2_D05]	False	0.502	139.0	4.463e-37		VOG02678	REFSEQ tail completion or Neck1 protein; Xu	Xu	0	False	
QGNH01000659.1_35	QGNH01000659.1	QGNH01000659.1	35	23900	24424	-1	D			YP_010052635.1	YP_010052635.1 virion structural protein [Xanthomonas virus phiXaf18]	False	0.384	95.0	2.007e-21	Protein of unknown function (DUF4054) [PF13262.9]	VOG00732	REFSEQ virion structural protein; Xu	Xu	0	False	
QGNH01000659.1_36	QGNH01000659.1	QGNH01000659.1	36	24424	24831	-1	E													0	False	
QGNH01000659.1_37	QGNH01000659.1	QGNH01000659.1	37	24844	25380	-1	E													0	False	
QGNH01000659.1_38	QGNH01000659.1	QGNH01000659.1	38	25386	26474	-1	D			YP_010052945.1	YP_010052945.1 hypothetical protein KE335_gp58 [Aeromonas phage 2_D05]	False	0.445	279.0	1.0269999999999999e-81	Uncharacterized protein conserved in bacteria (DUF2184) [PF09950.12]	VOG02112	sp|A0A0U5AF03|CAPSD_BPK22 Major capsid protein; Xs	Xs	0	False	V
QGNH01000659.1_39	QGNH01000659.1	QGNH01000659.1	39	26500	27471	-1	E			YP_010052944.1	YP_010052944.1 minor head protein [Aeromonas phage 2_D05]	False	0.404	95.0	7.094e-20		VOG04729	REFSEQ virion structural protein; Xu	Xu	0	False	
QGNH01000659.1_40	QGNH01000659.1	QGNH01000659.1	40	27499	28746	-1	C	K09960	uncharacterized protein	YP_010053018.1	YP_010053018.1 head maturation protease [Aeromonas phage 4_D05]	False	0.489	210.0	2.007e-57	Uncharacterized protein conserved in bacteria (DUF2213) [PF09979.12]	VOG02460	sp|P44180|Y1405_HAEIN Uncharacterized protein HI_1405; Xu	Xu	0	False	
QGNH01000659.1_41	QGNH01000659.1	QGNH01000659.1	41	29041	29886	-1	D			YP_010052940.1	YP_010052940.1 head morphogenesis [Aeromonas phage 2_D05]	False	0.414	190.0	1.795e-52	Phage Mu protein F like protein [PF04233.17]	VOG03910	sp|Q38442|GP7_BPSPP Minor head protein GP7; XhXs	Xh;Xs	0	False	VF
QGNH01000659.1_42	QGNH01000659.1	QGNH01000659.1	42	29846	32002	-1	C	K09961	uncharacterized protein	YP_010052939.1	YP_010052939.1 portal protein [Aeromonas phage 2_D05]	True	0.421	361.0	1.191e-104	Protein of unknown function (DUF1073) [PF06381.14]; ADP-ribosyltransferase exoenzyme [PF03496.17]	VOG00562	sp|P44225|VG29_HAEIN Mu-like prophage FluMu protein gp29; Xu	Xu	0	False	F
QGNH01000659.1_43	QGNH01000659.1	QGNH01000659.1	43	31950	33596	-1	E			YP_010668098.1	YP_010668098.1 terminase large subunit [Burkholderia phage Magia]	True	0.593	581.0	9.363e-183		VOG00068	sp|P25479|VPP_BPP2 Terminase, ATPase subunit; XhXr	Xh;Xr	0	False	VF
QGNH01000659.1_44	QGNH01000659.1	QGNH01000659.1	44	33584	34126	-1	E			YP_010054223.1	YP_010054223.1 HNH endonuclease [Shigella phage DS8]	False	0.409	76.0	1.037e-14		VOG04571	REFSEQ hypothetical protein; Xu	Xu	0	False	F
