	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000566.1_21	QGNH01000566.1	QGNH01000566.1	21	14584	15057	1	E													0	False	
QGNH01000566.1_22	QGNH01000566.1	QGNH01000566.1	22	15095	15673	1	E													0	False	
QGNH01000566.1_23	QGNH01000566.1	QGNH01000566.1	23	15675	16886	1	E													0	False	
QGNH01000566.1_24	QGNH01000566.1	QGNH01000566.1	24	16883	18163	1	E													0	False	
QGNH01000566.1_25	QGNH01000566.1	QGNH01000566.1	25	18255	18428	-1	E													0	False	
QGNH01000566.1_26	QGNH01000566.1	QGNH01000566.1	26	18434	18622	-1	E													0	False	
QGNH01000566.1_27	QGNH01000566.1	QGNH01000566.1	27	18619	18828	-1	E													0	False	
QGNH01000566.1_28	QGNH01000566.1	QGNH01000566.1	28	18828	19061	-1	D									Helix-turn-helix domain [PF12728.10]				0	False	
QGNH01000566.1_29	QGNH01000566.1	QGNH01000566.1	29	19192	21579	1	E													0	False	
QGNH01000566.1_30	QGNH01000566.1	QGNH01000566.1	30	21661	21909	1	E													0	False	
QGNH01000566.1_31	QGNH01000566.1	QGNH01000566.1	31	21919	22248	1	E													0	False	
QGNH01000566.1_32	QGNH01000566.1	QGNH01000566.1	32	22235	22414	-1	E													0	False	
QGNH01000566.1_33	QGNH01000566.1	QGNH01000566.1	33	22776	23756	1	E													0	False	
QGNH01000566.1_34	QGNH01000566.1	QGNH01000566.1	34	23756	25054	1	D			YP_009785687.1	YP_009785687.1 tail fiber protein [Dickeya phage BF25/12]	False	0.314	64.0	1.682e-09	Pectinesterase [PF01095.22]				0	False	
QGNH01000566.1_35	QGNH01000566.1	QGNH01000566.1	35	25057	25176	-1	E													0	False	
QGNH01000566.1_36	QGNH01000566.1	QGNH01000566.1	36	25185	25334	-1	E													0	False	
QGNH01000566.1_37	QGNH01000566.1	QGNH01000566.1	37	25331	25537	-1	E													0	False	
QGNH01000566.1_38	QGNH01000566.1	QGNH01000566.1	38	25537	25704	-1	E													0	False	
QGNH01000566.1_39	QGNH01000566.1	QGNH01000566.1	39	25686	25982	-1	E													0	False	
QGNH01000566.1_40	QGNH01000566.1	QGNH01000566.1	40	25984	26196	-1	E													0	False	
QGNH01000566.1_41	QGNH01000566.1	QGNH01000566.1	41	26193	26447	-1	E													0	False	
QGNH01000566.1_42	QGNH01000566.1	QGNH01000566.1	42	26556	26717	1	E													0	False	
QGNH01000566.1_43	QGNH01000566.1	QGNH01000566.1	43	26718	26924	1	E													0	False	
QGNH01000566.1_44	QGNH01000566.1	QGNH01000566.1	44	26927	27079	1	E													0	False	
QGNH01000566.1_45	QGNH01000566.1	QGNH01000566.1	45	27087	27293	1	E													0	False	
QGNH01000566.1_46	QGNH01000566.1	QGNH01000566.1	46	27305	27940	-1	D			NP_438125.1	NP_438125.1 Erf-like ssDNA annealing protein [Streptococcus phage phiNIH1.1]	False	0.485	124.0	6.649e-31	ERF superfamily [PF04404.15]	VOG08218	sp|P04892|ERF_BPP22 Essential recombination function protein; Xh	Xh	0	False	
QGNH01000566.1_47	QGNH01000566.1	QGNH01000566.1	47	28061	28681	-1	E													0	False	
QGNH01000566.1_48	QGNH01000566.1	QGNH01000566.1	48	28681	28875	-1	E													0	False	
QGNH01000566.1_49	QGNH01000566.1	QGNH01000566.1	49	28863	29039	-1	E													0	False	
QGNH01000566.1_50	QGNH01000566.1	QGNH01000566.1	50	29036	29278	-1	E													0	False	
QGNH01000566.1_51	QGNH01000566.1	QGNH01000566.1	51	29332	29634	1	D									Cro/C1-type HTH DNA-binding domain [PF13443.9]; Putative antitoxin of bacterial toxin-antitoxin system, YdaS/YdaT [PF15943.8]; Helix-turn-helix domain [PF13744.9]; Helix-turn-helix domain [PF13560.9]				0	False	
QGNH01000566.1_52	QGNH01000566.1	QGNH01000566.1	52	30205	31176	1	E													0	False	
QGNH01000566.1_53	QGNH01000566.1	QGNH01000566.1	53	31193	31513	1	E													0	False	
QGNH01000566.1_54	QGNH01000566.1	QGNH01000566.1	54	31504	31851	1	E													0	False	
QGNH01000566.1_55	QGNH01000566.1	QGNH01000566.1	55	31851	32243	1	E			NP_944251.1	NP_944251.1 hypothetical protein Bcep22_gp23 [Burkholderia phage Bcep22]	False	0.35	66.0	2.649e-12		VOG24435	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000566.1_56	QGNH01000566.1	QGNH01000566.1	56	32236	32379	-1	E													0	False	
QGNH01000566.1_57	QGNH01000566.1	QGNH01000566.1	57	32376	32531	-1	E													0	False	
QGNH01000566.1_58	QGNH01000566.1	QGNH01000566.1	58	32528	32662	-1	E													0	False	
QGNH01000566.1_59	QGNH01000566.1	QGNH01000566.1	59	32647	32880	-1	E													0	False	
QGNH01000566.1_60	QGNH01000566.1	QGNH01000566.1	60	32890	33126	-1	E													0	False	
QGNH01000566.1_61	QGNH01000566.1	QGNH01000566.1	61	33111	33422	-1	E													0	False	
QGNH01000566.1_62	QGNH01000566.1	QGNH01000566.1	62	33607	34056	1	E													0	False	
QGNH01000566.1_63	QGNH01000566.1	QGNH01000566.1	63	34049	35566	1	C	K00571	site-specific DNA-methyltransferase (adenine-specific) [EC:2.1.1.72]	YP_010078857.1	YP_010078857.1 DNA methyltransferase [Klebsiella phage LASTA]	False	0.298	217.0	1.325e-58	DNA methylase [PF01555.21]; N-6 DNA Methylase [PF02384.19]; Putative RNA methylase family UPF0020 [PF01170.21]	VOG06731	sp|P14751|MTR1_CERSP Type II methyltransferase M.RsrI; XhXp	Xh;Xp	0	False	
QGNH01000566.1_64	QGNH01000566.1	QGNH01000566.1	64	35550	35900	-1	E													0	False	
QGNH01000566.1_65	QGNH01000566.1	QGNH01000566.1	65	36190	37470	1	C	K06909	phage terminase large subunit	YP_010756296.1	YP_010756296.1 terminase [Streptomyces phage Vondra]	False	0.347	223.0	1.432e-61	Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]; Phage terminase large subunit [PF04466.16]	VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	
QGNH01000566.1_66	QGNH01000566.1	QGNH01000566.1	66	37547	39703	1	D									Phage P22-like portal protein [PF16510.8]	VOG02069	sp|Q9T1S9|PORTL_BPAPS Portal protein; XhXpXrXs	Xs;Xh;Xr;Xp	0	False	VF
QGNH01000566.1_67	QGNH01000566.1	QGNH01000566.1	67	39863	40702	-1	E													0	False	F
QGNH01000566.1_68	QGNH01000566.1	QGNH01000566.1	68	40734	41471	-1	D									Uncharacterised protein family (UPF0137) [PF03677.16]				0	False	F
QGNH01000566.1_69	QGNH01000566.1	QGNH01000566.1	69	41485	42258	-1	C	K03496	chromosome partitioning protein	YP_010681703.1	YP_010681703.1 ParA-like partition protein [Bacillus phage vB_BsuS_PJN02]	False	0.237	78.0	1.488e-14	AAA domain [PF13614.9]; NUBPL iron-transfer P-loop NTPase [PF10609.12]; ATPase MipZ [PF09140.14]; VirC1 protein [PF07015.14]	VOG01428	sp|P07620|PARA_ECOLX Plasmid partition protein A; Xh	Xh	0	False	F
QGNH01000566.1_70	QGNH01000566.1	QGNH01000566.1	70	42255	42713	-1	D			YP_010002701.1	YP_010002701.1 HNH endonuclease [Gordonia Phage Zitch]	False	0.574	106.0	1.852e-25	HNH endonuclease [PF13392.9]	VOG00233	REFSEQ HNH endonuclease; Xu	Xu	0	False	F
QGNH01000566.1_71	QGNH01000566.1	QGNH01000566.1	71	42956	43612	1	E													0	False	F
QGNH01000566.1_72	QGNH01000566.1	QGNH01000566.1	72	44029	44286	1	D									Antitoxin ParD [PF09386.13]				0	False	F
QGNH01000566.1_73	QGNH01000566.1	QGNH01000566.1	73	44286	44387	1	E													0	False	F
