locus_tag	ftype	length_bp	gene	EC_number	COG	product
FAJIGGCM_00063	CDS	1959				hypothetical protein
FAJIGGCM_00064	CDS	765				hypothetical protein
FAJIGGCM_00065	CDS	336				hypothetical protein
FAJIGGCM_00066	CDS	567				hypothetical protein
FAJIGGCM_00067	CDS	1539				hypothetical protein
FAJIGGCM_00068	CDS	984				hypothetical protein
FAJIGGCM_00069	CDS	933				hypothetical protein
FAJIGGCM_00070	CDS	1398				hypothetical protein
FAJIGGCM_00071	CDS	1542				hypothetical protein
FAJIGGCM_00072	CDS	135				hypothetical protein
FAJIGGCM_00073	CDS	441				hypothetical protein
FAJIGGCM_00074	CDS	747				hypothetical protein
FAJIGGCM_00075	CDS	432				hypothetical protein
FAJIGGCM_00076	CDS	252				hypothetical protein
FAJIGGCM_00077	CDS	771				hypothetical protein
FAJIGGCM_00078	CDS	444				hypothetical protein
FAJIGGCM_00079	CDS	405				hypothetical protein
FAJIGGCM_00080	CDS	258				hypothetical protein
FAJIGGCM_00081	CDS	498				hypothetical protein
FAJIGGCM_00082	CDS	993				hypothetical protein
FAJIGGCM_00083	CDS	726				hypothetical protein
FAJIGGCM_00084	CDS	411				hypothetical protein
FAJIGGCM_00085	CDS	465				hypothetical protein
FAJIGGCM_00086	CDS	1128				hypothetical protein
FAJIGGCM_00087	CDS	234				hypothetical protein
FAJIGGCM_00088	CDS	630				hypothetical protein
FAJIGGCM_00089	CDS	2052	TOP1P	5.6.2.1		DNA topoisomerase 1 type prokaryotic
FAJIGGCM_00090	CDS	606				hypothetical protein
FAJIGGCM_00091	CDS	1077				hypothetical protein
FAJIGGCM_00092	CDS	585				hypothetical protein
FAJIGGCM_00093	CDS	468				hypothetical protein
FAJIGGCM_00094	CDS	402				hypothetical protein
FAJIGGCM_00095	CDS	426				hypothetical protein
FAJIGGCM_00096	CDS	807				hypothetical protein
FAJIGGCM_00097	CDS	210				hypothetical protein
FAJIGGCM_00098	CDS	423				hypothetical protein
FAJIGGCM_00099	CDS	1092				hypothetical protein
FAJIGGCM_00100	CDS	447				hypothetical protein
FAJIGGCM_00101	CDS	858				hypothetical protein
FAJIGGCM_00102	CDS	684				hypothetical protein
FAJIGGCM_00103	CDS	3579				hypothetical protein
FAJIGGCM_00104	CDS	666		3.2.2.27		Uracil-DNA glycosylase
FAJIGGCM_00105	tRNA	75				tRNA-Gly(gcc)
FAJIGGCM_00106	tRNA	74				tRNA-Cys(gca)
FAJIGGCM_00107	CDS	300				hypothetical protein
FAJIGGCM_00108	CDS	1512				hypothetical protein
FAJIGGCM_00109	CDS	597				hypothetical protein
FAJIGGCM_00110	CDS	888				hypothetical protein
FAJIGGCM_00111	CDS	159				hypothetical protein
FAJIGGCM_00112	CDS	477				hypothetical protein
FAJIGGCM_00113	tRNA	87				tRNA-Leu(tag)
FAJIGGCM_00114	CDS	150				hypothetical protein
FAJIGGCM_00115	CDS	1485				hypothetical protein
FAJIGGCM_00116	CDS	291				hypothetical protein
FAJIGGCM_00117	CDS	663				hypothetical protein
FAJIGGCM_00118	CDS	1413				hypothetical protein
FAJIGGCM_00119	CDS	885				hypothetical protein
FAJIGGCM_00120	CDS	1026				hypothetical protein
FAJIGGCM_00121	CDS	1593				hypothetical protein
FAJIGGCM_00122	CDS	453				hypothetical protein
FAJIGGCM_00123	CDS	153				hypothetical protein
FAJIGGCM_00124	CDS	921				hypothetical protein
FAJIGGCM_00125	CDS	669				hypothetical protein
FAJIGGCM_00126	CDS	1494				hypothetical protein
FAJIGGCM_00127	CDS	897				hypothetical protein
FAJIGGCM_00128	CDS	183				hypothetical protein
FAJIGGCM_00129	CDS	1278				hypothetical protein
FAJIGGCM_00130	CDS	2559				hypothetical protein
FAJIGGCM_00131	CDS	1530				hypothetical protein
FAJIGGCM_00132	CDS	1296				hypothetical protein
FAJIGGCM_00133	CDS	2721				hypothetical protein
FAJIGGCM_00134	CDS	1236				hypothetical protein
FAJIGGCM_00135	CDS	645				hypothetical protein
FAJIGGCM_00136	CDS	600				hypothetical protein
FAJIGGCM_00137	CDS	348				hypothetical protein
FAJIGGCM_00138	CDS	606				hypothetical protein
FAJIGGCM_00139	CDS	339				hypothetical protein
FAJIGGCM_00140	CDS	219				hypothetical protein
FAJIGGCM_00141	CDS	663				hypothetical protein
FAJIGGCM_00142	CDS	144				hypothetical protein
FAJIGGCM_00143	CDS	1185				hypothetical protein
FAJIGGCM_00144	CDS	726				hypothetical protein
FAJIGGCM_00145	CDS	1071				hypothetical protein
FAJIGGCM_00146	CDS	1980				hypothetical protein
FAJIGGCM_00147	CDS	1020				hypothetical protein
FAJIGGCM_00148	CDS	1080				hypothetical protein
FAJIGGCM_00149	CDS	321				hypothetical protein
FAJIGGCM_00150	CDS	942				hypothetical protein
FAJIGGCM_00151	CDS	582				hypothetical protein
FAJIGGCM_00152	CDS	630				hypothetical protein
FAJIGGCM_00153	CDS	264				hypothetical protein
FAJIGGCM_00154	CDS	615				hypothetical protein
FAJIGGCM_00155	CDS	1005				hypothetical protein
FAJIGGCM_00156	CDS	225				hypothetical protein
FAJIGGCM_00157	CDS	234				hypothetical protein
FAJIGGCM_00158	CDS	171				hypothetical protein
FAJIGGCM_00159	CDS	690				hypothetical protein
FAJIGGCM_00160	CDS	240				hypothetical protein
FAJIGGCM_00161	CDS	411				hypothetical protein
FAJIGGCM_00162	CDS	102				hypothetical protein
FAJIGGCM_00163	CDS	1263				hypothetical protein
FAJIGGCM_00164	CDS	1392				hypothetical protein
FAJIGGCM_00165	CDS	582	NDK	2.7.4.6		Nucleoside diphosphate kinase
FAJIGGCM_00166	CDS	1053				hypothetical protein
FAJIGGCM_00167	CDS	606				hypothetical protein
FAJIGGCM_00168	CDS	960				hypothetical protein
FAJIGGCM_00169	CDS	1080				hypothetical protein
FAJIGGCM_00170	CDS	1248				hypothetical protein
FAJIGGCM_00171	CDS	1110				hypothetical protein
FAJIGGCM_00172	CDS	1125				hypothetical protein
FAJIGGCM_00173	CDS	1338				hypothetical protein
FAJIGGCM_00174	CDS	1209				hypothetical protein
FAJIGGCM_00175	CDS	1452				hypothetical protein
FAJIGGCM_00176	CDS	957				hypothetical protein
FAJIGGCM_00177	CDS	1110				hypothetical protein
FAJIGGCM_00178	CDS	1110				hypothetical protein
FAJIGGCM_00179	CDS	2016				hypothetical protein
FAJIGGCM_00180	CDS	231				hypothetical protein
FAJIGGCM_00181	CDS	984				hypothetical protein
FAJIGGCM_00182	tRNA	75				tRNA-Glu(ctc)
FAJIGGCM_00183	CDS	153				hypothetical protein
FAJIGGCM_00184	CDS	1089				hypothetical protein
FAJIGGCM_00185	CDS	3369				hypothetical protein
FAJIGGCM_00186	CDS	3753				hypothetical protein
FAJIGGCM_00187	CDS	420				hypothetical protein
FAJIGGCM_00188	CDS	474				hypothetical protein
FAJIGGCM_00189	CDS	2115				hypothetical protein
FAJIGGCM_00190	CDS	1182				hypothetical protein
FAJIGGCM_00191	CDS	615				hypothetical protein
FAJIGGCM_00192	CDS	705				hypothetical protein
FAJIGGCM_00193	CDS	330				hypothetical protein
FAJIGGCM_00194	CDS	828				hypothetical protein
FAJIGGCM_00195	CDS	294				hypothetical protein
FAJIGGCM_00196	CDS	444				hypothetical protein
FAJIGGCM_00197	CDS	669				hypothetical protein
FAJIGGCM_00198	CDS	408				hypothetical protein
FAJIGGCM_00199	CDS	231				hypothetical protein
FAJIGGCM_00200	CDS	249				hypothetical protein
FAJIGGCM_00201	CDS	369				hypothetical protein
FAJIGGCM_00202	CDS	306				hypothetical protein
FAJIGGCM_00203	CDS	564				hypothetical protein
FAJIGGCM_00204	CDS	375				hypothetical protein
FAJIGGCM_00205	CDS	543				hypothetical protein
FAJIGGCM_00206	CDS	315				hypothetical protein
FAJIGGCM_00207	CDS	480				hypothetical protein
FAJIGGCM_00208	CDS	429				hypothetical protein
FAJIGGCM_00209	CDS	1296				hypothetical protein
FAJIGGCM_00210	CDS	1029				hypothetical protein
FAJIGGCM_00211	CDS	588				hypothetical protein
FAJIGGCM_00212	CDS	786				hypothetical protein
FAJIGGCM_00213	CDS	231				hypothetical protein
FAJIGGCM_00214	CDS	387				hypothetical protein
FAJIGGCM_00215	CDS	378				hypothetical protein
FAJIGGCM_00216	CDS	591				hypothetical protein
FAJIGGCM_00217	CDS	768				hypothetical protein
FAJIGGCM_00218	CDS	417				hypothetical protein
FAJIGGCM_00219	CDS	402				hypothetical protein
FAJIGGCM_00220	CDS	312				hypothetical protein
FAJIGGCM_00221	CDS	381				hypothetical protein
FAJIGGCM_00222	CDS	708				hypothetical protein
FAJIGGCM_00223	CDS	1842				hypothetical protein
FAJIGGCM_00224	CDS	1410				hypothetical protein
FAJIGGCM_00225	CDS	993				hypothetical protein
FAJIGGCM_00226	CDS	726				hypothetical protein
FAJIGGCM_00227	CDS	705				hypothetical protein
FAJIGGCM_00228	CDS	501				hypothetical protein
FAJIGGCM_00229	CDS	183				hypothetical protein
FAJIGGCM_00230	CDS	2847				hypothetical protein
FAJIGGCM_00231	CDS	699				hypothetical protein
FAJIGGCM_00232	CDS	492				hypothetical protein
FAJIGGCM_00233	CDS	1185				hypothetical protein
FAJIGGCM_00234	CDS	378				hypothetical protein
FAJIGGCM_00235	CDS	1362				hypothetical protein
FAJIGGCM_00236	CDS	1101				hypothetical protein
FAJIGGCM_00237	tRNA	75				tRNA-Ala(ggc)
FAJIGGCM_00238	CDS	1632				hypothetical protein
FAJIGGCM_00239	CDS	1611				hypothetical protein
FAJIGGCM_00240	CDS	1125				hypothetical protein
FAJIGGCM_00241	CDS	1062				hypothetical protein
FAJIGGCM_00242	tRNA	76				tRNA-Ala(cgc)
FAJIGGCM_00243	CDS	537				hypothetical protein
FAJIGGCM_00244	tRNA	86				tRNA-Leu(caa)
FAJIGGCM_00245	CDS	822				hypothetical protein
FAJIGGCM_00246	CDS	705				hypothetical protein
FAJIGGCM_00247	CDS	1296				hypothetical protein
FAJIGGCM_00248	CDS	1008				hypothetical protein
FAJIGGCM_00249	CDS	1128				hypothetical protein
FAJIGGCM_00250	CDS	735				hypothetical protein
FAJIGGCM_00251	CDS	1059				hypothetical protein
FAJIGGCM_00252	CDS	411				hypothetical protein
FAJIGGCM_00253	CDS	801				hypothetical protein
FAJIGGCM_00254	CDS	306				hypothetical protein
FAJIGGCM_00255	CDS	654				hypothetical protein
FAJIGGCM_00256	CDS	672				hypothetical protein
FAJIGGCM_00257	CDS	1230				hypothetical protein
FAJIGGCM_00258	CDS	492				hypothetical protein
FAJIGGCM_00259	CDS	447				hypothetical protein
FAJIGGCM_00260	CDS	186				hypothetical protein
FAJIGGCM_00261	CDS	477				hypothetical protein
FAJIGGCM_00262	CDS	486				hypothetical protein
FAJIGGCM_00263	CDS	561				hypothetical protein
FAJIGGCM_00264	CDS	504				hypothetical protein
FAJIGGCM_00265	CDS	603				hypothetical protein
FAJIGGCM_00266	CDS	1653				hypothetical protein
FAJIGGCM_00267	CDS	291				hypothetical protein
FAJIGGCM_00268	CDS	312				hypothetical protein
FAJIGGCM_00269	CDS	528				hypothetical protein
FAJIGGCM_00270	CDS	969				hypothetical protein
FAJIGGCM_00271	CDS	1326				hypothetical protein
FAJIGGCM_00272	CDS	1449				hypothetical protein
FAJIGGCM_00273	tRNA	90				tRNA-Ser(gga)
FAJIGGCM_00274	CDS	1665				hypothetical protein
FAJIGGCM_00275	CDS	1089				hypothetical protein
FAJIGGCM_00276	CDS	2937				hypothetical protein
FAJIGGCM_00277	CDS	366				hypothetical protein
FAJIGGCM_00278	CDS	1110				hypothetical protein
FAJIGGCM_00279	CDS	1344				hypothetical protein
FAJIGGCM_00280	CDS	552				hypothetical protein
FAJIGGCM_00281	CDS	1998				hypothetical protein
FAJIGGCM_00282	CDS	435				hypothetical protein
FAJIGGCM_00283	CDS	942				hypothetical protein
FAJIGGCM_00284	CDS	393				hypothetical protein
FAJIGGCM_00285	CDS	1866				hypothetical protein
FAJIGGCM_00286	CDS	2667				hypothetical protein
FAJIGGCM_00287	CDS	402				hypothetical protein
FAJIGGCM_00288	CDS	864				hypothetical protein
FAJIGGCM_00289	CDS	1989				hypothetical protein
FAJIGGCM_00290	CDS	1275				hypothetical protein
FAJIGGCM_00291	CDS	687				hypothetical protein
FAJIGGCM_00292	CDS	1227				hypothetical protein
FAJIGGCM_00293	CDS	1305				hypothetical protein
FAJIGGCM_00294	CDS	333				hypothetical protein
FAJIGGCM_00295	CDS	3900				hypothetical protein
FAJIGGCM_00296	CDS	909				hypothetical protein
FAJIGGCM_00297	CDS	282				hypothetical protein
FAJIGGCM_00298	CDS	1056				hypothetical protein
FAJIGGCM_00299	CDS	267				hypothetical protein
FAJIGGCM_00300	CDS	1038				hypothetical protein
FAJIGGCM_00301	CDS	1107				hypothetical protein
FAJIGGCM_00302	CDS	1386				hypothetical protein
FAJIGGCM_00303	CDS	138				hypothetical protein
FAJIGGCM_00304	CDS	186				hypothetical protein
FAJIGGCM_00305	CDS	828				hypothetical protein
FAJIGGCM_00306	CDS	789				hypothetical protein
FAJIGGCM_00307	CDS	603				hypothetical protein
FAJIGGCM_00308	CDS	1164				hypothetical protein
FAJIGGCM_00309	CDS	258				hypothetical protein
FAJIGGCM_00310	tRNA	90				tRNA-Ser(gct)
FAJIGGCM_00311	CDS	867				hypothetical protein
FAJIGGCM_00312	CDS	1191				hypothetical protein
FAJIGGCM_00313	CDS	1032				hypothetical protein
FAJIGGCM_00314	CDS	603				hypothetical protein
FAJIGGCM_00315	CDS	465				hypothetical protein
FAJIGGCM_00316	CDS	492				hypothetical protein
FAJIGGCM_00317	CDS	159				hypothetical protein
FAJIGGCM_00318	CDS	1017				hypothetical protein
FAJIGGCM_00319	CDS	1314				hypothetical protein
FAJIGGCM_00320	CDS	222				hypothetical protein
FAJIGGCM_00321	CDS	963				hypothetical protein
FAJIGGCM_00322	CDS	495				hypothetical protein
FAJIGGCM_00323	CDS	243				hypothetical protein
FAJIGGCM_00324	CDS	213				hypothetical protein
FAJIGGCM_00325	CDS	246				hypothetical protein
FAJIGGCM_00326	CDS	843				hypothetical protein
FAJIGGCM_00327	CDS	315				hypothetical protein
FAJIGGCM_00328	CDS	414				hypothetical protein
FAJIGGCM_00329	CDS	1902				hypothetical protein
FAJIGGCM_00330	CDS	321				hypothetical protein
FAJIGGCM_00331	CDS	570				hypothetical protein
FAJIGGCM_00332	CDS	834				hypothetical protein
FAJIGGCM_00333	CDS	1122				hypothetical protein
FAJIGGCM_00334	CDS	336				hypothetical protein
FAJIGGCM_00335	CDS	429				hypothetical protein
FAJIGGCM_00336	CDS	762				hypothetical protein
FAJIGGCM_00337	tRNA	75				tRNA-Gln(ctg)
FAJIGGCM_00338	CDS	453				hypothetical protein
FAJIGGCM_00339	CDS	255				hypothetical protein
FAJIGGCM_00340	CDS	552				hypothetical protein
FAJIGGCM_00341	CDS	465				hypothetical protein
FAJIGGCM_00342	CDS	297				putative protein L612
FAJIGGCM_00343	CDS	189				hypothetical protein
FAJIGGCM_00344	CDS	906				hypothetical protein
FAJIGGCM_00345	CDS	261				hypothetical protein
FAJIGGCM_00346	CDS	813				hypothetical protein
FAJIGGCM_00347	CDS	1785				hypothetical protein
FAJIGGCM_00348	CDS	174				hypothetical protein
FAJIGGCM_00349	CDS	759				hypothetical protein
FAJIGGCM_00350	CDS	2475				hypothetical protein
FAJIGGCM_00351	CDS	1437				hypothetical protein
FAJIGGCM_00352	CDS	468				hypothetical protein
FAJIGGCM_00353	CDS	792				hypothetical protein
FAJIGGCM_00354	CDS	480				hypothetical protein
FAJIGGCM_00355	CDS	201				hypothetical protein
FAJIGGCM_00356	CDS	351				hypothetical protein
FAJIGGCM_00357	CDS	585				hypothetical protein
FAJIGGCM_00358	CDS	1083				hypothetical protein
FAJIGGCM_00359	CDS	1692				hypothetical protein
FAJIGGCM_00360	CDS	483				hypothetical protein
FAJIGGCM_00361	CDS	741				hypothetical protein
FAJIGGCM_00362	CDS	1074				hypothetical protein
FAJIGGCM_00363	CDS	183				hypothetical protein
FAJIGGCM_00364	CDS	132				hypothetical protein
FAJIGGCM_00365	CDS	939				hypothetical protein
FAJIGGCM_00366	CDS	639				hypothetical protein
FAJIGGCM_00367	tRNA	75				tRNA-Gly(tcc)
FAJIGGCM_00368	tRNA	77				tRNA-Arg(tcg)
FAJIGGCM_00369	tRNA	74				tRNA-His(gtg)
FAJIGGCM_00370	tRNA	76				tRNA-Arg(tct)
FAJIGGCM_00371	CDS	276				hypothetical protein
FAJIGGCM_00372	tRNA	75				tRNA-Lys(ctt)
FAJIGGCM_00373	tRNA	75				tRNA-Glu(ttc)
FAJIGGCM_00374	CDS	480				hypothetical protein
FAJIGGCM_00375	CDS	2049				hypothetical protein
FAJIGGCM_00376	CDS	771				hypothetical protein
FAJIGGCM_00377	tRNA	76				tRNA-Arg(cct)
FAJIGGCM_00378	CDS	717				hypothetical protein
FAJIGGCM_00379	CDS	591				hypothetical protein
FAJIGGCM_00380	CDS	1032				hypothetical protein
FAJIGGCM_00381	tRNA	75				tRNA-Val(gac)
FAJIGGCM_00382	CDS	711				hypothetical protein
FAJIGGCM_00383	CDS	504				hypothetical protein
FAJIGGCM_00384	CDS	1713				hypothetical protein
FAJIGGCM_00385	CDS	2544				hypothetical protein
FAJIGGCM_00386	CDS	1359				hypothetical protein
FAJIGGCM_00387	CDS	1500				hypothetical protein
FAJIGGCM_00388	CDS	789				hypothetical protein
FAJIGGCM_00389	CDS	1131				hypothetical protein
FAJIGGCM_00390	CDS	870				hypothetical protein
FAJIGGCM_00391	CDS	348				hypothetical protein
FAJIGGCM_00392	CDS	216				hypothetical protein
FAJIGGCM_00393	CDS	672				hypothetical protein
FAJIGGCM_00394	CDS	672				hypothetical protein
FAJIGGCM_00395	CDS	786				hypothetical protein
FAJIGGCM_00396	CDS	690				hypothetical protein
FAJIGGCM_00397	CDS	486				hypothetical protein
FAJIGGCM_00398	CDS	654				hypothetical protein
FAJIGGCM_00399	CDS	597				hypothetical protein
FAJIGGCM_00400	CDS	1755				hypothetical protein
FAJIGGCM_00401	CDS	1068				hypothetical protein
FAJIGGCM_00402	CDS	315				hypothetical protein
FAJIGGCM_00403	CDS	393				hypothetical protein
FAJIGGCM_00404	CDS	549				hypothetical protein
FAJIGGCM_00405	CDS	534				hypothetical protein
FAJIGGCM_00406	CDS	525				hypothetical protein
FAJIGGCM_00407	CDS	747				hypothetical protein
FAJIGGCM_00408	CDS	486				hypothetical protein
FAJIGGCM_00409	CDS	411				hypothetical protein
FAJIGGCM_00410	CDS	1095				hypothetical protein
FAJIGGCM_00411	CDS	885				hypothetical protein
FAJIGGCM_00412	CDS	2604				hypothetical protein
FAJIGGCM_00413	CDS	252				hypothetical protein
FAJIGGCM_00414	CDS	645				hypothetical protein
FAJIGGCM_00415	CDS	711				hypothetical protein
FAJIGGCM_00416	CDS	1353				hypothetical protein
FAJIGGCM_00417	CDS	285				hypothetical protein
FAJIGGCM_00418	CDS	1518				hypothetical protein
FAJIGGCM_00419	CDS	288				hypothetical protein
FAJIGGCM_00420	CDS	1218				hypothetical protein
FAJIGGCM_00421	CDS	630				hypothetical protein
FAJIGGCM_00422	CDS	2478				hypothetical protein
FAJIGGCM_00423	CDS	492				hypothetical protein
FAJIGGCM_00424	CDS	2229				hypothetical protein
FAJIGGCM_00425	CDS	1422				hypothetical protein
FAJIGGCM_00426	CDS	327				hypothetical protein
FAJIGGCM_00427	CDS	876				hypothetical protein
FAJIGGCM_00428	CDS	327				hypothetical protein
FAJIGGCM_00429	CDS	735				hypothetical protein
FAJIGGCM_00430	CDS	453				hypothetical protein
FAJIGGCM_00431	CDS	531				hypothetical protein
FAJIGGCM_00432	CDS	135				hypothetical protein
FAJIGGCM_00433	CDS	441				hypothetical protein
FAJIGGCM_00434	CDS	561				hypothetical protein
FAJIGGCM_00435	CDS	453	CD	3.5.4.12		Deoxycytidylate deaminase
FAJIGGCM_00436	CDS	429	DUT	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
FAJIGGCM_00437	CDS	1305				hypothetical protein
FAJIGGCM_00438	CDS	813		2.1.1.45		Thymidylate synthase
FAJIGGCM_00439	CDS	510				hypothetical protein
FAJIGGCM_00440	CDS	642				hypothetical protein
FAJIGGCM_00441	CDS	501				hypothetical protein
FAJIGGCM_00442	CDS	1200				hypothetical protein
FAJIGGCM_00443	CDS	1050				hypothetical protein
FAJIGGCM_00444	CDS	882				hypothetical protein
FAJIGGCM_00445	CDS	930				hypothetical protein
FAJIGGCM_00446	CDS	5343				hypothetical protein
FAJIGGCM_00447	CDS	495				hypothetical protein
FAJIGGCM_00448	CDS	1689				hypothetical protein
FAJIGGCM_00449	CDS	318				hypothetical protein
FAJIGGCM_00450	CDS	417				hypothetical protein
FAJIGGCM_00451	CDS	2343				hypothetical protein
FAJIGGCM_00452	CDS	1062				hypothetical protein
FAJIGGCM_00453	CDS	693				hypothetical protein
FAJIGGCM_00454	CDS	2079				hypothetical protein
FAJIGGCM_00455	CDS	540				hypothetical protein
FAJIGGCM_00456	CDS	141				hypothetical protein
FAJIGGCM_00457	CDS	750				hypothetical protein
FAJIGGCM_00458	CDS	1224				hypothetical protein
FAJIGGCM_00459	CDS	483				hypothetical protein
FAJIGGCM_00460	CDS	183				hypothetical protein
FAJIGGCM_00461	CDS	297				hypothetical protein
FAJIGGCM_00462	CDS	1173				hypothetical protein
FAJIGGCM_00463	CDS	801				hypothetical protein
FAJIGGCM_00464	CDS	792				hypothetical protein
FAJIGGCM_00465	CDS	1182				hypothetical protein
FAJIGGCM_00466	CDS	204				hypothetical protein
FAJIGGCM_00467	CDS	1401				hypothetical protein
FAJIGGCM_00468	CDS	1155				hypothetical protein
FAJIGGCM_00469	CDS	621				hypothetical protein
FAJIGGCM_00470	CDS	2034				hypothetical protein
FAJIGGCM_00471	CDS	2850				hypothetical protein
FAJIGGCM_00472	CDS	264				hypothetical protein
FAJIGGCM_00473	CDS	1851				hypothetical protein
FAJIGGCM_00474	CDS	3648				hypothetical protein
FAJIGGCM_00475	CDS	585				hypothetical protein
FAJIGGCM_00476	CDS	357				hypothetical protein
FAJIGGCM_00477	CDS	1332				hypothetical protein
FAJIGGCM_00478	CDS	1155				hypothetical protein
FAJIGGCM_00479	CDS	231				hypothetical protein
FAJIGGCM_00480	CDS	1470				hypothetical protein
FAJIGGCM_00481	CDS	1056				hypothetical protein
FAJIGGCM_00482	CDS	597				hypothetical protein
FAJIGGCM_00483	CDS	219				hypothetical protein
FAJIGGCM_00484	CDS	843				hypothetical protein
FAJIGGCM_00485	CDS	855				hypothetical protein
FAJIGGCM_00486	CDS	177				hypothetical protein
FAJIGGCM_00487	CDS	396				hypothetical protein
FAJIGGCM_00488	CDS	681				hypothetical protein
FAJIGGCM_00489	tRNA	75				tRNA-Gln(ttg)
FAJIGGCM_00490	CDS	357				hypothetical protein
FAJIGGCM_00491	CDS	888				hypothetical protein
FAJIGGCM_00492	CDS	1083				hypothetical protein
FAJIGGCM_00493	CDS	192				hypothetical protein
FAJIGGCM_00494	CDS	426				hypothetical protein
FAJIGGCM_00495	CDS	1410				hypothetical protein
FAJIGGCM_00496	CDS	876				hypothetical protein
FAJIGGCM_00497	CDS	1617				hypothetical protein
FAJIGGCM_00498	CDS	393				hypothetical protein
FAJIGGCM_00499	CDS	609				hypothetical protein
FAJIGGCM_00500	CDS	228				hypothetical protein
FAJIGGCM_00501	CDS	741				hypothetical protein
FAJIGGCM_00502	CDS	177				hypothetical protein
FAJIGGCM_00503	CDS	390				hypothetical protein
FAJIGGCM_00504	tRNA	74				tRNA-Gly(ccc)
FAJIGGCM_00505	tRNA	76				tRNA-Thr(cgt)
FAJIGGCM_00506	CDS	855				hypothetical protein
FAJIGGCM_00507	CDS	390				hypothetical protein
FAJIGGCM_00508	CDS	432				hypothetical protein
FAJIGGCM_00509	CDS	309				hypothetical protein
FAJIGGCM_00510	CDS	1725				hypothetical protein
FAJIGGCM_00511	CDS	1119				hypothetical protein
FAJIGGCM_00512	CDS	1032				hypothetical protein
FAJIGGCM_00513	CDS	1431				hypothetical protein
FAJIGGCM_00514	CDS	1158				hypothetical protein
FAJIGGCM_00515	CDS	1104				hypothetical protein
FAJIGGCM_00516	CDS	543				hypothetical protein
FAJIGGCM_00517	CDS	1053				hypothetical protein
FAJIGGCM_00518	CDS	1317				hypothetical protein
FAJIGGCM_00519	CDS	939				hypothetical protein
