locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
KC292024.1_36551_36859_-						VOG05095	VOG:VOG05095	102	2.3e-31	100.1		sp|P20206|C102A_SSV1 Uncharacterized protein C-102a
KC292024.1_37033_37401_-												Hypothetical
KC292024.1_37398_37622_-												Hypothetical
KC292024.1_37726_37914_-												Hypothetical
KC292024.1_37956_38153_+												Hypothetical
KC292024.1_38159_38392_-												Hypothetical
KC292024.1_38397_38639_-												Hypothetical
KC292024.1_38916_40463_+					phrog_20556	VOG02941	PHROG:phrog_20556	515	1.7e-267	875.6		baseplate protein
KC292024.1_40463_41593_+												Hypothetical
KC292024.1_41595_42368_+												Hypothetical
KC292024.1_42843_43193_-		K03552	COG1591		phrog_6591	VOG26449	VOG:VOG26449	116	6e-74	238.4		REFSEQ Holliday junction resolvase
KC292024.1_43240_43947_-												Hypothetical
KC292024.1_44148_44600_-					phrog_13033	VOG14397	VOG:VOG14397	150	2.1e-54	175.1		REFSEQ hypothetical protein
KC292024.1_44730_45512_-												Hypothetical
KC292024.1_45963_46334_-						VOG26450	VOG:VOG26450	123	5.2e-78	251.0		REFSEQ hypothetical protein
KC292024.1_46476_46829_-												Hypothetical
KC292024.1_46976_47146_-												Hypothetical
KC292024.1_47332_47517_-												Hypothetical
KC292024.1_47787_48692_-		K04087	COG0330		phrog_200	VOG01466	VOG:VOG01466	301	9.1e-60	194.8		sp|Q5UP73|YR614_MIMIV Putative band 7 family protein R614
KC292024.1_48984_49418_-						VOG26452	VOG:VOG26452	144	1.4e-80	260.7		REFSEQ hypothetical protein
KC292024.1_49632_50516_-												Hypothetical
KC292024.1_50500_50718_+												Hypothetical
KC292024.1_50721_51344_-												Hypothetical
KC292024.1_51344_52507_-					phrog_13083	VOG14405	VOG:VOG14405	387	1.8e-189	619.7		REFSEQ hypothetical protein
