locus_tag	ftype	length_bp	gene	EC_number	COG	product
KPFMFKOG_00127	CDS	2313		1.-.-.-	COG0243	putative oxidoreductase
KPFMFKOG_00128	CDS	621	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
KPFMFKOG_00129	CDS	1119		1.1.1.306		S-(hydroxymethyl)mycothiol dehydrogenase
KPFMFKOG_00130	CDS	1599				hypothetical protein
KPFMFKOG_00131	CDS	1542	gbsA	1.2.1.8	COG1012	Betaine aldehyde dehydrogenase
KPFMFKOG_00132	CDS	1704	betA	1.1.99.1		Oxygen-dependent choline dehydrogenase
KPFMFKOG_00133	CDS	570	betI_1			HTH-type transcriptional regulator BetI
KPFMFKOG_00134	CDS	1035	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
KPFMFKOG_00135	CDS	2052				hypothetical protein
KPFMFKOG_00136	CDS	972				hypothetical protein
KPFMFKOG_00137	CDS	1509				hypothetical protein
KPFMFKOG_00138	CDS	1581				hypothetical protein
KPFMFKOG_00139	CDS	1893	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
KPFMFKOG_00140	CDS	348	acpS	2.7.8.7		Holo-[acyl-carrier-protein] synthase
KPFMFKOG_00141	CDS	1572	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
KPFMFKOG_00142	CDS	2343	glgX_1	3.2.1.-	COG1523	Glycogen operon protein GlgX 
KPFMFKOG_00143	CDS	2313	treY	5.4.99.15		Maltooligosyl trehalose synthase
KPFMFKOG_00144	CDS	1776	treZ	3.2.1.141	COG0296	Malto-oligosyltrehalose trehalohydrolase
KPFMFKOG_00145	CDS	1038	gpr_1	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
KPFMFKOG_00146	CDS	1086	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
KPFMFKOG_00147	CDS	693				hypothetical protein
KPFMFKOG_00148	CDS	531				hypothetical protein
KPFMFKOG_00149	CDS	1236				hypothetical protein
KPFMFKOG_00150	CDS	480				hypothetical protein
KPFMFKOG_00151	CDS	1404				hypothetical protein
KPFMFKOG_00152	CDS	1488		3.5.4.32	COG0402	8-oxoguanine deaminase
KPFMFKOG_00153	CDS	1521				hypothetical protein
KPFMFKOG_00154	CDS	306	rpsF		COG0360	30S ribosomal protein S6
KPFMFKOG_00155	CDS	585	ssb		COG0629	Single-stranded DNA-binding protein
KPFMFKOG_00156	CDS	240	rpsR1		COG0238	30S ribosomal protein S18 1
KPFMFKOG_00157	CDS	453	rplI		COG0359	50S ribosomal protein L9
KPFMFKOG_00158	CDS	543				hypothetical protein
KPFMFKOG_00159	CDS	420				hypothetical protein
KPFMFKOG_00160	CDS	792	kipR_1		COG1414	HTH-type transcriptional regulator KipR
KPFMFKOG_00161	CDS	990		1.1.1.-		Putative 2-hydroxyacid dehydrogenase
KPFMFKOG_00162	CDS	960	ccl	4.1.3.46	COG0119	(R)-citramalyl-CoA lyase
KPFMFKOG_00163	CDS	1251	smtA	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase alpha subunit
KPFMFKOG_00164	CDS	1497	idnT		COG2610	Gnt-II system L-idonate transporter
KPFMFKOG_00165	CDS	627	sfnF	1.5.1.42	COG0431	NADH-dependent FMN reductase SfnF
KPFMFKOG_00166	CDS	336				hypothetical protein
KPFMFKOG_00167	CDS	576				hypothetical protein
KPFMFKOG_00168	CDS	483				hypothetical protein
KPFMFKOG_00169	CDS	1383	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
KPFMFKOG_00170	CDS	939				hypothetical protein
KPFMFKOG_00171	CDS	1320				hypothetical protein
KPFMFKOG_00172	CDS	435	catD_1	1.-.-.-	COG2259	Putative oxidoreductase CatD
KPFMFKOG_00173	CDS	1341	dinF		COG0534	DNA damage-inducible protein F
KPFMFKOG_00174	CDS	549				hypothetical protein
KPFMFKOG_00175	CDS	327				hypothetical protein
KPFMFKOG_00176	CDS	543				hypothetical protein
KPFMFKOG_00177	CDS	1050				hypothetical protein
KPFMFKOG_00178	CDS	522				hypothetical protein
KPFMFKOG_00179	CDS	585				hypothetical protein
KPFMFKOG_00180	CDS	93				hypothetical protein
KPFMFKOG_00181	CDS	654	phoU2		COG0704	Phosphate-specific transport system accessory protein PhoU 
KPFMFKOG_00182	CDS	1206	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
KPFMFKOG_00183	CDS	681	regX3		COG0745	Sensory transduction protein regX3
KPFMFKOG_00184	CDS	597				hypothetical protein
KPFMFKOG_00185	CDS	483	carD		COG1329	RNA polymerase-binding transcription factor CarD
KPFMFKOG_00186	CDS	783	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
KPFMFKOG_00187	CDS	534	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
KPFMFKOG_00188	CDS	1461	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
KPFMFKOG_00189	CDS	987		2.1.1.-	COG0566	putative tRNA/rRNA methyltransferase
KPFMFKOG_00190	CDS	903		3.5.-.-	COG0388	Hydrolase
KPFMFKOG_00191	CDS	2106	glgX_2	3.2.1.-	COG1523	Glycogen operon protein GlgX 
KPFMFKOG_00192	CDS	360				hypothetical protein
KPFMFKOG_00193	CDS	2628	glgP	2.4.1.1	COG0058	Glycogen phosphorylase
KPFMFKOG_00194	CDS	2118	glgE1	2.4.99.16	COG0366	Alpha-1,4-glucan:maltose-1-phosphate maltosyltransferase 1
KPFMFKOG_00195	CDS	1797	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
KPFMFKOG_00196	CDS	3669	glgB	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
KPFMFKOG_00197	CDS	696				hypothetical protein
KPFMFKOG_00198	CDS	2343				hypothetical protein
KPFMFKOG_00199	CDS	435				hypothetical protein
KPFMFKOG_00200	CDS	612				hypothetical protein
KPFMFKOG_00201	CDS	387				hypothetical protein
KPFMFKOG_00202	CDS	744				hypothetical protein
KPFMFKOG_00203	CDS	804				hypothetical protein
KPFMFKOG_00204	CDS	1314				hypothetical protein
KPFMFKOG_00205	CDS	1248				hypothetical protein
KPFMFKOG_00206	CDS	1767				hypothetical protein
KPFMFKOG_00207	CDS	888				hypothetical protein
KPFMFKOG_00208	CDS	252				hypothetical protein
KPFMFKOG_00209	CDS	681	nudL	3.6.1.-		putative Nudix hydrolase NudL
KPFMFKOG_00210	CDS	804	pdg			Ultraviolet N-glycosylase/AP lyase
KPFMFKOG_00211	CDS	1467				hypothetical protein
KPFMFKOG_00212	CDS	2046	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
KPFMFKOG_00213	CDS	1317				hypothetical protein
KPFMFKOG_00214	CDS	1005	melD_1		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
KPFMFKOG_00215	CDS	912	melC		COG0395	Melibiose/raffinose/stachyose import permease protein MelC
KPFMFKOG_00216	CDS	2106		3.2.1.23		Beta-galactosidase
KPFMFKOG_00217	CDS	789	srlR		COG1349	Glucitol operon repressor
KPFMFKOG_00218	CDS	708				hypothetical protein
KPFMFKOG_00219	CDS	243				hypothetical protein
KPFMFKOG_00220	CDS	585	gpmB	5.4.2.-		phosphoglycerate mutase GpmB
KPFMFKOG_00221	CDS	1020				hypothetical protein
KPFMFKOG_00222	CDS	975	fabH_1	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
KPFMFKOG_00223	CDS	246				hypothetical protein
KPFMFKOG_00224	CDS	612	fldP			Flavodoxin FldP
KPFMFKOG_00225	CDS	651				hypothetical protein
KPFMFKOG_00226	CDS	408	yybR		COG1733	putative HTH-type transcriptional regulator YybR
KPFMFKOG_00227	CDS	669				hypothetical protein
KPFMFKOG_00228	CDS	678	azoR1	1.7.1.17	COG1182	FMN-dependent NADH-azoreductase 1
KPFMFKOG_00229	CDS	726				hypothetical protein
KPFMFKOG_00230	CDS	918				hypothetical protein
KPFMFKOG_00231	CDS	894				hypothetical protein
KPFMFKOG_00232	CDS	648	yfiR			putative HTH-type transcriptional regulator YfiR
KPFMFKOG_00233	CDS	1536	plaP		COG0531	Low-affinity putrescine importer PlaP
KPFMFKOG_00234	CDS	900	amiF	3.5.1.49		Formamidase
KPFMFKOG_00235	CDS	432	lrp_2		COG1522	Leucine-responsive regulatory protein
KPFMFKOG_00236	CDS	1029	ocd_1	4.3.1.12		Ornithine cyclodeaminase
KPFMFKOG_00237	CDS	1536				hypothetical protein
KPFMFKOG_00238	CDS	423				hypothetical protein
KPFMFKOG_00239	CDS	1185	praI	1.14.13.33		4-hydroxybenzoate 3-monooxygenase (NAD(P)H)
KPFMFKOG_00240	CDS	771	xynR_1		COG1414	HTH-type transcriptional regulator XynR
KPFMFKOG_00241	CDS	459				hypothetical protein
KPFMFKOG_00242	CDS	1245				hypothetical protein
KPFMFKOG_00243	CDS	246				hypothetical protein
KPFMFKOG_00244	CDS	429				hypothetical protein
KPFMFKOG_00245	CDS	2076				hypothetical protein
KPFMFKOG_00246	CDS	1095	araR		COG1609	Arabinose metabolism transcriptional repressor
KPFMFKOG_00247	CDS	1311				hypothetical protein
KPFMFKOG_00248	CDS	990	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
KPFMFKOG_00249	CDS	630	pgsA2	2.7.8.-	COG0558	Phosphatidylinositol phosphate synthase
KPFMFKOG_00250	CDS	594		2.7.7.53	COG0537	AP-4-A phosphorylase
KPFMFKOG_00251	CDS	2010	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
KPFMFKOG_00252	CDS	390				hypothetical protein
KPFMFKOG_00253	CDS	258		1.-.-.-	COG0695	Putative glutaredoxin.1
KPFMFKOG_00254	CDS	2340		1.-.-.-	COG0243	putative oxidoreductase
KPFMFKOG_00255	CDS	753				hypothetical protein
KPFMFKOG_00256	CDS	804				hypothetical protein
KPFMFKOG_00257	CDS	504				hypothetical protein
KPFMFKOG_00258	CDS	672				hypothetical protein
KPFMFKOG_00259	CDS	720				hypothetical protein
KPFMFKOG_00260	CDS	192				putative protein
KPFMFKOG_00261	CDS	600				hypothetical protein
KPFMFKOG_00262	CDS	987				hypothetical protein
KPFMFKOG_00263	CDS	198				hypothetical protein
KPFMFKOG_00264	CDS	165				hypothetical protein
KPFMFKOG_00265	CDS	210				hypothetical protein
KPFMFKOG_00266	CDS	450				hypothetical protein
KPFMFKOG_00267	CDS	1230	mntH		COG1914	Divalent metal cation transporter MntH
KPFMFKOG_00268	CDS	420				hypothetical protein
KPFMFKOG_00269	CDS	351				hypothetical protein
KPFMFKOG_00270	CDS	222				hypothetical protein
KPFMFKOG_00271	CDS	267				hypothetical protein
KPFMFKOG_00272	CDS	267				hypothetical protein
KPFMFKOG_00273	CDS	282				hypothetical protein
KPFMFKOG_00274	CDS	501				hypothetical protein
KPFMFKOG_00275	CDS	645	lutR_1		COG2186	HTH-type transcriptional regulator LutR
KPFMFKOG_00276	CDS	1047	yhcG	3.1.-.-	COG4804	Putative nuclease YhcG
KPFMFKOG_00277	CDS	975	nrdF2	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta nrdF2
KPFMFKOG_00278	CDS	2148	nrdE2	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha 2
KPFMFKOG_00279	CDS	471	nrdI		COG1780	Protein NrdI
KPFMFKOG_00280	CDS	243	nrdH		COG0695	Glutaredoxin-like protein NrdH
KPFMFKOG_00281	CDS	978	argP_1			HTH-type transcriptional regulator ArgP
KPFMFKOG_00282	CDS	507				hypothetical protein
KPFMFKOG_00283	CDS	420	ndkA	2.7.4.6	COG0105	Nucleoside diphosphate kinase
KPFMFKOG_00284	CDS	447				hypothetical protein
KPFMFKOG_00285	CDS	1362	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
KPFMFKOG_00286	CDS	3309	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
KPFMFKOG_00287	CDS	1017				hypothetical protein
KPFMFKOG_00288	CDS	759		1.-.-.-	COG4221	putative oxidoreductase
KPFMFKOG_00289	CDS	639	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
KPFMFKOG_00290	CDS	396				hypothetical protein
KPFMFKOG_00291	CDS	2619	valS	6.1.1.9	COG0525	Valine--tRNA ligase
KPFMFKOG_00292	CDS	864	mutM_1	4.2.99.18		Formamidopyrimidine-DNA glycosylase
KPFMFKOG_00293	CDS	630				Thioredoxin-like reductase
KPFMFKOG_00294	CDS	1287	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
KPFMFKOG_00295	CDS	660	clpP2	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit 2
KPFMFKOG_00296	CDS	612	clpP1	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit 1
KPFMFKOG_00297	CDS	1380	tig	5.2.1.8	COG0544	Trigger factor
KPFMFKOG_00298	tRNA	76				tRNA-Pro(tgg)
KPFMFKOG_00299	tRNA	74				tRNA-Gly(tcc)
KPFMFKOG_00300	CDS	444				hypothetical protein
KPFMFKOG_00301	CDS	885	nei1_1	3.2.2.-	COG0266	Endonuclease 8 1
KPFMFKOG_00302	CDS	441	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
KPFMFKOG_00303	CDS	984				hypothetical protein
KPFMFKOG_00304	CDS	2562	pepN_1	3.4.11.2		Aminopeptidase N
KPFMFKOG_00305	CDS	477				hypothetical protein
KPFMFKOG_00306	CDS	1005				hypothetical protein
KPFMFKOG_00307	CDS	657				hypothetical protein
KPFMFKOG_00308	CDS	501				hypothetical protein
KPFMFKOG_00309	CDS	456				hypothetical protein
KPFMFKOG_00310	CDS	675				hypothetical protein
KPFMFKOG_00311	CDS	909	tesB_1	3.1.2.-	COG1946	Acyl-CoA thioesterase 2
KPFMFKOG_00312	CDS	1062	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
KPFMFKOG_00313	CDS	2544	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
KPFMFKOG_00314	CDS	879				hypothetical protein
KPFMFKOG_00315	CDS	738				hypothetical protein
KPFMFKOG_00316	CDS	1368				hypothetical protein
KPFMFKOG_00317	CDS	3954	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
KPFMFKOG_00318	CDS	966		1.3.1.103		2-haloacrylate reductase
KPFMFKOG_00319	CDS	1089				hypothetical protein
KPFMFKOG_00320	CDS	1032	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
KPFMFKOG_00321	CDS	1167	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
KPFMFKOG_00322	CDS	969	argB	2.7.2.8	COG0548	Acetylglutamate kinase
KPFMFKOG_00323	CDS	1317	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
KPFMFKOG_00324	CDS	999	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
KPFMFKOG_00325	CDS	531	argR		COG1438	Arginine repressor
KPFMFKOG_00326	CDS	1206	argG	6.3.4.5	COG0137	Argininosuccinate synthase
KPFMFKOG_00327	CDS	1416	argH_1	4.3.2.1	COG0165	Argininosuccinate lyase
KPFMFKOG_00328	CDS	753				hypothetical protein
KPFMFKOG_00329	CDS	1569	alkA		COG0122	putative bifunctional transcriptional activator/DNA repair enzyme AlkA
KPFMFKOG_00330	CDS	693		3.2.2.-	COG2094	Putative 3-methyladenine DNA glycosylase
KPFMFKOG_00331	CDS	633				hypothetical protein
KPFMFKOG_00332	CDS	2229				hypothetical protein
KPFMFKOG_00333	CDS	1311	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
KPFMFKOG_00334	CDS	1482	sad_1	1.2.1.16		Succinate-semialdehyde dehydrogenase
KPFMFKOG_00335	CDS	945	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
KPFMFKOG_00336	CDS	1467				hypothetical protein
KPFMFKOG_00337	CDS	1647	pmt	2.4.1.109	COG1928	putative dolichyl-phosphate-mannose--protein mannosyltransferase
KPFMFKOG_00338	CDS	1284				hypothetical protein
KPFMFKOG_00339	CDS	993				hypothetical protein
KPFMFKOG_00340	CDS	810				hypothetical protein
KPFMFKOG_00341	CDS	1233	lppS	2.3.2.-	COG1376	Putative L,D-transpeptidase LppS
KPFMFKOG_00342	CDS	1479	ahcY	3.3.1.1		Adenosylhomocysteinase
KPFMFKOG_00343	CDS	225				hypothetical protein
KPFMFKOG_00344	CDS	327				hypothetical protein
KPFMFKOG_00345	CDS	507				hypothetical protein
KPFMFKOG_00346	CDS	1683				hypothetical protein
KPFMFKOG_00347	CDS	3363				hypothetical protein
KPFMFKOG_00348	CDS	555	whiB_1			Transcriptional regulator WhiB
KPFMFKOG_00349	CDS	747				hypothetical protein
KPFMFKOG_00350	CDS	612				hypothetical protein
KPFMFKOG_00351	CDS	1137	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
KPFMFKOG_00352	CDS	564	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
KPFMFKOG_00353	CDS	1686	tagU_1	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
KPFMFKOG_00354	CDS	1263	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase
KPFMFKOG_00355	CDS	936				hypothetical protein
KPFMFKOG_00356	CDS	375				hypothetical protein
KPFMFKOG_00357	CDS	1038	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase class 2
KPFMFKOG_00358	CDS	666				hypothetical protein
KPFMFKOG_00359	CDS	615	mtcA2	4.2.1.1	COG0288	Carbonic anhydrase 2
KPFMFKOG_00360	CDS	1389	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
KPFMFKOG_00361	CDS	387				hypothetical protein
KPFMFKOG_00362	CDS	597	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
KPFMFKOG_00363	CDS	624	ves			Protein Ves
KPFMFKOG_00364	CDS	315	gdx_1		COG2076	Guanidinium exporter
KPFMFKOG_00365	CDS	360	gdx_2		COG2076	Guanidinium exporter
KPFMFKOG_00366	CDS	1020				hypothetical protein
KPFMFKOG_00367	CDS	651	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
KPFMFKOG_00368	CDS	1725	rhlB	3.6.4.13		ATP-dependent RNA helicase RhlB
KPFMFKOG_00369	CDS	681	cmoM	2.1.1.-		tRNA 5-carboxymethoxyuridine methyltransferase
KPFMFKOG_00370	CDS	1392	sdrM			Multidrug efflux pump SdrM
KPFMFKOG_00371	CDS	1029				hypothetical protein
KPFMFKOG_00372	CDS	1233	hipO_1	3.5.1.32	COG1473	Hippurate hydrolase
KPFMFKOG_00373	CDS	1290	kgtP_1			Alpha-ketoglutarate permease
