	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
MZ334516.1_27	MZ334516	MZ334516.1	27	20123	20560	1	E			YP_010357624.1	YP_010357624.1 baseplate assembly protein V [Haloarcula virus HJTV-2]	False	0.932	280.0	5.064e-86									VOG14387	REFSEQ baseplate assembly protein V; Xu	Xu	0	False	
MZ334516.1_28	MZ334516	MZ334516.1	28	20557	20922	1	E			YP_010357625.1	YP_010357625.1 PAAR repeat protein [Haloarcula virus HJTV-2]	False	0.954	245.0	1.87e-74									VOG14389	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334516.1_29	MZ334516	MZ334516.1	29	20987	21313	1	E			YP_010357626.1	YP_010357626.1 T4 gp25-like baseplate wedge protein [Haloarcula virus HJTV-2]	False	0.934	214.0	6.884e-64												0	False	
MZ334516.1_30	MZ334516	MZ334516.1	30	21310	22545	1	D			YP_010358473.1	YP_010358473.1 baseplate wedge subunit [Halorubrum sodomense tailed virus 4]	True	0.868	742.0	4.412e-241								Baseplate J-like protein [PF04865.17]	VOG00735	REFSEQ baseplate wedge subunit; Xu	Xu	0	False	
MZ334516.1_31	MZ334516	MZ334516.1	31	22550	23203	1	E			YP_010357628.1	YP_010357628.1 baseplate protein [Haloarcula virus HJTV-2]	True	0.964	442.0	5.451e-141												0	False	
MZ334516.1_32	MZ334516	MZ334516.1	32	23204	24595	1	E			YP_010357983.1	YP_010357983.1 putative tail fiber protein [Halorubrum tailed virus 10]	True	0.892	823.0	4.396e-268									VOG14390	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334516.1_33	MZ334516	MZ334516.1	33	24597	25601	1	E			NP_542575.2	NP_542575.2 hypothetical protein HrrHF2_490 [Halorubrum phage HF2]	False	0.417	250.0	2.1540000000000001e-72									VOG14392	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334516.1_34	MZ334516	MZ334516.1	34	25601	25966	1	E			NP_542573.1	NP_542573.1 hypothetical protein HrrHF2_485 [Halorubrum phage HF2]	False	0.476	111.0	8.48e-28									VOG14394	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334516.1_35	MZ334516	MZ334516.1	35	25990	26481	1	E			YP_010357632.1	YP_010357632.1 hypothetical protein M1M33_gp112 [Haloarcula virus HJTV-2]	False	0.994	344.0	3.956e-108									VOG01682	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334516.1_36	MZ334516	MZ334516.1	36	26497	27318	-1	D			YP_010355986.1	YP_010355986.1 hypothetical protein M1M18_gp098 [Halorubrum virus Serpecor1]	True	0.749	416.0	7.943000000000002e-131								Family of unknown function (DUF6065) [PF19541.2]	VOG14391	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334516.1_37	MZ334516	MZ334516.1	37	27389	27514	1	E			YP_010357634.1	YP_010357634.1 hypothetical protein M1M33_gp110 [Haloarcula virus HJTV-2]	False	0.958	85.0	1.612e-20									VOG14393	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334516.1_38	MZ334516	MZ334516.1	38	27756	30176	1	C	K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	YP_010355988.1	YP_010355988.1 ribonucleotide reductase [Halorubrum virus Serpecor1]	True	0.934	1578.0	0.0								Ribonucleotide reductase, barrel domain [PF02867.18]; Ribonucleotide reductase, all-alpha domain [PF00317.24]	VOG00122	sp|P00452|RIR1_ECOLI Ribonucleoside-diphosphate reductase 1 subunit alpha; Xh	Xh	0	False	MKE
MZ334516.1_39	MZ334516	MZ334516.1	39	30185	30535	-1	E			YP_010357636.1	YP_010357636.1 hypothetical protein M1M33_gp108 [Haloarcula virus HJTV-2]	False	0.96	237.0	1.116e-71												0	False	
MZ334516.1_40	MZ334516	MZ334516.1	40	30629	34495	-1	C	K07317	adenine-specific DNA-methyltransferase [EC:2.1.1.72]	YP_008058489.1	YP_008058489.1 DNA methyltransferase [Halorubrum tailed phage 5]	True	0.973	2640.0	0.0								Eco57I restriction-modification methylase [PF07669.14]; TaqI-like C-terminal specificity domain [PF12950.10]; N-6 DNA Methylase [PF02384.19]; Type I restriction enzyme R protein N terminus (HSDR_N) [PF13588.9]; MmeI, DNA-methyltransferase domain [PF20473.1]; MmeI, helicase spacer domain [PF20465.1]	VOG00788	sp|P10835|MTC3_PBCVC Modification methylase CviBIII; Xh	Xh	0	False	
MZ334516.1_41	MZ334516	MZ334516.1	41	34543	34770	-1	E																				0	False	
MZ334516.1_42	MZ334516	MZ334516.1	42	34773	34922	-1	E																				0	False	
MZ334516.1_43	MZ334516	MZ334516.1	43	34949	35137	-1	E			YP_010357646.1	YP_010357646.1 hypothetical protein M1M33_gp098 [Haloarcula virus HJTV-2]	False	1.0	134.0	5.461e-37									VOG23918	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334516.1_44	MZ334516	MZ334516.1	44	35592	36785	1	D			YP_010357648.1	YP_010357648.1 integrase [Haloarcula virus HJTV-2]	True	0.979	822.0	7.284999999999999e-269								Phage integrase family [PF00589.25]	VOG00056	sp|P22877|INTR_SACER Integrase; XhXr	Xh;Xr	0	False	V
MZ334516.1_45	MZ334516	MZ334516.1	45	36787	37239	-1	E			YP_008058606.1	YP_008058606.1 hypothetical protein M192_gp091 [Halorubrum tailed phage 8]	False	0.793	244.0	1.402e-73									VOG23919	REFSEQ winged-helix domain protein; Xu	Xu	0	False	
MZ334516.1_46	MZ334516	MZ334516.1	46	37371	38735	-1	C	K14415	tRNA-splicing ligase RtcB (3'-phosphate/5'-hydroxy nucleic acid ligase) [EC:6.5.1.8]	YP_010357656.1	YP_010357656.1 tRNA splicing ligase [Haloarcula virus HJTV-2]	True	0.988	949.0	9.156e-312								tRNA-splicing ligase RtcB [PF01139.20]				0	False	
MZ334516.1_47	MZ334516	MZ334516.1	47	38982	39194	-1	E			YP_010357657.1	YP_010357657.1 hypothetical protein M1M33_gp087 [Haloarcula virus HJTV-2]	False	0.946	141.0	1.453e-39									VOG23920	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334516.1_48	MZ334516	MZ334516.1	48	39184	39375	-1	E			YP_010357658.1	YP_010357658.1 hypothetical protein M1M33_gp086 [Haloarcula virus HJTV-2]	False	1.0	145.0	4.294e-41									VOG23922	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334516.1_49	MZ334516	MZ334516.1	49	39372	39800	-1	E			YP_010357659.1	YP_010357659.1 hypothetical protein M1M33_gp085 [Haloarcula virus HJTV-2]	False	0.957	288.0	5.788e-89									VOG23923	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334516.1_50	MZ334516	MZ334516.1	50	39787	40344	-1	C	K01494	dCTP deaminase [EC:3.5.4.13]	YP_010357660.1	YP_010357660.1 dCTP deaminase [Haloarcula virus HJTV-2]	True	0.976	383.0	5.776e-121								dUTPase [PF00692.22]; 2'-deoxycytidine 5'-triphosphate deaminase (DCD) [PF06559.14]	VOG36877	sp|Q02103|DCD_ACIAM dCTP deaminase; Xr	Xr	0	False	VM
MZ334516.1_51	MZ334516	MZ334516.1	51	40341	41045	-1	C	K03465	thymidylate synthase (FAD) [EC:2.1.1.148]	YP_010357661.1	YP_010357661.1 thymidylate synthase [Haloarcula virus HJTV-2]	True	0.978	484.0	2.702e-155								Thymidylate synthase complementing protein [PF02511.18]	VOG03899	sp|Q05259|THYX_BPML5 Probable flavin-dependent thymidylate synthase; XhXr	Xh;Xr	0	False	V
MZ334516.1_52	MZ334516	MZ334516.1	52	41042	41209	-1	E			YP_010357662.1	YP_010357662.1 hypothetical protein M1M33_gp082 [Haloarcula virus HJTV-2]	False	0.981	116.0	4.34e-31									VOG23924	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334516.1_53	MZ334516	MZ334516.1	53	41300	41728	-1	E			YP_010357663.1	YP_010357663.1 HNH endonuclease [Haloarcula virus HJTV-2]	False	0.991	299.0	6.112e-93									VOG02127	REFSEQ HNH endonuclease; Xu	Xu	0	False	
MZ334516.1_54	MZ334516	MZ334516.1	54	41728	44292	-1	D			YP_010357664.1	YP_010357664.1 DNA polymerase [Haloarcula virus HJTV-2]	True	0.965	1736.0	0.0								DNA polymerase family B [PF00136.24]; DNA polymerase family B, exonuclease domain [PF03104.22]; Predicted 3'-5' exonuclease related to the exonuclease domain of PolB [PF10108.12]	VOG00345	sp|Q38087|DPOL_BPR69 DNA-directed DNA polymerase; XhXr	Xh;Xr	0	False	V
MZ334516.1_55	MZ334516	MZ334516.1	55	44410	44883	-1	E			YP_010358497.1	YP_010358497.1 hypothetical protein M1M41_gp072 [Halorubrum sodomense tailed virus 4]	False	0.966	321.0	2.644e-100									VOG14397	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334516.1_56	MZ334516	MZ334516.1	56	45065	45979	-1	D			YP_010358499.1	YP_010358499.1 hypothetical protein M1M41_gp070 [Halorubrum sodomense tailed virus 4]	True	0.999	644.0	3.576000000000001e-209								Family of unknown function (DUF6610) [PF20314.1]	VOG05008	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334516.1_57	MZ334516	MZ334516.1	57	45993	46166	-1	E			YP_010358500.1	YP_010358500.1 hypothetical protein M1M41_gp069 [Halorubrum sodomense tailed virus 4]	False	0.924	113.0	8.346e-30									VOG23926	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334516.1_58	MZ334516	MZ334516.1	58	46159	46287	-1	E			YP_010358501.1	YP_010358501.1 minor head protein [Halorubrum sodomense tailed virus 4]	False	1.0	93.0	4.07e-23									VOG23928	REFSEQ minor head protein; Xu	Xu	0	False	
MZ334516.1_59	MZ334516	MZ334516.1	59	46280	46480	-1	E			YP_010358502.1	YP_010358502.1 hypothetical protein M1M41_gp067 [Halorubrum sodomense tailed virus 4]	False	1.0	148.0	5.451000000000001e-42									VOG23929	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334516.1_60	MZ334516	MZ334516.1	60	46480	47487	-1	D			YP_010358503.1	YP_010358503.1 putative Cas4 nuclease [Halorubrum sodomense tailed virus 4]	True	1.0	741.0	2.3879999999999997e-242								PD-(D/E)XK nuclease superfamily [PF12705.10]	VOG04544	REFSEQ exonuclease; Xu	Xu	0	False	
MZ334516.1_61	MZ334516	MZ334516.1	61	47480	47680	-1	E			YP_010358504.1	YP_010358504.1 hypothetical protein M1M41_gp065 [Halorubrum sodomense tailed virus 4]	False	0.975	138.0	2.053e-38									VOG35563	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334516.1_62	MZ334516	MZ334516.1	62	47673	47837	-1	E			YP_010358505.1	YP_010358505.1 hypothetical protein M1M41_gp064 [Halorubrum sodomense tailed virus 4]	False	0.923	107.0	8.328e-28									VOG14396	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334516.1_63	MZ334516	MZ334516.1	63	47834	47992	-1	E			YP_010358506.1	YP_010358506.1 hypothetical protein M1M41_gp063 [Halorubrum sodomense tailed virus 4]	False	0.929	104.0	9.503e-27									VOG23927	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334516.1_64	MZ334516	MZ334516.1	64	47989	48270	-1	D			YP_010357676.1	YP_010357676.1 hypothetical protein M1M33_gp068 [Haloarcula virus HJTV-2]	False	1.0	201.0	8.152e-60								Domain of unknown function (DUF6378) [PF19905.2]	VOG06502	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334516.1_65	MZ334516	MZ334516.1	65	48254	48640	-1	E			YP_010358508.1	YP_010358508.1 Zn-finger domain protein [Halorubrum sodomense tailed virus 4]	False	0.994	271.0	2.321e-83									VOG23930	REFSEQ putative CxxC motif protein; Xu	Xu	0	False	
MZ334516.1_66	MZ334516	MZ334516.1	66	48656	49006	-1	E			YP_010358509.1	YP_010358509.1 hypothetical protein M1M41_gp060 [Halorubrum sodomense tailed virus 4]	False	0.942	231.0	6.781e-70									VOG14395	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334516.1_67	MZ334516	MZ334516.1	67	49008	49433	-1	E			YP_010358510.1	YP_010358510.1 Zn-finger domain protein [Halorubrum sodomense tailed virus 4]	False	1.0	315.0	1.908e-98									VOG04941	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334516.1_68	MZ334516	MZ334516.1	68	49521	50702	-1	E			YP_010357680.1	YP_010357680.1 exonuclease [Haloarcula virus HJTV-2]	True	0.968	803.0	2.236e-262									VOG02246	sp|O31948|YONJ_BACSU SPbeta prophage-derived uncharacterized protein YonJ; Xu	Xu	0	False	
MZ334516.1_69	MZ334516	MZ334516.1	69	50699	51937	-1	E			YP_010358512.1	YP_010358512.1 DNA primase [Halorubrum sodomense tailed virus 4]	True	0.986	859.0	1.472e-281									VOG05098	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334516.1_70	MZ334516	MZ334516.1	70	52063	53547	-1	E			YP_010358513.1	YP_010358513.1 hypothetical protein M1M41_gp056 [Halorubrum sodomense tailed virus 4]	True	0.953	991.0	0.0									VOG14398	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334516.1_71	MZ334516	MZ334516.1	71	53617	53868	-1	E			YP_010358514.1	YP_010358514.1 hypothetical protein M1M41_gp055 [Halorubrum sodomense tailed virus 4]	False	0.956	169.0	6.636e-49									VOG14400	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334516.1_72	MZ334516	MZ334516.1	72	53920	54867	-1	E			YP_010358515.1	YP_010358515.1 hypothetical protein M1M41_gp054 [Halorubrum sodomense tailed virus 4]	True	0.913	603.0	1.03e-194									VOG14399	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334516.1_73	MZ334516	MZ334516.1	73	54985	55446	-1	D			YP_010358516.1	YP_010358516.1 PD-(D/E)XK nuclease [Halorubrum sodomense tailed virus 4]	False	0.975	317.0	9.635e-99								PD-(D/E)XK endonuclease [PF11645.11]	VOG00255	sp|P03798|Y53_BPT7 Protein 5.3; Xu	Xu	0	False	
MZ334516.1_74	MZ334516	MZ334516.1	74	55685	55894	-1	E			YP_010357685.1	YP_010357685.1 hypothetical protein M1M33_gp059 [Haloarcula virus HJTV-2]	False	0.981	145.0	7.991e-41									VOG23931	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334516.1_75	MZ334516	MZ334516.1	75	56018	56434	-1	E			YP_010357687.1	YP_010357687.1 hypothetical protein M1M33_gp057 [Haloarcula virus HJTV-2]	False	0.962	282.0	7.462e-87									VOG14402	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334516.1_76	MZ334516	MZ334516.1	76	56617	56751	-1	E			YP_010357688.1	YP_010357688.1 hypothetical protein M1M33_gp056 [Haloarcula virus HJTV-2]	False	0.865	81.0	3.304e-19									VOG23933	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334516.1_77	MZ334516	MZ334516.1	77	56753	57628	-1	D			YP_010358521.1	YP_010358521.1 lipoprotein [Halorubrum sodomense tailed virus 4]	True	0.909	554.0	2.3000000000000002e-178	MER0807710	I87	MER0807710 - family I87 unassigned peptidase inhibitors () [I87.UPW]#I87#{inhibitor unit: 89-331}~source R4TJL2~	True	440.0	1.498e-138	0.869	SPFH domain / Band 7 family [PF01145.28]	VOG01466	sp|Q5UP73|YR614_MIMIV Putative band 7 family protein R614; Xu	Xu	0	False	MKP
MZ334516.1_78	MZ334516	MZ334516.1	78	57923	58474	1	E			YP_010358522.1	YP_010358522.1 hypothetical protein M1M41_gp047 [Halorubrum sodomense tailed virus 4]	True	0.995	387.0	1.6330000000000002e-122									VOG14401	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334516.1_79	MZ334516	MZ334516.1	79	58471	58956	-1	E			YP_010358523.1	YP_010358523.1 HNH endonuclease [Halorubrum sodomense tailed virus 4]	False	1.0	348.0	2.099e-109									VOG01567	REFSEQ HNH endonuclease; Xu	Xu	0	False	
MZ334516.1_80	MZ334516	MZ334516.1	80	59248	59727	1	E			YP_010358524.1	YP_010358524.1 hypothetical protein M1M41_gp045 [Halorubrum sodomense tailed virus 4]	False	0.994	336.0	2.467e-105									VOG04971	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334516.1_81	MZ334516	MZ334516.1	81	59724	60188	1	D			YP_010358525.1	YP_010358525.1 ERCC4-type nuclease [Halorubrum sodomense tailed virus 4]	False	1.0	347.0	2.052e-109								ERCC4 domain [PF02732.18]	VOG01108	sp|P0CAF6|VF364_ASFK5 ERCC4 domain-containing protein EP364R; XhXp	Xh;Xp	0	False	
MZ334516.1_82	MZ334516	MZ334516.1	82	60273	60446	-1	E			YP_010358526.1	YP_010358526.1 hypothetical protein M1M41_gp043 [Halorubrum sodomense tailed virus 4]	False	0.974	119.0	3.808e-32									VOG24268	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334516.1_83	MZ334516	MZ334516.1	83	60486	60686	-1	E			YP_010358527.1	YP_010358527.1 hypothetical protein M1M41_gp042 [Halorubrum sodomense tailed virus 4]	False	0.903	127.0	1.461e-34									VOG23936	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334516.1_84	MZ334516	MZ334516.1	84	60702	60851	-1	E			YP_010358528.1	YP_010358528.1 hypothetical protein M1M41_gp041 [Halorubrum sodomense tailed virus 4]	False	0.835	87.0	5.0230000000000004e-21									VOG23934	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334516.1_85	MZ334516	MZ334516.1	85	60856	61203	-1	E			YP_010358529.1	YP_010358529.1 hypothetical protein M1M41_gp040 [Halorubrum sodomense tailed virus 4]	False	1.0	244.0	2.627e-74									VOG23935	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334516.1_86	MZ334516	MZ334516.1	86	61194	61490	-1	E			YP_010358530.1	YP_010358530.1 hypothetical protein M1M41_gp039 [Halorubrum sodomense tailed virus 4]	False	0.993	208.0	4.834e-62									VOG23938	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334516.1_87	MZ334516	MZ334516.1	87	61487	61999	-1	E			YP_010358531.1	YP_010358531.1 hypothetical protein M1M41_gp038 [Halorubrum sodomense tailed virus 4]	True	1.0	376.0	6.012e-119									VOG14403	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334516.1_88	MZ334516	MZ334516.1	88	62045	62326	-1	E			YP_008058655.1	YP_008058655.1 hypothetical protein M192_gp042 [Halorubrum tailed phage 8]	False	0.969	192.0	1.174e-56									VOG14456	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334516.1_89	MZ334516	MZ334516.1	89	62464	62883	-1	E			YP_010358534.1	YP_010358534.1 hypothetical protein M1M41_gp035 [Halorubrum sodomense tailed virus 4]	False	0.992	293.0	6.026e-91									VOG23937	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334516.1_90	MZ334516	MZ334516.1	90	62886	63311	-1	E			YP_010358535.1	YP_010358535.1 HNH endonuclease [Halorubrum sodomense tailed virus 4]	False	1.0	305.0	5.11e-95												0	False	
MZ334516.1_91	MZ334516	MZ334516.1	91	63459	63725	-1	E			YP_010358537.1	YP_010358537.1 hypothetical protein M1M41_gp032 [Halorubrum sodomense tailed virus 4]	False	0.985	185.0	1.9819999999999998e-54									VOG23940	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334516.1_92	MZ334516	MZ334516.1	92	63722	64132	-1	E			YP_010358538.1	YP_010358538.1 hypothetical protein M1M41_gp031 [Halorubrum sodomense tailed virus 4]	False	1.0	293.0	9.8e-91									VOG04983	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334516.1_93	MZ334516	MZ334516.1	93	64182	65978	-1	D			YP_010358539.1	YP_010358539.1 DNA helicase [Halorubrum sodomense tailed virus 4]	True	0.985	1245.0	0.0								Helicase C-terminal domain [PF13307.9]; Type III restriction enzyme, res subunit [PF04851.18]	VOG04419	sp|Q4JC68|XPD_SULAC ATP-dependent DNA helicase Saci_0192; Xh	Xh	0	False	
MZ334516.1_94	MZ334516	MZ334516.1	94	66396	66725	-1	E			YP_010358542.1	YP_010358542.1 hypothetical protein M1M41_gp027 [Halorubrum sodomense tailed virus 4]	False	0.946	219.0	1.188e-65									VOG23944	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334516.1_95	MZ334516	MZ334516.1	95	66733	67386	-1	E			YP_010358543.1	YP_010358543.1 hypothetical protein M1M41_gp026 [Halorubrum sodomense tailed virus 4]	True	0.982	452.0	2.813e-144									VOG23945	REFSEQ hypothetical protein; Xu	Xu	0	False	
