	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001317.1_39	QGNH01001317.1	QGNH01001317.1	39	26242	26445	-1	E													0	False	
QGNH01001317.1_40	QGNH01001317.1	QGNH01001317.1	40	27093	27542	-1	E													0	False	
QGNH01001317.1_41	QGNH01001317.1	QGNH01001317.1	41	28013	28207	1	E													0	False	
QGNH01001317.1_42	QGNH01001317.1	QGNH01001317.1	42	28515	28919	1	E													0	False	
QGNH01001317.1_43	QGNH01001317.1	QGNH01001317.1	43	28923	29234	1	E			YP_009903992.1	YP_009903992.1 hypothetical protein H1O16_gp059 [Burkholderia phage BcepSaruman]	False	0.431	75.0	1.222e-15		VOG33748	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001317.1_44	QGNH01001317.1	QGNH01001317.1	44	29503	30234	1	D			YP_009788433.1	YP_009788433.1 ParB-like partition protein [Enterococcus phage EFP01]	False	0.303	75.0	9.26e-14	Family of unknown function (DUF6551) [PF20188.1]	VOG18677	REFSEQ ParB-like partition protein; Xu	Xu	0	False	
QGNH01001317.1_45	QGNH01001317.1	QGNH01001317.1	45	30234	30593	1	E			YP_007236765.1	YP_007236765.1 hypothetical protein G167_gp66 [Burkholderia phage BcepMigl]	False	0.365	73.0	1.139e-14		VOG24435	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001317.1_46	QGNH01001317.1	QGNH01001317.1	46	30563	30775	-1	E													0	False	
QGNH01001317.1_47	QGNH01001317.1	QGNH01001317.1	47	30772	30978	-1	E													0	False	
QGNH01001317.1_48	QGNH01001317.1	QGNH01001317.1	48	30978	31133	-1	E													0	False	
QGNH01001317.1_49	QGNH01001317.1	QGNH01001317.1	49	31188	31520	-1	E													0	False	
QGNH01001317.1_50	QGNH01001317.1	QGNH01001317.1	50	31523	32953	-1	D			YP_010761291.1	YP_010761291.1 DNA primase [uncultured phage_MedDCM-OCT-S35-C6]	False	0.246	120.0	5.657e-27	DnaB-like helicase C terminal domain [PF03796.18]; KaiC [PF06745.16]; AAA domain [PF13481.9]; Toprim-like [PF13155.9]; Toprim domain [PF13662.9]; Rad51 [PF08423.14]	VOG04360	sp|P04530|HELIC_BPT4 DnaB-like replicative helicase; XhXr	Xh;Xr	0	False	V
QGNH01001317.1_51	QGNH01001317.1	QGNH01001317.1	51	32950	33927	-1	E													0	False	
QGNH01001317.1_52	QGNH01001317.1	QGNH01001317.1	52	33912	34250	-1	E													0	False	
QGNH01001317.1_53	QGNH01001317.1	QGNH01001317.1	53	34423	34710	-1	E													0	False	
QGNH01001317.1_54	QGNH01001317.1	QGNH01001317.1	54	35039	35305	-1	D									Putative antitoxin of bacterial toxin-antitoxin system, YdaS/YdaT [PF15943.8]; Helix-turn-helix [PF01381.25]				0	False	
QGNH01001317.1_55	QGNH01001317.1	QGNH01001317.1	55	35438	35614	1	E													0	False	F
QGNH01001317.1_56	QGNH01001317.1	QGNH01001317.1	56	35607	35795	1	E													0	False	F
QGNH01001317.1_57	QGNH01001317.1	QGNH01001317.1	57	35788	36075	1	E													0	False	F
QGNH01001317.1_58	QGNH01001317.1	QGNH01001317.1	58	36160	36984	1	D			YP_010050672.1	YP_010050672.1 RecT-like ssDNA annealing protein [Mycobacterium phage phiT46-1]	False	0.264	83.0	3.079e-16	RecT family [PF03837.17]				0	False	F
QGNH01001317.1_59	QGNH01001317.1	QGNH01001317.1	59	37008	37574	1	D			YP_007007092.1	YP_007007092.1 RecE-like recombination exonuclease [Bdellovibrio phage phi1422]	False	0.316	90.0	1.854e-19	YqaJ-like viral recombinase domain [PF09588.13]				0	False	F
QGNH01001317.1_60	QGNH01001317.1	QGNH01001317.1	60	38034	38369	-1	E													0	False	F
QGNH01001317.1_61	QGNH01001317.1	QGNH01001317.1	61	38371	38550	-1	E													0	False	F
QGNH01001317.1_62	QGNH01001317.1	QGNH01001317.1	62	38595	38987	1	E													0	False	F
QGNH01001317.1_63	QGNH01001317.1	QGNH01001317.1	63	38975	40396	-1	E													0	False	F
