locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
MK310226.1_17423_17767_+					phrog_19045	VOG11950	VOG:VOG11950	114	3.9e-70	225.1		REFSEQ hypothetical protein
MK310226.1_17771_18604_+			COG3500		phrog_196	VOG01442	VOG:VOG01442	277	9.1e-53	171.7		REFSEQ baseplate hub
MK310226.1_18784_19335_+						VOG04104	VOG:VOG04104	183	8.2e-93	301.3		REFSEQ uncharacterized protein
MK310226.1_19338_19700_+					phrog_14920	VOG14389	VOG:VOG14389	120	1.2e-57	185.8		REFSEQ hypothetical protein
MK310226.1_19862_20062_+					phrog_120		PHROG:phrog_120	66	3e-08	25.8		baseplate wedge subunit
MK310226.1_20069_21328_+			COG3299		phrog_6	VOG00521	VOG:VOG00521	419	8.9e-81	264.3		sp|P51767|BPJ_BPP2 Baseplate protein J
MK310226.1_21627_21929_+					phrog_1160		PHROG:phrog_1160	100	1.3e-13	43.1		baseplate protein
MK310226.1_21933_22517_+					phrog_18500	VOG11952	VOG:VOG11952	194	2.1e-110	359.1		REFSEQ hypothetical protein
MK310226.1_22514_23122_+												Hypothetical
MK310226.1_23169_24698_+												Hypothetical
MK310226.1_24702_24986_+					phrog_20505	VOG11961	VOG:VOG11961	94	1.3e-53	171.5		REFSEQ uncharacterized protein
MK310226.1_25024_25698_+		K04763	COG4974		phrog_216	VOG00056	PHROG:phrog_216	224	7.9e-30	95.7		integrase
MK310226.1_25709_25996_-					phrog_20505	VOG11961	VOG:VOG11961	95	4.1e-24	76.9		REFSEQ uncharacterized protein
MK310226.1_25999_26187_-												Hypothetical
MK310226.1_26199_27455_-		K07496	COG0675		phrog_506	VOG00072	COG:COG0675	418	4.2e-56	181.7		InsQ; 
MK310226.1_27457_27849_-		K07491	COG1943		phrog_2577	VOG02296	VOG:VOG02296	130	3.1e-51	165.3		sp|Q7DF83|DRA2A_DEIRA ISDra2 transposase TnpA
MK310226.1_27906_28820_-												Hypothetical
MK310226.1_28854_29579_+					phrog_6788	VOG01682	VOG:VOG01682	241	2e-62	202.5		REFSEQ hypothetical protein
MK310226.1_29589_29861_-					phrog_18890		PHROG:phrog_18890	90	1.5e-48	155.9		transcriptional regulator
MK310226.1_29933_30295_-					phrog_24760	VOG11951	VOG:VOG11951	52	7.9e-21	66.5		REFSEQ hypothetical protein
MK310226.1_30238_30804_-	K00764	K00764	COG0449		phrog_26360	VOG25482	VOG:VOG25482	188	5.2e-130	422.8		REFSEQ putative glutaminase
MK310226.1_30818_31891_-					phrog_23742	VOG25501	VOG:VOG25501	345	3.1e-249	817.5		REFSEQ uncharacterized protein
MK310226.1_32030_32266_+												Hypothetical
MK310226.1_32339_32584_+												Hypothetical
MK310226.1_32581_33009_+		K07063	COG5378		phrog_17124		COG:COG5378	142	1.3e-41	134.4		; 
MK310226.1_33098_33448_+					phrog_22659	VOG25500	VOG:VOG25500	116	1.7e-08	26.4		REFSEQ hypothetical protein
MK310226.1_33457_34059_-		K04763	COG4974		phrog_216	VOG00056	COG:COG4974	200	2.2e-30	97.9		XerD; 
MK310226.1_34507_35055_-					phrog_26668	VOG03264	VOG:VOG03264	79	1.4e-37	121.3		REFSEQ uncharacterized protein
MK310226.1_35048_35902_-		K03496	COG1192		phrog_164	VOG01428	COG:COG1192	284	7e-62	201.9		ParA; 
MK310226.1_35976_36413_-						VOG29124	VOG:VOG29124	145	2.9e-78	253.7		REFSEQ transmembrane domain protein
MK310226.1_36460_38241_-		K03529	COG0433			VOG07512	COG:COG0433	593	4.7e-22	50.0		HerA; 
MK310226.1_38243_39211_-					phrog_5935	VOG05009	VOG:VOG05009	215	2.5e-49	160.0		REFSEQ hypothetical protein
MK310226.1_39233_40492_-												Hypothetical
MK310226.1_40663_41187_-												Hypothetical
MK310226.1_41613_41888_-												Hypothetical
MK310226.1_42042_42602_+												Hypothetical
MK310226.1_42599_43051_+												Hypothetical
MK310226.1_43044_43250_+												Hypothetical
MK310226.1_43250_43621_+												Hypothetical
MK310226.1_43621_44127_+												Hypothetical
MK310226.1_44342_45400_+												Hypothetical
MK310226.1_45482_45709_-												Hypothetical
MK310226.1_45837_45992_+						VOG05954	VOG:VOG05954	51	5.9e-25	79.9		REFSEQ hypothetical protein
MK310226.1_46369_46905_+												Hypothetical
MK310226.1_46902_47177_+												Hypothetical
MK310226.1_47179_47979_+						VOG04159	VOG:VOG04159	266	2.5e-09	28.5		REFSEQ HNH endonuclease
MK310226.1_48394_51690_+					phrog_17376	VOG00337	VOG:VOG00337	1098	0	1426.0		REFSEQ hypothetical protein
MK310226.1_51683_51925_+		K22296	COG3355		phrog_37740	VOG00337	VOG:VOG00337	80	1.4e-09	28.8		REFSEQ hypothetical protein
MK310226.1_52046_52591_+												Hypothetical
MK310226.1_52886_53164_-												Hypothetical
MK310226.1_53208_53453_+					phrog_24914	VOG11955	VOG:VOG11955	81	5.7e-46	146.7		REFSEQ transmembrane domain protein
MK310226.1_53446_53769_+					phrog_27838	VOG11957	VOG:VOG11957	107	1.6e-58	187.4		REFSEQ holin
MK310226.1_53766_54455_+					phrog_6788	VOG01682	VOG:VOG01682	229	2.6e-66	215.2		REFSEQ hypothetical protein
MK310226.1_54460_54705_+			COG1753		phrog_18289	VOG25499	VOG:VOG25499	81	9.6e-40	81.4		REFSEQ DUF217 domain protein
MK310226.1_54915_55142_+		K12212	COG1403		phrog_8048	VOG02117	VOG:VOG02117	77	7.2e-28	89.7		REFSEQ HNH endonuclease
