locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_055767_53					phrog_13050	VOG10463	VOG:VOG10463	91	2e-54	173.9		REFSEQ hypothetical protein
NC_055767_54												Hypothetical
NC_055767_55					phrog_1981	VOG01020	VOG:VOG01020	244	3.9e-72	234.4		REFSEQ hypothetical protein
NC_055767_56												Hypothetical
NC_055767_57						VOG22520	VOG:VOG22520	75	5.1e-59	188.7		REFSEQ hypothetical protein
NC_055767_58	K02337	K02337	COG0587		phrog_405	VOG07446	VOG:VOG07446	1104	0	1223.2		sp|O67125|DPO3A_AQUAE DNA polymerase III subunit alpha
NC_055767_59					phrog_38750	VOG01345	VOG:VOG01345	110	4.6e-50	161.0		REFSEQ hypothetical protein
NC_055767_60												Hypothetical
NC_055767_61					phrog_13496	VOG10468	VOG:VOG10468	155	2.2e-75	244.8		REFSEQ thioredoxin domain
NC_055767_62												Hypothetical
NC_055767_63					phrog_124	VOG00709	VOG:VOG00709	274	1.9e-61	200.9		sp|O31907|YORG_BACSU SPbeta prophage-derived uncharacterized protein YorG
NC_055767_64						VOG32730	VOG:VOG32730	84	2.8e-57	185.2		REFSEQ hypothetical protein
NC_055767_65		K16899	COG2887		phrog_1218	VOG00510	PHROG:phrog_1218	400	5.2e-128	419.6		exonuclease
NC_055767_66					phrog_13499	VOG10467	VOG:VOG10467	103	6.8e-41	131.1		REFSEQ hypothetical protein
NC_055767_67												Hypothetical
NC_055767_68					phrog_3848	VOG00218	VOG:VOG00218	103	1.1e-26	85.9		REFSEQ hypothetical protein
NC_055767_69					phrog_32039	VOG19102	VOG:VOG19102	78	3.1e-41	131.6		REFSEQ hypothetical protein
NC_055767_70		K14440	COG0553		phrog_62	VOG00107	PHROG:phrog_62	643	1e-106	349.5		DNA helicase
NC_055767_71					phrog_14304	VOG00651	PHROG:phrog_14304	192	5.4e-67	217.4		transcriptional regulator WhiB-like
NC_055767_72					phrog_10718	VOG03212	VOG:VOG03212	62	1.2e-31	101.1		REFSEQ hypothetical protein
NC_055767_73					phrog_14499	VOG03814	PHROG:phrog_14499	42	3.6e-30	96.3		membrane protein
NC_055767_74												Hypothetical
NC_055767_75					phrog_12059	VOG10471	VOG:VOG10471	322	7.4e-181	593.3		REFSEQ hypothetical protein
NC_055767_76					phrog_26936	VOG19104	VOG:VOG19104	290	1.4e-119	390.5		REFSEQ hypothetical protein
NC_055767_77												Hypothetical
NC_055767_78						VOG19105	VOG:VOG19105	100	9.6e-63	200.8		REFSEQ hypothetical protein
NC_055767_79						VOG19106	VOG:VOG19106	249	2.8e-70	227.2		REFSEQ hypothetical protein
NC_055767_80						VOG06337	VOG:VOG06337	283	2.6e-117	384.3		REFSEQ hypothetical protein
NC_055767_81					phrog_32689	VOG19107	VOG:VOG19107	223	1.1e-145	475.4		REFSEQ hypothetical protein
NC_055767_82					phrog_15206	VOG10478	VOG:VOG10478	57	2.6e-37	118.8		REFSEQ hypothetical protein
NC_055767_83					phrog_5644	VOG10500	VOG:VOG10500	278	5.7e-138	450.3		REFSEQ hypothetical protein
NC_055767_84					phrog_16405	VOG10476	VOG:VOG10476	228	3.9e-114	372.4		REFSEQ membrane protein
NC_055767_85						VOG02451	VOG:VOG02451	174	3e-69	224.8		REFSEQ hypothetical protein
NC_055767_86						VOG21899	VOG:VOG21899	129	1.1e-60	193.9		REFSEQ hypothetical protein
NC_055767_87						VOG22521	VOG:VOG22521	112	5.2e-67	215.5		REFSEQ hypothetical protein
NC_055767_88												Hypothetical
NC_055767_89						VOG22524	VOG:VOG22524	72	2.7e-55	176.6		REFSEQ hypothetical protein
