	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001453.1_14	QGNH01001453.1	QGNH01001453.1	14	14921	15193	-1	E													0	False	
QGNH01001453.1_15	QGNH01001453.1	QGNH01001453.1	15	15190	15378	-1	E													0	False	
QGNH01001453.1_16	QGNH01001453.1	QGNH01001453.1	16	15375	16313	-1	E													0	False	
QGNH01001453.1_17	QGNH01001453.1	QGNH01001453.1	17	16322	17248	-1	D			YP_010679021.1	YP_010679021.1 hypothetical protein PQE65_gp193 [Pseudomonas phage vB_PaeM_PA5oct]	False	0.484	268.0	5.955e-79	DNA polymerase III, delta subunit [PF13177.9]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; AAA domain (dynein-related subfamily) [PF07728.17]; Rad17 P-loop domain [PF03215.18]	VOG00282	sp|O64301|LOADL_BPR69 Sliding-clamp-loader large subunit; XhXr	Xr;Xh	0	False	V
QGNH01001453.1_18	QGNH01001453.1	QGNH01001453.1	18	17322	18536	-1	E			YP_010114498.1	YP_010114498.1 hypothetical protein KNV73_gp185 [Flavobacterium phage vB_FspM_immuto_2-6A]	False	0.282	110.0	4.471e-24					0	False	
QGNH01001453.1_19	QGNH01001453.1	QGNH01001453.1	19	18546	18893	-1	C	K04078	chaperonin GroES							Chaperonin 10 Kd subunit [PF00166.24]				0	False	
QGNH01001453.1_20	QGNH01001453.1	QGNH01001453.1	20	18917	19216	-1	E													0	False	
QGNH01001453.1_21	QGNH01001453.1	QGNH01001453.1	21	19229	19777	-1	D			YP_010679018.1	YP_010679018.1 hypothetical protein PQE65_gp196 [Pseudomonas phage vB_PaeM_PA5oct]	False	0.415	105.0	7.821e-25	Bacterial DNA polymerase III alpha NTPase domain [PF07733.15]	VOG11650	REFSEQ DNA polymerase; Xu	Xu	0	False	F
QGNH01001453.1_22	QGNH01001453.1	QGNH01001453.1	22	19749	20216	-1	E													0	False	F
QGNH01001453.1_23	QGNH01001453.1	QGNH01001453.1	23	20224	20709	-1	E			YP_010678947.1	YP_010678947.1 hypothetical protein PQE65_gp267 [Pseudomonas phage vB_PaeM_PA5oct]	False	0.364	61.0	7.689e-10		VOG11622	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01001453.1_24	QGNH01001453.1	QGNH01001453.1	24	20730	22268	-1	D			YP_010678945.1	YP_010678945.1 hypothetical protein PQE65_gp269 [Pseudomonas phage vB_PaeM_PA5oct]	False	0.371	310.0	4.217e-90	Type III restriction enzyme, res subunit [PF04851.18]; Helicase conserved C-terminal domain [PF00271.34]; SNF2-related domain [PF00176.26]; SWI2/SNF2 ATPase [PF18766.4]	VOG00203	sp|P20703|UVSW_BPT4 ATP-dependent DNA helicase uvsW; Xh	Xh	0	False	F
QGNH01001453.1_25	QGNH01001453.1	QGNH01001453.1	25	22255	22740	-1	E													0	False	F
QGNH01001453.1_26	QGNH01001453.1	QGNH01001453.1	26	22737	23270	-1	E													0	False	F
QGNH01001453.1_27	QGNH01001453.1	QGNH01001453.1	27	23272	23466	-1	E													0	False	F
QGNH01001453.1_28	QGNH01001453.1	QGNH01001453.1	28	23463	24353	-1	C	K07074	uncharacterized protein	YP_006986949.1	YP_006986949.1 nucleotidyltransferase [Cronobacter phage vB_CsaM_GAP31]	False	0.502	282.0	4.546e-84	RNA repair pathway DNA polymerase beta family [PF10127.12]	VOG01053	sp|P39242|Y05G_BPT4 Uncharacterized 38.9 kDa protein in nrdC-mobD intergenic region; Xu	Xu	0	False	F
