locus_tag	ftype	length_bp	gene	EC_number	COG	product
GOKDONFG_00080	CDS	633	ctc		COG1825	General stress protein CTC
GOKDONFG_00081	CDS	603	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
GOKDONFG_00082	CDS	3390	mfd	3.6.4.-		Transcription-repair-coupling factor
GOKDONFG_00083	CDS	561	spoVT		COG2002	Stage V sporulation protein T
GOKDONFG_00084	CDS	1644	spoVB		COG2244	Stage V sporulation protein B
GOKDONFG_00085	CDS	828	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
GOKDONFG_00086	CDS	285	hup			DNA-binding protein HU
GOKDONFG_00087	CDS	267				hypothetical protein
GOKDONFG_00088	CDS	309	ftsL_1			Cell division protein FtsL
GOKDONFG_00089	CDS	237				hypothetical protein
GOKDONFG_00090	CDS	438				hypothetical protein
GOKDONFG_00091	CDS	252	yabP			Spore protein YabP
GOKDONFG_00092	CDS	393	yugI		COG1098	General stress protein 13
GOKDONFG_00093	tRNA	88				tRNA-Leu(taa)
GOKDONFG_00094	CDS	585				hypothetical protein
GOKDONFG_00095	CDS	2700	copA	7.2.2.8		Copper-exporting P-type ATPase
GOKDONFG_00096	CDS	267	csoR		COG1937	Copper-sensing transcriptional repressor CsoR
GOKDONFG_00097	CDS	657	sapB		COG1285	Protein SapB
GOKDONFG_00098	CDS	840	dpnM	2.1.1.72		Modification methylase DpnIIA
GOKDONFG_00099	tRNA	76				tRNA-Lys(ctt)
GOKDONFG_00100	tRNA	77				tRNA-Met(cat)
GOKDONFG_00101	CDS	2412				hypothetical protein
GOKDONFG_00102	CDS	1455	tilS	6.3.4.19		tRNA(Ile)-lysidine synthase
GOKDONFG_00103	CDS	1935	ftsH_1	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
GOKDONFG_00104	CDS	756	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
GOKDONFG_00105	CDS	1275				hypothetical protein
GOKDONFG_00106	CDS	1320		3.4.24.-	COG0612	putative zinc protease
GOKDONFG_00107	CDS	1275	hutI_1	3.5.2.7	COG1228	Imidazolonepropionase
GOKDONFG_00108	CDS	243				hypothetical protein
GOKDONFG_00109	CDS	1701	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
GOKDONFG_00110	CDS	1053		3.4.11.-	COG3191	putative aminopeptidase
GOKDONFG_00111	CDS	690				hypothetical protein
GOKDONFG_00112	CDS	771	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
GOKDONFG_00113	CDS	258				hypothetical protein
GOKDONFG_00114	CDS	1380	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
GOKDONFG_00115	CDS	417			COG1259	putative protein
GOKDONFG_00116	CDS	1002	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
GOKDONFG_00117	CDS	525				hypothetical protein
GOKDONFG_00118	CDS	921				hypothetical protein
GOKDONFG_00119	CDS	1080	pigE	2.6.1.-		Aminotransferase PigE
GOKDONFG_00120	CDS	477	greA		COG0782	Transcription elongation factor GreA
GOKDONFG_00121	CDS	1494	lysS	6.1.1.6		Lysine--tRNA ligase
GOKDONFG_00122	rRNA	1535				16S ribosomal RNA
GOKDONFG_00123	rRNA	2965				23S ribosomal RNA
GOKDONFG_00124	rRNA	110				5S ribosomal RNA
GOKDONFG_00125	CDS	156				hypothetical protein
GOKDONFG_00126	CDS	420				hypothetical protein
GOKDONFG_00127	CDS	675	walR_1		COG0745	Transcriptional regulatory protein WalR
GOKDONFG_00128	CDS	141				hypothetical protein
GOKDONFG_00129	CDS	1200	hutI_2	3.5.2.7		Imidazolonepropionase
GOKDONFG_00130	CDS	2613				hypothetical protein
GOKDONFG_00131	CDS	1464	yeeO_1		COG0534	putative FMN/FAD exporter YeeO
GOKDONFG_00132	CDS	576	pncA	3.5.1.19	COG1335	Nicotinamidase
GOKDONFG_00133	CDS	768	zupT		COG0428	Zinc transporter ZupT
GOKDONFG_00134	CDS	432				hypothetical protein
GOKDONFG_00135	CDS	3195	swrC		COG0841	Swarming motility protein SwrC
GOKDONFG_00136	CDS	687	regX3		COG0745	Sensory transduction protein regX3
GOKDONFG_00137	CDS	387	dfx	1.15.1.2	COG2033	Desulfoferrodoxin
GOKDONFG_00138	CDS	1281	exuT			Hexuronate transporter
GOKDONFG_00139	CDS	1563	QRSL1	6.3.5.7		Glutamyl-tRNA(Gln) amidotransferase subunit A, chloroplastic/mitochondrial
GOKDONFG_00140	CDS	291				hypothetical protein
GOKDONFG_00141	CDS	1188	dapE_1	3.5.1.18		Succinyl-diaminopimelate desuccinylase
GOKDONFG_00142	CDS	1311				hypothetical protein
GOKDONFG_00143	CDS	1086				hypothetical protein
GOKDONFG_00144	CDS	1851	sfrB	1.-.-.-	COG0493	NADPH-Fe(3+) oxidoreductase subunit beta
GOKDONFG_00145	CDS	1791	hndD_1	1.12.1.3	COG3383	NADP-reducing hydrogenase subunit HndD
GOKDONFG_00146	CDS	1029	ychF		COG0012	Ribosome-binding ATPase YchF
GOKDONFG_00147	CDS	807	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
GOKDONFG_00148	CDS	1473				hypothetical protein
GOKDONFG_00149	CDS	1812				hypothetical protein
GOKDONFG_00150	CDS	1212				hypothetical protein
GOKDONFG_00151	CDS	711			COG1136	putative ABC transporter ATP-binding protein
GOKDONFG_00152	CDS	1452				hypothetical protein
GOKDONFG_00153	CDS	372	speH	4.1.1.50	COG1586	S-adenosylmethionine decarboxylase proenzyme
GOKDONFG_00154	CDS	456	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
GOKDONFG_00155	CDS	792				hypothetical protein
GOKDONFG_00156	CDS	1290				hypothetical protein
GOKDONFG_00157	CDS	2502	dinG	3.1.-.-		3'-5' exonuclease DinG
GOKDONFG_00158	CDS	426				hypothetical protein
GOKDONFG_00159	CDS	1185				hypothetical protein
GOKDONFG_00160	CDS	546				hypothetical protein
GOKDONFG_00161	CDS	297				hypothetical protein
GOKDONFG_00162	CDS	210				hypothetical protein
GOKDONFG_00163	CDS	438				hypothetical protein
GOKDONFG_00164	CDS	855	folD			Bifunctional protein FolD protein
GOKDONFG_00165	CDS	633	fchA_1	3.5.4.9	COG3404	Methenyltetrahydrofolate cyclohydrolase
GOKDONFG_00166	CDS	465				hypothetical protein
GOKDONFG_00167	CDS	471				hypothetical protein
GOKDONFG_00168	CDS	918	rbsK	2.7.1.15	COG0524	Ribokinase
GOKDONFG_00169	CDS	921	rihB	3.2.2.8	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihB
GOKDONFG_00170	CDS	1122	tmpC		COG1744	Membrane lipoprotein TmpC
GOKDONFG_00171	CDS	1593	rbsA	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
GOKDONFG_00172	CDS	1059	rfuC		COG4603	putative riboflavin import permease protein RfuC
GOKDONFG_00173	CDS	924				hypothetical protein
GOKDONFG_00174	CDS	945	rihA	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
GOKDONFG_00175	CDS	1194	mgl	4.4.1.11	COG0626	L-methionine gamma-lyase
GOKDONFG_00176	CDS	1230	ldh_1	1.1.1.27		L-lactate dehydrogenase
GOKDONFG_00177	CDS	1140	epsD	2.4.-.-		Putative glycosyltransferase EpsD
GOKDONFG_00178	CDS	1038				hypothetical protein
GOKDONFG_00179	CDS	1653	hutU	4.2.1.49		Urocanate hydratase
GOKDONFG_00180	CDS	1521	hutH	4.3.1.3	COG2986	Histidine ammonia-lyase
GOKDONFG_00181	CDS	891		2.1.2.5	COG3643	Glutamate formimidoyltransferase
GOKDONFG_00182	CDS	627	fchA_2	3.5.4.9	COG3404	Methenyltetrahydrofolate cyclohydrolase
GOKDONFG_00183	CDS	1059				hypothetical protein
GOKDONFG_00184	CDS	663				hypothetical protein
GOKDONFG_00185	CDS	816				hypothetical protein
GOKDONFG_00186	CDS	1680				hypothetical protein
GOKDONFG_00187	CDS	2955				hypothetical protein
GOKDONFG_00188	CDS	1443	ctpB	3.4.21.102	COG0793	Carboxy-terminal processing protease CtpB
GOKDONFG_00189	CDS	402	kal	4.3.1.14		3-aminobutyryl-CoA ammonia lyase
GOKDONFG_00190	CDS	822	kce	2.3.1.247	COG3246	3-keto-5-aminohexanoate cleavage enzyme
GOKDONFG_00191	CDS	651	tal	2.2.1.2	COG0176	Transaldolase
GOKDONFG_00192	CDS	2013	rho	3.6.4.-		Transcription termination factor Rho
GOKDONFG_00193	CDS	852	hisK_2	3.1.3.15	COG1387	Histidinol-phosphatase
GOKDONFG_00194	CDS	219				hypothetical protein
GOKDONFG_00195	CDS	333				hypothetical protein
GOKDONFG_00196	CDS	1086				hypothetical protein
GOKDONFG_00197	CDS	1101	prfA		COG0216	Peptide chain release factor 1
GOKDONFG_00198	CDS	552	prmC_1	2.1.1.297		Release factor glutamine methyltransferase
GOKDONFG_00199	CDS	798	prmC_2	2.1.1.297		Release factor glutamine methyltransferase
GOKDONFG_00200	CDS	1776	tsaC	2.7.7.87		Threonylcarbamoyl-AMP synthase
GOKDONFG_00201	CDS	1152				hypothetical protein
GOKDONFG_00202	CDS	441	ywlF	5.3.1.-	COG0698	Putative sugar phosphate isomerase YwlF
GOKDONFG_00203	CDS	570				hypothetical protein
GOKDONFG_00204	CDS	501	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
GOKDONFG_00205	CDS	1044	tagO	2.7.8.33	COG0472	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
GOKDONFG_00206	CDS	1203	wecB	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
GOKDONFG_00207	CDS	318				hypothetical protein
GOKDONFG_00208	CDS	1986				hypothetical protein
GOKDONFG_00209	CDS	561	ntpK			V-type sodium ATPase subunit K
GOKDONFG_00210	CDS	618	atpE			V-type proton ATPase subunit E
GOKDONFG_00211	CDS	1065	ntpC			V-type sodium ATPase subunit C
GOKDONFG_00212	CDS	324	ntpG			V-type sodium ATPase subunit G
GOKDONFG_00213	CDS	1764	ntpA	7.2.2.1		V-type sodium ATPase catalytic subunit A
GOKDONFG_00214	CDS	1386	ntpB			V-type sodium ATPase subunit B
GOKDONFG_00215	CDS	684	ntpD			V-type sodium ATPase subunit D
GOKDONFG_00216	CDS	1281	murAA_1	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
GOKDONFG_00217	CDS	984			COG2385	putative protein
GOKDONFG_00218	CDS	891				hypothetical protein
GOKDONFG_00219	CDS	252	spoIIID			Stage III sporulation protein D
GOKDONFG_00220	CDS	1017	mbl		COG1077	Cell shape-determining protein Mbl
GOKDONFG_00221	CDS	738	flgF		COG4787	Flagellar basal-body rod protein FlgF
GOKDONFG_00222	CDS	762	flgG		COG4786	Flagellar basal-body rod protein FlgG
GOKDONFG_00223	CDS	309				hypothetical protein
GOKDONFG_00224	CDS	474	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
GOKDONFG_00225	CDS	1188	metK	2.5.1.6		S-adenosylmethionine synthase
GOKDONFG_00226	CDS	351				hypothetical protein
GOKDONFG_00227	CDS	735				hypothetical protein
GOKDONFG_00228	CDS	453				hypothetical protein
GOKDONFG_00229	CDS	300				hypothetical protein
GOKDONFG_00230	CDS	414				hypothetical protein
GOKDONFG_00231	CDS	1407				hypothetical protein
GOKDONFG_00232	CDS	843				hypothetical protein
GOKDONFG_00233	CDS	453	fliW		COG1699	Flagellar assembly factor FliW
GOKDONFG_00234	CDS	249	csrA		COG1551	Translational regulator CsrA
GOKDONFG_00235	CDS	1359	fliD		COG1345	Flagellar hook-associated protein 2
GOKDONFG_00236	CDS	333	fliS		COG1516	Flagellar secretion chaperone FliS
GOKDONFG_00237	CDS	342				hypothetical protein
GOKDONFG_00238	CDS	204	cspC		COG1278	Cold shock protein CspC
GOKDONFG_00239	CDS	531	hpf			Ribosome hibernation promotion factor
GOKDONFG_00240	CDS	1116				hypothetical protein
GOKDONFG_00241	CDS	642				hypothetical protein
GOKDONFG_00242	CDS	1251				hypothetical protein
GOKDONFG_00243	CDS	573				hypothetical protein
GOKDONFG_00244	CDS	2736	secA			Protein translocase subunit SecA
GOKDONFG_00245	CDS	987	prfB			Peptide chain release factor 2
GOKDONFG_00246	CDS	420				hypothetical protein
GOKDONFG_00247	CDS	1092				hypothetical protein
GOKDONFG_00248	CDS	795		2.4.1.187		N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
GOKDONFG_00249	CDS	843	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
GOKDONFG_00250	CDS	984	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
GOKDONFG_00251	CDS	681	ftsE		COG2884	Cell division ATP-binding protein FtsE
GOKDONFG_00252	CDS	885	ftsX		COG2177	Cell division protein FtsX
GOKDONFG_00253	CDS	1152	envC		COG4942	Murein hydrolase activator EnvC
GOKDONFG_00254	CDS	1116		3.4.21.-		putative CtpA-like serine protease
GOKDONFG_00255	CDS	1287				hypothetical protein
GOKDONFG_00256	CDS	2010	uvrB			UvrABC system protein B
GOKDONFG_00257	CDS	2895	uvrA			UvrABC system protein A
GOKDONFG_00258	CDS	1884	uvrC		COG0322	UvrABC system protein C
GOKDONFG_00259	CDS	477				hypothetical protein
GOKDONFG_00260	CDS	1047				hypothetical protein
GOKDONFG_00261	CDS	378				hypothetical protein
GOKDONFG_00262	CDS	855	whiA			cell division protein WhiA
GOKDONFG_00263	CDS	975			COG0391	Gluconeogenesis factor
GOKDONFG_00264	CDS	891				Nucleotide-binding protein
GOKDONFG_00265	CDS	801	pgiA	5.3.1.9		Glucose-6-phosphate isomerase
GOKDONFG_00266	CDS	573				hypothetical protein
GOKDONFG_00267	CDS	813	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
GOKDONFG_00268	CDS	1215	cdaR		COG4856	CdaA regulatory protein CdaR
GOKDONFG_00269	CDS	1359	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
GOKDONFG_00270	CDS	1413				hypothetical protein
GOKDONFG_00271	CDS	462				hypothetical protein
GOKDONFG_00272	CDS	1692	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
GOKDONFG_00273	CDS	324				hypothetical protein
GOKDONFG_00274	CDS	351	ndoA	3.1.27.-	COG2337	Endoribonuclease EndoA
GOKDONFG_00275	CDS	708		2.4.2.-	COG2071	Putative glutamine amidotransferase
GOKDONFG_00276	CDS	1107		3.4.11.25		Beta-peptidyl aminopeptidase BapA
GOKDONFG_00277	CDS	672				hypothetical protein
GOKDONFG_00278	CDS	1896				hypothetical protein
GOKDONFG_00279	CDS	1362				hypothetical protein
GOKDONFG_00280	CDS	396				hypothetical protein
GOKDONFG_00281	CDS	1851				hypothetical protein
GOKDONFG_00282	CDS	1122				hypothetical protein
GOKDONFG_00283	CDS	1020				hypothetical protein
GOKDONFG_00284	CDS	729				hypothetical protein
GOKDONFG_00285	CDS	525	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
GOKDONFG_00286	CDS	783	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
GOKDONFG_00287	CDS	501	rimI	2.3.1.266	COG0456	[Ribosomal protein S18]-alanine N-acetyltransferase
GOKDONFG_00288	CDS	921	pyrF	4.1.1.23		Orotidine 5'-phosphate decarboxylase
GOKDONFG_00289	CDS	1035	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
GOKDONFG_00290	CDS	1338				hypothetical protein
GOKDONFG_00291	CDS	1062	ysdC_1	3.4.11.-	COG1363	Putative aminopeptidase YsdC
GOKDONFG_00292	CDS	1020	ysdC_2	3.4.11.-	COG1363	Putative aminopeptidase YsdC
GOKDONFG_00293	CDS	996	ysdC_3	3.4.11.-	COG1363	Putative aminopeptidase YsdC
GOKDONFG_00294	CDS	2217				hypothetical protein
GOKDONFG_00295	CDS	411	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
GOKDONFG_00296	CDS	1191	iscS	2.8.1.7		Cysteine desulfurase IscS
GOKDONFG_00297	CDS	408	cymR			HTH-type transcriptional regulator CymR
GOKDONFG_00298	CDS	1458	lapB			Lipopolysaccharide assembly protein B
GOKDONFG_00299	CDS	861				hypothetical protein
GOKDONFG_00300	CDS	1380	rpoN		COG1508	RNA polymerase sigma-54 factor
GOKDONFG_00301	CDS	1341	rnfC	7.2.1.2	COG4656	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit C
GOKDONFG_00302	CDS	978	rnfD	7.2.1.2	COG4658	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit D
GOKDONFG_00303	CDS	648	rnfE	7.2.1.2	COG4660	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit E
GOKDONFG_00304	CDS	588	rnfA	7.2.1.2	COG4657	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit A
GOKDONFG_00305	CDS	813	rnfB	7.2.1.2	COG2878	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit B
GOKDONFG_00306	CDS	1044	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
GOKDONFG_00307	CDS	246				hypothetical protein
GOKDONFG_00308	CDS	600	maf	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
GOKDONFG_00309	CDS	708				hypothetical protein
GOKDONFG_00310	CDS	1026	mreB		COG1077	Cell shape-determining protein MreB
GOKDONFG_00311	CDS	813	mreC		COG1792	Cell shape-determining protein MreC
GOKDONFG_00312	CDS	525				hypothetical protein
GOKDONFG_00313	CDS	1872	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
GOKDONFG_00314	CDS	723	minC			septum site-determining protein MinC
GOKDONFG_00315	CDS	795	minD		COG2894	Septum site-determining protein MinD
GOKDONFG_00316	CDS	264	minE			Cell division topological specificity factor
GOKDONFG_00317	CDS	960	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
GOKDONFG_00318	CDS	408				hypothetical protein
GOKDONFG_00319	CDS	1587				hypothetical protein
GOKDONFG_00320	CDS	1707				hypothetical protein
GOKDONFG_00321	CDS	1965	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
GOKDONFG_00322	CDS	2052	ligA	6.5.1.2		DNA ligase
GOKDONFG_00323	CDS	285	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
GOKDONFG_00324	CDS	1512	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
GOKDONFG_00325	CDS	1443	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
GOKDONFG_00326	CDS	969	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
GOKDONFG_00327	CDS	1674				hypothetical protein
GOKDONFG_00328	CDS	1494				hypothetical protein
GOKDONFG_00329	CDS	672				hypothetical protein
GOKDONFG_00330	CDS	501				hypothetical protein
GOKDONFG_00331	CDS	1767	rsxB_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
GOKDONFG_00332	CDS	366				hypothetical protein
GOKDONFG_00333	CDS	525	hndA	1.12.1.3	COG1905	NADP-reducing hydrogenase subunit HndA
GOKDONFG_00334	CDS	567				hypothetical protein
GOKDONFG_00335	CDS	372	hndB	1.12.1.3	COG3411	NADP-reducing hydrogenase subunit HndB
GOKDONFG_00336	CDS	3030		1.18.1.2		Ferredoxin--NADP reductase
GOKDONFG_00337	CDS	1812	hndD_2	1.12.1.3	COG3383	NADP-reducing hydrogenase subunit HndD
GOKDONFG_00338	CDS	288				hypothetical protein
GOKDONFG_00339	CDS	525	aviRb_1	2.1.1.208		23S rRNA (uridine(2479)-2'-O)-methyltransferase
GOKDONFG_00340	CDS	558	niaR		COG1827	putative transcription repressor NiaR
GOKDONFG_00341	CDS	462				hypothetical protein
GOKDONFG_00342	CDS	552	niaX			Niacin transporter NiaX
GOKDONFG_00343	CDS	225				hypothetical protein
GOKDONFG_00344	CDS	1134	cpg2	3.4.17.11		Carboxypeptidase G2
GOKDONFG_00345	CDS	744	gph	3.1.3.18		Phosphoglycolate phosphatase
GOKDONFG_00346	CDS	930				hypothetical protein
GOKDONFG_00347	CDS	921	ytlR	2.7.1.-	COG1597	Putative lipid kinase YtlR
GOKDONFG_00348	CDS	1221				hypothetical protein
GOKDONFG_00349	CDS	561	flr			Flavoredoxin
GOKDONFG_00350	CDS	795		4.2.1.150	COG1024	Crotonyl-CoA hydratase
GOKDONFG_00351	CDS	2838				hypothetical protein
GOKDONFG_00352	CDS	537	gpt	2.4.2.22		Xanthine phosphoribosyltransferase
GOKDONFG_00353	CDS	678				hypothetical protein
GOKDONFG_00354	CDS	513				hypothetical protein
