locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_054652_43					phrog_20630	VOG03859	VOG:VOG03859	65	4.9e-43	137.6		REFSEQ hypothetical protein
NC_054652_44					phrog_7798	VOG01280	VOG:VOG01280	265	1.7e-79	259.1		REFSEQ hypothetical protein
NC_054652_45						VOG24078	VOG:VOG24078	44	2.8e-36	115.0		REFSEQ hypothetical protein
NC_054652_46					phrog_2315	VOG00554	VOG:VOG00554	97	2.4e-23	74.7		REFSEQ hypothetical protein
NC_054652_47	K01185	K01185	COG3772	GH24	phrog_7	VOG00595	COG:COG3772	145	1.5e-64	210.2		RrrD:
NC_054652_48					phrog_13249	VOG00312	PHROG:phrog_13249	82	7.6e-40	127.2		holin
NC_054652_49					phrog_312	VOG01260	VOG:VOG01260	165	5.9e-52	168.4		sp|O64363|VG55_BPN15 Protein gp55
NC_054652_50					phrog_38236	VOG20076	VOG:VOG20076	72	2.4e-38	122.3		REFSEQ hypothetical protein
NC_054652_51					phrog_34266	VOG00900	VOG:VOG00900	74	3.8e-26	84.2		REFSEQ hypothetical protein
NC_054652_52												Hypothetical
NC_054652_53					phrog_14963	VOG20079	VOG:VOG20079	67	1.9e-42	136.2		REFSEQ hypothetical protein
NC_054652_54						VOG22970	VOG:VOG22970	52	7e-39	123.9		REFSEQ hypothetical protein
NC_054652_55												Hypothetical
NC_054652_56					phrog_1785	VOG10969	VOG:VOG10969	76	4.3e-40	128.2		REFSEQ hypothetical protein
NC_054652_57					phrog_599	VOG00044	VOG:VOG00044	79	7.7e-19	59.9		REFSEQ Lar-like restriction alleviation protein
NC_054652_58					phrog_1687	VOG20539	VOG:VOG20539	157	8.5e-80	258.4		REFSEQ MarR family transcrition regulator
NC_054652_59					phrog_30984	VOG22971	VOG:VOG22971	92	2.8e-55	176.9		REFSEQ hypothetical protein
NC_054652_60					phrog_14549	VOG20080	VOG:VOG20080	115	1.3e-71	230.2		REFSEQ hypothetical protein
NC_054652_61												Hypothetical
NC_054652_62					phrog_766	VOG07472	VOG:VOG07472	158	4.1e-65	210.5		REFSEQ head decoration
NC_054652_63												Hypothetical
NC_054652_64					phrog_2138	VOG20082	VOG:VOG20082	66	2.1e-43	138.5		REFSEQ hypothetical protein
NC_054652_65	K02338	K02338			phrog_3007	VOG02467	VOG:VOG02467	193	7.8e-75	243.6		REFSEQ RusA-like Holliday junction resolvase
NC_054652_66					phrog_4439	VOG01605	VOG:VOG01605	58	1.1e-34	110.8		REFSEQ hypothetical protein
NC_054652_67		K18960			phrog_2633	VOG00650	PHROG:phrog_2633	153	3.6e-42	135.9		endonuclease VII
NC_054652_68	K00558	K00558	COG0270		phrog_363	VOG00281	VOG:VOG00281	332	4.4e-46	148.5		sp|P34877|MTSA_LACLC Type II methyltransferase M1.ScrFI
NC_054652_69		K03497	COG1475		phrog_1033	VOG01350	VOG:VOG01350	272	3.9e-91	297.9		REFSEQ ParB-like partition protein
NC_054652_70						VOG02577	VOG:VOG02577	39	4.8e-20	64.2		REFSEQ hypothetical protein
NC_054652_71					phrog_1273	VOG00040	VOG:VOG00040	97	1e-26	86.0		sp|P14107|Y8K6_BPP22 Uncharacterized 8.6 kDa protein in ral-gp17 intergenic region
NC_054652_72					phrog_13738	VOG20084	PHROG:phrog_13738	96	9.7e-60	191.1		membrane protein
NC_054652_73					phrog_786	VOG04502	VOG:VOG04502	131	6.9e-47	151.0		REFSEQ hypothetical protein
NC_054652_74						VOG24076	VOG:VOG24076	45	2.2e-33	105.8		REFSEQ hypothetical protein
NC_054652_75												Hypothetical
NC_054652_76					phrog_5	VOG00130	PHROG:phrog_5	135	1e-16	53.5		tail completion or Neck1 protein
NC_054652_77					phrog_782	VOG01644	VOG:VOG01644	128	2.5e-52	168.8		REFSEQ hypothetical protein
NC_054652_78					phrog_35112	VOG20540	VOG:VOG20540	89	1.1e-41	132.5		REFSEQ hypothetical protein
