locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
MZ334505.1_47												Hypothetical
MZ334505.1_48												Hypothetical
MZ334505.1_49	K01494	K01494	COG0717		phrog_1663	VOG00082	COG:COG0717	186	2.1e-59	194.4		Dcd:Thymidylate biosynthesis
MZ334505.1_50	K03465	K03465	COG1351		phrog_85	VOG03899	VOG:VOG03899	235	3.5e-67	220.6		sp|Q05259|THYX_BPML5 Probable flavin-dependent thymidylate synthase
MZ334505.1_51												Hypothetical
MZ334505.1_52	K02319	K02319	COG0417		phrog_262	VOG00345	PHROG:phrog_262	855	1.2e-178	588.4		DNA polymerase
MZ334505.1_53												Hypothetical
MZ334505.1_54												Hypothetical
MZ334505.1_55												Hypothetical
MZ334505.1_56					phrog_19107	VOG23928	VOG:VOG23928	40	8.9e-30	94.6		REFSEQ minor head protein
MZ334505.1_57												Hypothetical
MZ334505.1_58		K07465	COG2887		phrog_69	VOG04544, VOG04544	VOG:VOG04544	339	1.6e-102	254.8		REFSEQ exonuclease
MZ334505.1_59												Hypothetical
MZ334505.1_60												Hypothetical
MZ334505.1_61					phrog_474	VOG06502	PHROG:phrog_474	94	5e-28	90.5		phosphofructokinase
MZ334505.1_62												Hypothetical
MZ334505.1_63												Hypothetical
MZ334505.1_64												Hypothetical
MZ334505.1_65					phrog_284	VOG02246	PHROG:phrog_284	394	7.8e-82	268.0		exonuclease
MZ334505.1_66												Hypothetical
MZ334505.1_67												Hypothetical
MZ334505.1_68												Hypothetical
MZ334505.1_69					phrog_13442	VOG14400	VOG:VOG14400	84	2.1e-51	164.9		REFSEQ hypothetical protein
MZ334505.1_70												Hypothetical
MZ334505.1_71												Hypothetical
MZ334505.1_72												Hypothetical
MZ334505.1_73												Hypothetical
MZ334505.1_74		K17081	COG0330		phrog_200	VOG01466	PHROG:phrog_200	277	4e-68	222.5		lipoprotein
MZ334505.1_75												Hypothetical
MZ334505.1_76					phrog_12980	VOG01567	PHROG:phrog_12980	162	2.4e-83	270.4		HNH endonuclease
MZ334505.1_77												Hypothetical
MZ334505.1_78			COG1948		phrog_3490	VOG01108	PHROG:phrog_3490	155	1.5e-51	167.3		ERCC4-type nuclease
MZ334505.1_79												Hypothetical
MZ334505.1_80						VOG24268	VOG:VOG24268	59	1.7e-13	42.4		REFSEQ hypothetical protein
MZ334505.1_81												Hypothetical
MZ334505.1_82												Hypothetical
MZ334505.1_83												Hypothetical
MZ334505.1_84												Hypothetical
MZ334505.1_85												Hypothetical
MZ334505.1_86					phrog_7545	VOG01272	PHROG:phrog_7545	143	2.4e-14	46.1		HNH endonuclease
MZ334505.1_87												Hypothetical
MZ334505.1_88												Hypothetical
MZ334505.1_89		K03722	COG1199		phrog_2488	VOG04419	PHROG:phrog_2488	599	1.9e-163	537.7		DNA helicase
MZ334505.1_90						VOG23942	VOG:VOG23942	51	4.4e-39	124.9		REFSEQ hypothetical protein
MZ334505.1_91					phrog_20310	VOG23944	VOG:VOG23944	107	3.7e-64	206.5		REFSEQ hypothetical protein
MZ334505.1_92												Hypothetical
MZ334505.1_93												Hypothetical
MZ334505.1_94												Hypothetical
MZ334505.1_95												Hypothetical
MZ334505.1_96												Hypothetical
MZ334505.1_97					phrog_21659	VOG23950	VOG:VOG23950	90	1.9e-61	197.0		REFSEQ hypothetical protein
MZ334505.1_98					phrog_20685	VOG23953	VOG:VOG23953	122	2.4e-85	275.0		REFSEQ hypothetical protein
MZ334505.1_99												Hypothetical
MZ334505.1_100					phrog_21971	VOG23951	VOG:VOG23951	40	7.7e-31	98.9		REFSEQ hypothetical protein
MZ334505.1_101					phrog_15403	VOG14408	VOG:VOG14408	83	2.5e-50	161.1		REFSEQ hypothetical protein
MZ334505.1_102												Hypothetical
MZ334505.1_103					phrog_21594	VOG23954	VOG:VOG23954	92	3.3e-57	183.4		REFSEQ hypothetical protein
MZ334505.1_104												Hypothetical
MZ334505.1_105												Hypothetical
MZ334505.1_106					phrog_21181	VOG23958	VOG:VOG23958	98	1.6e-60	195.2		REFSEQ hypothetical protein
MZ334505.1_107												Hypothetical
MZ334505.1_108												Hypothetical
MZ334505.1_109												Hypothetical
MZ334505.1_110												Hypothetical
