	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
NC_048109_11	NC_048109	NC_048109	11	9479	9751	1	D			YP_009816612.1	YP_009816612.1 holin [Pseudomonas phage Dobby]	False	0.869	165.0	3.043e-47								Putative 3TM holin, Phage_holin_3 [PF05449.14]	VOG08639	REFSEQ holin; Xu	Xu	0	False	
NC_048109_12	NC_048109	NC_048109	12	9748	10554	1	D			YP_009816613.1	YP_009816613.1 endolysin [Pseudomonas phage Dobby]	True	0.973	551.0	9.731e-178								N-acetylmuramidase [PF11860.11]; Putative peptidoglycan binding domain [PF01471.21]	VOG02356	sp|P13559|ENLYS_BPPRD Endolysin; XhXpXs	Xp;Xh;Xs	0	False	V
NC_048109_13	NC_048109	NC_048109	13	10515	10937	-1	E																				0	False	
NC_048109_14	NC_048109	NC_048109	14	11090	11626	1	D			YP_009816615.1	YP_009816615.1 tail terminator [Pseudomonas phage Dobby]	True	0.953	359.0	9.444999999999999e-113								P2 phage tail completion protein R (GpR) [PF06891.14]	VOG04825	sp|P36933|VPR_BPP2 Tail completion protein R; Xu	Xu	0	False	
NC_048109_15	NC_048109	NC_048109	15	11619	12089	1	D			NP_490613.1	NP_490613.1 hypothetical protein phiCTXp16 [Pseudomonas phage phiCTX]	False	0.917	301.0	2.469e-93								Phage virion morphogenesis family [PF05069.16]	VOG00556	sp|P36934|VPS_BPP2 Tail completion protein S; Xu	Xu	0	False	
NC_048109_16	NC_048109	NC_048109	16	12123	12851	1	E			YP_009816617.1	YP_009816617.1 hypothetical protein HOU64_gp17 [Pseudomonas phage Dobby]	True	0.968	496.0	5.776000000000001e-159									VOG32931	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_048109_17	NC_048109	NC_048109	17	12931	13503	1	D			YP_009816618.1	YP_009816618.1 baseplate assembly protein [Pseudomonas phage Dobby]	True	0.971	391.0	1.333e-123								Type VI secretion system/phage-baseplate injector OB domain [PF04717.15]; GpV Apex motif [PF18946.3]	VOG00324	sp|P31340|SPIKE_BPP2 Spike protein; XhXpXs	Xp;Xh;Xs	0	False	V
NC_048109_18	NC_048109	NC_048109	18	13500	13844	1	C	K06903	uncharacterized protein	YP_009816619.1	YP_009816619.1 baseplate wedge subunit [Pseudomonas phage Dobby]	False	0.95	230.0	2.177e-69								Baseplate wedge protein gp25 [PF04965.17]	VOG00875	sp|P09425|BP25_BPT4 Baseplate wedge protein gp25; XhXs	Xs;Xh	0	False	V
NC_048109_19	NC_048109	NC_048109	19	13841	14758	1	D			YP_009816620.1	YP_009816620.1 baseplate protein [Pseudomonas phage Dobby]	True	0.924	591.0	6.016000000000001e-191								Baseplate J-like protein [PF04865.17]				0	False	
NC_048109_20	NC_048109	NC_048109	20	14755	15372	1	D			YP_009816621.1	YP_009816621.1 tail protein [Pseudomonas phage Dobby]	True	0.981	426.0	9.293e-136								Phage tail protein (Tail_P2_I) [PF09684.13]	VOG02252	sp|P26701|BPI_BPP2 Baseplate protein I; XhXs	Xs;Xh	0	False	V
NC_048109_21	NC_048109	NC_048109	21	15369	17186	1	D			YP_009816622.1	YP_009816622.1 tail protein [Pseudomonas phage Dobby]	True	0.937	1191.0	0.0								Phage tail-collar fibre protein [PF12571.11]	VOG00286	REFSEQ tail fiber protein; Xu	Xu	0	False	
NC_048109_22	NC_048109	NC_048109	22	17196	17630	1	D			YP_009816623.1	YP_009816623.1 tail protein [Pseudomonas phage Dobby]	False	0.968	296.0	1.154e-91								Phage tail assembly chaperone protein [PF16778.8]	VOG02274	REFSEQ tail protein; Xu	Xu	0	False	
NC_048109_23	NC_048109	NC_048109	23	17731	18906	1	C	K06907	uncharacterized protein	YP_009816624.1	YP_009816624.1 tail sheath protein [Pseudomonas phage Dobby]	True	0.951	783.0	1.414e-255								Phage tail sheath protein subtilisin-like domain [PF04984.17]; Phage tail sheath C-terminal domain [PF17482.5]	VOG01001	sp|P85225|VPN1_BPPHE Putative tail sheath protein; Xs	Xs	0	False	V
NC_048109_24	NC_048109	NC_048109	24	18963	19478	1	C	K06908	uncharacterized protein	YP_009816625.1	YP_009816625.1 head closure [Pseudomonas phage Dobby]	True	0.972	352.0	1.054e-110								Phage tail tube protein FII [PF04985.17]	VOG04371	sp|P22502|TUBE_BPP2 Tail tube protein; XhXpXrXs	Xp;Xs;Xh;Xr	0	False	V
NC_048109_25	NC_048109	NC_048109	25	19533	19862	1	D			YP_009816626.1	YP_009816626.1 tail protein [Pseudomonas phage Dobby]	False	0.903	208.0	8.276e-62								Phage tail assembly chaperone proteins, E, or 41 or 14 [PF10109.12]	VOG00706	sp|O64312|TAPFS_BPP2 Tail assembly protein E'; XhXrXs	Xs;Xh;Xr	0	False	V
NC_048109_26	NC_048109	NC_048109	26	19871	19990	1	D			NP_490624.1	NP_490624.1 tail protein [Pseudomonas phage phiCTX]	False	0.994	84.0	2.7350000000000005e-20								Phage P2 GpE [PF06528.15]				0	False	
NC_048109_27	NC_048109	NC_048109	27	19980	22739	1	D			YP_009816628.1	YP_009816628.1 tail length tape measure protein [Pseudomonas phage Dobby]	True	0.89	1704.0	0.0								Phage-related minor tail protein [PF10145.12]	VOG00774	sp|O64314|TMP_BPP2 Probable tape measure protein; Xs	Xs	0	False	V
NC_048109_28	NC_048109	NC_048109	28	22745	23185	1	C	K06906	uncharacterized protein	NP_490626.1	NP_490626.1 tail protein [Pseudomonas phage phiCTX]	False	0.952	294.0	4.49e-91								Phage P2 GpU [PF06995.14]				0	False	
NC_048109_29	NC_048109	NC_048109	29	23182	24459	1	C	K06905	uncharacterized protein	YP_009816630.1	YP_009816630.1 tail protein [Pseudomonas phage Dobby]	True	0.951	851.0	1.4729999999999998e-278								Phage tail baseplate hub (GPD) [PF05954.14]	VOG00953	sp|P21679|BPD_BP186 Probable baseplate hub protein; XhXs	Xs;Xh	0	False	V
NC_048109_30	NC_048109	NC_048109	30	25343	25876	1	E			YP_009816632.1	YP_009816632.1 hypothetical protein HOU64_gp32 [Pseudomonas phage Dobby]	True	0.948	355.0	2.113e-111												0	False	
NC_048109_31	NC_048109	NC_048109	31	25930	26280	-1	E			YP_009816633.1	YP_009816633.1 hypothetical protein HOU64_gp33 [Pseudomonas phage Dobby]	False	0.959	236.0	1.53e-71									VOG32933	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_048109_32	NC_048109	NC_048109	32	26333	26449	-1	E			YP_009816634.1	YP_009816634.1 hypothetical protein HOU64_gp34 [Pseudomonas phage Dobby]	False	0.942	78.0	5.758e-18									VOG32932	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_048109_33	NC_048109	NC_048109	33	26599	26940	-1	D			YP_009816635.1	YP_009816635.1 helix-turn-helix domain-containing protein [Pseudomonas phage Dobby]	False	0.897	214.0	8.776e-64								Helix-turn-helix domain [PF12844.10]; Helix-turn-helix [PF01381.25]; Helix-turn-helix domain [PF13560.9]; Antitoxin component of bacterial toxin-antitoxin system, MqsA [PF15731.8]	VOG29282	REFSEQ helix-turn-helix domain-containing protein; Xu	Xu	0	False	
NC_048109_34	NC_048109	NC_048109	34	27026	27238	1	E			YP_009816636.1	YP_009816636.1 HTH DNA binding protein [Pseudomonas phage Dobby]	False	0.966	145.0	1.1529999999999999e-40												0	False	
NC_048109_35	NC_048109	NC_048109	35	27238	27738	1	D			YP_009816637.1	YP_009816637.1 hypothetical protein HOU64_gp37 [Pseudomonas phage Dobby]	False	0.951	334.0	2.292e-104								Phage regulatory protein CII (CP76) [PF06892.14]	VOG01498	sp|P21316|YR7B_ECOLX Protein ORFb in retron Ec67; Xu	Xu	0	False	
NC_048109_36	NC_048109	NC_048109	36	27735	28028	1	D			YP_009816638.1	YP_009816638.1 transcriptional regulator [Pseudomonas phage Dobby]	False	1.0	208.0	3.354e-62								Ogr/Delta-like zinc finger [PF04606.15]	VOG04896	sp|P08711|VPB_BP186 Late control gene B protein; Xh	Xh	1	False	
NC_048109_37	NC_048109	NC_048109	37	28025	28375	1	E			YP_009816639.1	YP_009816639.1 hypothetical protein HOU64_gp39 [Pseudomonas phage Dobby]	False	1.0	252.0	6.819e-77									VOG32934	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_048109_38	NC_048109	NC_048109	38	28452	28685	1	E			YP_009816640.1	YP_009816640.1 hypothetical protein HOU64_gp40 [Pseudomonas phage Dobby]	False	0.994	164.0	3.009e-47									VOG22855	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_048109_39	NC_048109	NC_048109	39	28682	31402	1	D			YP_009816641.1	YP_009816641.1 DNA primase [Pseudomonas phage Dobby]	True	0.974	1860.0	0.0								Toprim-like [PF13155.9]	VOG12467	REFSEQ DNA primase; Xu	Xu	0	False	
NC_048109_40	NC_048109	NC_048109	40	31447	31800	1	E			YP_009816642.1	YP_009816642.1 hypothetical protein HOU64_gp42 [Pseudomonas phage Dobby]	False	0.98	244.0	2.896e-74									VOG19669	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_048109_41	NC_048109	NC_048109	41	31812	32018	1	D			NP_490639.1	NP_490639.1 DksA-like zinc-finger protein [Pseudomonas phage phiCTX]	False	1.0	146.0	2.938e-41								Prokaryotic dksA/traR C4-type zinc finger [PF01258.20]	VOG00066	sp|P41039|YBII_ECOLI Uncharacterized protein YbiI; Xu	Xu	0	False	
NC_048109_42	NC_048109	NC_048109	42	32078	32329	1	E			YP_009816644.1	YP_009816644.1 hypothetical protein HOU64_gp44 [Pseudomonas phage Dobby]	False	0.938	166.0	1.144e-47									VOG02231	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_048109_43	NC_048109	NC_048109	43	32322	34232	1	D			YP_009816645.1	YP_009816645.1 DNA cytosine methyltransferase [Pseudomonas phage Dobby]	True	0.994	1337.0	0.0								C-5 cytosine-specific DNA methylase [PF00145.20]	VOG20005	REFSEQ DNA cytosine methyltransferase; Xu	Xu	0	False	F
NC_048109_44	NC_048109	NC_048109	44	34229	35461	1	C	K19170	DNA sulfur modification protein DndC	YP_009816646.1	YP_009816646.1 phosphoadenosine phosphosulfate reductase [Pseudomonas phage Dobby]	True	0.989	858.0	2.517e-281								Phosphoadenosine phosphosulfate reductase family [PF01507.22]	VOG01424	sp|P03766|Y290_LAMBD Uncharacterized nin region protein ORF290; Xu	Xu	0	False	F
NC_048109_45	NC_048109	NC_048109	45	35472	35660	1	E			YP_009816647.1	YP_009816647.1 hypothetical protein HOU64_gp47 [Pseudomonas phage Dobby]	False	0.92	122.0	7.339999999999999e-33									VOG34069	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_048109_46	NC_048109	NC_048109	46	35657	35869	1	D			YP_009816648.1	YP_009816648.1 excisionase [Pseudomonas phage Dobby]	False	1.0	154.0	7.934e-44								Domain of unknown function (DUF4224) [PF13986.9]				0	False	F
NC_048109_47	NC_048109	NC_048109	47	35866	37014	1	E			YP_009816649.1	YP_009816649.1 integrase [Pseudomonas phage Dobby]	True	0.975	786.0	5.449e-257									VOG00056	sp|P22877|INTR_SACER Integrase; XhXr	Xh;Xr	0	False	VF
