locus_tag	ftype	length_bp	gene	EC_number	COG	product
DPINEBLJ_00078	CDS	210				hypothetical protein
DPINEBLJ_00079	CDS	132				hypothetical protein
DPINEBLJ_00080	CDS	408				hypothetical protein
DPINEBLJ_00081	tRNA	73				tRNA-Gly(tcc)
DPINEBLJ_00082	CDS	135				hypothetical protein
DPINEBLJ_00083	CDS	876				hypothetical protein
DPINEBLJ_00084	CDS	552				hypothetical protein
DPINEBLJ_00085	CDS	522				hypothetical protein
DPINEBLJ_00086	CDS	480				hypothetical protein
DPINEBLJ_00087	CDS	465				hypothetical protein
DPINEBLJ_00088	CDS	177				hypothetical protein
DPINEBLJ_00089	CDS	216				hypothetical protein
DPINEBLJ_00090	CDS	162				hypothetical protein
DPINEBLJ_00091	CDS	330				hypothetical protein
DPINEBLJ_00092	CDS	297				hypothetical protein
DPINEBLJ_00093	CDS	513				hypothetical protein
DPINEBLJ_00094	CDS	282				hypothetical protein
DPINEBLJ_00095	CDS	426				hypothetical protein
DPINEBLJ_00096	CDS	423				hypothetical protein
DPINEBLJ_00097	CDS	177				hypothetical protein
DPINEBLJ_00098	CDS	138				hypothetical protein
DPINEBLJ_00099	CDS	267				hypothetical protein
DPINEBLJ_00100	CDS	399				hypothetical protein
DPINEBLJ_00101	CDS	1797				hypothetical protein
DPINEBLJ_00102	CDS	210				hypothetical protein
DPINEBLJ_00103	CDS	330				hypothetical protein
DPINEBLJ_00104	CDS	654				hypothetical protein
DPINEBLJ_00105	CDS	450				hypothetical protein
DPINEBLJ_00106	CDS	852				hypothetical protein
DPINEBLJ_00107	CDS	186				hypothetical protein
DPINEBLJ_00108	CDS	177				hypothetical protein
DPINEBLJ_00109	CDS	270				hypothetical protein
DPINEBLJ_00110	CDS	324				hypothetical protein
DPINEBLJ_00111	CDS	372				hypothetical protein
DPINEBLJ_00112	CDS	669				hypothetical protein
DPINEBLJ_00113	CDS	120				hypothetical protein
DPINEBLJ_00114	CDS	249				hypothetical protein
DPINEBLJ_00115	CDS	108				hypothetical protein
DPINEBLJ_00116	CDS	273				hypothetical protein
DPINEBLJ_00117	CDS	153				hypothetical protein
DPINEBLJ_00118	CDS	231				hypothetical protein
DPINEBLJ_00119	CDS	141				hypothetical protein
DPINEBLJ_00120	CDS	291				hypothetical protein
DPINEBLJ_00121	CDS	255				hypothetical protein
DPINEBLJ_00122	CDS	330				hypothetical protein
DPINEBLJ_00123	CDS	135				hypothetical protein
DPINEBLJ_00124	CDS	906				hypothetical protein
DPINEBLJ_00125	CDS	522				hypothetical protein
