	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000481.1_31	QGNH01000481.1	QGNH01000481.1	31	22962	23585	1	D																Conserved hypothetical protein 2217 (DUF2460) [PF09343.13]				0	False	
QGNH01000481.1_32	QGNH01000481.1	QGNH01000481.1	32	23582	24487	1	D			YP_004421850.1	YP_004421850.1 tail assembly protein [Roseobacter phage RDJL Phi 1]	False	0.332	87.0	3.423e-17								Phage conserved hypothetical protein BR0599 [PF09356.13]; Uncharacterized conserved protein (DUF2163) [PF09931.12]	VOG04054	REFSEQ tail assembly protein; Xu	Xu	0	False	
QGNH01000481.1_33	QGNH01000481.1	QGNH01000481.1	33	24484	24924	1	D									MER0100235	C40	MER0100235 - family C40 unassigned peptidases (Beijerinckia indica) [C40.UPW]#C40#{peptidase unit: 10-125}~source YP_001833786~	False	105.0	5.064e-25	0.476					0	False	P
QGNH01000481.1_34	QGNH01000481.1	QGNH01000481.1	34	25030	28230	1	D																Putative phage tail protein [PF13550.9]				0	False	
QGNH01000481.1_35	QGNH01000481.1	QGNH01000481.1	35	28284	31157	1	D																Pectate lyase superfamily protein [PF12708.10]				0	False	
QGNH01000481.1_36	QGNH01000481.1	QGNH01000481.1	36	31154	31408	1	E																				0	False	
QGNH01000481.1_37	QGNH01000481.1	QGNH01000481.1	37	31420	33105	1	E																				0	False	
QGNH01000481.1_38	QGNH01000481.1	QGNH01000481.1	38	33109	34014	1	C	K03791	putative chitinase	YP_007237600.1	YP_007237600.1 endolysin [Cronobacter phage ENT47670]	False	0.299	88.0	1.036e-17								Putative peptidoglycan binding domain [PF01471.21]				0	False	
QGNH01000481.1_39	QGNH01000481.1	QGNH01000481.1	39	34037	34522	1	E																				0	False	
QGNH01000481.1_40	QGNH01000481.1	QGNH01000481.1	40	34560	35114	1	E																				0	False	
QGNH01000481.1_41	QGNH01000481.1	QGNH01000481.1	41	35142	35612	1	E																				0	False	
QGNH01000481.1_42	QGNH01000481.1	QGNH01000481.1	42	35616	35876	1	E																				0	False	
QGNH01000481.1_43	QGNH01000481.1	QGNH01000481.1	43	35873	36217	1	E																				0	False	
QGNH01000481.1_44	QGNH01000481.1	QGNH01000481.1	44	36226	36705	1	E																				0	False	
QGNH01000481.1_45	QGNH01000481.1	QGNH01000481.1	45	36702	37244	1	E																				0	False	
QGNH01000481.1_46	QGNH01000481.1	QGNH01000481.1	46	37262	37423	1	D																Protein of unknown function (DUF3309) [PF11752.11]				0	False	
QGNH01000481.1_47	QGNH01000481.1	QGNH01000481.1	47	37425	37604	1	E																				0	False	
QGNH01000481.1_48	QGNH01000481.1	QGNH01000481.1	48	37662	38117	1	E																				0	False	
QGNH01000481.1_49	QGNH01000481.1	QGNH01000481.1	49	38317	39414	1	E																				0	False	
QGNH01000481.1_50	QGNH01000481.1	QGNH01000481.1	50	39411	39842	1	E																				0	False	
QGNH01000481.1_51	QGNH01000481.1	QGNH01000481.1	51	39966	40355	1	E																				0	False	
QGNH01000481.1_52	QGNH01000481.1	QGNH01000481.1	52	40417	41133	-1	C	K15256	tRNA (cmo5U34)-methyltransferase [EC:2.1.1.-]	YP_010755741.1	YP_010755741.1 methyltransferase [Streptomyces phage TurkishDelight]	False	0.25	66.0	4.653e-11								Methyltransferase domain [PF13649.9]; ubiE/COQ5 methyltransferase family [PF01209.21]; Methyltransferase domain [PF13489.9]; Methyltransferase domain [PF13847.9]; Methyltransferase domain [PF08241.15]	VOG04894	sp|A8EVV4|CMOA_ALIB4 Carboxy-S-adenosyl-L-methionine synthase; Xh	Xh	0	False	
QGNH01000481.1_53	QGNH01000481.1	QGNH01000481.1	53	41198	41467	1	E																				0	False	
QGNH01000481.1_54	QGNH01000481.1	QGNH01000481.1	54	41494	42183	1	E																				0	False	
QGNH01000481.1_55	QGNH01000481.1	QGNH01000481.1	55	42218	43819	1	D			YP_010097589.1	YP_010097589.1 AAA-ATPase [Mycobacterium phage Ryadel]	True	0.508	518.0	4.307e-161								ATPase family associated with various cellular activities (AAA) [PF00004.32]; AAA domain (Cdc48 subfamily) [PF07724.17]	VOG04587	sp|P49541|YCF46_TRICV Uncharacterized AAA domain-containing protein ycf46; Xh	Xh	0	False	
QGNH01000481.1_56	QGNH01000481.1	QGNH01000481.1	56	43868	44656	1	E			YP_010097588.1	YP_010097588.1 hypothetical protein KNU03_gp098 [Mycobacterium phage Ryadel]	False	0.434	199.0	6.595e-56									VOG15610	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000481.1_57	QGNH01000481.1	QGNH01000481.1	57	44661	45005	1	E			YP_008409262.1	YP_008409262.1 hypothetical protein PBI_CATDAWG_93 [Mycobacterium phage Catdawg]	False	0.578	125.0	5.177e-33									VOG15608	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000481.1_58	QGNH01000481.1	QGNH01000481.1	58	45017	45259	1	E			YP_009842757.1	YP_009842757.1 hypothetical protein HWB99_gp059 [Mycobacterium phage DrLupo]	False	0.452	61.0	2.968e-11												0	False	
QGNH01000481.1_59	QGNH01000481.1	QGNH01000481.1	59	45333	45710	1	D			YP_010115361.1	YP_010115361.1 transcriptional regulator [Sinorhizobium phage PBC5]	False	0.465	107.0	2.373e-26								Helix-turn-helix domain [PF12844.10]; Helix-turn-helix [PF01381.25]; Helix-turn-helix domain [PF13560.9]				0	False	
QGNH01000481.1_60	QGNH01000481.1	QGNH01000481.1	60	45712	46284	1	E																				0	False	
QGNH01000481.1_61	QGNH01000481.1	QGNH01000481.1	61	46281	46751	1	D			YP_009794102.1	YP_009794102.1 hypothetical protein HOS32_gp08 [Bordetella phage MW2]	False	0.394	106.0	1.582e-25								Uracil DNA glycosylase superfamily [PF03167.22]	VOG08065	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000481.1_62	QGNH01000481.1	QGNH01000481.1	62	46648	48453	-1	C	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	YP_010755739.1	YP_010755739.1 methyltransferase [Streptomyces phage TurkishDelight]	True	0.427	384.0	3.7319999999999996e-114								C-5 cytosine-specific DNA methylase [PF00145.20]	VOG00281	sp|P34877|MTSA_LACLC Type II methyltransferase M1.ScrFI; XhXp	Xh;Xp	0	False	M
QGNH01000481.1_63	QGNH01000481.1	QGNH01000481.1	63	48598	49155	-1	D			YP_007673350.1	YP_007673350.1 DNA methyltransferase [Psychrobacter phage pOW20-A]	False	0.336	78.0	1.376e-15								ParB/Sulfiredoxin domain [PF02195.21]	VOG02645	sp|P77174|YBDM_ECOLI Uncharacterized protein YbdM; Xu	Xu	0	False	
QGNH01000481.1_64	QGNH01000481.1	QGNH01000481.1	64	49158	49973	-1	D			YP_009593510.1	YP_009593510.1 ParB-like partition protein [Paracoccus phage Shpa]	False	0.307	91.0	5.101e-19								Family of unknown function (DUF6551) [PF20188.1]	VOG02129	REFSEQ ParB-like partition protein; Xu	Xu	0	False	
QGNH01000481.1_65	QGNH01000481.1	QGNH01000481.1	65	50097	50930	-1	E																				0	False	
QGNH01000481.1_66	QGNH01000481.1	QGNH01000481.1	66	50927	51100	-1	E																				0	False	
QGNH01000481.1_67	QGNH01000481.1	QGNH01000481.1	67	51100	51864	-1	E																				0	False	
QGNH01000481.1_68	QGNH01000481.1	QGNH01000481.1	68	51861	52139	-1	E																				0	False	
QGNH01000481.1_69	QGNH01000481.1	QGNH01000481.1	69	52326	52964	-1	D			YP_009797324.1	YP_009797324.1 DNA methyltransferase [Faecalibacterium phage FP_Mushu]	False	0.233	61.0	1.411e-09								DNA methylase [PF01555.21]				0	False	
QGNH01000481.1_70	QGNH01000481.1	QGNH01000481.1	70	53037	53582	-1	C	K01160	crossover junction endodeoxyribonuclease RusA [EC:3.1.21.10]	YP_007237239.1	YP_007237239.1 RusA-like Holliday junction resolvase [Pseudomonas phage AF]	False	0.433	91.0	7.91e-20								Endodeoxyribonuclease RusA [PF05866.14]				0	False	
QGNH01000481.1_71	QGNH01000481.1	QGNH01000481.1	71	53588	54043	-1	E																				0	False	
QGNH01000481.1_72	QGNH01000481.1	QGNH01000481.1	72	54061	54750	-1	C	K13583	GcrA cell cycle regulator	YP_006989257.1	YP_006989257.1 putative GcrA-like cell cycle regulator [Caulobacter phage CcrRogue]	False	0.272	63.0	5.856e-10								GcrA cell cycle regulator [PF07750.14]	VOG13648	REFSEQ putative GcrA-like cell cycle regulator; Xu	Xu	0	False	
QGNH01000481.1_73	QGNH01000481.1	QGNH01000481.1	73	54747	55028	-1	E																				0	False	
QGNH01000481.1_74	QGNH01000481.1	QGNH01000481.1	74	55196	55363	1	E																				0	False	
QGNH01000481.1_75	QGNH01000481.1	QGNH01000481.1	75	55348	55545	1	E																				0	False	
QGNH01000481.1_76	QGNH01000481.1	QGNH01000481.1	76	55552	55950	1	E																				0	False	
QGNH01000481.1_77	QGNH01000481.1	QGNH01000481.1	77	55947	56900	1	D			YP_009304081.1	YP_009304081.1 exonuclease VIII [Brucella phage BiPBO1]	False	0.357	178.0	7.197e-48								PDDEXK-like domain of unknown function (DUF3799) [PF12684.10]				0	False	
QGNH01000481.1_78	QGNH01000481.1	QGNH01000481.1	78	57430	58491	1	D			YP_007001957.1	YP_007001957.1 RecT-like ssDNA annealing protein [Escherichia phage TL-2011b]	False	0.399	122.0	1.71e-28								RecT family [PF03837.17]				0	False	
QGNH01000481.1_79	QGNH01000481.1	QGNH01000481.1	79	58495	58806	1	D																Family of unknown function (DUF6166) [PF19663.2]				0	False	
QGNH01000481.1_80	QGNH01000481.1	QGNH01000481.1	80	58803	59171	1	D																LexA DNA binding domain [PF01726.19]				0	False	
QGNH01000481.1_81	QGNH01000481.1	QGNH01000481.1	81	59168	59482	1	E																				0	False	F
QGNH01000481.1_82	QGNH01000481.1	QGNH01000481.1	82	59487	59675	1	E																				0	False	F
QGNH01000481.1_83	QGNH01000481.1	QGNH01000481.1	83	59672	60355	1	E			YP_009785462.1	YP_009785462.1 molecular chaperone [Caulobacter phage Sansa]	False	0.328	116.0	7.959e-28									VOG02502	REFSEQ DnaJ-like chaperonin; Xu	Xu	0	False	F
QGNH01000481.1_84	QGNH01000481.1	QGNH01000481.1	84	60374	61900	1	C	K03497	ParB family transcriptional regulator, chromosome partitioning protein														ParB/Sulfiredoxin domain [PF02195.21]	VOG01350	REFSEQ ParB-like partition protein; Xu	Xu	0	False	F
QGNH01000481.1_85	QGNH01000481.1	QGNH01000481.1	85	61897	62094	1	E																				0	False	F
QGNH01000481.1_86	QGNH01000481.1	QGNH01000481.1	86	62091	62495	1	E																				0	False	F
QGNH01000481.1_87	QGNH01000481.1	QGNH01000481.1	87	62655	63170	1	E																				0	False	F
QGNH01000481.1_88	QGNH01000481.1	QGNH01000481.1	88	63170	63454	1	E																				0	False	F
QGNH01000481.1_89	QGNH01000481.1	QGNH01000481.1	89	63451	63648	1	E																				0	False	F
