	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001419.1_11	QGNH01001419.1	QGNH01001419.1	11	9662	10021	-1	D			YP_008766754.1	YP_008766754.1 endonuclease VII [Erwinia phage FE44]	False	0.532	93.0	8.469999999999999e-22								Recombination endonuclease VII [PF02945.18]	VOG00650	sp|O64250|VG59_BPMD2 Gene 59 protein; Xu	Xu	0	False	
QGNH01001419.1_12	QGNH01001419.1	QGNH01001419.1	12	10118	11635	-1	D			YP_009854567.1	YP_009854567.1 tail sheath [Flavobacterium phage vB_FspM_pippi8-1]	False	0.371	203.0	5.659999999999999e-54								Protein of unknown function (DUF2586) [PF10758.12]	VOG23581	REFSEQ tail sheath; Xu	Xu	0	False	
QGNH01001419.1_13	QGNH01001419.1	QGNH01001419.1	13	11720	12700	-1	E			YP_009854513.1	YP_009854513.1 structural protein [Flavobacterium phage vB_FspM_lotta8-1]	False	0.277	130.0	2.079e-31												0	False	
QGNH01001419.1_14	QGNH01001419.1	QGNH01001419.1	14	12732	14036	-1	C	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	YP_009221553.1	YP_009221553.1 Clp protease-like protein [Verrucomicrobia phage P8625]	False	0.327	85.0	3.935e-16	MER0360163	S14	MER0360163 - family S14 unassigned peptidases (Paenibacillus larvae) [S14.UPW]#S14#{peptidase unit: 51-182}~source ZP_09072269~	False	87.0	2.322e-16	0.384	Clp protease [PF00574.26]	VOG07465	sp|P03711|SCAF_LAMBD Capsid assembly protease C; XhXs	Xs;Xh	0	False	VP
QGNH01001419.1_15	QGNH01001419.1	QGNH01001419.1	15	14067	14858	-1	E																				0	False	
QGNH01001419.1_16	QGNH01001419.1	QGNH01001419.1	16	15073	15774	-1	E																				0	False	
QGNH01001419.1_17	QGNH01001419.1	QGNH01001419.1	17	15793	16554	-1	D																NUMOD3 motif [PF07460.14]; GIY-YIG catalytic domain [PF01541.27]	VOG00495	sp|P19895|SEGD_BPT4 Putative endonuclease segD; Xu	Xu	0	False	
QGNH01001419.1_18	QGNH01001419.1	QGNH01001419.1	18	16591	17436	-1	E			YP_009854578.1	YP_009854578.1 nucleotidyltransferase [Flavobacterium phage vB_FspM_pippi8-1]	False	0.261	79.0	7.001e-15									VOG23587	REFSEQ nucleotidyltransferase; Xu	Xu	0	False	
QGNH01001419.1_19	QGNH01001419.1	QGNH01001419.1	19	17468	18058	-1	E			YP_009854509.1	YP_009854509.1 hypothetical protein HWC85_gp31 [Flavobacterium phage vB_FspM_lotta8-1]	False	0.335	73.0	1.039e-13									VOG34787	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001419.1_20	QGNH01001419.1	QGNH01001419.1	20	18058	18351	-1	D																Bacteriophage HK97-gp10, putative tail-component [PF04883.15]				0	False	
QGNH01001419.1_21	QGNH01001419.1	QGNH01001419.1	21	18351	19652	-1	D			YP_009854505.1	YP_009854505.1 hypothetical protein HWC85_gp27 [Flavobacterium phage vB_FspM_lotta8-1]	False	0.333	190.0	2.159e-50								Protein of unknown function (DUF935) [PF06074.15]	VOG00562	sp|P44225|VG29_HAEIN Mu-like prophage FluMu protein gp29; Xu	Xu	0	False	
QGNH01001419.1_22	QGNH01001419.1	QGNH01001419.1	22	19649	20380	-1	D			YP_001426012.1	YP_001426012.1 hypothetical protein FR483_N380R [Paramecium bursaria Chlorella virus FR483]	False	0.33	80.0	1.337e-15								NUMOD3 motif [PF07460.14]	VOG00495	sp|P19895|SEGD_BPT4 Putative endonuclease segD; Xu	Xu	0	False	
QGNH01001419.1_23	QGNH01001419.1	QGNH01001419.1	23	20392	21498	-1	D																Bacteriophage Mu, Gp36 [PF07030.15]				0	False	
QGNH01001419.1_24	QGNH01001419.1	QGNH01001419.1	24	21579	22847	-1	C	K06909	phage terminase large subunit	YP_009322318.1	YP_009322318.1 terminase large subunit [Flavobacterium phage Fpv8]	True	0.557	408.0	2.561e-125								Terminase RNAseH like domain [PF17288.5]; Phage terminase large subunit [PF04466.16]	VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	F
QGNH01001419.1_25	QGNH01001419.1	QGNH01001419.1	25	22837	23256	-1	C	K07474	phage terminase small subunit														Terminase small subunit [PF03592.19]	VOG01634	sp|P68928|TERS_BPSF6 Terminase small subunit; Xr	Xr	0	False	VF
QGNH01001419.1_26	QGNH01001419.1	QGNH01001419.1	26	23267	23770	-1	E																				0	False	F
QGNH01001419.1_27	QGNH01001419.1	QGNH01001419.1	27	23775	24113	-1	E																				0	False	F
QGNH01001419.1_28	QGNH01001419.1	QGNH01001419.1	28	24170	24658	-1	E			YP_010356083.1	YP_010356083.1 endonuclease VII [Flavobacterium phage vB_FspP_elemoB_14-3B]	False	0.431	117.0	2.193e-29												0	False	F
QGNH01001419.1_29	QGNH01001419.1	QGNH01001419.1	29	24666	24782	-1	E																				0	False	F
QGNH01001419.1_30	QGNH01001419.1	QGNH01001419.1	30	24783	25301	-1	E																				0	False	F
QGNH01001419.1_31	QGNH01001419.1	QGNH01001419.1	31	25596	26066	1	E																				0	False	F
QGNH01001419.1_32	QGNH01001419.1	QGNH01001419.1	32	26063	26929	-1	E																				0	False	F
