locus_tag	ftype	length_bp	gene	EC_number	COG	product
HMCCHJJJ_00099	CDS	855	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
HMCCHJJJ_00100	CDS	741	hisF_1	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
HMCCHJJJ_00101	CDS	576	hisB	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
HMCCHJJJ_00102	CDS	2109	mutS2	3.1.-.-		Endonuclease MutS2
HMCCHJJJ_00103	CDS	444				hypothetical protein
HMCCHJJJ_00104	CDS	201				hypothetical protein
HMCCHJJJ_00105	CDS	1140				hypothetical protein
HMCCHJJJ_00106	CDS	516				hypothetical protein
HMCCHJJJ_00107	CDS	420				hypothetical protein
HMCCHJJJ_00108	CDS	1419				hypothetical protein
HMCCHJJJ_00109	CDS	438				hypothetical protein
HMCCHJJJ_00110	CDS	711				hypothetical protein
HMCCHJJJ_00111	CDS	660		4.2.1.1		Carbonic anhydrase
HMCCHJJJ_00112	tRNA	76				tRNA-Arg(tct)
HMCCHJJJ_00113	CDS	873	ilvE	2.6.1.42	COG0115	Putative branched-chain-amino-acid aminotransferase
HMCCHJJJ_00114	CDS	240				hypothetical protein
HMCCHJJJ_00115	CDS	1911				hypothetical protein
HMCCHJJJ_00116	CDS	1092	obg_1	3.6.5.-		GTPase Obg
HMCCHJJJ_00117	tRNA	73				tRNA-Gln(ttg)
HMCCHJJJ_00118	CDS	1272	xerC_1			Tyrosine recombinase XerC
HMCCHJJJ_00119	CDS	1407	xerC_2			Tyrosine recombinase XerC
HMCCHJJJ_00120	CDS	954				hypothetical protein
HMCCHJJJ_00121	CDS	3180				hypothetical protein
HMCCHJJJ_00122	CDS	1926				hypothetical protein
HMCCHJJJ_00123	CDS	921				hypothetical protein
HMCCHJJJ_00124	CDS	816				hypothetical protein
HMCCHJJJ_00125	CDS	168				hypothetical protein
HMCCHJJJ_00126	CDS	2790	rep_1	3.6.4.12		ATP-dependent DNA helicase Rep
HMCCHJJJ_00127	CDS	558				hypothetical protein
HMCCHJJJ_00128	CDS	1884				hypothetical protein
HMCCHJJJ_00129	CDS	1308	cdc6-1		COG1474	ORC1-type DNA replication protein 1
HMCCHJJJ_00130	CDS	201				hypothetical protein
HMCCHJJJ_00131	CDS	192				hypothetical protein
HMCCHJJJ_00132	CDS	1677				hypothetical protein
HMCCHJJJ_00133	CDS	264				hypothetical protein
HMCCHJJJ_00134	CDS	1098				hypothetical protein
HMCCHJJJ_00135	CDS	753				hypothetical protein
HMCCHJJJ_00136	CDS	243				hypothetical protein
HMCCHJJJ_00137	CDS	516				hypothetical protein
HMCCHJJJ_00138	CDS	282				hypothetical protein
HMCCHJJJ_00139	CDS	1662				hypothetical protein
HMCCHJJJ_00140	CDS	732				hypothetical protein
HMCCHJJJ_00141	CDS	396				hypothetical protein
HMCCHJJJ_00142	CDS	2673				hypothetical protein
HMCCHJJJ_00143	CDS	5202				hypothetical protein
HMCCHJJJ_00144	CDS	1113				hypothetical protein
HMCCHJJJ_00145	CDS	1323	cysS_1	6.1.1.16	COG0215	Cysteine--tRNA ligase
HMCCHJJJ_00146	CDS	2499				hypothetical protein
HMCCHJJJ_00147	CDS	2283	vat_1		COG0464	VCP-like ATPase
HMCCHJJJ_00148	CDS	909				hypothetical protein
HMCCHJJJ_00149	CDS	159				hypothetical protein
HMCCHJJJ_00150	CDS	435				hypothetical protein
HMCCHJJJ_00151	CDS	540				hypothetical protein
HMCCHJJJ_00152	CDS	486				hypothetical protein
HMCCHJJJ_00153	CDS	573			COG0655	Iron-sulfur flavoprotein
HMCCHJJJ_00154	CDS	2601				hypothetical protein
HMCCHJJJ_00155	CDS	2868	addA	3.6.4.12		ATP-dependent helicase/nuclease subunit A
HMCCHJJJ_00156	CDS	1245				hypothetical protein
HMCCHJJJ_00157	CDS	300				hypothetical protein
HMCCHJJJ_00158	CDS	300				hypothetical protein
HMCCHJJJ_00159	CDS	276				hypothetical protein
HMCCHJJJ_00160	CDS	288				hypothetical protein
HMCCHJJJ_00161	CDS	132	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
HMCCHJJJ_00162	CDS	246				hypothetical protein
HMCCHJJJ_00163	CDS	171				hypothetical protein
HMCCHJJJ_00164	CDS	594				hypothetical protein
HMCCHJJJ_00165	CDS	513				hypothetical protein
HMCCHJJJ_00166	CDS	1128				hypothetical protein
HMCCHJJJ_00167	CDS	351				hypothetical protein
HMCCHJJJ_00168	CDS	774	ecfT_1			Energy-coupling factor transporter transmembrane protein EcfT
HMCCHJJJ_00169	CDS	513	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
HMCCHJJJ_00170	CDS	354				hypothetical protein
HMCCHJJJ_00171	CDS	840	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
HMCCHJJJ_00172	CDS	555				hypothetical protein
HMCCHJJJ_00173	CDS	1695	thsA_1		COG0459	Thermosome subunit alpha
HMCCHJJJ_00174	CDS	414				hypothetical protein
HMCCHJJJ_00175	CDS	597				hypothetical protein
HMCCHJJJ_00176	tRNA	75				tRNA-Arg(gcg)
HMCCHJJJ_00177	CDS	1182	OLA1			Obg-like ATPase 1
HMCCHJJJ_00178	CDS	660	uppS_1	2.5.1.89	COG0020	Tritrans,polycis-undecaprenyl-diphosphate synthase (GGDP specific)
HMCCHJJJ_00179	CDS	429	ard1	2.3.1.255	COG0456	N-alpha-acetyltransferase
HMCCHJJJ_00180	CDS	450				hypothetical protein
HMCCHJJJ_00181	CDS	1272	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
HMCCHJJJ_00182	CDS	747	rbn	3.1.26.11		Ribonuclease BN
HMCCHJJJ_00183	CDS	987	mer	1.5.98.2	COG2141	5,10-methylenetetrahydromethanopterin reductase
HMCCHJJJ_00184	CDS	1023	fpoF	1.12.98.3	COG1035	F(420)H(2) dehydrogenase subunit F
HMCCHJJJ_00185	CDS	531		2.7.7.1	COG1056	Nicotinamide-nucleotide adenylyltransferase
HMCCHJJJ_00186	CDS	852				hypothetical protein
HMCCHJJJ_00187	CDS	1056				hypothetical protein
HMCCHJJJ_00188	CDS	558		2.7.4.3	COG1936	Putative adenylate kinase
HMCCHJJJ_00189	CDS	597	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
HMCCHJJJ_00190	CDS	1572	menF	5.4.4.2		Isochorismate synthase MenF
HMCCHJJJ_00191	CDS	690	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
HMCCHJJJ_00192	CDS	1068	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
HMCCHJJJ_00193	CDS	1482	cobQ			Cobyric acid synthase
HMCCHJJJ_00194	CDS	549	cbiT	2.1.1.196	COG2242	putative cobalt-precorrin-6B C(15)-methyltransferase (decarboxylating)
HMCCHJJJ_00195	CDS	612				hypothetical protein
HMCCHJJJ_00196	CDS	732		2.1.1.107	COG0007	S-adenosyl-L-methionine-dependent uroporphyrinogen III methyltransferase
HMCCHJJJ_00197	CDS	468				hypothetical protein
HMCCHJJJ_00198	CDS	1155	cysG	4.99.1.4		Siroheme synthase
HMCCHJJJ_00199	CDS	720				hypothetical protein
HMCCHJJJ_00200	CDS	642	dsbD	1.8.1.8		Thiol:disulfide interchange protein DsbD
HMCCHJJJ_00201	CDS	480				hypothetical protein
HMCCHJJJ_00202	CDS	681	arfC	1.1.1.302	COG1985	2,5-diamino-6-ribosylamino-4(3H)-pyrimidinone 5'-phosphate reductase
HMCCHJJJ_00203	CDS	879			COG0517	putative protein
HMCCHJJJ_00204	CDS	456			COG0589	Universal stress protein
HMCCHJJJ_00205	CDS	468			COG0589	Universal stress protein
HMCCHJJJ_00206	CDS	1122	dadD_1	3.5.4.41	COG0402	5'-deoxyadenosine deaminase
HMCCHJJJ_00207	CDS	9786	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
HMCCHJJJ_00208	CDS	789				hypothetical protein
HMCCHJJJ_00209	CDS	2481				hypothetical protein
HMCCHJJJ_00210	CDS	240				hypothetical protein
HMCCHJJJ_00211	CDS	168				hypothetical protein
HMCCHJJJ_00212	CDS	2673				hypothetical protein
HMCCHJJJ_00213	CDS	2079				Major S-layer protein
HMCCHJJJ_00214	CDS	540				hypothetical protein
HMCCHJJJ_00215	CDS	471				hypothetical protein
HMCCHJJJ_00216	CDS	282				hypothetical protein
HMCCHJJJ_00217	CDS	378				hypothetical protein
HMCCHJJJ_00218	CDS	759	fwdC	1.2.7.12	COG2218	Tungsten-containing formylmethanofuran dehydrogenase 2 subunit C
HMCCHJJJ_00219	CDS	1722	allB	3.5.2.5		Allantoinase
HMCCHJJJ_00220	CDS	1305	fdhA	1.17.1.9		Formate dehydrogenase subunit alpha
HMCCHJJJ_00221	CDS	381	fmdC	1.2.7.12	COG1153	Molybdenum-containing formylmethanofuran dehydrogenase 1 subunit C
HMCCHJJJ_00222	CDS	702	egtB_1	1.14.99.50		Hercynine oxygenase
HMCCHJJJ_00223	CDS	489				hypothetical protein
HMCCHJJJ_00224	CDS	1581	sgrR			HTH-type transcriptional regulator SgrR
HMCCHJJJ_00225	CDS	780	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
HMCCHJJJ_00226	CDS	951				hypothetical protein
HMCCHJJJ_00227	CDS	843				hypothetical protein
HMCCHJJJ_00228	CDS	921	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
HMCCHJJJ_00229	CDS	813	malK_1	7.5.2.1		Trehalose/maltose import ATP-binding protein MalK
HMCCHJJJ_00230	CDS	711	queG_1	1.17.99.6		Epoxyqueuosine reductase
HMCCHJJJ_00231	CDS	606				hypothetical protein
HMCCHJJJ_00232	CDS	324				hypothetical protein
HMCCHJJJ_00233	CDS	510				hypothetical protein
HMCCHJJJ_00234	CDS	579				hypothetical protein
HMCCHJJJ_00235	CDS	1113				hypothetical protein
HMCCHJJJ_00236	CDS	2433	copA	7.2.2.8	COG2217	putative copper-exporting P-type ATPase
HMCCHJJJ_00237	CDS	231				hypothetical protein
HMCCHJJJ_00238	CDS	507				hypothetical protein
HMCCHJJJ_00239	CDS	963				hypothetical protein
HMCCHJJJ_00240	CDS	2718	pol	2.7.7.7		DNA polymerase
HMCCHJJJ_00241	CDS	1371	pyrC			Dihydroorotase
HMCCHJJJ_00242	CDS	915	kaiC_1	2.7.11.1		Circadian clock protein kinase KaiC
HMCCHJJJ_00243	CDS	693				hypothetical protein
HMCCHJJJ_00244	CDS	537				hypothetical protein
HMCCHJJJ_00245	CDS	819	rio1	2.7.11.1	COG1718	RIO-type serine/threonine-protein kinase Rio1
HMCCHJJJ_00246	CDS	165	eIF1A_1		COG0361	Translation initiation factor 1A
HMCCHJJJ_00247	CDS	432				hypothetical protein
HMCCHJJJ_00248	rRNA	1477				16S ribosomal RNA
HMCCHJJJ_00249	tRNA	73				tRNA-Ala(tgc)
HMCCHJJJ_00250	rRNA	2919				23S ribosomal RNA
HMCCHJJJ_00251	tRNA	73				tRNA-Cys(gca)
HMCCHJJJ_00252	rRNA	105				5S ribosomal RNA
HMCCHJJJ_00253	CDS	1467	tgtA_1	2.4.2.48	COG0343	tRNA-guanine(15) transglycosylase
HMCCHJJJ_00254	CDS	942	cyoE	2.5.1.141		Protoheme IX farnesyltransferase
HMCCHJJJ_00255	CDS	1173		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
HMCCHJJJ_00256	CDS	1155	pqqE_1	1.21.98.4		PqqA peptide cyclase
HMCCHJJJ_00257	CDS	858				hypothetical protein
HMCCHJJJ_00258	CDS	693		3.1.3.3	COG0560	Phosphoserine phosphatase
HMCCHJJJ_00259	CDS	837	mtd	1.5.98.1	COG1927	F420-dependent methylenetetrahydromethanopterin dehydrogenase
HMCCHJJJ_00260	CDS	597				hypothetical protein
HMCCHJJJ_00261	CDS	747				hypothetical protein
HMCCHJJJ_00262	CDS	402				hypothetical protein
HMCCHJJJ_00263	CDS	2013				hypothetical protein
HMCCHJJJ_00264	CDS	1182				hypothetical protein
HMCCHJJJ_00265	CDS	633				hypothetical protein
HMCCHJJJ_00266	CDS	690	nfi	3.1.21.7	COG1515	Endonuclease V
HMCCHJJJ_00267	CDS	1626	sepS	6.1.1.27	COG2024	O-phosphoserine--tRNA(Cys) ligase
HMCCHJJJ_00268	CDS	654				hypothetical protein
HMCCHJJJ_00269	CDS	273				hypothetical protein
HMCCHJJJ_00270	CDS	501				hypothetical protein
HMCCHJJJ_00271	CDS	2331	srmB	3.6.4.13		ATP-dependent RNA helicase SrmB
HMCCHJJJ_00272	CDS	1752				hypothetical protein
HMCCHJJJ_00273	CDS	324				hypothetical protein
HMCCHJJJ_00274	CDS	792	aroA'_1	2.2.1.10	COG1830	2-amino-3,7-dideoxy-D-threo-hept-6-ulosonate synthase
HMCCHJJJ_00275	CDS	510	dut	3.6.1.23	COG0717	Deoxyuridine 5'-triphosphate nucleotidohydrolase
HMCCHJJJ_00276	CDS	177				hypothetical protein
HMCCHJJJ_00277	CDS	702				hypothetical protein
HMCCHJJJ_00278	CDS	1434	rbcL	4.1.1.39	COG1850	Ribulose bisphosphate carboxylase
HMCCHJJJ_00279	CDS	1155	cdc6_2		COG1474	ORC1-type DNA replication protein
HMCCHJJJ_00280	tRNA	75				tRNA-Val(cac)
HMCCHJJJ_00281	CDS	1155		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
HMCCHJJJ_00282	CDS	612		3.2.2.-		G/T mismatches repair enzyme
HMCCHJJJ_00283	CDS	1179	faeB-hpsB		COG0269	Bifunctional enzyme Fae/Hps
HMCCHJJJ_00284	CDS	669	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
HMCCHJJJ_00285	CDS	1332				hypothetical protein
HMCCHJJJ_00286	CDS	819	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
HMCCHJJJ_00287	CDS	705	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
HMCCHJJJ_00288	CDS	1143	aroB'	1.4.1.24	COG1465	3-dehydroquinate synthase
HMCCHJJJ_00289	CDS	798	aroA'_2	2.2.1.10	COG1830	2-amino-3,7-dideoxy-D-threo-hept-6-ulosonate synthase
HMCCHJJJ_00290	CDS	1638	kaiC_2	2.7.11.1		Circadian clock protein kinase KaiC
HMCCHJJJ_00291	CDS	570	guaAA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing] subunit A
HMCCHJJJ_00292	CDS	1320			COG0541	Signal recognition particle 54 kDa protein
HMCCHJJJ_00293	tRNA	75				tRNA-Met(cat)
HMCCHJJJ_00294	CDS	708	gpt	2.4.2.22		Xanthine phosphoribosyltransferase
HMCCHJJJ_00295	CDS	864	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
HMCCHJJJ_00296	CDS	2877				hypothetical protein
HMCCHJJJ_00297	CDS	531				hypothetical protein
HMCCHJJJ_00298	CDS	1002				hypothetical protein
HMCCHJJJ_00299	CDS	789				hypothetical protein
HMCCHJJJ_00300	CDS	765	malK_2	7.5.2.1		Trehalose/maltose import ATP-binding protein MalK
HMCCHJJJ_00301	CDS	432				hypothetical protein
HMCCHJJJ_00302	CDS	738				hypothetical protein
HMCCHJJJ_00303	CDS	1794				hypothetical protein
HMCCHJJJ_00304	CDS	840			COG0489	Iron-sulfur cluster carrier protein
HMCCHJJJ_00305	CDS	1020				hypothetical protein
HMCCHJJJ_00306	CDS	1020				hypothetical protein
HMCCHJJJ_00307	CDS	996	thiL_1	2.7.4.16		Thiamine-monophosphate kinase
HMCCHJJJ_00308	CDS	3621				hypothetical protein
HMCCHJJJ_00309	CDS	1230				hypothetical protein
HMCCHJJJ_00310	CDS	213				hypothetical protein
HMCCHJJJ_00311	CDS	2316				hypothetical protein
HMCCHJJJ_00312	CDS	1602				hypothetical protein
HMCCHJJJ_00313	CDS	672				hypothetical protein
HMCCHJJJ_00314	CDS	495				hypothetical protein
HMCCHJJJ_00315	CDS	297				hypothetical protein
HMCCHJJJ_00316	CDS	669				hypothetical protein
HMCCHJJJ_00317	CDS	762				hypothetical protein
HMCCHJJJ_00318	CDS	1266				hypothetical protein
HMCCHJJJ_00319	CDS	561				hypothetical protein
HMCCHJJJ_00320	CDS	384				hypothetical protein
HMCCHJJJ_00321	CDS	141				hypothetical protein
HMCCHJJJ_00322	CDS	375				hypothetical protein
HMCCHJJJ_00323	CDS	3204				hypothetical protein
HMCCHJJJ_00324	CDS	423				hypothetical protein
HMCCHJJJ_00325	CDS	765				hypothetical protein
HMCCHJJJ_00326	CDS	1086	dbh_1	2.7.7.7	COG0389	DNA polymerase IV
HMCCHJJJ_00327	CDS	312				hypothetical protein
HMCCHJJJ_00328	CDS	189			COG1383	30S ribosomal protein S17e
HMCCHJJJ_00329	CDS	876	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
HMCCHJJJ_00330	CDS	792	dapB	1.17.1.8		4-hydroxy-tetrahydrodipicolinate reductase
HMCCHJJJ_00331	CDS	483	pyrI		COG1781	Aspartate carbamoyltransferase regulatory chain
HMCCHJJJ_00332	CDS	927	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
HMCCHJJJ_00333	CDS	1266	ulaD	4.1.1.85		3-keto-L-gulonate-6-phosphate decarboxylase UlaD
HMCCHJJJ_00334	CDS	762	flaK	3.4.23.52		Preflagellin peptidase
HMCCHJJJ_00335	CDS	138				hypothetical protein
HMCCHJJJ_00336	CDS	915	guaAB	6.3.5.2	COG0519	GMP synthase [glutamine-hydrolyzing] subunit B
HMCCHJJJ_00337	CDS	1050				hypothetical protein
HMCCHJJJ_00338	CDS	894	lysZ	2.7.2.-	COG0548	[LysW]-aminoadipate/[LysW]-glutamate kinase
HMCCHJJJ_00339	CDS	291				Chromosomal protein MC1
HMCCHJJJ_00340	CDS	957	mptA	3.5.4.39	COG1469	GTP cyclohydrolase MptA
HMCCHJJJ_00341	CDS	156				hypothetical protein
HMCCHJJJ_00342	CDS	498				hypothetical protein
HMCCHJJJ_00343	CDS	312				hypothetical protein
HMCCHJJJ_00344	CDS	933				hypothetical protein
HMCCHJJJ_00345	CDS	1200	cpsA1	3.4.17.-	COG1473	Thermostable carboxypeptidase 1
HMCCHJJJ_00346	CDS	471	argA	2.3.1.1		Amino-acid acetyltransferase
HMCCHJJJ_00347	tRNA	78				tRNA-Arg(cct)
HMCCHJJJ_00348	CDS	513				hypothetical protein
HMCCHJJJ_00349	CDS	1362	mtmB1_1	2.1.1.248		Monomethylamine methyltransferase MtmB1
HMCCHJJJ_00350	CDS	1266				hypothetical protein
HMCCHJJJ_00351	CDS	882	hdrB2	1.8.7.3	COG2048	Ferredoxin/F(420)H(2)-dependent CoB-CoM heterodisulfide reductase subunit B
HMCCHJJJ_00352	CDS	492	hdrC2	1.8.7.3	COG1150	Ferredoxin/F(420)H(2)-dependent CoB-CoM heterodisulfide reductase subunit C
HMCCHJJJ_00353	CDS	153				hypothetical protein
HMCCHJJJ_00354	CDS	1050				hypothetical protein
HMCCHJJJ_00355	CDS	1146				hypothetical protein
HMCCHJJJ_00356	CDS	762				hypothetical protein
HMCCHJJJ_00357	CDS	1053	purF_1	2.4.2.14		Amidophosphoribosyltransferase
HMCCHJJJ_00358	CDS	1512	fni_1	5.3.3.2		Isopentenyl-diphosphate delta-isomerase
HMCCHJJJ_00359	CDS	750				hypothetical protein
HMCCHJJJ_00360	CDS	1023	fsr_1	1.8.98.3	COG1035	Coenzyme F420-dependent sulfite reductase
HMCCHJJJ_00361	CDS	1326	glnA_1	6.3.1.2	COG0174	Glutamine synthetase
HMCCHJJJ_00362	CDS	717				hypothetical protein
HMCCHJJJ_00363	CDS	411	thrS_1	6.1.1.3	COG0441	Threonine--tRNA ligase
HMCCHJJJ_00364	CDS	114				hypothetical protein
