	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
MZ334511.1_38	MZ334511	MZ334511.1	38	31718	35584	-1	C	K07317	adenine-specific DNA-methyltransferase [EC:2.1.1.72]	YP_008058489.1	YP_008058489.1 DNA methyltransferase [Halorubrum tailed phage 5]	True	0.977	2653.0	0.0								Eco57I restriction-modification methylase [PF07669.14]; TaqI-like C-terminal specificity domain [PF12950.10]; N-6 DNA Methylase [PF02384.19]; Type I restriction enzyme R protein N terminus (HSDR_N) [PF13588.9]; MmeI, DNA-methyltransferase domain [PF20473.1]; MmeI, helicase spacer domain [PF20465.1]	VOG00788	sp|P10835|MTC3_PBCVC Modification methylase CviBIII; Xh	Xh	0	False	
MZ334511.1_39	MZ334511	MZ334511.1	39	35682	35870	-1	E			YP_008058490.1	YP_008058490.1 hypothetical protein M194_gp083 [Halorubrum tailed phage 5]	False	0.988	132.0	2.662e-36									VOG23918	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334511.1_40	MZ334511	MZ334511.1	40	36326	37519	1	D			YP_008058491.1	YP_008058491.1 integrase [Halorubrum tailed phage 5]	True	1.0	843.0	2.971e-276								Phage integrase family [PF00589.25]	VOG00056	sp|P22877|INTR_SACER Integrase; XhXr	Xr;Xh	0	False	V
MZ334511.1_41	MZ334511	MZ334511.1	41	38284	38742	1	E			YP_010357654.1	YP_010357654.1 hypothetical protein M1M33_gp090 [Haloarcula virus HJTV-2]	False	0.89	284.0	2.195e-87												0	False	
MZ334511.1_42	MZ334511	MZ334511.1	42	38748	39188	-1	E			YP_008058492.1	YP_008058492.1 hypothetical protein M194_gp081 [Halorubrum tailed phage 5]	False	0.955	295.0	1.742e-91									VOG23919	REFSEQ winged-helix domain protein; Xu	Xu	0	False	
MZ334511.1_43	MZ334511	MZ334511.1	43	39309	40670	-1	C	K14415	tRNA-splicing ligase RtcB (3'-phosphate/5'-hydroxy nucleic acid ligase) [EC:6.5.1.8]	YP_008058493.1	YP_008058493.1 tRNA splicing ligase [Halorubrum tailed phage 5]	True	0.982	940.0	8.943e-309								tRNA-splicing ligase RtcB [PF01139.20]				0	False	
MZ334511.1_44	MZ334511	MZ334511.1	44	40917	41129	-1	E			YP_008058494.1	YP_008058494.1 hypothetical protein M194_gp079 [Halorubrum tailed phage 5]	False	0.92	137.0	4.732e-38									VOG23920	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334511.1_45	MZ334511	MZ334511.1	45	41119	41310	-1	E			YP_008058496.1	YP_008058496.1 hypothetical protein M194_gp077 [Halorubrum tailed phage 5]	False	1.0	137.0	4.559e-38									VOG23922	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334511.1_46	MZ334511	MZ334511.1	46	41307	41735	-1	E			YP_008058497.1	YP_008058497.1 hypothetical protein M194_gp076 [Halorubrum tailed phage 5]	False	0.943	283.0	2.558e-87									VOG23923	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334511.1_47	MZ334511	MZ334511.1	47	41722	42279	-1	C	K01494	dCTP deaminase [EC:3.5.4.13]	YP_008058498.1	YP_008058498.1 dCTP deaminase [Halorubrum tailed phage 5]	True	0.97	380.0	3.835e-120								dUTPase [PF00692.22]; 2'-deoxycytidine 5'-triphosphate deaminase (DCD) [PF06559.14]	VOG36877	sp|Q02103|DCD_ACIAM dCTP deaminase; Xr	Xr	0	False	VM
MZ334511.1_48	MZ334511	MZ334511.1	48	42276	42980	-1	C	K03465	thymidylate synthase (FAD) [EC:2.1.1.148]	YP_008058499.1	YP_008058499.1 thymidylate synthase [Halorubrum tailed phage 5]	True	0.978	484.0	2.702e-155								Thymidylate synthase complementing protein [PF02511.18]	VOG03899	sp|Q05259|THYX_BPML5 Probable flavin-dependent thymidylate synthase; XhXr	Xr;Xh	0	False	V
MZ334511.1_49	MZ334511	MZ334511.1	49	42977	43144	-1	E			YP_008058500.1	YP_008058500.1 hypothetical protein M194_gp073 [Halorubrum tailed phage 5]	False	0.963	114.0	2.908e-30									VOG23924	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334511.1_50	MZ334511	MZ334511.1	50	43234	45798	-1	D			YP_008058501.1	YP_008058501.1 DNA polymerase elongation subunit (family B) [Halorubrum tailed phage 5]	True	0.966	1737.0	0.0								DNA polymerase family B [PF00136.24]; DNA polymerase family B, exonuclease domain [PF03104.22]; Predicted 3'-5' exonuclease related to the exonuclease domain of PolB [PF10108.12]	VOG00345	sp|Q38087|DPOL_BPR69 DNA-directed DNA polymerase; XhXr	Xr;Xh	0	False	V
MZ334511.1_51	MZ334511	MZ334511.1	51	45916	46389	-1	E			YP_008058502.1	YP_008058502.1 hypothetical protein M194_gp071 [Halorubrum tailed phage 5]	False	0.962	320.0	9.345e-100									VOG14397	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334511.1_52	MZ334511	MZ334511.1	52	46571	47485	-1	D			YP_008058504.1	YP_008058504.1 hypothetical protein M194_gp069 [Halorubrum tailed phage 5]	True	0.989	636.0	1.4269999999999998e-206								Family of unknown function (DUF6610) [PF20314.1]	VOG05008	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334511.1_53	MZ334511	MZ334511.1	53	47499	47672	-1	E			YP_008058505.1	YP_008058505.1 hypothetical protein M194_gp068 [Halorubrum tailed phage 5]	False	0.962	118.0	1.353e-31									VOG23926	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334511.1_54	MZ334511	MZ334511.1	54	47781	47981	-1	E			YP_008058507.1	YP_008058507.1 hypothetical protein M194_gp066 [Halorubrum tailed phage 5]	False	1.0	147.0	1.934e-41									VOG23929	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334511.1_55	MZ334511	MZ334511.1	55	47981	48997	-1	D			YP_008058508.1	YP_008058508.1 PD-(D/E)XK nuclease [Halorubrum tailed phage 5]	True	1.0	737.0	6.432999999999999e-241								PD-(D/E)XK nuclease superfamily [PF12705.10]	VOG04544	REFSEQ exonuclease; Xu	Xu	0	False	
MZ334511.1_56	MZ334511	MZ334511.1	56	48990	49148	-1	E			YP_008058509.1	YP_008058509.1 hypothetical protein M194_gp064 [Halorubrum tailed phage 5]	False	0.919	102.0	2.4620000000000003e-26									VOG14396	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334511.1_57	MZ334511	MZ334511.1	57	49145	49306	-1	E			YP_008058510.1	YP_008058510.1 hypothetical protein M194_gp063 [Halorubrum tailed phage 5]	False	0.907	103.0	1.888e-26									VOG23927	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334511.1_58	MZ334511	MZ334511.1	58	49303	49584	-1	D			YP_008058511.1	YP_008058511.1 hypothetical protein M194_gp062 [Halorubrum tailed phage 5]	False	1.0	202.0	3.157e-60								Domain of unknown function (DUF6378) [PF19905.2]	VOG06502	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334511.1_59	MZ334511	MZ334511.1	59	49568	49954	-1	E			YP_008058512.1	YP_008058512.1 hypothetical protein M194_gp061 [Halorubrum tailed phage 5]	False	0.986	269.0	1.544e-82									VOG23930	REFSEQ putative CxxC motif protein; Xu	Xu	0	False	
MZ334511.1_60	MZ334511	MZ334511.1	60	49973	50323	-1	E			YP_008058513.1	YP_008058513.1 hypothetical protein M194_gp060 [Halorubrum tailed phage 5]	False	0.939	231.0	1.276e-69									VOG14395	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334511.1_61	MZ334511	MZ334511.1	61	50325	50750	-1	E			YP_008058514.1	YP_008058514.1 hypothetical protein M194_gp059 [Halorubrum tailed phage 5]	False	1.0	310.0	1.156e-96									VOG04941	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334511.1_62	MZ334511	MZ334511.1	62	50839	52020	-1	E			YP_008058515.1	YP_008058515.1 exonuclease [Halorubrum tailed phage 5]	True	0.969	804.0	6.3399999999999994e-263									VOG02246	sp|O31948|YONJ_BACSU SPbeta prophage-derived uncharacterized protein YonJ; Xu	Xu	0	False	
MZ334511.1_63	MZ334511	MZ334511.1	63	52017	53252	-1	E			YP_010358021.1	YP_010358021.1 DNA primase [Halorubrum tailed virus 10]	True	0.97	842.0	1.473e-275									VOG05098	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334511.1_64	MZ334511	MZ334511.1	64	53378	54862	-1	E			YP_010358022.1	YP_010358022.1 hypothetical protein M1M36_gp062 [Halorubrum tailed virus 10]	True	0.94	976.0	2.146e-320									VOG14398	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334511.1_65	MZ334511	MZ334511.1	65	54940	55191	-1	E			YP_008058519.1	YP_008058519.1 hypothetical protein M194_gp054 [Halorubrum tailed phage 5]	False	0.948	168.0	2.352e-48									VOG14400	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334511.1_66	MZ334511	MZ334511.1	66	55223	56173	-1	E			YP_010358515.1	YP_010358515.1 hypothetical protein M1M41_gp054 [Halorubrum sodomense tailed virus 4]	True	0.922	611.0	1.442e-197									VOG14399	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334511.1_67	MZ334511	MZ334511.1	67	56492	56701	-1	E			YP_010357685.1	YP_010357685.1 hypothetical protein M1M33_gp059 [Haloarcula virus HJTV-2]	False	0.981	145.0	7.991e-41									VOG23931	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334511.1_68	MZ334511	MZ334511.1	68	56825	57241	-1	E			YP_010357687.1	YP_010357687.1 hypothetical protein M1M33_gp057 [Haloarcula virus HJTV-2]	False	0.962	282.0	7.462e-87									VOG14402	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334511.1_69	MZ334511	MZ334511.1	69	57424	57558	-1	E			YP_010357688.1	YP_010357688.1 hypothetical protein M1M33_gp056 [Haloarcula virus HJTV-2]	False	0.865	81.0	3.304e-19									VOG23933	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334511.1_70	MZ334511	MZ334511.1	70	57560	58435	-1	D			YP_008058525.1	YP_008058525.1 lipoprotein [Halorubrum tailed phage 5]	True	0.885	536.0	6.233000000000002e-172	MER0807710	I87	MER0807710 - family I87 unassigned peptidase inhibitors () [I87.UPW]#I87#{inhibitor unit: 89-331}~source R4TJL2~	True	432.0	1.531e-135	0.854	SPFH domain / Band 7 family [PF01145.28]	VOG01466	sp|Q5UP73|YR614_MIMIV Putative band 7 family protein R614; Xu	Xu	0	False	MKP
MZ334511.1_71	MZ334511	MZ334511.1	71	58750	59301	1	E			YP_008058526.1	YP_008058526.1 hypothetical protein M194_gp047 [Halorubrum tailed phage 5]	True	0.993	386.0	3.069e-122									VOG14401	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334511.1_72	MZ334511	MZ334511.1	72	59298	59783	-1	E			YP_008058527.1	YP_008058527.1 HNH endonuclease [Halorubrum tailed phage 5]	False	0.977	334.0	1.804e-104									VOG01567	REFSEQ HNH endonuclease; Xu	Xu	0	False	
MZ334511.1_73	MZ334511	MZ334511.1	73	60074	60553	1	E			YP_008058528.1	YP_008058528.1 hypothetical protein M194_gp045 [Halorubrum tailed phage 5]	False	0.976	329.0	5.277999999999999e-103									VOG04971	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334511.1_74	MZ334511	MZ334511.1	74	60550	61014	1	D			YP_008058529.1	YP_008058529.1 ERCC4-type nuclease [Halorubrum tailed phage 5]	False	1.0	346.0	7.254000000000002e-109								ERCC4 domain [PF02732.18]	VOG01108	sp|P0CAF6|VF364_ASFK5 ERCC4 domain-containing protein EP364R; XhXp	Xp;Xh	0	False	
MZ334511.1_75	MZ334511	MZ334511.1	75	60924	61133	-1	E																				0	False	
MZ334511.1_76	MZ334511	MZ334511.1	76	61105	61275	-1	E			YP_010358034.1	YP_010358034.1 hypothetical protein M1M36_gp050 [Halorubrum tailed virus 10]	False	0.719	84.0	9.156e-20												0	False	
MZ334511.1_77	MZ334511	MZ334511.1	77	61334	61516	-1	E			YP_008058530.1	YP_008058530.1 hypothetical protein M194_gp043 [Halorubrum tailed phage 5]	False	0.739	85.0	4.324e-20									VOG23934	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334511.1_78	MZ334511	MZ334511.1	78	61509	61847	-1	E			YP_010358036.1	YP_010358036.1 hypothetical protein M1M36_gp048 [Halorubrum tailed virus 10]	False	1.0	239.0	1.0050000000000001e-72									VOG23935	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334511.1_79	MZ334511	MZ334511.1	79	61847	62143	-1	E			YP_008058653.1	YP_008058653.1 hypothetical protein M192_gp044 [Halorubrum tailed phage 8]	False	0.86	177.0	2.481e-51									VOG23938	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334511.1_80	MZ334511	MZ334511.1	80	62140	62511	-1	E			YP_008058533.1	YP_008058533.1 hypothetical protein M194_gp040 [Halorubrum tailed phage 5]	False	0.88	226.0	1.087e-67									VOG14403	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334511.1_81	MZ334511	MZ334511.1	81	62592	62864	-1	E			YP_008058534.1	YP_008058534.1 hypothetical protein M194_gp039 [Halorubrum tailed phage 5]	False	0.953	183.0	2.0019999999999998e-53									VOG14456	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334511.1_82	MZ334511	MZ334511.1	82	62864	63295	-1	E			YP_008058535.1	YP_008058535.1 hypothetical protein M194_gp038 [Halorubrum tailed phage 5]	False	0.989	301.0	1.814e-93									VOG23937	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334511.1_83	MZ334511	MZ334511.1	83	63295	63723	-1	E			YP_008058536.1	YP_008058536.1 HNH endonuclease [Halorubrum tailed phage 5]	False	1.0	309.0	3.129e-96												0	False	
MZ334511.1_84	MZ334511	MZ334511.1	84	63873	64139	-1	E			YP_008058538.1	YP_008058538.1 hypothetical protein M194_gp035 [Halorubrum tailed phage 5]	False	0.987	186.0	1.445e-54									VOG23940	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334511.1_85	MZ334511	MZ334511.1	85	64140	64538	-1	E			YP_008058539.1	YP_008058539.1 hypothetical protein M194_gp034 [Halorubrum tailed phage 5]	False	0.948	265.0	3.214e-81									VOG04983	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334511.1_86	MZ334511	MZ334511.1	86	64588	66384	-1	D			YP_008058540.1	YP_008058540.1 DNA helicase [Halorubrum tailed phage 5]	True	0.991	1253.0	0.0								Helicase C-terminal domain [PF13307.9]; Type III restriction enzyme, res subunit [PF04851.18]	VOG04419	sp|Q4JC68|XPD_SULAC ATP-dependent DNA helicase Saci_0192; Xh	Xh	0	False	
MZ334511.1_87	MZ334511	MZ334511.1	87	66465	66617	-1	E			YP_008058542.1	YP_008058542.1 hypothetical protein M194_gp031 [Halorubrum tailed phage 5]	False	0.999	108.0	2.613e-28									VOG23942	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334511.1_88	MZ334511	MZ334511.1	88	66639	66971	-1	E			YP_010358053.1	YP_010358053.1 hypothetical protein M1M36_gp031 [Halorubrum tailed virus 10]	False	0.954	223.0	5.291e-67									VOG23944	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334511.1_89	MZ334511	MZ334511.1	89	66977	67630	-1	E			YP_008058544.1	YP_008058544.1 hypothetical protein M194_gp029 [Halorubrum tailed phage 5]	True	0.974	447.0	9.034e-143									VOG23945	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334511.1_90	MZ334511	MZ334511.1	90	67769	68620	-1	E			YP_008058545.1	YP_008058545.1 hypothetical protein M194_gp028 [Halorubrum tailed phage 5]	True	0.999	599.0	3.9130000000000003e-194									VOG23947	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334511.1_91	MZ334511	MZ334511.1	91	68630	68815	-1	E			YP_010358545.1	YP_010358545.1 hypothetical protein M1M41_gp024 [Halorubrum sodomense tailed virus 4]	False	1.0	139.0	4.483e-39									VOG23946	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334511.1_92	MZ334511	MZ334511.1	92	68815	68991	-1	E			YP_010358546.1	YP_010358546.1 hypothetical protein M1M41_gp023 [Halorubrum sodomense tailed virus 4]	False	1.0	138.0	1.365e-38									VOG23948	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334511.1_93	MZ334511	MZ334511.1	93	69273	69542	-1	E			YP_008058550.1	YP_008058550.1 hypothetical protein M194_gp023 [Halorubrum tailed phage 5]	False	0.97	184.0	5.377999999999998e-54									VOG23950	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334511.1_94	MZ334511	MZ334511.1	94	69539	69904	-1	E			YP_008058551.1	YP_008058551.1 hypothetical protein M194_gp022 [Halorubrum tailed phage 5]	False	1.0	267.0	5.329e-82									VOG23953	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334511.1_95	MZ334511	MZ334511.1	95	69923	70591	-1	E			YP_008058552.1	YP_008058552.1 hypothetical protein M194_gp021 [Halorubrum tailed phage 5]	True	1.0	484.0	2.87e-155									VOG04964	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334511.1_96	MZ334511	MZ334511.1	96	70591	70710	-1	E			YP_010358064.1	YP_010358064.1 hypothetical protein M1M36_gp020 [Halorubrum tailed virus 10]	False	0.898	76.0	2.981e-17									VOG23951	REFSEQ hypothetical protein; Xu	Xu	0	False	
