locus_tag	ftype	length_bp	gene	EC_number	COG	product
AGJMHJIF_00162	CDS	1383	argH	4.3.2.1	COG0165	Argininosuccinate lyase
AGJMHJIF_00163	CDS	918	oxyR			Hydrogen peroxide-inducible genes activator
AGJMHJIF_00164	CDS	1398	sthA	1.6.1.1	COG1249	Soluble pyridine nucleotide transhydrogenase
AGJMHJIF_00165	CDS	687	fabR		COG1309	HTH-type transcriptional repressor FabR
AGJMHJIF_00166	CDS	402	yijD			Inner membrane protein YijD
AGJMHJIF_00167	CDS	1098	trmA	2.1.1.-	COG2265	tRNA/tmRNA (uracil-C(5))-methyltransferase
AGJMHJIF_00168	CDS	1872	btuB_1		COG4206	Vitamin B12 transporter BtuB
AGJMHJIF_00169	CDS	867	murI	5.1.1.3	COG0796	Glutamate racemase
AGJMHJIF_00170	CDS	327				hypothetical protein
AGJMHJIF_00171	CDS	753				hypothetical protein
AGJMHJIF_00172	CDS	2124				hypothetical protein
AGJMHJIF_00173	CDS	771				hypothetical protein
AGJMHJIF_00174	CDS	255				hypothetical protein
AGJMHJIF_00175	CDS	1398				hypothetical protein
AGJMHJIF_00176	CDS	3321				hypothetical protein
AGJMHJIF_00177	CDS	1620				hypothetical protein
AGJMHJIF_00178	CDS	1764				hypothetical protein
AGJMHJIF_00179	CDS	1098				hypothetical protein
AGJMHJIF_00180	CDS	564				hypothetical protein
AGJMHJIF_00181	CDS	429				hypothetical protein
AGJMHJIF_00182	CDS	1377				hypothetical protein
AGJMHJIF_00183	CDS	201				hypothetical protein
AGJMHJIF_00184	CDS	309				hypothetical protein
AGJMHJIF_00185	CDS	1227	intS		COG0582	Prophage integrase IntS
AGJMHJIF_00186	CDS	264				hypothetical protein
AGJMHJIF_00187	CDS	1377				hypothetical protein
AGJMHJIF_00188	CDS	3420				hypothetical protein
AGJMHJIF_00189	CDS	399				hypothetical protein
AGJMHJIF_00190	CDS	609				hypothetical protein
AGJMHJIF_00191	CDS	582				hypothetical protein
AGJMHJIF_00192	CDS	600				hypothetical protein
AGJMHJIF_00193	CDS	3306				hypothetical protein
AGJMHJIF_00194	CDS	351				hypothetical protein
AGJMHJIF_00195	CDS	474				hypothetical protein
AGJMHJIF_00196	CDS	405				hypothetical protein
AGJMHJIF_00197	CDS	390				hypothetical protein
AGJMHJIF_00198	CDS	327				hypothetical protein
AGJMHJIF_00199	CDS	327				hypothetical protein
AGJMHJIF_00200	CDS	1236				hypothetical protein
AGJMHJIF_00201	CDS	606				hypothetical protein
AGJMHJIF_00202	CDS	1230				hypothetical protein
AGJMHJIF_00203	CDS	162				hypothetical protein
AGJMHJIF_00204	CDS	1734				hypothetical protein
AGJMHJIF_00205	CDS	471				hypothetical protein
AGJMHJIF_00206	CDS	348				hypothetical protein
AGJMHJIF_00207	CDS	378				hypothetical protein
AGJMHJIF_00208	CDS	294				hypothetical protein
AGJMHJIF_00209	CDS	378				hypothetical protein
AGJMHJIF_00210	CDS	405				hypothetical protein
AGJMHJIF_00211	CDS	288				hypothetical protein
AGJMHJIF_00212	CDS	390				hypothetical protein
AGJMHJIF_00213	CDS	249				hypothetical protein
AGJMHJIF_00214	CDS	213				hypothetical protein
AGJMHJIF_00215	CDS	915				hypothetical protein
AGJMHJIF_00216	CDS	273				hypothetical protein
AGJMHJIF_00217	CDS	336				hypothetical protein
AGJMHJIF_00218	CDS	1026				hypothetical protein
AGJMHJIF_00219	CDS	804				hypothetical protein
AGJMHJIF_00220	CDS	384	rusA	3.1.22.4	COG4570	Crossover junction endodeoxyribonuclease RusA
AGJMHJIF_00221	CDS	393				hypothetical protein
AGJMHJIF_00222	CDS	639				hypothetical protein
AGJMHJIF_00223	CDS	1122				hypothetical protein
AGJMHJIF_00224	CDS	180				hypothetical protein
AGJMHJIF_00225	CDS	180				hypothetical protein
AGJMHJIF_00226	CDS	459				hypothetical protein
AGJMHJIF_00227	CDS	195				hypothetical protein
AGJMHJIF_00228	CDS	648			COG1974	putative HTH-type transcriptional regulator
AGJMHJIF_00229	CDS	204				hypothetical protein
AGJMHJIF_00230	CDS	897	rdgC_1			Recombination-associated protein RdgC
AGJMHJIF_00231	CDS	534				hypothetical protein
AGJMHJIF_00232	CDS	444	ssb_1		COG0629	Single-stranded DNA-binding protein
AGJMHJIF_00233	CDS	282				hypothetical protein
AGJMHJIF_00234	CDS	453				hypothetical protein
AGJMHJIF_00235	CDS	222				hypothetical protein
AGJMHJIF_00236	CDS	477				hypothetical protein
AGJMHJIF_00237	CDS	189				hypothetical protein
AGJMHJIF_00238	tRNA	77				tRNA-Arg(tct)
AGJMHJIF_00239	CDS	873	folD		COG0190	Bifunctional protein FolD protein
AGJMHJIF_00240	CDS	213	ybcJ		COG2501	putative protein YbcJ
AGJMHJIF_00241	CDS	90				hypothetical protein
AGJMHJIF_00242	CDS	942	lacC_1	2.7.1.144		Tagatose-6-phosphate kinase
AGJMHJIF_00243	CDS	444				hypothetical protein
AGJMHJIF_00244	CDS	1392	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
AGJMHJIF_00245	CDS	495	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
AGJMHJIF_00246	CDS	723	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
AGJMHJIF_00247	CDS	522	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
AGJMHJIF_00248	CDS	1068	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
AGJMHJIF_00249	CDS	1260				hypothetical protein
AGJMHJIF_00250	CDS	1026	ynaI		COG0668	Low conductance mechanosensitive channel YnaI
AGJMHJIF_00251	CDS	2154	speF	4.1.1.17	COG1982	Inducible ornithine decarboxylase
AGJMHJIF_00252	CDS	2442				hypothetical protein
AGJMHJIF_00253	CDS	687	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
AGJMHJIF_00254	CDS	582	tesA	3.1.2.2	COG2755	Thioesterase 1/protease 1/lysophospholipase L1
AGJMHJIF_00255	CDS	786	sadH	1.-.-.-		Putative oxidoreductase SadH
AGJMHJIF_00256	CDS	858	cnoX		COG3118	Chaperedoxin
AGJMHJIF_00257	CDS	924	qmcA		COG0330	Protein QmcA
AGJMHJIF_00258	CDS	492	ybbJ		COG1585	Inner membrane protein YbbJ
AGJMHJIF_00259	CDS	324	cueR		COG0789	HTH-type transcriptional regulator CueR
AGJMHJIF_00260	CDS	630				hypothetical protein
AGJMHJIF_00261	CDS	1431				hypothetical protein
AGJMHJIF_00262	CDS	810				hypothetical protein
AGJMHJIF_00263	CDS	480	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
AGJMHJIF_00264	CDS	1665	ushA		COG0737	Protein UshA
AGJMHJIF_00265	CDS	207				hypothetical protein
AGJMHJIF_00266	CDS	1761	ybaL		COG1226	Putative cation/proton antiporter YbaL
AGJMHJIF_00267	CDS	1125	nemA	1.3.1.-	COG1902	N-ethylmaleimide reductase
AGJMHJIF_00268	CDS	936	cdhR		COG4977	HTH-type transcriptional regulator CdhR
AGJMHJIF_00269	CDS	1023				hypothetical protein
AGJMHJIF_00270	CDS	1311	gsk	2.7.1.73	COG0524	Inosine-guanosine kinase
AGJMHJIF_00271	CDS	1119	fepE		COG3765	Ferric enterobactin transport protein FepE
AGJMHJIF_00272	CDS	981	hemH	4.99.1.1	COG0276	Ferrochelatase
AGJMHJIF_00273	CDS	645	adk	2.7.4.3	COG0563	Adenylate kinase
AGJMHJIF_00274	CDS	1263	htpG_1		COG0326	Chaperone protein HtpG
AGJMHJIF_00275	CDS	477	htpG_2		COG0326	Chaperone protein HtpG
AGJMHJIF_00276	CDS	1188	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
AGJMHJIF_00277	CDS	912	rarD_1		COG2962	Protein RarD
AGJMHJIF_00278	CDS	948	scrK	2.7.1.4	COG0524	Fructokinase
AGJMHJIF_00279	CDS	1467	sacA	3.2.1.26		Sucrose-6-phosphate hydrolase
AGJMHJIF_00280	CDS	996	rbsR_1		COG1609	Ribose operon repressor
AGJMHJIF_00281	CDS	636	tmoT			Response regulator protein TmoT
AGJMHJIF_00282	CDS	708				hypothetical protein
AGJMHJIF_00283	CDS	723				hypothetical protein
AGJMHJIF_00284	CDS	936				hypothetical protein
AGJMHJIF_00285	CDS	822				hypothetical protein
AGJMHJIF_00286	CDS	915	allS			HTH-type transcriptional activator AllS
AGJMHJIF_00287	CDS	1245	pgtP		COG2271	Phosphoglycerate transporter protein
AGJMHJIF_00288	CDS	906	arcC2_1	2.7.2.2		Carbamate kinase 2
AGJMHJIF_00289	CDS	828				hypothetical protein
AGJMHJIF_00290	CDS	1266				hypothetical protein
AGJMHJIF_00291	CDS	1668	fdrA		COG0074	Protein FdrA
AGJMHJIF_00292	CDS	1473	yflS		COG0471	Putative malate transporter YflS
AGJMHJIF_00293	CDS	297				hypothetical protein
AGJMHJIF_00294	CDS	993				hypothetical protein
AGJMHJIF_00295	CDS	294				hypothetical protein
AGJMHJIF_00296	CDS	492	fimG_1			Protein FimG
AGJMHJIF_00297	CDS	516	fimG_2			Protein FimG
AGJMHJIF_00298	CDS	2511	fimD_1		COG3188	Outer membrane usher protein FimD
AGJMHJIF_00299	CDS	669	focC_1			Chaperone protein FocC
AGJMHJIF_00300	CDS	531	lpfA			putative major fimbrial subunit LpfA
AGJMHJIF_00301	CDS	825	vanW		COG2720	Vancomycin B-type resistance protein VanW
AGJMHJIF_00302	CDS	930	yfeX_1	1.11.1.-	COG2837	Dye-decolorizing peroxidase YfeX
AGJMHJIF_00303	CDS	348				hypothetical protein
AGJMHJIF_00304	CDS	618				hypothetical protein
AGJMHJIF_00305	CDS	165				hypothetical protein
AGJMHJIF_00306	CDS	756				hypothetical protein
AGJMHJIF_00307	CDS	753				hypothetical protein
AGJMHJIF_00308	CDS	1128				hypothetical protein
AGJMHJIF_00309	CDS	612				hypothetical protein
AGJMHJIF_00310	CDS	1506				hypothetical protein
AGJMHJIF_00311	CDS	1107				hypothetical protein
AGJMHJIF_00312	CDS	174				hypothetical protein
AGJMHJIF_00313	CDS	198				hypothetical protein
AGJMHJIF_00314	CDS	594				hypothetical protein
AGJMHJIF_00315	CDS	522				hypothetical protein
AGJMHJIF_00316	CDS	435				hypothetical protein
AGJMHJIF_00317	CDS	312				hypothetical protein
AGJMHJIF_00318	CDS	342				hypothetical protein
AGJMHJIF_00319	CDS	285				hypothetical protein
AGJMHJIF_00320	CDS	417				hypothetical protein
AGJMHJIF_00321	CDS	798				hypothetical protein
AGJMHJIF_00322	CDS	411				hypothetical protein
AGJMHJIF_00323	CDS	1020				hypothetical protein
AGJMHJIF_00324	CDS	3243				hypothetical protein
AGJMHJIF_00325	CDS	1173				hypothetical protein
AGJMHJIF_00326	CDS	1548	hsdM	2.1.1.72	COG0286	Type I restriction enzyme EcoKI M protein
AGJMHJIF_00327	CDS	1281	intA_1		COG0582	Prophage integrase IntA
AGJMHJIF_00328	CDS	2565	mutS		COG0249	DNA mismatch repair protein MutS
AGJMHJIF_00329	CDS	1155				hypothetical protein
AGJMHJIF_00330	CDS	1260				hypothetical protein
AGJMHJIF_00331	CDS	984	rpoS			RNA polymerase sigma factor RpoS
AGJMHJIF_00332	CDS	1119	nlpD			Murein hydrolase activator NlpD
AGJMHJIF_00333	CDS	627	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
AGJMHJIF_00334	CDS	768	surE	3.1.3.5	COG0496	5'/3'-nucleotidase SurE
AGJMHJIF_00335	CDS	1053	truD	5.4.99.27	COG0585	tRNA pseudouridine synthase D
AGJMHJIF_00336	CDS	486	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
AGJMHJIF_00337	CDS	747	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
AGJMHJIF_00338	CDS	321	ftsB		COG2919	Cell division protein FtsB
AGJMHJIF_00339	CDS	615	cysC	2.7.1.25	COG0529	Adenylyl-sulfate kinase
AGJMHJIF_00340	CDS	1452	cysN	2.7.7.4	COG2895	Sulfate adenylyltransferase subunit 1
AGJMHJIF_00341	CDS	909	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
AGJMHJIF_00342	CDS	1425	cysG		COG0007	Siroheme synthase
AGJMHJIF_00343	CDS	732	cysH_1	1.8.4.8	COG0175	Phosphoadenosine phosphosulfate reductase
AGJMHJIF_00344	CDS	957	cysI_1	1.8.1.2	COG0155	Sulfite reductase [NADPH] hemoprotein beta-component
AGJMHJIF_00345	CDS	792	cysI_2	1.8.1.2	COG0155	Sulfite reductase [NADPH] hemoprotein beta-component
AGJMHJIF_00346	CDS	1812	cysJ	1.8.1.2	COG0369	Sulfite reductase [NADPH] flavoprotein alpha-component
AGJMHJIF_00347	CDS	363	queD	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
AGJMHJIF_00348	CDS	672	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
AGJMHJIF_00349	CDS	1368	proY		COG1113	Proline-specific permease ProY
AGJMHJIF_00350	CDS	1182	mdeA	4.4.1.11		L-methionine gamma-lyase
AGJMHJIF_00351	CDS	390				hypothetical protein
AGJMHJIF_00352	CDS	1194	sqr	1.8.5.4	COG0446	Sulfide-quinone reductase
AGJMHJIF_00353	CDS	786				hypothetical protein
AGJMHJIF_00354	tRNA	77				tRNA-Asp(gtc)
AGJMHJIF_00355	CDS	960	ftsY		COG0552	Signal recognition particle receptor FtsY
AGJMHJIF_00356	CDS	666	ftsE		COG2884	Cell division ATP-binding protein FtsE
