locus_tag	ftype	length_bp	gene	EC_number	COG	product
EPMGGLPA_00072	CDS	945	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EPMGGLPA_00073	CDS	771				hypothetical protein
EPMGGLPA_00074	CDS	213				hypothetical protein
EPMGGLPA_00075	CDS	279				hypothetical protein
EPMGGLPA_00076	tRNA	77				tRNA-Arg(tct)
EPMGGLPA_00077	CDS	147				hypothetical protein
EPMGGLPA_00078	CDS	984	xerC_1			Tyrosine recombinase XerC
EPMGGLPA_00079	CDS	141				hypothetical protein
EPMGGLPA_00080	CDS	180				hypothetical protein
EPMGGLPA_00081	CDS	1077				hypothetical protein
EPMGGLPA_00082	CDS	753	lytC	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
EPMGGLPA_00083	CDS	1311	waaA_1	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
EPMGGLPA_00084	CDS	348				hypothetical protein
EPMGGLPA_00085	CDS	1770	lapB_1			Lipopolysaccharide assembly protein B
EPMGGLPA_00086	CDS	189				hypothetical protein
EPMGGLPA_00087	CDS	855				hypothetical protein
EPMGGLPA_00088	CDS	1674				hypothetical protein
EPMGGLPA_00089	CDS	1362				hypothetical protein
EPMGGLPA_00090	CDS	153				hypothetical protein
EPMGGLPA_00091	CDS	675	fadF_1	1.-.-.-	COG0247	putative iron-sulfur-binding oxidoreductase FadF
EPMGGLPA_00092	CDS	309	tusA_1			Sulfur carrier protein TusA
EPMGGLPA_00093	CDS	255	tusA_2			Sulfur carrier protein TusA
EPMGGLPA_00094	CDS	420				hypothetical protein
EPMGGLPA_00095	CDS	669				hypothetical protein
EPMGGLPA_00096	CDS	1686		1.18.1.2		Ferredoxin--NADP reductase
EPMGGLPA_00097	CDS	888				hypothetical protein
EPMGGLPA_00098	CDS	162				hypothetical protein
EPMGGLPA_00099	CDS	2685	plsB	2.3.1.15	COG2937	Glycerol-3-phosphate acyltransferase
EPMGGLPA_00100	CDS	270				hypothetical protein
EPMGGLPA_00101	CDS	816				hypothetical protein
EPMGGLPA_00102	CDS	744	livF_2		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
EPMGGLPA_00103	CDS	786	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
EPMGGLPA_00104	CDS	984	livH_1		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
EPMGGLPA_00105	CDS	282				hypothetical protein
EPMGGLPA_00106	CDS	648				hypothetical protein
EPMGGLPA_00107	CDS	1278	fom3	2.1.1.308		2-hydroxyethylphosphonate methyltransferase
EPMGGLPA_00108	CDS	372				hypothetical protein
EPMGGLPA_00109	CDS	312	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
EPMGGLPA_00110	CDS	1101	mftC_1	2.-.-.-	COG0535	Putative mycofactocin radical SAM maturase MftC
EPMGGLPA_00111	CDS	489				hypothetical protein
EPMGGLPA_00112	CDS	1107	cyaB	4.6.1.1	COG2114	Adenylate cyclase 2
EPMGGLPA_00113	CDS	303				hypothetical protein
EPMGGLPA_00114	CDS	669			COG1462	Putative lipoprotein/NMB1164
EPMGGLPA_00115	CDS	186				hypothetical protein
EPMGGLPA_00116	CDS	1203				hypothetical protein
EPMGGLPA_00117	CDS	543				hypothetical protein
EPMGGLPA_00118	CDS	369				hypothetical protein
EPMGGLPA_00119	CDS	1887		2.8.3.-		butyrate:acetyl-CoA coenzyme A-transferase
EPMGGLPA_00120	CDS	261				hypothetical protein
EPMGGLPA_00121	CDS	486				hypothetical protein
EPMGGLPA_00122	CDS	384				hypothetical protein
EPMGGLPA_00123	CDS	645	drdA	4.1.2.-		5-deoxy-D-ribulose 1-phosphate aldolase
EPMGGLPA_00124	CDS	1224	ggs	2.4.1.268	COG0463	Glucosylglycerate synthase
EPMGGLPA_00125	CDS	366	walR_1		COG0745	Transcriptional regulatory protein WalR
EPMGGLPA_00126	CDS	1494	ndhB_1	7.1.1.-	COG1007	NAD(P)H-quinone oxidoreductase subunit 2
EPMGGLPA_00127	CDS	1926	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
EPMGGLPA_00128	CDS	267				hypothetical protein
EPMGGLPA_00129	CDS	1281	dsbD_1	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
EPMGGLPA_00130	CDS	357				hypothetical protein
EPMGGLPA_00131	CDS	423	paaI	3.1.2.-	COG2050	Acyl-coenzyme A thioesterase PaaI
EPMGGLPA_00132	CDS	690				hypothetical protein
EPMGGLPA_00133	CDS	339	glnB_1		COG0347	Nitrogen regulatory protein P-II
EPMGGLPA_00134	CDS	1410	amtB			Ammonia channel
EPMGGLPA_00135	CDS	1332	glnA_1	6.3.1.2	COG0174	Glutamine synthetase
EPMGGLPA_00136	CDS	318				hypothetical protein
EPMGGLPA_00137	CDS	1473	ompA			Outer membrane protein A
EPMGGLPA_00138	CDS	288				hypothetical protein
EPMGGLPA_00139	CDS	777	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
EPMGGLPA_00140	CDS	864	spo0J		COG1475	Stage 0 sporulation protein J
EPMGGLPA_00141	CDS	531				hypothetical protein
EPMGGLPA_00142	CDS	174				hypothetical protein
EPMGGLPA_00143	CDS	3546	dnaE_1	2.7.7.7	COG0587	DNA polymerase III subunit alpha
EPMGGLPA_00144	CDS	282	rpsT		COG0268	30S ribosomal protein S20
EPMGGLPA_00145	CDS	1593	murJ_1		COG0728	putative lipid II flippase MurJ
EPMGGLPA_00146	CDS	468				hypothetical protein
EPMGGLPA_00147	CDS	282				hypothetical protein
EPMGGLPA_00148	CDS	438	phoP_1		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
EPMGGLPA_00149	CDS	753	arcC1	2.7.2.2		Carbamate kinase 1
EPMGGLPA_00150	CDS	717	livF_3		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
EPMGGLPA_00151	CDS	765	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
EPMGGLPA_00152	CDS	960				hypothetical protein
EPMGGLPA_00153	CDS	663	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
EPMGGLPA_00154	CDS	1098	yccM		COG0348	Putative electron transport protein YccM
EPMGGLPA_00155	CDS	318				hypothetical protein
EPMGGLPA_00156	CDS	1446				hypothetical protein
EPMGGLPA_00157	CDS	294				hypothetical protein
EPMGGLPA_00158	CDS	1431	mltF_1	4.2.2.-	COG4623	Membrane-bound lytic murein transglycosylase F
EPMGGLPA_00159	CDS	1326		2.7.1.165	COG2379	D-glycerate 2-kinase
EPMGGLPA_00160	CDS	996	oppD_1		COG0444	Oligopeptide transport ATP-binding protein OppD
EPMGGLPA_00161	CDS	996	oppF_1		COG4608	Oligopeptide transport ATP-binding protein OppF
EPMGGLPA_00162	CDS	1377	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
EPMGGLPA_00163	CDS	618	trmR	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
EPMGGLPA_00164	CDS	495				hypothetical protein
EPMGGLPA_00165	tRNA	76				tRNA-Phe(gaa)
EPMGGLPA_00166	CDS	1248				hypothetical protein
EPMGGLPA_00167	CDS	192				hypothetical protein
EPMGGLPA_00168	CDS	639				hypothetical protein
EPMGGLPA_00169	CDS	597				hypothetical protein
EPMGGLPA_00170	CDS	885				hypothetical protein
EPMGGLPA_00171	CDS	1083	pilT_1		COG2805	Twitching mobility protein
EPMGGLPA_00172	CDS	1179	pilT_2		COG2805	Twitching mobility protein
EPMGGLPA_00173	CDS	690				hypothetical protein
EPMGGLPA_00174	tRNA	76				tRNA-Ala(cgc)
EPMGGLPA_00175	CDS	363				hypothetical protein
EPMGGLPA_00176	CDS	546	ppm1_1	2.4.1.-		Polyprenol monophosphomannose synthase
EPMGGLPA_00177	CDS	984				hypothetical protein
EPMGGLPA_00178	CDS	1008				hypothetical protein
EPMGGLPA_00179	CDS	2391	nuoC_1	7.1.1.-		NADH-quinone oxidoreductase subunit C/D
EPMGGLPA_00180	CDS	411	ndhC_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3, chloroplastic
EPMGGLPA_00181	CDS	792				hypothetical protein
EPMGGLPA_00182	CDS	1044				hypothetical protein
EPMGGLPA_00183	CDS	672				hypothetical protein
EPMGGLPA_00184	CDS	678	arsM_1	2.1.1.137		Arsenite methyltransferase
EPMGGLPA_00185	CDS	333				hypothetical protein
EPMGGLPA_00186	CDS	162				hypothetical protein
EPMGGLPA_00187	CDS	408				hypothetical protein
EPMGGLPA_00188	CDS	450				hypothetical protein
EPMGGLPA_00189	CDS	282				hypothetical protein
EPMGGLPA_00190	CDS	396	cheY		COG0784	Chemotaxis protein CheY
EPMGGLPA_00191	CDS	282	dosC	2.7.7.65		Diguanylate cyclase DosC
EPMGGLPA_00192	CDS	636	nudL	3.6.1.-		putative Nudix hydrolase NudL
EPMGGLPA_00193	CDS	273	hupB		COG0776	DNA-binding protein HU-beta
EPMGGLPA_00194	CDS	1926	mnmC	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
EPMGGLPA_00195	CDS	330				hypothetical protein
EPMGGLPA_00196	CDS	312				hypothetical protein
EPMGGLPA_00197	CDS	927				hypothetical protein
EPMGGLPA_00198	CDS	528				hypothetical protein
EPMGGLPA_00199	CDS	513				hypothetical protein
EPMGGLPA_00200	CDS	546				hypothetical protein
EPMGGLPA_00201	CDS	1800	pal_1			Peptidoglycan-associated lipoprotein
EPMGGLPA_00202	CDS	366	fadR			Fatty acid metabolism regulator protein
EPMGGLPA_00203	CDS	1860		1.3.8.1	COG1960	Butyryl-CoA dehydrogenase
EPMGGLPA_00204	CDS	1230	paaJ	2.3.1.174	COG0183	3-oxoadipyl-CoA/3-oxo-5,6-dehydrosuberyl-CoA thiolase
EPMGGLPA_00205	CDS	1470		4.1.1.105	COG0076	Tryptophan decarboxylase
EPMGGLPA_00206	CDS	435	slyD_2	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
EPMGGLPA_00207	CDS	201	csp_1			Cold shock protein
EPMGGLPA_00208	CDS	237				hypothetical protein
EPMGGLPA_00209	CDS	387				hypothetical protein
EPMGGLPA_00210	CDS	675	atpB_1		COG0356	ATP synthase subunit a
EPMGGLPA_00211	CDS	255	atpE_1			ATP synthase subunit c, sodium ion specific
EPMGGLPA_00212	CDS	483	atpH_1			ATP synthase subunit c
EPMGGLPA_00213	CDS	429	atpG_1			ATP synthase subunit b'
EPMGGLPA_00214	CDS	576	atpF_1			ATP synthase subunit b, sodium ion specific
EPMGGLPA_00215	CDS	435				hypothetical protein
EPMGGLPA_00216	CDS	390	queD	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
EPMGGLPA_00217	CDS	1842	htpX_1	3.4.24.-		Protease HtpX
EPMGGLPA_00218	CDS	228				hypothetical protein
EPMGGLPA_00219	CDS	420				hypothetical protein
EPMGGLPA_00220	CDS	486				hypothetical protein
EPMGGLPA_00221	CDS	288	groS_1		COG0234	10 kDa chaperonin
EPMGGLPA_00222	CDS	1632	groL5_1			60 kDa chaperonin 5
EPMGGLPA_00223	CDS	243				hypothetical protein
EPMGGLPA_00224	CDS	387				hypothetical protein
EPMGGLPA_00225	CDS	675	atpB_2		COG0356	ATP synthase subunit a
EPMGGLPA_00226	CDS	255	atpE_2			ATP synthase subunit c, sodium ion specific
EPMGGLPA_00227	CDS	483	atpH_2			ATP synthase subunit c
EPMGGLPA_00228	CDS	429	atpF_2			ATP synthase subunit b
EPMGGLPA_00229	CDS	618	atpF_3			ATP synthase subunit b
EPMGGLPA_00230	CDS	549				hypothetical protein
EPMGGLPA_00231	CDS	294				hypothetical protein
EPMGGLPA_00232	CDS	1026				hypothetical protein
EPMGGLPA_00233	CDS	282				hypothetical protein
EPMGGLPA_00234	CDS	516				hypothetical protein
EPMGGLPA_00235	CDS	1992	pcrA_1	3.6.4.12		ATP-dependent DNA helicase PcrA
EPMGGLPA_00236	CDS	1899	yoaA	3.6.4.12	COG1199	putative ATP-dependent DNA helicase YoaA
EPMGGLPA_00237	CDS	1425	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
EPMGGLPA_00238	CDS	2403				hypothetical protein
EPMGGLPA_00239	CDS	699	panE_1	1.1.1.169	COG1893	2-dehydropantoate 2-reductase
EPMGGLPA_00240	CDS	462				hypothetical protein
EPMGGLPA_00241	CDS	1965	cheB_1	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
EPMGGLPA_00242	CDS	312				hypothetical protein
EPMGGLPA_00243	CDS	843				hypothetical protein
EPMGGLPA_00244	CDS	666				hypothetical protein
EPMGGLPA_00245	CDS	855				hypothetical protein
EPMGGLPA_00246	CDS	2412	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
EPMGGLPA_00247	CDS	180				hypothetical protein
EPMGGLPA_00248	CDS	342				hypothetical protein
EPMGGLPA_00249	CDS	270				hypothetical protein
EPMGGLPA_00250	CDS	1782				hypothetical protein
EPMGGLPA_00251	CDS	1248	rssB_1			Regulator of RpoS
EPMGGLPA_00252	CDS	528	aroL	2.7.1.71		Shikimate kinase 2
EPMGGLPA_00253	CDS	1056	aroC	4.2.3.5		Chorismate synthase
EPMGGLPA_00254	CDS	234				hypothetical protein
EPMGGLPA_00255	CDS	1932	nqrF_1	7.2.1.1		Na(+)-translocating NADH-quinone reductase subunit F
EPMGGLPA_00256	CDS	582	sgcG	1.3.99.24		2-amino-4-deoxychorismate dehydrogenase
EPMGGLPA_00257	CDS	513				hypothetical protein
EPMGGLPA_00258	CDS	198	ndhJ_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
EPMGGLPA_00259	CDS	1119	nqo4	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit 4
EPMGGLPA_00260	CDS	1005	ndhA_1	7.1.1.-	COG1005	NAD(P)H-quinone oxidoreductase subunit 1
EPMGGLPA_00261	CDS	438	ndhI_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I
EPMGGLPA_00262	CDS	537				hypothetical protein
EPMGGLPA_00263	CDS	309	nuoK_1	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
EPMGGLPA_00264	CDS	1911	ndhB_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
EPMGGLPA_00265	CDS	1479	ndhD1	7.1.1.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
EPMGGLPA_00266	CDS	1425	ndhB_3	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
EPMGGLPA_00267	CDS	744				hypothetical protein
EPMGGLPA_00268	CDS	1263	mggS_1	2.4.1.-		Mannosylglucosylglycerate synthase
EPMGGLPA_00269	CDS	1581	mggA	2.4.1.270		Mannosylglucosyl-3-phosphoglycerate synthase
EPMGGLPA_00270	CDS	846	gph_1	3.1.3.18		Phosphoglycolate phosphatase
EPMGGLPA_00271	CDS	1263	mggS_2	2.4.1.-		Mannosylglucosylglycerate synthase
EPMGGLPA_00272	CDS	252				hypothetical protein
EPMGGLPA_00273	CDS	1365	gpgS	2.4.1.266	COG0463	Glucosyl-3-phosphoglycerate synthase
EPMGGLPA_00274	CDS	1371	atoC_1		COG2204	Regulatory protein AtoC
EPMGGLPA_00275	CDS	2265	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
EPMGGLPA_00276	CDS	186				hypothetical protein
EPMGGLPA_00277	CDS	339				hypothetical protein
EPMGGLPA_00278	CDS	930	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
EPMGGLPA_00279	CDS	270				hypothetical protein
EPMGGLPA_00280	CDS	1002				hypothetical protein
EPMGGLPA_00281	CDS	1086				hypothetical protein
EPMGGLPA_00282	CDS	408	rsxB_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
EPMGGLPA_00283	CDS	915				hypothetical protein
EPMGGLPA_00284	CDS	1263				hypothetical protein
EPMGGLPA_00285	CDS	192				hypothetical protein
EPMGGLPA_00286	CDS	285	gatC	6.3.5.-		Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit C
EPMGGLPA_00287	CDS	1458	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
EPMGGLPA_00288	CDS	639				hypothetical protein
EPMGGLPA_00289	CDS	534	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
EPMGGLPA_00290	CDS	381				hypothetical protein
EPMGGLPA_00291	CDS	543	ymdB_1	3.1.1.106	COG2110	O-acetyl-ADP-ribose deacetylase
EPMGGLPA_00292	CDS	582				hypothetical protein
EPMGGLPA_00293	tRNA	76				tRNA-Cys(gca)
EPMGGLPA_00294	CDS	894	yihG	2.3.-.-	COG0204	putative acyltransferase YihG
EPMGGLPA_00295	tRNA	76				tRNA-Gly(tcc)
EPMGGLPA_00296	CDS	462				hypothetical protein
EPMGGLPA_00297	CDS	642				hypothetical protein
EPMGGLPA_00298	CDS	327				hypothetical protein
EPMGGLPA_00299	CDS	1356				hypothetical protein
EPMGGLPA_00300	CDS	237				hypothetical protein
EPMGGLPA_00301	CDS	576	resA_1			Thiol-disulfide oxidoreductase ResA
EPMGGLPA_00302	CDS	492				hypothetical protein
EPMGGLPA_00303	CDS	444				hypothetical protein
EPMGGLPA_00304	CDS	588				hypothetical protein
EPMGGLPA_00305	CDS	558				hypothetical protein
EPMGGLPA_00306	CDS	2268				hypothetical protein
EPMGGLPA_00307	CDS	189				hypothetical protein
EPMGGLPA_00308	CDS	897	livH_3		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
EPMGGLPA_00309	CDS	594				hypothetical protein
EPMGGLPA_00310	CDS	537				hypothetical protein
EPMGGLPA_00311	CDS	939				hypothetical protein
EPMGGLPA_00312	CDS	1119	pal_2			Peptidoglycan-associated lipoprotein
EPMGGLPA_00313	CDS	123				hypothetical protein
EPMGGLPA_00314	CDS	159				hypothetical protein
EPMGGLPA_00315	CDS	189				hypothetical protein
EPMGGLPA_00316	CDS	627				hypothetical protein
EPMGGLPA_00317	CDS	510				hypothetical protein
EPMGGLPA_00318	CDS	690	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
EPMGGLPA_00319	CDS	1068	lolC		COG4591	Lipoprotein-releasing system transmembrane protein LolC
EPMGGLPA_00320	CDS	1254	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
EPMGGLPA_00321	CDS	1038	aroF	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
EPMGGLPA_00322	CDS	483	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
EPMGGLPA_00323	CDS	363	dksA_1		COG1734	RNA polymerase-binding transcription factor DksA
EPMGGLPA_00324	CDS	93				hypothetical protein
EPMGGLPA_00325	CDS	825	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
EPMGGLPA_00326	CDS	429				hypothetical protein
EPMGGLPA_00327	CDS	603	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
EPMGGLPA_00328	CDS	810				hypothetical protein
EPMGGLPA_00329	CDS	792				hypothetical protein
EPMGGLPA_00330	CDS	846				hypothetical protein
EPMGGLPA_00331	CDS	216				hypothetical protein
EPMGGLPA_00332	CDS	219				hypothetical protein
EPMGGLPA_00333	CDS	576				hypothetical protein
EPMGGLPA_00334	CDS	939	acsD		COG2069	Corrinoid/iron-sulfur protein small subunit
EPMGGLPA_00335	rRNA	110				5S ribosomal RNA
EPMGGLPA_00336	CDS	144				hypothetical protein
EPMGGLPA_00337	CDS	243				hypothetical protein
EPMGGLPA_00338	CDS	1509		2.7.7.-	COG0617	CC-adding tRNA nucleotidyltransferase
EPMGGLPA_00339	CDS	1509				hypothetical protein
EPMGGLPA_00340	CDS	1998				hypothetical protein
EPMGGLPA_00341	CDS	447				hypothetical protein
EPMGGLPA_00342	CDS	789				hypothetical protein
EPMGGLPA_00343	CDS	1065	caiD	4.2.1.149		Carnitinyl-CoA dehydratase
EPMGGLPA_00344	CDS	1209				hypothetical protein
EPMGGLPA_00345	CDS	945	wbgU_1	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
EPMGGLPA_00346	CDS	1932				hypothetical protein
EPMGGLPA_00347	CDS	450				hypothetical protein
EPMGGLPA_00348	CDS	1515				hypothetical protein
EPMGGLPA_00349	CDS	294				hypothetical protein
EPMGGLPA_00350	CDS	315				hypothetical protein
EPMGGLPA_00351	CDS	1737				hypothetical protein
EPMGGLPA_00352	CDS	642				hypothetical protein
EPMGGLPA_00353	CDS	651	gph_2	3.1.3.18	COG0546	Phosphoglycolate phosphatase
EPMGGLPA_00354	CDS	225				hypothetical protein
EPMGGLPA_00355	CDS	309				hypothetical protein
EPMGGLPA_00356	CDS	198				hypothetical protein
EPMGGLPA_00357	CDS	363				hypothetical protein
EPMGGLPA_00358	CDS	486	rssB_2			Regulator of RpoS
EPMGGLPA_00359	CDS	285				hypothetical protein
EPMGGLPA_00360	CDS	294				hypothetical protein
EPMGGLPA_00361	CDS	411				hypothetical protein
EPMGGLPA_00362	CDS	303				hypothetical protein
EPMGGLPA_00363	CDS	2007	copA_2	7.2.2.8	COG2217	Copper-exporting P-type ATPase
EPMGGLPA_00364	CDS	471				hypothetical protein
EPMGGLPA_00365	CDS	444				hypothetical protein
EPMGGLPA_00366	CDS	354				hypothetical protein
EPMGGLPA_00367	CDS	2400	mrcA_1		COG5009	Penicillin-binding protein 1A
EPMGGLPA_00368	CDS	1992		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
EPMGGLPA_00369	CDS	792	lptB_3	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
EPMGGLPA_00370	CDS	330	hemA_1	1.2.1.70		Glutamyl-tRNA reductase
EPMGGLPA_00371	CDS	300				hypothetical protein
EPMGGLPA_00372	CDS	912	ptxB			putative phosphite transport system-binding protein PtxB
EPMGGLPA_00373	CDS	171				hypothetical protein
EPMGGLPA_00374	CDS	516				hypothetical protein
EPMGGLPA_00375	CDS	261				hypothetical protein
EPMGGLPA_00376	CDS	483				hypothetical protein
EPMGGLPA_00377	CDS	933				hypothetical protein
EPMGGLPA_00378	CDS	1734				hypothetical protein
EPMGGLPA_00379	CDS	252				hypothetical protein
EPMGGLPA_00380	CDS	225				hypothetical protein
EPMGGLPA_00381	CDS	189				hypothetical protein
EPMGGLPA_00382	CDS	408				hypothetical protein
EPMGGLPA_00383	CDS	2451	priA	3.6.4.-		primosomal protein N'
EPMGGLPA_00384	CDS	528				hypothetical protein
