locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
MZ334510.1_35	K00525	K00525	COG0209		phrog_84	VOG00122	FOAM:K00525	806	1.5e-208	687.1	1.17.4.1	E1.17.4.1A, nrdA, nrdE; ribonucleoside-diphosphate reductase alpha chain
MZ334510.1_36												Hypothetical
MZ334510.1_37		K07317, K07504	COG1002, COG4748		phrog_16674	VOG00788	VOG:VOG00788	1289	0	2044.4		sp|P10835|MTC3_PBCVC Modification methylase CviBIII
MZ334510.1_38												Hypothetical
MZ334510.1_39						VOG23917	VOG:VOG23917	44	4e-29	92.7		REFSEQ hypothetical protein
MZ334510.1_40		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	398	1.6e-32	103.9		XerD:
MZ334510.1_41												Hypothetical
MZ334510.1_42												Hypothetical
MZ334510.1_43												Hypothetical
MZ334510.1_44												Hypothetical
MZ334510.1_45		K14415	COG1690		phrog_1075	VOG00184, VOG00184	PHROG:phrog_1075	454	1.7e-125	412.2		tRNA splicing ligase
MZ334510.1_46												Hypothetical
MZ334510.1_47												Hypothetical
MZ334510.1_48												Hypothetical
MZ334510.1_49	K01494	K01494	COG0717		phrog_1663	VOG00082	COG:COG0717	186	3e-59	193.9		Dcd:Thymidylate biosynthesis
MZ334510.1_50	K03465	K03465	COG1351		phrog_85	VOG03899	VOG:VOG03899	235	3.6e-67	220.6		sp|Q05259|THYX_BPML5 Probable flavin-dependent thymidylate synthase
MZ334510.1_51												Hypothetical
MZ334510.1_52	K02319	K02319	COG0417		phrog_262	VOG00345	PHROG:phrog_262	855	8.9e-178	585.6		DNA polymerase
MZ334510.1_53												Hypothetical
MZ334510.1_54												Hypothetical
MZ334510.1_55												Hypothetical
MZ334510.1_56					phrog_19107	VOG23928	VOG:VOG23928	40	1.5e-31	100.3		REFSEQ minor head protein
MZ334510.1_57												Hypothetical
MZ334510.1_58		K07465	COG2887		phrog_69	VOG04544, VOG04544	VOG:VOG04544	339	1.6e-102	254.8		REFSEQ exonuclease
MZ334510.1_59												Hypothetical
MZ334510.1_60												Hypothetical
MZ334510.1_61					phrog_474	VOG06502	PHROG:phrog_474	94	5.1e-28	90.5		phosphofructokinase
MZ334510.1_62												Hypothetical
MZ334510.1_63												Hypothetical
MZ334510.1_64												Hypothetical
MZ334510.1_65					phrog_284	VOG02246	PHROG:phrog_284	394	7.9e-82	268.0		exonuclease
MZ334510.1_66												Hypothetical
MZ334510.1_67												Hypothetical
MZ334510.1_68												Hypothetical
MZ334510.1_69					phrog_13442	VOG14400	VOG:VOG14400	84	1.8e-51	165.2		REFSEQ hypothetical protein
MZ334510.1_70												Hypothetical
MZ334510.1_71												Hypothetical
MZ334510.1_72												Hypothetical
MZ334510.1_73												Hypothetical
MZ334510.1_74		K17081	COG0330		phrog_200	VOG01466	PHROG:phrog_200	277	5.8e-68	222.0		lipoprotein
MZ334510.1_75												Hypothetical
MZ334510.1_76					phrog_12980	VOG01567	PHROG:phrog_12980	162	2.5e-83	270.4		HNH endonuclease
MZ334510.1_77												Hypothetical
MZ334510.1_78			COG1948		phrog_3490	VOG01108	VOG:VOG01108	155	1e-51	168.6		sp|P0CAF6|VF364_ASFK5 ERCC4 domain-containing protein EP364R
MZ334510.1_79												Hypothetical
MZ334510.1_80						VOG24268	VOG:VOG24268	59	1.7e-13	42.4		REFSEQ hypothetical protein
MZ334510.1_81												Hypothetical
MZ334510.1_82												Hypothetical
MZ334510.1_83												Hypothetical
MZ334510.1_84												Hypothetical
MZ334510.1_85												Hypothetical
MZ334510.1_86												Hypothetical
MZ334510.1_87					phrog_7545	VOG01272	PHROG:phrog_7545	143	2.5e-14	46.1		HNH endonuclease
MZ334510.1_88												Hypothetical
MZ334510.1_89												Hypothetical
MZ334510.1_90		K03722	COG1199		phrog_2488	VOG04419	PHROG:phrog_2488	599	1.9e-163	537.7		DNA helicase
MZ334510.1_91						VOG23942	VOG:VOG23942	51	4.4e-39	124.9		REFSEQ hypothetical protein
MZ334510.1_92					phrog_20310	VOG23944	VOG:VOG23944	111	4.9e-69	222.2		REFSEQ hypothetical protein
MZ334510.1_93												Hypothetical
MZ334510.1_94												Hypothetical
MZ334510.1_95												Hypothetical
MZ334510.1_96												Hypothetical
MZ334510.1_97					phrog_27876	VOG23949	VOG:VOG23949	49	1.3e-33	108.1		REFSEQ hypothetical protein
MZ334510.1_98												Hypothetical
MZ334510.1_99					phrog_20685	VOG23953	VOG:VOG23953	122	2.3e-85	275.0		REFSEQ hypothetical protein
MZ334510.1_100												Hypothetical
MZ334510.1_101					phrog_21971	VOG23951	VOG:VOG23951	40	3.6e-30	96.8		REFSEQ hypothetical protein
MZ334510.1_102					phrog_15403	VOG14408	VOG:VOG14408	83	8.9e-51	162.5		REFSEQ hypothetical protein
MZ334510.1_103												Hypothetical
MZ334510.1_104					phrog_21594	VOG23954	VOG:VOG23954	92	4.7e-56	179.7		REFSEQ hypothetical protein
MZ334510.1_105												Hypothetical
MZ334510.1_106												Hypothetical
MZ334510.1_107					phrog_21181	VOG23958	VOG:VOG23958	98	5.6e-61	196.7		REFSEQ hypothetical protein
MZ334510.1_108					phrog_24059	VOG23957	VOG:VOG23957	120	1.2e-82	266.4		REFSEQ hypothetical protein
MZ334510.1_109												Hypothetical
MZ334510.1_110												Hypothetical
MZ334510.1_111												Hypothetical
MZ334510.1_112												Hypothetical
