locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_027983.1_159		K21523	COG4373		phrog_5989, phrog_24361	VOG00068	KEGG:K21523	611	0	1212.9	3.1.-.-	gp17; terminase, large subunit
NC_027983.1_160		K21531	COG3497		phrog_38392, phrog_23	VOG00168	KEGG:K21531	660	0	1280.3		gp18; tail sheath protein
NC_027983.1_161					phrog_45	VOG00050	PHROG:phrog_45	164	4.9e-58	189.9		tail tube
NC_027983.1_162					phrog_213	VOG00778	VOG:VOG00778	525	8.6e-247	815.2		sp|E1XTG6|PORTL_BPSAV Portal protein
NC_027983.1_163					phrog_1064	VOG00209	PHROG:phrog_1064	79	3.7e-33	107.6		prohead
NC_027983.1_164					phrog_1049	VOG00771	PHROG:phrog_1049	142	2.4e-73	238.5		head scaffolding protein
NC_027983.1_165					phrog_207	VOG00647	VOG:VOG00647	213	3.8e-83	274.3		sp|P06807|PCPP_BPT4 Prohead core protein protease
NC_027983.1_166					phrog_237	VOG03635	VOG:VOG03635	270	1.6e-95	314.6		sp|Q9ZXI1|SCAF_BPAR1 Capsid assembly scaffolding protein
NC_027983.1_167		K21079			phrog_138	VOG00452	KEGG:K21079	522	0	1047.5		gp23; major capsid protein
NC_027983.1_168		K21079			phrog_138	VOG00452	PHROG:phrog_138	428	2e-144	475.8		major head protein
NC_027983.1_169		K18962	COG1423		phrog_548	VOG00459	KEGG:K18962	335	7.4e-173	568.0	6.5.1.3	rnlB; T4 RNA ligase 2
NC_027983.1_170												Hypothetical
NC_027983.1_171												Hypothetical
NC_027983.1_172		K21606			phrog_1149	VOG01672, VOG17365, VOG34804	PHROG:phrog_1149	475	1.9e-215	479.6		Hoc-like head decoration
NC_027983.1_173					phrog_1051	VOG07303	PHROG:phrog_1051	227	2.4e-104	342.4		minor head protein inhibitor of protease
NC_027983.1_174					phrog_314	VOG00495	PHROG:phrog_314	206	8.3e-45	147.4		homing endonuclease
NC_027983.1_175		K18959	COG1061		phrog_16	VOG00203	KEGG:K18959	503	9.1e-300	987.9	3.6.4.12	uvsW; ATP-dependent DNA helicase UvsW
NC_027983.1_176					phrog_1143	VOG03920	PHROG:phrog_1143	78	3.6e-42	136.2		DNA helicase
NC_027983.1_177					phrog_1043	VOG03952	PHROG:phrog_1043	56	3.2e-34	110.9		unknown function
NC_027983.1_178					phrog_1541	VOG07296	VOG:VOG07296	76	5.2e-50	161.6		sp|P32281|Y11B_BPT4 Uncharacterized 9.0 kDa protein in uvsW-uvsY intergenic region
NC_027983.1_179					phrog_231	VOG02596	PHROG:phrog_231	138	6.3e-54	175.9		UvsY-like recombination mediator
NC_027983.1_180		K21530	COG3628		phrog_261	VOG00875	KEGG:K21530	133	8.7e-74	239.4		gp25; baseplate wedge protein
NC_027983.1_181					phrog_150	VOG00549	PHROG:phrog_150	209	4.9e-73	239.8		baseplate hub
NC_027983.1_182					phrog_150	VOG00549	PHROG:phrog_150	251	2.7e-89	293.2		baseplate hub
NC_027983.1_183					phrog_1135	VOG02101	PHROG:phrog_1135	391	9.2e-212	696.6		baseplate hub
NC_027983.1_184					phrog_1140	VOG07297	PHROG:phrog_1140	178	7.5e-85	276.9		baseplate hub distal subunit
NC_027983.1_185					phrog_1283	VOG04839	PHROG:phrog_1283	591	1.8e-254	839.7		baseplate hub subunit and tail length
NC_027983.1_186					phrog_230	VOG03896	PHROG:phrog_230	365	7.8e-79	258.9		baseplate tail tube cap
NC_027983.1_187					phrog_45	VOG00050	VOG:VOG00050	322	2.1e-57	188.9		sp|P13333|TUBE_BPT4 Tail tube protein gp19
NC_027983.1_188												Hypothetical
NC_027983.1_189					phrog_802	VOG00445	PHROG:phrog_802	686	1.6e-256	846.9		Alt-like RNA polymerase ADP-ribosyltransferase
NC_027983.1_190					phrog_802	VOG00445	PHROG:phrog_802	685	1.5e-261	863.5		Alt-like RNA polymerase ADP-ribosyltransferase
NC_027983.1_191												Hypothetical
NC_027983.1_192		K18951	COG1793		phrog_114	VOG00242	KEGG:K18951	488	4.9e-244	804.0	6.5.1.1	gp30; DNA ligase
NC_027983.1_193												Hypothetical
NC_027983.1_194			COG4502		phrog_420	VOG00894	PHROG:phrog_420	280	5.1e-93	305.3		unknown function
NC_027983.1_195												Hypothetical
NC_027983.1_196												Hypothetical
NC_027983.1_197												Hypothetical
NC_027983.1_198												Hypothetical
NC_027983.1_199												Hypothetical
NC_027983.1_200												Hypothetical
NC_027983.1_201												Hypothetical
NC_027983.1_202					phrog_1457	VOG04959	PHROG:phrog_1457	83	1.4e-47	154.0		lysis inhibition; accessory protein
NC_027983.1_203					phrog_931	VOG00279	PHROG:phrog_931	112	1.7e-51	166.6		head morphogenesis
NC_027983.1_204												Hypothetical
NC_027983.1_205					phrog_2010	VOG07304	PHROG:phrog_2010	79	2.3e-43	140.1		unknown function
NC_027983.1_206	K01493	K01493	COG2131		phrog_174	VOG04494	VOG:VOG04494	194	4.3e-71	234.4		sp|P16006|DCTD_BPT4 Deoxycytidylate deaminase
NC_027983.1_207												Hypothetical
NC_027983.1_208												Hypothetical
NC_027983.1_209												Hypothetical
NC_027983.1_210												Hypothetical
NC_027983.1_211												Hypothetical
NC_027983.1_212												Hypothetical
NC_027983.1_213		K08073	COG4639		phrog_505	VOG07198	PHROG:phrog_505	302	4.1e-130	427.2		polynucleotide kinase
NC_027983.1_214												Hypothetical
NC_027983.1_215												Hypothetical
NC_027983.1_216					phrog_812	VOG00237	PHROG:phrog_812	100	2.4e-46	150.1		Rz-like spanin
NC_027983.1_217					phrog_739	VOG00433	PHROG:phrog_739	118	4.9e-42	136.6		Rz-like spanin
NC_027983.1_218					phrog_1253	VOG02710	PHROG:phrog_1253	169	3.3e-85	277.7		inhibitor of host transcription
NC_027983.1_219		K18961	COG5324		phrog_562	VOG04185	KEGG:K18961	375	1.3e-190	627.1	6.5.1.3	rnlA; T4 RNA ligase 1
NC_027983.1_220		K20841			phrog_1111	VOG01581	KEGG:K20841	137	4.8e-78	253.6	3.1.21.8	denA; T4 deoxyribonuclease II
NC_027983.1_221	K00526	K00526	COG0208		phrog_86	VOG00527	PHROG:phrog_86	393	3.8e-150	493.7		ribonucleoside diphosphate reductase small subunit
NC_027983.1_222	K00525	K00525	COG0209		phrog_84	VOG00122	PHROG:phrog_84	755	0	1035.3		ribonucleoside-diphosphate reductase large subunit
NC_027983.1_223					phrog_464	VOG01584	PHROG:phrog_464	109	5.5e-41	133.3		unknown function
NC_027983.1_224												Hypothetical
NC_027983.1_225	K00560	K00560	COG0207		phrog_160	VOG00416	VOG:VOG00416	287	2.2e-132	436.9		sp|P00471|TYSY_BPT4 Thymidylate synthase
NC_027983.1_226												Hypothetical
NC_027983.1_227		K00287	COG0262		phrog_316	VOG00346	PHROG:phrog_316	194	4.3e-59	193.5		dihydrofolate reductase
NC_027983.1_228												Hypothetical
NC_027983.1_229												Hypothetical
NC_027983.1_230												Hypothetical
NC_027983.1_231												Hypothetical
NC_027983.1_232					phrog_622	VOG00928	PHROG:phrog_622	129	1.4e-46	151.9		unknown function
NC_027983.1_233					phrog_1764	VOG04146	PHROG:phrog_1764	77	3.3e-38	125.4		unknown function
NC_027983.1_234		K18946			phrog_1764	VOG07309	PHROG:phrog_1764	303	3.1e-211	695.0		unknown function
NC_027983.1_235		K18949			phrog_269	VOG02187	KEGG:K18949	218	7e-113	369.3		gp59; protein Gp59
NC_027983.1_236					phrog_254	VOG03456	PHROG:phrog_254	113	4.1e-34	110.6		late promoter transcriptional regulator
NC_027983.1_237					phrog_639	VOG04178	PHROG:phrog_639	90	2.7e-41	134.0		transcriptional regulator
NC_027983.1_238		K18950	COG0258		phrog_107	VOG07202	KEGG:K18950	306	1e-155	511.3	3.1.26.4	rnh; ribonuclease H
NC_027983.1_239					phrog_972	VOG28613, VOG01602, VOG01602	PHROG:phrog_972	1290	0	1949.8		tail fiber protein proximal subunit
NC_027983.1_240					phrog_1154	VOG07310	PHROG:phrog_1154	372	2.3e-170	561.4		long tail fiber protein proximal connector
NC_027983.1_241					phrog_1425	VOG00103	PHROG:phrog_1425	219	2.9e-109	358.3		hinge connector of long tail fiber protein distal connector
NC_027983.1_242					phrog_1699	VOG00103, VOG01628	PHROG:phrog_1699	1104	0	1410.2		long tail fiber protein distal subunit
NC_027983.1_243					phrog_2056	VOG02092	PHROG:phrog_2056	260	7.7e-114	373.5		tail fiber protein; host specificity
NC_027983.1_244					phrog_860	VOG04001	PHROG:phrog_860	219	8.8e-110	359.1		holin
NC_027983.1_245					phrog_1166	VOG07312	PHROG:phrog_1166	91	5.2e-44	142.4		anti-sigma factor
NC_027983.1_246												Hypothetical
NC_027983.1_247					phrog_3151	VOG00703	PHROG:phrog_3151	93	7.9e-46	148.8		inhibitor of MrcBC restriction
NC_027983.1_248					phrog_1844	VOG07313	PHROG:phrog_1844	99	1.3e-52	169.9		unknown function
NC_027983.1_249					phrog_839	VOG00990	VOG:VOG00990	154	6.1e-66	217.0		sp|P22917|Y16D_BPT4 Uncharacterized 17.8 kDa protein in arn-motA intergenic region
NC_027983.1_250												Hypothetical
NC_027983.1_251					phrog_1345	VOG07315	PHROG:phrog_1345	212	8.2e-101	329.7		MotA-like activator of middle period transcription
NC_027983.1_252												Hypothetical
NC_027983.1_253		K03164	COG0188		phrog_551	VOG01293	PHROG:phrog_551	443	6.1e-213	702.3		DNA topoisomerase II
NC_027983.1_254												Hypothetical
NC_027983.1_255					phrog_1102	VOG07317	PHROG:phrog_1102	148	9.9e-68	220.8		Ndd-like nucleoid disruption protein
NC_027983.1_256					phrog_2183	VOG02592	PHROG:phrog_2183	72	1.5e-40	131.3		unknown function
NC_027983.1_257												Hypothetical
NC_027983.1_258					phrog_2401	VOG06151	PHROG:phrog_2401	66	1e-34	112.4		periplasmic protein
NC_027983.1_259												Hypothetical
NC_027983.1_260					phrog_5011	VOG09336	VOG:VOG09336	33	2.2e-28	91.7		sp|P39247|Y16O_BPT4 Uncharacterized 3.7 kDa protein in ndd-denB intergenic region
NC_027983.1_261												Hypothetical
NC_027983.1_262		K20842			phrog_1360	VOG07318	KEGG:K20842	186	6.1e-110	358.6	3.1.21.9	denB; T4 deoxyribonuclease IV
NC_027983.1_263												Hypothetical
NC_027983.1_264					phrog_609	VOG00728	PHROG:phrog_609	313	1.8e-141	464.8		RIIB lysis inhibitor
