locus_tag	ftype	length_bp	gene	EC_number	COG	product
PENIMAKP_00141	CDS	417				hypothetical protein
PENIMAKP_00142	CDS	1017				hypothetical protein
PENIMAKP_00143	CDS	549				hypothetical protein
PENIMAKP_00144	CDS	693				hypothetical protein
PENIMAKP_00145	CDS	1704				hypothetical protein
PENIMAKP_00146	CDS	1140				hypothetical protein
PENIMAKP_00147	CDS	1077				hypothetical protein
PENIMAKP_00148	CDS	1455				hypothetical protein
PENIMAKP_00149	tRNA	76				tRNA-Arg(gcg)
PENIMAKP_00150	CDS	900				hypothetical protein
PENIMAKP_00151	CDS	555				hypothetical protein
PENIMAKP_00152	CDS	318				hypothetical protein
PENIMAKP_00153	CDS	684				hypothetical protein
PENIMAKP_00154	CDS	954				hypothetical protein
PENIMAKP_00155	CDS	1089				hypothetical protein
PENIMAKP_00156	CDS	363				hypothetical protein
PENIMAKP_00157	tRNA	88				tRNA-Ser(gct)
PENIMAKP_00158	CDS	504				hypothetical protein
PENIMAKP_00159	CDS	1674				hypothetical protein
PENIMAKP_00160	tRNA	89				tRNA-Ser(tga)
PENIMAKP_00161	CDS	687				hypothetical protein
PENIMAKP_00162	CDS	354				hypothetical protein
PENIMAKP_00163	CDS	1200				hypothetical protein
PENIMAKP_00164	CDS	2175				hypothetical protein
PENIMAKP_00165	CDS	2154				hypothetical protein
PENIMAKP_00166	CDS	2151				hypothetical protein
PENIMAKP_00167	CDS	762				hypothetical protein
PENIMAKP_00168	CDS	1092				hypothetical protein
PENIMAKP_00169	CDS	1116				hypothetical protein
PENIMAKP_00170	CDS	1290				hypothetical protein
PENIMAKP_00171	CDS	2124				hypothetical protein
PENIMAKP_00172	CDS	975				hypothetical protein
PENIMAKP_00173	CDS	1002				hypothetical protein
PENIMAKP_00174	CDS	1476				hypothetical protein
PENIMAKP_00175	CDS	1233				hypothetical protein
PENIMAKP_00176	CDS	1086				hypothetical protein
PENIMAKP_00177	CDS	669				hypothetical protein
PENIMAKP_00178	CDS	903				hypothetical protein
PENIMAKP_00179	CDS	1140				hypothetical protein
PENIMAKP_00180	CDS	975				hypothetical protein
PENIMAKP_00181	CDS	702				hypothetical protein
PENIMAKP_00182	CDS	1890				hypothetical protein
PENIMAKP_00183	CDS	1224				hypothetical protein
PENIMAKP_00184	CDS	993				hypothetical protein
PENIMAKP_00185	CDS	1185				hypothetical protein
PENIMAKP_00186	CDS	2079				hypothetical protein
PENIMAKP_00187	CDS	1089				hypothetical protein
PENIMAKP_00188	CDS	1065				hypothetical protein
PENIMAKP_00189	CDS	888				hypothetical protein
PENIMAKP_00190	CDS	2043				hypothetical protein
PENIMAKP_00191	CDS	1404				hypothetical protein
PENIMAKP_00192	CDS	1002				hypothetical protein
PENIMAKP_00193	CDS	342				hypothetical protein
PENIMAKP_00194	CDS	801				hypothetical protein
PENIMAKP_00195	CDS	1041				hypothetical protein
PENIMAKP_00196	CDS	714				hypothetical protein
PENIMAKP_00197	CDS	1236				hypothetical protein
PENIMAKP_00198	CDS	843				hypothetical protein
PENIMAKP_00199	CDS	714				hypothetical protein
PENIMAKP_00200	CDS	747				hypothetical protein
PENIMAKP_00201	CDS	1461				hypothetical protein
PENIMAKP_00202	CDS	942				hypothetical protein
PENIMAKP_00203	CDS	447				hypothetical protein
PENIMAKP_00204	CDS	1101				hypothetical protein
PENIMAKP_00205	CDS	711				hypothetical protein
PENIMAKP_00206	CDS	672				hypothetical protein
PENIMAKP_00207	CDS	975				hypothetical protein
PENIMAKP_00208	CDS	1080				hypothetical protein
PENIMAKP_00209	CDS	678				hypothetical protein
PENIMAKP_00210	CDS	444				hypothetical protein
PENIMAKP_00211	CDS	399				hypothetical protein
PENIMAKP_00212	CDS	540				hypothetical protein
PENIMAKP_00213	CDS	618				hypothetical protein
PENIMAKP_00214	CDS	465				hypothetical protein
PENIMAKP_00215	CDS	1215				hypothetical protein
PENIMAKP_00216	CDS	153				hypothetical protein
PENIMAKP_00217	CDS	975				hypothetical protein
PENIMAKP_00218	CDS	321				hypothetical protein
PENIMAKP_00219	CDS	354				hypothetical protein
PENIMAKP_00220	CDS	1095				hypothetical protein
PENIMAKP_00221	CDS	816				hypothetical protein
PENIMAKP_00222	CDS	1107				hypothetical protein
PENIMAKP_00223	CDS	1038				hypothetical protein
PENIMAKP_00224	CDS	372				hypothetical protein
PENIMAKP_00225	CDS	810				hypothetical protein
PENIMAKP_00226	CDS	1311				hypothetical protein
PENIMAKP_00227	CDS	1194				hypothetical protein
PENIMAKP_00228	CDS	381				hypothetical protein
PENIMAKP_00229	CDS	189				hypothetical protein
PENIMAKP_00230	CDS	783				hypothetical protein
PENIMAKP_00231	CDS	654				hypothetical protein
PENIMAKP_00232	CDS	1680				hypothetical protein
PENIMAKP_00233	CDS	780				hypothetical protein
PENIMAKP_00234	CDS	1077				hypothetical protein
PENIMAKP_00235	CDS	459				hypothetical protein
PENIMAKP_00236	tRNA	73				tRNA-Trp(cca)
PENIMAKP_00237	CDS	237				hypothetical protein
PENIMAKP_00238	CDS	321				hypothetical protein
PENIMAKP_00239	CDS	639				hypothetical protein
PENIMAKP_00240	CDS	1056				hypothetical protein
PENIMAKP_00241	CDS	510				hypothetical protein
PENIMAKP_00242	CDS	420				hypothetical protein
PENIMAKP_00243	tRNA	72				tRNA-Val(cac)
PENIMAKP_00244	CDS	351				hypothetical protein
PENIMAKP_00245	CDS	345				hypothetical protein
PENIMAKP_00246	CDS	390				hypothetical protein
PENIMAKP_00247	CDS	2607				hypothetical protein
PENIMAKP_00248	CDS	183				hypothetical protein
PENIMAKP_00249	CDS	432				hypothetical protein
PENIMAKP_00250	CDS	909				hypothetical protein
PENIMAKP_00251	CDS	351				hypothetical protein
PENIMAKP_00252	CDS	1674				hypothetical protein
PENIMAKP_00253	CDS	1086				hypothetical protein
PENIMAKP_00254	tRNA	76				tRNA-Glu(ctc)
PENIMAKP_00255	CDS	153				hypothetical protein
PENIMAKP_00256	CDS	201				hypothetical protein
PENIMAKP_00257	CDS	624				hypothetical protein
PENIMAKP_00258	CDS	576				hypothetical protein
PENIMAKP_00259	CDS	1650				hypothetical protein
PENIMAKP_00260	CDS	1494				hypothetical protein
PENIMAKP_00261	CDS	720				hypothetical protein
PENIMAKP_00262	CDS	726				hypothetical protein
PENIMAKP_00263	CDS	1041				hypothetical protein
PENIMAKP_00264	CDS	831				hypothetical protein
PENIMAKP_00265	CDS	939				hypothetical protein
PENIMAKP_00266	CDS	735				hypothetical protein
PENIMAKP_00267	CDS	597				hypothetical protein
PENIMAKP_00268	CDS	1998				hypothetical protein
PENIMAKP_00269	CDS	912				hypothetical protein
PENIMAKP_00270	CDS	1875				hypothetical protein
PENIMAKP_00271	CDS	1032				hypothetical protein
PENIMAKP_00272	CDS	1038				hypothetical protein
PENIMAKP_00273	CDS	1428				hypothetical protein
PENIMAKP_00274	CDS	759				hypothetical protein
PENIMAKP_00275	CDS	1038				hypothetical protein
PENIMAKP_00276	CDS	1455				hypothetical protein
PENIMAKP_00277	CDS	1023				hypothetical protein
PENIMAKP_00278	CDS	1419				hypothetical protein
PENIMAKP_00279	CDS	741				hypothetical protein
PENIMAKP_00280	CDS	672				hypothetical protein
PENIMAKP_00281	CDS	999				hypothetical protein
PENIMAKP_00282	CDS	1128				hypothetical protein
PENIMAKP_00283	CDS	273				hypothetical protein
PENIMAKP_00284	CDS	405				hypothetical protein
PENIMAKP_00285	CDS	804				hypothetical protein
PENIMAKP_00286	CDS	1245				hypothetical protein
PENIMAKP_00287	CDS	1158				hypothetical protein
PENIMAKP_00288	CDS	1041				hypothetical protein
PENIMAKP_00289	CDS	867				hypothetical protein
PENIMAKP_00290	CDS	1605				hypothetical protein
PENIMAKP_00291	CDS	1545				hypothetical protein
PENIMAKP_00292	CDS	1650				hypothetical protein
PENIMAKP_00293	CDS	738				hypothetical protein
PENIMAKP_00294	CDS	1629				hypothetical protein
PENIMAKP_00295	CDS	1599				hypothetical protein
PENIMAKP_00296	CDS	1485				hypothetical protein
PENIMAKP_00297	CDS	1515				hypothetical protein
PENIMAKP_00298	CDS	660				hypothetical protein
PENIMAKP_00299	CDS	1077				hypothetical protein
PENIMAKP_00300	CDS	810				hypothetical protein
PENIMAKP_00301	CDS	894				hypothetical protein
PENIMAKP_00302	CDS	1635				hypothetical protein
PENIMAKP_00303	CDS	1680				hypothetical protein
PENIMAKP_00304	CDS	3414				hypothetical protein
PENIMAKP_00305	CDS	1452				hypothetical protein
PENIMAKP_00306	CDS	1269				hypothetical protein
PENIMAKP_00307	CDS	1671				hypothetical protein
PENIMAKP_00308	CDS	1677				hypothetical protein
PENIMAKP_00309	CDS	1683				hypothetical protein
PENIMAKP_00310	CDS	1530				hypothetical protein
PENIMAKP_00311	CDS	1383				hypothetical protein
PENIMAKP_00312	CDS	744				hypothetical protein
PENIMAKP_00313	CDS	1488				hypothetical protein
PENIMAKP_00314	CDS	708				hypothetical protein
PENIMAKP_00315	CDS	1167				hypothetical protein
PENIMAKP_00316	CDS	741				hypothetical protein
PENIMAKP_00317	CDS	1182				hypothetical protein
PENIMAKP_00318	CDS	1041				hypothetical protein
PENIMAKP_00319	CDS	885				hypothetical protein
PENIMAKP_00320	CDS	651				hypothetical protein
PENIMAKP_00321	CDS	729				hypothetical protein
PENIMAKP_00322	CDS	1833				hypothetical protein
PENIMAKP_00323	CDS	459				hypothetical protein
PENIMAKP_00324	CDS	351				hypothetical protein
PENIMAKP_00325	CDS	885				hypothetical protein
PENIMAKP_00326	CDS	1233				hypothetical protein
PENIMAKP_00327	CDS	1056				hypothetical protein
PENIMAKP_00328	CDS	882				hypothetical protein
PENIMAKP_00329	CDS	297				hypothetical protein
PENIMAKP_00330	CDS	855				hypothetical protein
PENIMAKP_00331	CDS	1098				hypothetical protein
PENIMAKP_00332	CDS	516				hypothetical protein
PENIMAKP_00333	CDS	1074				hypothetical protein
PENIMAKP_00334	CDS	432				hypothetical protein
PENIMAKP_00335	CDS	684				hypothetical protein
PENIMAKP_00336	CDS	876				hypothetical protein
PENIMAKP_00337	CDS	1164				hypothetical protein
PENIMAKP_00338	CDS	453				hypothetical protein
PENIMAKP_00339	CDS	237				hypothetical protein
PENIMAKP_00340	CDS	768				hypothetical protein
PENIMAKP_00341	CDS	2763				hypothetical protein
PENIMAKP_00342	CDS	645				hypothetical protein
PENIMAKP_00343	CDS	378				hypothetical protein
PENIMAKP_00344	CDS	1542				hypothetical protein
PENIMAKP_00345	CDS	711				hypothetical protein
PENIMAKP_00346	CDS	1290				hypothetical protein
PENIMAKP_00347	CDS	2067				hypothetical protein
PENIMAKP_00348	CDS	1440				hypothetical protein
PENIMAKP_00349	CDS	1359				hypothetical protein
PENIMAKP_00350	CDS	624				hypothetical protein
PENIMAKP_00351	tRNA	76				tRNA-Glu(ctc)
PENIMAKP_00352	CDS	639				hypothetical protein
PENIMAKP_00353	CDS	684				hypothetical protein
PENIMAKP_00354	CDS	1119				hypothetical protein
PENIMAKP_00355	CDS	966				hypothetical protein
PENIMAKP_00356	CDS	1551				hypothetical protein
PENIMAKP_00357	CDS	732				hypothetical protein
PENIMAKP_00358	CDS	1704				hypothetical protein
PENIMAKP_00359	CDS	1086				hypothetical protein
PENIMAKP_00360	CDS	1089				hypothetical protein
PENIMAKP_00361	CDS	1248				hypothetical protein
PENIMAKP_00362	CDS	771				hypothetical protein
PENIMAKP_00363	CDS	1113				hypothetical protein
PENIMAKP_00364	CDS	180				hypothetical protein
PENIMAKP_00365	CDS	183				hypothetical protein
PENIMAKP_00366	CDS	273				hypothetical protein
PENIMAKP_00367	CDS	930				hypothetical protein
PENIMAKP_00368	CDS	726				hypothetical protein
PENIMAKP_00369	CDS	231				hypothetical protein
PENIMAKP_00370	CDS	276				hypothetical protein
PENIMAKP_00371	CDS	261				hypothetical protein
PENIMAKP_00372	CDS	1851				hypothetical protein
PENIMAKP_00373	CDS	621				hypothetical protein
PENIMAKP_00374	CDS	516				hypothetical protein
PENIMAKP_00375	CDS	1287				hypothetical protein
PENIMAKP_00376	CDS	333				hypothetical protein
PENIMAKP_00377	CDS	1092				hypothetical protein
PENIMAKP_00378	CDS	1191				hypothetical protein
PENIMAKP_00379	CDS	102				hypothetical protein
PENIMAKP_00380	CDS	720				hypothetical protein
PENIMAKP_00381	CDS	606				hypothetical protein
PENIMAKP_00382	CDS	414				hypothetical protein
PENIMAKP_00383	CDS	264				hypothetical protein
PENIMAKP_00384	CDS	681				hypothetical protein
PENIMAKP_00385	CDS	183				hypothetical protein
PENIMAKP_00386	CDS	2631				hypothetical protein
PENIMAKP_00387	CDS	336				hypothetical protein
PENIMAKP_00388	CDS	240				hypothetical protein
PENIMAKP_00389	CDS	132				hypothetical protein
PENIMAKP_00390	CDS	810				hypothetical protein
PENIMAKP_00391	CDS	1092				hypothetical protein
PENIMAKP_00392	CDS	933				hypothetical protein
PENIMAKP_00393	CDS	1143				hypothetical protein
PENIMAKP_00394	CDS	381				hypothetical protein
PENIMAKP_00395	CDS	165				hypothetical protein
PENIMAKP_00396	CDS	369				hypothetical protein
PENIMAKP_00397	CDS	1116				hypothetical protein
PENIMAKP_00398	CDS	441				hypothetical protein
PENIMAKP_00399	CDS	771				hypothetical protein
PENIMAKP_00400	CDS	1668				hypothetical protein
PENIMAKP_00401	CDS	1698				hypothetical protein
PENIMAKP_00402	CDS	1617				hypothetical protein
PENIMAKP_00403	CDS	1395				hypothetical protein
PENIMAKP_00404	CDS	255				hypothetical protein
PENIMAKP_00405	CDS	444				hypothetical protein
PENIMAKP_00406	CDS	282				hypothetical protein
PENIMAKP_00407	CDS	1329		6.5.1.2		DNA ligase
PENIMAKP_00408	CDS	576				hypothetical protein
PENIMAKP_00409	CDS	618				hypothetical protein
PENIMAKP_00410	CDS	906				hypothetical protein
PENIMAKP_00411	CDS	552				hypothetical protein
PENIMAKP_00412	CDS	711				hypothetical protein
PENIMAKP_00413	CDS	297				hypothetical protein
PENIMAKP_00414	CDS	969				hypothetical protein
PENIMAKP_00415	CDS	1176				hypothetical protein
PENIMAKP_00416	CDS	597				hypothetical protein
PENIMAKP_00417	CDS	804				hypothetical protein
PENIMAKP_00418	CDS	948				hypothetical protein
PENIMAKP_00419	CDS	408				hypothetical protein
PENIMAKP_00420	CDS	156				hypothetical protein
PENIMAKP_00421	CDS	951				hypothetical protein
PENIMAKP_00422	CDS	174				hypothetical protein
PENIMAKP_00423	CDS	765				hypothetical protein
PENIMAKP_00424	CDS	633				hypothetical protein
PENIMAKP_00425	CDS	1461	MARS	6.1.1.10		Methionine--tRNA ligase
PENIMAKP_00426	CDS	690				hypothetical protein
PENIMAKP_00427	CDS	1398				hypothetical protein
PENIMAKP_00428	CDS	840				hypothetical protein
PENIMAKP_00429	CDS	903				hypothetical protein
PENIMAKP_00430	CDS	2940				hypothetical protein
PENIMAKP_00431	CDS	1896				hypothetical protein
PENIMAKP_00432	CDS	471				hypothetical protein
PENIMAKP_00433	CDS	516				hypothetical protein
PENIMAKP_00434	CDS	1545				hypothetical protein
PENIMAKP_00435	CDS	1884				hypothetical protein
PENIMAKP_00436	CDS	1218				hypothetical protein
PENIMAKP_00437	CDS	483				hypothetical protein
PENIMAKP_00438	CDS	423				hypothetical protein
PENIMAKP_00439	CDS	567				hypothetical protein
PENIMAKP_00440	CDS	1200				hypothetical protein
PENIMAKP_00441	CDS	927				hypothetical protein
PENIMAKP_00442	CDS	573				hypothetical protein
PENIMAKP_00443	CDS	735				hypothetical protein
PENIMAKP_00444	CDS	405				hypothetical protein
PENIMAKP_00445	CDS	657				hypothetical protein
PENIMAKP_00446	CDS	735				hypothetical protein
PENIMAKP_00447	CDS	984				hypothetical protein
PENIMAKP_00448	CDS	240				hypothetical protein
PENIMAKP_00449	CDS	519				hypothetical protein
PENIMAKP_00450	CDS	792				hypothetical protein
PENIMAKP_00451	CDS	1071				hypothetical protein
PENIMAKP_00452	CDS	585				hypothetical protein
PENIMAKP_00453	CDS	228				hypothetical protein
PENIMAKP_00454	CDS	282				hypothetical protein
PENIMAKP_00455	CDS	237				hypothetical protein
PENIMAKP_00456	CDS	1701				hypothetical protein
PENIMAKP_00457	CDS	1026				hypothetical protein
PENIMAKP_00458	CDS	663				hypothetical protein
PENIMAKP_00459	CDS	237				hypothetical protein
PENIMAKP_00460	CDS	738				hypothetical protein
PENIMAKP_00461	CDS	987				hypothetical protein
PENIMAKP_00462	CDS	315				hypothetical protein
PENIMAKP_00463	CDS	333				hypothetical protein
PENIMAKP_00464	CDS	267				hypothetical protein
PENIMAKP_00465	CDS	321				hypothetical protein
PENIMAKP_00466	CDS	684				hypothetical protein
PENIMAKP_00467	CDS	285				hypothetical protein
PENIMAKP_00468	CDS	750				hypothetical protein
PENIMAKP_00469	CDS	360				hypothetical protein
PENIMAKP_00470	CDS	282				hypothetical protein
PENIMAKP_00471	CDS	759				hypothetical protein
PENIMAKP_00472	CDS	219				hypothetical protein
PENIMAKP_00473	CDS	360				hypothetical protein
PENIMAKP_00474	CDS	672				hypothetical protein
PENIMAKP_00475	CDS	414				hypothetical protein
PENIMAKP_00476	CDS	225				hypothetical protein
PENIMAKP_00477	CDS	252				hypothetical protein
PENIMAKP_00478	CDS	369				hypothetical protein
PENIMAKP_00479	CDS	153				hypothetical protein
PENIMAKP_00480	CDS	543				hypothetical protein
PENIMAKP_00481	CDS	186				hypothetical protein
PENIMAKP_00482	CDS	375				hypothetical protein
PENIMAKP_00483	CDS	555				hypothetical protein
PENIMAKP_00484	CDS	303				hypothetical protein
PENIMAKP_00485	CDS	519				hypothetical protein
PENIMAKP_00486	CDS	471				hypothetical protein
PENIMAKP_00487	CDS	654				hypothetical protein
PENIMAKP_00488	CDS	1998				hypothetical protein
PENIMAKP_00489	CDS	234				hypothetical protein
PENIMAKP_00490	CDS	624				hypothetical protein
PENIMAKP_00491	CDS	1374				hypothetical protein
PENIMAKP_00492	CDS	297				hypothetical protein
PENIMAKP_00493	CDS	180				hypothetical protein
PENIMAKP_00494	CDS	960				hypothetical protein
PENIMAKP_00495	CDS	1638				hypothetical protein
PENIMAKP_00496	CDS	1275				hypothetical protein
PENIMAKP_00497	CDS	348				hypothetical protein
PENIMAKP_00498	CDS	990				hypothetical protein
PENIMAKP_00499	CDS	657				hypothetical protein
PENIMAKP_00500	CDS	750				hypothetical protein
PENIMAKP_00501	CDS	663				hypothetical protein
PENIMAKP_00502	CDS	750				hypothetical protein
PENIMAKP_00503	CDS	213				hypothetical protein
PENIMAKP_00504	CDS	387				hypothetical protein
PENIMAKP_00505	CDS	384				hypothetical protein
PENIMAKP_00506	CDS	597				hypothetical protein
PENIMAKP_00507	CDS	786				hypothetical protein
PENIMAKP_00508	CDS	471				hypothetical protein
PENIMAKP_00509	CDS	477				hypothetical protein
PENIMAKP_00510	CDS	342				hypothetical protein
PENIMAKP_00511	CDS	369				hypothetical protein
PENIMAKP_00512	CDS	1923				hypothetical protein
PENIMAKP_00513	CDS	297				hypothetical protein
PENIMAKP_00514	CDS	867				hypothetical protein
PENIMAKP_00515	CDS	951				hypothetical protein
PENIMAKP_00516	CDS	723				hypothetical protein
PENIMAKP_00517	CDS	468				hypothetical protein
PENIMAKP_00518	CDS	171				hypothetical protein
PENIMAKP_00519	CDS	762				hypothetical protein
PENIMAKP_00520	CDS	987				hypothetical protein
PENIMAKP_00521	CDS	1146				hypothetical protein
PENIMAKP_00522	CDS	507				hypothetical protein
PENIMAKP_00523	CDS	789				hypothetical protein
PENIMAKP_00524	CDS	1296				hypothetical protein
PENIMAKP_00525	CDS	1695				hypothetical protein
PENIMAKP_00526	CDS	447				hypothetical protein
PENIMAKP_00527	CDS	897				hypothetical protein
PENIMAKP_00528	CDS	1017				hypothetical protein
PENIMAKP_00529	CDS	909				hypothetical protein
PENIMAKP_00530	CDS	1374				hypothetical protein
PENIMAKP_00531	CDS	1173				hypothetical protein
PENIMAKP_00532	CDS	1248				hypothetical protein
PENIMAKP_00533	CDS	768				hypothetical protein
PENIMAKP_00534	CDS	666				hypothetical protein
PENIMAKP_00535	CDS	1221				hypothetical protein
PENIMAKP_00536	CDS	1974				hypothetical protein
PENIMAKP_00537	CDS	1611				hypothetical protein
PENIMAKP_00538	CDS	1032				hypothetical protein
PENIMAKP_00539	CDS	747				hypothetical protein
PENIMAKP_00540	CDS	1338				hypothetical protein
PENIMAKP_00541	CDS	690				hypothetical protein
PENIMAKP_00542	CDS	1203				hypothetical protein
PENIMAKP_00543	CDS	639				hypothetical protein
PENIMAKP_00544	CDS	1074				hypothetical protein
PENIMAKP_00545	CDS	849				hypothetical protein
