	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000662.1_45	QGNH01000662.1	QGNH01000662.1	45	28039	28752	1	D			NP_818049.1	NP_818049.1 DNA methylase [Mycobacterium phage Che9d]	False	0.655	289.0	1.295e-87								DNA methylase [PF01555.21]	VOG00306	sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I; XhXp	Xh;Xp	0	False	
QGNH01000662.1_46	QGNH01000662.1	QGNH01000662.1	46	28752	29138	1	E			YP_010654386.1	YP_010654386.1 hypothetical protein PP506_gp64 [Gordonia phage DobbysSock]	False	0.374	73.0	1.61e-14												0	False	F
QGNH01000662.1_47	QGNH01000662.1	QGNH01000662.1	47	29300	29737	1	E			YP_009597034.1	YP_009597034.1 hypothetical protein FDH11_gp52 [Propionibacterium phage E6]	False	0.554	75.0	6.218e-15									VOG04229	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01000662.1_48	QGNH01000662.1	QGNH01000662.1	48	29979	30194	1	E																				0	False	F
QGNH01000662.1_49	QGNH01000662.1	QGNH01000662.1	49	30191	30547	1	E			YP_009836157.1	YP_009836157.1 RusA-like Holliday junction resolvase [Streptomyces phage Immanuel3]	False	0.476	100.0	5.178e-24												0	False	F
QGNH01000662.1_50	QGNH01000662.1	QGNH01000662.1	50	30544	30903	1	E																				0	False	F
QGNH01000662.1_51	QGNH01000662.1	QGNH01000662.1	51	30900	31049	1	E																				0	False	F
QGNH01000662.1_52	QGNH01000662.1	QGNH01000662.1	52	31046	31276	1	E																				0	False	F
QGNH01000662.1_53	QGNH01000662.1	QGNH01000662.1	53	31273	31485	1	E																				0	False	F
QGNH01000662.1_54	QGNH01000662.1	QGNH01000662.1	54	31482	31655	1	E																				0	False	F
QGNH01000662.1_55	QGNH01000662.1	QGNH01000662.1	55	31652	32563	1	E			YP_009819753.1	YP_009819753.1 helix-turn-helix DNA binding domain protein [Arthrobacter phage Sonali]	False	0.269	110.0	6.709e-25									VOG00864	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01000662.1_56	QGNH01000662.1	QGNH01000662.1	56	32754	32951	1	E																				0	False	F
QGNH01000662.1_57	QGNH01000662.1	QGNH01000662.1	57	32948	33295	1	D																Bacterial regulatory proteins, luxR family [PF00196.22]				0	False	F
QGNH01000662.1_58	QGNH01000662.1	QGNH01000662.1	58	33292	33525	1	E																				0	False	F
QGNH01000662.1_59	QGNH01000662.1	QGNH01000662.1	59	33504	33653	1	E																				0	False	F
