locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
MK310226.1_24						VOG04104	VOG:VOG04104	184	9.5e-93	301.3		REFSEQ uncharacterized protein
MK310226.1_25					phrog_14920	VOG14389	VOG:VOG14389	121	1.4e-57	185.7		REFSEQ hypothetical protein
MK310226.1_26		K06903	COG3628		phrog_120	VOG00875	PHROG:phrog_120	122	2.2e-24	78.1		baseplate wedge subunit
MK310226.1_27			COG3299		phrog_6	VOG00521	VOG:VOG00521	420	1e-80	264.3		sp|P51767|BPJ_BPP2 Baseplate protein J
MK310226.1_28					phrog_1160	VOG00207	PHROG:phrog_1160	203	8.5e-41	132.2		baseplate protein
MK310226.1_29					phrog_18500	VOG11952	VOG:VOG11952	195	2.4e-110	359.1		REFSEQ hypothetical protein
MK310226.1_30												Hypothetical
MK310226.1_31												Hypothetical
MK310226.1_32					phrog_20505	VOG11961	VOG:VOG11961	95	1.6e-53	171.5		REFSEQ uncharacterized protein
MK310226.1_33		K04763	COG4974		phrog_216	VOG00056	PHROG:phrog_216	225	9.1e-30	95.7		integrase
MK310226.1_34												Hypothetical
MK310226.1_35												Hypothetical
MK310226.1_36		K07496	COG0675		phrog_506	VOG00072	COG:COG0675	419	4.9e-56	181.7		InsQ:
MK310226.1_37		K07491	COG1943		phrog_2577	VOG02296	VOG:VOG02296	131	3.6e-51	165.2		sp|Q7DF83|DRA2A_DEIRA ISDra2 transposase TnpA
MK310226.1_38												Hypothetical
MK310226.1_39					phrog_6788	VOG01682	VOG:VOG01682	242	2.3e-62	202.5		REFSEQ hypothetical protein
MK310226.1_40					phrog_18890		PHROG:phrog_18890	91	1.8e-48	155.8		transcriptional regulator
MK310226.1_41					phrog_24760	VOG11951	VOG:VOG11951	103	3.1e-58	186.5		REFSEQ hypothetical protein
MK310226.1_42	K00764	K00764	COG0449		phrog_26360	VOG25482	VOG:VOG25482	192	1.1e-133	435.0		REFSEQ putative glutaminase
MK310226.1_43					phrog_23742	VOG25501	VOG:VOG25501	358	9.5e-259	848.9		REFSEQ uncharacterized protein
MK310226.1_44												Hypothetical
MK310226.1_45												Hypothetical
MK310226.1_46												Hypothetical
MK310226.1_47		K07063	COG5378		phrog_17124		COG:COG5378	143	1.5e-41	134.3		:
MK310226.1_48					phrog_22659	VOG25500	VOG:VOG25500	117	2e-08	26.4		REFSEQ hypothetical protein
MK310226.1_49		K04763	COG4974		phrog_216	VOG00056	COG:COG4974	201	2.6e-30	97.9		XerD:
MK310226.1_50					phrog_26668	VOG03264	VOG:VOG03264	183	7.5e-65	210.0		REFSEQ uncharacterized protein
MK310226.1_51		K03496	COG1192		phrog_164	VOG01428	COG:COG1192	285	8e-62	201.9		ParA:
MK310226.1_52						VOG29124	VOG:VOG29124	155	3.1e-81	252.4		REFSEQ transmembrane domain protein
MK310226.1_53		K03529	COG0433			VOG07512	COG:COG0433	594	4.5e-22	50.6		HerA:
MK310226.1_54					phrog_5935	VOG05009	VOG:VOG05009	205	4.5e-49	159.5		REFSEQ hypothetical protein
MK310226.1_55												Hypothetical
MK310226.1_56												Hypothetical
MK310226.1_57												Hypothetical
MK310226.1_58												Hypothetical
MK310226.1_59												Hypothetical
MK310226.1_60	K07451	K07451	COG1403		phrog_1271	VOG00454	VOG:VOG00454	146	1.3e-35	115.8		REFSEQ hypothetical protein
MK310226.1_61												Hypothetical
MK310226.1_62												Hypothetical
MK310226.1_63												Hypothetical
MK310226.1_64												Hypothetical
MK310226.1_65												Hypothetical
MK310226.1_66												Hypothetical
MK310226.1_67												Hypothetical
MK310226.1_68												Hypothetical
MK310226.1_69												Hypothetical
MK310226.1_70						VOG05954	VOG:VOG05954	91	1.5e-23	75.3		REFSEQ hypothetical protein
MK310226.1_71												Hypothetical
MK310226.1_72												Hypothetical
MK310226.1_73						VOG04159	VOG:VOG04159	267	2.9e-09	28.5		REFSEQ HNH endonuclease
MK310226.1_74												Hypothetical
MK310226.1_75												Hypothetical
MK310226.1_76					phrog_17376	VOG00337	VOG:VOG00337	1099	0	1426.0		REFSEQ hypothetical protein
MK310226.1_77			COG3355		phrog_37740	VOG00337	VOG:VOG00337	81	1.7e-09	28.7		REFSEQ hypothetical protein
MK310226.1_78												Hypothetical
MK310226.1_79					phrog_24914	VOG11955	VOG:VOG11955	82	6.8e-46	146.7		REFSEQ transmembrane domain protein
MK310226.1_80					phrog_27838	VOG11957	VOG:VOG11957	108	1.9e-58	187.3		REFSEQ holin
MK310226.1_81					phrog_6788	VOG01682	VOG:VOG01682	230	3e-66	215.1		REFSEQ hypothetical protein
MK310226.1_82			COG1753		phrog_18289	VOG25499	VOG:VOG25499	82	1.2e-39	81.3		REFSEQ DUF217 domain protein
MK310226.1_83					phrog_19338	VOG11958	VOG:VOG11958	63	6.3e-39	124.3		REFSEQ CxxC motif protein
MK310226.1_84		K12212	COG1403		phrog_8048	VOG02117	VOG:VOG02117	77	8.3e-28	89.7		REFSEQ HNH endonuclease
