locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001291.1_44			COG4397		phrog_371	VOG04241	COG:COG4397	311	2.6e-87	285.0		gpT; 
QGNH01001291.1_45												Hypothetical
QGNH01001291.1_46			COG4387		phrog_195	VOG01664	PHROG:phrog_195	159	3.9e-36	116.1		head-tail adaptor
QGNH01001291.1_47					phrog_490	VOG18423	PHROG:phrog_490	207	4.3e-19	61.0		portal protein
QGNH01001291.1_48												Hypothetical
QGNH01001291.1_49			COG4386		phrog_165	VOG03536	COG:COG4386	502	1.3e-139	457.9		gpL; 
QGNH01001291.1_50					phrog_185		PHROG:phrog_185	123	1.5e-13	42.9		tail tube protein
QGNH01001291.1_51												Hypothetical
QGNH01001291.1_52			COG5283		phrog_794		PHROG:phrog_794	589	4.1e-27	86.4		tail length tape measure protein
QGNH01001291.1_53			COG4228		phrog_184	VOG01640	COG:COG4228	426	5.9e-66	215.2		; 
QGNH01001291.1_54			COG4379		phrog_177	VOG02312	COG:COG4379	410	5.4e-88	287.2		; 
QGNH01001291.1_55			COG4384		phrog_11		COG:COG4384	167	7.9e-28	89.2		gp45; 
QGNH01001291.1_56												Hypothetical
QGNH01001291.1_57												Hypothetical
QGNH01001291.1_58			COG4381		phrog_180	VOG03480	COG:COG4381	151	8.1e-25	79.1		gp46; 
QGNH01001291.1_59			COG3299		phrog_6	VOG00521	COG:COG3299	353	1.4e-56	183.9		JayE; 
QGNH01001291.1_60			COG3778		phrog_203	VOG02081	COG:COG3778	212	1.2e-33	107.9		YmfQ; 
QGNH01001291.1_61												Hypothetical
QGNH01001291.1_62					phrog_1348	VOG00655	PHROG:phrog_1348	178	9.9e-22	69.3		tail fiber protein
QGNH01001291.1_63												Hypothetical
QGNH01001291.1_64												Hypothetical
QGNH01001291.1_65												Hypothetical
QGNH01001291.1_66		K06223	COG0338		phrog_56	VOG00287	COG:COG0338	268	1.9e-84	276.5		Dam; 
