	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001238.1_28	QGNH01001238.1	QGNH01001238.1	28	17674	18324	1	D			YP_010773149.1	YP_010773149.1 putative AAA family ATPase [Pseudomonas phage MR15]	False	0.485	191.0	5.664e-54	AAA domain [PF13479.9]					VOG00709	sp|O31907|YORG_BACSU SPbeta prophage-derived uncharacterized protein YorG; Xu	Xu	0	False	
QGNH01001238.1_29	QGNH01001238.1	QGNH01001238.1	29	18328	18924	1	E			YP_010686183.1	YP_010686183.1 single strand DNA binding protein [Klebsiella phage VLCpiS13c]	False	0.251	68.0	4.343e-12									0	False	
QGNH01001238.1_30	QGNH01001238.1	QGNH01001238.1	30	19060	19830	1	D			YP_010719958.1	YP_010719958.1 hypothetical protein P6F36_gp01 [Stenotrophomonas phage vB_SM_ytsc_ply2008005c]	False	0.326	108.0	9.298e-25	YqaJ-like viral recombinase domain [PF09588.13]					VOG00332	sp|Q8QL42|Y207_SIRV1 Uncharacterized protein 207; Xu	Xu	0	False	
QGNH01001238.1_31	QGNH01001238.1	QGNH01001238.1	31	19830	20150	1	E																	0	False	
QGNH01001238.1_32	QGNH01001238.1	QGNH01001238.1	32	20147	20431	1	E																	0	False	
QGNH01001238.1_33	QGNH01001238.1	QGNH01001238.1	33	20421	20738	1	E														VOG01291	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001238.1_34	QGNH01001238.1	QGNH01001238.1	34	20735	22456	1	C	K19789	DNA repair protein RadD	YP_007674015.1	YP_007674015.1 helicase [Vibrio phage pYD21-A]	False	0.318	246.0	1.591e-67	Type III restriction enzyme, res subunit [PF04851.18]; Helicase conserved C-terminal domain [PF00271.34]					VOG00542	REFSEQ double zinc ribbon protein; Xu	Xu	0	False	
QGNH01001238.1_35	QGNH01001238.1	QGNH01001238.1	35	22550	22918	-1	E														VOG00231	sp|Q9T1Q4|VP44_BPAPS Putative nuclease p44; Xu	Xu	0	False	
QGNH01001238.1_36	QGNH01001238.1	QGNH01001238.1	36	22920	23327	-1	D			YP_009104271.1	YP_009104271.1 putative lysozyme [Idiomarinaceae phage Phi1M2-2]	False	0.508	118.0	3.848e-30	Phage lysozyme [PF00959.22]	GH24	GH24 lysozyme (EC 3.2.1.17)	3.2.1.17	GH24.hmm				0	False	
QGNH01001238.1_37	QGNH01001238.1	QGNH01001238.1	37	23380	24234	-1	E																	0	False	
QGNH01001238.1_38	QGNH01001238.1	QGNH01001238.1	38	24254	24463	-1	E																	0	False	
QGNH01001238.1_39	QGNH01001238.1	QGNH01001238.1	39	24476	24601	-1	E																	0	False	
QGNH01001238.1_40	QGNH01001238.1	QGNH01001238.1	40	24612	24866	-1	E																	0	False	
QGNH01001238.1_41	QGNH01001238.1	QGNH01001238.1	41	24863	25087	-1	D			YP_008239477.1	YP_008239477.1 hypothetical protein SP058_00365 [Salmonella phage FSL SP-058]	False	0.522	67.0	1.914e-13	Family of unknown function (DUF6582) [PF20223.1]					VOG12668	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001238.1_42	QGNH01001238.1	QGNH01001238.1	42	25041	25292	-1	E																	0	False	
QGNH01001238.1_43	QGNH01001238.1	QGNH01001238.1	43	25369	25857	-1	E														VOG02017	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001238.1_44	QGNH01001238.1	QGNH01001238.1	44	25870	28773	-1	E																	0	False	
QGNH01001238.1_45	QGNH01001238.1	QGNH01001238.1	45	28801	29136	-1	E																	0	False	
QGNH01001238.1_46	QGNH01001238.1	QGNH01001238.1	46	29153	30601	-1	D			YP_009850690.1	YP_009850690.1 tail protein [Microbacterium phage Araxxi]	False	0.318	84.0	1.25e-15	Phage Tail Collar Domain [PF07484.15]								0	False	F
QGNH01001238.1_47	QGNH01001238.1	QGNH01001238.1	47	30769	31392	-1	D			YP_512298.1	YP_512298.1 replication initiation protein [Escherichia phage phiV10]	False	0.326	69.0	2.93e-12	Helix-turn-helix domain [PF13730.9]					VOG00234	REFSEQ replication initiation protein; Xu	Xu	0	False	F
QGNH01001238.1_48	QGNH01001238.1	QGNH01001238.1	48	31646	33442	-1	E																	0	False	F
QGNH01001238.1_49	QGNH01001238.1	QGNH01001238.1	49	33435	34586	-1	E																	0	False	F
QGNH01001238.1_50	QGNH01001238.1	QGNH01001238.1	50	34586	35206	-1	E																	0	False	F
QGNH01001238.1_51	QGNH01001238.1	QGNH01001238.1	51	35218	35532	-1	E																	0	False	F
