	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001124.1_45	QGNH01001124.1	QGNH01001124.1	45	22109	22879	-1	D									Trypsin-like peptidase domain [PF13365.9]				0	False	
QGNH01001124.1_46	QGNH01001124.1	QGNH01001124.1	46	22989	23348	1	E													0	False	
QGNH01001124.1_47	QGNH01001124.1	QGNH01001124.1	47	23467	23793	1	D			YP_010739233.1	YP_010739233.1 hypothetical protein P9A55_gp17 [Pseudomonas phage phiH2]	False	0.45	77.0	3.102e-16	Domain of unknown function (DUF4326) [PF14216.9]				0	False	
QGNH01001124.1_48	QGNH01001124.1	QGNH01001124.1	48	23875	24084	1	E													0	False	
QGNH01001124.1_49	QGNH01001124.1	QGNH01001124.1	49	24347	24862	1	D			YP_002922266.1	YP_002922266.1 hypothetical protein EpJSE_00194 [Escherichia phage JSE]	False	0.29	72.0	1.76e-13	Protein of unknown function DUF262 [PF03235.17]	VOG00427	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001124.1_50	QGNH01001124.1	QGNH01001124.1	50	24859	25668	1	D			YP_010679874.1	YP_010679874.1 homing endonuclease [Bacillus phage vB_BanS_Sophrita]	False	0.389	85.0	8.356e-17	GIY-YIG catalytic domain [PF01541.27]	VOG00048	sp|P13299|TEV1_BPT4 Intron-associated endonuclease 1; Xh	Xh	0	False	
QGNH01001124.1_51	QGNH01001124.1	QGNH01001124.1	51	26029	26304	1	E													0	False	
QGNH01001124.1_52	QGNH01001124.1	QGNH01001124.1	52	26301	26918	1	E													0	False	
QGNH01001124.1_53	QGNH01001124.1	QGNH01001124.1	53	27125	27292	-1	E													0	False	
QGNH01001124.1_54	QGNH01001124.1	QGNH01001124.1	54	27295	27843	-1	E													0	False	
QGNH01001124.1_55	QGNH01001124.1	QGNH01001124.1	55	27840	28076	-1	E													0	False	
QGNH01001124.1_56	QGNH01001124.1	QGNH01001124.1	56	28220	28600	-1	E													0	False	
QGNH01001124.1_57	QGNH01001124.1	QGNH01001124.1	57	28688	29836	1	D			YP_009595336.1	YP_009595336.1 RNA ligase and tail fiber protein attachment catalyst [Pseudomonas phage phiPMW]	False	0.283	118.0	6.134e-27	RNA ligase [PF09511.13]	VOG05989	sp|P14358|ICP46_FRG3G Immediate-early protein ICP-46; Xh	Xh	0	False	
QGNH01001124.1_58	QGNH01001124.1	QGNH01001124.1	58	29965	30279	1	E													0	False	
QGNH01001124.1_59	QGNH01001124.1	QGNH01001124.1	59	30310	30969	1	C	K00939	adenylate kinase [EC:2.7.4.3]	YP_009876632.1	YP_009876632.1 adenylate kinase [Tenacibaculum phage pT24]	False	0.278	75.0	5.443e-14	Adenylate kinase [PF00406.25]; Adenylate kinase, active site lid [PF05191.17]; AAA domain [PF13207.9]; Cytidylate kinase [PF02224.21]				0	False	MK
QGNH01001124.1_60	QGNH01001124.1	QGNH01001124.1	60	30953	31429	1	E													0	False	
QGNH01001124.1_61	QGNH01001124.1	QGNH01001124.1	61	32155	32973	1	E													0	False	
QGNH01001124.1_62	QGNH01001124.1	QGNH01001124.1	62	33032	33214	1	E													0	False	
QGNH01001124.1_63	QGNH01001124.1	QGNH01001124.1	63	33172	33882	1	E													0	False	
QGNH01001124.1_64	QGNH01001124.1	QGNH01001124.1	64	33921	34166	1	E													0	False	
QGNH01001124.1_65	QGNH01001124.1	QGNH01001124.1	65	34163	34546	-1	D									Response regulator receiver domain [PF00072.27]				0	False	
QGNH01001124.1_66	QGNH01001124.1	QGNH01001124.1	66	34788	35000	1	E													0	False	
QGNH01001124.1_67	QGNH01001124.1	QGNH01001124.1	67	35054	35335	1	E													0	False	
QGNH01001124.1_68	QGNH01001124.1	QGNH01001124.1	68	35530	35805	1	E													0	False	
QGNH01001124.1_69	QGNH01001124.1	QGNH01001124.1	69	35802	36110	1	E													0	False	
QGNH01001124.1_70	QGNH01001124.1	QGNH01001124.1	70	36124	36330	1	E													0	False	
QGNH01001124.1_71	QGNH01001124.1	QGNH01001124.1	71	36327	36533	1	E													0	False	
QGNH01001124.1_72	QGNH01001124.1	QGNH01001124.1	72	36691	36969	1	E													0	False	
QGNH01001124.1_73	QGNH01001124.1	QGNH01001124.1	73	37489	37779	1	E													0	False	
QGNH01001124.1_74	QGNH01001124.1	QGNH01001124.1	74	38488	38916	1	E													0	False	
QGNH01001124.1_75	QGNH01001124.1	QGNH01001124.1	75	39008	39229	1	E													0	False	
QGNH01001124.1_76	QGNH01001124.1	QGNH01001124.1	76	39292	39672	1	E													0	False	
QGNH01001124.1_77	QGNH01001124.1	QGNH01001124.1	77	39669	39890	1	E													0	False	
QGNH01001124.1_78	QGNH01001124.1	QGNH01001124.1	78	39984	40421	1	E													0	False	
QGNH01001124.1_79	QGNH01001124.1	QGNH01001124.1	79	40381	40587	1	E													0	False	
QGNH01001124.1_80	QGNH01001124.1	QGNH01001124.1	80	40671	41009	1	E													0	False	
QGNH01001124.1_81	QGNH01001124.1	QGNH01001124.1	81	41021	41266	1	E													0	False	
QGNH01001124.1_82	QGNH01001124.1	QGNH01001124.1	82	41281	41538	1	E													0	False	
QGNH01001124.1_83	QGNH01001124.1	QGNH01001124.1	83	41607	41798	1	E													0	False	
QGNH01001124.1_84	QGNH01001124.1	QGNH01001124.1	84	41791	42438	1	E													0	False	
QGNH01001124.1_85	QGNH01001124.1	QGNH01001124.1	85	42444	42923	1	C	K01462	peptide deformylase [EC:3.5.1.88]	YP_009098904.1	YP_009098904.1 peptide deformylase [Caulobacter phage Cr30]	False	0.406	85.0	4.046e-18	Polypeptide deformylase [PF01327.24]	VOG13488	sp|P73441|DEF_SYNY3 Peptide deformylase; Xh	Xh	0	False	
QGNH01001124.1_86	QGNH01001124.1	QGNH01001124.1	86	42927	43742	1	C	K10761	tRNA(His) guanylyltransferase [EC:2.7.7.79]	YP_001957040.1	YP_001957040.1 tRNA-His guanylyltransferase [Pseudomonas phage 201phi2-1]	False	0.492	241.0	3.42e-70	tRNAHis guanylyltransferase [PF04446.15]	VOG09745	sp|Q5UP24|YR259_MIMIV Uncharacterized protein R259; Xu	Xu	0	False	
QGNH01001124.1_87	QGNH01001124.1	QGNH01001124.1	87	44273	44821	1	E			YP_010112811.1	YP_010112811.1 endonuclease [uncultured phage cr113_1]	False	0.423	132.0	4.29e-34					1	False	
QGNH01001124.1_88	QGNH01001124.1	QGNH01001124.1	88	44818	45195	1	E													0	False	
QGNH01001124.1_89	QGNH01001124.1	QGNH01001124.1	89	45197	45454	1	E													0	False	
QGNH01001124.1_90	QGNH01001124.1	QGNH01001124.1	90	45763	46020	1	E													0	False	
QGNH01001124.1_91	QGNH01001124.1	QGNH01001124.1	91	45975	46253	1	E													0	False	
QGNH01001124.1_92	QGNH01001124.1	QGNH01001124.1	92	46250	46549	1	E													0	False	
QGNH01001124.1_93	QGNH01001124.1	QGNH01001124.1	93	46549	46872	1	E													0	False	
QGNH01001124.1_94	QGNH01001124.1	QGNH01001124.1	94	46872	47327	1	E													0	False	
QGNH01001124.1_95	QGNH01001124.1	QGNH01001124.1	95	47410	47829	1	E													0	False	
QGNH01001124.1_96	QGNH01001124.1	QGNH01001124.1	96	47805	48524	-1	E													0	False	
QGNH01001124.1_97	QGNH01001124.1	QGNH01001124.1	97	48673	50394	1	C	K09883	cobaltochelatase CobT [EC:6.6.1.2]	YP_009352300.1	YP_009352300.1 putative cobalamin biosynthesis protein [Rhizobium phage RHEph10]	False	0.21	80.0	4.052e-14	Cobalamin biosynthesis protein CobT VWA domain [PF11775.11]	VOG01459	REFSEQ cobalamin biosynthesis protein; Xu	Xu	0	False	MK
QGNH01001124.1_98	QGNH01001124.1	QGNH01001124.1	98	50474	51670	1	D			YP_195155.1	YP_195155.1 porphyrin biosynthesis [Synechococcus phage S-PM2]	False	0.197	62.0	5.796e-09	AAA domain (dynein-related subfamily) [PF07728.17]				0	False	
QGNH01001124.1_99	QGNH01001124.1	QGNH01001124.1	99	51722	52240	1	E													0	False	
QGNH01001124.1_100	QGNH01001124.1	QGNH01001124.1	100	52197	52640	1	E													0	False	
QGNH01001124.1_101	QGNH01001124.1	QGNH01001124.1	101	52653	53186	1	C	K01493	dCMP deaminase [EC:3.5.4.12]	NP_048952.1	NP_048952.1 hypothetical protein PBCV1_A596R [Paramecium bursaria Chlorella virus 1]	False	0.393	102.0	5.8479999999999996e-24	Cytidine and deoxycytidylate deaminase zinc-binding region [PF00383.26]; MafB19-like deaminase [PF14437.9]	VOG01436	sp|O22000|DCTD_BPMD2 Deoxycytidylate deaminase; Xr	Xr	0	False	V
QGNH01001124.1_102	QGNH01001124.1	QGNH01001124.1	102	53284	53586	1	E													0	False	
QGNH01001124.1_103	QGNH01001124.1	QGNH01001124.1	103	53576	54460	1	D									Family of unknown function (DUF6744) [PF20529.1]				0	False	
QGNH01001124.1_104	QGNH01001124.1	QGNH01001124.1	104	54499	55125	1	E										VOG22577	REFSEQ ATPase; Xu	Xu	0	False	
QGNH01001124.1_105	QGNH01001124.1	QGNH01001124.1	105	55194	56480	1	E			YP_009664414.1	YP_009664414.1 ATPase [Bacillus phage PBS1]	False	0.187	63.0	2.896e-09		VOG02489	sp|P04526|LOADL_BPT4 Sliding-clamp-loader large subunit; XhXr	Xr;Xh	0	False	V
QGNH01001124.1_106	QGNH01001124.1	QGNH01001124.1	106	56596	56745	1	E													0	False	
QGNH01001124.1_107	QGNH01001124.1	QGNH01001124.1	107	56778	57017	1	E													0	False	
QGNH01001124.1_108	QGNH01001124.1	QGNH01001124.1	108	57058	57711	1	E													0	False	
QGNH01001124.1_109	QGNH01001124.1	QGNH01001124.1	109	57677	58012	-1	E													0	False	
QGNH01001124.1_110	QGNH01001124.1	QGNH01001124.1	110	58074	58436	1	E													0	False	
QGNH01001124.1_111	QGNH01001124.1	QGNH01001124.1	111	58465	58872	-1	E													0	False	
QGNH01001124.1_112	QGNH01001124.1	QGNH01001124.1	112	58877	60028	-1	E			YP_007674986.1	YP_007674986.1 hypothetical protein CPKG_00013 [Cyanophage KBS-S-2A]	False	0.421	229.0	1.857e-64		VOG02246	sp|O31948|YONJ_BACSU SPbeta prophage-derived uncharacterized protein YonJ; Xu	Xu	0	False	
QGNH01001124.1_113	QGNH01001124.1	QGNH01001124.1	113	60216	60599	1	E													0	False	
QGNH01001124.1_114	QGNH01001124.1	QGNH01001124.1	114	60602	60973	1	E													0	False	
QGNH01001124.1_115	QGNH01001124.1	QGNH01001124.1	115	61259	61549	1	E													0	False	
QGNH01001124.1_116	QGNH01001124.1	QGNH01001124.1	116	61614	62822	1	D			YP_010100721.1	YP_010100721.1 HNH endonuclease [Vibrio virus vB_VspP_SBP1]	False	0.23	99.0	1.1960000000000002e-20	VWA-like domain (DUF2201) [PF09967.12]; Putative metallopeptidase domain [PF13203.9]	VOG01084	REFSEQ HNH endonuclease; Xu	Xu	0	False	
QGNH01001124.1_117	QGNH01001124.1	QGNH01001124.1	117	62898	63347	1	E													0	False	
QGNH01001124.1_118	QGNH01001124.1	QGNH01001124.1	118	63307	63783	1	E													0	False	
QGNH01001124.1_119	QGNH01001124.1	QGNH01001124.1	119	63780	64427	1	E													0	False	
QGNH01001124.1_120	QGNH01001124.1	QGNH01001124.1	120	64424	64801	1	E													0	False	
QGNH01001124.1_121	QGNH01001124.1	QGNH01001124.1	121	64762	65436	1	E													0	False	
QGNH01001124.1_122	QGNH01001124.1	QGNH01001124.1	122	65384	65932	1	E													0	False	
QGNH01001124.1_123	QGNH01001124.1	QGNH01001124.1	123	66095	66355	1	E													0	False	
QGNH01001124.1_124	QGNH01001124.1	QGNH01001124.1	124	66366	67583	1	E													0	False	
QGNH01001124.1_125	QGNH01001124.1	QGNH01001124.1	125	67607	68242	1	E													0	False	
QGNH01001124.1_126	QGNH01001124.1	QGNH01001124.1	126	68229	70085	1	E			YP_009596416.1	YP_009596416.1 terminase large subunit [Rhodococcus phage Weasels2]	False	0.191	94.0	1.548e-18		VOG01311	REFSEQ terminase; Xu	Xu	0	False	
QGNH01001124.1_127	QGNH01001124.1	QGNH01001124.1	127	70097	70609	1	E													0	False	
QGNH01001124.1_128	QGNH01001124.1	QGNH01001124.1	128	70610	71506	1	E													0	False	
QGNH01001124.1_129	QGNH01001124.1	QGNH01001124.1	129	71515	73473	1	E			YP_009015325.1	YP_009015325.1 portal protein [Bacillus phage G]	False	0.262	152.0	2.2860000000000002e-36					0	False	
QGNH01001124.1_130	QGNH01001124.1	QGNH01001124.1	130	73473	76148	1	E													0	False	
QGNH01001124.1_131	QGNH01001124.1	QGNH01001124.1	131	76154	76381	1	E													0	False	
QGNH01001124.1_132	QGNH01001124.1	QGNH01001124.1	132	76384	76716	1	E													0	False	
QGNH01001124.1_133	QGNH01001124.1	QGNH01001124.1	133	76729	77169	1	E													0	False	
QGNH01001124.1_134	QGNH01001124.1	QGNH01001124.1	134	77243	77878	1	E													0	False	
QGNH01001124.1_135	QGNH01001124.1	QGNH01001124.1	135	77903	78142	1	E													0	False	
QGNH01001124.1_136	QGNH01001124.1	QGNH01001124.1	136	78221	79264	1	E										VOG12310	REFSEQ head maturation protease; Xu	Xu	0	False	
QGNH01001124.1_137	QGNH01001124.1	QGNH01001124.1	137	79385	80164	1	E													0	False	
QGNH01001124.1_138	QGNH01001124.1	QGNH01001124.1	138	80213	81403	1	E													0	False	
QGNH01001124.1_139	QGNH01001124.1	QGNH01001124.1	139	81452	81964	1	E													0	False	
QGNH01001124.1_140	QGNH01001124.1	QGNH01001124.1	140	82063	82869	1	E													0	False	
QGNH01001124.1_141	QGNH01001124.1	QGNH01001124.1	141	82874	83245	1	E													0	False	
QGNH01001124.1_142	QGNH01001124.1	QGNH01001124.1	142	83259	84191	1	E													0	False	
QGNH01001124.1_143	QGNH01001124.1	QGNH01001124.1	143	84192	84671	1	C	K06940	uncharacterized protein							Putative zinc- or iron-chelating domain [PF03692.18]				0	False	
QGNH01001124.1_144	QGNH01001124.1	QGNH01001124.1	144	84613	85014	1	E													0	False	
QGNH01001124.1_145	QGNH01001124.1	QGNH01001124.1	145	85263	86123	1	E			YP_009015338.1	YP_009015338.1 major head protein [Bacillus phage G]	False	0.415	205.0	1.093e-57		VOG04117	sp|P19693|CAPSA_BPT3 Major capsid protein; XrXs	Xr;Xs	0	False	V
QGNH01001124.1_146	QGNH01001124.1	QGNH01001124.1	146	86279	87949	1	E													0	False	
QGNH01001124.1_147	QGNH01001124.1	QGNH01001124.1	147	88160	88876	1	E													0	False	
QGNH01001124.1_148	QGNH01001124.1	QGNH01001124.1	148	88882	89583	-1	E													0	False	
QGNH01001124.1_149	QGNH01001124.1	QGNH01001124.1	149	89596	90156	-1	E													0	False	
QGNH01001124.1_150	QGNH01001124.1	QGNH01001124.1	150	90234	90587	-1	E													0	False	
QGNH01001124.1_151	QGNH01001124.1	QGNH01001124.1	151	90718	91827	1	E													0	False	
QGNH01001124.1_152	QGNH01001124.1	QGNH01001124.1	152	91964	92782	1	D			YP_009213669.1	YP_009213669.1 DNA methyltransferase [Prochlorococcus phage P-TIM68]	False	0.332	124.0	3.499e-30	DNA methylase [PF01555.21]				0	False	
QGNH01001124.1_153	QGNH01001124.1	QGNH01001124.1	153	92860	94047	1	D									HpaII restriction endonuclease [PF09561.13]				0	False	
QGNH01001124.1_154	QGNH01001124.1	QGNH01001124.1	154	93995	94693	1	E			YP_008410841.1	YP_008410841.1 DNA methyltransferase [Mycobacterium phage Wheeler]	False	0.339	117.0	3.681e-28		VOG03586	REFSEQ DNA methyltransferase; Xu	Xu	0	False	
QGNH01001124.1_155	QGNH01001124.1	QGNH01001124.1	155	94730	95467	1	E													0	False	
QGNH01001124.1_156	QGNH01001124.1	QGNH01001124.1	156	95627	97540	1	E													0	False	
QGNH01001124.1_157	QGNH01001124.1	QGNH01001124.1	157	97667	98035	1	E													0	False	
QGNH01001124.1_158	QGNH01001124.1	QGNH01001124.1	158	98086	99162	1	D			YP_010358422.1	YP_010358422.1 DNA methyltransferase [Halorubrum tailed virus 29]	False	0.288	139.0	3.046e-34	DNA methylase [PF01555.21]				0	False	
QGNH01001124.1_159	QGNH01001124.1	QGNH01001124.1	159	99117	100076	1	E													0	False	
QGNH01001124.1_160	QGNH01001124.1	QGNH01001124.1	160	100100	100819	1	E													0	False	
QGNH01001124.1_161	QGNH01001124.1	QGNH01001124.1	161	101056	101430	1	E													0	False	
QGNH01001124.1_162	QGNH01001124.1	QGNH01001124.1	162	101507	101776	1	E													0	False	
QGNH01001124.1_163	QGNH01001124.1	QGNH01001124.1	163	101787	102581	1	E													0	False	
QGNH01001124.1_164	QGNH01001124.1	QGNH01001124.1	164	102855	103202	1	E													0	False	
QGNH01001124.1_165	QGNH01001124.1	QGNH01001124.1	165	103195	103485	1	E													0	False	
QGNH01001124.1_166	QGNH01001124.1	QGNH01001124.1	166	103487	104299	1	E													0	False	
QGNH01001124.1_167	QGNH01001124.1	QGNH01001124.1	167	104320	104808	1	E			YP_010766016.1	YP_010766016.1 structural protein [Pseudomonas phage Epa33]	False	0.4	79.0	2.612e-16					0	False	
QGNH01001124.1_168	QGNH01001124.1	QGNH01001124.1	168	104797	105027	-1	E													0	False	
QGNH01001124.1_169	QGNH01001124.1	QGNH01001124.1	169	105052	105609	-1	E													0	False	
QGNH01001124.1_170	QGNH01001124.1	QGNH01001124.1	170	105668	105961	1	C	K07461	putative endonuclease	YP_010671399.1	YP_010671399.1 GIY-YIG nuclease family protein [Rhizobium phage RHph_Y65]	False	0.503	76.0	3.653e-16	GIY-YIG catalytic domain [PF01541.27]				0	False	
QGNH01001124.1_171	QGNH01001124.1	QGNH01001124.1	171	105958	107067	1	E													0	False	F
QGNH01001124.1_172	QGNH01001124.1	QGNH01001124.1	172	107165	108619	1	D			YP_009187765.1	YP_009187765.1 tRNA nucleotidyltransferase [Klebsiella phage vB_KpnM_KB57]	False	0.267	130.0	5.642e-30	Poly A polymerase head domain [PF01743.23]; tRNA nucleotidyltransferase domain 2 putative [PF13735.9]; Probable RNA and SrmB- binding site of polymerase A [PF12627.10]; HD domain [PF01966.25]	VOG02285	sp|A8H161|CCA_SHEPA Multifunctional CCA protein; XhXr	Xr;Xh	0	False	VF
QGNH01001124.1_173	QGNH01001124.1	QGNH01001124.1	173	108688	108978	1	E													0	False	F
QGNH01001124.1_174	QGNH01001124.1	QGNH01001124.1	174	109226	109468	-1	E													0	False	F
QGNH01001124.1_175	QGNH01001124.1	QGNH01001124.1	175	109431	109985	-1	E													0	False	F
QGNH01001124.1_176	QGNH01001124.1	QGNH01001124.1	176	110075	110434	-1	E													0	False	F
QGNH01001124.1_177	QGNH01001124.1	QGNH01001124.1	177	110546	110872	1	E													0	False	F
QGNH01001124.1_178	QGNH01001124.1	QGNH01001124.1	178	110872	111396	1	D									Nucleoside 2-deoxyribosyltransferase like [PF15891.8]	VOG13503	REFSEQ hypothetical protein; Xu	Xu	0	False	F
