	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000545.1_13	QGNH01000545.1	QGNH01000545.1	13	8164	9207	1	D			YP_010358901.1	YP_010358901.1 exonuclease [uncultured phage cr149_1]	False	0.195	60.0	1.753e-08	PDDEXK-like domain of unknown function (DUF3799) [PF12684.10]				0	False	
QGNH01000545.1_14	QGNH01000545.1	QGNH01000545.1	14	9204	9761	1	E													0	False	
QGNH01000545.1_15	QGNH01000545.1	QGNH01000545.1	15	9807	10175	1	E													0	False	
QGNH01000545.1_16	QGNH01000545.1	QGNH01000545.1	16	10247	12199	1	E			YP_009037283.1	YP_009037283.1 DNA polymerase [Nitrincola phage 1M3-16]	False	0.32	336.0	4.312e-97		VOG02494	REFSEQ DNA polymerase; Xu	Xu	0	False	
QGNH01000545.1_17	QGNH01000545.1	QGNH01000545.1	17	12201	13817	1	E													0	False	
QGNH01000545.1_18	QGNH01000545.1	QGNH01000545.1	18	13901	14269	1	E													0	False	
QGNH01000545.1_19	QGNH01000545.1	QGNH01000545.1	19	14307	14765	-1	E													0	False	
QGNH01000545.1_20	QGNH01000545.1	QGNH01000545.1	20	14837	15106	-1	E													0	False	
QGNH01000545.1_21	QGNH01000545.1	QGNH01000545.1	21	15110	15406	-1	E													0	False	
QGNH01000545.1_22	QGNH01000545.1	QGNH01000545.1	22	15421	15669	-1	E													0	False	
QGNH01000545.1_23	QGNH01000545.1	QGNH01000545.1	23	15921	16301	1	E													0	False	
QGNH01000545.1_24	QGNH01000545.1	QGNH01000545.1	24	16338	16964	1	E													0	False	
QGNH01000545.1_25	QGNH01000545.1	QGNH01000545.1	25	17034	17621	-1	E													0	False	
QGNH01000545.1_26	QGNH01000545.1	QGNH01000545.1	26	17766	20456	-1	E			YP_010510371.1	YP_010510371.1 VOG4848 [uncultured phage cr23_1]	False	0.387	108.0	3.374e-22					0	False	
QGNH01000545.1_27	QGNH01000545.1	QGNH01000545.1	27	20510	21220	-1	E			YP_010110343.1	YP_010110343.1 hypothetical protein KNV28_gp10 [uncultured phage cr107_1]	False	0.414	113.0	6.822e-27		VOG10988	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000545.1_28	QGNH01000545.1	QGNH01000545.1	28	21222	28043	-1	E													0	False	
QGNH01000545.1_29	QGNH01000545.1	QGNH01000545.1	29	28059	39269	-1	E			YP_010111000.1	YP_010111000.1 nuclear pore complex-like protein [uncultured phage cr8_1]	False	0.158	74.0	2.947e-11					0	False	
QGNH01000545.1_30	QGNH01000545.1	QGNH01000545.1	30	39284	44548	-1	E													0	False	F
QGNH01000545.1_31	QGNH01000545.1	QGNH01000545.1	31	44575	47193	-1	E													0	False	F
QGNH01000545.1_32	QGNH01000545.1	QGNH01000545.1	32	47196	48743	-1	E													0	False	F
