locus_tag	ftype	length_bp	gene	EC_number	COG	product
EPAILGDH_00085	CDS	813	rpl4		COG0088	50S ribosomal protein L4
EPAILGDH_00086	CDS	267			COG0089	50S ribosomal protein L23
EPAILGDH_00087	CDS	396			COG0185	30S ribosomal protein S19
EPAILGDH_00088	CDS	459			COG0091	50S ribosomal protein L22
EPAILGDH_00089	CDS	729	rps3		COG0092	30S ribosomal protein S3
EPAILGDH_00090	CDS	204				hypothetical protein
EPAILGDH_00091	CDS	330			COG0186	30S ribosomal protein S17
EPAILGDH_00092	CDS	438			COG0093	50S ribosomal protein L14
EPAILGDH_00093	CDS	489				hypothetical protein
EPAILGDH_00094	CDS	717	rps4e		COG1471	30S ribosomal protein S4e
EPAILGDH_00095	CDS	519	rpl5		COG0094	50S ribosomal protein L5
EPAILGDH_00096	CDS	195				hypothetical protein
EPAILGDH_00097	CDS	393	rps8		COG0096	30S ribosomal protein S8
EPAILGDH_00098	CDS	558	rpl6		COG0097	50S ribosomal protein L6
EPAILGDH_00099	tRNA	76				tRNA-Asn(gtt)
EPAILGDH_00100	CDS	255				hypothetical protein
EPAILGDH_00101	CDS	219				hypothetical protein
EPAILGDH_00102	CDS	231				hypothetical protein
EPAILGDH_00103	CDS	408				hypothetical protein
EPAILGDH_00104	CDS	417				hypothetical protein
EPAILGDH_00105	CDS	495				hypothetical protein
EPAILGDH_00106	CDS	825	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
EPAILGDH_00107	CDS	420				hypothetical protein
EPAILGDH_00108	CDS	561				hypothetical protein
EPAILGDH_00109	CDS	159				hypothetical protein
EPAILGDH_00110	CDS	246				hypothetical protein
EPAILGDH_00111	CDS	1437	purF	2.4.2.14		Amidophosphoribosyltransferase
EPAILGDH_00112	CDS	2169	purL	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurL
EPAILGDH_00113	CDS	720	purQ	3.5.1.2		Phosphoribosylformylglycinamidine synthase subunit PurQ
EPAILGDH_00114	CDS	417			COG0517	putative protein
EPAILGDH_00115	CDS	261	purS	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurS
EPAILGDH_00116	CDS	465				hypothetical protein
EPAILGDH_00117	CDS	792	tatC			Sec-independent protein translocase protein TatC
EPAILGDH_00118	CDS	186	tatA			Sec-independent protein translocase protein TatA
EPAILGDH_00119	CDS	561	PAD1	2.5.1.129		Flavin prenyltransferase PAD1, mitochondrial
EPAILGDH_00120	CDS	123				hypothetical protein
EPAILGDH_00121	CDS	1092	purP_2	6.3.4.23	COG1759	5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5'-monophosphate synthetase
EPAILGDH_00122	CDS	468				hypothetical protein
EPAILGDH_00123	CDS	822				hypothetical protein
EPAILGDH_00124	CDS	288				hypothetical protein
EPAILGDH_00125	CDS	381				hypothetical protein
EPAILGDH_00126	CDS	858				hypothetical protein
EPAILGDH_00127	CDS	132				hypothetical protein
EPAILGDH_00128	CDS	132				hypothetical protein
EPAILGDH_00129	CDS	537				hypothetical protein
EPAILGDH_00130	CDS	1101				hypothetical protein
EPAILGDH_00131	CDS	2196	fusA		COG0480	Elongation factor 2
EPAILGDH_00132	CDS	822	mqnD	4.1.-.-		1,4-dihydroxy-6-naphtoate synthase
EPAILGDH_00133	CDS	219				hypothetical protein
EPAILGDH_00134	CDS	279				hypothetical protein
EPAILGDH_00135	CDS	1107	cofH_1	2.5.1.147	COG1060	5-amino-6-(D-ribitylamino)uracil--L-tyrosine 4-hydroxyphenyl transferase
EPAILGDH_00136	CDS	447				hypothetical protein
EPAILGDH_00137	CDS	525				hypothetical protein
EPAILGDH_00138	CDS	228				hypothetical protein
EPAILGDH_00139	CDS	249				hypothetical protein
EPAILGDH_00140	CDS	849	dnaJ_1			Chaperone protein DnaJ
EPAILGDH_00141	CDS	147				hypothetical protein
EPAILGDH_00142	CDS	1710				hypothetical protein
EPAILGDH_00143	CDS	1014				hypothetical protein
EPAILGDH_00144	CDS	1362				hypothetical protein
EPAILGDH_00145	CDS	327				hypothetical protein
EPAILGDH_00146	CDS	432				hypothetical protein
EPAILGDH_00147	CDS	402				hypothetical protein
EPAILGDH_00148	CDS	888	menA	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
EPAILGDH_00149	CDS	141				hypothetical protein
EPAILGDH_00150	CDS	948				hypothetical protein
EPAILGDH_00151	CDS	417				hypothetical protein
EPAILGDH_00152	CDS	288				hypothetical protein
EPAILGDH_00153	CDS	507				hypothetical protein
EPAILGDH_00154	CDS	381				hypothetical protein
EPAILGDH_00155	CDS	315				hypothetical protein
EPAILGDH_00156	CDS	213				hypothetical protein
EPAILGDH_00157	CDS	1080	dys	2.5.1.46	COG1899	putative deoxyhypusine synthase
EPAILGDH_00158	CDS	330				hypothetical protein
EPAILGDH_00159	CDS	150				hypothetical protein
EPAILGDH_00160	CDS	252				hypothetical protein
EPAILGDH_00161	CDS	276				hypothetical protein
EPAILGDH_00162	CDS	1851	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
EPAILGDH_00163	CDS	855		3.5.3.24	COG0010	N(1)-aminopropylagmatine ureohydrolase
EPAILGDH_00164	CDS	573	pgsA	2.7.8.39	COG0558	Archaetidylinositol phosphate synthase
EPAILGDH_00165	CDS	288				hypothetical protein
EPAILGDH_00166	CDS	873				hypothetical protein
EPAILGDH_00167	CDS	1002	nadK_1	2.7.1.23		NAD kinase
EPAILGDH_00168	CDS	1602	pyrG	6.3.4.2	COG0504	CTP synthase
EPAILGDH_00169	CDS	1557				hypothetical protein
EPAILGDH_00170	CDS	807	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
EPAILGDH_00171	CDS	1191	trpB1	4.2.1.20	COG0133	Tryptophan synthase beta chain 1
EPAILGDH_00172	CDS	558	trpC	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
EPAILGDH_00173	CDS	1047	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
EPAILGDH_00174	CDS	591	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
EPAILGDH_00175	CDS	1356	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
EPAILGDH_00176	CDS	99				hypothetical protein
EPAILGDH_00177	CDS	1695	ilvD	4.2.1.9		Dihydroxy-acid dehydratase
EPAILGDH_00178	CDS	297				hypothetical protein
EPAILGDH_00179	CDS	603				hypothetical protein
EPAILGDH_00180	CDS	513				hypothetical protein
EPAILGDH_00181	CDS	2559	dpo1	2.7.7.7	COG0417	DNA polymerase 1
EPAILGDH_00182	CDS	291				hypothetical protein
EPAILGDH_00183	CDS	657	tpiA	5.3.1.1		Triosephosphate isomerase
EPAILGDH_00184	CDS	2646	ppsA	2.7.9.2	COG0574	Phosphoenolpyruvate synthase
EPAILGDH_00185	CDS	537				hypothetical protein
EPAILGDH_00186	CDS	246				hypothetical protein
EPAILGDH_00187	CDS	393		5.1.99.1	COG0346	Methylmalonyl-CoA epimerase
EPAILGDH_00188	CDS	1584	icmF_1	5.4.99.13		Fused isobutyryl-CoA mutase
EPAILGDH_00189	CDS	918	icmF_2	5.4.99.13		Fused isobutyryl-CoA mutase
EPAILGDH_00190	CDS	177				hypothetical protein
EPAILGDH_00191	CDS	414				hypothetical protein
EPAILGDH_00192	CDS	2508	ape2	3.4.11.1	COG0308	Leucyl aminopeptidase
EPAILGDH_00193	CDS	423	icmF_3	5.4.99.13		Fused isobutyryl-CoA mutase
EPAILGDH_00194	CDS	999	ilvC	1.1.1.383	COG0059	Ketol-acid reductoisomerase (NAD(P)(+))
EPAILGDH_00195	CDS	918	tuf_1			Elongation factor Tu
EPAILGDH_00196	CDS	759				hypothetical protein
EPAILGDH_00197	CDS	1656	metG_1	6.1.1.10	COG0073	Methionine--tRNA ligase
EPAILGDH_00198	CDS	141				hypothetical protein
EPAILGDH_00199	CDS	1239		3.3.1.-	COG0499	S-inosyl-L-homocysteine hydrolase
EPAILGDH_00200	CDS	303				hypothetical protein
EPAILGDH_00201	CDS	225				hypothetical protein
EPAILGDH_00202	CDS	786	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
EPAILGDH_00203	CDS	1389	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
EPAILGDH_00204	CDS	1212	OLA1_1			Obg-like ATPase 1
EPAILGDH_00205	CDS	261				hypothetical protein
EPAILGDH_00206	CDS	411				hypothetical protein
EPAILGDH_00207	CDS	996	birA	6.3.4.15		Bifunctional ligase/repressor BirA
EPAILGDH_00208	CDS	1521				hypothetical protein
EPAILGDH_00209	CDS	903	tfb_1			Transcription initiation factor IIB
EPAILGDH_00210	CDS	558				hypothetical protein
EPAILGDH_00211	CDS	240				hypothetical protein
EPAILGDH_00212	CDS	222				hypothetical protein
EPAILGDH_00213	CDS	363		4.1.2.59	COG0720	Dihydroneopterin monophosphate aldolase
EPAILGDH_00214	CDS	1923	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
EPAILGDH_00215	CDS	819				hypothetical protein
EPAILGDH_00216	CDS	306				hypothetical protein
EPAILGDH_00217	CDS	1617	thyX	2.1.1.148		Flavin-dependent thymidylate synthase
EPAILGDH_00218	CDS	438	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
EPAILGDH_00219	CDS	1011				hypothetical protein
EPAILGDH_00220	CDS	477				hypothetical protein
EPAILGDH_00221	CDS	600	psmB_1	3.4.25.1	COG0638	Proteasome subunit beta
EPAILGDH_00222	CDS	1362	dapE	3.5.1.18		Succinyl-diaminopimelate desuccinylase
EPAILGDH_00223	CDS	861	CARKD	4.2.1.136		ATP-dependent (S)-NAD(P)H-hydrate dehydratase
EPAILGDH_00224	CDS	855	trmI	2.1.1.219	COG2519	tRNA (adenine(57)-N(1)/adenine(58)-N(1))-methyltransferase TrmI
EPAILGDH_00225	CDS	2322				hypothetical protein
EPAILGDH_00226	CDS	1872	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
EPAILGDH_00227	CDS	714		3.1.3.18	COG0561	Phosphoglycolate phosphatase
EPAILGDH_00228	CDS	1110	obg	3.6.5.-		GTPase Obg
EPAILGDH_00229	CDS	1107				hypothetical protein
EPAILGDH_00230	CDS	1203				hypothetical protein
EPAILGDH_00231	CDS	810	tssA_1	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase
EPAILGDH_00232	CDS	1818	nasD	1.7.7.1		Assimilatory ferredoxin-dependent nitrite reductase
EPAILGDH_00233	CDS	840	thi4	2.4.2.59	COG1635	Thiamine thiazole synthase
EPAILGDH_00234	CDS	810				hypothetical protein
EPAILGDH_00235	CDS	933		1.18.1.2		Ferredoxin--NADP reductase
EPAILGDH_00236	CDS	243			COG0425	Putative sulfur carrier protein/Ta1414
EPAILGDH_00237	CDS	918				hypothetical protein
EPAILGDH_00238	CDS	732	cofE	6.3.2.31	COG1478	Coenzyme F420:L-glutamate ligase
EPAILGDH_00239	CDS	639		3.1.3.3	COG0560	Phosphoserine phosphatase
EPAILGDH_00240	CDS	288				hypothetical protein
EPAILGDH_00241	CDS	243				hypothetical protein
EPAILGDH_00242	CDS	1440	proS	6.1.1.15	COG0442	Proline--tRNA ligase
EPAILGDH_00243	CDS	300				hypothetical protein
EPAILGDH_00244	CDS	162				hypothetical protein
EPAILGDH_00245	CDS	1305	egtB	1.14.99.50		Hercynine oxygenase
EPAILGDH_00246	CDS	1029	egtD	2.1.1.44		Histidine N-alpha-methyltransferase
EPAILGDH_00247	CDS	966	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EPAILGDH_00248	CDS	321				hypothetical protein
EPAILGDH_00249	CDS	2031				hypothetical protein
EPAILGDH_00250	CDS	147				hypothetical protein
EPAILGDH_00251	CDS	228				hypothetical protein
EPAILGDH_00252	CDS	1038	adh_1	1.1.1.1	COG1064	NAD-dependent alcohol dehydrogenase
EPAILGDH_00253	CDS	150				hypothetical protein
EPAILGDH_00254	CDS	228				hypothetical protein
EPAILGDH_00255	CDS	402				hypothetical protein
EPAILGDH_00256	CDS	330				hypothetical protein
EPAILGDH_00257	CDS	696				hypothetical protein
EPAILGDH_00258	CDS	1197	truD	5.4.99.27	COG0585	putative tRNA pseudouridine synthase D
EPAILGDH_00259	CDS	1680	vgb_1	4.2.99.-		Virginiamycin B lyase
EPAILGDH_00260	CDS	357	pth	3.1.1.29	COG1990	Peptidyl-tRNA hydrolase
EPAILGDH_00261	CDS	1170		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
EPAILGDH_00262	CDS	282	ef1b		COG2092	Elongation factor 1-beta
EPAILGDH_00263	CDS	2145	vat_1		COG0464	VCP-like ATPase
EPAILGDH_00264	CDS	303				hypothetical protein
EPAILGDH_00265	CDS	873	cyoE_1	2.5.1.141		Protoheme IX farnesyltransferase
EPAILGDH_00266	CDS	807				hypothetical protein
EPAILGDH_00267	CDS	414				hypothetical protein
EPAILGDH_00268	CDS	393				hypothetical protein
EPAILGDH_00269	CDS	264				hypothetical protein
EPAILGDH_00270	CDS	2034	hppA	7.1.3.1	COG3808	K(+)-insensitive pyrophosphate-energized proton pump
EPAILGDH_00271	CDS	378				hypothetical protein
EPAILGDH_00272	CDS	498		2.7.1.-	COG1909	GTP-dependent dephospho-CoA kinase
EPAILGDH_00273	CDS	1287				Iron-sulfur cluster carrier protein
EPAILGDH_00274	CDS	651	rpoE1	2.7.7.6	COG1095	DNA-directed RNA polymerase subunit E'
EPAILGDH_00275	CDS	189	spt4		COG2093	Transcription elongation factor Spt4
EPAILGDH_00276	CDS	831				hypothetical protein
EPAILGDH_00277	CDS	936	nadA	2.5.1.72	COG0379	Quinolinate synthase A
EPAILGDH_00278	CDS	819	nadX	1.4.1.21	COG1712	putative L-aspartate dehydrogenase
EPAILGDH_00279	CDS	837				hypothetical protein
EPAILGDH_00280	CDS	1518	herA	3.6.4.12	COG0433	DNA double-strand break repair helicase HerA
EPAILGDH_00281	CDS	1140	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
EPAILGDH_00282	CDS	2061	smc_1			Chromosome partition protein Smc
EPAILGDH_00283	CDS	489				hypothetical protein
EPAILGDH_00284	CDS	426				hypothetical protein
EPAILGDH_00285	CDS	753				hypothetical protein
EPAILGDH_00286	CDS	642				hypothetical protein
EPAILGDH_00287	CDS	1398				hypothetical protein
EPAILGDH_00288	CDS	447			COG1632	50S ribosomal protein L15e
EPAILGDH_00289	CDS	654				hypothetical protein
EPAILGDH_00290	CDS	681				hypothetical protein
EPAILGDH_00291	CDS	933	gyaR	1.1.1.26	COG1052	Glyoxylate reductase
EPAILGDH_00292	CDS	1410				hypothetical protein
EPAILGDH_00293	CDS	1362	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
EPAILGDH_00294	CDS	1269	miaB	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
EPAILGDH_00295	CDS	942	ftsZ			Cell division protein FtsZ
EPAILGDH_00296	CDS	489				hypothetical protein
EPAILGDH_00297	tRNA	73				tRNA-Gln(ttg)
EPAILGDH_00298	CDS	771				hypothetical protein
EPAILGDH_00299	CDS	954	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EPAILGDH_00300	CDS	1395				hypothetical protein
EPAILGDH_00301	CDS	2751	dbpA	3.6.4.13		ATP-dependent RNA helicase DbpA
EPAILGDH_00302	CDS	120				hypothetical protein
EPAILGDH_00303	CDS	651	radA_1			DNA repair protein RadA
EPAILGDH_00304	CDS	243			COG1958	Putative snRNP Sm-like protein
EPAILGDH_00305	CDS	1158	metK	2.5.1.6		S-adenosylmethionine synthase
EPAILGDH_00306	CDS	873	fcl_1	1.1.1.271		GDP-L-fucose synthase
EPAILGDH_00307	CDS	1098	cbiD	2.1.1.195		Cobalt-precorrin-5B C(1)-methyltransferase
EPAILGDH_00308	CDS	1059				hypothetical protein
EPAILGDH_00309	CDS	753				hypothetical protein
EPAILGDH_00310	CDS	630				hypothetical protein
EPAILGDH_00311	CDS	186				hypothetical protein
EPAILGDH_00312	CDS	1356	cbiA	6.3.5.11	COG1797	Cobyrinate a,c-diamide synthase
EPAILGDH_00313	CDS	534				hypothetical protein
EPAILGDH_00314	CDS	801	eif2a		COG1093	Translation initiation factor 2 subunit alpha
EPAILGDH_00315	CDS	156			COG2260	Ribosome biogenesis protein Nop10
EPAILGDH_00316	CDS	444				hypothetical protein
EPAILGDH_00317	CDS	369				hypothetical protein
EPAILGDH_00318	CDS	1263	eif2g		COG5257	Translation initiation factor 2 subunit gamma
EPAILGDH_00319	CDS	456				hypothetical protein
EPAILGDH_00320	CDS	174				hypothetical protein
EPAILGDH_00321	CDS	690	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
EPAILGDH_00322	tRNA	74				tRNA-Gly(ccc)
EPAILGDH_00323	CDS	138				hypothetical protein
EPAILGDH_00324	CDS	543	guaAA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing] subunit A
EPAILGDH_00325	CDS	2856				hypothetical protein
EPAILGDH_00326	CDS	1125	priS	2.7.7.-	COG1467	DNA primase small subunit PriS
EPAILGDH_00327	CDS	1023	priL		COG2219	DNA primase large subunit PriL
EPAILGDH_00328	CDS	840	nfo	3.1.21.2		endonuclease 4
EPAILGDH_00329	CDS	1458				hypothetical protein
EPAILGDH_00330	CDS	672	cdvB2_2		COG5491	Cell division protein B2
EPAILGDH_00331	CDS	762	murI	5.1.1.3		Glutamate racemase
EPAILGDH_00332	CDS	774		2.1.1.107	COG0007	S-adenosyl-L-methionine-dependent uroporphyrinogen III methyltransferase
EPAILGDH_00333	CDS	723	cysG_1	4.99.1.4		Siroheme synthase
EPAILGDH_00334	CDS	591	cbiT	2.1.1.196	COG2242	putative cobalt-precorrin-6B C(15)-methyltransferase (decarboxylating)
EPAILGDH_00335	CDS	705				hypothetical protein
EPAILGDH_00336	CDS	1899				hypothetical protein
EPAILGDH_00337	CDS	363				hypothetical protein
EPAILGDH_00338	CDS	1155				hypothetical protein
EPAILGDH_00339	CDS	525				hypothetical protein
EPAILGDH_00340	CDS	513				hypothetical protein
EPAILGDH_00341	CDS	636				hypothetical protein
EPAILGDH_00342	CDS	315				hypothetical protein
EPAILGDH_00343	CDS	264				hypothetical protein
EPAILGDH_00344	CDS	654		3.2.2.-		G/T mismatches repair enzyme
EPAILGDH_00345	CDS	687				hypothetical protein
EPAILGDH_00346	CDS	1146	sat	2.7.7.4		Sulfate adenylyltransferase
EPAILGDH_00347	CDS	792	cysH	1.8.4.8		Phosphoadenosine phosphosulfate reductase
EPAILGDH_00348	CDS	1131	thiI_1	2.8.1.4		tRNA sulfurtransferase
EPAILGDH_00349	CDS	1236				hypothetical protein
EPAILGDH_00350	CDS	336				hypothetical protein
EPAILGDH_00351	CDS	375				hypothetical protein
EPAILGDH_00352	CDS	807	hcaB	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
EPAILGDH_00353	CDS	1098				hypothetical protein
EPAILGDH_00354	CDS	948	thrB	2.7.1.39	COG0083	Homoserine kinase
EPAILGDH_00355	CDS	678	queC_1	6.3.4.20		7-cyano-7-deazaguanine synthase
EPAILGDH_00356	CDS	267				hypothetical protein
EPAILGDH_00357	CDS	246				hypothetical protein
EPAILGDH_00358	CDS	801				hypothetical protein
EPAILGDH_00359	CDS	327				hypothetical protein
EPAILGDH_00360	CDS	567	folE	3.5.4.16		GTP cyclohydrolase 1
EPAILGDH_00361	CDS	714	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
EPAILGDH_00362	CDS	195				hypothetical protein
EPAILGDH_00363	CDS	1068				hypothetical protein
EPAILGDH_00364	CDS	1017				hypothetical protein
EPAILGDH_00365	CDS	288				hypothetical protein
EPAILGDH_00366	CDS	603				hypothetical protein
EPAILGDH_00367	CDS	645	cdvB2_3		COG5491	Cell division protein B2
EPAILGDH_00368	CDS	531				hypothetical protein
EPAILGDH_00369	CDS	177				hypothetical protein
EPAILGDH_00370	CDS	543				hypothetical protein
EPAILGDH_00371	CDS	1458	nhaP2			K(+)/H(+) antiporter NhaP2
EPAILGDH_00372	CDS	912	tfb_2			Transcription initiation factor IIB
EPAILGDH_00373	CDS	1602				hypothetical protein
EPAILGDH_00374	CDS	1350				hypothetical protein
EPAILGDH_00375	CDS	1737				hypothetical protein
EPAILGDH_00376	CDS	879	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
EPAILGDH_00377	CDS	900	rnz	3.1.26.11	COG1234	Ribonuclease Z
EPAILGDH_00378	CDS	402				hypothetical protein
EPAILGDH_00379	CDS	522				hypothetical protein
EPAILGDH_00380	CDS	540		3.1.4.58	COG1514	RNA 2',3'-cyclic phosphodiesterase
EPAILGDH_00381	CDS	1329	cca	2.7.7.72	COG1746	CCA-adding enzyme
EPAILGDH_00382	CDS	759				hypothetical protein
EPAILGDH_00383	tRNA	75				tRNA-Pro(ggg)
EPAILGDH_00384	CDS	744	rhaD_1	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
EPAILGDH_00385	CDS	228				hypothetical protein
EPAILGDH_00386	CDS	327				hypothetical protein
EPAILGDH_00387	CDS	375				hypothetical protein
EPAILGDH_00388	CDS	1461	glnA	6.3.1.2	COG0174	Glutamine synthetase
EPAILGDH_00389	CDS	462				hypothetical protein
EPAILGDH_00390	CDS	1689	thsA_1		COG0459	Thermosome subunit alpha
EPAILGDH_00391	CDS	1323	glyA	2.1.2.-	COG0112	Serine hydroxymethyltransferase
EPAILGDH_00392	CDS	195				hypothetical protein
EPAILGDH_00393	CDS	324				hypothetical protein
EPAILGDH_00394	CDS	1761				hypothetical protein
EPAILGDH_00395	CDS	492				hypothetical protein
EPAILGDH_00396	CDS	699				hypothetical protein
EPAILGDH_00397	CDS	1236	cdc6		COG1474	ORC1-type DNA replication protein
EPAILGDH_00398	CDS	384				hypothetical protein
EPAILGDH_00399	CDS	573				hypothetical protein
EPAILGDH_00400	CDS	360				hypothetical protein
