	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000526.1_23	QGNH01000526.1	QGNH01000526.1	23	8794	9699	1	D			YP_009838022.1	YP_009838022.1 Gp37/Gp68 family protein [Mycobacterium phage TChen]	False	0.451	245.0	4.88e-71	Protein of unknown function (DUF5131) [PF07505.14]					VOG04018	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000526.1_24	QGNH01000526.1	QGNH01000526.1	24	9696	9926	1	E																	0	False	
QGNH01000526.1_25	QGNH01000526.1	QGNH01000526.1	25	9974	10246	1	E																	0	False	
QGNH01000526.1_26	QGNH01000526.1	QGNH01000526.1	26	10520	11650	1	D									Helix-turn-helix domain [PF13730.9]								0	False	
QGNH01000526.1_27	QGNH01000526.1	QGNH01000526.1	27	11670	12356	1	E																	0	False	
QGNH01000526.1_28	QGNH01000526.1	QGNH01000526.1	28	12593	13180	1	E																	0	False	
QGNH01000526.1_29	QGNH01000526.1	QGNH01000526.1	29	13119	14651	1	D			YP_007002015.1	YP_007002015.1 terminase large subunit [Brucella phage Tb]	True	0.595	364.0	1.6670000000000001e-108	Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]; Terminase RNaseH-like domain [PF17289.5]					VOG06232	REFSEQ terminase large subunit; Xu	Xu	0	False	
QGNH01000526.1_30	QGNH01000526.1	QGNH01000526.1	30	14651	14896	1	E																	0	False	
QGNH01000526.1_31	QGNH01000526.1	QGNH01000526.1	31	14893	15498	1	E																	0	False	
QGNH01000526.1_32	QGNH01000526.1	QGNH01000526.1	32	15491	17935	1	E			NP_203459.1	NP_203459.1 portal protein [Myxococcus phage Mx8]	False	0.334	264.0	1.709e-71						VOG11298	REFSEQ portal protein; Xu	Xu	0	False	
QGNH01000526.1_33	QGNH01000526.1	QGNH01000526.1	33	17932	18174	1	E																	0	False	
QGNH01000526.1_34	QGNH01000526.1	QGNH01000526.1	34	18171	18386	1	E																	0	False	
QGNH01000526.1_35	QGNH01000526.1	QGNH01000526.1	35	18379	18681	1	E																	0	False	
QGNH01000526.1_36	QGNH01000526.1	QGNH01000526.1	36	18771	19484	1	E																	0	False	
QGNH01000526.1_37	QGNH01000526.1	QGNH01000526.1	37	19493	20731	1	E																	0	False	
QGNH01000526.1_38	QGNH01000526.1	QGNH01000526.1	38	20768	21799	1	E			NP_203462.1	NP_203462.1 major head protein [Myxococcus phage Mx8]	False	0.428	256.0	3.788e-74						VOG11300	REFSEQ major head protein; Xu	Xu	0	False	
QGNH01000526.1_39	QGNH01000526.1	QGNH01000526.1	39	21818	22315	1	E			NP_203463.1	NP_203463.1 virion structural protein [Myxococcus phage Mx8]	False	0.364	94.0	2.727e-21									0	False	
QGNH01000526.1_40	QGNH01000526.1	QGNH01000526.1	40	22331	24307	1	D			YP_009914664.1	YP_009914664.1 glycosyltransferase [Escherichia phage vB_EcoM-Ro157c2YLVW]	False	0.307	98.0	1.442e-19	Methyltransferase domain [PF13578.9]; 6-hydroxymethylpterin diphosphokinase MptE-like [PF01973.21]					VOG09710	sp|Q5UPK3|YR132_MIMIV Uncharacterized protein R132; Xu	Xu	0	False	
QGNH01000526.1_41	QGNH01000526.1	QGNH01000526.1	41	24297	24653	1	E																	0	False	
QGNH01000526.1_42	QGNH01000526.1	QGNH01000526.1	42	24690	25439	1	E			NP_203464.1	NP_203464.1 hypothetical protein Mx8p50 [Myxococcus phage Mx8]	False	0.335	87.0	8.728e-18									0	False	
QGNH01000526.1_43	QGNH01000526.1	QGNH01000526.1	43	25483	25956	1	E																	0	False	
QGNH01000526.1_44	QGNH01000526.1	QGNH01000526.1	44	26019	26306	1	E																	0	False	
QGNH01000526.1_45	QGNH01000526.1	QGNH01000526.1	45	26306	26596	1	D									Family of unknown function (DUF6582) [PF20223.1]								0	False	
QGNH01000526.1_46	QGNH01000526.1	QGNH01000526.1	46	26593	26853	1	E																	0	False	
QGNH01000526.1_47	QGNH01000526.1	QGNH01000526.1	47	26850	27791	1	E			NP_203465.1	NP_203465.1 tail protein [Myxococcus phage Mx8]	False	0.329	94.0	1.076e-19						VOG11299	REFSEQ tail protein; Xu	Xu	0	False	
QGNH01000526.1_48	QGNH01000526.1	QGNH01000526.1	48	27791	29356	1	E			YP_007675396.1	YP_007675396.1 amidase [Sulfitobacter phage pCB2047-A]	False	0.266	175.0	1.6159999999999998e-44						VOG01266	REFSEQ amidase; Xu	Xu	0	False	
QGNH01000526.1_49	QGNH01000526.1	QGNH01000526.1	49	29331	29882	1	D			YP_006589993.1	YP_006589993.1 acyl-CoA N-acyltransferase [Burkholderia phage DC1]	False	0.377	83.0	3.126e-17	Acetyltransferase (GNAT) domain [PF13302.10]					VOG03918	sp|Q01075|VG14_BPP22 Protein gp14; Xh	Xh	0	False	
QGNH01000526.1_50	QGNH01000526.1	QGNH01000526.1	50	29845	30576	1	E																	0	False	
QGNH01000526.1_51	QGNH01000526.1	QGNH01000526.1	51	30573	30887	1	E																	0	False	
QGNH01000526.1_52	QGNH01000526.1	QGNH01000526.1	52	30892	33054	1	E			NP_848223.1	NP_848223.1 head protein [Salmonella phage epsilon15]	False	0.44	92.0	1.482e-17									0	False	
QGNH01000526.1_53	QGNH01000526.1	QGNH01000526.1	53	33051	34697	1	E																	0	False	
QGNH01000526.1_54	QGNH01000526.1	QGNH01000526.1	54	34602	34847	-1	E																	0	False	
QGNH01000526.1_55	QGNH01000526.1	QGNH01000526.1	55	34905	36119	1	E			YP_009222576.1	YP_009222576.1 hypothetical protein AXJ08_gp26 [Rhodoferax phage P26218]	False	0.32	80.0	1.707e-14									0	False	
QGNH01000526.1_56	QGNH01000526.1	QGNH01000526.1	56	36116	36628	1	E																	0	False	
QGNH01000526.1_57	QGNH01000526.1	QGNH01000526.1	57	36685	37080	1	E																	0	False	
QGNH01000526.1_58	QGNH01000526.1	QGNH01000526.1	58	37077	37307	1	E																	0	False	
QGNH01000526.1_59	QGNH01000526.1	QGNH01000526.1	59	37307	39064	1	E																	0	False	
QGNH01000526.1_60	QGNH01000526.1	QGNH01000526.1	60	39061	39969	1	E																	0	False	
QGNH01000526.1_61	QGNH01000526.1	QGNH01000526.1	61	39969	41210	1	E			YP_009100109.1	YP_009100109.1 lysophospholipase L1-like esterase [Mesorhizobium phage vB_MloP_Lo5R7ANS]	False	0.326	194.0	4.257e-52						VOG01571	REFSEQ lysophospholipase L1-like esterase; Xu	Xu	0	False	
QGNH01000526.1_62	QGNH01000526.1	QGNH01000526.1	62	41207	44599	1	E																	0	False	
QGNH01000526.1_63	QGNH01000526.1	QGNH01000526.1	63	44600	44755	-1	E																	0	False	
QGNH01000526.1_64	QGNH01000526.1	QGNH01000526.1	64	44842	45408	1	D			YP_009600169.1	YP_009600169.1 endolysin [Dinoroseobacter phage vB_DshS-R5C]	False	0.453	126.0	8.198e-32	Glycosyl hydrolase 108 [PF05838.15]	GH108	GH108 N-acetylmuramidase (EC 3.2.1.17)	3.2.1.17	GH108.hmm	VOG04462	REFSEQ endolysin; Xu	Xu	0	False	
QGNH01000526.1_65	QGNH01000526.1	QGNH01000526.1	65	45405	45602	1	E																	0	False	
QGNH01000526.1_66	QGNH01000526.1	QGNH01000526.1	66	45607	45738	1	E																	0	False	
QGNH01000526.1_67	QGNH01000526.1	QGNH01000526.1	67	45735	46085	1	E																	0	False	
QGNH01000526.1_68	QGNH01000526.1	QGNH01000526.1	68	46095	46352	1	E																	0	False	
QGNH01000526.1_69	QGNH01000526.1	QGNH01000526.1	69	46398	46790	1	E																	0	False	
QGNH01000526.1_70	QGNH01000526.1	QGNH01000526.1	70	46926	47282	1	E			YP_010107221.1	YP_010107221.1 ABC transporter ATPase [Agrobacterium phage OLIVR5]	False	0.42	98.0	1.832e-23						VOG10743	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000526.1_71	QGNH01000526.1	QGNH01000526.1	71	47383	48093	1	E																	0	False	
QGNH01000526.1_72	QGNH01000526.1	QGNH01000526.1	72	48167	48529	1	E																	0	False	
QGNH01000526.1_73	QGNH01000526.1	QGNH01000526.1	73	48526	48783	1	E																	0	False	
QGNH01000526.1_74	QGNH01000526.1	QGNH01000526.1	74	48809	49069	1	E																	0	False	
QGNH01000526.1_75	QGNH01000526.1	QGNH01000526.1	75	49066	49401	1	E																	0	False	
QGNH01000526.1_76	QGNH01000526.1	QGNH01000526.1	76	49404	49574	1	E																	0	False	
QGNH01000526.1_77	QGNH01000526.1	QGNH01000526.1	77	49577	49741	1	D									Protein of unknown function (DUF3309) [PF11752.11]								0	False	
QGNH01000526.1_78	QGNH01000526.1	QGNH01000526.1	78	49904	50041	1	E																	0	False	
QGNH01000526.1_79	QGNH01000526.1	QGNH01000526.1	79	50213	50404	-1	E																	0	False	
QGNH01000526.1_80	QGNH01000526.1	QGNH01000526.1	80	50422	50610	-1	E																	0	False	
QGNH01000526.1_81	QGNH01000526.1	QGNH01000526.1	81	50629	50988	-1	E																	0	False	
QGNH01000526.1_82	QGNH01000526.1	QGNH01000526.1	82	51026	51178	-1	E																	0	False	
QGNH01000526.1_83	QGNH01000526.1	QGNH01000526.1	83	51206	51373	-1	E																	0	False	
QGNH01000526.1_84	QGNH01000526.1	QGNH01000526.1	84	51370	51729	-1	E																	0	False	F
QGNH01000526.1_85	QGNH01000526.1	QGNH01000526.1	85	51747	51968	-1	E																	0	False	F
QGNH01000526.1_86	QGNH01000526.1	QGNH01000526.1	86	51993	52226	-1	E																	0	False	F
QGNH01000526.1_87	QGNH01000526.1	QGNH01000526.1	87	52256	52351	-1	E																	0	False	F
QGNH01000526.1_88	QGNH01000526.1	QGNH01000526.1	88	52374	52601	-1	E																	0	False	F
QGNH01000526.1_89	QGNH01000526.1	QGNH01000526.1	89	52629	53120	-1	D			YP_010651951.1	YP_010651951.1 Rnase H [Streptomyces phage TunaTartare]	False	0.446	148.0	6.777e-40	3'-5' exoribonuclease Rv2179c-like domain [PF16473.8]					VOG00971	sp|P9WJ72|EXRBN_MYCTO 3'-5' exoribonuclease MT2234.1; Xu	Xu	0	False	F
QGNH01000526.1_90	QGNH01000526.1	QGNH01000526.1	90	53164	53376	-1	E																	0	False	F
QGNH01000526.1_91	QGNH01000526.1	QGNH01000526.1	91	53475	53846	-1	E			YP_010644745.1	YP_010644745.1 hypothetical protein PP187_gp262 [Klebsiella phage vB_KvM-Eowyn]	False	0.563	123.0	3.765e-32									0	False	F
QGNH01000526.1_92	QGNH01000526.1	QGNH01000526.1	92	53839	54147	-1	E																	0	False	F
QGNH01000526.1_93	QGNH01000526.1	QGNH01000526.1	93	54310	54561	-1	D									Helix-turn-helix domain [PF12728.10]; Prophage CP4-57 regulatory protein (AlpA) [PF05930.15]								0	False	F
QGNH01000526.1_94	QGNH01000526.1	QGNH01000526.1	94	54558	54845	-1	E																	0	False	F
QGNH01000526.1_95	QGNH01000526.1	QGNH01000526.1	95	55414	55626	1	E																	0	False	F
QGNH01000526.1_96	QGNH01000526.1	QGNH01000526.1	96	55627	56670	1	C	K07488	transposase							ISXO2-like transposase domain [PF12762.10]; Transposase zinc-ribbon domain [PF12760.10]								0	False	F
