locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
MZ334510.1_24972_26177_+					phrog_13336	VOG14392	VOG:VOG14392	401	2.1e-170	559.5		REFSEQ hypothetical protein
MZ334510.1_26179_26562_+												Hypothetical
MZ334510.1_26584_27075_+												Hypothetical
MZ334510.1_27091_27927_-					phrog_7084	VOG14391	VOG:VOG14391	278	1.6e-149	488.9		REFSEQ hypothetical protein
MZ334510.1_28357_30774_+	K00525	K00525	COG0209		phrog_84	VOG00122	FOAM:K00525	805	1.4e-208	687.1	1.17.4.1	E1.17.4.1A, nrdA, nrdE; ribonucleoside-diphosphate reductase alpha chain
MZ334510.1_30826_31866_+												Hypothetical
MZ334510.1_31868_35734_-		K07317, K07504	COG1002, COG4748		phrog_16674	VOG00788	VOG:VOG00788	1288	0	2044.4		sp|P10835|MTC3_PBCVC Modification methylase CviBIII
MZ334510.1_35832_36020_-												Hypothetical
MZ334510.1_36476_37669_+		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	397	1.4e-32	103.9		XerD; 
MZ334510.1_38317_38892_+												Hypothetical
MZ334510.1_38898_39365_-												Hypothetical
MZ334510.1_39459_40820_-		K14415	COG1690		phrog_1075	VOG00184, VOG00184	PHROG:phrog_1075	453	1.5e-125	412.2		tRNA splicing ligase
MZ334510.1_41067_41279_-												Hypothetical
MZ334510.1_41457_41885_-												Hypothetical
MZ334510.1_41986_42399_+												Hypothetical
MZ334510.1_42426_43052_-	K03465	K03465	COG1351		phrog_85	VOG03899	VOG:VOG03899	208	1.3e-61	202.0		sp|Q05259|THYX_BPML5 Probable flavin-dependent thymidylate synthase
MZ334510.1_43127_43294_-												Hypothetical
MZ334510.1_43384_45948_-	K02319	K02319	COG0417		phrog_262	VOG00345	PHROG:phrog_262	854	7.8e-178	585.6		DNA polymerase
MZ334510.1_46066_46539_-												Hypothetical
MZ334510.1_46721_47635_-												Hypothetical
MZ334510.1_47649_47822_-												Hypothetical
MZ334510.1_48131_49147_-		K07465	COG2887		phrog_69	VOG04544, VOG04544	VOG:VOG04544	338	1.4e-102	254.8		REFSEQ exonuclease
MZ334510.1_49295_49456_-												Hypothetical
MZ334510.1_49718_50101_-												Hypothetical
MZ334510.1_50123_50473_-												Hypothetical
MZ334510.1_50475_50900_-												Hypothetical
MZ334510.1_50989_52170_-					phrog_284	VOG02246	PHROG:phrog_284	330	1.2e-77	253.9		exonuclease
MZ334510.1_52167_53402_-												Hypothetical
MZ334510.1_53528_55009_-												Hypothetical
MZ334510.1_55087_55338_-					phrog_13442	VOG14400	VOG:VOG14400	83	1.5e-51	165.2		REFSEQ hypothetical protein
MZ334510.1_55370_56317_-												Hypothetical
MZ334510.1_56634_56843_-												Hypothetical
MZ334510.1_56972_57382_-												Hypothetical
MZ334510.1_57564_57698_-												Hypothetical
MZ334510.1_57700_58572_-		K17081	COG0330		phrog_200	VOG01466	PHROG:phrog_200	290	1.1e-69	227.6		lipoprotein
MZ334510.1_58994_59401_-												Hypothetical
MZ334510.1_59437_59922_-					phrog_12980	VOG01567	PHROG:phrog_12980	161	2.1e-83	270.5		HNH endonuclease
MZ334510.1_60213_60692_+												Hypothetical
MZ334510.1_60689_61153_+			COG1948		phrog_3490	VOG01108	VOG:VOG01108	154	8.8e-52	168.7		sp|P0CAF6|VF364_ASFK5 ERCC4 domain-containing protein EP364R
MZ334510.1_61235_61411_-						VOG24268	VOG:VOG24268	58	1.4e-13	42.4		REFSEQ hypothetical protein
MZ334510.1_61464_61652_-												Hypothetical
MZ334510.1_61645_61974_-												Hypothetical
MZ334510.1_62267_62719_-												Hypothetical
MZ334510.1_62716_62988_-												Hypothetical
MZ334510.1_62988_63419_-												Hypothetical
MZ334510.1_63419_63847_-					phrog_7545	VOG01272	PHROG:phrog_7545	142	2.2e-14	46.1		HNH endonuclease
MZ334510.1_63852_63986_-						VOG23941	VOG:VOG23941	44	3.9e-34	109.3		REFSEQ hypothetical protein
MZ334510.1_63997_64263_-												Hypothetical
MZ334510.1_64264_64662_-												Hypothetical
MZ334510.1_64712_66508_-		K03722	COG1199		phrog_2488	VOG04419	PHROG:phrog_2488	598	1.7e-163	537.7		DNA helicase
MZ334510.1_66589_66741_-						VOG23942	VOG:VOG23942	50	3.6e-39	125.0		REFSEQ hypothetical protein
MZ334510.1_66763_67095_-					phrog_20310	VOG23944	VOG:VOG23944	110	4.2e-69	222.2		REFSEQ hypothetical protein
MZ334510.1_67101_67754_-												Hypothetical
MZ334510.1_67893_68744_-												Hypothetical
MZ334510.1_68796_68942_+												Hypothetical
MZ334510.1_69397_69666_-												Hypothetical
MZ334510.1_69663_70028_-					phrog_20685	VOG23953	VOG:VOG23953	121	2e-85	275.1		REFSEQ hypothetical protein
MZ334510.1_70047_70715_-												Hypothetical
MZ334510.1_70834_71082_-					phrog_15403	VOG14408	VOG:VOG14408	82	7.5e-51	162.6		REFSEQ hypothetical protein
MZ334510.1_71193_71468_-					phrog_21594	VOG23954	VOG:VOG23954	91	4e-56	179.8		REFSEQ hypothetical protein
MZ334510.1_71605_71826_-												Hypothetical
MZ334510.1_71839_71979_-												Hypothetical
MZ334510.1_71982_72275_-					phrog_21181	VOG23958	VOG:VOG23958	97	4.8e-61	196.7		REFSEQ hypothetical protein
MZ334510.1_72376_72735_-					phrog_24059	VOG23957	VOG:VOG23957	119	1e-82	266.4		REFSEQ hypothetical protein
MZ334510.1_73056_73406_-												Hypothetical
MZ334510.1_73412_73741_-												Hypothetical
MZ334510.1_73844_74743_-												Hypothetical
MZ334510.1_75267_75626_+												Hypothetical
MZ334510.1_76062_76577_-												Hypothetical
