	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001266.1_30	QGNH01001266.1	QGNH01001266.1	30	14649	16562	-1	E																				0	False	
QGNH01001266.1_31	QGNH01001266.1	QGNH01001266.1	31	16559	16831	-1	E																				0	False	
QGNH01001266.1_32	QGNH01001266.1	QGNH01001266.1	32	16840	18048	-1	E																	VOG03878	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001266.1_33	QGNH01001266.1	QGNH01001266.1	33	18049	18315	-1	E																				0	False	
QGNH01001266.1_34	QGNH01001266.1	QGNH01001266.1	34	18390	19814	-1	C	K06909	phage terminase large subunit	YP_009795331.1	YP_009795331.1 terminase large subunit [Pectobacterium phage DU_PP_V]	False	0.194	63.0	3.526e-09								Phage terminase large subunit [PF04466.16]; Terminase RNaseH-like domain [PF17289.5]	VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	
QGNH01001266.1_35	QGNH01001266.1	QGNH01001266.1	35	19795	20112	-1	E																				0	False	
QGNH01001266.1_36	QGNH01001266.1	QGNH01001266.1	36	20109	20354	-1	E																				0	False	
QGNH01001266.1_37	QGNH01001266.1	QGNH01001266.1	37	20341	20607	-1	E																				0	False	
QGNH01001266.1_38	QGNH01001266.1	QGNH01001266.1	38	20609	21067	-1	E																				0	False	
QGNH01001266.1_39	QGNH01001266.1	QGNH01001266.1	39	21060	21464	-1	E																				0	False	
QGNH01001266.1_40	QGNH01001266.1	QGNH01001266.1	40	21445	21813	-1	E																				0	False	
QGNH01001266.1_41	QGNH01001266.1	QGNH01001266.1	41	21868	23961	-1	D			YP_010114484.1	YP_010114484.1 DNA polymerase family A [Flavobacterium phage vB_FspM_immuto_2-6A]	False	0.276	301.0	7.872e-85								DNA polymerase family A [PF00476.23]	VOG00075	sp|O64235|DPOL_BPMD2 DNA polymerase; XhXr	Xr;Xh	0	False	V
QGNH01001266.1_42	QGNH01001266.1	QGNH01001266.1	42	23921	25786	-1	D																DnaB-like helicase C terminal domain [PF03796.18]; RepB DNA-primase from phage plasmid [PF16793.8]	VOG04360	sp|P04530|HELIC_BPT4 DnaB-like replicative helicase; XhXr	Xr;Xh	0	False	V
QGNH01001266.1_43	QGNH01001266.1	QGNH01001266.1	43	25806	26309	-1	E																				0	False	
QGNH01001266.1_44	QGNH01001266.1	QGNH01001266.1	44	26354	26719	-1	E																				0	False	
QGNH01001266.1_45	QGNH01001266.1	QGNH01001266.1	45	26716	26910	-1	E																				0	False	
QGNH01001266.1_46	QGNH01001266.1	QGNH01001266.1	46	26907	27338	-1	D			YP_010052741.1	YP_010052741.1 dATP / dGTP pyrophosphohydrolase [Ralstonia phage Adzire]	False	0.495	92.0	7.888e-21								dATP/dGTP diphosphohydrolase, N-terminal [PF18909.3]	VOG06414	REFSEQ dATP / dGTP pyrophosphohydrolase; Xu	Xu	0	False	
QGNH01001266.1_47	QGNH01001266.1	QGNH01001266.1	47	27335	28483	-1	C	K00571	site-specific DNA-methyltransferase (adenine-specific) [EC:2.1.1.72]	YP_009959328.1	YP_009959328.1 DNA methyltransferase [Mycobacterium phage Mahavrat]	False	0.458	322.0	2.469e-96								DNA methylase [PF01555.21]	VOG00517	sp|A9M916|CCRM_BRUC2 DNA methyltransferase CcrM; XhXr	Xr;Xh	0	False	V
QGNH01001266.1_48	QGNH01001266.1	QGNH01001266.1	48	28480	29163	-1	E			YP_010646068.1	YP_010646068.1 hypothetical protein PP215_gp29 [Streptococcus phage CHPC919]	False	0.456	190.0	2.27e-53									VOG04431	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001266.1_49	QGNH01001266.1	QGNH01001266.1	49	29160	29543	-1	D																Transglycosylase SLT domain [PF01464.23]				0	False	
QGNH01001266.1_50	QGNH01001266.1	QGNH01001266.1	50	29592	30290	-1	E			YP_009150296.1	YP_009150296.1 hypothetical protein ACQ40_gp07 [Proteus phage PM 75]	False	0.516	222.0	2.454e-64									VOG01525	sp|O64245|VG54_BPMD2 Gene 54 protein; Xu	Xu	0	False	
QGNH01001266.1_51	QGNH01001266.1	QGNH01001266.1	51	30287	30664	-1	E			YP_001671775.1	YP_001671775.1 HNH endonuclease [Escherichia phage phiEco32]	False	0.371	73.0	1.049e-14												1	False	
QGNH01001266.1_52	QGNH01001266.1	QGNH01001266.1	52	30651	32279	-1	D			YP_009219848.1	YP_009219848.1 exonuclease [Enterococcus phage EFLK1]	False	0.181	105.0	5.481e-22								AAA domain [PF13514.9]; AAA domain [PF13476.9]; P-loop containing region of AAA domain [PF13555.9]; RecF/RecN/SMC N terminal domain [PF02463.22]	VOG00264	sp|P04522|EXO2_BPT4 Exonuclease subunit 2; XhXp	Xp;Xh	0	False	
QGNH01001266.1_53	QGNH01001266.1	QGNH01001266.1	53	32276	33307	-1	E			YP_009844084.1	YP_009844084.1 putative nuclease [Lactobacillus phage 3-521]	False	0.245	76.0	1.737e-13									VOG00413	sp|P04521|EXO1_BPT4 Exonuclease subunit 1; Xp	Xp	0	False	
QGNH01001266.1_54	QGNH01001266.1	QGNH01001266.1	54	33288	33797	-1	E			YP_008319033.1	YP_008319033.1 hypothetical protein pdul_cds_347 [Pandoravirus dulcis]	False	0.449	69.0	1.066e-12												0	False	
QGNH01001266.1_55	QGNH01001266.1	QGNH01001266.1	55	33778	34632	-1	D			YP_004323311.1	YP_004323311.1 UvsX RecA-like protein [Prochlorococcus phage P-RSM4]	False	0.248	75.0	1.442e-13								recA bacterial DNA recombination protein [PF00154.24]				0	False	
QGNH01001266.1_56	QGNH01001266.1	QGNH01001266.1	56	34629	35030	-1	E																				0	False	
QGNH01001266.1_57	QGNH01001266.1	QGNH01001266.1	57	35030	35503	-1	E																				0	False	
QGNH01001266.1_58	QGNH01001266.1	QGNH01001266.1	58	35500	35712	-1	E																				0	False	
QGNH01001266.1_59	QGNH01001266.1	QGNH01001266.1	59	35709	36200	-1	C	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	YP_009664978.1	YP_009664978.1 head maturation protease [Micromonas pusilla virus SP1]	False	0.262	64.0	6.847e-11	MER0358710	S14	MER0358710 - peptidase Clp (type 1) () [S14.001]#S14#{peptidase unit: 1-189}~source ZP_07672229~	False	74.0	3.931e-14	0.295	Clp protease [PF00574.26]	VOG07465	sp|P03711|SCAF_LAMBD Capsid assembly protease C; XhXs	Xs;Xh	0	False	VP
QGNH01001266.1_60	QGNH01001266.1	QGNH01001266.1	60	36401	36619	1	E																				0	False	
QGNH01001266.1_61	QGNH01001266.1	QGNH01001266.1	61	36940	37659	1	D																PA14 domain [PF07691.15]; GLEYA domain [PF10528.12]				0	False	
QGNH01001266.1_62	QGNH01001266.1	QGNH01001266.1	62	37667	38977	1	D			YP_009216116.1	YP_009216116.1 DNA helicase [Bacillus phage Shanette]	False	0.196	96.0	1.746e-19								Type III restriction enzyme, res subunit [PF04851.18]; Helicase conserved C-terminal domain [PF00271.34]	VOG00203	sp|P20703|UVSW_BPT4 ATP-dependent DNA helicase uvsW; Xh	Xh	0	False	
QGNH01001266.1_63	QGNH01001266.1	QGNH01001266.1	63	39003	39236	1	E																				0	False	
QGNH01001266.1_64	QGNH01001266.1	QGNH01001266.1	64	39282	39617	1	D			YP_009959964.1	YP_009959964.1 hypothetical protein I5H65_gp091 [Mycobacterium phage Minnie]	False	0.528	91.0	2.924e-21								PGDYG protein [PF14083.9]	VOG00485	sp|Q38441|YOR5_BPSPP Uncharacterized 10.3 kDa protein in GP2-GP6 intergenic region; Xu	Xu	0	False	
QGNH01001266.1_65	QGNH01001266.1	QGNH01001266.1	65	39682	39870	1	E																				0	False	
QGNH01001266.1_66	QGNH01001266.1	QGNH01001266.1	66	40431	40844	-1	D			YP_009639495.1	YP_009639495.1 hypothetical protein FGG67_gp29 [Salinibacter phage M8CRM-1]	False	0.3	62.0	1.06e-10								Family of unknown function (DUF5675) [PF18925.3]	VOG03732	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001266.1_67	QGNH01001266.1	QGNH01001266.1	67	40854	41567	-1	D																Trypsin-like peptidase domain [PF13365.9]				0	False	
QGNH01001266.1_68	QGNH01001266.1	QGNH01001266.1	68	41564	41803	-1	E																				0	False	
QGNH01001266.1_69	QGNH01001266.1	QGNH01001266.1	69	41800	42069	-1	E																				0	False	
QGNH01001266.1_70	QGNH01001266.1	QGNH01001266.1	70	42076	42486	-1	E																				0	False	
QGNH01001266.1_71	QGNH01001266.1	QGNH01001266.1	71	42496	42858	-1	E																				0	False	
QGNH01001266.1_72	QGNH01001266.1	QGNH01001266.1	72	42858	44873	-1	D																C1q domain [PF00386.24]				0	False	
QGNH01001266.1_73	QGNH01001266.1	QGNH01001266.1	73	44883	46115	-1	E																				0	False	
QGNH01001266.1_74	QGNH01001266.1	QGNH01001266.1	74	46116	46487	-1	E																				0	False	
QGNH01001266.1_75	QGNH01001266.1	QGNH01001266.1	75	46544	49309	-1	E																				0	False	
QGNH01001266.1_76	QGNH01001266.1	QGNH01001266.1	76	49310	51601	-1	E																				0	False	
QGNH01001266.1_77	QGNH01001266.1	QGNH01001266.1	77	51601	53088	-1	E																				0	False	
QGNH01001266.1_78	QGNH01001266.1	QGNH01001266.1	78	53100	53501	-1	E																				0	False	
QGNH01001266.1_79	QGNH01001266.1	QGNH01001266.1	79	53494	56625	-1	E																				0	False	F
QGNH01001266.1_80	QGNH01001266.1	QGNH01001266.1	80	56625	57761	-1	E																				0	False	F
QGNH01001266.1_81	QGNH01001266.1	QGNH01001266.1	81	57761	58057	-1	E																				0	False	F
QGNH01001266.1_82	QGNH01001266.1	QGNH01001266.1	82	58305	58583	-1	E																				0	False	F
